Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
228.600,0.000,0.000,0.000,41.283,0.000,7846.977,0.000,6749.762,0.000,255.286,0.000,271.145,0.000,0.000,0.000,-155.697,0.000,0.000,0.000,117.663,1,1,Unknown,evasive_maneuver
228.800,0.000,0.000,0.000,41.353,0.000,7842.420,0.000,6748.985,0.000,254.935,0.000,272.207,0.000,0.000,0.000,-157.849,0.000,0.000,0.000,118.069,1,1,Unknown,evasive_maneuver
229.000,0.000,0.000,0.000,41.424,0.000,7837.914,0.000,6747.213,0.000,254.845,0.000,273.287,0.000,0.000,0.000,-160.081,0.000,0.000,0.000,118.509,1,1,Unknown,evasive_maneuver
229.200,0.000,0.000,0.000,41.495,0.000,7833.464,0.000,6744.995,0.000,254.911,0.000,274.021,0.000,0.000,0.000,-162.334,0.000,0.000,0.000,118.862,1,1,Unknown,evasive_maneuver
229.400,0.000,0.000,0.000,41.568,0.000,7829.029,0.000,6743.235,0.000,254.855,0.000,273.961,0.000,0.000,0.000,-164.515,0.000,0.000,0.000,119.265,1,1,Unknown,evasive_maneuver
229.600,0.000,0.000,0.000,41.641,0.000,7824.512,0.000,6742.651,0.000,254.782,0.000,274.338,0.000,0.000,0.000,-166.685,0.000,0.000,0.000,119.374,1,1,Unknown,evasive_maneuver
229.800,0.000,0.000,0.000,41.715,0.000,7819.793,0.000,6742.787,0.000,254.492,0.000,274.299,0.000,0.000,0.000,-168.829,0.000,0.000,0.000,119.379,1,1,Unknown,evasive_maneuver
230.000,0.000,0.000,0.000,41.790,0.000,7814.891,0.000,6742.948,0.000,254.007,0.000,274.665,0.000,0.000,0.000,-170.937,0.000,0.000,0.000,119.590,1,1,Unknown,evasive_maneuver
230.200,0.000,0.000,0.000,41.865,0.000,7809.943,0.000,6742.629,0.000,253.850,0.000,274.321,0.000,0.000,0.000,-173.175,0.000,0.000,0.000,120.204,1,1,Unknown,evasive_maneuver
230.400,0.000,0.000,0.000,41.941,0.000,7804.938,0.000,6741.861,0.000,253.902,0.000,274.530,0.000,0.000,0.000,-175.484,0.000,0.000,0.000,120.163,1,1,Unknown,evasive_maneuver
230.600,0.000,0.000,0.000,42.018,0.000,7799.819,0.000,6740.826,0.000,253.646,0.000,274.634,0.000,0.000,0.000,-177.681,0.000,0.000,0.000,120.446,1,1,Unknown,evasive_maneuver
230.800,0.000,0.000,0.000,42.095,0.000,7794.666,0.000,6739.890,0.000,252.949,0.000,275.067,0.000,0.000,0.000,-179.747,0.000,0.000,0.000,120.414,1,1,Unknown,evasive_maneuver
231.000,0.000,0.000,0.000,42.172,0.000,7789.808,0.000,6738.957,0.000,252.193,0.000,274.970,0.000,0.000,0.000,178.359,0.000,0.000,0.000,120.733,1,1,Unknown,evasive_maneuver
231.200,0.000,0.000,0.000,42.250,0.000,7785.722,0.000,6738.198,0.000,251.611,0.000,275.121,0.000,0.000,0.000,176.896,0.000,0.000,0.000,120.716,1,1,Unknown,evasive_maneuver
231.400,0.000,0.000,0.000,42.328,0.000,7782.797,0.000,6737.624,0.000,251.350,0.000,274.866,0.000,0.000,0.000,176.437,0.000,0.000,0.000,121.027,1,1,Unknown,formation_maintain
231.600,0.000,0.000,0.000,42.406,0.000,7781.115,0.000,6737.381,0.000,251.524,0.000,275.052,0.000,0.000,0.000,177.089,0.000,0.000,0.000,120.808,1,1,Unknown,formation_maintain
231.800,0.000,0.000,0.000,42.484,0.000,7780.322,0.000,6737.082,0.000,251.439,0.000,275.645,0.000,0.000,0.000,178.545,0.000,0.000,0.000,120.839,1,1,Unknown,formation_maintain
232.000,0.000,0.000,0.000,42.563,0.000,7779.815,0.000,6736.688,0.000,251.648,0.000,275.487,0.000,0.000,0.000,179.246,0.000,0.000,0.000,121.179,1,1,Unknown,formation_maintain
232.200,0.000,0.000,0.000,42.641,0.000,7779.157,0.000,6736.323,0.000,252.090,0.000,275.725,0.000,0.000,0.000,179.566,0.000,0.000,0.000,121.110,1,1,Unknown,formation_maintain
232.400,0.000,0.000,0.000,42.720,0.000,7777.935,0.000,6735.885,0.000,252.799,0.000,275.558,0.000,0.000,0.000,179.283,0.000,0.000,0.000,121.393,1,1,Unknown,formation_maintain
232.600,0.000,0.000,0.000,42.799,0.000,7775.730,0.000,6735.547,0.000,253.885,0.000,275.769,0.000,0.000,0.000,178.895,0.000,0.000,0.000,121.314,1,1,Unknown,formation_maintain
232.800,0.000,0.000,0.000,42.878,0.000,7772.577,0.000,6735.192,0.000,254.847,0.000,275.578,0.000,0.000,0.000,179.472,0.000,0.000,0.000,121.589,1,1,Unknown,formation_maintain
233.000,0.000,0.000,0.000,42.957,0.000,7768.993,0.000,6734.970,0.000,255.701,0.000,275.771,0.000,0.000,0.000,-179.452,0.000,0.000,0.000,121.504,1,1,Unknown,formation_maintain
233.200,0.000,0.000,0.000,43.037,0.000,7765.637,0.000,6734.748,0.000,256.294,0.000,275.568,0.000,0.000,0.000,-177.974,0.000,0.000,0.000,121.774,1,1,Unknown,formation_maintain
233.400,0.000,0.000,0.000,43.116,0.000,7763.184,0.000,6734.640,0.000,256.043,0.000,275.793,0.000,0.000,0.000,-176.977,0.000,0.000,0.000,121.660,1,1,Unknown,formation_maintain
233.600,0.000,0.000,0.000,43.196,0.000,7761.935,0.000,6734.415,0.000,255.289,0.000,275.788,0.000,0.000,0.000,-176.627,0.000,0.000,0.000,121.925,1,1,Unknown,formation_maintain
233.800,0.000,0.000,0.000,43.276,0.000,7761.722,0.000,6734.176,0.000,254.740,0.000,276.615,0.000,0.000,0.000,-176.483,0.000,0.000,0.000,121.808,1,1,Unknown,formation_maintain
234.000,0.000,0.000,0.000,43.356,0.000,7762.049,0.000,6733.733,0.000,254.805,0.000,276.655,0.000,0.000,0.000,-176.436,0.000,0.000,0.000,122.071,1,1,Unknown,formation_maintain
234.200,0.000,0.000,0.000,43.436,0.000,7762.290,0.000,6733.278,0.000,254.805,0.000,277.139,0.000,0.000,0.000,-175.956,0.000,0.000,0.000,122.034,1,1,Unknown,formation_maintain
234.400,0.000,0.000,0.000,43.516,0.000,7762.236,0.000,6732.832,0.000,254.866,0.000,277.378,0.000,0.000,0.000,-175.885,0.000,0.000,0.000,122.109,1,1,Unknown,formation_maintain
234.600,0.000,0.000,0.000,43.596,0.000,7761.567,0.000,6732.558,0.000,255.186,0.000,277.117,0.000,0.000,0.000,-175.924,0.000,0.000,0.000,122.376,1,1,Unknown,formation_maintain
234.800,0.000,0.000,0.000,43.676,0.000,7760.622,0.000,6732.541,0.000,255.311,0.000,276.933,0.000,0.000,0.000,-175.768,0.000,0.000,0.000,122.262,1,1,Unknown,formation_maintain
235.000,0.000,0.000,0.000,43.756,0.000,7760.044,0.000,6732.595,0.000,255.243,0.000,276.647,0.000,0.000,0.000,-175.943,0.000,0.000,0.000,122.502,1,1,Unknown,formation_maintain
235.200,0.000,0.000,0.000,43.836,0.000,7759.873,0.000,6732.904,0.000,254.992,0.000,277.082,0.000,0.000,0.000,-175.785,0.000,0.000,0.000,122.612,1,1,Unknown,attack_maneuver
235.400,0.000,0.000,0.000,43.916,0.000,7760.026,0.000,6733.510,0.000,254.930,0.000,277.433,0.000,0.000,0.000,-175.916,0.000,0.000,0.000,122.823,1,1,Unknown,attack_maneuver
235.600,0.000,0.000,0.000,43.997,0.000,7759.847,0.000,6734.512,0.000,255.141,0.000,277.648,0.000,0.000,0.000,-175.818,0.000,0.000,0.000,122.981,1,1,Unknown,attack_maneuver
235.800,0.000,0.000,0.000,44.078,0.000,7759.027,0.000,6735.859,0.000,254.892,0.000,277.887,0.000,0.000,0.000,-175.171,0.000,0.000,0.000,123.260,1,1,Unknown,attack_maneuver
236.000,0.000,0.000,0.000,44.159,0.000,7757.682,0.000,6737.353,0.000,254.697,0.000,278.421,0.000,0.000,0.000,-175.250,0.000,0.000,0.000,123.551,1,1,Unknown,attack_maneuver
236.200,0.000,0.000,0.000,44.241,0.000,7755.981,0.000,6738.743,0.000,254.791,0.000,279.382,0.000,0.000,0.000,-175.303,0.000,0.000,0.000,123.992,1,1,Unknown,attack_maneuver
236.400,0.000,0.000,0.000,44.323,0.000,7754.645,0.000,6739.998,0.000,254.499,0.000,280.346,0.000,0.000,0.000,-175.171,0.000,0.000,0.000,124.342,1,1,Unknown,attack_maneuver
236.600,0.000,0.000,0.000,44.405,0.000,7753.836,0.000,6741.273,0.000,254.603,0.000,280.993,0.000,0.000,0.000,-175.345,0.000,0.000,0.000,124.805,1,1,Unknown,attack_maneuver
236.800,0.000,0.000,0.000,44.488,0.000,7753.082,0.000,6742.835,0.000,254.823,0.000,281.208,0.000,0.000,0.000,-175.631,0.000,0.000,0.000,125.237,1,1,Unknown,attack_maneuver
237.000,0.000,0.000,0.000,44.572,0.000,7752.096,0.000,6744.544,0.000,254.713,0.000,281.766,0.000,0.000,0.000,-175.260,0.000,0.000,0.000,125.617,1,1,Unknown,attack_maneuver
237.200,0.000,0.000,0.000,44.655,0.000,7750.932,0.000,6746.122,0.000,254.549,0.000,282.768,0.000,0.000,0.000,-175.231,0.000,0.000,0.000,126.165,1,1,Unknown,attack_maneuver
237.400,0.000,0.000,0.000,44.740,0.000,7749.652,0.000,6747.543,0.000,254.809,0.000,283.733,0.000,0.000,0.000,-175.294,0.000,0.000,0.000,126.600,1,1,Unknown,attack_maneuver
237.600,0.000,0.000,0.000,44.824,0.000,7748.743,0.000,6748.889,0.000,254.540,0.000,284.652,0.000,0.000,0.000,-175.168,0.000,0.000,0.000,126.892,1,1,Unknown,attack_maneuver
237.800,0.000,0.000,0.000,44.909,0.000,7748.476,0.000,6750.233,0.000,254.293,0.000,285.532,0.000,0.000,0.000,-175.248,0.000,0.000,0.000,127.095,1,1,Unknown,attack_maneuver
238.000,0.000,0.000,0.000,44.994,0.000,7748.254,0.000,6751.690,0.000,254.489,0.000,286.116,0.000,0.000,0.000,-175.064,0.000,0.000,0.000,127.482,1,1,Unknown,attack_maneuver
238.200,0.000,0.000,0.000,45.080,0.000,7747.718,0.000,6753.385,0.000,254.301,0.000,286.717,0.000,0.000,0.000,-174.292,0.000,0.000,0.000,127.635,1,1,Unknown,attack_maneuver
238.400,0.000,0.000,0.000,45.166,0.000,7746.949,0.000,6755.078,0.000,254.003,0.000,287.634,0.000,0.000,0.000,-174.043,0.000,0.000,0.000,127.903,1,1,Unknown,attack_maneuver
238.600,0.000,0.000,0.000,45.252,0.000,7745.996,0.000,6756.830,0.000,254.124,0.000,288.220,0.000,0.000,0.000,-174.304,0.000,0.000,0.000,128.356,1,1,Unknown,attack_maneuver
238.800,0.000,0.000,0.000,45.339,0.000,7744.970,0.000,6758.779,0.000,254.062,0.000,288.816,0.000,0.000,0.000,-174.253,0.000,0.000,0.000,128.566,1,1,Unknown,attack_maneuver
239.000,0.000,0.000,0.000,45.426,0.000,7744.416,0.000,6760.703,0.000,253.914,0.000,289.719,0.000,0.000,0.000,-174.463,0.000,0.000,0.000,128.876,1,1,Unknown,attack_maneuver
239.200,0.000,0.000,0.000,45.513,0.000,7744.295,0.000,6762.668,0.000,253.829,0.000,290.289,0.000,0.000,0.000,-174.661,0.000,0.000,0.000,129.342,1,1,Unknown,attack_maneuver
239.400,0.000,0.000,0.000,45.601,0.000,7744.426,0.000,6764.804,0.000,253.669,0.000,290.873,0.000,0.000,0.000,-174.174,0.000,0.000,0.000,129.583,1,1,Unknown,attack_maneuver
239.600,0.000,0.000,0.000,45.689,0.000,7744.600,0.000,6766.898,0.000,253.482,0.000,291.758,0.000,0.000,0.000,-173.688,0.000,0.000,0.000,129.924,1,1,Unknown,attack_maneuver
239.800,0.000,0.000,0.000,45.777,0.000,7744.309,0.000,6768.965,0.000,253.355,0.000,292.563,0.000,0.000,0.000,-173.895,0.000,0.000,0.000,130.180,1,1,Unknown,attack_maneuver
240.000,0.000,0.000,0.000,45.865,0.000,7743.368,0.000,6771.135,0.000,253.222,0.000,293.078,0.000,0.000,0.000,-173.774,0.000,0.000,0.000,130.580,1,1,Unknown,attack_maneuver
240.200,0.000,0.000,0.000,45.954,0.000,7742.385,0.000,6773.604,0.000,253.236,0.000,293.235,0.000,0.000,0.000,-173.924,0.000,0.000,0.000,130.981,1,1,Unknown,attack_maneuver
240.400,0.000,0.000,0.000,46.044,0.000,7741.730,0.000,6776.195,0.000,253.085,0.000,293.723,0.000,0.000,0.000,-173.840,0.000,0.000,0.000,131.458,1,1,Unknown,attack_maneuver
240.600,0.000,0.000,0.000,46.133,0.000,7741.900,0.000,6778.652,0.000,252.599,0.000,294.594,0.000,0.000,0.000,-174.106,0.000,0.000,0.000,132.050,1,1,Unknown,attack_maneuver
240.800,0.000,0.000,0.000,46.223,0.000,7742.566,0.000,6780.970,0.000,252.528,0.000,295.405,0.000,0.000,0.000,-174.306,0.000,0.000,0.000,132.455,1,1,Unknown,attack_maneuver
241.000,0.000,0.000,0.000,46.313,0.000,7743.354,0.000,6783.227,0.000,252.407,0.000,296.167,0.000,0.000,0.000,-173.863,0.000,0.000,0.000,132.717,1,1,Unknown,attack_maneuver
241.200,0.000,0.000,0.000,46.404,0.000,7744.033,0.000,6785.488,0.000,252.166,0.000,296.895,0.000,0.000,0.000,-173.455,0.000,0.000,0.000,132.907,1,1,Unknown,attack_maneuver
241.400,0.000,0.000,0.000,46.495,0.000,7744.106,0.000,6787.856,0.000,252.469,0.000,297.352,0.000,0.000,0.000,-173.839,0.000,0.000,0.000,133.260,1,1,Unknown,attack_maneuver
241.600,0.000,0.000,0.000,46.586,0.000,7743.415,0.000,6790.425,0.000,252.459,0.000,297.839,0.000,0.000,0.000,-173.670,0.000,0.000,0.000,133.456,1,1,Unknown,attack_maneuver
241.800,0.000,0.000,0.000,46.678,0.000,7742.584,0.000,6792.975,0.000,253.034,0.000,298.611,0.000,0.000,0.000,-173.609,0.000,0.000,0.000,133.772,1,1,Unknown,attack_maneuver
242.000,0.000,0.000,0.000,46.770,0.000,7741.958,0.000,6795.466,0.000,253.178,0.000,299.561,0.000,0.000,0.000,-173.659,0.000,0.000,0.000,133.913,1,1,Unknown,attack_maneuver
242.200,0.000,0.000,0.000,46.862,0.000,7741.978,0.000,6797.847,0.000,252.662,0.000,300.411,0.000,0.000,0.000,-173.545,0.000,0.000,0.000,134.217,1,1,Unknown,attack_maneuver
242.400,0.000,0.000,0.000,46.954,0.000,7742.810,0.000,6800.400,0.000,252.274,0.000,300.770,0.000,0.000,0.000,-173.686,0.000,0.000,0.000,134.475,1,1,Unknown,attack_maneuver
242.600,0.000,0.000,0.000,47.047,0.000,7743.808,0.000,6803.199,0.000,252.396,0.000,301.181,0.000,0.000,0.000,-173.723,0.000,0.000,0.000,134.642,1,1,Unknown,attack_maneuver
242.800,0.000,0.000,0.000,47.140,0.000,7744.551,0.000,6805.986,0.000,252.252,0.000,301.907,0.000,0.000,0.000,-172.961,0.000,0.000,0.000,134.984,1,1,Unknown,attack_maneuver
243.000,0.000,0.000,0.000,47.233,0.000,7744.912,0.000,6808.709,0.000,251.771,0.000,302.806,0.000,0.000,0.000,-172.343,0.000,0.000,0.000,135.140,1,1,Unknown,attack_maneuver
243.200,0.000,0.000,0.000,47.327,0.000,7744.750,0.000,6811.329,0.000,251.605,0.000,303.604,0.000,0.000,0.000,-172.688,0.000,0.000,0.000,135.437,1,1,Unknown,attack_maneuver
243.400,0.000,0.000,0.000,47.420,0.000,7744.290,0.000,6814.118,0.000,251.578,0.000,303.927,0.000,0.000,0.000,-172.892,0.000,0.000,0.000,135.684,1,1,Unknown,attack_maneuver
243.600,0.000,0.000,0.000,47.514,0.000,7744.287,0.000,6817.146,0.000,251.194,0.000,304.397,0.000,0.000,0.000,-172.959,0.000,0.000,0.000,135.850,1,1,Unknown,attack_maneuver
243.800,0.000,0.000,0.000,47.608,0.000,7744.881,0.000,6820.136,0.000,250.996,0.000,305.341,0.000,0.000,0.000,-173.275,0.000,0.000,0.000,136.109,1,1,Unknown,attack_maneuver
244.000,0.000,0.000,0.000,47.702,0.000,7745.592,0.000,6822.942,0.000,251.119,0.000,306.284,0.000,0.000,0.000,-173.529,0.000,0.000,0.000,135.603,1,1,Unknown,attack_maneuver
244.200,0.000,0.000,0.000,47.797,0.000,7746.111,0.000,6825.258,0.000,251.026,0.000,307.241,0.000,0.000,0.000,-173.035,0.000,0.000,0.000,134.905,1,1,Unknown,attack_maneuver
244.400,0.000,0.000,0.000,47.891,0.000,7746.303,0.000,6826.658,0.000,250.599,0.000,308.074,0.000,0.000,0.000,-172.646,0.000,0.000,0.000,135.020,1,1,Unknown,attack_maneuver
244.600,0.000,0.000,0.000,47.986,0.000,7745.970,0.000,6827.478,0.000,251.014,0.000,308.942,0.000,0.000,0.000,-172.820,0.000,0.000,0.000,133.688,1,1,Unknown,attack_maneuver
244.800,0.000,0.000,0.000,48.080,0.000,7745.157,0.000,6828.587,0.000,251.339,0.000,309.391,0.000,0.000,0.000,-172.918,0.000,0.000,0.000,131.129,1,1,Unknown,attack_maneuver
245.000,0.000,0.000,0.000,48.174,0.000,7744.453,0.000,6830.303,0.000,251.240,0.000,309.155,0.000,0.000,0.000,-172.920,0.000,0.000,0.000,129.366,1,1,Unknown,attack_maneuver
245.200,0.000,0.000,0.000,48.266,0.000,7744.503,0.000,6832.556,0.000,250.764,0.000,308.704,0.000,0.000,0.000,-172.867,0.000,0.000,0.000,127.548,1,1,Unknown,attack_maneuver
245.400,0.000,0.000,0.000,48.357,0.000,7745.301,0.000,6835.155,0.000,250.477,0.000,308.279,0.000,0.000,0.000,-173.123,0.000,0.000,0.000,125.564,1,1,Unknown,attack_maneuver
245.600,0.000,0.000,0.000,48.446,0.000,7746.322,0.000,6837.881,0.000,250.588,0.000,307.878,0.000,0.000,0.000,-173.416,0.000,0.000,0.000,123.482,1,1,Unknown,attack_maneuver
245.800,0.000,0.000,0.000,48.534,0.000,7747.243,0.000,6840.503,0.000,250.514,0.000,307.496,0.000,0.000,0.000,-172.979,0.000,0.000,0.000,121.377,1,1,Unknown,attack_maneuver
246.000,0.000,0.000,0.000,48.620,0.000,7747.867,0.000,6842.771,0.000,250.331,0.000,307.144,0.000,0.000,0.000,-172.943,0.000,0.000,0.000,119.304,1,1,Unknown,attack_maneuver
246.200,0.000,0.000,0.000,48.704,0.000,7747.634,0.000,6844.428,0.000,250.250,0.000,306.592,0.000,0.000,0.000,-172.991,0.000,0.000,0.000,117.284,1,1,Unknown,attack_maneuver
246.400,0.000,0.000,0.000,48.786,0.000,7746.633,0.000,6845.377,0.000,249.928,0.000,305.947,0.000,0.000,0.000,-172.830,0.000,0.000,0.000,115.351,1,1,Unknown,attack_maneuver
246.600,0.000,0.000,0.000,48.867,0.000,7745.525,0.000,6845.794,0.000,249.789,0.000,305.345,0.000,0.000,0.000,-172.765,0.000,0.000,0.000,113.397,1,1,Unknown,attack_maneuver
246.800,0.000,0.000,0.000,48.945,0.000,7744.741,0.000,6845.919,0.000,249.814,0.000,304.788,0.000,0.000,0.000,-172.817,0.000,0.000,0.000,111.425,1,1,Unknown,attack_maneuver
247.000,0.000,0.000,0.000,49.022,0.000,7744.425,0.000,6845.989,0.000,249.623,0.000,304.472,0.000,0.000,0.000,-172.891,0.000,0.000,0.000,109.423,1,1,Unknown,attack_maneuver
247.200,0.000,0.000,0.000,49.097,0.000,7744.624,0.000,6846.006,0.000,249.327,0.000,304.227,0.000,0.000,0.000,-172.636,0.000,0.000,0.000,107.491,1,1,Unknown,attack_maneuver
247.400,0.000,0.000,0.000,49.169,0.000,7745.140,0.000,6845.846,0.000,249.029,0.000,303.742,0.000,0.000,0.000,-172.012,0.000,0.000,0.000,105.620,1,1,Unknown,attack_maneuver
247.600,0.000,0.000,0.000,49.240,0.000,7745.702,0.000,6845.576,0.000,248.677,0.000,303.185,0.000,0.000,0.000,-172.237,0.000,0.000,0.000,103.728,1,1,Unknown,attack_maneuver
247.800,0.000,0.000,0.000,49.309,0.000,7745.650,0.000,6845.405,0.000,248.535,0.000,302.886,0.000,0.000,0.000,-172.523,0.000,0.000,0.000,101.762,1,1,Unknown,attack_maneuver
248.000,0.000,0.000,0.000,49.376,0.000,7744.888,0.000,6845.322,0.000,248.260,0.000,302.653,0.000,0.000,0.000,-172.260,0.000,0.000,0.000,99.856,1,1,Unknown,attack_maneuver
248.200,0.000,0.000,0.000,49.441,0.000,7743.989,0.000,6845.198,0.000,248.260,0.000,302.391,0.000,0.000,0.000,-172.417,0.000,0.000,0.000,97.971,1,1,Unknown,attack_maneuver
248.400,0.000,0.000,0.000,49.504,0.000,7743.290,0.000,6844.870,0.000,248.158,0.000,301.908,0.000,0.000,0.000,-172.321,0.000,0.000,0.000,96.067,1,1,Unknown,attack_maneuver
248.600,0.000,0.000,0.000,49.565,0.000,7743.327,0.000,6844.381,0.000,247.731,0.000,301.350,0.000,0.000,0.000,-172.405,0.000,0.000,0.000,94.139,1,1,Unknown,attack_maneuver
248.800,0.000,0.000,0.000,49.623,0.000,7743.810,0.000,6843.927,0.000,247.685,0.000,301.056,0.000,0.000,0.000,-172.470,0.000,0.000,0.000,92.137,1,1,Unknown,attack_maneuver
249.000,0.000,0.000,0.000,49.680,0.000,7744.393,0.000,6843.489,0.000,247.606,0.000,300.846,0.000,0.000,0.000,-171.996,0.000,0.000,0.000,90.177,1,1,Unknown,attack_maneuver
249.200,0.000,0.000,0.000,49.735,0.000,7744.878,0.000,6842.943,0.000,247.424,0.000,300.385,0.000,0.000,0.000,-171.553,0.000,0.000,0.000,88.275,1,1,Unknown,attack_maneuver
249.400,0.000,0.000,0.000,49.787,0.000,7744.790,0.000,6842.354,0.000,247.317,0.000,299.844,0.000,0.000,0.000,-171.923,0.000,0.000,0.000,86.362,1,1,Unknown,attack_maneuver
249.600,0.000,0.000,0.000,49.838,0.000,7743.943,0.000,6841.920,0.000,247.211,0.000,299.568,0.000,0.000,0.000,-171.714,0.000,0.000,0.000,84.376,1,1,Unknown,attack_maneuver
249.800,0.000,0.000,0.000,49.887,0.000,7742.909,0.000,6841.618,0.000,247.814,0.000,299.366,0.000,0.000,0.000,-171.561,0.000,0.000,0.000,82.439,1,1,Unknown,attack_maneuver
250.000,0.000,0.000,0.000,49.933,0.000,7742.020,0.000,6841.317,0.000,248.018,0.000,299.131,0.000,0.000,0.000,-171.522,0.000,0.000,0.000,80.520,1,1,Unknown,attack_maneuver
250.200,0.000,0.000,0.000,49.978,0.000,7741.732,0.000,6840.855,0.000,247.534,0.000,298.666,0.000,0.000,0.000,-171.355,0.000,0.000,0.000,78.585,1,1,Unknown,attack_maneuver
250.400,0.000,0.000,0.000,50.021,0.000,7742.253,0.000,6840.273,0.000,247.137,0.000,298.118,0.000,0.000,0.000,-171.401,0.000,0.000,0.000,76.630,1,1,Unknown,attack_maneuver
250.600,0.000,0.000,0.000,50.061,0.000,7742.978,0.000,6839.760,0.000,247.269,0.000,297.844,0.000,0.000,0.000,-171.320,0.000,0.000,0.000,74.598,1,1,Unknown,attack_maneuver
250.800,0.000,0.000,0.000,50.100,0.000,7743.513,0.000,6839.290,0.000,247.169,0.000,297.659,0.000,0.000,0.000,-170.574,0.000,0.000,0.000,72.601,1,1,Unknown,attack_maneuver
251.000,0.000,0.000,0.000,50.136,0.000,7743.746,0.000,6838.740,0.000,246.704,0.000,297.213,0.000,0.000,0.000,-169.973,0.000,0.000,0.000,70.668,1,1,Unknown,attack_maneuver
251.200,0.000,0.000,0.000,50.171,0.000,7743.528,0.000,6838.176,0.000,246.501,0.000,296.679,0.000,0.000,0.000,-170.296,0.000,0.000,0.000,68.727,1,1,Unknown,attack_maneuver
251.400,0.000,0.000,0.000,50.203,0.000,7743.046,0.000,6837.790,0.000,246.502,0.000,296.420,0.000,0.000,0.000,-170.468,0.000,0.000,0.000,66.708,1,1,Unknown,attack_maneuver
251.600,0.000,0.000,0.000,50.234,0.000,7743.029,0.000,6837.553,0.000,246.119,0.000,296.240,0.000,0.000,0.000,-170.500,0.000,0.000,0.000,64.734,1,1,Unknown,attack_maneuver
251.800,0.000,0.000,0.000,50.262,0.000,7743.617,0.000,6837.336,0.000,245.912,0.000,296.023,0.000,0.000,0.000,-170.816,0.000,0.000,0.000,62.779,1,1,Unknown,attack_maneuver
252.000,0.000,0.000,0.000,50.289,0.000,7744.342,0.000,6836.977,0.000,246.040,0.000,295.568,0.000,0.000,0.000,-171.109,0.000,0.000,0.000,60.812,1,1,Unknown,attack_maneuver
252.200,0.000,0.000,0.000,50.314,0.000,7744.919,0.000,6836.517,0.000,245.968,0.000,295.024,0.000,0.000,0.000,-170.651,0.000,0.000,0.000,58.825,1,1,Unknown,attack_maneuver
252.400,0.000,0.000,0.000,50.337,0.000,7745.205,0.000,6836.140,0.000,245.651,0.000,294.763,0.000,0.000,0.000,-170.233,0.000,0.000,0.000,56.753,1,1,Unknown,attack_maneuver
252.600,0.000,0.000,0.000,50.358,0.000,7744.776,0.000,6835.817,0.000,245.424,0.000,294.596,0.000,0.000,0.000,-170.520,0.000,0.000,0.000,54.713,1,1,Unknown,attack_maneuver
252.800,0.000,0.000,0.000,50.378,0.000,7743.431,0.000,6835.406,0.000,245.413,0.000,294.401,0.000,0.000,0.000,-170.649,0.000,0.000,0.000,52.707,1,1,Unknown,attack_maneuver
253.000,0.000,0.000,0.000,50.395,0.000,7741.708,0.000,6834.732,0.000,245.373,0.000,293.966,0.000,0.000,0.000,-170.605,0.000,0.000,0.000,50.696,1,1,Unknown,attack_maneuver
253.200,0.000,0.000,0.000,50.411,0.000,7740.362,0.000,6833.813,0.000,245.156,0.000,293.442,0.000,0.000,0.000,-170.667,0.000,0.000,0.000,48.668,1,1,Unknown,attack_maneuver
253.400,0.000,0.000,0.000,50.425,0.000,7739.654,0.000,6832.833,0.000,244.936,0.000,293.207,0.000,0.000,0.000,-170.880,0.000,0.000,0.000,46.548,1,1,Unknown,attack_maneuver
253.600,0.000,0.000,0.000,50.438,0.000,7739.302,0.000,6831.773,0.000,244.929,0.000,293.079,0.000,0.000,0.000,-171.115,0.000,0.000,0.000,44.457,1,1,Unknown,attack_maneuver
253.800,0.000,0.000,0.000,50.449,0.000,7738.987,0.000,6830.500,0.000,245.121,0.000,292.681,0.000,0.000,0.000,-170.959,0.000,0.000,0.000,42.440,1,1,Unknown,attack_maneuver
254.000,0.000,0.000,0.000,50.458,0.000,7738.427,0.000,6829.060,0.000,244.998,0.000,292.191,0.000,0.000,0.000,-170.243,0.000,0.000,0.000,40.417,1,1,Unknown,attack_maneuver
254.200,0.000,0.000,0.000,50.466,0.000,7737.714,0.000,6827.647,0.000,244.648,0.000,291.992,0.000,0.000,0.000,-169.965,0.000,0.000,0.000,38.297,1,1,Unknown,attack_maneuver
254.400,0.000,0.000,0.000,50.472,0.000,7736.993,0.000,6826.244,0.000,244.744,0.000,291.887,0.000,0.000,0.000,-170.239,0.000,0.000,0.000,36.215,1,1,Unknown,attack_maneuver
254.600,0.000,0.000,0.000,50.477,0.000,7736.505,0.000,6824.734,0.000,244.681,0.000,291.555,0.000,0.000,0.000,-170.185,0.000,0.000,0.000,34.552,1,1,Unknown,attack_maneuver
254.800,0.000,0.000,0.000,50.481,0.000,7736.760,0.000,6823.243,0.000,244.256,0.000,290.810,0.000,0.000,0.000,-170.407,0.000,0.000,0.000,33.007,1,1,Unknown,attack_maneuver
