Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
218.200,0.000,0.000,0.000,62.269,0.000,7234.514,0.000,7507.767,0.000,330.811,0.000,273.652,0.000,0.000,0.000,166.681,0.000,0.000,0.000,45.274,1,1,Unknown,evasive_maneuver
218.400,0.000,0.000,0.000,62.299,0.000,7234.487,0.000,7512.284,0.000,330.337,0.000,272.874,0.000,0.000,0.000,166.636,0.000,0.000,0.000,42.487,1,1,Unknown,evasive_maneuver
218.600,0.000,0.000,0.000,62.328,0.000,7234.265,0.000,7516.257,0.000,330.116,0.000,272.824,0.000,0.000,0.000,166.229,0.000,0.000,0.000,40.498,1,1,Unknown,evasive_maneuver
218.800,0.000,0.000,0.000,62.356,0.000,7233.492,0.000,7519.505,0.000,330.297,0.000,273.598,0.000,0.000,0.000,166.284,0.000,0.000,0.000,41.438,1,1,Unknown,evasive_maneuver
219.000,0.000,0.000,0.000,62.384,0.000,7232.398,0.000,7522.239,0.000,330.181,0.000,274.458,0.000,0.000,0.000,166.467,0.000,0.000,0.000,41.171,1,1,Unknown,evasive_maneuver
219.200,0.000,0.000,0.000,62.410,0.000,7231.265,0.000,7524.354,0.000,330.258,0.000,275.335,0.000,0.000,0.000,166.402,0.000,0.000,0.000,37.270,1,1,Unknown,evasive_maneuver
219.400,0.000,0.000,0.000,62.436,0.000,7230.154,0.000,7525.728,0.000,330.175,0.000,275.588,0.000,0.000,0.000,166.579,0.000,0.000,0.000,34.976,1,1,Unknown,evasive_maneuver
219.600,0.000,0.000,0.000,62.460,0.000,7229.134,0.000,7526.360,0.000,330.236,0.000,275.975,0.000,0.000,0.000,166.459,0.000,0.000,0.000,33.966,1,1,Unknown,evasive_maneuver
219.800,0.000,0.000,0.000,62.484,0.000,7228.027,0.000,7526.545,0.000,330.348,0.000,276.484,0.000,0.000,0.000,166.625,0.000,0.000,0.000,35.504,1,1,Unknown,evasive_maneuver
220.000,0.000,0.000,0.000,62.507,0.000,7226.901,0.000,7526.528,0.000,330.400,0.000,276.441,0.000,0.000,0.000,166.500,0.000,0.000,0.000,33.063,1,1,Unknown,evasive_maneuver
220.200,0.000,0.000,0.000,62.528,0.000,7225.641,0.000,7526.447,0.000,330.280,0.000,275.907,0.000,0.000,0.000,166.665,0.000,0.000,0.000,29.742,1,1,Unknown,evasive_maneuver
220.400,0.000,0.000,0.000,62.548,0.000,7224.343,0.000,7526.054,0.000,330.322,0.000,275.304,0.000,0.000,0.000,166.536,0.000,0.000,0.000,27.045,1,1,Unknown,evasive_maneuver
220.600,0.000,0.000,0.000,62.567,0.000,7222.847,0.000,7525.128,0.000,330.399,0.000,275.387,0.000,0.000,0.000,166.556,0.000,0.000,0.000,25.402,1,1,Unknown,evasive_maneuver
220.800,0.000,0.000,0.000,62.585,0.000,7221.287,0.000,7523.830,0.000,330.031,0.000,276.189,0.000,0.000,0.000,166.704,0.000,0.000,0.000,26.833,1,1,Unknown,evasive_maneuver
221.000,0.000,0.000,0.000,62.602,0.000,7219.899,0.000,7522.396,0.000,330.002,0.000,276.759,0.000,0.000,0.000,166.387,0.000,0.000,0.000,26.640,1,1,Unknown,evasive_maneuver
221.200,0.000,0.000,0.000,62.619,0.000,7218.745,0.000,7521.121,0.000,330.181,0.000,277.365,0.000,0.000,0.000,166.442,0.000,0.000,0.000,23.351,1,1,Unknown,evasive_maneuver
221.400,0.000,0.000,0.000,62.635,0.000,7218.013,0.000,7520.333,0.000,329.543,0.000,277.667,0.000,0.000,0.000,166.393,0.000,0.000,0.000,21.818,1,1,Unknown,evasive_maneuver
221.600,0.000,0.000,0.000,62.650,0.000,7217.563,0.000,7520.488,0.000,329.516,0.000,277.294,0.000,0.000,0.000,166.087,0.000,0.000,0.000,20.510,1,1,Unknown,evasive_maneuver
221.800,0.000,0.000,0.000,62.665,0.000,7217.021,0.000,7521.750,0.000,329.842,0.000,277.095,0.000,0.000,0.000,166.110,0.000,0.000,0.000,20.045,1,1,Unknown,evasive_maneuver
222.000,0.000,0.000,0.000,62.679,0.000,7216.348,0.000,7523.644,0.000,329.727,0.000,277.822,0.000,0.000,0.000,166.313,0.000,0.000,0.000,22.557,1,1,Unknown,evasive_maneuver
222.200,0.000,0.000,0.000,62.693,0.000,7215.678,0.000,7525.510,0.000,329.777,0.000,278.975,0.000,0.000,0.000,166.242,0.000,0.000,0.000,25.081,1,1,Unknown,evasive_maneuver
222.400,0.000,0.000,0.000,62.706,0.000,7214.908,0.000,7526.954,0.000,329.661,0.000,279.680,0.000,0.000,0.000,166.432,0.000,0.000,0.000,25.446,1,1,Unknown,evasive_maneuver
222.600,0.000,0.000,0.000,62.720,0.000,7214.115,0.000,7528.302,0.000,329.705,0.000,279.949,0.000,0.000,0.000,166.336,0.000,0.000,0.000,24.595,1,1,Unknown,evasive_maneuver
222.800,0.000,0.000,0.000,62.733,0.000,7213.187,0.000,7530.206,0.000,329.815,0.000,280.219,0.000,0.000,0.000,166.515,0.000,0.000,0.000,24.490,1,1,Unknown,evasive_maneuver
223.000,0.000,0.000,0.000,62.746,0.000,7212.219,0.000,7532.608,0.000,329.863,0.000,280.459,0.000,0.000,0.000,166.405,0.000,0.000,0.000,24.256,1,1,Unknown,evasive_maneuver
223.200,0.000,0.000,0.000,62.760,0.000,7211.109,0.000,7535.658,0.000,329.744,0.000,280.313,0.000,0.000,0.000,166.579,0.000,0.000,0.000,23.507,1,1,Unknown,evasive_maneuver
223.400,0.000,0.000,0.000,62.773,0.000,7210.033,0.000,7539.253,0.000,329.743,0.000,280.505,0.000,0.000,0.000,166.364,0.000,0.000,0.000,23.188,1,1,Unknown,evasive_maneuver
223.600,0.000,0.000,0.000,62.785,0.000,7209.088,0.000,7542.999,0.000,329.757,0.000,281.212,0.000,0.000,0.000,166.490,0.000,0.000,0.000,23.598,1,1,Unknown,defensive_positioning
223.800,0.000,0.000,0.000,62.798,0.000,7208.319,0.000,7546.497,0.000,329.118,0.000,282.354,0.000,0.000,0.000,166.563,0.000,0.000,0.000,24.714,1,1,Unknown,defensive_positioning
224.000,0.000,0.000,0.000,62.810,0.000,7207.608,0.000,7549.339,0.000,328.952,0.000,283.454,0.000,0.000,0.000,166.386,0.000,0.000,0.000,25.544,1,1,Unknown,defensive_positioning
224.200,0.000,0.000,0.000,62.822,0.000,7206.446,0.000,7551.598,0.000,328.870,0.000,284.430,0.000,0.000,0.000,166.605,0.000,0.000,0.000,25.637,1,1,Unknown,defensive_positioning
224.400,0.000,0.000,0.000,62.834,0.000,7204.939,0.000,7554.059,0.000,328.923,0.000,285.254,0.000,0.000,0.000,166.171,0.000,0.000,0.000,27.158,1,1,Unknown,defensive_positioning
224.600,0.000,0.000,0.000,62.846,0.000,7203.560,0.000,7557.333,0.000,328.448,0.000,285.412,0.000,0.000,0.000,166.131,0.000,0.000,0.000,28.832,1,1,Unknown,defensive_positioning
224.800,0.000,0.000,0.000,62.858,0.000,7202.516,0.000,7561.412,0.000,328.245,0.000,285.220,0.000,0.000,0.000,165.869,0.000,0.000,0.000,30.775,1,1,Unknown,defensive_positioning
225.000,0.000,0.000,0.000,62.871,0.000,7201.604,0.000,7566.171,0.000,328.392,0.000,284.833,0.000,0.000,0.000,165.890,0.000,0.000,0.000,33.095,1,1,Unknown,defensive_positioning
225.200,0.000,0.000,0.000,62.886,0.000,7200.800,0.000,7571.371,0.000,328.493,0.000,284.477,0.000,0.000,0.000,165.639,0.000,0.000,0.000,35.594,1,1,Unknown,defensive_positioning
225.400,0.000,0.000,0.000,62.901,0.000,7199.855,0.000,7576.752,0.000,328.833,0.000,284.140,0.000,0.000,0.000,165.699,0.000,0.000,0.000,38.140,1,1,Unknown,defensive_positioning
225.600,0.000,0.000,0.000,62.917,0.000,7198.865,0.000,7582.045,0.000,328.501,0.000,283.826,0.000,0.000,0.000,165.746,0.000,0.000,0.000,40.637,1,1,Unknown,defensive_positioning
225.800,0.000,0.000,0.000,62.934,0.000,7197.993,0.000,7586.969,0.000,328.557,0.000,283.298,0.000,0.000,0.000,165.522,0.000,0.000,0.000,43.029,1,1,Unknown,defensive_positioning
226.000,0.000,0.000,0.000,62.953,0.000,7197.195,0.000,7591.352,0.000,328.711,0.000,282.594,0.000,0.000,0.000,165.724,0.000,0.000,0.000,45.279,1,1,Unknown,defensive_positioning
226.200,0.000,0.000,0.000,62.973,0.000,7196.496,0.000,7595.264,0.000,328.811,0.000,281.963,0.000,0.000,0.000,165.507,0.000,0.000,0.000,47.480,1,1,Unknown,defensive_positioning
226.400,0.000,0.000,0.000,62.995,0.000,7195.703,0.000,7598.872,0.000,328.957,0.000,281.368,0.000,0.000,0.000,165.696,0.000,0.000,0.000,49.650,1,1,Unknown,defensive_positioning
226.600,0.000,0.000,0.000,63.018,0.000,7194.878,0.000,7602.377,0.000,329.044,0.000,280.811,0.000,0.000,0.000,165.497,0.000,0.000,0.000,51.785,1,1,Unknown,defensive_positioning
226.800,0.000,0.000,0.000,63.042,0.000,7193.826,0.000,7605.977,0.000,329.394,0.000,280.504,0.000,0.000,0.000,165.538,0.000,0.000,0.000,53.942,1,1,Unknown,defensive_positioning
227.000,0.000,0.000,0.000,63.068,0.000,7192.593,0.000,7609.658,0.000,329.021,0.000,280.309,0.000,0.000,0.000,165.743,0.000,0.000,0.000,56.043,1,1,Unknown,defensive_positioning
227.200,0.000,0.000,0.000,63.095,0.000,7191.377,0.000,7613.323,0.000,329.101,0.000,280.048,0.000,0.000,0.000,165.694,0.000,0.000,0.000,58.071,1,1,Unknown,defensive_positioning
227.400,0.000,0.000,0.000,63.124,0.000,7190.203,0.000,7616.833,0.000,329.030,0.000,279.550,0.000,0.000,0.000,165.878,0.000,0.000,0.000,60.085,1,1,Unknown,defensive_positioning
227.600,0.000,0.000,0.000,63.155,0.000,7189.125,0.000,7620.204,0.000,329.110,0.000,278.916,0.000,0.000,0.000,165.603,0.000,0.000,0.000,62.117,1,1,Unknown,defensive_positioning
227.800,0.000,0.000,0.000,63.187,0.000,7187.959,0.000,7623.584,0.000,329.247,0.000,278.587,0.000,0.000,0.000,165.749,0.000,0.000,0.000,64.279,1,1,Unknown,defensive_positioning
228.000,0.000,0.000,0.000,63.221,0.000,7186.768,0.000,7626.953,0.000,329.325,0.000,278.396,0.000,0.000,0.000,165.645,0.000,0.000,0.000,66.438,1,1,Unknown,defensive_positioning
228.200,0.000,0.000,0.000,63.257,0.000,7185.379,0.000,7630.213,0.000,329.423,0.000,277.923,0.000,0.000,0.000,165.677,0.000,0.000,0.000,68.484,1,1,Unknown,defensive_positioning
228.400,0.000,0.000,0.000,63.294,0.000,7183.928,0.000,7633.404,0.000,329.069,0.000,277.305,0.000,0.000,0.000,165.831,0.000,0.000,0.000,70.506,1,1,Unknown,defensive_positioning
228.600,0.000,0.000,0.000,63.334,0.000,7182.603,0.000,7636.678,0.000,329.114,0.000,276.993,0.000,0.000,0.000,165.738,0.000,0.000,0.000,72.649,1,1,Unknown,defensive_positioning
228.800,0.000,0.000,0.000,63.375,0.000,7181.368,0.000,7640.014,0.000,328.735,0.000,276.816,0.000,0.000,0.000,165.892,0.000,0.000,0.000,74.784,1,1,Unknown,defensive_positioning
229.000,0.000,0.000,0.000,63.417,0.000,7180.253,0.000,7643.309,0.000,328.793,0.000,276.576,0.000,0.000,0.000,165.758,0.000,0.000,0.000,76.853,1,1,Unknown,defensive_positioning
229.200,0.000,0.000,0.000,63.462,0.000,7179.064,0.000,7646.420,0.000,328.920,0.000,276.099,0.000,0.000,0.000,165.901,0.000,0.000,0.000,78.903,1,1,Unknown,defensive_positioning
229.400,0.000,0.000,0.000,63.508,0.000,7177.863,0.000,7649.354,0.000,328.985,0.000,275.478,0.000,0.000,0.000,165.761,0.000,0.000,0.000,80.958,1,1,Unknown,defensive_positioning
229.600,0.000,0.000,0.000,63.557,0.000,7176.531,0.000,7652.282,0.000,329.108,0.000,274.949,0.000,0.000,0.000,165.900,0.000,0.000,0.000,83.060,1,1,Unknown,defensive_positioning
229.800,0.000,0.000,0.000,63.608,0.000,7175.161,0.000,7655.395,0.000,329.169,0.000,274.681,0.000,0.000,0.000,165.754,0.000,0.000,0.000,85.213,1,1,Unknown,defensive_positioning
230.000,0.000,0.000,0.000,63.660,0.000,7173.653,0.000,7658.674,0.000,329.064,0.000,274.533,0.000,0.000,0.000,165.892,0.000,0.000,0.000,87.323,1,1,Unknown,defensive_positioning
230.200,0.000,0.000,0.000,63.715,0.000,7172.179,0.000,7662.041,0.000,329.077,0.000,274.302,0.000,0.000,0.000,165.647,0.000,0.000,0.000,89.361,1,1,Unknown,defensive_positioning
230.400,0.000,0.000,0.000,63.771,0.000,7170.837,0.000,7665.360,0.000,329.107,0.000,274.056,0.000,0.000,0.000,165.741,0.000,0.000,0.000,91.422,1,1,Unknown,defensive_positioning
230.600,0.000,0.000,0.000,63.829,0.000,7169.672,0.000,7668.471,0.000,328.483,0.000,273.582,0.000,0.000,0.000,165.779,0.000,0.000,0.000,93.498,1,1,Unknown,defensive_positioning
230.800,0.000,0.000,0.000,63.889,0.000,7168.683,0.000,7671.363,0.000,328.331,0.000,272.957,0.000,0.000,0.000,165.356,0.000,0.000,0.000,95.583,1,1,Unknown,defensive_positioning
231.000,0.000,0.000,0.000,63.951,0.000,7167.997,0.000,7674.194,0.000,327.623,0.000,272.428,0.000,0.000,0.000,165.289,0.000,0.000,0.000,97.723,1,1,Unknown,defensive_positioning
231.200,0.000,0.000,0.000,64.015,0.000,7167.643,0.000,7677.153,0.000,327.284,0.000,272.163,0.000,0.000,0.000,165.020,0.000,0.000,0.000,99.922,1,1,Unknown,defensive_positioning
231.400,0.000,0.000,0.000,64.081,0.000,7166.963,0.000,7680.219,0.000,327.243,0.000,272.031,0.000,0.000,0.000,165.091,0.000,0.000,0.000,102.088,1,1,Unknown,defensive_positioning
231.600,0.000,0.000,0.000,64.149,0.000,7165.902,0.000,7683.307,0.000,327.230,0.000,271.822,0.000,0.000,0.000,164.999,0.000,0.000,0.000,104.175,1,1,Unknown,defensive_positioning
231.800,0.000,0.000,0.000,64.218,0.000,7164.611,0.000,7686.290,0.000,326.862,0.000,271.367,0.000,0.000,0.000,165.174,0.000,0.000,0.000,106.229,1,1,Unknown,defensive_positioning
232.000,0.000,0.000,0.000,64.290,0.000,7163.298,0.000,7689.192,0.000,326.942,0.000,270.754,0.000,0.000,0.000,164.912,0.000,0.000,0.000,108.280,1,1,Unknown,defensive_positioning
232.200,0.000,0.000,0.000,64.363,0.000,7161.870,0.000,7692.202,0.000,327.112,0.000,270.017,0.000,0.000,0.000,165.052,0.000,0.000,0.000,110.026,1,1,Unknown,evasive_maneuver
232.400,0.000,0.000,0.000,64.439,0.000,7160.406,0.000,7695.742,0.000,327.220,0.000,269.178,0.000,0.000,0.000,164.818,0.000,0.000,0.000,111.331,1,1,Unknown,evasive_maneuver
232.600,0.000,0.000,0.000,64.517,0.000,7158.741,0.000,7700.226,0.000,327.348,0.000,268.807,0.000,0.000,0.000,164.832,0.000,0.000,0.000,111.663,1,1,Unknown,evasive_maneuver
232.800,0.000,0.000,0.000,64.595,0.000,7157.010,0.000,7705.696,0.000,327.032,0.000,268.853,0.000,0.000,0.000,164.997,0.000,0.000,0.000,110.555,1,1,Unknown,evasive_maneuver
233.000,0.000,0.000,0.000,64.674,0.000,7155.398,0.000,7711.770,0.000,327.111,0.000,269.118,0.000,0.000,0.000,164.919,0.000,0.000,0.000,109.538,1,1,Unknown,evasive_maneuver
233.200,0.000,0.000,0.000,64.752,0.000,7153.883,0.000,7718.076,0.000,326.743,0.000,269.217,0.000,0.000,0.000,165.077,0.000,0.000,0.000,107.944,1,1,Unknown,evasive_maneuver
233.400,0.000,0.000,0.000,64.830,0.000,7152.541,0.000,7724.595,0.000,326.815,0.000,269.202,0.000,0.000,0.000,164.798,0.000,0.000,0.000,102.421,1,1,Unknown,evasive_maneuver
233.600,0.000,0.000,0.000,64.906,0.000,7151.168,0.000,7731.193,0.000,326.751,0.000,269.011,0.000,0.000,0.000,164.926,0.000,0.000,0.000,97.092,1,1,Unknown,evasive_maneuver
233.800,0.000,0.000,0.000,64.981,0.000,7149.800,0.000,7737.294,0.000,326.851,0.000,269.012,0.000,0.000,0.000,164.816,0.000,0.000,0.000,93.137,1,1,Unknown,evasive_maneuver
234.000,0.000,0.000,0.000,65.054,0.000,7148.302,0.000,7742.545,0.000,326.786,0.000,269.310,0.000,0.000,0.000,164.978,0.000,0.000,0.000,90.242,1,1,Unknown,evasive_maneuver
234.200,0.000,0.000,0.000,65.126,0.000,7146.766,0.000,7746.852,0.000,326.877,0.000,269.516,0.000,0.000,0.000,164.852,0.000,0.000,0.000,88.132,1,1,Unknown,evasive_maneuver
234.400,0.000,0.000,0.000,65.197,0.000,7145.030,0.000,7750.113,0.000,327.003,0.000,269.448,0.000,0.000,0.000,164.865,0.000,0.000,0.000,86.416,1,1,Unknown,evasive_maneuver
234.600,0.000,0.000,0.000,65.266,0.000,7143.228,0.000,7752.369,0.000,326.678,0.000,269.280,0.000,0.000,0.000,164.999,0.000,0.000,0.000,84.672,1,1,Unknown,evasive_maneuver
234.800,0.000,0.000,0.000,65.333,0.000,7141.550,0.000,7753.760,0.000,326.753,0.000,269.094,0.000,0.000,0.000,164.894,0.000,0.000,0.000,82.793,1,1,Unknown,evasive_maneuver
235.000,0.000,0.000,0.000,65.398,0.000,7139.974,0.000,7754.488,0.000,326.384,0.000,268.923,0.000,0.000,0.000,165.028,0.000,0.000,0.000,80.805,1,1,Unknown,evasive_maneuver
235.200,0.000,0.000,0.000,65.462,0.000,7138.610,0.000,7754.791,0.000,326.416,0.000,268.775,0.000,0.000,0.000,164.917,0.000,0.000,0.000,78.776,1,1,Unknown,evasive_maneuver
235.400,0.000,0.000,0.000,65.523,0.000,7137.368,0.000,7754.940,0.000,326.568,0.000,268.411,0.000,0.000,0.000,165.049,0.000,0.000,0.000,76.735,1,1,Unknown,evasive_maneuver
235.600,0.000,0.000,0.000,65.582,0.000,7136.332,0.000,7755.083,0.000,326.558,0.000,267.583,0.000,0.000,0.000,164.750,0.000,0.000,0.000,74.688,1,1,Unknown,evasive_maneuver
235.800,0.000,0.000,0.000,65.639,0.000,7135.518,0.000,7755.020,0.000,326.761,0.000,266.898,0.000,0.000,0.000,164.748,0.000,0.000,0.000,72.469,1,1,Unknown,evasive_maneuver
236.000,0.000,0.000,0.000,65.693,0.000,7135.068,0.000,7754.590,0.000,326.777,0.000,266.748,0.000,0.000,0.000,164.628,0.000,0.000,0.000,69.979,1,1,Unknown,evasive_maneuver
236.200,0.000,0.000,0.000,65.746,0.000,7134.772,0.000,7753.912,0.000,326.862,0.000,266.787,0.000,0.000,0.000,164.320,0.000,0.000,0.000,67.586,1,1,Unknown,evasive_maneuver
236.400,0.000,0.000,0.000,65.797,0.000,7134.407,0.000,7753.208,0.000,327.005,0.000,266.495,0.000,0.000,0.000,164.470,0.000,0.000,0.000,65.394,1,1,Unknown,evasive_maneuver
236.600,0.000,0.000,0.000,65.846,0.000,7134.020,0.000,7752.596,0.000,327.089,0.000,265.729,0.000,0.000,0.000,164.245,0.000,0.000,0.000,63.285,1,1,Unknown,evasive_maneuver
236.800,0.000,0.000,0.000,65.892,0.000,7133.412,0.000,7751.819,0.000,327.441,0.000,265.091,0.000,0.000,0.000,164.266,0.000,0.000,0.000,61.019,1,1,Unknown,evasive_maneuver
237.000,0.000,0.000,0.000,65.937,0.000,7132.625,0.000,7750.647,0.000,327.355,0.000,264.994,0.000,0.000,0.000,164.447,0.000,0.000,0.000,58.459,1,1,Unknown,evasive_maneuver
237.200,0.000,0.000,0.000,65.979,0.000,7131.818,0.000,7749.160,0.000,327.430,0.000,265.095,0.000,0.000,0.000,164.364,0.000,0.000,0.000,55.997,1,1,Unknown,evasive_maneuver
237.400,0.000,0.000,0.000,66.021,0.000,7130.901,0.000,7747.539,0.000,327.343,0.000,265.056,0.000,0.000,0.000,164.534,0.000,0.000,0.000,53.790,1,1,Unknown,evasive_maneuver
237.600,0.000,0.000,0.000,66.060,0.000,7129.956,0.000,7746.022,0.000,327.414,0.000,264.724,0.000,0.000,0.000,164.426,0.000,0.000,0.000,51.713,1,1,Unknown,evasive_maneuver
237.800,0.000,0.000,0.000,66.098,0.000,7128.873,0.000,7744.749,0.000,327.554,0.000,263.935,0.000,0.000,0.000,164.585,0.000,0.000,0.000,49.656,1,1,Unknown,evasive_maneuver
238.000,0.000,0.000,0.000,66.133,0.000,7127.748,0.000,7743.477,0.000,327.629,0.000,263.297,0.000,0.000,0.000,164.465,0.000,0.000,0.000,47.433,1,1,Unknown,evasive_maneuver
238.200,0.000,0.000,0.000,66.167,0.000,7126.481,0.000,7741.957,0.000,327.537,0.000,263.207,0.000,0.000,0.000,164.620,0.000,0.000,0.000,44.886,1,1,Unknown,evasive_maneuver
238.400,0.000,0.000,0.000,66.199,0.000,7125.247,0.000,7740.243,0.000,327.561,0.000,263.304,0.000,0.000,0.000,164.391,0.000,0.000,0.000,42.407,1,1,Unknown,evasive_maneuver
238.600,0.000,0.000,0.000,66.230,0.000,7124.143,0.000,7738.522,0.000,327.602,0.000,263.037,0.000,0.000,0.000,164.501,0.000,0.000,0.000,40.127,1,1,Unknown,evasive_maneuver
238.800,0.000,0.000,0.000,66.259,0.000,7123.215,0.000,7736.875,0.000,326.959,0.000,262.780,0.000,0.000,0.000,164.593,0.000,0.000,0.000,37.996,1,1,Unknown,evasive_maneuver
239.000,0.000,0.000,0.000,66.286,0.000,7122.513,0.000,7735.278,0.000,326.752,0.000,262.773,0.000,0.000,0.000,164.213,0.000,0.000,0.000,35.817,1,1,Unknown,evasive_maneuver
239.200,0.000,0.000,0.000,66.312,0.000,7122.122,0.000,7733.913,0.000,326.768,0.000,262.412,0.000,0.000,0.000,164.182,0.000,0.000,0.000,33.731,1,1,Unknown,evasive_maneuver
239.400,0.000,0.000,0.000,66.337,0.000,7122.081,0.000,7732.929,0.000,326.728,0.000,261.591,0.000,0.000,0.000,163.884,0.000,0.000,0.000,31.645,1,1,Unknown,evasive_maneuver
239.600,0.000,0.000,0.000,66.360,0.000,7121.959,0.000,7732.081,0.000,327.084,0.000,260.935,0.000,0.000,0.000,163.771,0.000,0.000,0.000,29.389,1,1,Unknown,evasive_maneuver
239.800,0.000,0.000,0.000,66.382,0.000,7121.691,0.000,7731.088,0.000,327.238,0.000,260.831,0.000,0.000,0.000,163.796,0.000,0.000,0.000,26.805,1,1,Unknown,evasive_maneuver
240.000,0.000,0.000,0.000,66.403,0.000,7121.360,0.000,7729.981,0.000,327.323,0.000,260.897,0.000,0.000,0.000,163.576,0.000,0.000,0.000,24.259,1,1,Unknown,evasive_maneuver
240.200,0.000,0.000,0.000,66.423,0.000,7120.865,0.000,7728.937,0.000,327.477,0.000,260.583,0.000,0.000,0.000,163.778,0.000,0.000,0.000,21.926,1,1,Unknown,evasive_maneuver
240.400,0.000,0.000,0.000,66.441,0.000,7120.305,0.000,7728.030,0.000,327.566,0.000,260.281,0.000,0.000,0.000,163.582,0.000,0.000,0.000,19.769,1,1,Unknown,evasive_maneuver
240.600,0.000,0.000,0.000,66.459,0.000,7119.585,0.000,7727.247,0.000,327.719,0.000,259.962,0.000,0.000,0.000,163.779,0.000,0.000,0.000,17.476,1,1,Unknown,evasive_maneuver
240.800,0.000,0.000,0.000,66.476,0.000,7118.805,0.000,7726.581,0.000,327.808,0.000,259.661,0.000,0.000,0.000,163.600,0.000,0.000,0.000,15.247,1,1,Unknown,search
241.000,0.000,0.000,0.000,66.492,0.000,7117.867,0.000,7725.974,0.000,327.962,0.000,259.639,0.000,0.000,0.000,163.802,0.000,0.000,0.000,12.982,1,1,Unknown,search
241.200,0.000,0.000,0.000,66.507,0.000,7116.870,0.000,7725.559,0.000,328.052,0.000,259.594,0.000,0.000,0.000,163.612,0.000,0.000,0.000,11.095,1,1,Unknown,search
241.400,0.000,0.000,0.000,66.522,0.000,7115.638,0.000,7725.685,0.000,328.183,0.000,259.714,0.000,0.000,0.000,163.663,0.000,0.000,0.000,10.773,1,1,Unknown,search
241.600,0.000,0.000,0.000,66.537,0.000,7114.163,0.000,7726.363,0.000,328.296,0.000,260.465,0.000,0.000,0.000,163.735,0.000,0.000,0.000,13.881,1,1,Unknown,search
241.800,0.000,0.000,0.000,66.551,0.000,7112.645,0.000,7727.136,0.000,327.972,0.000,261.608,0.000,0.000,0.000,163.779,0.000,0.000,0.000,17.312,1,1,Unknown,search
242.000,0.000,0.000,0.000,66.565,0.000,7111.270,0.000,7727.502,0.000,328.029,0.000,261.595,0.000,0.000,0.000,163.540,0.000,0.000,0.000,18.465,1,1,Unknown,defensive_positioning
242.200,0.000,0.000,0.000,66.579,0.000,7109.985,0.000,7727.390,0.000,327.670,0.000,260.857,0.000,0.000,0.000,163.732,0.000,0.000,0.000,17.219,1,1,Unknown,defensive_positioning
242.400,0.000,0.000,0.000,66.593,0.000,7108.853,0.000,7726.903,0.000,327.716,0.000,259.826,0.000,0.000,0.000,163.535,0.000,0.000,0.000,16.386,1,1,Unknown,defensive_positioning
242.600,0.000,0.000,0.000,66.608,0.000,7107.798,0.000,7725.930,0.000,327.358,0.000,259.740,0.000,0.000,0.000,163.720,0.000,0.000,0.000,16.324,1,1,Unknown,defensive_positioning
242.800,0.000,0.000,0.000,66.622,0.000,7106.849,0.000,7724.576,0.000,327.441,0.000,259.935,0.000,0.000,0.000,163.672,0.000,0.000,0.000,17.118,1,1,Unknown,defensive_positioning
243.000,0.000,0.000,0.000,66.636,0.000,7105.816,0.000,7722.932,0.000,327.593,0.000,260.200,0.000,0.000,0.000,163.877,0.000,0.000,0.000,17.561,1,1,Unknown,defensive_positioning
243.200,0.000,0.000,0.000,66.650,0.000,7104.763,0.000,7721.369,0.000,327.678,0.000,260.169,0.000,0.000,0.000,163.800,0.000,0.000,0.000,17.767,1,1,Unknown,defensive_positioning
243.400,0.000,0.000,0.000,66.664,0.000,7103.574,0.000,7720.534,0.000,327.820,0.000,259.433,0.000,0.000,0.000,163.989,0.000,0.000,0.000,17.867,1,1,Unknown,defensive_positioning
243.600,0.000,0.000,0.000,66.678,0.000,7102.345,0.000,7720.983,0.000,327.897,0.000,258.295,0.000,0.000,0.000,163.897,0.000,0.000,0.000,17.296,1,1,Unknown,defensive_positioning
243.800,0.000,0.000,0.000,66.693,0.000,7100.973,0.000,7722.912,0.000,328.037,0.000,257.165,0.000,0.000,0.000,164.079,0.000,0.000,0.000,16.577,1,1,Unknown,defensive_positioning
244.000,0.000,0.000,0.000,66.707,0.000,7099.556,0.000,7725.798,0.000,328.112,0.000,256.670,0.000,0.000,0.000,163.976,0.000,0.000,0.000,17.792,1,1,Unknown,defensive_positioning
244.200,0.000,0.000,0.000,66.722,0.000,7097.939,0.000,7728.877,0.000,328.215,0.000,256.547,0.000,0.000,0.000,164.014,0.000,0.000,0.000,18.691,1,1,Unknown,defensive_positioning
244.400,0.000,0.000,0.000,66.736,0.000,7096.258,0.000,7731.891,0.000,327.867,0.000,255.898,0.000,0.000,0.000,164.172,0.000,0.000,0.000,19.324,1,1,Unknown,defensive_positioning
