Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
238.400,0.000,0.000,0.000,48.017,0.000,7362.472,0.000,7774.024,0.000,333.597,0.000,329.226,0.000,0.000,0.000,-177.261,0.000,0.000,0.000,4.907,1,1,Unknown,search
238.600,0.000,0.000,0.000,48.018,0.000,7361.199,0.000,7774.632,0.000,333.871,0.000,329.560,0.000,0.000,0.000,-177.056,0.000,0.000,0.000,4.785,1,1,Unknown,search
238.800,0.000,0.000,0.000,48.019,0.000,7359.967,0.000,7775.168,0.000,333.427,0.000,329.716,0.000,0.000,0.000,-177.138,0.000,0.000,0.000,4.948,1,1,Unknown,search
239.000,0.000,0.000,0.000,48.020,0.000,7358.821,0.000,7775.684,0.000,333.445,0.000,330.035,0.000,0.000,0.000,-177.379,0.000,0.000,0.000,4.825,1,1,Unknown,search
239.200,0.000,0.000,0.000,48.021,0.000,7357.612,0.000,7776.066,0.000,333.540,0.000,330.188,0.000,0.000,0.000,-177.184,0.000,0.000,0.000,4.988,1,1,Unknown,search
239.400,0.000,0.000,0.000,48.022,0.000,7356.388,0.000,7776.403,0.000,333.582,0.000,330.502,0.000,0.000,0.000,-177.259,0.000,0.000,0.000,4.864,1,1,Unknown,search
239.600,0.000,0.000,0.000,48.022,0.000,7355.032,0.000,7776.596,0.000,333.443,0.000,330.655,0.000,0.000,0.000,-177.042,0.000,0.000,0.000,5.030,1,1,Unknown,search
239.800,0.000,0.000,0.000,48.023,0.000,7353.633,0.000,7776.815,0.000,333.468,0.000,330.602,0.000,0.000,0.000,-177.135,0.000,0.000,0.000,4.873,1,1,Unknown,search
240.000,0.000,0.000,0.000,48.024,0.000,7352.007,0.000,7777.209,0.000,333.545,0.000,330.791,0.000,0.000,0.000,-177.092,0.000,0.000,0.000,4.909,1,1,Unknown,search
240.200,0.000,0.000,0.000,48.024,0.000,7350.143,0.000,7777.765,0.000,333.597,0.000,330.826,0.000,0.000,0.000,-177.057,0.000,0.000,0.000,5.116,1,1,Unknown,defensive_positioning
240.400,0.000,0.000,0.000,48.025,0.000,7348.242,0.000,7778.365,0.000,333.223,0.000,330.771,0.000,0.000,0.000,-176.915,0.000,0.000,0.000,4.806,1,1,Unknown,defensive_positioning
240.600,0.000,0.000,0.000,48.026,0.000,7346.544,0.000,7778.412,0.000,333.133,0.000,330.834,0.000,0.000,0.000,-177.226,0.000,0.000,0.000,5.183,1,1,Unknown,defensive_positioning
240.800,0.000,0.000,0.000,48.026,0.000,7345.209,0.000,7778.073,0.000,333.091,0.000,330.823,0.000,0.000,0.000,-177.217,0.000,0.000,0.000,4.578,1,1,Unknown,defensive_positioning
241.000,0.000,0.000,0.000,48.027,0.000,7344.301,0.000,7777.841,0.000,332.836,0.000,330.149,0.000,0.000,0.000,-177.479,0.000,0.000,0.000,4.494,1,1,Unknown,defensive_positioning
241.200,0.000,0.000,0.000,48.028,0.000,7343.572,0.000,7777.927,0.000,332.912,0.000,329.815,0.000,0.000,0.000,-177.281,0.000,0.000,0.000,4.243,1,1,Unknown,defensive_positioning
241.400,0.000,0.000,0.000,48.028,0.000,7342.976,0.000,7778.154,0.000,332.956,0.000,329.907,0.000,0.000,0.000,-177.511,0.000,0.000,0.000,4.409,1,1,Unknown,defensive_positioning
241.600,0.000,0.000,0.000,48.029,0.000,7342.310,0.000,7778.580,0.000,333.045,0.000,329.795,0.000,0.000,0.000,-177.313,0.000,0.000,0.000,4.350,1,1,Unknown,defensive_positioning
241.800,0.000,0.000,0.000,48.030,0.000,7341.622,0.000,7779.134,0.000,333.080,0.000,329.869,0.000,0.000,0.000,-177.378,0.000,0.000,0.000,4.540,1,1,Unknown,defensive_positioning
242.000,0.000,0.000,0.000,48.031,0.000,7340.712,0.000,7779.834,0.000,333.380,0.000,329.683,0.000,0.000,0.000,-177.309,0.000,0.000,0.000,4.504,1,1,Unknown,defensive_positioning
242.200,0.000,0.000,0.000,48.032,0.000,7339.626,0.000,7780.157,0.000,332.948,0.000,329.568,0.000,0.000,0.000,-177.102,0.000,0.000,0.000,4.843,1,1,Unknown,defensive_positioning
242.400,0.000,0.000,0.000,48.032,0.000,7338.563,0.000,7780.082,0.000,332.978,0.000,329.811,0.000,0.000,0.000,-177.154,0.000,0.000,0.000,4.723,1,1,Unknown,defensive_positioning
242.600,0.000,0.000,0.000,48.033,0.000,7337.556,0.000,7779.922,0.000,332.567,0.000,329.447,0.000,0.000,0.000,-176.955,0.000,0.000,0.000,4.863,1,1,Unknown,defensive_positioning
242.800,0.000,0.000,0.000,48.034,0.000,7336.654,0.000,7779.911,0.000,332.588,0.000,329.741,0.000,0.000,0.000,-177.055,0.000,0.000,0.000,4.754,1,1,Unknown,defensive_positioning
243.000,0.000,0.000,0.000,48.034,0.000,7335.676,0.000,7779.999,0.000,332.669,0.000,329.863,0.000,0.000,0.000,-176.868,0.000,0.000,0.000,4.915,1,1,Unknown,evasive_maneuver
243.200,0.000,0.000,0.000,48.035,0.000,7334.758,0.000,7780.204,0.000,332.647,0.000,330.201,0.000,0.000,0.000,-177.106,0.000,0.000,0.000,4.793,1,1,Unknown,evasive_maneuver
243.400,0.000,0.000,0.000,48.036,0.000,7333.998,0.000,7780.335,0.000,332.810,0.000,330.302,0.000,0.000,0.000,-177.047,0.000,0.000,0.000,4.954,1,1,Unknown,evasive_maneuver
243.600,0.000,0.000,0.000,48.036,0.000,7333.585,0.000,7780.447,0.000,332.776,0.000,330.623,0.000,0.000,0.000,-177.133,0.000,0.000,0.000,4.830,1,1,Unknown,evasive_maneuver
243.800,0.000,0.000,0.000,48.037,0.000,7333.324,0.000,7780.426,0.000,332.804,0.000,330.721,0.000,0.000,0.000,-177.385,0.000,0.000,0.000,4.992,1,1,Unknown,evasive_maneuver
244.000,0.000,0.000,0.000,48.037,0.000,7332.971,0.000,7780.361,0.000,332.904,0.000,331.038,0.000,0.000,0.000,-177.200,0.000,0.000,0.000,4.867,1,1,Unknown,evasive_maneuver
244.200,0.000,0.000,0.000,48.038,0.000,7332.483,0.000,7780.154,0.000,332.916,0.000,331.136,0.000,0.000,0.000,-177.407,0.000,0.000,0.000,5.030,1,1,Unknown,evasive_maneuver
244.400,0.000,0.000,0.000,48.038,0.000,7331.688,0.000,7779.898,0.000,333.191,0.000,331.454,0.000,0.000,0.000,-177.353,0.000,0.000,0.000,4.904,1,1,Unknown,evasive_maneuver
244.600,0.000,0.000,0.000,48.039,0.000,7330.618,0.000,7779.506,0.000,333.247,0.000,331.542,0.000,0.000,0.000,-177.289,0.000,0.000,0.000,5.072,1,1,Unknown,evasive_maneuver
244.800,0.000,0.000,0.000,48.039,0.000,7329.495,0.000,7779.116,0.000,332.864,0.000,331.867,0.000,0.000,0.000,-177.124,0.000,0.000,0.000,4.950,1,1,Unknown,evasive_maneuver
245.000,0.000,0.000,0.000,48.040,0.000,7328.515,0.000,7778.636,0.000,332.860,0.000,332.013,0.000,0.000,0.000,-177.198,0.000,0.000,0.000,5.122,1,1,Unknown,evasive_maneuver
245.200,0.000,0.000,0.000,48.040,0.000,7327.641,0.000,7778.178,0.000,332.430,0.000,332.343,0.000,0.000,0.000,-176.997,0.000,0.000,0.000,4.998,1,1,Unknown,evasive_maneuver
245.400,0.000,0.000,0.000,48.040,0.000,7326.934,0.000,7777.639,0.000,332.288,0.000,332.487,0.000,0.000,0.000,-177.080,0.000,0.000,0.000,5.174,1,1,Unknown,evasive_maneuver
245.600,0.000,0.000,0.000,48.040,0.000,7326.325,0.000,7777.125,0.000,331.850,0.000,332.815,0.000,0.000,0.000,-176.898,0.000,0.000,0.000,5.050,1,1,Unknown,evasive_maneuver
245.800,0.000,0.000,0.000,48.040,0.000,7325.838,0.000,7776.473,0.000,331.896,0.000,333.149,0.000,0.000,0.000,-177.222,0.000,0.000,0.000,5.070,1,1,Unknown,evasive_maneuver
246.000,0.000,0.000,0.000,48.040,0.000,7325.170,0.000,7775.821,0.000,332.162,0.000,332.758,0.000,0.000,0.000,-177.151,0.000,0.000,0.000,5.229,1,1,Unknown,evasive_maneuver
246.200,0.000,0.000,0.000,48.040,0.000,7324.590,0.000,7775.333,0.000,331.788,0.000,333.032,0.000,0.000,0.000,-177.241,0.000,0.000,0.000,5.130,1,1,Unknown,evasive_maneuver
246.400,0.000,0.000,0.000,48.040,0.000,7324.148,0.000,7774.971,0.000,331.769,0.000,332.584,0.000,0.000,0.000,-177.543,0.000,0.000,0.000,5.297,1,1,Unknown,evasive_maneuver
246.600,0.000,0.000,0.000,48.040,0.000,7323.636,0.000,7774.827,0.000,331.868,0.000,332.829,0.000,0.000,0.000,-177.353,0.000,0.000,0.000,5.197,1,1,Unknown,formation_maintain
246.800,0.000,0.000,0.000,48.040,0.000,7323.098,0.000,7774.816,0.000,331.908,0.000,332.910,0.000,0.000,0.000,-177.421,0.000,0.000,0.000,5.368,1,1,Unknown,formation_maintain
247.000,0.000,0.000,0.000,48.040,0.000,7322.336,0.000,7774.936,0.000,332.214,0.000,333.220,0.000,0.000,0.000,-177.354,0.000,0.000,0.000,5.239,1,1,Unknown,formation_maintain
247.200,0.000,0.000,0.000,48.040,0.000,7321.396,0.000,7774.990,0.000,332.076,0.000,333.289,0.000,0.000,0.000,-177.152,0.000,0.000,0.000,5.409,1,1,Unknown,formation_maintain
247.400,0.000,0.000,0.000,48.040,0.000,7320.478,0.000,7775.026,0.000,332.121,0.000,333.583,0.000,0.000,0.000,-177.207,0.000,0.000,0.000,5.283,1,1,Unknown,formation_maintain
247.600,0.000,0.000,0.000,48.040,0.000,7319.612,0.000,7774.934,0.000,332.232,0.000,333.649,0.000,0.000,0.000,-177.011,0.000,0.000,0.000,5.456,1,1,Unknown,formation_maintain
247.800,0.000,0.000,0.000,48.039,0.000,7318.849,0.000,7774.798,0.000,332.274,0.000,333.939,0.000,0.000,0.000,-177.110,0.000,0.000,0.000,5.329,1,1,Unknown,formation_maintain
248.000,0.000,0.000,0.000,48.039,0.000,7318.007,0.000,7774.521,0.000,332.353,0.000,334.064,0.000,0.000,0.000,-176.924,0.000,0.000,0.000,5.505,1,1,Unknown,formation_maintain
248.200,0.000,0.000,0.000,48.039,0.000,7317.148,0.000,7774.195,0.000,332.375,0.000,334.357,0.000,0.000,0.000,-177.030,0.000,0.000,0.000,5.377,1,1,Unknown,formation_maintain
248.400,0.000,0.000,0.000,48.039,0.000,7316.160,0.000,7773.726,0.000,332.452,0.000,334.482,0.000,0.000,0.000,-176.848,0.000,0.000,0.000,5.555,1,1,Unknown,formation_maintain
248.600,0.000,0.000,0.000,48.039,0.000,7315.129,0.000,7773.205,0.000,332.513,0.000,334.777,0.000,0.000,0.000,-177.197,0.000,0.000,0.000,5.427,1,1,Unknown,formation_maintain
248.800,0.000,0.000,0.000,48.038,0.000,7313.815,0.000,7772.490,0.000,332.632,0.000,335.088,0.000,0.000,0.000,-177.080,0.000,0.000,0.000,5.454,1,1,Unknown,formation_maintain
249.000,0.000,0.000,0.000,48.038,0.000,7312.323,0.000,7771.753,0.000,332.218,0.000,334.683,0.000,0.000,0.000,-177.021,0.000,0.000,0.000,5.617,1,1,Unknown,formation_maintain
249.200,0.000,0.000,0.000,48.038,0.000,7310.808,0.000,7771.172,0.000,332.255,0.000,334.944,0.000,0.000,0.000,-177.318,0.000,0.000,0.000,5.522,1,1,Unknown,formation_maintain
249.400,0.000,0.000,0.000,48.038,0.000,7309.304,0.000,7770.706,0.000,331.880,0.000,334.500,0.000,0.000,0.000,-177.157,0.000,0.000,0.000,5.700,1,1,Unknown,formation_maintain
249.600,0.000,0.000,0.000,48.037,0.000,7307.926,0.000,7770.407,0.000,331.782,0.000,334.744,0.000,0.000,0.000,-177.232,0.000,0.000,0.000,5.604,1,1,Unknown,formation_maintain
249.800,0.000,0.000,0.000,48.037,0.000,7306.625,0.000,7770.207,0.000,331.379,0.000,334.823,0.000,0.000,0.000,-177.041,0.000,0.000,0.000,5.779,1,1,Unknown,formation_maintain
250.000,0.000,0.000,0.000,48.036,0.000,7305.482,0.000,7770.124,0.000,331.262,0.000,335.120,0.000,0.000,0.000,-177.131,0.000,0.000,0.000,5.647,1,1,Unknown,formation_maintain
250.200,0.000,0.000,0.000,48.036,0.000,7304.431,0.000,7769.972,0.000,330.847,0.000,335.171,0.000,0.000,0.000,-176.955,0.000,0.000,0.000,5.821,1,1,Unknown,formation_maintain
250.400,0.000,0.000,0.000,48.035,0.000,7303.545,0.000,7769.801,0.000,330.837,0.000,335.449,0.000,0.000,0.000,-177.054,0.000,0.000,0.000,5.694,1,1,Unknown,formation_maintain
250.600,0.000,0.000,0.000,48.034,0.000,7302.754,0.000,7769.503,0.000,330.420,0.000,335.498,0.000,0.000,0.000,-176.888,0.000,0.000,0.000,5.871,1,1,Unknown,formation_maintain
250.800,0.000,0.000,0.000,48.033,0.000,7302.128,0.000,7769.161,0.000,330.403,0.000,335.772,0.000,0.000,0.000,-176.992,0.000,0.000,0.000,5.744,1,1,Unknown,formation_maintain
251.000,0.000,0.000,0.000,48.033,0.000,7301.598,0.000,7768.681,0.000,330.503,0.000,335.880,0.000,0.000,0.000,-176.831,0.000,0.000,0.000,5.923,1,1,Unknown,formation_maintain
251.200,0.000,0.000,0.000,48.032,0.000,7301.190,0.000,7768.153,0.000,330.537,0.000,336.158,0.000,0.000,0.000,-176.941,0.000,0.000,0.000,5.795,1,1,Unknown,formation_maintain
251.400,0.000,0.000,0.000,48.031,0.000,7300.714,0.000,7767.432,0.000,330.614,0.000,336.453,0.000,0.000,0.000,-176.782,0.000,0.000,0.000,5.820,1,1,Unknown,formation_maintain
251.600,0.000,0.000,0.000,48.030,0.000,7300.305,0.000,7766.692,0.000,330.585,0.000,336.032,0.000,0.000,0.000,-177.116,0.000,0.000,0.000,5.981,1,1,Unknown,evasive_maneuver
251.800,0.000,0.000,0.000,48.029,0.000,7300.057,0.000,7766.112,0.000,330.746,0.000,336.277,0.000,0.000,0.000,-177.097,0.000,0.000,0.000,5.883,1,1,Unknown,evasive_maneuver
252.000,0.000,0.000,0.000,48.028,0.000,7300.132,0.000,7765.652,0.000,330.342,0.000,335.816,0.000,0.000,0.000,-177.124,0.000,0.000,0.000,6.062,1,1,Unknown,evasive_maneuver
252.200,0.000,0.000,0.000,48.027,0.000,7300.145,0.000,7765.362,0.000,330.205,0.000,336.045,0.000,0.000,0.000,-177.443,0.000,0.000,0.000,5.963,1,1,Unknown,evasive_maneuver
252.400,0.000,0.000,0.000,48.027,0.000,7299.779,0.000,7765.177,0.000,330.452,0.000,336.107,0.000,0.000,0.000,-177.399,0.000,0.000,0.000,6.138,1,1,Unknown,evasive_maneuver
252.600,0.000,0.000,0.000,48.026,0.000,7299.155,0.000,7765.112,0.000,330.322,0.000,336.388,0.000,0.000,0.000,-177.196,0.000,0.000,0.000,6.008,1,1,Unknown,evasive_maneuver
252.800,0.000,0.000,0.000,48.025,0.000,7298.478,0.000,7764.981,0.000,330.354,0.000,336.421,0.000,0.000,0.000,-177.262,0.000,0.000,0.000,6.182,1,1,Unknown,evasive_maneuver
253.000,0.000,0.000,0.000,48.024,0.000,7297.682,0.000,7764.833,0.000,330.460,0.000,336.683,0.000,0.000,0.000,-177.064,0.000,0.000,0.000,6.056,1,1,Unknown,evasive_maneuver
253.200,0.000,0.000,0.000,48.023,0.000,7296.851,0.000,7764.561,0.000,330.504,0.000,336.714,0.000,0.000,0.000,-177.152,0.000,0.000,0.000,6.232,1,1,Unknown,evasive_maneuver
253.400,0.000,0.000,0.000,48.022,0.000,7295.883,0.000,7764.248,0.000,330.606,0.000,336.973,0.000,0.000,0.000,-176.964,0.000,0.000,0.000,6.105,1,1,Unknown,evasive_maneuver
253.600,0.000,0.000,0.000,48.021,0.000,7294.872,0.000,7763.799,0.000,330.647,0.000,337.063,0.000,0.000,0.000,-177.065,0.000,0.000,0.000,6.284,1,1,Unknown,evasive_maneuver
253.800,0.000,0.000,0.000,48.020,0.000,7293.720,0.000,7763.303,0.000,330.750,0.000,337.325,0.000,0.000,0.000,-176.881,0.000,0.000,0.000,6.156,1,1,Unknown,evasive_maneuver
254.000,0.000,0.000,0.000,48.019,0.000,7292.524,0.000,7762.669,0.000,330.792,0.000,337.417,0.000,0.000,0.000,-176.990,0.000,0.000,0.000,6.338,1,1,Unknown,evasive_maneuver
254.200,0.000,0.000,0.000,48.018,0.000,7291.187,0.000,7761.987,0.000,330.665,0.000,337.681,0.000,0.000,0.000,-176.808,0.000,0.000,0.000,6.208,1,1,Unknown,evasive_maneuver
254.400,0.000,0.000,0.000,48.017,0.000,7289.807,0.000,7761.113,0.000,330.703,0.000,337.963,0.000,0.000,0.000,-176.921,0.000,0.000,0.000,6.236,1,1,Unknown,evasive_maneuver
254.600,0.000,0.000,0.000,48.015,0.000,7288.201,0.000,7760.221,0.000,330.797,0.000,338.110,0.000,0.000,0.000,-176.895,0.000,0.000,0.000,6.403,1,1,Unknown,evasive_maneuver
254.800,0.000,0.000,0.000,48.014,0.000,7286.416,0.000,7759.491,0.000,330.384,0.000,338.362,0.000,0.000,0.000,-176.722,0.000,0.000,0.000,6.308,1,1,Unknown,evasive_maneuver
255.000,0.000,0.000,0.000,48.013,0.000,7284.702,0.000,7758.884,0.000,330.392,0.000,337.880,0.000,0.000,0.000,-177.013,0.000,0.000,0.000,6.490,1,1,Unknown,evasive_maneuver
255.200,0.000,0.000,0.000,48.012,0.000,7283.175,0.000,7758.452,0.000,330.596,0.000,338.090,0.000,0.000,0.000,-176.821,0.000,0.000,0.000,6.394,1,1,Unknown,evasive_maneuver
255.400,0.000,0.000,0.000,48.010,0.000,7282.023,0.000,7758.129,0.000,330.056,0.000,338.131,0.000,0.000,0.000,-176.885,0.000,0.000,0.000,6.572,1,1,Unknown,evasive_maneuver
255.600,0.000,0.000,0.000,48.009,0.000,7281.099,0.000,7757.931,0.000,330.072,0.000,338.394,0.000,0.000,0.000,-177.163,0.000,0.000,0.000,6.439,1,1,Unknown,evasive_maneuver
255.800,0.000,0.000,0.000,48.008,0.000,7280.170,0.000,7757.669,0.000,330.191,0.000,338.406,0.000,0.000,0.000,-176.988,0.000,0.000,0.000,6.617,1,1,Unknown,evasive_maneuver
256.000,0.000,0.000,0.000,48.006,0.000,7279.252,0.000,7757.394,0.000,330.255,0.000,338.648,0.000,0.000,0.000,-177.059,0.000,0.000,0.000,6.489,1,1,Unknown,evasive_maneuver
256.200,0.000,0.000,0.000,48.005,0.000,7278.213,0.000,7756.995,0.000,330.369,0.000,338.717,0.000,0.000,0.000,-176.859,0.000,0.000,0.000,6.670,1,1,Unknown,evasive_maneuver
256.400,0.000,0.000,0.000,48.004,0.000,7277.137,0.000,7756.556,0.000,330.421,0.000,338.958,0.000,0.000,0.000,-176.948,0.000,0.000,0.000,6.542,1,1,Unknown,evasive_maneuver
256.600,0.000,0.000,0.000,48.002,0.000,7275.921,0.000,7755.983,0.000,330.532,0.000,339.028,0.000,0.000,0.000,-176.757,0.000,0.000,0.000,6.726,1,1,Unknown,evasive_maneuver
256.800,0.000,0.000,0.000,48.001,0.000,7274.661,0.000,7755.363,0.000,330.581,0.000,339.270,0.000,0.000,0.000,-176.858,0.000,0.000,0.000,6.597,1,1,Unknown,evasive_maneuver
257.000,0.000,0.000,0.000,47.999,0.000,7273.261,0.000,7754.545,0.000,330.460,0.000,339.542,0.000,0.000,0.000,-176.671,0.000,0.000,0.000,6.623,1,1,Unknown,evasive_maneuver
257.200,0.000,0.000,0.000,47.998,0.000,7271.893,0.000,7753.664,0.000,330.464,0.000,339.655,0.000,0.000,0.000,-176.862,0.000,0.000,0.000,6.790,1,1,Unknown,evasive_maneuver
257.400,0.000,0.000,0.000,47.996,0.000,7270.655,0.000,7752.909,0.000,330.485,0.000,339.905,0.000,0.000,0.000,-176.720,0.000,0.000,0.000,6.693,1,1,Unknown,evasive_maneuver
257.600,0.000,0.000,0.000,47.995,0.000,7269.595,0.000,7752.283,0.000,329.844,0.000,339.386,0.000,0.000,0.000,-176.641,0.000,0.000,0.000,6.868,1,1,Unknown,evasive_maneuver
257.800,0.000,0.000,0.000,47.993,0.000,7268.712,0.000,7751.885,0.000,329.677,0.000,339.566,0.000,0.000,0.000,-177.010,0.000,0.000,0.000,6.770,1,1,Unknown,evasive_maneuver
258.000,0.000,0.000,0.000,47.992,0.000,7268.138,0.000,7751.639,0.000,329.658,0.000,339.572,0.000,0.000,0.000,-177.026,0.000,0.000,0.000,6.950,1,1,Unknown,evasive_maneuver
258.200,0.000,0.000,0.000,47.990,0.000,7267.897,0.000,7751.538,0.000,329.431,0.000,339.813,0.000,0.000,0.000,-177.273,0.000,0.000,0.000,6.818,1,1,Unknown,formation_maintain
258.400,0.000,0.000,0.000,47.988,0.000,7267.331,0.000,7751.383,0.000,329.366,0.000,339.805,0.000,0.000,0.000,-177.014,0.000,0.000,0.000,6.997,1,1,Unknown,formation_maintain
258.600,0.000,0.000,0.000,47.987,0.000,7266.388,0.000,7751.218,0.000,329.325,0.000,340.027,0.000,0.000,0.000,-177.040,0.000,0.000,0.000,6.870,1,1,Unknown,formation_maintain
258.800,0.000,0.000,0.000,47.985,0.000,7265.221,0.000,7750.934,0.000,328.919,0.000,340.075,0.000,0.000,0.000,-176.840,0.000,0.000,0.000,7.052,1,1,Unknown,formation_maintain
259.000,0.000,0.000,0.000,47.983,0.000,7264.038,0.000,7750.611,0.000,328.967,0.000,340.297,0.000,0.000,0.000,-176.919,0.000,0.000,0.000,6.925,1,1,Unknown,formation_maintain
259.200,0.000,0.000,0.000,47.981,0.000,7262.748,0.000,7750.173,0.000,329.099,0.000,340.343,0.000,0.000,0.000,-176.731,0.000,0.000,0.000,7.193,1,1,Unknown,attack_maneuver
259.400,0.000,0.000,0.000,47.979,0.000,7261.430,0.000,7750.089,0.000,329.169,0.000,339.788,0.000,0.000,0.000,-176.830,0.000,0.000,0.000,8.029,1,1,Unknown,attack_maneuver
259.600,0.000,0.000,0.000,47.978,0.000,7259.976,0.000,7751.043,0.000,329.066,0.000,338.980,0.000,0.000,0.000,-176.644,0.000,0.000,0.000,11.135,1,1,Unknown,attack_maneuver
259.800,0.000,0.000,0.000,47.977,0.000,7258.481,0.000,7753.177,0.000,329.126,0.000,337.882,0.000,0.000,0.000,-176.747,0.000,0.000,0.000,13.820,1,1,Unknown,attack_maneuver
260.000,0.000,0.000,0.000,47.976,0.000,7256.787,0.000,7755.796,0.000,329.222,0.000,337.076,0.000,0.000,0.000,-176.703,0.000,0.000,0.000,16.951,1,1,Unknown,attack_maneuver
260.200,0.000,0.000,0.000,47.976,0.000,7255.029,0.000,7758.452,0.000,328.868,0.000,336.422,0.000,0.000,0.000,-176.532,0.000,0.000,0.000,19.646,1,1,Unknown,attack_maneuver
260.400,0.000,0.000,0.000,47.977,0.000,7253.441,0.000,7761.233,0.000,328.859,0.000,335.516,0.000,0.000,0.000,-176.822,0.000,0.000,0.000,21.566,1,1,Unknown,attack_maneuver
260.600,0.000,0.000,0.000,47.979,0.000,7252.083,0.000,7764.372,0.000,329.064,0.000,334.330,0.000,0.000,0.000,-176.767,0.000,0.000,0.000,23.343,1,1,Unknown,attack_maneuver
260.800,0.000,0.000,0.000,47.981,0.000,7251.139,0.000,7767.798,0.000,328.462,0.000,332.934,0.000,0.000,0.000,-176.798,0.000,0.000,0.000,25.400,1,1,Unknown,attack_maneuver
261.000,0.000,0.000,0.000,47.985,0.000,7250.466,0.000,7770.856,0.000,328.457,0.000,332.092,0.000,0.000,0.000,-177.069,0.000,0.000,0.000,28.034,1,1,Unknown,attack_maneuver
261.200,0.000,0.000,0.000,47.989,0.000,7249.698,0.000,7773.164,0.000,328.807,0.000,331.548,0.000,0.000,0.000,-177.015,0.000,0.000,0.000,30.429,1,1,Unknown,attack_maneuver
261.400,0.000,0.000,0.000,47.995,0.000,7248.738,0.000,7774.785,0.000,328.907,0.000,330.803,0.000,0.000,0.000,-176.920,0.000,0.000,0.000,32.244,1,1,Unknown,attack_maneuver
261.600,0.000,0.000,0.000,48.001,0.000,7247.741,0.000,7775.911,0.000,328.571,0.000,329.986,0.000,0.000,0.000,-176.859,0.000,0.000,0.000,33.939,1,1,Unknown,attack_maneuver
261.800,0.000,0.000,0.000,48.009,0.000,7246.839,0.000,7776.791,0.000,328.622,0.000,329.186,0.000,0.000,0.000,-177.074,0.000,0.000,0.000,35.682,1,1,Unknown,attack_maneuver
262.000,0.000,0.000,0.000,48.018,0.000,7245.992,0.000,7777.693,0.000,328.258,0.000,328.206,0.000,0.000,0.000,-176.851,0.000,0.000,0.000,37.496,1,1,Unknown,attack_maneuver
262.200,0.000,0.000,0.000,48.028,0.000,7245.280,0.000,7778.608,0.000,328.295,0.000,326.922,0.000,0.000,0.000,-177.013,0.000,0.000,0.000,39.442,1,1,Unknown,attack_maneuver
262.400,0.000,0.000,0.000,48.040,0.000,7244.640,0.000,7778.969,0.000,328.446,0.000,326.086,0.000,0.000,0.000,-176.787,0.000,0.000,0.000,41.790,1,1,Unknown,attack_maneuver
262.600,0.000,0.000,0.000,48.053,0.000,7244.100,0.000,7778.454,0.000,328.533,0.000,325.654,0.000,0.000,0.000,-176.796,0.000,0.000,0.000,44.139,1,1,Unknown,attack_maneuver
262.800,0.000,0.000,0.000,48.068,0.000,7243.474,0.000,7777.293,0.000,328.663,0.000,325.282,0.000,0.000,0.000,-176.547,0.000,0.000,0.000,45.953,1,1,Unknown,attack_maneuver
263.000,0.000,0.000,0.000,48.083,0.000,7242.825,0.000,7775.954,0.000,328.728,0.000,325.213,0.000,0.000,0.000,-176.581,0.000,0.000,0.000,46.146,1,1,Unknown,attack_maneuver
263.200,0.000,0.000,0.000,48.100,0.000,7242.040,0.000,7774.679,0.000,328.850,0.000,325.713,0.000,0.000,0.000,-176.344,0.000,0.000,0.000,42.765,1,1,Unknown,attack_maneuver
263.400,0.000,0.000,0.000,48.117,0.000,7241.212,0.000,7773.088,0.000,328.908,0.000,326.227,0.000,0.000,0.000,-176.393,0.000,0.000,0.000,41.309,1,1,Unknown,attack_maneuver
263.600,0.000,0.000,0.000,48.134,0.000,7240.242,0.000,7770.943,0.000,329.028,0.000,326.573,0.000,0.000,0.000,-176.163,0.000,0.000,0.000,41.286,1,1,Unknown,attack_maneuver
263.800,0.000,0.000,0.000,48.150,0.000,7239.227,0.000,7768.417,0.000,329.085,0.000,326.355,0.000,0.000,0.000,-176.223,0.000,0.000,0.000,41.416,1,1,Unknown,attack_maneuver
264.000,0.000,0.000,0.000,48.167,0.000,7238.009,0.000,7766.337,0.000,329.168,0.000,325.690,0.000,0.000,0.000,-176.141,0.000,0.000,0.000,41.175,1,1,Unknown,attack_maneuver
264.200,0.000,0.000,0.000,48.184,0.000,7236.727,0.000,7765.358,0.000,328.800,0.000,325.119,0.000,0.000,0.000,-175.936,0.000,0.000,0.000,41.177,1,1,Unknown,attack_maneuver
264.400,0.000,0.000,0.000,48.201,0.000,7235.571,0.000,7764.855,0.000,328.839,0.000,324.615,0.000,0.000,0.000,-175.972,0.000,0.000,0.000,41.465,1,1,Unknown,attack_maneuver
264.600,0.000,0.000,0.000,48.218,0.000,7234.510,0.000,7763.937,0.000,328.450,0.000,324.481,0.000,0.000,0.000,-175.757,0.000,0.000,0.000,41.414,1,1,Unknown,attack_maneuver
