Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
238.600,0.000,45.651,0.000,43.789,6475.032,7154.300,0.000,5280.860,194.303,218.467,0.000,227.952,0.000,179.729,0.000,147.373,0.000,6.194,0.000,34.360,1,1,Unknown,evasive_maneuver
238.800,0.000,45.644,0.000,43.789,6474.177,7152.726,0.000,5280.633,194.709,218.970,0.000,227.748,0.000,179.468,0.000,147.254,0.000,6.174,0.000,34.339,1,1,Unknown,evasive_maneuver
239.000,0.000,45.638,0.000,43.788,6473.356,7151.422,0.000,5280.736,194.848,218.832,0.000,227.810,0.000,179.575,0.000,146.992,0.000,6.236,0.000,34.399,1,1,Unknown,evasive_maneuver
239.200,0.000,45.631,0.000,43.788,6472.707,7151.026,0.000,5280.851,194.617,217.827,0.000,228.095,0.000,179.458,0.000,147.107,0.000,6.356,0.000,34.518,1,1,Unknown,evasive_maneuver
239.400,0.000,45.625,0.000,43.787,6472.205,7151.526,0.000,5280.628,194.265,217.333,0.000,228.434,0.000,178.474,0.000,146.776,0.000,6.278,0.000,34.439,1,1,Unknown,evasive_maneuver
239.600,0.000,45.618,0.000,43.786,6471.289,7152.152,0.000,5279.879,194.253,217.405,0.000,228.199,0.000,177.128,0.000,146.011,0.000,5.763,0.000,33.923,1,1,Unknown,evasive_maneuver
239.800,0.000,45.612,0.000,43.785,6469.655,7152.205,0.000,5278.903,194.246,217.631,0.000,227.838,0.000,177.059,0.000,145.508,0.000,5.821,0.000,33.980,1,1,Unknown,evasive_maneuver
240.000,0.000,45.605,0.000,43.785,6467.635,7151.454,0.000,5278.118,194.525,217.730,0.000,227.644,0.000,177.928,0.000,145.454,0.000,5.675,0.000,33.832,1,1,Unknown,evasive_maneuver
240.200,0.000,45.599,0.000,43.784,6465.707,7149.951,0.000,5277.921,194.759,217.751,0.000,227.566,0.000,178.621,0.000,145.488,0.000,5.500,0.000,33.656,1,1,Unknown,evasive_maneuver
240.400,0.000,45.593,0.000,43.783,6464.269,7148.190,0.000,5277.949,194.595,217.769,0.000,227.726,0.000,178.752,0.000,145.316,0.000,5.921,0.000,34.075,1,1,Unknown,evasive_maneuver
240.600,0.000,45.586,0.000,43.782,6463.560,7147.003,0.000,5277.797,193.927,217.345,0.000,228.043,0.000,178.507,0.000,145.392,0.000,6.095,0.000,34.247,1,1,Unknown,evasive_maneuver
240.800,0.000,45.580,0.000,43.781,6463.598,7146.537,0.000,5277.079,193.473,217.014,0.000,228.156,0.000,178.301,0.000,145.495,0.000,5.952,0.000,34.102,1,1,Unknown,evasive_maneuver
241.000,0.000,45.573,0.000,43.779,6464.044,7146.291,0.000,5275.923,193.408,217.320,0.000,227.902,0.000,178.145,0.000,145.254,0.000,6.052,0.000,34.201,1,1,Unknown,evasive_maneuver
241.200,0.000,45.566,0.000,43.778,6464.569,7145.863,0.000,5275.108,193.515,217.683,0.000,227.677,0.000,178.016,0.000,145.123,0.000,6.406,0.000,34.553,1,1,Unknown,evasive_maneuver
241.400,0.000,45.560,0.000,43.777,6464.812,7145.041,0.000,5274.799,193.950,217.963,0.000,227.684,0.000,177.869,0.000,145.220,0.000,6.504,0.000,34.649,1,1,Unknown,evasive_maneuver
241.600,0.000,45.553,0.000,43.776,6464.409,7143.864,0.000,5274.660,194.322,217.815,0.000,227.948,0.000,177.796,0.000,145.378,0.000,6.558,0.000,34.701,1,1,Unknown,evasive_maneuver
241.800,0.000,45.547,0.000,43.775,6463.449,7142.866,0.000,5274.291,194.367,217.612,0.000,228.298,0.000,177.719,0.000,145.451,0.000,6.425,0.000,34.566,1,1,Unknown,evasive_maneuver
242.000,0.000,45.540,0.000,43.774,6462.378,7142.244,0.000,5273.479,194.124,217.436,0.000,228.109,0.000,177.531,0.000,145.677,0.000,5.867,0.000,34.006,1,1,Unknown,evasive_maneuver
242.200,0.000,45.534,0.000,43.773,6461.532,7141.888,0.000,5272.500,193.991,217.534,0.000,227.757,0.000,177.277,0.000,145.528,0.000,5.896,0.000,34.033,1,1,Unknown,evasive_maneuver
242.400,0.000,45.527,0.000,43.772,6461.139,7141.300,0.000,5271.766,193.914,217.963,0.000,227.561,0.000,177.221,0.000,145.105,0.000,5.715,0.000,33.851,1,1,Unknown,evasive_maneuver
242.600,0.000,45.521,0.000,43.771,6460.969,7140.256,0.000,5271.658,193.906,218.258,0.000,227.472,0.000,177.100,0.000,145.026,0.000,5.514,0.000,33.648,1,1,Unknown,evasive_maneuver
242.800,0.000,45.514,0.000,43.770,6460.846,7138.757,0.000,5271.794,194.111,218.424,0.000,227.624,0.000,177.085,0.000,144.992,0.000,5.936,0.000,34.067,1,1,Unknown,evasive_maneuver
243.000,0.000,45.508,0.000,43.768,6460.608,7137.174,0.000,5271.752,194.207,218.377,0.000,227.935,0.000,177.416,0.000,144.799,0.000,6.109,0.000,34.238,1,1,Unknown,evasive_maneuver
243.200,0.000,45.501,0.000,43.767,6460.357,7136.248,0.000,5271.144,193.709,217.909,0.000,228.049,0.000,177.777,0.000,144.769,0.000,5.962,0.000,34.089,1,1,Unknown,evasive_maneuver
243.400,0.000,45.495,0.000,43.766,6460.201,7136.076,0.000,5270.096,193.182,217.549,0.000,227.798,0.000,177.815,0.000,144.788,0.000,6.034,0.000,34.159,1,1,Unknown,formation_maintain
243.600,0.000,45.488,0.000,43.764,6459.925,7136.147,0.000,5269.391,193.346,217.830,0.000,227.571,0.000,178.097,0.000,144.590,0.000,6.351,0.000,34.473,1,1,Unknown,formation_maintain
243.800,0.000,45.482,0.000,43.763,6459.404,7136.061,0.000,5269.173,193.701,218.170,0.000,227.488,0.000,178.532,0.000,144.541,0.000,6.450,0.000,34.571,1,1,Unknown,formation_maintain
244.000,0.000,45.475,0.000,43.762,6458.959,7135.604,0.000,5268.911,193.788,218.417,0.000,227.888,0.000,179.167,0.000,144.827,0.000,6.574,0.000,34.691,1,1,Unknown,formation_maintain
244.200,0.000,45.469,0.000,43.760,6458.898,7134.793,0.000,5268.136,193.512,218.362,0.000,228.110,0.000,179.286,0.000,145.131,0.000,6.501,0.000,34.616,1,1,Unknown,formation_maintain
244.400,0.000,45.462,0.000,43.759,6459.158,7134.010,0.000,5267.013,193.452,218.217,0.000,227.909,0.000,178.974,0.000,145.284,0.000,6.427,0.000,34.539,1,1,Unknown,formation_maintain
244.600,0.000,45.455,0.000,43.757,6459.557,7133.410,0.000,5266.323,193.461,218.079,0.000,227.682,0.000,178.791,0.000,145.446,0.000,6.566,0.000,34.675,1,1,Unknown,formation_maintain
244.800,0.000,45.449,0.000,43.756,6460.027,7133.139,0.000,5266.356,193.306,218.140,0.000,227.506,0.000,178.849,0.000,145.484,0.000,6.627,0.000,34.732,1,1,Unknown,formation_maintain
245.000,0.000,45.442,0.000,43.755,6460.483,7132.995,0.000,5266.735,193.151,218.283,0.000,227.689,0.000,178.776,0.000,145.255,0.000,6.980,0.000,35.083,1,1,Unknown,formation_maintain
245.200,0.000,45.436,0.000,43.753,6460.376,7132.808,0.000,5266.919,193.293,218.557,0.000,228.030,0.000,178.457,0.000,145.137,0.000,7.137,0.000,35.236,1,1,Unknown,formation_maintain
245.400,0.000,45.429,0.000,43.752,6459.436,7132.339,0.000,5266.555,193.376,218.795,0.000,228.172,0.000,178.210,0.000,145.355,0.000,6.948,0.000,35.045,1,1,Unknown,formation_maintain
245.600,0.000,45.422,0.000,43.751,6458.052,7131.584,0.000,5265.779,193.688,218.733,0.000,227.930,0.000,177.860,0.000,145.557,0.000,6.957,0.000,35.050,1,1,Unknown,formation_maintain
245.800,0.000,45.416,0.000,43.749,6456.696,7131.015,0.000,5265.376,193.886,218.228,0.000,227.683,0.000,177.318,0.000,145.722,0.000,7.224,0.000,35.314,1,1,Unknown,formation_maintain
246.000,0.000,45.409,0.000,43.748,6455.649,7130.996,0.000,5265.492,193.630,217.760,0.000,227.577,0.000,177.198,0.000,145.916,0.000,7.266,0.000,35.354,1,1,Unknown,formation_maintain
246.200,0.000,45.403,0.000,43.747,6455.120,7131.388,0.000,5265.580,193.262,217.761,0.000,227.971,0.000,177.546,0.000,146.066,0.000,7.466,0.000,35.550,1,1,Unknown,formation_maintain
246.400,0.000,45.396,0.000,43.745,6454.973,7131.900,0.000,5265.127,192.878,217.805,0.000,228.309,0.000,177.739,0.000,145.727,0.000,7.376,0.000,35.458,1,1,Unknown,formation_maintain
246.600,0.000,45.389,0.000,43.744,6454.983,7132.347,0.000,5263.966,192.476,217.952,0.000,228.053,0.000,177.215,0.000,145.310,0.000,6.795,0.000,34.874,1,1,Unknown,formation_maintain
246.800,0.000,45.382,0.000,43.743,6454.544,7132.475,0.000,5262.450,192.434,218.213,0.000,227.731,0.000,176.353,0.000,145.182,0.000,6.726,0.000,34.802,1,1,Unknown,formation_maintain
247.000,0.000,45.376,0.000,43.742,6453.317,7132.022,0.000,5260.934,192.511,218.361,0.000,228.001,0.000,176.633,0.000,145.416,0.000,6.694,0.000,34.767,1,1,Unknown,formation_maintain
247.200,0.000,45.369,0.000,43.741,6451.621,7131.057,0.000,5259.665,192.819,218.025,0.000,228.183,0.000,177.779,0.000,145.475,0.000,6.601,0.000,34.672,1,1,Unknown,formation_maintain
247.400,0.000,45.362,0.000,43.739,6449.970,7130.306,0.000,5258.912,193.014,217.431,0.000,228.199,0.000,178.699,0.000,144.990,0.000,6.602,0.000,34.670,1,1,Unknown,formation_maintain
247.600,0.000,45.355,0.000,43.738,6448.755,7130.447,0.000,5258.461,192.795,216.796,0.000,228.207,0.000,178.933,0.000,144.736,0.000,6.199,0.000,34.265,1,1,Unknown,formation_maintain
247.800,0.000,45.348,0.000,43.736,6448.011,7131.278,0.000,5258.087,192.528,216.358,0.000,227.798,0.000,178.703,0.000,144.500,0.000,5.594,0.000,33.656,1,1,Unknown,formation_maintain
248.000,0.000,45.342,0.000,43.735,6447.585,7132.236,0.000,5257.970,192.455,216.475,0.000,227.293,0.000,178.535,0.000,144.299,0.000,5.585,0.000,33.645,1,1,Unknown,formation_maintain
248.200,0.000,45.335,0.000,43.733,6447.408,7133.000,0.000,5258.145,192.306,216.711,0.000,227.310,0.000,178.557,0.000,144.386,0.000,5.517,0.000,33.574,1,1,Unknown,evasive_maneuver
248.400,0.000,45.328,0.000,43.732,6447.499,7133.345,0.000,5258.509,191.848,216.716,0.000,227.459,0.000,178.589,0.000,145.065,0.000,5.801,0.000,33.855,1,1,Unknown,evasive_maneuver
248.600,0.000,45.321,0.000,43.730,6447.587,7133.374,0.000,5258.672,191.459,215.979,0.000,227.786,0.000,178.081,0.000,145.841,0.000,6.054,0.000,34.105,1,1,Unknown,evasive_maneuver
248.800,0.000,45.314,0.000,43.728,6447.218,7133.240,0.000,5258.306,191.385,215.325,0.000,227.895,0.000,178.074,0.000,146.139,0.000,6.020,0.000,34.068,1,1,Unknown,evasive_maneuver
249.000,0.000,45.307,0.000,43.726,6446.380,7132.861,0.000,5257.525,191.709,215.282,0.000,227.630,0.000,179.151,0.000,146.798,0.000,6.082,0.000,34.127,1,1,Unknown,evasive_maneuver
249.200,0.000,45.301,0.000,43.724,6445.560,7132.428,0.000,5257.079,191.889,215.416,0.000,227.394,0.000,-179.907,0.000,148.051,0.000,6.390,0.000,34.433,1,1,Unknown,evasive_maneuver
249.400,0.000,45.294,0.000,43.723,6445.078,7132.433,0.000,5257.098,191.878,215.072,0.000,227.310,0.000,-179.734,0.000,148.676,0.000,6.533,0.000,34.573,1,1,Unknown,evasive_maneuver
249.600,0.000,45.287,0.000,43.721,6444.718,7132.968,0.000,5257.063,192.029,214.641,0.000,227.696,0.000,179.823,0.000,148.270,0.000,6.717,0.000,34.754,1,1,Unknown,evasive_maneuver
249.800,0.000,45.280,0.000,43.720,6444.243,7133.782,0.000,5256.513,192.593,214.676,0.000,227.901,0.000,179.497,0.000,147.707,0.000,6.689,0.000,34.724,1,1,Unknown,evasive_maneuver
250.000,0.000,45.274,0.000,43.718,6443.457,7134.607,0.000,5255.612,193.224,214.694,0.000,227.676,0.000,179.839,0.000,147.506,0.000,6.630,0.000,34.662,1,1,Unknown,evasive_maneuver
250.200,0.000,45.267,0.000,43.717,6442.332,7135.331,0.000,5255.122,193.857,214.465,0.000,227.415,0.000,-179.724,0.000,147.780,0.000,6.779,0.000,34.809,1,1,Unknown,evasive_maneuver
250.400,0.000,45.261,0.000,43.715,6440.626,7135.852,0.000,5255.169,194.539,214.115,0.000,227.307,0.000,178.886,0.000,147.926,0.000,6.871,0.000,34.899,1,1,Unknown,evasive_maneuver
250.600,0.000,45.254,0.000,43.713,6438.581,7135.656,0.000,5255.197,195.074,214.018,0.000,227.699,0.000,175.548,0.000,147.452,0.000,7.254,0.000,35.279,1,1,Unknown,evasive_maneuver
250.800,0.000,45.248,0.000,43.712,6436.778,7134.504,0.000,5254.694,194.822,213.946,0.000,228.032,0.000,172.609,0.000,147.327,0.000,7.328,0.000,35.351,1,1,Unknown,evasive_maneuver
251.000,0.000,45.242,0.000,43.710,6435.743,7132.920,0.000,5253.394,194.713,214.138,0.000,228.134,0.000,171.079,0.000,147.366,0.000,7.111,0.000,35.133,1,1,Unknown,evasive_maneuver
251.200,0.000,45.235,0.000,43.708,6435.534,7131.490,0.000,5251.498,194.888,214.202,0.000,227.867,0.000,171.843,0.000,147.035,0.000,7.267,0.000,35.289,1,1,Unknown,evasive_maneuver
251.400,0.000,45.229,0.000,43.707,6435.899,7130.556,0.000,5249.835,195.142,213.725,0.000,227.658,0.000,173.036,0.000,146.939,0.000,7.594,0.000,35.617,1,1,Unknown,evasive_maneuver
251.600,0.000,45.223,0.000,43.705,6436.473,7130.310,0.000,5248.993,195.144,213.149,0.000,227.079,0.000,173.760,0.000,147.162,0.000,7.254,0.000,35.277,1,1,Unknown,evasive_maneuver
251.800,0.000,45.217,0.000,43.704,6436.819,7130.619,0.000,5249.272,195.984,212.807,0.000,226.637,0.000,173.729,0.000,146.622,0.000,7.012,0.000,35.036,1,1,Unknown,evasive_maneuver
252.000,0.000,45.211,0.000,43.702,6436.346,7130.760,0.000,5250.009,196.972,212.853,0.000,226.643,0.000,173.429,0.000,145.647,0.000,7.594,0.000,35.619,1,1,Unknown,evasive_maneuver
252.200,0.000,45.205,0.000,43.700,6435.014,7130.131,0.000,5250.644,197.695,212.957,0.000,226.818,0.000,173.421,0.000,145.088,0.000,7.999,0.000,36.024,1,1,Unknown,evasive_maneuver
252.400,0.000,45.199,0.000,43.698,6433.245,7128.767,0.000,5250.740,198.724,212.849,0.000,227.040,0.000,173.330,0.000,145.311,0.000,7.974,0.000,36.000,1,1,Unknown,evasive_maneuver
252.600,0.000,45.194,0.000,43.696,6431.504,7127.093,0.000,5249.977,199.062,213.119,0.000,227.145,0.000,172.964,0.000,145.630,0.000,7.693,0.000,35.720,1,1,Unknown,evasive_maneuver
252.800,0.000,45.188,0.000,43.695,6430.117,7125.657,0.000,5248.566,198.887,213.217,0.000,226.892,0.000,172.823,0.000,145.531,0.000,7.738,0.000,35.766,1,1,Unknown,evasive_maneuver
253.000,0.000,45.183,0.000,43.693,6429.458,7124.919,0.000,5247.347,198.298,212.661,0.000,226.742,0.000,172.951,0.000,145.186,0.000,7.930,0.000,35.959,1,1,Unknown,evasive_maneuver
253.200,0.000,45.177,0.000,43.691,6429.381,7125.057,0.000,5246.707,198.045,211.917,0.000,226.688,0.000,173.144,0.000,145.378,0.000,7.917,0.000,35.947,1,1,Unknown,evasive_maneuver
253.400,0.000,45.172,0.000,43.689,6429.411,7126.072,0.000,5246.404,198.188,211.201,0.000,226.899,0.000,172.831,0.000,145.677,0.000,8.065,0.000,36.097,1,1,Unknown,evasive_maneuver
253.600,0.000,45.166,0.000,43.687,6428.959,7127.622,0.000,5246.003,198.537,210.731,0.000,227.252,0.000,172.478,0.000,145.084,0.000,8.108,0.000,36.141,1,1,Unknown,evasive_maneuver
253.800,0.000,45.161,0.000,43.685,6427.960,7128.953,0.000,5245.164,199.309,210.695,0.000,227.478,0.000,172.605,0.000,143.951,0.000,7.849,0.000,35.883,1,1,Unknown,evasive_maneuver
254.000,0.000,45.155,0.000,43.682,6426.662,7129.469,0.000,5243.986,199.842,210.826,0.000,227.303,0.000,172.755,0.000,143.211,0.000,7.958,0.000,35.993,1,1,Unknown,evasive_maneuver
254.200,0.000,45.150,0.000,43.680,6425.285,7129.005,0.000,5243.213,200.257,210.730,0.000,227.059,0.000,172.742,0.000,143.010,0.000,8.270,0.000,36.307,1,1,Unknown,evasive_maneuver
254.400,0.000,45.145,0.000,43.678,6423.980,7127.658,0.000,5242.979,200.591,210.622,0.000,226.965,0.000,172.556,0.000,143.365,0.000,8.263,0.000,36.302,1,1,Unknown,evasive_maneuver
254.600,0.000,45.140,0.000,43.676,6422.909,7125.871,0.000,5242.720,200.547,210.947,0.000,227.380,0.000,172.395,0.000,143.534,0.000,8.400,0.000,36.440,1,1,Unknown,evasive_maneuver
254.800,0.000,45.134,0.000,43.673,6422.430,7124.216,0.000,5241.955,200.113,211.077,0.000,227.623,0.000,172.438,0.000,143.209,0.000,8.312,0.000,36.354,1,1,Unknown,evasive_maneuver
255.000,0.000,45.129,0.000,43.671,6422.421,7123.206,0.000,5240.862,199.896,210.500,0.000,227.446,0.000,172.598,0.000,142.929,0.000,8.297,0.000,36.340,1,1,Unknown,formation_maintain
255.200,0.000,45.124,0.000,43.668,6422.421,7123.203,0.000,5240.215,200.059,209.512,0.000,227.213,0.000,172.199,0.000,143.291,0.000,8.387,0.000,36.432,1,1,Unknown,formation_maintain
255.400,0.000,45.118,0.000,43.666,6421.805,7124.090,0.000,5240.303,200.532,209.061,0.000,227.093,0.000,171.754,0.000,143.292,0.000,8.431,0.000,36.477,1,1,Unknown,formation_maintain
255.600,0.000,45.113,0.000,43.663,6420.512,7125.105,0.000,5240.705,200.842,209.143,0.000,227.215,0.000,171.969,0.000,142.833,0.000,8.549,0.000,36.597,1,1,Unknown,formation_maintain
255.800,0.000,45.108,0.000,43.660,6418.978,7125.565,0.000,5240.984,201.412,209.416,0.000,227.535,0.000,172.189,0.000,142.481,0.000,8.412,0.000,36.461,1,1,Unknown,formation_maintain
256.000,0.000,45.103,0.000,43.658,6417.704,7125.244,0.000,5240.820,201.521,209.550,0.000,227.330,0.000,171.963,0.000,142.517,0.000,7.783,0.000,35.834,1,1,Unknown,formation_maintain
256.200,0.000,45.098,0.000,43.655,6416.972,7124.202,0.000,5240.476,201.077,209.704,0.000,226.983,0.000,172.009,0.000,142.598,0.000,7.771,0.000,35.824,1,1,Unknown,formation_maintain
256.400,0.000,45.093,0.000,43.652,6416.933,7122.808,0.000,5240.356,200.641,209.723,0.000,226.780,0.000,172.363,0.000,142.406,0.000,7.581,0.000,35.636,1,1,Unknown,formation_maintain
256.600,0.000,45.087,0.000,43.650,6417.228,7121.837,0.000,5240.846,200.708,209.418,0.000,226.682,0.000,172.168,0.000,142.158,0.000,7.450,0.000,35.505,1,1,Unknown,formation_maintain
256.800,0.000,45.082,0.000,43.647,6417.125,7121.618,0.000,5241.576,201.204,209.044,0.000,226.807,0.000,171.848,0.000,142.131,0.000,7.842,0.000,35.900,1,1,Unknown,formation_maintain
257.000,0.000,45.077,0.000,43.644,6416.292,7122.001,0.000,5242.138,201.553,208.630,0.000,227.116,0.000,171.871,0.000,142.202,0.000,8.036,0.000,36.094,1,1,Unknown,formation_maintain
257.200,0.000,45.072,0.000,43.641,6414.796,7122.718,0.000,5242.099,201.752,208.722,0.000,227.347,0.000,171.787,0.000,142.243,0.000,7.791,0.000,35.851,1,1,Unknown,formation_maintain
257.400,0.000,45.067,0.000,43.638,6413.018,7123.310,0.000,5241.259,201.788,208.994,0.000,227.036,0.000,171.351,0.000,142.391,0.000,7.126,0.000,35.188,1,1,Unknown,formation_maintain
257.600,0.000,45.062,0.000,43.635,6411.729,7123.592,0.000,5239.989,201.466,209.085,0.000,226.619,0.000,170.858,0.000,143.062,0.000,7.217,0.000,35.281,1,1,Unknown,formation_maintain
257.800,0.000,45.057,0.000,43.632,6411.361,7123.570,0.000,5238.767,200.708,208.788,0.000,226.469,0.000,170.794,0.000,143.769,0.000,7.123,0.000,35.189,1,1,Unknown,formation_maintain
258.000,0.000,45.052,0.000,43.629,6411.900,7123.133,0.000,5238.065,200.116,208.573,0.000,226.460,0.000,170.711,0.000,143.923,0.000,6.814,0.000,34.882,1,1,Unknown,formation_maintain
258.200,0.000,45.047,0.000,43.626,6412.682,7122.414,0.000,5237.786,200.289,208.678,0.000,226.615,0.000,170.521,0.000,144.203,0.000,6.907,0.000,34.976,1,1,Unknown,formation_maintain
258.400,0.000,45.041,0.000,43.623,6413.278,7121.648,0.000,5237.599,200.515,208.865,0.000,226.880,0.000,170.571,0.000,144.852,0.000,7.351,0.000,35.422,1,1,Unknown,formation_maintain
258.600,0.000,45.036,0.000,43.619,6413.442,7121.244,0.000,5237.131,200.821,208.510,0.000,227.216,0.000,170.901,0.000,144.973,0.000,7.377,0.000,35.450,1,1,Unknown,formation_maintain
258.800,0.000,45.031,0.000,43.616,6413.024,7121.177,0.000,5236.105,200.721,208.475,0.000,226.973,0.000,171.620,0.000,144.735,0.000,6.926,0.000,35.001,1,1,Unknown,formation_maintain
259.000,0.000,45.026,0.000,43.613,6412.301,7121.251,0.000,5234.834,200.244,208.533,0.000,226.620,0.000,171.811,0.000,144.802,0.000,6.890,0.000,34.968,1,1,Unknown,formation_maintain
259.200,0.000,45.020,0.000,43.610,6411.524,7121.484,0.000,5233.650,200.159,208.160,0.000,226.853,0.000,171.588,0.000,145.075,0.000,6.860,0.000,34.940,1,1,Unknown,formation_maintain
259.400,0.000,45.015,0.000,43.607,6411.012,7121.780,0.000,5232.761,200.296,207.755,0.000,227.008,0.000,171.548,0.000,144.675,0.000,6.786,0.000,34.868,1,1,Unknown,formation_maintain
259.600,0.000,45.010,0.000,43.604,6410.772,7121.550,0.000,5232.406,200.348,207.601,0.000,227.003,0.000,171.543,0.000,143.896,0.000,6.806,0.000,34.891,1,1,Unknown,formation_maintain
259.800,0.000,45.004,0.000,43.600,6410.805,7120.475,0.000,5232.361,200.381,207.536,0.000,226.999,0.000,171.541,0.000,144.003,0.000,6.435,0.000,34.523,1,1,Unknown,formation_maintain
260.000,0.000,44.999,0.000,43.597,6410.968,7118.950,0.000,5232.407,200.425,207.760,0.000,226.579,0.000,171.831,0.000,144.595,0.000,5.983,0.000,34.072,1,1,Unknown,formation_maintain
260.200,0.000,44.994,0.000,43.594,6411.311,7117.521,0.000,5232.671,200.015,207.905,0.000,226.190,0.000,172.299,0.000,144.818,0.000,6.029,0.000,34.122,1,1,Unknown,evasive_maneuver
260.400,0.000,44.988,0.000,43.591,6411.749,7116.516,0.000,5232.868,199.541,207.732,0.000,226.263,0.000,172.285,0.000,144.697,0.000,6.310,0.000,34.405,1,1,Unknown,evasive_maneuver
260.600,0.000,44.983,0.000,43.587,6411.796,7115.934,0.000,5232.520,199.499,207.532,0.000,226.551,0.000,172.098,0.000,144.959,0.000,6.791,0.000,34.888,1,1,Unknown,evasive_maneuver
260.800,0.000,44.978,0.000,43.584,6411.210,7115.843,0.000,5231.493,199.765,207.126,0.000,226.812,0.000,172.499,0.000,145.229,0.000,6.840,0.000,34.939,1,1,Unknown,evasive_maneuver
261.000,0.000,44.972,0.000,43.581,6410.396,7116.129,0.000,5230.147,199.986,206.823,0.000,227.141,0.000,173.569,0.000,144.723,0.000,6.983,0.000,35.085,1,1,Unknown,evasive_maneuver
261.200,0.000,44.967,0.000,43.577,6409.864,7116.152,0.000,5229.055,199.883,206.783,0.000,227.007,0.000,174.113,0.000,143.909,0.000,7.220,0.000,35.324,1,1,Unknown,evasive_maneuver
261.400,0.000,44.961,0.000,43.574,6409.787,7115.526,0.000,5228.707,199.603,206.760,0.000,226.913,0.000,173.893,0.000,144.009,0.000,7.373,0.000,35.480,1,1,Unknown,evasive_maneuver
261.600,0.000,44.956,0.000,43.571,6409.994,7114.586,0.000,5228.912,199.645,206.950,0.000,226.808,0.000,173.503,0.000,144.720,0.000,7.351,0.000,35.461,1,1,Unknown,evasive_maneuver
261.800,0.000,44.951,0.000,43.567,6410.267,7113.840,0.000,5229.306,199.722,206.965,0.000,227.103,0.000,173.345,0.000,145.055,0.000,7.252,0.000,35.364,1,1,Unknown,evasive_maneuver
262.000,0.000,44.945,0.000,43.564,6410.528,7113.523,0.000,5229.436,199.590,206.752,0.000,227.005,0.000,173.585,0.000,145.021,0.000,6.826,0.000,34.940,1,1,Unknown,evasive_maneuver
262.200,0.000,44.940,0.000,43.561,6410.694,7113.552,0.000,5229.611,199.373,206.682,0.000,226.619,0.000,173.735,0.000,145.170,0.000,6.754,0.000,34.871,1,1,Unknown,evasive_maneuver
262.400,0.000,44.934,0.000,43.558,6410.256,7113.842,0.000,5230.121,199.553,206.522,0.000,226.585,0.000,173.313,0.000,145.444,0.000,6.677,0.000,34.796,1,1,Unknown,evasive_maneuver
262.600,0.000,44.929,0.000,43.554,6408.929,7114.377,0.000,5230.848,199.716,206.036,0.000,226.725,0.000,173.180,0.000,145.567,0.000,6.968,0.000,35.089,1,1,Unknown,evasive_maneuver
262.800,0.000,44.923,0.000,43.551,6407.153,7114.833,0.000,5231.378,200.004,205.775,0.000,227.050,0.000,173.333,0.000,145.002,0.000,7.232,0.000,35.356,1,1,Unknown,evasive_maneuver
263.000,0.000,44.918,0.000,43.547,6405.488,7114.767,0.000,5231.354,200.171,205.724,0.000,227.280,0.000,173.082,0.000,144.938,0.000,7.033,0.000,35.159,1,1,Unknown,evasive_maneuver
263.200,0.000,44.912,0.000,43.544,6404.303,7114.273,0.000,5230.569,199.837,205.934,0.000,226.951,0.000,172.687,0.000,145.916,0.000,6.401,0.000,34.530,1,1,Unknown,evasive_maneuver
263.400,0.000,44.907,0.000,43.541,6403.736,7113.880,0.000,5229.389,199.393,205.947,0.000,226.511,0.000,172.751,0.000,146.667,0.000,6.560,0.000,34.691,1,1,Unknown,evasive_maneuver
263.600,0.000,44.902,0.000,43.537,6403.819,7113.851,0.000,5228.282,198.818,205.645,0.000,226.344,0.000,172.786,0.000,146.568,0.000,6.560,0.000,34.694,1,1,Unknown,evasive_maneuver
263.800,0.000,44.896,0.000,43.534,6404.268,7114.055,0.000,5227.712,198.403,205.687,0.000,226.323,0.000,172.087,0.000,146.126,0.000,6.322,0.000,34.459,1,1,Unknown,evasive_maneuver
264.000,0.000,44.890,0.000,43.531,6404.388,7114.295,0.000,5227.573,198.338,205.772,0.000,226.469,0.000,171.189,0.000,145.928,0.000,6.444,0.000,34.584,1,1,Unknown,evasive_maneuver
264.200,0.000,44.885,0.000,43.528,6403.808,7114.495,0.000,5227.530,198.347,205.644,0.000,226.729,0.000,171.492,0.000,146.160,0.000,6.858,0.000,35.001,1,1,Unknown,evasive_maneuver
264.400,0.000,44.879,0.000,43.524,6402.863,7114.585,0.000,5227.207,198.579,205.343,0.000,227.056,0.000,172.631,0.000,146.178,0.000,6.844,0.000,34.991,1,1,Unknown,evasive_maneuver
264.600,0.000,44.873,0.000,43.521,6402.064,7114.228,0.000,5226.329,198.605,205.465,0.000,226.800,0.000,173.399,0.000,145.931,0.000,6.370,0.000,34.520,1,1,Unknown,evasive_maneuver
