Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
25.000,71.368,71.716,71.434,71.787,6094.464,6093.679,5220.318,6132.151,345.830,345.830,384.971,335.606,-0.681,-0.771,-3.184,-3.262,1.003,21.999,1.501,24.490,1,1,attack_maneuver,attack_maneuver
25.200,71.226,71.585,71.293,71.657,6094.776,6093.990,5194.392,6133.067,345.715,345.715,385.851,335.323,-0.786,-0.897,-3.295,-3.393,1.360,21.206,1.149,23.701,1,1,attack_maneuver,attack_maneuver
25.400,71.085,71.454,71.152,71.528,6095.227,6094.441,5168.250,6133.920,344.837,344.837,386.755,334.827,-0.794,-0.926,-3.308,-3.427,0.757,21.483,1.756,23.983,1,1,attack_maneuver,attack_maneuver
25.600,70.943,71.323,71.011,71.399,6095.957,6095.170,5141.810,6135.253,344.611,344.611,387.776,334.434,-0.741,-0.895,-3.259,-3.400,0.336,21.380,2.183,23.885,1,1,attack_maneuver,attack_maneuver
25.800,70.802,71.193,70.869,71.269,6096.905,6096.117,5114.935,6137.051,344.675,344.675,388.824,334.032,-0.862,-1.037,-3.385,-3.546,0.270,21.363,2.253,23.872,1,1,attack_maneuver,attack_maneuver
26.000,70.661,71.062,70.728,71.140,6097.765,6096.976,5087.627,6139.092,344.815,344.815,389.828,333.652,-0.836,-1.032,-3.365,-3.546,0.073,21.217,2.601,23.731,1,1,attack_maneuver,attack_maneuver
26.200,70.519,70.931,70.587,71.010,6098.453,6097.664,5059.959,6141.050,344.929,344.929,391.011,333.320,-0.847,-1.063,-3.380,-3.581,0.404,20.860,2.938,23.379,1,1,attack_maneuver,attack_maneuver
26.400,70.377,70.799,70.445,70.879,6099.105,6098.316,5031.864,6142.611,345.089,345.089,392.086,333.257,-0.909,-1.144,-3.448,-3.667,0.471,20.277,3.010,22.800,1,1,attack_maneuver,attack_maneuver
26.600,70.236,70.667,70.304,70.749,6099.905,6099.115,5003.267,6143.735,345.026,345.026,393.174,333.715,-0.835,-1.089,-3.379,-3.617,0.541,19.707,3.085,22.235,1,1,attack_maneuver,attack_maneuver
26.800,70.094,70.536,70.162,70.618,6101.044,6100.253,4974.076,6144.498,344.079,344.079,394.283,334.488,-0.845,-1.118,-3.394,-3.650,0.194,19.478,2.743,22.010,1,1,attack_maneuver,attack_maneuver
27.000,69.953,70.404,70.021,70.488,6102.542,6101.750,4944.168,6144.989,343.020,343.020,395.050,335.136,-0.822,-1.114,-3.376,-3.650,0.004,19.597,2.558,22.134,1,1,evasive_maneuver,attack_maneuver
27.200,69.812,70.272,69.881,70.358,6104.255,6103.463,4913.213,6145.342,342.874,342.874,395.467,335.730,-0.973,-1.284,-3.532,-3.825,2.228,19.820,0.331,22.361,1,1,evasive_maneuver,attack_maneuver
27.400,69.672,70.141,69.741,70.227,6105.467,6104.674,4880.628,6145.640,342.737,342.737,395.729,336.298,-0.939,-1.270,-3.503,-3.816,4.784,20.012,2.220,22.558,1,1,evasive_maneuver,attack_maneuver
27.600,69.533,70.009,69.602,70.096,6106.167,6105.373,4846.538,6145.879,342.588,342.588,396.023,336.864,-0.897,-1.250,-3.466,-3.800,5.505,20.209,2.936,22.760,1,1,evasive_maneuver,attack_maneuver
27.800,69.394,69.877,69.463,69.966,6106.873,6106.079,4811.666,6146.027,342.509,342.509,396.559,337.205,-0.857,-1.233,-3.432,-3.788,5.447,20.226,2.872,22.782,1,1,evasive_maneuver,attack_maneuver
28.000,69.256,69.745,69.324,69.835,6107.685,6106.890,4776.478,6146.236,342.620,342.620,396.702,337.077,-0.966,-1.366,-3.545,-3.926,8.622,20.356,6.042,22.916,1,1,evasive_maneuver,attack_maneuver
28.200,69.117,69.614,69.186,69.705,6108.361,6107.565,4741.612,6146.819,342.786,342.786,396.976,336.651,-0.933,-1.359,-3.517,-3.924,9.228,20.578,6.643,23.142,1,1,evasive_maneuver,attack_maneuver
28.400,68.978,69.483,69.047,69.575,6108.844,6108.047,4706.907,6147.960,342.929,342.929,397.474,336.255,-0.945,-1.399,-3.535,-3.968,7.971,20.791,5.381,23.360,1,1,evasive_maneuver,attack_maneuver
28.600,68.839,69.351,68.907,69.445,6109.278,6108.481,4672.737,6149.672,342.344,342.344,397.644,335.870,-1.013,-1.494,-3.608,-4.069,9.343,20.834,6.748,23.408,1,1,evasive_maneuver,attack_maneuver
28.800,68.699,69.220,68.767,69.316,6109.854,6109.056,4640.390,6151.827,342.184,342.184,397.399,335.507,-0.864,-1.375,-3.465,-3.954,9.171,20.695,6.571,23.275,1,1,evasive_maneuver,attack_maneuver
29.000,68.559,69.089,68.627,69.186,6110.842,6110.043,4610.230,6154.180,341.174,341.174,397.089,335.158,-0.915,-1.454,-3.521,-4.038,7.904,20.361,5.298,22.945,1,1,evasive_maneuver,attack_maneuver
29.200,68.418,68.958,68.485,69.056,6112.166,6111.365,4582.316,6156.416,340.970,340.970,396.287,335.071,-0.874,-1.439,-3.485,-4.028,6.530,19.885,3.919,22.474,1,1,evasive_maneuver,attack_maneuver
29.400,68.276,68.827,68.343,68.926,6113.664,6112.863,4557.317,6158.372,341.074,341.074,394.561,335.498,-1.022,-1.612,-3.638,-4.206,5.842,19.426,3.226,22.020,1,1,evasive_maneuver,attack_maneuver
29.600,68.133,68.695,68.200,68.796,6115.030,6114.228,4535.863,6160.028,341.238,341.238,392.779,336.218,-1.012,-1.628,-3.634,-4.226,6.064,19.324,3.442,21.922,1,1,evasive_maneuver,attack_maneuver
29.800,67.989,68.564,68.056,68.665,6116.087,6115.285,4517.579,6161.487,341.223,341.223,391.506,336.797,-0.828,-1.470,-3.455,-4.074,6.885,19.488,4.258,22.092,1,1,evasive_maneuver,attack_maneuver
30.000,67.845,68.432,67.912,68.535,6116.447,6115.644,4502.077,6162.805,340.754,340.754,390.080,337.380,-0.802,-1.472,-3.435,-4.080,8.022,19.733,5.389,22.342,1,1,evasive_maneuver,attack_maneuver
30.200,67.701,68.300,67.768,68.404,6116.436,6115.632,4489.401,6163.461,340.700,340.700,389.044,337.904,-0.925,-1.623,-3.563,-4.236,7.902,18.994,5.264,21.607,1,1,evasive_maneuver,attack_maneuver
30.400,67.557,68.168,67.624,68.273,6116.566,6115.761,4478.247,6163.105,339.895,339.895,388.916,338.417,-0.928,-1.655,-3.573,-4.273,7.633,18.827,4.989,21.445,1,1,evasive_maneuver,attack_maneuver
30.600,67.414,68.036,67.480,68.142,6116.965,6116.160,4468.094,6162.095,338.956,338.956,388.553,339.220,-0.873,-1.629,-3.523,-4.252,7.197,19.647,4.547,22.270,1,1,evasive_maneuver,attack_maneuver
30.800,67.270,67.904,67.336,68.012,6117.720,6116.914,4459.771,6160.622,338.725,338.725,387.857,339.916,-0.698,-1.482,-3.353,-4.110,5.809,19.689,3.154,22.317,1,1,evasive_maneuver,attack_maneuver
31.000,67.126,67.772,67.191,67.881,6118.877,6118.071,4453.648,6158.661,338.771,338.771,386.528,340.716,-0.822,-1.634,-3.484,-4.267,4.552,19.579,1.891,22.212,1,1,evasive_maneuver,attack_maneuver
31.200,66.981,67.640,67.047,67.750,6120.092,6119.285,4450.082,6156.242,338.976,338.976,384.834,341.554,-0.874,-1.712,-3.540,-4.350,4.775,19.399,2.108,22.037,1,1,evasive_maneuver,attack_maneuver
31.400,66.837,67.508,66.903,67.619,6121.157,6120.349,4448.570,6153.349,339.187,339.187,383.753,342.354,-0.836,-1.700,-3.508,-4.343,4.589,19.075,1.916,21.718,1,1,evasive_maneuver,attack_maneuver
31.600,66.693,67.375,66.758,67.488,6122.023,6121.214,4448.299,6149.947,339.372,339.372,382.536,343.165,-0.822,-1.711,-3.500,-4.359,4.756,18.557,2.078,21.205,1,1,evasive_maneuver,attack_maneuver
31.800,66.549,67.243,66.614,67.357,6122.835,6122.025,4450.314,6146.050,338.824,338.824,380.796,343.958,-0.860,-1.776,-3.544,-4.429,5.759,18.118,3.075,20.772,1,1,evasive_maneuver,attack_maneuver
32.000,66.406,67.110,66.471,67.225,6123.713,6122.903,4454.680,6141.767,338.129,338.129,379.199,344.599,-0.915,-1.857,-3.605,-4.515,6.005,18.146,3.315,20.804,1,1,evasive_maneuver,attack_maneuver
32.200,66.263,66.977,66.328,67.094,6124.767,6123.956,4459.910,6137.241,337.993,337.993,378.499,345.240,-0.779,-1.749,-3.475,-4.413,4.478,18.328,1.783,20.991,1,1,evasive_maneuver,attack_maneuver
32.400,66.121,66.844,66.185,66.963,6126.227,6125.415,4464.919,6132.560,337.019,337.019,378.309,345.874,-0.848,-1.844,-3.549,-4.513,4.199,18.571,1.498,21.239,1,1,evasive_maneuver,attack_maneuver
32.600,65.978,66.712,66.043,66.831,6127.954,6127.141,4469.894,6127.767,335.960,335.960,378.414,346.500,-0.800,-1.825,-3.507,-4.499,4.868,18.838,2.161,21.512,1,1,evasive_maneuver,attack_maneuver
32.800,65.836,66.579,65.901,66.700,6129.409,6128.595,4475.216,6122.833,335.599,335.599,378.341,347.133,-0.829,-1.881,-3.542,-4.560,4.816,19.157,2.103,21.836,1,1,evasive_maneuver,attack_maneuver
33.000,65.694,66.447,65.758,66.569,6130.407,6129.593,4481.108,6117.677,335.594,335.594,377.852,347.785,-0.868,-1.948,-3.587,-4.632,5.408,19.484,2.690,22.169,1,1,evasive_maneuver,attack_maneuver
33.200,65.552,66.314,65.616,66.437,6131.009,6130.194,4487.913,6112.215,335.761,335.761,376.801,348.473,-0.868,-1.976,-3.593,-4.666,5.907,19.779,3.182,22.469,1,1,evasive_maneuver,attack_maneuver
33.400,65.411,66.181,65.474,66.306,6131.306,6130.490,4495.417,6106.328,335.975,335.975,375.957,348.908,-0.872,-2.008,-3.602,-4.703,4.774,20.541,2.044,23.236,1,1,evasive_maneuver,lock_on
33.600,65.269,66.049,65.333,66.175,6131.498,6130.682,4502.410,6099.753,335.869,335.869,374.855,348.816,-0.918,-2.084,-3.654,-4.784,3.868,21.252,1.131,23.952,1,1,evasive_maneuver,lock_on
33.800,65.128,65.917,65.191,66.045,6131.733,6130.916,4508.576,6092.408,335.322,335.322,373.290,348.532,-0.985,-2.180,-3.727,-4.886,4.820,21.843,2.077,24.549,1,1,evasive_maneuver,lock_on
34.000,64.987,65.786,65.050,65.915,6132.134,6131.316,4514.703,6084.564,335.243,335.243,371.730,348.295,-0.864,-2.090,-3.612,-4.801,11.987,22.148,9.239,24.858,1,1,evasive_maneuver,lock_on
34.200,64.847,65.655,64.910,65.785,6132.935,6132.116,4520.858,6076.561,334.323,334.323,370.536,347.917,-0.930,-2.191,-3.684,-4.907,10.300,22.373,7.546,25.089,1,1,evasive_maneuver,lock_on
34.400,64.707,65.525,64.770,65.657,6134.061,6133.241,4526.777,6068.781,333.415,333.415,370.288,347.541,-0.904,-2.202,-3.664,-4.923,11.281,22.528,8.521,25.250,1,1,evasive_maneuver,lock_on
34.600,64.568,65.395,64.630,65.529,6135.358,6134.537,4532.445,6061.568,333.531,333.531,370.255,347.107,-1.037,-2.372,-3.803,-5.098,7.378,22.590,4.612,25.316,1,1,evasive_maneuver,lock_on
34.800,64.428,65.265,64.490,65.401,6136.522,6135.700,4537.619,6055.132,333.775,333.775,369.645,346.655,-1.014,-2.387,-3.786,-5.118,9.927,22.591,7.156,25.323,1,1,evasive_maneuver,lock_on
35.000,64.289,65.136,64.351,65.273,6137.494,6136.671,4543.399,6049.585,334.009,334.009,368.930,345.880,-1.035,-2.445,-3.812,-5.182,12.837,21.920,10.059,24.657,1,1,evasive_maneuver,lock_on
35.200,64.150,65.006,64.211,65.144,6138.405,6137.581,4549.407,6045.526,333.513,333.513,368.325,344.861,-1.111,-2.560,-3.895,-5.302,6.919,19.178,4.135,21.921,1,1,evasive_maneuver,lock_on
35.400,64.012,64.875,64.072,65.015,6139.430,6138.605,4554.731,6042.954,332.673,332.673,366.891,343.571,-1.060,-2.545,-3.849,-5.293,12.396,16.730,9.606,19.478,1,1,evasive_maneuver,search
35.600,63.874,64.744,63.934,64.886,6140.761,6139.935,4559.857,6041.028,331.763,331.763,365.210,342.686,-1.082,-2.603,-3.877,-5.356,18.916,13.427,16.120,16.180,1,1,evasive_maneuver,search
35.800,63.737,64.613,63.797,64.756,6142.343,6141.516,4564.068,6039.255,330.776,330.776,363.707,341.944,-0.991,-2.549,-3.792,-5.307,18.797,10.702,15.995,13.461,1,1,evasive_maneuver,search
36.000,63.602,64.481,63.660,64.625,6143.668,6142.840,4567.157,6037.757,330.391,330.391,362.810,340.962,-0.953,-2.548,-3.761,-5.312,24.644,8.652,21.836,11.416,1,1,evasive_maneuver,search
36.200,63.467,64.349,63.525,64.494,6144.654,6143.825,4569.482,6036.811,330.472,330.472,362.392,339.678,-0.917,-2.548,-3.730,-5.318,20.431,6.719,17.618,9.489,1,1,evasive_maneuver,search
36.400,63.333,64.217,63.390,64.363,6145.386,6144.556,4571.629,6036.345,330.728,330.728,361.232,338.184,-0.940,-2.608,-3.760,-5.383,23.765,4.420,20.945,7.196,1,1,evasive_maneuver,search
36.600,63.200,64.084,63.255,64.231,6145.869,6145.038,4574.103,6035.594,330.999,330.999,359.592,337.280,-0.954,-2.657,-3.780,-5.438,30.928,1.571,28.103,4.352,1,1,evasive_maneuver,search
36.800,63.068,63.951,63.123,64.099,6146.263,6145.431,4576.950,6034.105,330.552,330.552,358.678,336.665,-1.012,-2.751,-3.844,-5.537,24.950,0.944,22.119,1.843,1,1,evasive_maneuver,search
37.000,62.937,63.818,62.991,63.966,6146.759,6145.926,4579.697,6031.976,329.764,329.764,356.918,335.840,-0.945,-2.719,-3.782,-5.511,29.726,2.919,26.889,0.127,1,1,evasive_maneuver,search
37.200,62.809,63.685,62.861,63.834,6147.557,6146.723,4581.747,6029.430,328.905,328.905,354.874,335.166,-0.948,-2.757,-3.791,-5.555,37.835,4.771,34.992,1.973,1,1,evasive_maneuver,search
37.400,62.682,63.553,62.732,63.702,6148.658,6147.823,4582.877,6026.917,328.066,328.066,354.084,334.449,-0.908,-2.752,-3.756,-5.556,31.462,6.358,28.614,3.554,1,1,evasive_maneuver,search
37.600,62.556,63.421,62.605,63.570,6149.874,6149.038,4583.628,6024.995,328.054,328.054,353.948,334.244,-1.045,-2.924,-3.899,-5.734,33.927,6.376,31.073,3.567,1,1,evasive_maneuver,search
37.800,62.431,63.288,62.478,63.438,6150.557,6149.720,4584.421,6023.485,328.099,328.099,353.316,334.595,-1.011,-2.925,-3.871,-5.741,38.359,3.209,35.499,0.394,1,1,evasive_maneuver,search
38.000,62.307,63.156,62.352,63.306,6150.759,6149.920,4585.575,6021.499,327.983,327.983,352.739,334.580,-1.144,-3.096,-4.010,-5.917,38.928,2.539,36.062,0.282,1,1,evasive_maneuver,search
38.200,62.185,63.024,62.228,63.174,6150.931,6150.091,4586.887,6018.982,327.369,327.369,351.965,334.178,-1.047,-3.037,-3.918,-5.864,39.069,2.303,36.197,0.524,1,1,evasive_maneuver,search
38.400,62.064,62.892,62.105,63.042,6151.351,6150.510,4588.776,6016.898,326.577,326.577,351.198,333.972,-1.008,-3.038,-3.885,-5.871,44.633,0.849,41.756,1.984,1,1,evasive_maneuver,search
38.600,61.944,62.760,61.983,62.911,6152.042,6151.200,4591.674,6016.371,325.795,325.795,350.942,333.286,-0.934,-3.007,-3.817,-5.845,40.339,0.956,37.456,1.882,1,1,evasive_maneuver,search
38.800,61.825,62.628,61.862,62.779,6152.868,6152.025,4594.311,6017.025,326.026,326.026,350.034,332.478,-1.021,-3.135,-3.909,-5.980,39.862,1.832,36.974,1.012,1,1,evasive_maneuver,search
39.000,61.706,62.497,61.741,62.648,6153.543,6152.699,4597.851,6018.901,326.382,326.382,348.567,331.832,-0.961,-3.117,-3.854,-5.967,45.008,5.662,42.114,2.812,1,1,evasive_maneuver,search
39.200,61.589,62.365,61.622,62.517,6154.015,6153.170,4603.509,6021.922,326.725,326.725,347.333,331.880,-0.921,-3.119,-3.820,-5.976,40.846,3.109,37.946,0.253,1,1,evasive_maneuver,search
39.400,61.472,62.234,61.503,62.386,6154.415,6153.569,4608.970,6024.682,326.332,326.332,346.825,331.967,-0.934,-3.174,-3.839,-6.037,36.936,1.309,34.031,1.553,1,1,evasive_maneuver,search
39.600,61.355,62.103,61.384,62.255,6154.916,6154.068,4613.705,6026.765,325.594,325.594,346.501,331.526,-0.832,-3.114,-3.742,-5.982,41.779,2.027,38.869,0.842,1,1,evasive_maneuver,search
39.800,61.239,61.971,61.266,62.124,6155.705,6154.857,4619.215,6029.599,324.789,324.789,345.318,331.336,-0.807,-3.132,-3.723,-6.006,45.826,2.689,42.911,0.185,1,1,evasive_maneuver,search
40.000,61.125,61.841,61.149,61.993,6156.798,6155.948,4625.278,6033.302,323.981,323.981,344.637,331.341,-0.753,-3.122,-3.674,-6.002,47.507,2.396,44.585,0.485,1,1,evasive_maneuver,search
40.200,61.012,61.710,61.034,61.862,6158.063,6157.212,4631.378,6036.387,324.028,324.028,343.683,331.226,-0.848,-3.262,-3.774,-6.148,47.809,2.477,44.882,0.409,1,1,evasive_maneuver,search
40.400,60.901,61.579,60.921,61.732,6158.876,6158.024,4637.141,6038.635,324.149,324.149,342.690,330.985,-0.778,-3.239,-3.710,-6.131,55.533,2.521,52.601,0.372,1,1,evasive_maneuver,lock_on
40.600,60.792,61.448,60.809,61.601,6159.214,6158.361,4642.165,6040.472,323.699,323.699,341.956,330.309,-0.867,-3.376,-3.804,-6.275,54.891,2.880,51.953,0.018,1,1,defensive_positioning,lock_on
40.800,60.685,61.318,60.699,61.471,6159.482,6158.628,4646.725,6041.670,323.053,323.053,340.935,329.268,-0.771,-3.330,-3.713,-6.235,57.986,3.518,55.043,0.613,1,1,defensive_positioning,lock_on
41.000,60.580,61.188,60.592,61.341,6159.972,6159.116,4651.042,6042.466,322.315,322.315,339.863,328.343,-0.722,-3.333,-3.670,-6.244,61.058,3.274,58.110,0.363,1,1,defensive_positioning,lock_on
41.200,60.478,61.058,60.487,61.212,6160.713,6159.856,4655.420,6043.346,321.584,321.584,338.581,327.558,-0.637,-3.300,-3.590,-6.217,63.072,3.331,60.119,0.414,1,1,defensive_positioning,lock_on
41.400,60.378,60.929,60.385,61.082,6161.577,6160.719,4660.211,6044.295,321.792,321.792,337.410,327.763,-0.704,-3.422,-3.662,-6.345,65.377,3.226,62.420,0.303,1,1,defensive_positioning,lock_on
41.600,60.281,60.799,60.285,60.953,6162.284,6161.424,4665.786,6045.064,322.194,322.194,335.928,328.099,-0.628,-3.400,-3.590,-6.330,67.602,3.258,64.639,0.328,1,1,defensive_positioning,lock_on
41.800,60.186,60.669,60.187,60.823,6162.785,6161.924,4672.165,6045.514,321.804,321.804,334.053,328.276,-0.574,-3.403,-3.541,-6.338,70.061,3.469,67.094,0.534,1,1,defensive_positioning,attack_maneuver
42.000,60.095,60.539,60.093,60.694,6163.210,6162.348,4678.520,6045.135,321.358,321.358,332.750,328.602,-0.570,-3.456,-3.541,-6.398,73.003,3.663,70.031,0.722,1,1,defensive_positioning,attack_maneuver
42.200,60.006,60.410,60.001,60.564,6163.726,6162.863,4684.394,6043.390,320.676,320.676,331.828,329.152,-0.453,-3.398,-3.429,-6.346,75.711,4.489,72.735,1.541,1,1,defensive_positioning,attack_maneuver
42.400,59.920,60.280,59.912,60.435,6164.519,6163.654,4689.976,6040.464,319.926,319.926,330.781,329.460,-0.415,-3.418,-3.395,-6.372,78.042,6.188,75.062,3.234,1,1,defensive_positioning,attack_maneuver
42.600,59.837,60.151,59.826,60.306,6165.599,6164.733,4695.563,6036.626,319.175,319.175,329.685,329.308,-0.350,-3.411,-3.334,-6.371,80.250,7.389,77.266,4.429,1,1,defensive_positioning,attack_maneuver
42.800,59.757,60.022,59.743,60.177,6166.839,6165.971,4701.485,6031.854,318.556,318.556,328.588,329.188,-0.420,-3.540,-3.409,-6.507,82.395,7.208,79.406,4.241,1,1,defensive_positioning,attack_maneuver
43.000,59.679,59.893,59.662,60.048,6167.636,6166.767,4708.087,6026.435,317.879,317.879,327.242,329.122,-0.328,-3.507,-3.320,-6.480,84.543,6.672,81.551,3.699,1,1,defensive_positioning,attack_maneuver
43.200,59.604,59.764,59.584,59.919,6168.023,6167.154,4715.408,6020.573,317.179,317.179,325.501,329.245,-0.282,-3.520,-3.278,-6.499,86.922,6.685,83.926,3.705,1,1,defensive_positioning,attack_maneuver
43.400,59.533,59.636,59.509,59.791,6168.415,6167.544,4722.702,6013.796,316.734,316.734,324.306,329.915,-0.327,-3.625,-3.327,-6.610,89.792,6.476,86.792,3.490,1,1,defensive_positioning,attack_maneuver
43.600,59.464,59.507,59.437,59.663,6168.807,6167.934,4729.518,6006.214,316.312,316.312,323.504,330.566,-0.281,-3.638,-3.285,-6.630,92.466,6.439,89.463,3.447,1,1,defensive_positioning,attack_maneuver
43.800,59.398,59.379,59.368,59.534,6169.318,6168.445,4736.023,5998.268,315.670,315.670,322.586,330.855,-0.141,-3.557,-3.148,-6.555,94.739,5.993,91.733,2.995,1,1,defensive_positioning,attack_maneuver
44.000,59.335,59.251,59.301,59.406,6170.113,6169.238,4742.490,5990.222,314.970,314.970,321.614,331.128,-0.088,-3.563,-3.098,-6.568,96.886,5.460,93.877,2.455,1,1,defensive_positioning,attack_maneuver
44.200,59.274,59.122,59.237,59.278,6171.173,6170.296,4749.227,5982.232,314.293,314.293,320.405,331.367,-0.013,-3.548,-3.026,-6.559,99.078,5.448,96.065,2.436,1,1,defensive_positioning,attack_maneuver
44.400,59.216,58.994,59.176,59.150,6172.319,6171.441,4756.219,5974.257,314.458,314.458,319.309,331.589,-0.161,-3.755,-3.177,-6.773,101.495,5.460,98.479,2.443,1,1,defensive_positioning,attack_maneuver
44.600,59.161,58.866,59.117,59.021,6172.965,6172.086,4763.330,5966.166,314.729,314.729,318.488,332.034,-0.147,-3.801,-3.166,-6.825,103.882,5.147,100.863,2.122,1,1,defensive_positioning,attack_maneuver
44.800,59.107,58.737,59.061,58.893,6173.070,6172.189,4770.818,5957.608,314.593,314.593,317.331,333.003,-0.118,-3.831,-3.139,-6.862,106.146,4.979,103.124,1.949,1,1,defensive_positioning,attack_maneuver
45.000,59.057,58.609,59.007,58.765,6172.955,6172.072,4778.667,5948.468,314.340,314.340,315.808,333.866,-0.116,-3.887,-3.140,-6.925,108.663,5.347,105.639,2.309,1,1,defensive_positioning,attack_maneuver
45.200,59.010,58.480,58.957,58.636,6172.862,6171.979,4786.144,5939.034,313.775,313.775,314.808,334.223,0.002,-3.826,-3.024,-6.870,111.619,5.552,108.592,2.507,1,1,defensive_positioning,attack_maneuver
45.400,58.965,58.352,58.909,58.508,6173.010,6172.125,4792.831,5929.469,313.129,313.129,314.214,334.422,0.051,-3.834,-2.977,-6.885,114.325,5.557,111.296,2.506,1,1,defensive_positioning,attack_maneuver
45.600,58.922,58.224,58.863,58.380,6173.419,6172.532,4798.855,5919.800,312.476,312.476,313.529,334.593,0.126,-3.816,-2.905,-6.873,116.660,5.465,113.629,2.408,1,1,defensive_positioning,attack_maneuver
45.800,58.882,58.095,58.820,58.252,6174.129,6173.241,4804.442,5909.977,311.760,311.760,312.767,335.016,0.283,-3.714,-2.749,-6.778,118.911,5.101,115.879,2.037,1,1,defensive_positioning,attack_maneuver
46.000,58.844,57.967,58.780,58.124,6175.169,6174.279,4809.878,5899.671,311.976,311.976,311.996,335.972,0.229,-3.823,-2.805,-6.894,121.167,4.905,118.132,1.834,1,1,defensive_positioning,attack_maneuver
46.200,58.809,57.839,58.741,57.995,6176.222,6175.331,4815.486,5888.796,312.464,312.464,311.221,336.791,0.236,-3.870,-2.800,-6.947,123.392,5.243,120.356,2.166,1,1,defensive_positioning,attack_maneuver
46.400,58.775,57.710,58.704,57.867,6177.111,6176.219,4821.614,5877.666,312.980,312.980,310.161,337.095,0.333,-3.825,-2.705,-6.909,125.621,4.919,122.583,1.835,1,1,defensive_positioning,attack_maneuver
46.600,58.744,57.582,58.670,57.738,6177.785,6176.891,4828.370,5866.567,312.687,312.687,308.585,337.345,0.385,-3.824,-2.654,-6.915,128.054,4.463,125.014,1.372,1,1,defensive_positioning,attack_maneuver
46.800,58.715,57.453,58.639,57.610,6178.361,6177.466,4835.144,5855.628,312.336,312.336,307.407,337.568,0.376,-3.883,-2.665,-6.981,130.955,4.440,127.913,1.342,1,1,defensive_positioning,attack_maneuver
47.000,58.688,57.324,58.609,57.481,6179.002,6178.106,4841.504,5844.700,311.743,311.743,306.758,338.039,0.480,-3.827,-2.562,-6.932,133.836,4.199,130.794,1.094,1,1,defensive_positioning,attack_maneuver
47.200,58.663,57.195,58.582,57.353,6179.901,6179.003,4847.601,5833.351,311.078,311.078,306.136,339.027,0.501,-3.854,-2.543,-6.965,136.349,4.080,133.306,0.969,1,1,defensive_positioning,attack_maneuver
47.400,58.641,57.067,58.557,57.225,6181.005,6180.106,4853.704,5821.459,310.343,310.343,305.424,339.844,0.620,-3.780,-2.425,-6.899,138.655,4.466,135.610,1.348,1,1,defensive_positioning,attack_maneuver
