步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
764,152.8,110.85890573582091,16.42505610262396,1557.0989222366838,0.04263895025027864,"[[2, 0, 0]]","[[2, 0, 0]]",2327.8823091607724,1600.89654977225,3805.9582840449684,2627.6276540089766,72.92083600174843,3901.596416497057,3.8059582840449684,3.901596416497057,-0.09563813245208852,0.4295720650769704,0.32610978310856487,-0.09356888681272046,0
765,153.0,109.23362986289015,17.37466550879092,1588.18597923137,0.0506006893431703,"[[2, 0, 0]]","[[2, 0, 0]]",2352.856195265729,1615.6088918907133,3802.792284633607,2625.155448162144,50.94029391248314,3900.0657364703975,3.802792284633607,3.9000657364703977,-0.09727345183679059,0.4281195913324754,0.3260563625913794,-0.0952321872619688,0
766,153.20000000000002,107.85919247241861,18.152976163603324,1618.4048745155326,0.0437593901592237,"[[0, 0, 0]]","[[1, 0, 0]]",2378.432245027291,1629.060207504746,3799.607166101132,2621.8730120391283,29.069291651682292,3898.4384281347334,3.799607166101132,3.8984384281347335,-0.0988312620336016,0.42717772104381396,0.3262920918724475,-0.09681354945017429,0
767,153.4,106.4996742851666,18.936406712660943,1647.9150760599512,0.044406737270549,"[[2, 0, 0]]","[[2, 0, 0]]",2404.5174710748615,1641.3564591923946,3796.376337582183,2617.8515397389224,7.308518325018468,3896.700855668341,3.796376337582183,3.8967008556683407,-0.10032451808615761,0.42623393620013683,0.32651407668366883,-0.09833012089582827,0
768,153.60000000000002,104.94423098901474,19.898414183248107,1676.5637707158205,0.052159647316770474,"[[2, 0, 0]]","[[2, 0, 0]]",2431.0815173173232,1652.3739908812759,3793.165864839907,2613.029392381061,-14.287656855493054,3894.9077737917637,3.793165864839907,3.894907773791764,-0.10174190895185697,0.42495356137101725,0.32648722813836517,-0.09977258228720398,0
769,153.8,103.6301618653461,20.854101328335872,1704.3510336653942,0.04501813664639087,"[[0, 0, 0]]","[[2, 0, 0]]",2458.0588907856813,1662.113387115982,3789.9366520306494,2607.39682915961,-35.68242690834367,3893.0712555643677,3.7899366520306494,3.893071255564368,-0.1031346035337184,0.42415684049707747,0.32649578806897706,-0.1011813824851564,0
770,154.0,102.33144233298698,21.641731755577148,1731.4058296603928,0.0456627372855678,"[[2, 0, 0]]","[[1, 0, 0]]",2485.3771595337303,1670.6840609969834,3786.6653280752357,2600.982446518549,-56.85799771045993,3891.167200532906,3.7866653280752356,3.891167200532906,-0.10450187245767051,0.4233477046127,0.3267859593453022,-0.10257063755232254,0
771,154.20000000000002,100.84091196662848,22.430564900594156,1757.6589817638908,0.053819814907839714,"[[2, 0, 0]]","[[2, 0, 0]]",2512.9927092687067,1677.9743860431354,3783.4184129430682,2593.85613183653,-77.82349613632978,3889.1794456437456,3.7834184129430684,3.8891794456437454,-0.10576103270067705,0.4222077304113,0.32705367085772824,-0.10385795150960542,0
772,154.4,99.58837517765373,23.394153226253184,1783.0807770542349,0.04616219285695422,"[[0, 0, 0]]","[[2, 0, 0]]",2540.8450498354605,1683.9924047054776,3780.160866882194,2585.9656526552603,-98.5173957448627,3887.1659799139593,3.780160866882194,3.8871659799139593,-0.1070051130317653,0.42153857056924804,0.3270626583884131,-0.10511559478814858,0
773,154.60000000000002,98.35343005895217,24.350895108567617,1807.7761055558974,0.04672891636772647,"[[2, 0, 0]]","[[2, 0, 0]]",2568.8806275358943,1688.8543305571093,3776.8698603290663,2577.306761076627,-118.90213758023371,3885.140215770638,3.7768698603290662,3.885140215770638,-0.10827035544157182,0.42085171358214096,0.32709818769099175,-0.10639528492374861,0
774,154.8,96.93068034552172,25.314580285226246,1831.6389786892769,0.05529519902141544,"[[2, 0, 0]]","[[2, 0, 0]]",2597.0452650663124,1692.4565147294384,3773.61391854719,2567.8921547335726,-138.95044288861783,3883.0881084782454,3.7736139185471904,3.8830881084782454,-0.10947418993105495,0.4198304871154905,0.3271725408136151,-0.10762103100501763,0
775,155.0,95.73226770142779,26.117170497414676,1854.6897139608861,0.04750900604564379,"[[0, 0, 0]]","[[1, 0, 0]]",2625.2836796079355,1694.812134984591,3770.3614903538064,2557.7494892919008,-158.64762131190633,3880.973248405121,3.7703614903538063,3.880973248405121,-0.11061175805131462,0.41925036242564945,0.32753151338637726,-0.10877738107052926,0
776,155.20000000000002,94.52247806743344,26.92799823262284,1877.073596566533,0.04932031212729271,"[[2, 0, 0]]","[[2, 0, 0]]",2653.558927270758,1696.029964039686,3767.0927608775637,2546.9434171377407,-178.0133705516719,3878.773836675362,3.7670927608775635,3.878773836675362,-0.11168107579779862,0.4185969783015436,0.3278608286425113,-0.1098663528046182,0
777,155.4,93.10092604197712,27.91812974348319,1898.6285970016381,0.05961404222266253,"[[2, 0, 0]]","[[2, 0, 0]]",2681.8037914283877,1696.0020683446305,3763.8832662748855,2535.430797289366,-196.9758755150401,3876.5469279003933,3.7638832662748856,3.8765469279003932,-0.11266366162550767,0.4175618653089837,0.32792217587478256,-0.11087086783682354,0
778,155.60000000000002,91.88902435100538,28.900606232325423,1919.340623350362,0.05188993070530046,"[[0, 0, 0]]","[[2, 0, 0]]",2709.9637639034772,1694.7370897687513,3760.7064191146183,2523.2134689093336,-215.49660163200403,3874.3081919188135,3.7607064191146184,3.8743081919188134,-0.11360177280419492,0.41693988832288453,0.3280040342910675,-0.11182305572355888,0
779,155.8,90.68034936396558,29.887573921082847,1939.312509973267,0.0533138077005475,"[[2, 0, 0]]","[[2, 0, 0]]",2738.016166580639,1692.3470493251784,3757.540609012433,2510.309158019158,-233.55080092306204,3872.047194565967,3.757540609012433,3.872047194565967,-0.1145065855535341,0.4162584078142889,0.3281189774958933,-0.11274379694716608,0
780,156.0,89.26850668506864,30.886829179637733,1958.4340316257785,0.06414931320344408,"[[2, 0, 0]]","[[2, 0, 0]]",2765.882530377473,1688.7394385631333,3754.462597217117,2496.7337245843783,-251.1117868070371,3869.740664905762,3.754462597217117,3.869740664905762,-0.11527806768864535,0.4152042980794351,0.3282786283213679,-0.11353955429348384,0
781,156.20000000000002,88.06538687088049,31.723882456517238,1976.7180338544906,0.05585931737451233,"[[0, 0, 0]]","[[0, 0, 0]]",2793.511218113348,1683.930849327729,3751.4452721066655,2482.5169195121953,-268.16974531465246,3867.3488468990417,3.7514452721066656,3.867348846899042,-0.11590357479237623,0.41456172060372876,0.3287263062289223,-0.11418686650488041,0
782,156.4,86.86915724954514,32.576746124956536,1994.3132850988286,0.05732420368831015,"[[2, 0, 0]]","[[2, 0, 0]]",2820.8945699291503,1678.035023192091,3748.4637857262824,2467.7170994072017,-284.7566502764406,3864.8517711660666,3.7484637857262824,3.8648517711660664,-0.11638798543978401,0.41386056654545117,0.32913819802701344,-0.11469353806941562,0
783,156.60000000000002,85.47309552455394,33.61426110700476,2011.0643302802366,0.06898454086649508,"[[2, 0, 1]]","[[2, 0, 0]]",2847.9445443128884,1670.9730309948905,3745.5957980214575,2452.3051004847684,-300.78992915343144,3862.3067530663598,3.7455957980214576,3.8623067530663597,-0.11671095504490214,0.4127866462519924,0.32927656453160664,-0.11504075341049447,0
784,156.8,84.28335988518968,34.64282580662071,2026.9586954946396,0.06010841400211575,"[[0, 0, 0]]","[[2, 0, 0]]",2874.612958926542,1662.7672104009948,3742.8140829375457,2436.2907580685487,-316.23132458490466,3859.7323949019865,3.742814082937546,3.8597323949019864,-0.11691831196444058,0.41211694267056753,0.32943481476941194,-0.11526466940641766,0
785,157.0,83.10540400845464,35.67333474792481,2042.0971216614341,0.061500229546865626,"[[2, 0, 1]]","[[2, 0, 0]]",2900.906710350543,1653.5299639112668,3740.09069106784,2419.6974599491405,-331.0602486076891,3857.1212021943197,3.74009069106784,3.8571212021943198,-0.11703051112647955,0.4113862460216054,0.3296265793374223,-0.11539531779279599,0
786,157.20000000000002,81.73068084162394,36.714148007758794,2056.3804574211094,0.07407431807786224,"[[2, 0, 1]]","[[2, 0, 0]]",2926.729894621216,1643.1962265681254,3737.503709076677,2402.547473813535,-345.2537666124047,3854.4518255551557,3.7375037090766767,3.854451825555156,-0.11694811647847914,0.4102814781226281,0.32986403758810023,-0.11533976766778853,0
787,157.4,80.55799198499149,37.58921094031099,2069.8240265437844,0.06465636089122029,"[[0, 0, 0]]","[[0, 0, 0]]",2952.0383055305565,1631.7932081087524,3735.0255814012903,2384.8732792487617,-358.8085435785848,3851.685596071422,3.7350255814012905,3.851685596071422,-0.11666001467013132,0.4095732335883619,0.3303932633086817,-0.1150764152645376,0
788,157.60000000000002,79.39821325224695,38.480711559355406,2082.57716269471,0.06617147681795643,"[[2, 0, 1]]","[[2, 0, 0]]",2976.8528960339218,1619.4300306297,3732.625601616213,2366.7256998395405,-371.7687146093407,3848.803865797414,3.732625601616213,3.848803865797414,-0.11617826418120103,0.4088017459609962,0.3308872815887326,-0.11461997489375575,0
789,157.8,78.04383780973053,39.559577286829274,2094.489536709269,0.0798006674899625,"[[2, 0, 1]]","[[2, 0, 0]]",3001.071857826491,1606.0561024608376,3730.3820943134533,2348.0933512009415,-384.0457766573335,3845.8639534817385,3.730382094313453,3.8458639534817385,-0.11548185916828535,0.40765528175518584,0.33110671972331013,-0.11395088792764785,0
790,158.0,76.88824408338888,40.62950663597835,2105.547814526747,0.06971847652157237,"[[0, 0, 0]]","[[2, 0, 0]]",3024.655509221184,1591.7028757244307,3728.267232534381,2328.9942102583973,-395.60358186679093,3842.88434149674,3.728267232534381,3.84288434149674,-0.1146171089623591,0.40689779087325195,0.3313482609312959,-0.11310611836351958,0
791,158.20000000000002,75.74976646019213,41.700715864190826,2115.8470040634325,0.07113383686069596,"[[2, 0, 1]]","[[2, 0, 0]]",3047.6381864173654,1576.474482843032,3726.2479992848184,2309.4562471016234,-406.42641459795004,3839.8571160474503,3.7262479992848183,3.83985711604745,-0.11360911676263186,0.4060751833915401,0.3316257928877706,-0.11212012895255663,0
792,158.4,74.41930955092889,42.7814387813321,2125.2993045631924,0.08588588203855352,"[[2, 0, 1]]","[[2, 0, 0]]",3069.9142507795823,1560.3352353551209,3724.4027883792196,2289.507242271078,-416.4960763777741,3836.7602439526977,3.7244027883792197,3.8367602439526975,-0.11235745557347787,0.40487741692645607,0.3319516848654601,-0.11089894093225805,0
793,158.60000000000002,73.28284584553087,43.69316548035112,2133.921759311619,0.07518274275348347,"[[0, 0, 0]]","[[0, 0, 0]]",3091.4489244541405,1543.320048068228,3722.7032126488293,2269.1810799904124,-425.8162262471301,3833.5545843525865,3.7227032126488293,3.8335545843525867,-0.11085137170375736,0.40406142958698255,0.33257449207907025,-0.10942163295359908,0
794,158.8,72.16535425013866,44.623309909276735,2141.8622912901624,0.07662770386976092,"[[2, 0, 1]]","[[2, 0, 0]]",3112.289153759922,1525.5265482680973,3721.114553153771,2248.5184428638786,-434.4413682674991,3830.222474729476,3.721114553153771,3.8302224747294757,-0.10910792157570492,0.40317899391635176,0.3331612692118413,-0.10770756708161455,0
795,159.0,70.85788407346274,45.74454125473927,2148.976817122247,0.09264195639431705,"[[1, 0, 1]]","[[2, 0, 0]]",3132.3276713523355,1506.9341766479827,3719.7154472309826,2227.527068997942,-442.2803396400504,3826.821485333961,3.719715447230983,3.826821485333961,-0.10710603810297803,0.40192165480318875,0.3334702907854671,-0.10573701082262366,0
796,159.20000000000002,69.54291156366457,46.85725161636683,2155.2252145171033,0.0958395408372752,"[[1, 0, 1]]","[[2, 0, 0]]",3151.5090463705556,1487.5648740019265,3718.491522504914,2206.2327921051333,-449.3007714191046,3823.370562896122,3.7184915225049138,3.823370562896122,-0.1048790403912081,0.4007163182678511,0.3338027348444405,-0.10354076872273987,0
797,159.4,68.40472550951262,47.97198273289802,2160.6278587171655,0.08481944626643667,"[[0, 0, 0]]","[[2, 0, 0]]",3169.825583522959,1467.467248691608,3717.3602669657366,2184.667344798494,-455.49296632534185,3819.861934596801,3.717360266965737,3.819861934596801,-0.10250166763106394,0.399912799250127,0.3341728972882703,-0.10118686959182677,0
798,159.60000000000002,67.26067867357315,48.912106090738234,2165.280470726002,0.0883148559432243,"[[2, 0, 1]]","[[0, 0, 0]]",3187.333592339687,1446.7224129684505,3716.2723053792547,2162.8644899872456,-460.86836474898206,3816.2643112265914,3.716272305379255,3.8162643112265915,-0.0999920058473367,0.39904271579910916,0.33483612419717884,-0.09870787401529801,0
799,159.8,65.91361638316032,49.86356100408395,2169.163498483874,0.10780869721786246,"[[1, 0, 1]]","[[2, 0, 0]]",3203.915682479636,1425.3222964594354,3715.2949113385166,2140.854986817939,-465.49029089396686,3812.5616499126677,3.7152949113385167,3.8125616499126678,-0.09726673857415102,0.39780070314673555,0.3354627840371071,-0.09601998019195834,0
800,160.0,64.76749111437495,51.00137654054344,2172.214547986475,0.09446793828281841,"[[0, 1, 0]]","[[2, 0, 0]]",3219.5505149512564,1403.3089990654944,3714.4080350684662,2118.6630164609246,-469.2728437792412,3808.8149388315824,3.714408035068466,3.808814938831582,-0.09440690376311611,0.39692854635252733,0.3358084391697246,-0.09318450161945968,0
801,160.20000000000002,63.63971234903226,52.128773329188945,2174.500224464932,0.09660705496524713,"[[2, 0, 1]]","[[2, 0, 0]]",3234.3117188692704,1380.7615935741637,3713.590212817038,2096.3204299440727,-472.1893103972305,3805.0414681923326,3.7135902128170377,3.8050414681923326,-0.09145125537529486,0.3959894071792847,0.33617656284922065,-0.09025499848869334,0
802,160.4,62.325564182470046,53.26038241914924,2175.9536655077086,0.11679849451012103,"[[1, 0, 1]]","[[2, 0, 0]]",3248.0923299035558,1357.691699935956,3712.9213369623426,2073.861187179364,-474.2350392905537,3801.229520135917,3.7129213369623426,3.801229520135917,-0.08830818317357458,0.394687071065808,0.33658139155932,-0.08714606958344495,0
803,160.60000000000002,61.00416112091937,54.22042182451159,2176.5746789030827,0.1213936616462803,"[[1, 1, 1]]","[[0, 0, 0]]",3260.848263016884,1334.135073656253,3712.389994910262,2051.317609017973,-475.42645607381473,3797.3433846148055,3.712389994910262,3.7973433846148055,-0.08495338970454336,0.3934385727637953,0.3372816678239883,-0.0838302516057472,0
804,160.8,59.86976437115992,55.19175449391285,2176.4494037989652,0.10728259626814918,"[[0, 0, 1]]","[[2, 0, 0]]",3272.590637434048,1310.1389143247961,3711.9235229191477,2028.708960011727,-475.83151652502715,3793.363797979665,3.7119235229191476,3.793363797979665,-0.08144027506051721,0.39258680989216677,0.3379410034008453,-0.08034735893069112,0
805,161.0,58.729619250031334,56.34871152383759,2175.5784360213916,0.11196696666154082,"[[2, 0, 1]]","[[2, 0, 0]]",3283.3981009618283,1285.763379981017,3711.4800350420264,2006.0752437056392,-475.36916744753194,3789.3527147821146,3.7114800350420265,3.7893527147821144,-0.07787267974008794,0.39167600302222244,0.3383111138289927,-0.07680538195622333,0
806,161.20000000000002,57.3894096608003,57.49699002203804,2173.8751899948115,0.13694192058363797,"[[1, 0, 1]]","[[2, 0, 0]]",3293.1582980340922,1261.033650759866,3711.1236030990444,1983.4533858338464,-474.01862068140815,3785.327628504965,3.711123603099044,3.785327628504965,-0.07420402540592086,0.3904052710545638,0.3387001988150528,-0.07316992396113076,0
807,161.4,56.05283368152506,58.65051252054051,2171.3247534504085,0.1419516606622011,"[[1, 0, 1]]","[[2, 0, 0]]",3301.834312263498,1235.99166586419,3710.8492590069845,1960.8785222044808,-471.7813735218032,3781.2765467018226,3.7108492590069844,3.7812765467018226,-0.07042728769483819,0.3891868654747708,0.33912291112304727,-0.06942600860780379,0
808,161.60000000000002,54.902321974280696,59.63164332672099,2167.9664224798976,0.12631351674477287,"[[0, 0, 1]]","[[0, 0, 0]]",3309.4467984184466,1210.6820913110248,3710.593498384017,1938.3803882453803,-468.67948616281626,3777.1629779593854,3.710593498384017,3.7771629779593856,-0.06656947957536863,0.38835471590655696,0.33984139545539255,-0.06559921316634565,0
809,161.8,53.75161098948312,60.62131023896826,2163.9354540200175,0.13168734564601436,"[[2, 0, 1]]","[[2, 0, 0]]",3316.083478774651,1185.1513901860287,3710.3262151503836,1915.965702215215,-464.78402095195895,3772.967091031662,3.7103262151503835,3.772967091031662,-0.06264087588127865,0.3874656965612333,0.3405135586191526,-0.061701833122437044,0
810,162.0,52.401270696877766,61.79844527871508,2159.0991625626307,0.1613423759315964,"[[1, 0, 1]]","[[2, 0, 0]]",3321.639905892052,1159.4425588907309,3710.116130765273,1893.6893131383126,-460.0222596320109,3768.753096524406,3.710116130765273,3.768753096524406,-0.05863696575913302,0.3862264778654057,0.3408885211090362,-0.0577302066240053,0
811,162.20000000000002,51.057037762108905,62.96726918102666,2153.42673735058,0.1676777632642512,"[[1, 0, 1]]","[[2, 0, 0]]",3326.087524370483,1133.6021937304986,3709.960113899732,1871.5920529521882,-454.38068928809184,3764.5389167389076,3.709960113899732,3.7645389167389074,-0.05457880283917538,0.3850427948694164,0.3412797041396233,-0.053703541024579415,0
812,162.4,49.90429223677192,64.1413941976051,2146.9389796202317,0.14937515519706324,"[[0, 0, 0]]","[[2, 0, 0]]",3329.4556199468943,1107.670272313377,3709.8002969322197,1849.7091167083017,-447.8673416214068,3760.3117451992694,3.7098002969322197,3.760311745199269,-0.05051144826704945,0.3842432702905369,0.34170241424009146,-0.04966063114604058,0
813,162.60000000000002,48.74730470914275,65.1410047987951,2139.7147195113234,0.15660492549720573,"[[2, 0, 1]]","[[0, 0, 0]]",3331.8370406370705,1081.6775870054782,3709.607049599849,1828.0666418550716,-440.50954624734584,3756.03345810958,3.7096070495998488,3.75603345810958,-0.04642640850973123,0.38339504415847725,0.3424226124890152,-0.045606959876342223,0
814,162.8,47.39040060666864,66.15058099467055,2131.773910057379,0.1924809515623025,"[[1, 0, 1]]","[[2, 0, 0]]",3333.135650234716,1055.6822161908267,3709.443425445489,1806.6582455887735,-432.379186005572,3751.6829847282715,3.709443425445489,3.7516829847282716,-0.04223955928278267,0.3822100404721627,0.3430922956781033,-0.04145720438690148,0
815,163.0,46.03980711542142,67.34861460020149,2123.030543033874,0.20097635017009452,"[[1, 0, 1]]","[[2, 0, 0]]",3333.330950692478,1029.7336128145553,3709.3055190237474,1785.5522484238409,-423.4146161897399,3747.3260785633493,3.709305519023747,3.7473260785633493,-0.03802055953960215,0.38108609771699836,0.3434576863082977,-0.037267991311427995,0
816,163.20000000000002,44.882693205285776,68.53768507431367,2113.484251676019,0.17976700621437658,"[[0, 1, 0]]","[[2, 0, 0]]",3332.458341121752,1003.865623265349,3709.136311921099,1764.792078103876,-413.6103623788914,3742.980655871524,3.709136311921099,3.742980655871524,-0.03384434395042479,0.3803470335460614,0.3438374604983793,-0.03311415248947114,0
817,163.4,43.718825692977674,69.73058661363783,2103.188190748278,0.18952198800181463,"[[2, 0, 1]]","[[2, 0, 0]]",3330.613016261313,978.0930557110091,3708.907067025185,1744.4117164797758,-402.98116469656077,3738.632890699051,3.708907067025185,3.738632890699051,-0.029725823673866003,0.3795672348441211,0.3442475584871187,-0.029019430146726144,0
818,163.60000000000002,42.353506830615665,70.75085624791612,2092.117600885121,0.23407330709324015,"[[1, 0, 1]]","[[0, 0, 0]]",3327.708698997574,952.4875759495017,3708.676539454337,1724.4325664940502,-391.5591862123872,3734.243024416585,3.7086765394543373,3.734243024416585,-0.02556648496224767,0.37846137676798686,0.344957631347945,-0.024896410053846907,0
819,163.8,40.99548937894781,71.7814440178066,2080.339553114763,0.2456506273551895,"[[1, 0, 1]]","[[2, 0, 0]]",3323.7328331643203,927.1004845154571,3708.440921126564,1704.8348766128533,-379.4147517245256,3729.7889975506178,3.708440921126564,3.7297889975506178,-0.021348076424053897,0.3774203896882753,0.34561355913140407,-0.020711939812916746,0
820,164.0,39.831410168309546,73.00047667340274,2067.792575341494,0.22101679323012036,"[[0, 1, 0]]","[[2, 0, 0]]",3318.725640674898,901.9591488273194,3708.1441911272027,1685.698445159366,-366.4998821800222,3725.337896172597,3.708144191127203,3.725337896172597,-0.017193705045394303,0.376764032539137,0.3459588355036973,-0.016577601104685424,0
821,164.20000000000002,38.662745581350705,74.20836786077106,2054.503376133755,0.23376100977125702,"[[2, 0, 1]]","[[2, 0, 0]]",3312.7829302189266,877.0625469231335,3707.762790531181,1667.0677067110664,-352.8177422349097,3720.907579476621,3.707762790531181,3.720907579476621,-0.01314478894543969,0.3760726102261414,0.3463174463263092,-0.012549685667443189,0
822,164.4,37.29122449958873,75.42305576948993,2040.436148098476,0.29050014857352835,"[[1, 0, 1]]","[[2, 0, 0]]",3305.831123622891,852.4940744744384,3707.356510293166,1648.9740165547346,-338.38971550033716,3716.483189626136,3.7073565102931663,3.7164831896261363,-0.009126679332970067,0.3750614568125487,0.34670598091513916,-0.008559569815021817,0
823,164.60000000000002,36.1245827537254,76.46453337976494,2025.6184325053748,0.26098683647643384,"[[0, 0, 1]]","[[0, 0, 0]]",3297.8900223514106,828.2907050270509,3706.9123784710473,1631.4329243558045,-323.25207517939634,3712.0233621722973,3.7069123784710474,3.7120233621722973,-0.00511098370124996,0.3744087211525868,0.34739769341202686,-0.004570763146438672,0
824,164.8,34.9735328077124,77.51319263931224,2010.171620689152,0.2726383523932441,"[[1, 0, 1]]","[[2, 0, 0]]",3289.059647801885,804.4387544866772,3706.424546037186,1614.4114877365068,-307.47108206199493,3707.5052152986445,3.706424546037186,3.7075052152986445,-0.0010806692614586666,0.37371824404509985,0.3480323791649763,-0.0005669519638562548,0
825,165.0,33.634874836482915,78.7513141056081,1993.9897161049244,0.3369231118532241,"[[1, 0, 1]]","[[2, 0, 0]]",3279.2856402545,781.0246517651264,3705.9654578885197,1597.9984386289184,-291.0146822064488,3702.996860642667,3.70596545788852,3.702996860642667,0.0029685972458528553,0.3727105092344271,0.3483509444255014,0.003455788542031435,0
826,165.20000000000002,32.30434170354018,79.98135603691327,1977.0515793739737,0.3570245160000809,"[[1, 0, 1]]","[[2, 0, 0]]",3268.5715642019873,758.0984502755582,3705.5347874861955,1582.237491827953,-273.89493335416677,3698.515971852747,3.7055347874861955,3.698515971852747,0.007018815633448305,0.37176204364818105,0.3486825998935495,0.007480404508540595,0
827,165.4,31.161131669391818,81.21835478791746,1959.3716605152972,0.32563803603758856,"[[0, 1, 1]]","[[2, 0, 0]]",3256.960851248557,735.6753858854657,3705.0763422113096,1567.1559462011846,-256.1394591881063,3694.046613249787,3.7050763422113095,3.6940466132497867,0.011029728961522878,0.3711861378145218,0.34904457670965555,0.011472560183620306,0
828,165.60000000000002,30.01515953794837,82.27862575522452,1941.0047334105889,0.34710771755069914,"[[2, 0, 1]]","[[0, 0, 0]]",3244.5414915723654,713.7286239786227,3704.5582458445097,1552.762485959073,-237.7876245891098,3689.5458562595823,3.7045582458445097,3.689545856259582,0.015012389584927455,0.37057847935358207,0.34971357897676936,0.015429687592463548,0
829,165.8,28.676838508888885,83.34883140232463,1922.0081743607188,0.4340181741471554,"[[1, 0, 1]]","[[2, 0, 2]]",3231.268610924346,692.3537981689844,3704.0421917894455,1539.0116522561293,-218.89908009720864,3684.9901949456194,3.7040421917894455,3.684990194945619,0.019051996843826302,0.3696551482765039,0.3503233788892116,0.01943863223157205,0.1
830,166.0,27.34538707371742,84.61066183543348,1902.3004308731379,0.4647710916823655,"[[1, 0, 1]]","[[2, 0, 0]]",3217.1521928211505,671.600054033322,3703.530073252488,1525.9980842138539,-199.45947908756966,3680.4484715398758,3.703530073252488,3.6804484715398758,0.023081601712612088,0.3687869194429473,0.3506124594114447,0.023445090913242428,0.1
831,166.20000000000002,26.203913383997705,85.8639412877252,1881.8739286327152,0.42723593800857884,"[[0, 0, 1]]","[[2, 0, 0]]",3202.2376277572503,651.4753335965751,3702.9731776080953,1513.7629721187163,-179.4896599704608,3675.93809098748,3.7029731776080954,3.6759380909874797,0.02703508662061571,0.3682799988782628,0.35091511780024415,0.027382384242176094,0.1
832,166.4,25.063281647173966,86.9335932168801,1860.7824032065996,0.45789256728076566,"[[2, 0, 1]]","[[0, 0, 0]]",3186.607731232436,631.9391461852612,3702.3522406193465,1502.3045487027812,-159.0311069872613,3671.43063639428,3.7023522406193465,3.67143063639428,0.030921604225066623,0.36773139639993946,0.351514900305014,0.031245934146965304,0.1
833,166.60000000000002,23.72790705144114,87.99815644601107,1839.0959556170687,0.5793921699706459,"[[1, 0, 1]]","[[2, 0, 0]]",3170.2334519123588,613.0921269130108,3701.733164418923,1491.5649037215017,-138.13742474337835,3666.906972491297,3.701733164418923,3.666906972491297,0.03482619192762604,0.36686440443364765,0.3520539538215167,0.035122400939868736,0.1
834,166.8,22.40181188949947,89.24423106140719,1816.7419538283518,0.6266949357369072,"[[1, 0, 1]]","[[2, 0, 0]]",3153.132110686921,594.9807668692548,3701.120435791687,1481.6345110062593,-116.81070614924383,3662.4415180356336,3.701120435791687,3.662441518035634,0.038678917756053366,0.3660486710020298,0.3522695256778207,0.03895450066253758,0.1
835,167.0,21.263848472601225,90.48334907991742,1793.712844588728,0.5354824396021911,"[[0, 0, 1]]","[[2, 0, 0]]",3135.3492974860246,577.6057073115142,3700.4684325787534,1472.5500033712722,-95.07867360874155,3658.0492572621315,3.7004684325787536,3.6580492572621317,0.04241917531662187,0.3655895211711112,0.3524971059742511,0.042681023620559255,0.1
836,167.20000000000002,20.128455264017504,91.54808613761128,1770.0529885716085,0.41459330864944377,"[[2, 0, 1]]","[[0, 0, 2]]",3116.9592248119147,560.9143278008866,3699.755884172034,1464.305978920306,-72.98221832885258,3653.6930888539687,3.699755884172034,3.6536930888539687,0.04606279531806523,0.3650932633260874,0.3530238206634665,0.04630418417131743,0.1
837,167.4,18.79850198446338,92.60038371319379,1745.8398468815858,0.5944515482052282,"[[1, 0, 1]]","[[2, 0, 1]]",3097.9488800476174,545.0088512746883,3699.046369405568,1456.83724530967,-50.565974660105866,3649.347951840805,3.699046369405568,3.649347951840805,0.04969841756476301,0.36428379843890557,0.3534878420072124,0.049914336693396955,0.1
838,167.60000000000002,17.47602477329407,93.83413475682742,1721.00551025291,0.6365080118891626,"[[1, 0, 1]]","[[2, 0, 0]]",3078.3416748886616,529.932435222592,3698.3424597379053,1450.2316220070259,-27.846752293970354,3645.090038550549,3.6983424597379053,3.6450900385505487,0.053252421187356624,0.3635251590900491,0.3536204974462181,0.05345051442023285,0.1
839,167.8,16.147923736554784,95.06275086909102,1695.5390189758025,0.7429160739449685,"[[1, 0, 1]]","[[2, 0, 0]]",3058.1717640829393,515.7043203307087,3697.6091271729074,1444.5214159236384,-4.857989825139953,3640.9330913954636,3.6976091271729072,3.6409330913954636,0.05667603577744362,0.362839453172859,0.35375998038904016,0.05685762523311988,0.1
840,168.0,15.005467787239123,96.12241566435577,1669.4710689964395,0.7365180461177658,"[[0, 0, 1]]","[[0, 0, 2]]",3037.4808047541073,502.3185093371897,3696.7834412640523,1439.695227513078,18.360970521370405,3636.8393583768534,3.6967834412640523,3.6368393583768532,0.0599440828871991,0.3625225358719295,0.3541948505223017,0.06011063659419147,0.1
841,168.20000000000002,13.848413973876916,97.16245893914954,1642.8916639283777,0.8554698132633689,"[[2, 0, 1]]","[[2, 0, 2]]",3016.328318959646,489.71272692627576,3695.840593281891,1435.6811182005638,41.77584952296252,3632.7829620023767,3.6958405932818907,3.6327829620023766,0.06305763127951414,0.3621692699528601,0.35456002953726906,0.06320981608782583,0.1
842,168.4,12.484397880389771,98.37919924579549,1615.7368555966734,1.1687437457721899,"[[1, 0, 1]]","[[2, 0, 0]]",2994.717943432562,477.9957468522572,3694.837254547081,1432.5611628132167,65.35573510057543,3628.8434221258563,3.694837254547081,3.6288434221258563,0.06599383242122459,0.36150586944436275,0.3545861012479638,0.0661322277851526,0.1
