步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
735,147.0,10.378908595784917,22.5275397092994,5073.669143852979,0.01909989868494453,"[[0, 1, 0]]","[[1, 4, 0]]",-13608.975793954727,2344.3010243611434,6239.117662147677,-11502.277211208288,-2271.318074171573,6473.004435776379,6.239117662147677,6.473004435776379,-0.23388677362870158,0.5061330261683714,0.9097950596949358,-0.24196001429923264,0
736,147.20000000000002,9.68165444002964,22.190638464326067,5097.071732387734,0.01787843767707674,"[[0, 1, 0]]","[[1, 4, 0]]",-13600.272463986443,2311.0439541699016,6236.480008574842,-11456.920853632517,-2313.4759257202622,6471.051370175912,6.236480008574842,6.471051370175912,-0.23457136160106984,0.5079205786855525,0.9126218254503372,-0.24266538653636616,0
737,147.4,9.262928191971648,21.9035427998032,5120.551922923934,0.017143126116459458,"[[0, 1, 0]]","[[1, 4, 0]]",-13591.011121238724,2277.7675760456477,6234.597869033107,-11411.419296622382,-2355.744210216,6468.808605129256,6.234597869033107,6.468808605129256,-0.2342107360961494,0.509502054331271,0.9151542998218523,-0.24232378100596108,0
738,147.6,9.158915048302676,21.873471944970145,5144.087833558901,0.01695712305845525,"[[2, 1, 0]]","[[1, 4, 0]]",-13581.371327017723,2244.4466516828434,6233.51101155933,-11365.71102204377,-2398.0191858146645,6466.435679534241,6.2335110115593295,6.466435679534241,-0.23292466797491151,0.5112627177626672,0.9171057568744946,-0.24104152875714835,0
739,147.8,9.302244479434073,22.595620926965584,5167.455294844593,0.0172028864317762,"[[2, 0, 0]]","[[1, 0, 0]]",-13571.522115796997,2211.0499419471444,6233.116012712846,-11319.431846166912,-2439.8299362753523,6464.40017490787,6.233116012712846,6.46440017490787,-0.23128416219502412,0.512925752893063,0.9180790024684905,-0.2393872271865325,0
740,148.0,9.648610021788786,23.200052837367032,5190.466907148083,0.017803120231954083,"[[2, 3, 0]]","[[1, 0, 0]]",-13561.605748136462,2177.5598633241552,6233.190267858502,-11272.33773779637,-2480.7873426098226,6462.966749649675,6.233190267858502,6.4629667496496745,-0.2297764817911725,0.5145006875703464,0.9177934493050453,-0.23784233702586643,0
741,148.20000000000002,9.94248929599962,23.34418270108146,5213.2534441765065,0.018311827450028725,"[[2, 3, 0]]","[[1, 0, 0]]",-13551.654716477136,2143.984542426406,6233.292493878972,-11224.766009022542,-2521.162873930176,6462.0524316409,6.233292493878972,6.4620524316409,-0.22875993776192782,0.515280382950238,0.9177383256363961,-0.23680909661565064,0
742,148.4,10.181827164220055,23.21481365629643,5235.962299325238,0.01872539274469688,"[[0, 3, 0]]","[[1, 0, 0]]",-13541.62984030372,2110.307294625881,6233.064050104885,-11176.944581228841,-2561.2625513112653,6461.617478040389,6.233064050104884,6.461617478040389,-0.2285534279355046,0.5185233186986015,0.9178787811605795,-0.23654053718474355,0
743,148.6,10.433239882351561,22.87844288062873,5258.615457233829,0.019160078600364477,"[[0, 3, 1]]","[[1, 4, 0]]",-13531.477071538598,2076.4419710674056,6232.052627599131,-11129.04680522792,-2601.3101966487234,6461.619796328524,6.23205262759913,6.461619796328524,-0.22956716872939342,0.521822812091667,0.918664560617089,-0.2375040036999021,0
744,148.8,10.783595471858638,22.52112433034663,5281.333148367468,0.019767476049593762,"[[0, 3, 1]]","[[1, 4, 0]]",-13521.24388378615,2042.3790412878407,6230.131349154773,-11081.073919663684,-2641.4282103227124,6461.702661898346,6.230131349154773,6.461702661898347,-0.2315713127435739,0.5259329988703673,0.9208248261630543,-0.23946914928942764,0
745,149.0,10.93288722840467,21.996017977203167,5304.133955696867,0.020023971158800297,"[[0, 3, 1]]","[[1, 4, 0]]",-13510.907345294494,2008.0713972347066,6227.649835405152,-11033.050000595817,-2681.711113639259,6461.153422126062,6.227649835405152,6.461153422126062,-0.23350358672090987,0.530327253815934,0.9226762205829573,-0.2413505660562505,0
746,149.20000000000002,10.45071406105414,21.462177468433822,5326.978769426202,0.019178379132851465,"[[0, 0, 0]]","[[1, 0, 0]]",-13500.207765864772,1973.5960659014218,6225.2047948303125,-10985.138944849905,-2722.2671811998366,6459.692347266133,6.225204794830312,6.459692347266133,-0.2344875524358203,0.5334321939142939,0.9239033407807937,-0.24229697537315076,0
747,149.4,9.518313378287232,21.36782649261569,5349.726765148294,0.01754704326830463,"[[0, 0, 0]]","[[1, 0, 0]]",-13488.813417931422,1939.1595865355112,6223.364600749119,-10937.181770823894,-2762.834926351904,6457.823487528045,6.223364600749119,6.457823487528045,-0.2344588867789259,0.5346016154744834,0.9243733553051621,-0.2422543215755395,0
748,149.6,8.704346811155911,21.259892003638754,5372.353538864742,0.01612246870176786,"[[0, 0, 0]]","[[1, 0, 0]]",-13476.65747805393,1904.8911791245828,6222.45644812031,-10889.025055593294,-2803.2231984986947,6456.073366939752,6.22245644812031,6.456073366939752,-0.23361691881944235,0.5351935949842123,0.9249006601752878,-0.24141106012326397,0
749,149.8,8.303377755622073,20.983954917090163,5394.993137275223,0.015418741571140464,"[[2, 0, 0]]","[[1, 4, 0]]",-13463.934576835461,1870.764963868035,6222.529647198861,-10840.760148660092,-2843.5649854050935,6454.6039130490435,6.222529647198861,6.454603913049043,-0.23207426585018176,0.5361146550125698,0.9259585447534411,-0.23987114364499984,0
750,150.0,8.224750024003276,20.693278398338155,5417.77838793173,0.015277614003260232,"[[2, 0, 0]]","[[1, 4, 0]]",-13450.882165289377,1836.7142327183637,6223.477508287455,-10792.40216910659,-2883.9644018252034,6453.177519199456,6.223477508287455,6.453177519199456,-0.22970001091200132,0.5368387039675446,0.9280466384827306,-0.23752416960230516,0
751,150.20000000000002,8.46617712498612,20.52042780131002,5440.754985870843,0.01569508781706209,"[[2, 0, 0]]","[[1, 4, 0]]",-13437.693276527969,1802.6653894664369,6225.115974012747,-10743.91699705644,-2924.425065817338,6451.517886361496,6.225115974012747,6.451517886361495,-0.22640191234874862,0.5382948720265879,0.9296198106429582,-0.23422841112107573,0
752,150.4,8.797595227190312,21.067290466399296,5463.692136939285,0.016269664923718733,"[[2, 3, 0]]","[[1, 0, 0]]",-13424.492316454156,1768.5279630124087,6226.9438608263345,-10695.052392705215,-2964.5565988666144,6450.200643651519,6.226943860826334,6.450200643651519,-0.22325678282518524,0.5397286649533936,0.9303562054002686,-0.23106933363412274,0
753,150.6,8.890643674127118,21.525408327338,5486.230995749561,0.016428306873219833,"[[0, 3, 0]]","[[1, 0, 0]]",-13411.17005502378,1734.234420965271,6228.279647565306,-10645.533773581476,-3003.907250354109,6449.782260245301,6.228279647565306,6.449782260245301,-0.22150261267999483,0.5433524369402757,0.9299008605244794,-0.22923358115167947,0
754,150.8,8.944342775941127,21.467814870270747,5508.358642203055,0.016518369740456947,"[[0, 3, 0]]","[[1, 0, 0]]",-13397.573517476252,1699.7017573901458,6228.624193181898,-10595.735118602186,-3042.8414967856024,6449.932547877229,6.228624193181898,6.4499325478772285,-0.2213083546953305,0.548499085899128,0.9294944574334509,-0.2289282621260167,0
755,151.0,9.203055687214011,21.226603121823153,5530.239501495561,0.016966318816628117,"[[0, 3, 1]]","[[1, 4, 0]]",-13383.762841796286,1664.8900277349549,6227.948097235175,-10545.835976146456,-3081.6581969357694,6450.554516886856,6.227948097235175,6.450554516886855,-0.22260641965168038,0.553137156400797,0.9301436110414523,-0.2301465487444938,0
756,151.20000000000002,9.427184924719848,20.92712952982951,5552.011280258731,0.017353953974520584,"[[2, 3, 0]]","[[1, 4, 0]]",-13369.809711389073,1629.7806129359087,6226.73054586633,-10495.843496326152,-3120.4980579208964,6451.343727138098,6.226730545866331,6.451343727138098,-0.2246131812717671,0.5585471048259663,0.9321668549598935,-0.23208557627444648,0
757,151.4,9.360784427254423,20.431064197628814,5573.776126927844,0.01723454788538577,"[[2, 0, 0]]","[[1, 4, 0]]",-13355.61885608685,1594.4386703139016,6225.406994807912,-10445.791573535276,-3159.4950165215896,6451.545980190352,6.225406994807912,6.451545980190351,-0.22613898538243937,0.5619732088161445,0.9338725332814064,-0.2335769718717442,0
758,151.6,8.999753244860123,19.842139691079627,5595.620128477887,0.01660092894985745,"[[0, 0, 0]]","[[1, 0, 0]]",-13341.025386606898,1559.0359536411252,6224.261032035483,-10395.865548324819,-3198.79949424872,6450.83965021673,6.224261032035483,6.45083965021673,-0.22657861818124658,0.5646697307113292,0.9348410822590052,-0.23398204521219945,0
759,151.8,8.765811992783132,19.563259421925824,5617.441685121353,0.016189154562804873,"[[0, 0, 0]]","[[1, 0, 0]]",-13325.976900413478,1523.6389099570679,6223.444349579544,-10346.0386431238,-3238.2534731696633,6449.50277635784,6.223444349579544,6.44950277635784,-0.22605842677829635,0.5669566933909134,0.9348242875068674,-0.23341577866061503,0
760,152.0,8.727381894591026,19.425136535206164,5639.166778061594,0.01611865352237394,"[[0, 0, 0]]","[[1, 0, 0]]",-13310.634315728392,1488.2043012095592,6222.870407296815,-10296.146331685555,-3277.618203338312,6448.018057793918,6.222870407296815,6.448018057793918,-0.22514765049710306,0.5685779787919726,0.9349361610842651,-0.23247481414294846,0
761,152.20000000000002,8.930367884041823,19.17065323019367,5660.906321905689,0.016469527093620415,"[[0, 3, 0]]","[[1, 4, 0]]",-13295.128423596101,1452.731353840466,6222.647607070321,-10246.177986601675,-3316.9396639702277,6446.730954084971,6.222647607070321,6.446730954084971,-0.22408334701464927,0.5703199838643728,0.935833606248807,-0.23139361946233805,0
762,152.4,9.169908732495127,18.89181518934891,5682.676456733319,0.01688422223342233,"[[2, 3, 0]]","[[1, 4, 0]]",-13279.522769729803,1417.0995013671263,6222.633008577832,-10196.12593626894,-3356.313918745851,6445.471907347635,6.222633008577832,6.445471907347636,-0.22283889876980378,0.5740387637278135,0.937777320009715,-0.23011366989544157,0
763,152.6,9.363617219655472,18.739217792647846,5704.4516592462105,0.0172189498471007,"[[2, 0, 0]]","[[1, 4, 0]]",-13263.78619999243,1381.2626426963207,6222.818922398351,-10145.951741499104,-3395.7528504864754,6443.9759791340475,6.222818922398351,6.443975979134048,-0.22115705673569686,0.5767205752603108,0.9394833079017659,-0.22841231138852613,0
764,152.8,9.65163949663825,19.386020877222073,5726.124895492722,0.017718327150980852,"[[2, 0, 0]]","[[1, 0, 0]]",-13247.967715687306,1345.3205884764056,6223.500827066955,-10095.379114434114,-3434.814496438034,6442.804302656881,6.223500827066955,6.4428043026568815,-0.21930347558992658,0.5783135432267358,0.940064554210598,-0.22653849580960372,0
765,153.0,10.15427012831229,19.93876639982338,5747.582099825918,0.018592324385123395,"[[2, 0, 0]]","[[1, 0, 0]]",-13232.227708351284,1309.353692274448,6224.735419560984,-10044.121543009374,-3472.9761868480923,6442.498442733455,6.224735419560984,6.442498442733455,-0.21776302317247076,0.5767856357689245,0.9394177207771137,-0.22501566487263425,0
766,153.20000000000002,10.61085854004691,19.931208204312046,5768.997508286934,0.019385993299445223,"[[0, 3, 0]]","[[1, 0, 0]]",-13216.647550427413,1273.3426049390182,6226.062163524474,-9992.570308451115,-3510.65762378081,6442.731407756814,6.226062163524475,6.442731407756814,-0.21666924423233969,0.5781864225205817,0.9388798601563995,-0.2238831129850558,0
767,153.4,10.693433255260306,19.747028877968617,5790.329246729834,0.01952692151612395,"[[1, 2, 0]]","[[1, 4, 0]]",-13200.98957129563,1237.1933105056187,6226.937826369935,-9940.90107661655,-3548.1735293924457,6443.417619843402,6.226937826369935,6.443417619843402,-0.21647979347346702,0.5812163628531627,0.9394134801071329,-0.22364373581854657,0
768,153.60000000000002,10.550912170539648,19.46513878520348,5811.511740081818,0.019275028962771258,"[[1, 2, 0]]","[[1, 4, 0]]",-13184.998695908569,1200.8688284167893,6227.024074429304,-9889.136561315632,-3585.670787512999,6444.263047205177,6.227024074429304,6.444263047205177,-0.21723897277587323,0.5864393809794259,0.9408777724514625,-0.22432774060531369,0
769,153.8,10.531107543382252,18.931074607836244,5832.562372711257,0.019237359255061676,"[[2, 3, 0]]","[[1, 4, 0]]",-13168.60164842024,1164.3012504776152,6226.083964715755,-9837.34125415905,-3623.3378354596225,6444.521670084457,6.226083964715755,6.444521670084456,-0.218437705368701,0.5926326289921069,0.9426445501649857,-0.22543794379215853,0
770,154.0,10.745373603709497,18.408129118122748,5853.556158818948,0.019608250579749652,"[[2, 3, 0]]","[[1, 0, 0]]",-13151.930864885191,1127.4429201357534,6224.085863266699,-9785.688458261087,-3661.349387356063,6443.913706657151,6.224085863266699,6.443913706657151,-0.21982784339045214,0.5985612451629139,0.9434924251986126,-0.22672646699116594,0
771,154.20000000000002,11.182277073233573,18.43841437695461,5874.388270693214,0.020367762867682892,"[[0, 3, 0]]","[[1, 0, 0]]",-13135.166390372873,1090.2845485694133,6221.076173664836,-9733.982541094087,-3699.327750799205,6442.935414804831,6.2210761736648355,6.442935414804832,-0.22185924113999622,0.603561278891713,0.9436271226536397,-0.22866055801523455,0
772,154.4,11.361552237545391,18.47133577116921,5895.01553163023,0.020677679798762907,"[[0, 3, 0]]","[[1, 0, 0]]",-13118.371781856125,1052.8767470770144,6217.296984508361,-9682.045358172114,-3736.9947363818783,6442.144628259694,6.21729698450836,6.442144628259695,-0.22484764375133448,0.6073579361643566,0.9434593203322925,-0.2315696714346931,0
773,154.60000000000002,10.905470011943233,18.217891012236855,5915.41702737545,0.019878741898312503,"[[0, 3, 0]]","[[1, 0, 0]]",-13101.190408634606,1015.3903502572921,6213.407909066538,-9630.003262254242,-3774.4967468011705,6441.812294172558,6.213407909066539,6.441812294172558,-0.22840438510601935,0.6109656577726682,0.9432163715402753,-0.2350493993813716,0
774,154.8,9.811613959611925,17.741849046892334,5935.614961651905,0.01796672765830208,"[[0, 0, 0]]","[[1, 4, 0]]",-13083.248248320959,977.9976585916311,6209.780517767733,-9578.052113239866,-3812.109336831177,6441.93055557401,6.209780517767733,6.44193055557401,-0.23215003780627708,0.6131336993431277,0.9434263232873606,-0.23875589028516142,0
775,155.0,8.255279385107682,17.413811845900767,5955.72661396564,0.015247567781847998,"[[0, 1, 0]]","[[1, 4, 0]]",-13064.179601596175,941.0259821004674,6206.903967892666,-9526.145350650848,-3849.902230619524,6442.1865726604965,6.206903967892665,6.442186572660496,-0.23528260476783114,0.6132202010703208,0.9452993630867158,-0.2419241880081593,0
776,155.20000000000002,7.019445842402997,17.144052123252155,5975.87088593445,0.013087802302981925,"[[0, 0, 0]]","[[1, 4, 0]]",-13044.015124591167,904.5747284695699,6205.10171747614,-9474.136531661046,-3887.81503834805,6442.118175352602,6.20510171747614,6.442118175352602,-0.23701645787646175,0.6131884407749071,0.9476012835683992,-0.24370471473233124,0
777,155.4,6.232471460254496,16.807286907330973,5996.107317487412,0.011711450040383556,"[[2, 0, 0]]","[[1, 4, 0]]",-13023.043030912904,868.5436542656516,6204.494937917052,-9422.084425176108,-3925.869769980967,6441.312273084235,6.204494937917052,6.441312273084235,-0.23681733516718317,0.6131845425806264,0.9490109470090428,-0.24353386325575155,0
778,155.60000000000002,5.999760290593652,16.78710473302949,6016.4438369190975,0.01130247474160487,"[[2, 1, 0]]","[[1, 0, 0]]",-13001.601409331455,832.7583658164931,6204.929520290007,-9369.936111036119,-3963.9700613470923,6440.029404581032,6.2049295202900066,6.440029404581033,-0.23509988429102613,0.6141432040120434,0.9506724639721728,-0.24183046949022824,0
779,155.8,6.078232536346006,16.989203329081665,6036.682632112861,0.011436649345313087,"[[2, 1, 0]]","[[1, 0, 0]]",-12979.933482659595,796.9734425416018,6205.823297382109,-9317.507425667138,-4001.7943761714205,6438.8023194125035,6.205823297382109,6.4388023194125035,-0.23297902203039467,0.6169020857864236,0.9509557256167672,-0.239660094827002,0
780,156.0,6.2067047392178,17.017578801744058,6056.6571577425875,0.011658144954664263,"[[0, 3, 0]]","[[1, 0, 0]]",-12958.07053128237,761.0247077919284,6206.432273020902,-9264.832693564598,-4039.29717729914,6437.944018315406,6.206432273020902,6.437944018315406,-0.2315117452945037,0.6205783850715761,0.9509943785185586,-0.23812006516344297,0
781,156.20000000000002,6.359420288116489,16.83467112633688,6076.451617540524,0.011921995509185657,"[[0, 3, 0]]","[[1, 4, 0]]",-12936.02859574093,724.90115688281,6206.567499112257,-9212.062838881906,-4076.696837749002,6437.474520027431,6.206567499112257,6.437474520027431,-0.2309070209151738,0.6243438578969136,0.9516340990591824,-0.2374528257384192,0
782,156.4,6.27498086960188,16.631013548007456,6096.131367980435,0.011771965445125734,"[[2, 1, 0]]","[[1, 4, 0]]",-12913.745487017064,688.5967308403469,6206.455756524258,-9159.193914561452,-4114.127511237904,6437.08337003085,6.2064557565242575,6.437083370030851,-0.23062761350659322,0.6280885977676182,0.9538594722592316,-0.23714303099642464,0
783,156.60000000000002,5.874493755254389,16.344163298670548,6115.856043458474,0.011070339176042854,"[[2, 1, 0]]","[[1, 4, 0]]",-12891.073103120172,652.3614834940026,6206.992515181069,-9106.208418908536,-4151.64668328872,6436.351516732462,6.206992515181069,6.436351516732462,-0.22935900155139333,0.6286694048752279,0.9557182211582917,-0.23589997787705386,0
784,156.8,5.669640358466893,16.03912606636217,6135.79166196692,0.010710147149474672,"[[2, 1, 0]]","[[1, 0, 0]]",-12868.07622447709,616.3826287352822,6208.619619262692,-9053.236272635373,-4189.336408088975,6434.976989142925,6.208619619262692,6.434976989142925,-0.22635736988023236,0.6285828457948475,0.9566218528669003,-0.23291815002167304,0
785,157.0,5.7479928585976126,16.14599268991355,6155.717879149983,0.01084426109573674,"[[2, 1, 0]]","[[1, 0, 0]]",-12844.891541305034,580.4525164459719,6210.867088944706,-9000.159283135006,-4226.926860165942,6433.367020523483,6.210867088944706,6.433367020523483,-0.2224999315787768,0.6312122112248457,0.9568240490263071,-0.22901216833480564,0
786,157.20000000000002,5.857967037907106,16.1642410913881,6175.415022244472,0.011033612320865974,"[[2, 0, 0]]","[[1, 0, 0]]",-12821.515649742107,544.3836390378665,6212.96694421298,-8946.872843005996,-4264.2433809306,6432.043533709241,6.21296694421298,6.432043533709241,-0.21907658949626185,0.6341158287842787,0.9568722289377626,-0.2255317174993312,0
787,157.4,6.034877429567,15.98850964464322,6195.0017581979955,0.011339820121189455,"[[1, 1, 0]]","[[1, 4, 0]]",-12798.009954394403,508.1947693649836,6214.707499363077,-8893.499047356487,-4301.466482833366,6431.105811295709,6.214707499363077,6.431105811295709,-0.21639831193263248,0.6362188781130313,0.9574472001943708,-0.22282287837425852,0
788,157.60000000000002,6.113173784262574,15.791051239686924,6214.555671385796,0.011473934334623096,"[[0, 1, 0]]","[[1, 4, 0]]",-12774.361969392172,471.8826278203851,6215.618850256207,-8840.044432077557,-4338.714809955096,6430.257339740254,6.215618850256207,6.430257339740254,-0.21463848948404696,0.638744360559953,0.9591683624693407,-0.22104696952223435,0
789,157.8,6.248067590588698,15.72785687789907,6234.092992202246,0.011706847793213732,"[[0, 1, 0]]","[[1, 4, 0]]",-12750.519320710231,435.4716608974122,6215.533489076946,-8786.462793440329,-4375.990828204424,6429.205947095634,6.215533489076947,6.4292059470956335,-0.21367245801868684,0.6413238651324679,0.9605467188314296,-0.22005691509266612,0
790,158.0,6.723764593534277,16.478090583926218,6253.45691320047,0.012534612950255843,"[[0, 1, 0]]","[[1, 0, 0]]",-12726.642343486468,398.8996431991427,6215.313547232729,-8732.499636796252,-4412.80976239136,6428.568964087887,6.215313547232729,6.428568964087887,-0.2132554168551577,0.6429959331454778,0.9606905845118896,-0.21960930988248517,0
791,158.20000000000002,7.593560053448025,17.077635131442815,6272.506443404067,0.014050264937184339,"[[0, 3, 0]]","[[1, 0, 0]]",-12703.041465308306,362.0545446123515,6215.80586800557,-8677.911505169935,-4448.627931558988,6428.93834551279,6.21580586800557,6.4289383455127895,-0.21313247750721942,0.6442592125863627,0.9596312226740527,-0.2194399177089732,0
792,158.4,8.301208942402038,17.094957607722403,6291.3891875790305,0.015282953529528508,"[[1, 3, 1]]","[[1, 0, 0]]",-12679.772284714438,324.88978478113586,6217.010866559767,-8623.096231403302,-4483.951791740004,6429.898208426941,6.217010866559767,6.429898208426941,-0.21288734186717395,0.6459939720825816,0.9587571358892093,-0.21914260514330586,0
793,158.60000000000002,8.79842312036025,16.937885650889076,6310.205629261619,0.01614838689953331,"[[2, 1, 0]]","[[1, 4, 0]]",-12656.6555550146,287.4802062811559,6218.696037323042,-8568.213444690413,-4519.112786067262,6431.369004416842,6.218696037323042,6.431369004416841,-0.21267296709379924,0.6482220947794732,0.9589542239130693,-0.2188876096764707,0
794,158.8,9.217977944681767,16.710271221418076,6329.061914022194,0.01687828824070422,"[[2, 1, 0]]","[[1, 4, 0]]",-12633.627764485838,249.85716411949852,6220.814820434693,-8513.252419560109,-4554.258959420237,6433.0415236386525,6.2208148204346925,6.433041523638653,-0.2122267032039602,0.6508410634835062,0.9606220190190572,-0.2184223223146713,0
795,159.0,9.461426337295213,16.257937827566074,6347.958904916905,0.017300834844091572,"[[2, 1, 0]]","[[1, 4, 0]]",-12610.545336187994,212.00344234275053,6222.833177308585,-8458.238240761093,-4589.55131042028,6434.131785127056,6.222833177308584,6.434131785127056,-0.21129860781847132,0.6546973785254082,0.9618841593278158,-0.21744234343452007,0
796,159.20000000000002,9.63586853454932,15.702402068159396,6366.816945092093,0.01760296167247916,"[[2, 3, 0]]","[[1, 0, 0]]",-12587.276961766041,173.89636889537996,6224.104074822915,-8403.357685761153,-4625.184533130188,6434.3014331702325,6.2241040748229155,6.434301433170233,-0.21019735834731712,0.6593685894261879,0.9623792533478905,-0.21625757162575088,0
797,159.4,9.981852331924532,15.469938753001564,6385.445721286386,0.018204526950622774,"[[2, 3, 0]]","[[1, 0, 0]]",-12563.808031987663,135.46667748929212,6223.992821984372,-8348.595151672982,-4660.97965632117,6433.836177452915,6.223992821984372,6.433836177452915,-0.20984335546854282,0.6650159389068103,0.9618726355012852,-0.21578048940043182,0
798,159.60000000000002,10.619721405126239,15.39404026370438,6403.824347920794,0.01931557195032714,"[[0, 3, 0]]","[[1, 0, 0]]",-12540.348221805389,96.65936173028877,6222.456570390778,-8293.801763805677,-4696.649459853534,6433.272807018232,6.222456570390778,6.433272807018232,-0.21081623662745397,0.669472122434149,0.96120307684329,-0.21665085571563658,0
799,159.8,11.559387898380258,15.140238640178104,6422.108225848027,0.02095337715425218,"[[0, 3, 0]]","[[1, 4, 0]]",-12517.154471829503,57.404577938784314,6219.681201730195,-8238.991712897745,-4732.2506781933635,6433.03939786304,6.219681201730196,6.43303939786304,-0.21335819613284457,0.6740320670161533,0.9613554353030176,-0.21910466349858115,0
800,160.0,11.841688729244947,14.882703555929707,6440.436217699511,0.021443870137872353,"[[0, 3, 0]]","[[1, 4, 0]]",-12494.191157409028,17.76455702268413,6216.003867369675,-8184.1420622359165,-4767.9115155351965,6432.934923935659,6.216003867369675,6.432934923935659,-0.21693105656598366,0.6776201822173024,0.963119746968344,-0.22264104786100436,0
801,160.20000000000002,10.782973406905441,14.54675069752448,6458.707098442637,0.019593867813686973,"[[0, 3, 0]]","[[1, 4, 0]]",-12470.695719233883,-21.792235062111104,6212.04204957378,-8129.213777215311,-4803.678048274296,6432.488770666736,6.21204204957378,6.432488770666736,-0.22044672109295593,0.6802331274670013,0.9646706097468101,-0.22613547073855234,0
802,160.4,8.802304041362982,14.215231888937058,6476.808274602423,0.01613478473425364,"[[0, 1, 0]]","[[1, 0, 0]]",-12445.904754827376,-60.6881127969873,6208.335701762588,-8074.32578406456,-4839.635981140263,6431.366216828881,6.2083357017625875,6.431366216828881,-0.22303051506629323,0.6803978132787714,0.9653379383712544,-0.22872931756814285,0
803,160.60000000000002,7.0835246646435,14.321690866242765,6494.6677793317,0.01313282660442557,"[[0, 1, 0]]","[[1, 0, 0]]",-12419.638977649589,-98.65012558742,6205.418900241842,-8019.356967165417,-4875.492994271582,6430.0206014769865,6.205418900241842,6.430020601476986,-0.22460170123514445,0.6803388168050991,0.9653055298580175,-0.2303010354962023,0
804,160.8,5.8308465413526145,14.34697251209049,6512.290930302065,0.01094440812020313,"[[1, 1, 0]]","[[1, 0, 0]]",-12392.255986873515,-135.8930458258992,6203.500106299745,-7964.205970421324,-4911.0690857947175,6428.9857550367815,6.203500106299745,6.4289857550367815,-0.22548564873703647,0.6804468510644899,0.9651893372703684,-0.2311804984611543,0
805,161.0,5.073938571751861,14.187478290920934,6529.809264249011,0.009621295314972373,"[[2, 1, 0]]","[[1, 4, 0]]",-12364.066548884362,-172.59415678776077,6202.741949711039,-7908.9893913357355,-4946.554415080727,6428.35668957083,6.202741949711038,6.42835668957083,-0.2256147398597914,0.6809269681937097,0.9656221895710642,-0.23130864428733844,0
806,161.20000000000002,4.788894179753076,14.018174151398512,6547.355991278635,0.0091217475215991,"[[2, 1, 0]]","[[1, 4, 0]]",-12335.405677356637,-208.99266026192436,6202.961218415121,-7853.703587416381,-4982.064716449362,6427.827042362259,6.202961218415121,6.427827042362259,-0.2248658239471384,0.6819407444654983,0.9672264203152291,-0.23057153746413306,0
807,161.4,4.778586404698195,13.900878016681391,6564.920975983916,0.0091017144296068,"[[2, 1, 0]]","[[1, 4, 0]]",-12306.483755827216,-245.34827422017497,6203.553969378134,-7798.304494248932,-5017.612638899597,6427.068046117558,6.203553969378134,6.427068046117558,-0.22351407673942436,0.6849303316671888,0.9689376321099537,-0.22919422274827905,0
808,161.60000000000002,4.773117148077959,14.002477111566733,6582.348968928372,0.009090152848808526,"[[0, 1, 0]]","[[1, 0, 0]]",-12277.28632105947,-281.8059504560224,6203.645689708968,-7742.716879667105,-5053.073908760497,6426.189474251989,6.203645689708968,6.426189474251989,-0.2225437845430207,0.6886309560482214,0.970236536283178,-0.22817589614771983,0
809,161.8,4.821724404028803,14.288186376437174,6599.547439770222,0.009173009572754609,"[[0, 1, 0]]","[[1, 0, 0]]",-12247.862023381413,-318.34362574966235,6203.246543638213,-7686.857169779669,-5088.1718338929095,6425.479236932285,6.203246543638213,6.425479236932285,-0.22223269329407191,0.6910205735058366,0.9700492584926347,-0.22781326699380777,0
810,162.0,4.988937403815807,14.380436656983914,6616.521302534468,0.009462908301029391,"[[1, 1, 0]]","[[1, 0, 0]]",-12218.292256380537,-354.9581324008932,6203.185499146937,-7630.782168884438,-5122.882769390655,6425.235747717587,6.2031854991469375,6.425235747717587,-0.2220502485706497,0.6931208020096896,0.9696195879196388,-0.2275802242888485,0
811,162.20000000000002,5.256322964571376,14.252948428490136,6633.381818147572,0.009927663948053252,"[[2, 1, 1]]","[[1, 4, 0]]",-12188.686794683927,-391.7066723888074,6203.828962857544,-7574.638197481883,-5157.450044412593,6425.4709018760805,6.203828962857544,6.42547090187608,-0.22164193901853668,0.6953373320113418,0.9698405923862767,-0.22713200422603563,0
812,162.4,5.463383334344069,14.061952062763398,6650.248778875317,0.010287141281341677,"[[2, 1, 1]]","[[1, 4, 0]]",-12159.049749093656,-428.564872767648,6204.857532490599,-7518.432053543531,-5192.0170059038355,6425.806316785778,6.204857532490599,6.425806316785778,-0.22094878429517895,0.6957839575525587,0.9710531730387865,-0.22645416860490375,0
813,162.60000000000002,5.604486508183023,13.729079769350667,6667.271587119127,0.010531493735044138,"[[2, 1, 0]]","[[1, 4, 0]]",-12129.396211922753,-465.4372205713189,6205.956283557709,-7462.20363995365,-5226.721071862106,6425.523754773992,6.205956283557709,6.425523754773992,-0.2195674712162825,0.6963373062846989,0.972107244783034,-0.22508286998624882,0
814,162.8,5.7394977037097705,14.168611044740326,6684.32640381956,0.010765219872844694,"[[2, 1, 0]]","[[1, 0, 0]]",-12099.690129684335,-502.31267338886937,6206.786559079648,-7405.864776635288,-5261.327595394611,6424.901118342911,6.2067865590796485,6.424901118342911,-0.2181145592632623,0.6964320129824066,0.9725236623725997,-0.22363639225106624,0
