步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
239,47.800000000000004,8.403704870753504,6.198097405031858,5756.877818573234,0.015535607430905166,"[[1, 3, 0]]","[[1, 4, 0]]",-2965.6343445697144,1073.9041294117114,5845.462619403487,-8594.571372711203,2280.846609896259,6147.441605738601,5.845462619403487,6.1474416057386,-0.3019789863351132,0.8955884181788515,0.9989335551522529,-0.3040458890745814,0
240,48.0,8.468034625745823,5.950307154011481,5764.192913330468,0.015646782206404707,"[[1, 1, 0]]","[[1, 4, 0]]",-3022.714966138235,1095.2337332467919,5842.822305273382,-8662.160182258443,2287.952307122495,6147.584011435647,5.842822305273382,6.147584011435647,-0.3047617061622656,0.8980961042459463,1.0001852392629622,-0.3068034888626059,0
241,48.2,8.397194891561938,5.794276411750338,5771.520554066703,0.015522042628464445,"[[1, 1, 0]]","[[1, 4, 0]]",-3079.97729594366,1116.4250264617322,5840.2186091703625,-8729.859763466042,2295.101236961299,6147.482356331062,5.840218609170362,6.147482356331062,-0.3072637471606994,0.8991153584287698,1.0020724556611074,-0.30932288910534655,0
242,48.400000000000006,8.503625087906856,5.693868561748555,5778.924435366487,0.015706688826405378,"[[1, 1, 0]]","[[1, 4, 0]]",-3137.3545640034386,1137.483711448086,5837.996092150259,-8797.682911566086,2302.237173539779,6147.060457591876,5.8379960921502585,6.147060457591876,-0.30906436544161764,0.8997073280098156,1.0038260345651449,-0.3111467395727239,0
243,48.6,8.741414825969308,5.804565626005801,5786.395065767187,0.01612059354948498,"[[1, 3, 0]]","[[1, 0, 0]]",-3194.7749805710714,1158.6117755751106,5836.07708263194,-8865.6229135985,2309.199267951677,6146.51487929529,5.83607708263194,6.14651487929529,-0.3104377966633498,0.9009645037719869,1.004627694688056,-0.312511060481671,0
244,48.800000000000004,8.887726119415355,6.039780466298095,5793.742262753393,0.016374859525551493,"[[1, 3, 0]]","[[1, 0, 0]]",-3252.30809030066,1179.8109726028297,5833.962845583446,-8933.6027541773,2315.7424623598536,6146.208990294008,5.8339628455834465,6.146208990294008,-0.3122461447105618,0.9037428475901524,1.0038937983638392,-0.3142491637260356,0
245,49.0,9.050229221338652,6.067082833523971,5800.841608938175,0.016657425126569776,"[[1, 3, 0]]","[[1, 0, 0]]",-3310.0304613668272,1201.057931427994,5831.308902411934,-9001.5559502472,2321.9062625653787,6146.439055048197,5.831308902411934,6.146439055048197,-0.31513015263626354,0.9069847649042951,1.0029366459746567,-0.31704919025767,0
246,49.2,9.11498123681686,5.810421531871012,5807.717336250515,0.01676941861380379,"[[1, 1, 0]]","[[1, 0, 0]]",-3367.9345379779693,1222.3318064903165,5828.249013584082,-9069.43290915639,2327.997660731362,6147.2821448461955,5.828249013584082,6.147282144846195,-0.3190331312621133,0.9093980785618759,1.001601827890715,-0.32087720624868954,0
247,49.400000000000006,9.065585262966243,5.366683378219299,5814.442326256482,0.016682210973385635,"[[1, 1, 0]]","[[1, 4, 0]]",-3426.0149629779658,1243.466898280673,5825.235327975723,-9137.207388932491,2334.347569611211,6148.6593649398465,5.825235327975722,6.148659364939847,-0.32342403696412436,0.9103762002717872,1.0011911034005325,-0.3252403350266988,0
248,49.6,9.174631612534641,5.119045336563201,5821.165389880266,0.01687153993844336,"[[1, 3, 0]]","[[1, 4, 0]]",-3484.2071200515825,1264.502945266618,5822.548981684087,-9204.982434795225,2340.9305064892205,6150.190620319649,5.822548981684087,6.150190620319648,-0.32764163863556117,0.9115213377322464,1.0023188472677758,-0.32945758882627185,0
249,49.800000000000004,9.29790270340488,4.9600009626912875,5827.904915270023,0.017085695628284034,"[[1, 3, 0]]","[[1, 4, 0]]",-3542.534129218215,1285.5442862576251,5819.941739426653,-9272.85787553019,2347.554391615193,6151.413994734465,5.819941739426653,6.151413994734464,-0.3314722553078111,0.9140126434247872,1.0037775990699889,-0.3332675544207149,0
250,50.0,9.320230983962364,4.635108547540162,5834.600625865279,0.01712368160504714,"[[1, 1, 0]]","[[1, 4, 0]]",-3601.0555298969953,1306.5668046463056,5817.2474128128215,-9340.820409512638,2354.261221009364,6151.7795059711425,5.817247412812821,6.151779505971143,-0.33453209315832133,0.9163295665278612,1.004794678292399,-0.3363013953936127,0
251,50.2,9.29068892151922,4.302831317254902,5841.256545946675,0.017071144839733713,"[[1, 1, 0]]","[[1, 0, 0]]",-3659.748616286675,1327.4486921720804,5814.75698820443,-9408.796037992764,2361.2435357166987,6151.079817893305,5.81475698820443,6.151079817893304,-0.33632282968887406,0.9171758694933653,1.0049343261659134,-0.3380779988223246,0
252,50.400000000000006,9.424311562433223,4.351804341188956,5847.847322102702,0.017303395947078474,"[[1, 4, 0]]","[[1, 0, 0]]",-3718.5279262225436,1348.2616970634713,5812.70434305836,-9476.744540810469,2368.19293107256,6149.9701214354445,5.81270434305836,6.1499701214354445,-0.33726577837708493,0.9180721702270515,1.0042684953142849,-0.33898970487882973,0
253,50.6,9.566636983801594,4.326325860431213,5854.297416635461,0.01755085895903799,"[[1, 4, 0]]","[[1, 0, 0]]",-3777.4279255149045,1369.1045057837123,5810.770043794575,-9544.675867092828,2374.912351641873,6149.041488765613,5.810770043794575,6.149041488765613,-0.33827144497103845,0.9206764639970417,1.003645462362061,-0.3399308249383388,0
254,50.800000000000004,9.637641185111816,4.139265666945557,5860.581757284336,0.017673869152604615,"[[1, 1, 0]]","[[1, 4, 0]]",-3836.5044007968277,1389.9660274733124,5808.607795858823,-9612.582581430335,2381.6007308915996,6148.444953076762,5.808607795858823,6.148444953076763,-0.33983715721794017,0.9229105839371015,1.0036167353558088,-0.3414512802463143,0
255,51.0,9.637315993267709,4.0019756920042875,5866.831342230553,0.017672393077819915,"[[1, 1, 0]]","[[1, 4, 0]]",-3895.7314587714677,1410.72668055251,5806.536708783542,-9680.543016151176,2388.3080039138513,6147.912777642818,5.8065367087835424,6.1479127776428175,-0.3413760688592751,0.9237406917335195,1.0051496628505727,-0.34300424828161624,0
256,51.2,9.786628267542856,3.9249472030284056,5873.16294713361,0.017932073697895647,"[[1, 4, 0]]","[[1, 4, 0]]",-3955.0321836004623,1431.4381635251743,5804.84158556231,-9748.617085825394,2394.98213465181,6147.172646565805,5.8048415855623094,6.147172646565805,-0.3423310610034953,0.9246435744004702,1.0067993671906945,-0.3439741768592999,0
257,51.400000000000006,9.935209201109874,4.057384846106352,5879.495700840586,0.018190479699368652,"[[1, 4, 0]]","[[1, 0, 0]]",-4014.444856066306,1452.1899661394855,5803.235495566472,-9816.802278282208,2401.4623406764094,6146.349107737901,5.803235495566472,6.146349107737901,-0.3431136121714289,0.9271590117266112,1.0075252292857526,-0.34472093652261115,0
258,51.6,10.010332085079838,4.322862292006904,5885.662153358626,0.01832070318492808,"[[1, 0, 0]]","[[1, 0, 0]]",-4074.0290963465095,1472.955337497729,5801.398571334632,-9885.022674609661,2407.4994064760194,6145.7772917050925,5.801398571334632,6.145777291705093,-0.3443787203704609,0.9292787422304412,1.0067242663267038,-0.345927630852386,0
259,51.800000000000004,10.048659912037188,4.378794464761661,5891.657756560776,0.018386733645974734,"[[1, 1, 0]]","[[1, 0, 0]]",-4133.749142314297,1493.6386982481745,5799.662153939994,-9953.213476809864,2413.1309385508466,6145.756209163797,5.799662153939994,6.145756209163798,-0.3460940552238041,0.930014677633341,1.005703568155185,-0.3476078330342407,0
260,52.0,10.22939893802835,4.151637157052441,5897.554813156002,0.01870133445697621,"[[1, 4, 0]]","[[1, 0, 0]]",-4193.525223235941,1514.2960919092739,5798.31082590298,-10021.326751791239,2418.6644449314563,6146.374244479894,5.79831082590298,6.146374244479894,-0.34806341857691425,0.9308015544113373,1.0042926440626707,-0.34953324036994093,0
261,52.2,10.391953505560084,3.725725846081121,5903.326788808205,0.018984217034702707,"[[1, 4, 0]]","[[1, 4, 0]]",-4253.398873559342,1535.0081818153244,5797.062164922478,-10089.337708670115,2424.437823949259,6147.560571762728,5.797062164922478,6.147560571762727,-0.35049840684024947,0.9331788737647942,1.0038166769047667,-0.3519111629030487,0
262,52.400000000000006,10.469222904212351,3.4859765740831907,5909.012899093571,0.019118262822517225,"[[1, 0, 0]]","[[1, 4, 0]]",-4313.434208719737,1555.7359226871818,5795.599457087913,-10157.34863142599,2430.4345346330647,6148.923756145551,5.795599457087913,6.148923756145551,-0.35332429905763885,0.9351480780004681,1.0049049528968785,-0.35471943655556704,0
263,52.6,10.516998206203988,3.318572508380784,5914.733171751243,0.01920082838599635,"[[1, 1, 0]]","[[1, 4, 0]]",-4373.591632281571,1576.3904093702386,5794.253479511004,-10225.456415690482,2436.475899140357,6149.982715033686,5.794253479511005,6.149982715033686,-0.35572923552268154,0.9357556123154113,1.0063205694265678,-0.3571405346649046,0
264,52.800000000000004,10.689881347166335,2.961174106525855,5920.549882583569,0.019501736149369765,"[[1, 4, 0]]","[[1, 4, 0]]",-4433.792752490375,1597.0187704190575,5793.290662715745,-10293.643524375828,2442.6308820836075,6150.182358006924,5.793290662715745,6.150182358006924,-0.3568916952911785,0.9363889263670699,1.0072795904521548,-0.35830950857288,0
265,53.0,10.842793710240432,2.6057227071374447,5926.361657906986,0.01976779066178099,"[[1, 4, 0]]","[[1, 0, 0]]",-4494.08223602882,1617.7011443033552,5792.425155570559,-10361.835536399663,2449.1058028764965,6149.325819463095,5.792425155570559,6.149325819463095,-0.35690066389253605,0.9386875692267841,1.0073674935044672,-0.3582742623780897,0
266,53.2,10.915091767515937,2.6699438366272235,5932.017423588362,0.01989317044952876,"[[1, 0, 0]]","[[1, 0, 0]]",-4554.530585685048,1638.395319417592,5791.346254768088,-10429.99495158421,2455.5545442967223,6148.058034745992,5.791346254768088,6.148058034745992,-0.3567117799779034,0.94057534407922,1.006652416905986,-0.3580333214344389,0
267,53.400000000000006,10.96993054486274,2.6775467690057213,5937.5544137953275,0.019988096416336875,"[[1, 0, 0]]","[[1, 0, 0]]",-4615.094193489981,1659.0146463648284,5790.390513582439,-10498.135508590662,2461.7457978712546,6146.963789998609,5.790390513582439,6.146963789998609,-0.35657327641617,0.9410797043089113,1.0059929834411203,-0.3578715419988141,0
268,53.6,11.21121294644884,2.4437057741132517,5943.0627786437035,0.020408433409163457,"[[1, 4, 0]]","[[1, 0, 0]]",-4675.668489913861,1679.6523257436907,5789.861009756432,-10566.228147356731,2467.8795220562433,6146.313098071693,5.789861009756432,6.146313098071693,-0.3564520883152609,0.9413990591271916,1.0048944456260442,-0.357721996045238,0
269,53.800000000000004,11.383700883872091,2.023651693088548,5948.4947932546875,0.020708713640934316,"[[1, 3, 0]]","[[1, 4, 0]]",-4736.295239392574,1700.386380699278,5789.4836961324145,-10634.235926629322,2474.263603012643,6146.126727368602,5.7894836961324145,6.1461267273686015,-0.356643031236187,0.9434169321767235,1.0044031597849608,-0.3578627557883509,0
270,54.0,11.576231123413018,1.7923978562971608,5953.8494533553285,0.021043986597088133,"[[1, 4, 0]]","[[1, 4, 0]]",-4797.064287453468,1721.1880859975677,5788.784473561247,-10702.248400734285,2480.874798712349,6146.064702935869,5.788784473561247,6.146064702935869,-0.3572802293746218,0.9457875451033451,1.0056414940684684,-0.35847730835392433,0
271,54.2,11.773184787729786,1.652447347978196,5959.267054898393,0.02138697238484636,"[[1, 1, 0]]","[[1, 4, 0]]",-4857.906173143183,1742.1157755714344,5787.410664482462,-10770.369959780723,2487.5255979490685,6145.752382464364,5.787410664482462,6.145752382464364,-0.35834171798190173,0.946806976123336,1.0075008191446877,-0.3595555948423286,0
272,54.400000000000006,11.659724339144915,1.5670297257985262,5964.777048319637,0.021188171747244453,"[[1, 1, 0]]","[[1, 4, 0]]",-4918.82616705121,1762.9282305799375,5785.847973345957,-10838.61235051269,2494.157865003547,6145.122484829679,5.785847973345957,6.145122484829678,-0.35927451148372125,0.9470924640908053,1.0092181494228367,-0.36051702519036155,0
273,54.6,11.688525081133383,1.6887406491111174,5970.348357784264,0.02123765655873461,"[[1, 1, 0]]","[[1, 0, 0]]",-4979.839519056126,1783.5219625013137,5784.6397092653115,-10906.966889269035,2500.613763158848,6144.381145515269,5.784639709265312,6.144381145515269,-0.3597414362499576,0.9471823052984736,1.009960864427543,-0.3609970074325384,0
274,54.800000000000004,11.908302445520848,1.9196117599024862,5975.922995484214,0.02162045944771245,"[[1, 4, 0]]","[[1, 0, 0]]",-5040.8694688330925,1804.125855519916,5783.819858355746,-10975.353363518054,2506.661656516444,6143.902445552844,5.783819858355746,6.143902445552844,-0.3600825871970983,0.9477460905434876,1.0091640268735453,-0.36131094592369983,0
275,55.0,12.069426183418416,1.9338805371466015,5981.379501210033,0.02190091040579003,"[[1, 4, 0]]","[[1, 0, 0]]",-5101.973854913113,1824.8069359813267,5783.081547002167,-11043.705358371955,2512.358736430071,6143.978401406959,5.783081547002167,6.143978401406959,-0.3608968544047917,0.9499101507148832,1.0081525522090145,-0.3620617024346746,0
276,55.2,12.131596807486478,1.6608623340703832,5986.64591973051,0.022008683499558514,"[[1, 0, 0]]","[[1, 0, 0]]",-5163.222232041976,1845.489883730383,5782.170462027795,-11111.972817797907,2518.0193155729166,6144.672032091858,5.782170462027795,6.144672032091858,-0.3625015700640626,0.9514415689051303,1.0066876988901887,-0.3636064926637639,0
277,55.400000000000006,12.166278769576671,1.2112235109576202,5991.783554624067,0.022068499048812754,"[[1, 1, 0]]","[[1, 4, 0]]",-5224.569001001586,1866.0694739554124,5781.4469062309,-11180.123923821775,2523.9719946494943,6145.8885200579525,5.7814469062309,6.1458885200579525,-0.36444161382705254,0.9516175811052323,1.0059890921456254,-0.36552904404786,0
278,55.6,12.352556554310038,0.971814910135816,5996.963482035039,0.02239289457023963,"[[1, 4, 0]]","[[1, 4, 0]]",-5285.931251183766,1886.6278810671752,5781.139449254818,-11248.264687581199,2530.173526751305,6147.248014752203,5.781139449254818,6.147248014752202,-0.3661085654973846,0.9520238070307107,1.0070797248969734,-0.36720968385470965,0
279,55.800000000000004,12.495589663429095,0.835044102716872,6002.204583844037,0.022641806650334377,"[[1, 4, 0]]","[[1, 4, 0]]",-5347.366195890383,1907.2385094189717,5780.938038531398,-11316.503306975472,2536.414172795374,6148.297988014889,5.7809380385313975,6.148297988014889,-0.3673599494834914,0.9540689146790493,1.0085039913772056,-0.36844865101745405,0
280,56.0,12.536327357215605,0.547770447653741,6007.435616761548,0.022712182213920424,"[[1, 0, 0]]","[[1, 4, 0]]",-5408.940537332466,1927.844216581258,5780.57338713382,-11384.826729580935,2542.7156721142865,6148.481551780452,5.78057338713382,6.148481551780452,-0.36790816464663223,0.9554867316866381,1.0094834538473618,-0.3689880990898464,0
281,56.2,12.507586018845206,0.24483910466063533,6012.651638476458,0.02266129732722261,"[[1, 1, 0]]","[[1, 0, 0]]",-5470.619456539638,1948.296526845102,5780.390904655907,-11453.1621514612,2549.2646034634045,6147.583471722817,5.780390904655907,6.147583471722817,-0.36719256706691006,0.9555588888406902,1.0095815054706292,-0.36827301939950896,0
282,56.400000000000006,12.643532780532754,0.29654465294259286,6017.847967621712,0.022897851367998757,"[[1, 4, 0]]","[[1, 0, 0]]",-5532.325814290707,1968.6738021761025,5780.613036941075,-11521.466472822667,2555.7754405047026,6146.277624206552,5.780613036941075,6.146277624206552,-0.3656645872654769,0.9559990314686313,1.0088707516672333,-0.36672202166944956,0
283,56.6,12.79209299826969,0.2587214665038202,6022.959562809817,0.023156432955976174,"[[1, 4, 0]]","[[1, 0, 0]]",-5594.106445483447,1989.0778522511096,5780.897705897686,-11589.747671174558,2562.0771437300846,6145.164033683683,5.7808977058976865,6.145164033683683,-0.3642663277859963,0.9578186030717317,1.0081982505134377,-0.3652739207348308,0
284,56.800000000000004,12.981028228523446,0.06247335770742052,6027.97646716621,0.023485496454807846,"[[1, 0, 0]]","[[1, 4, 0]]",-5655.981660289013,2009.552143925384,5780.563282814935,-11657.999292076916,2568.376478056198,6144.3834216869245,5.780563282814935,6.144383421686925,-0.36382013887198994,0.9587174297122618,1.0081354596974843,-0.36480849947169425,0
285,57.0,13.00476267821458,0.0694654442425473,6033.052984363337,0.023526223160943285,"[[1, 0, 0]]","[[1, 4, 0]]",-5717.890013896397,2029.991798875862,5779.940369603535,-11726.301665212723,2574.7098364527337,6143.665054545179,5.779940369603535,6.143665054545179,-0.3637246849416442,0.9587177463963823,1.0096398410804739,-0.36474312683532606,0
286,57.2,13.161786276865067,0.10827701621444995,6038.239427544733,0.02379956942073069,"[[1, 4, 0]]","[[1, 0, 0]]",-5779.815208165128,2050.386378335144,5779.619056212432,-11794.696586121912,2580.987352198211,6142.801664254962,5.779619056212432,6.142801664254962,-0.36318260804252933,0.9591199695147631,1.0103706473775211,-0.3642076215997845,0
287,57.400000000000006,13.302714911739066,0.13036810825099385,6043.385402514326,0.024044831428950475,"[[1, 4, 0]]","[[1, 0, 0]]",-5841.816911004201,2070.8196908108844,5779.358938644369,-11863.108102178916,2587.113710149698,6142.191261067357,5.77935893864437,6.1421912610673575,-0.3628323224229879,0.9611933410130286,1.0097143414187602,-0.363802742431103,0
288,57.6,13.35938682869062,0.39859513299192656,6048.357167455812,0.024143062723800058,"[[1, 0, 0]]","[[1, 0, 0]]",-5903.962541367176,2091.250029943451,5778.888396404944,-11931.453485515633,2593.2234787656325,6142.141178367916,5.778888396404944,6.142141178367916,-0.36325278196297184,0.9627007763506369,1.0084335617707632,-0.3641674376713748,0
289,57.800000000000004,13.388722932843695,0.9042872708686948,6053.199017075498,0.024193602863329063,"[[1, 1, 0]]","[[0, 0, 0]]",-5966.199667462508,2111.579406641217,5778.584976571619,-11999.691123485223,2599.6359509316,6142.595604859376,5.7785849765716195,6.142595604859376,-0.36401062828775643,0.9627862381610142,1.007463564942377,-0.36490417482338344,0
