步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
724,144.8,17.09399896072221,179.98807293019186,554.0582907090694,-0.7688965862463988,"[[0, 0, 1]]","[[2, 1, 0]]",3215.73008985682,-434.92653078128706,3896.758283890218,2710.471136839502,-207.56342933494608,3931.693155730348,3.896758283890218,3.931693155730348,-0.034934871840129667,0.36642380738748526,0.3918167988788583,-0.03544273166995682,0.1
725,145.0,15.914034114827578,179.3142293124411,503.3946571818197,0.6233076534403983,"[[0, 1, 1]]","[[2, 2, 0]]",3191.0939394954603,-431.404030923175,3896.792996464421,2734.8993444550215,-218.58327926795738,3930.836778244223,3.896792996464421,3.930836778244223,-0.034043781779802273,0.3656720915465324,0.3967287316981378,-0.03466491458283416,0.1
726,145.20000000000002,14.827604105287849,178.50645894833602,452.3357253632656,2.188660600910103,"[[2, 0, 1]]","[[1, 0, 0]]",3166.633552203274,-427.0783825383379,3896.96745705467,2759.604145246899,-229.75968014889588,3929.7648626790838,3.8969674570546697,3.9297648626790838,-0.03279740562441402,0.3648515084123517,0.401302680009984,-0.0335264290563666,0.1
727,145.4,13.664296661015161,177.63823033558606,401.03956064562135,3.0847148854067687,"[[0, 0, 1]]","[[1, 0, 0]]",3142.4163569251687,-421.89437918321244,3897.3524712422036,2784.4715731340398,-241.04012582002775,3928.473534877739,3.8973524712422036,3.928473534877739,-0.03112106363553524,0.36368705855013783,0.4023929114020542,-0.031895180692573355,0.1
728,145.6,12.618569103149591,176.68807270354552,349.703647347887,3.209506795105154,"[[0, 0, 1]]","[[1, 0, 0]]",3118.486705918774,-415.84474814678674,3897.9494982720494,2809.344063120735,-252.37160854195963,3926.875001505205,3.8979494982720495,3.926875001505205,-0.02892550323315568,0.36252673206825303,0.4028019659081661,-0.029731007909953977,0.1
729,145.8,11.723189910346035,175.68299988612355,298.3931468397112,3.251696887848874,"[[0, 0, 1]]","[[1, 0, 0]]",3094.877212854109,-408.9365224549682,3898.721329359866,2834.176445299083,-263.7691022907811,3924.9544619340504,3.898721329359866,3.9249544619340506,-0.02623313257418447,0.36139050564001385,0.4028226911530653,-0.027061776284445394,0.1
730,146.0,11.05438686079609,174.77527159730252,247.03352892285818,2.5918076086803854,"[[0, 0, 1]]","[[1, 0, 0]]",3071.619980074774,-401.171403368621,3899.6150372815828,2859.0147701057977,-275.3755802816517,3922.8353666781954,3.899615037281583,3.9228353666781954,-0.02322032939661245,0.3602958643151178,0.4061826191522451,-0.02413806449335487,0.1
731,146.20000000000002,10.760405110032389,173.89969236995708,195.48889576292717,1.8272445955469527,"[[0, 0, 1]]","[[0, 0, 0]]",3048.7462814289006,-392.5508309056702,3900.570341975886,2883.911001390721,-287.4544997549418,3920.6595322000085,3.900570341975886,3.9206595322000086,-0.0200891902241227,0.35925477582870974,0.410337072931727,-0.021110836166183145,0.1
732,146.4,11.425004216573246,172.376504425347,143.77533982016595,1.244450380355753,"[[0, 0, 1]]","[[0, 2, 0]]",3026.2707616918524,-383.09922912228546,3901.5169045232096,2908.831854661346,-300.15677041816787,3918.464720379739,3.9015169045232097,3.918464720379739,-0.01694781585652949,0.35853615003078376,0.4149000098278584,-0.018075093052471125,0.1
733,146.6,14.230616227272655,168.9995557649279,92.1061962061571,0.8231006791604338,"[[2, 0, 1]]","[[2, 0, 0]]",3004.175874913141,-372.89040596975326,3902.4224682256017,2933.724511359174,-313.5594970524454,3916.319925499061,3.902422468225602,3.916319925499061,-0.013897457273459146,0.3577476389702888,0.41879923962346205,-0.015118489286522596,0.1
734,146.8,26.497939771106882,156.54315210874825,41.72758380396583,1.2245398635071771,"[[2, 0, 1]]","[[1, 0, 0]]",2982.5503580520926,-361.8743541095537,3903.348327670487,2958.3916894076483,-327.8515679296281,3914.4132800905218,3.903348327670487,3.9144132800905216,-0.01106495242003458,0.3566340861691237,0.4214216027099097,-0.012360702750850106,0.1
735,147.0,131.4912136153205,51.61684866330999,22.22481183607452,8.37966255255295,"[[2, 0, 1]]","[[1, 0, 0]]",2961.4396714210257,-350.05681697572095,3904.30811607907,2982.5594973583766,-343.13618018963564,3912.835897946667,3.90430811607907,3.912835897946667,-0.008527781867597284,0.3555443477865467,0.4206270614715573,-0.00982943614129761,0
736,147.20000000000002,165.96459987587525,17.279422412685086,68.7342859011742,-0.6957429467772279,"[[2, 0, 0]]","[[1, 0, 0]]",2940.8698940681443,-337.4607604526275,3905.2816569069587,3006.0239189699737,-359.35493998592233,3911.5073615346164,3.9052816569069586,3.9115073615346163,-0.006225704627657702,0.35450091889376995,0.4192988862743797,-0.007521663975269988,0
737,147.4,171.0448671028199,12.378086663380428,119.9050218606073,-0.0872397296140401,"[[1, 0, 1]]","[[1, 0, 0]]",2920.866769063079,-324.1048633917735,3906.229977205698,3028.7203139758026,-376.495961081666,3910.306668071453,3.9062299772056983,3.9103066680714527,-0.004076690865754351,0.3535221645813386,0.41805202157147436,-0.0053672880055573025,0
738,147.6,172.4057026342441,11.016723239474949,171.44871930327068,-0.02623649679247927,"[[1, 0, 0]]","[[0, 0, 0]]",2901.455256121835,-310.00661595099837,3907.102906044261,3050.627128012908,-394.51943147175257,3909.1037557185987,3.907102906044261,3.909103755718599,-0.002000849674337779,0.35262254757932027,0.41722765423333275,-0.003292951807417843,0
739,147.8,172.59725726410034,10.865981319801662,222.99743534976554,-0.007294111053489121,"[[2, 0, 0]]","[[2, 0, 0]]",2882.6591170475376,-295.18467691233775,3907.8460735475596,3071.7810715460378,-413.3402628964126,3907.848600872285,3.9078460735475598,3.907848600872285,-2.5273247250545694e-06,0.35181162816131967,0.4162790326059511,-0.001291875413617749,0
740,148.0,172.30355624273474,11.417265456147799,274.3876731469855,0.001423545361101555,"[[2, 0, 0]]","[[2, 0, 0]]",2864.5010874083705,-279.6597742724176,3908.4053581099365,3092.0469254468035,-432.99433256377006,3906.61049394791,3.9084053581099365,3.9066104939479103,0.0017948641620262329,0.35109517177098964,0.4149146542767839,0.0005184745119102274,0
741,148.20000000000002,171.94380937017286,12.210904333456705,325.56720697686706,0.004148449846753629,"[[0, 0, 0]]","[[1, 0, 0]]",2846.9812158798622,-263.469606583157,3908.72550271739,3111.3658177193224,-453.4558917958225,3905.395470372269,3.90872550271739,3.9053954703722686,0.003330032345121303,0.35072982078219883,0.41360075646676064,0.0020726136314297428,0
742,148.4,171.38149802539093,13.163841579489134,376.5295386105658,0.008099507564978126,"[[2, 0, 0]]","[[2, 0, 0]]",2830.0604410606556,-246.67841059474762,3908.7961456823077,3129.709429685631,-474.6805532651945,3904.1574392510647,3.9087961456823077,3.9041574392510645,0.0046387064312432,0.3503351064913227,0.41237658810206906,0.0033978767990281433,0
743,148.6,170.51494946806503,14.008178599033748,427.22574992610413,0.012612307864444006,"[[2, 0, 0]]","[[0, 0, 0]]",2813.8464753995795,-229.258931838936,3908.658918432333,3147.0804130296046,-496.61073043305544,3902.815356837609,3.908658918432333,3.902815356837609,0.005843561594723656,0.3496701873171559,0.4115859666893463,0.004605246007279629,0
744,148.8,169.58954967545796,14.955202866011055,477.6665270022476,0.013756518782500393,"[[2, 0, 0]]","[[2, 0, 0]]",2798.384052788794,-211.22812357349704,3908.3263574076855,3163.5419282018674,-519.1648655225529,3901.34329950713,3.9083263574076854,3.90134329950713,0.006983057900555423,0.349074163233709,0.41072913951728934,0.005749958374883679,0
745,149.0,168.8194438900457,16.157716111189067,527.7890836676884,0.012089522359474358,"[[0, 0, 0]]","[[2, 0, 0]]",2783.666507051952,-192.62948507288752,3907.780814199978,3178.961655424417,-542.3480326393112,3899.802883680724,3.907780814199978,3.899802883680724,0.007977930519253995,0.34882400800765695,0.40951227157609543,0.00676416524788559,0
746,149.20000000000002,168.00034844407892,17.38085113238332,577.5929169018561,0.012655113647824123,"[[2, 0, 0]]","[[2, 0, 0]]",2769.638896237535,-173.52505068376132,3907.023652543373,3193.290640223703,-566.1225258064023,3898.192008832547,3.907023652543373,3.898192008832547,0.008831643710825787,0.3485753187004101,0.40837837756042994,0.007635582533625396,0
747,149.4,166.96655534054867,18.415573865337436,627.0413852989784,0.015539690799016626,"[[2, 0, 0]]","[[0, 0, 0]]",2756.3998961988104,-153.9081108568625,3906.1039721827374,3206.5450459230196,-590.4287209744505,3896.453287956289,3.9061039721827373,3.8964532879562888,0.009650684226448547,0.3480805477202383,0.407676618813825,0.008458762804576914,0
748,149.6,165.92406525600927,19.49519844894778,676.1589763834386,0.015973979681845663,"[[2, 0, 0]]","[[2, 0, 0]]",2743.986853294133,-133.80264833953726,3905.0282790386814,3218.8042558909897,-615.195830193076,3894.5693442379893,3.905028279038681,3.8945693442379894,0.010458934800691821,0.3476625359998363,0.40693458292663204,0.009273493862155924,0
749,149.8,165.06367857736893,20.796798457492475,724.8832577112008,0.01396940470309005,"[[0, 0, 0]]","[[2, 0, 0]]",2732.387091984794,-113.2499218812365,3903.7672159414424,3229.942471283102,-640.406807297068,3892.599639224001,3.9037672159414423,3.892599639224001,0.011167576717441285,0.34759305843154675,0.40585592228233286,0.010002319440425733,0
750,150.0,164.17449478037213,21.89594722359102,773.237256149503,0.014198353236551498,"[[2, 0, 0]]","[[0, 0, 0]]",2721.5375985412434,-92.3017494105807,3902.311009205894,3239.951080486433,-666.0118818250922,3890.5305796518687,3.9023110092058944,3.8905305796518688,0.011780429554025584,0.3475267796938802,0.40518688533988495,0.010627227441105447,0
751,150.20000000000002,163.07798859095664,23.01152558132894,821.2220341876733,0.01704612145208273,"[[2, 0, 0]]","[[2, 0, 0]]",2711.5363459003056,-70.96499603668013,3900.705442690892,3248.9220845744376,-691.9498568062463,3888.3603156581994,3.9007054426908923,3.8883603156581996,0.012345127032692638,0.3472115614246371,0.40448417620056626,0.011199674737174092,0
752,150.4,162.174272526019,24.331010336297947,868.7641078276811,0.014682044374083603,"[[0, 0, 0]]","[[2, 0, 0]]",2702.3925519235527,-49.272788034583584,3898.9487955233094,3256.742242256629,-718.1879514725557,3886.158073238914,3.8989487955233093,3.886158073238914,0.012790722284395262,0.34722282071654575,0.40345167320152936,0.01166614523469578,0
753,150.6,161.26130949149342,25.445201042084904,915.8922948959275,0.014476331504312157,"[[2, 0, 0]]","[[0, 0, 0]]",2694.035727360064,-27.270212846363762,3897.042534569986,3263.4099675896623,-744.676423031846,3883.9064133460415,3.897042534569986,3.8839064133460415,0.013136121223944475,0.34722584657087974,0.40282475677524787,0.012024143019857103,0
754,150.8,160.15722316325895,26.56519434255493,962.6129688541834,0.017084289844504497,"[[2, 0, 0]]","[[2, 0, 0]]",2686.5561521957097,-4.97529369600619,3895.045477444968,3269.0233257809787,-771.3666555352777,3881.592234182026,3.895045477444968,3.881592234182026,0.01345324326294195,0.3469706771534987,0.402166828292111,0.012349320240169881,0
755,151.0,159.06354982657734,27.88385527450264,1008.8376425499778,0.017289802875524174,"[[2, 0, 0]]","[[2, 0, 0]]",2679.9828615544116,17.579956108382305,3892.9662883058418,3273.4769811069727,-798.212982744564,3879.282254372371,3.892966288305842,3.879282254372371,0.01368403393347073,0.3467746721603593,0.4011776928524703,0.0125959735196286,0
756,151.20000000000002,158.1534928254208,28.995578004044596,1054.5682671657066,0.015180228920840477,"[[0, 0, 0]]","[[0, 0, 0]]",2674.296387074904,40.359203657289754,3890.7721774230063,3276.773965361962,-825.1666467794511,3876.9550983593076,3.890772177423006,3.8769550983593075,0.013817079063698667,0.34690935109320564,0.4005855285242803,0.012743555515076999,0
757,151.4,157.2265114737913,30.112006028437584,1099.9003867134425,0.015230688197945597,"[[2, 0, 0]]","[[2, 0, 0]]",2669.424427837931,63.32929020774337,3888.445700872213,3279.015727125696,-852.1920413433216,3874.5926436613877,3.888445700872213,3.8745926436613876,0.013853057210825526,0.34703222857263194,0.3999571455527572,0.01279455887122305,0
758,151.6,156.10869356309968,31.42454856745379,1144.706668147696,0.018030780841044702,"[[2, 0, 0]]","[[2, 0, 0]]",2665.456614826889,86.45978329127836,3886.0389172239475,3280.1053975906825,-879.2317978819173,3872.263032795443,3.8860389172239476,3.872263032795443,0.013775884428504526,0.346888247344063,0.39899301613229937,0.012733789052739475,0
759,151.8,154.9998813878708,32.5310679420762,1188.9620658131373,0.01826680508011691,"[[2, 0, 0]]","[[0, 0, 0]]",2662.4191664428745,109.71485258744772,3883.5589730144156,3280.0511687010526,-906.2386422779408,3869.9454256464946,3.8835589730144155,3.8699454256464945,0.013613547367921086,0.3467954566759748,0.3984158297693666,0.012581139906053362,0
760,152.0,154.07152288976454,33.63357943491449,1232.7376631944228,0.016041258395716795,"[[0, 0, 0]]","[[2, 0, 0]]",2660.2886164826323,133.06118212733847,3880.975337719169,3278.956821162047,-933.1901010028605,3867.6196618479325,3.8809753377191694,3.8676196618479324,0.013355675871236983,0.347024350320641,0.3977967247364104,0.012340228382921481,0
761,152.20000000000002,153.13275178241977,34.93157420683569,1275.9986052251252,0.015963809204592394,"[[2, 0, 0]]","[[2, 0, 0]]",2658.989288444571,156.47680559114565,3878.2736096253775,3276.7357509268186,-960.0184915897844,3865.356402494477,3.8782736096253774,3.865356402494477,0.012917207130900277,0.3472299237764507,0.39683746769620376,0.011925056252505062,0
762,152.4,152.00610269087164,36.02751765409348,1318.6828969376918,0.018862566109220325,"[[2, 0, 0]]","[[0, 0, 0]]",2658.6046895313084,179.91894600484446,3875.511699862698,3273.4011374025854,-986.6786325803519,3863.1353046496192,3.875511699862698,3.863135304649619,0.012376395213078872,0.34715851564691685,0.3962554399664573,0.011394456726687707,0
763,152.6,150.88675328187503,37.11381487148873,1360.8366759736255,0.019121895220465035,"[[2, 0, 0]]","[[2, 0, 0]]",2659.1551127437315,203.34846841566343,3872.700646821191,3269.0574014269455,-1013.1611521520999,3860.9335365806805,3.8727006468211913,3.8609335365806805,0.011767110240510803,0.34712971519511227,0.3956266770205199,0.010797171004002681,0
764,152.8,149.94996358273445,38.38933536542866,1402.3913529240226,0.016696226347079346,"[[0, 0, 0]]","[[1, 0, 0]]",2660.613112189282,226.73557828564958,3869.8111659402284,3263.6293238583357,-1039.3895953130645,3858.823503473114,3.8698111659402286,3.8588235034731144,0.010987662467114134,0.3474154343371525,0.3946540483722475,0.010042890186412468,0
765,153.0,149.00774273131367,39.664704134169924,1443.3643514435144,0.016573683740659817,"[[2, 0, 0]]","[[1, 0, 0]]",2662.9008475025776,250.06974509905507,3866.8274642911583,3257.1079306309302,-1065.3079928066963,3856.796472300208,3.866827464291158,3.856796472300208,0.010030991990950255,0.3476715416083769,0.39374072214681155,0.009109608380181378,0
766,153.20000000000002,147.8806280831266,40.754096043393766,1483.7102310344555,0.01963425524635909,"[[2, 0, 0]]","[[0, 0, 0]]",2666.0932494291483,273.29702663302334,3863.8103624779224,3249.5337366984004,-1090.885236662954,3854.7826061264286,3.8638103624779223,3.8547826061264288,0.009027756351493554,0.347643350333935,0.39322049745264137,0.008116213409119055,0
767,153.4,146.76098946109454,41.8538696902664,1523.4746425694348,0.019925241619972667,"[[2, 0, 0]]","[[2, 0, 0]]",2670.2046100103703,296.37573165401193,3860.7711711574416,3241.003184557319,-1116.1270024485593,3852.743127960511,3.8607711711574417,3.8527431279605113,0.008028043196930401,0.34765124749332815,0.3926506594782704,0.0071280549572314555,0
768,153.60000000000002,145.8219238592578,43.15303455866706,1562.5794232197568,0.017387971117699408,"[[0, 0, 0]]","[[2, 0, 0]]",2675.2043705307183,319.2799125529362,3857.679071367783,3231.4471022738558,-1140.942151810125,3850.741126783426,3.857679071367783,3.8507411267834257,0.0069379445843571474,0.34796848617285103,0.3917349542544776,0.006062615222724332,0
769,153.8,144.88076406450247,44.44639198582667,1601.045249488116,0.017268608668558727,"[[2, 0, 0]]","[[2, 0, 0]]",2681.014425164318,342.0104762655761,3854.515611301173,3220.8651204001635,-1165.2742074494272,3848.7733240388393,3.854515611301173,3.8487733240388393,0.005742287262333612,0.3482500442553821,0.39087637194164476,0.0048897607086084705,0
770,154.0,143.75736215847482,45.54677194962711,1638.8283314729922,0.020514401558870077,"[[2, 0, 0]]","[[0, 0, 0]]",2687.6999404358003,364.5035256916149,3851.343803228553,3209.3045410661907,-1189.100973735367,3846.782499594864,3.851343803228553,3.846782499594864,0.004561303633689118,0.348239846837335,0.39040309400828177,0.003718038690270209,0
771,154.20000000000002,142.64157762404008,46.657530586725336,1675.97931271012,0.020821974544233512,"[[2, 0, 0]]","[[2, 0, 0]]",2695.268843877095,386.71567719250345,3848.1753158801816,3196.8598799399706,-1212.4444427372232,3844.7415873402006,3.8481753158801815,3.8447415873402004,0.003433728539981029,0.3482595598154201,0.38987767995985373,0.0026013661370920538,0
772,154.4,141.70423076114054,47.96635684794504,1712.417565233782,0.018142162423814057,"[[0, 0, 0]]","[[2, 0, 0]]",2703.6878032872314,408.6252922468175,3844.9782866602086,3183.4778404933136,-1235.2042116613525,3842.7168939406056,3.8449782866602087,3.842716893940606,0.002261392719602906,0.3485837617197416,0.3890108297062759,0.0014528513598719428,0
773,154.60000000000002,140.7678720848772,49.26701503382225,1748.1680246127255,0.018019776716712954,"[[2, 0, 0]]","[[2, 0, 0]]",2712.8799467250537,430.24466485608065,3841.732164418304,3169.1676147063017,-1257.3254837085926,3840.7084841816104,3.841732164418304,3.8407084841816106,0.0010236802366931919,0.34886635142164213,0.3882022743688694,0.00023696177774867877,0
774,154.8,139.65201786243327,50.37284583386871,1783.1868697206842,0.021459335108573896,"[[2, 0, 0]]","[[0, 0, 0]]",2722.8991912382476,451.50154812861194,3838.5022434084435,3153.9796466905145,-1278.7946846798973,3838.662053294621,3.8385022434084437,3.838662053294621,-0.00015980988617725345,0.34885011368242713,0.38777803958947776,-0.0009383684043182683,0
775,155.0,138.54371572845628,51.48901303750569,1817.5285384374527,0.02178279686719975,"[[2, 0, 0]]","[[2, 0, 0]]",2733.746772275399,472.35189048927475,3835.3005381433804,3138.002967628387,-1299.6489324657568,3836.5518528089387,3.8353005381433802,3.8365518528089386,-0.0012513146655583895,0.34885818442469013,0.3873070023950132,-0.0020202910249649264,0
776,155.20000000000002,137.61137564697634,52.80387128052166,1851.110394634031,0.018949553379044914,"[[0, 0, 0]]","[[2, 0, 0]]",2745.3871408585032,492.77876948741516,3832.094043993773,3121.2009378978964,-1319.781211058606,3834.4421914120594,3.832094043993773,3.834442191412059,-0.0023481474182860396,0.3491665303569513,0.38650117333337347,-0.00309484027781437,0
777,155.4,136.6828619088755,54.10982482755536,1883.9608145993407,0.018827366843268578,"[[2, 0, 0]]","[[2, 0, 0]]",2757.746271629207,512.8055734777009,3828.8599998010172,3103.5910870498974,-1339.1392730532211,3832.332934906104,3.828859999801017,3.832332934906104,-0.0034729351050870605,0.349428113382459,0.38575565941024414,-0.004199486025642685,0
778,155.60000000000002,135.57746013095286,55.21962047038979,1916.035676553025,0.02248016344934456,"[[2, 0, 0]]","[[0, 0, 0]]",2770.8656719763126,532.3534966132955,3825.6655534030083,3085.225233743119,-1357.7181368836443,3830.171212395216,3.825665553403008,3.830171212395216,-0.004505658992207895,0.34938464275762554,0.38539358866438794,-0.005225837910343145,0
779,155.8,134.47925152804993,56.34054359696721,1947.3924825774757,0.02282452499977694,"[[2, 0, 0]]","[[2, 0, 0]]",2784.739825955686,551.3788532035421,3822.522746233349,3066.184448627184,-1375.5685787645855,3827.9326826748834,3.822522746233349,3.8279326826748834,-0.005409936441534313,0.34936067275605287,0.3849878042900262,-0.006122479072213416,0
780,156.0,133.55430004249146,57.66089480330857,1977.9469636802812,0.019826671876188584,"[[0, 0, 0]]","[[2, 0, 0]]",2799.3316450587727,569.8697686310362,3819.397277826832,3046.449292976808,-1392.5794814693331,3825.6805182726926,3.819397277826832,3.8256805182726925,-0.006283240445860372,0.3496334362504273,0.3842518573075237,-0.006975608867002325,0
781,156.20000000000002,132.6353518401673,58.77510562802074,2007.7585435653345,0.019715604198864867,"[[2, 0, 0]]","[[0, 0, 0]]",2814.571559225047,587.8602084120255,3816.2641801531877,3026.0580277767453,-1408.7288436663248,3823.405586942017,3.816264180153188,3.8234055869420174,-0.007141406788829574,0.34985508988062863,0.38387501597837187,-0.007821805310784136,0
782,156.4,131.54103112130946,59.880336509034734,2036.8454844421815,0.023616807216498614,"[[2, 0, 0]]","[[2, 0, 0]]",2830.4878278786773,605.2667547059268,3813.192028534362,3005.0877984253148,-1424.0815095842659,3821.0995225603924,3.8131920285343623,3.8210995225603925,-0.007907494026030193,0.349766444181509,0.38345322648589425,-0.008581229672118162,0
783,156.60000000000002,130.45409978674792,61.17122300435035,2065.094941817316,0.0239553799963943,"[[2, 0, 0]]","[[2, 0, 0]]",2847.068299616425,622.0471565346827,3810.192694871638,2983.536382070747,-1438.533727874057,3818.8365614014024,3.8101926948716383,3.8188365614014024,-0.008643866529764122,0.34969329473595606,0.38270296727877173,-0.009304059980620671,0
784,156.8,129.53709754761587,62.454365757377346,2092.4938819469285,0.020788660442249807,"[[1, 0, 0]]","[[2, 0, 0]]",2864.2751497723784,638.1947391844052,3807.2302877963753,2961.4347604489367,-1452.0422464319404,3816.616298320635,3.8072302877963753,3.816616298320635,-0.009386010524259802,0.3499140026576911,0.3820089704913454,-0.010027909880932828,0
785,157.0,128.6290683282919,63.54952465907211,2119.1286494705205,0.020658300898745097,"[[2, 0, 0]]","[[0, 0, 0]]",2882.044755706803,653.7534158867671,3804.2780070912236,2938.83188962929,-1464.6142232230313,3814.3802346673147,3.8042780070912237,3.814380234667315,-0.010102227576091138,0.3500801098872123,0.381692146296769,-0.010734468304282263,0
786,157.20000000000002,127.54790995472817,64.65253140582739,2145.0116626260638,0.024813776483284755,"[[2, 0, 0]]","[[2, 0, 0]]",2900.3915388330242,668.6373881916745,3801.405867963297,2915.7897744356596,-1476.3190046382954,3812.095176830599,3.801405867963297,3.812095176830599,-0.010689308867301683,0.34993148733840923,0.38133423519851245,-0.011317363824503435,0
787,157.4,126.47343351781471,65.95313812994478,2170.0219023606537,0.025181269636249226,"[[2, 0, 0]]","[[2, 0, 0]]",2919.2970094857847,682.8069206494629,3798.625537120831,2892.320343376019,-1487.0472947785122,3809.8220369983233,3.798625537120831,3.809822036998323,-0.011196499877492272,0.3497948543755605,0.3806470427534621,-0.011813543645050384,0
788,157.60000000000002,125.38694907979598,67.24512397171011,2194.12395010442,0.026076595053396545,"[[1, 0, 0]]","[[2, 0, 0]]",2938.7327199504534,696.2388727998715,3795.9128021685187,2868.460173243846,-1496.7594577059208,3807.559982997444,3.7959128021685187,3.807559982997444,-0.01164718082892513,0.34968758140375356,0.38001457028681884,-0.012253720606586693,0
789,157.8,124.46335128341664,68.34425297365736,2217.354778619768,0.022779719373701823,"[[0, 0, 0]]","[[0, 0, 0]]",2958.6628650260654,708.9297300639507,3793.216539980127,2844.2564406965375,-1505.4716302002746,3805.2580078276014,3.793216539980127,3.8052580078276015,-0.012041467847474507,0.34988499225199443,0.37975296296659433,-0.012638827261766572,0
790,158.0,123.53458269304032,69.45297331798488,2239.864162553727,0.023079744624936893,"[[2, 0, 0]]","[[2, 0, 0]]",2979.0347319447865,720.9316882663492,3790.505151303009,2819.7588637196814,-1513.2622747757248,3802.891736697789,3.790505151303009,3.802891736697789,-0.012386585394779992,0.35002478510317425,0.37944483647349403,-0.012974986422186419,0
791,158.20000000000002,122.42514682178587,70.75841842438885,2261.475203631569,0.027839777448164682,"[[2, 0, 0]]","[[2, 0, 0]]",2999.847685333729,732.1523193243597,3787.8449296029676,2794.9962969508233,-1520.0257387603117,3800.526025031559,3.7878449296029677,3.800526025031559,-0.012681095428591416,0.3498466187237374,0.3788074165948329,-0.013260311386013246,0
792,158.4,121.32461223247039,72.05363947536969,2282.1372450746844,0.028158540520379916,"[[2, 0, 0]]","[[2, 0, 0]]",3021.07600768687,742.5554388783171,3785.250159167194,2770.0109088702334,-1525.7295347335225,3798.164013030198,3.785250159167194,3.798164013030198,-0.012913853863004032,0.34968067752402326,0.37822325942886564,-0.013484705501100702,0
793,158.60000000000002,120.21619486228798,73.15503675046239,2301.872910690162,0.02898632905885279,"[[2, 0, 0]]","[[0, 0, 0]]",3042.6868037886793,752.1253573889167,3782.701326134279,2744.8465166161473,-1530.3973829810848,3795.7576675074124,3.782701326134279,3.7957576675074125,-0.013056341373133495,0.34954472872951,0.3780073509854235,-0.013625593818252124,0
794,158.8,119.27515585698559,74.26441497133214,2320.784068592018,0.025223043323620686,"[[0, 0, 0]]","[[2, 0, 0]]",3064.6437273449565,760.8674604566172,3780.1519972370243,2719.5392935429204,-1534.1143745043255,3793.28361410432,3.780151997237024,3.79328361410432,-0.013131616867295914,0.3497140481581948,0.3777470223832982,-0.013692276351797705,0
795,159.0,118.32959255554594,75.57102956475644,2338.841261138696,0.025583566966403737,"[[2, 0, 0]]","[[2, 0, 0]]",3086.90450798272,768.8442675058018,3777.5746684860806,2694.1340662774483,-1536.78142304492,3790.806247029114,3.7775746684860807,3.790806247029114,-0.013231578543033251,0.34982757558903094,0.3771604155543275,-0.01377823534233924,0
796,159.20000000000002,117.20267813544704,76.86773250353562,2355.937368678308,0.03084824073391701,"[[2, 0, 0]]","[[2, 0, 0]]",3109.450784530461,775.9647249328574,3775.0356959135925,2668.6773027273475,-1538.3731118736082,3788.328588876962,3.7750356959135924,3.7883285888769618,-0.01329289296336933,0.34962675750126926,0.37662713346874443,-0.013832900482718902,0
797,159.4,116.08495632131361,77.97055545524724,2372.077141884598,0.031208910868073758,"[[2, 0, 0]]","[[0, 0, 0]]",3132.250269218084,782.1983047775615,3772.5491716390957,2643.2083481923178,-1538.9195221607501,3785.803035160689,3.7725491716390955,3.785803035160689,-0.013253863521593523,0.3494423801728651,0.37646050717746343,-0.013794226061685233,0
798,159.60000000000002,114.9600323070132,79.08131279346941,2387.3449434693907,0.03209594032641405,"[[2, 0, 0]]","[[2, 0, 0]]",3155.2675647882675,787.5361726343777,3770.09500141869,2617.749092972363,-1538.509779526835,3783.2064021481024,3.77009500141869,3.783206402148102,-0.013111400729412193,0.34929244830360606,0.3762502951045075,-0.01365055766543044,0
799,159.8,114.00488854268224,80.38897838480702,2401.6602664108527,0.027895653343776416,"[[0, 0, 0]]","[[2, 0, 0]]",3178.467906850148,791.9911928898846,3767.626259423667,2592.35908004799,-1537.0533490631556,3780.6027659453457,3.767626259423667,3.780602765945346,-0.012976506521678921,0.3494524966927892,0.3757153780853294,-0.013501764149530082,0
800,160.0,113.04353808361412,81.68708487115589,2415.069029164741,0.02840380359162964,"[[2, 0, 0]]","[[2, 0, 0]]",3201.8215497014885,795.6331658689631,3765.1159214888485,2567.08795574502,-1534.5324248850134,3777.995650802486,3.7651159214888485,3.7779956508024863,-0.012879729313637789,0.34956073192824555,0.3752330806827603,-0.01339317628872827,0
801,160.20000000000002,111.89831061560469,82.79127114775824,2427.516833503088,0.03430382299971768,"[[2, 0, 0]]","[[0, 0, 0]]",3225.2930296756535,798.3749685084035,3762.6285307028925,2541.9697288847447,-1530.982720541751,3775.338494256059,3.7626285307028926,3.7753384942560593,-0.01270996355316667,0.34935841540613394,0.3751152716988644,-0.013225100679021384,0
802,160.4,110.76263061237673,83.90320505568211,2439.0684335294354,0.034718741489413674,"[[2, 0, 0]]","[[2, 0, 0]]",3248.844712285673,800.1924607467407,3760.1776516224527,2517.011680948332,-1526.495149931438,3772.6086933051765,3.7601776516224525,3.7726086933051763,-0.012431041682723798,0.3491764290612303,0.3749538888551263,-0.012946590878601949,0
