步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
385,77.0,59.77816559959826,26.37109461602181,2348.5748200001044,0.19791890577391769,"[[0, 2, 0]]","[[2, 0, 1]]",4443.120623812065,512.3481484493554,4557.375161113165,2104.9440323528625,291.5905612847271,4444.296995558815,4.557375161113165,4.444296995558815,0.11307816555434957,0.6565707933079439,0.3878367323894319,0.11845284677271994,0
386,77.2,58.40790644601147,27.295523822123698,2348.9263741144214,0.1335658723700135,"[[0, 2, 0]]","[[2, 0, 1]]",4423.550308804933,472.5530113271054,4551.998731085334,2080.870936146194,301.35585034135556,4439.759026009499,4.551998731085334,4.439759026009499,0.1122397050758348,0.6576742465637483,0.3879479823304123,0.11763423036050114,0
387,77.4,57.11794997816581,27.89103917292227,2348.2950561854636,0.13178710072207878,"[[2, 0, 1]]","[[2, 0, 1]]",4402.284810701007,433.63938232680124,4546.6464730411335,2057.1452432495853,311.94270990373036,4435.084492373621,4.546646473041133,4.435084492373622,0.11156198066751166,0.6556476276070802,0.38855786666555414,0.11690377588634249,0
388,77.60000000000001,55.53462524154847,28.53211438663879,2346.6961196210254,0.17019240517502965,"[[2, 0, 0]]","[[2, 0, 1]]",4379.3092446680785,395.7765724557181,4541.687303504209,2033.733645456274,323.26597856378504,4430.315071013262,4.541687303504209,4.430315071013262,0.11137223249094674,0.6550061489734798,0.3889905017814224,0.11669254543478846,0
389,77.80000000000001,53.22451582594963,29.52708073715389,2343.746892342251,0.263945858128551,"[[2, 0, 0]]","[[2, 0, 1]]",4354.350864127885,359.31455105142396,4537.390192880456,2010.725862148996,335.41171725683887,4425.575112371575,4.537390192880456,4.425575112371575,0.11181508050888045,0.6506562654162422,0.38875237262835344,0.11705315836463814,0
390,78.0,51.064230696248494,30.675902914569832,2339.1905616727145,0.26526712694921173,"[[0, 0, 0]]","[[2, 0, 1]]",4327.294665915841,324.60733534964675,4533.547507855837,1988.22570526106,348.4585642503642,4420.957987017929,4.533547507855837,4.420957987017928,0.11258952083790863,0.6493155562368863,0.38824719636924226,0.11781088803526174,0
391,78.2,48.92217958822667,31.823344798163635,2333.18463532061,0.2832485791666812,"[[2, 0, 0]]","[[2, 0, 1]]",4298.386579089165,291.47671119436615,4529.879701231093,1966.2799672001292,362.3942215822147,4416.45336189962,4.529879701231093,4.41645336189962,0.11342633933147273,0.6482131778342064,0.38781404883271436,0.11863432191150292,0
392,78.4,46.45209873737723,32.99575815956964,2325.638502812339,0.3544554773735058,"[[2, 0, 0]]","[[2, 0, 1]]",4267.627785309065,260.32861712512334,4526.362760930775,1944.9273503381582,377.19236321080393,4412.004394180772,4.526362760930775,4.412004394180772,0.114358366750003,0.643398834263885,0.38747096551648147,0.11947692412495048,0
393,78.60000000000001,44.423311312395114,34.194129742605135,2316.6657570009475,0.3153901607625187,"[[0, 2, 0]]","[[2, 0, 1]]",4235.231438838784,231.23773507140623,4522.679833243676,1924.208044973978,392.82703753405696,4407.540065844239,4.522679833243676,4.4075400658442385,0.11513976739943743,0.6424988484898609,0.387229243680822,0.1202451594956182,0
394,78.80000000000001,43.06643092100614,35.225070064723674,2306.4952841247377,0.2245403899014775,"[[0, 0, 0]]","[[2, 0, 1]]",4201.462434144401,203.75688577128807,4518.699996024011,1904.139636826883,409.25253199004743,4402.982003816137,4.518699996024011,4.402982003816137,0.11571799220787327,0.6437247546083696,0.3873535582376805,0.12084541613528721,0
395,79.0,41.427873818359686,35.92739992591522,2295.4087291065507,0.28902845605566085,"[[2, 0, 1]]","[[2, 0, 1]]",4166.555135404139,177.78144223446537,4514.601009440547,1884.645920401467,426.3605406004389,4398.286837807425,4.514601009440548,4.398286837807426,0.11631417163312197,0.6410849965007595,0.3879773083817894,0.12137632539550136,0
396,79.2,38.97278874307686,36.688570735544225,2283.3430985467426,0.4712457504271015,"[[2, 0, 1]]","[[2, 0, 1]]",4130.502079566995,153.9232981837195,4510.547180544064,1865.6698471231475,444.0795742910191,4393.496298262976,4.510547180544064,4.393496298262976,0.11705088228108806,0.6359861469348248,0.3884231354650629,0.12200214251048269,0
397,79.4,36.719550522661095,37.81734523941231,2270.046358036731,0.47527930128339335,"[[0, 2, 0]]","[[2, 0, 1]]",4093.2563023414823,132.47492046162807,4506.372562034099,1847.3229503495504,462.46559615733673,4388.734807969524,4.506372562034099,4.388734807969524,0.11763775406457544,0.6348318493140629,0.3881966343574171,0.12257045836370839,0
398,79.60000000000001,35.23660161131512,39.09346097098612,2255.5810083719343,0.33936126321594884,"[[0, 0, 0]]","[[2, 0, 1]]",4054.9839828349386,112.94187170365558,4501.969156209136,1829.7280407505318,481.56319168690317,4384.09577566877,4.501969156209135,4.38409577566877,0.11787338054036489,0.6359532906419271,0.3877026051963271,0.12283839424927656,0
399,79.80000000000001,33.5532930862977,40.36187636973951,2240.1326361719243,0.41902477848719855,"[[2, 0, 1]]","[[2, 0, 1]]",4015.9158061519647,95.10591719105673,4497.513741788896,1812.92631898028,501.34666730558325,4379.568832284081,4.497513741788897,4.379568832284081,0.11794490950481595,0.6333830076454987,0.38728089062292553,0.12286695184526675,0
400,80.0,31.059573764476035,41.65492468369567,2223.6505725446436,0.6883697940759248,"[[2, 0, 1]]","[[2, 0, 1]]",3976.1754676212204,79.52888223778086,4493.195110714299,1796.9470506503037,521.7792360471994,4375.097105319206,4.493195110714298,4.375097105319206,0.11809800539509219,0.6283848018867911,0.3869494621258586,0.12292671219031082,0
401,80.2,28.787936343854806,42.98155589463974,2206.079623813098,0.7011483714545363,"[[0, 2, 0]]","[[2, 0, 1]]",3935.871261833302,66.53109016256172,4488.8624750018935,1781.8210405118673,542.8240153970391,4370.609564409792,4.488862475001893,4.370609564409793,0.11825291059210041,0.6242410482208569,0.3867195370990645,0.12300334081453634,0.1
402,80.4,27.260134959948,44.14686411282731,2187.536116156302,0.5223148712121315,"[[0, 0, 0]]","[[2, 0, 1]]",3895.0857348599184,55.59724535072462,4484.378237874936,1767.551593125729,564.4319289598143,4366.027811325807,4.484378237874935,4.366027811325807,0.11835042654912797,0.6251944512317353,0.386856357922707,0.12311718841530883,0.1
403,80.60000000000001,25.55645060398339,44.98486284157086,2168.2020101597172,0.6499513305759592,"[[2, 0, 1]]","[[2, 0, 1]]",3853.891520433005,46.43230053713933,4479.895237008982,1754.0336381504549,586.5219514993489,4361.30850921796,4.479895237008982,4.3613085092179595,0.11858672779102264,0.6225272859269528,0.387493499976087,0.12328740351003997,0.1
404,80.80000000000001,23.032810776799096,45.884387444680264,2148.18332364733,1.0980930625896974,"[[2, 0, 1]]","[[2, 0, 1]]",3812.509445434265,39.540040856569306,4475.62161634369,1741.191438358478,609.042723519327,4356.493482456628,4.47562161634369,4.356493482456628,0.11912813388706223,0.6176737587063257,0.3879518875879037,0.12372257130943076,0.1
405,81.0,20.70740391682692,47.15840335771597,2127.3767099478937,1.1687121538143117,"[[0, 2, 0]]","[[2, 0, 1]]",3771.099892650388,35.217928543442156,4471.43236779435,1729.148580246505,632.01479834152,4351.707298344093,4.471432367794351,4.351707298344093,0.11972506945025785,0.6136343136160387,0.38773611526527674,0.12424303341727327,0.1
406,81.2,19.18769401783314,48.5859798114837,2105.809544785775,0.8731379782817044,"[[2, 0, 1]]","[[2, 0, 1]]",3729.733498165645,32.94367595523545,4467.1813489294955,1718.0360313552565,655.4443915689114,4347.043430129094,4.467181348929495,4.347043430129094,0.12013791880040081,0.611607032314441,0.3872522575571586,0.12462501429554607,0.1
407,81.4,17.457592992299258,50.008998678247515,2083.526171601472,1.1486340013640586,"[[2, 0, 1]]","[[2, 0, 1]]",3688.4433469483197,32.400070679461294,4462.995193435458,1707.8856477823942,679.2945814173879,4342.491424291017,4.462995193435457,4.342491424291017,0.12050376914443994,0.608852797912315,0.3868410697377415,0.1249440037079319,0.1
408,81.60000000000001,14.91268799416192,51.459360960487174,2060.4991218449263,2.0201776009892285,"[[2, 0, 1]]","[[2, 0, 1]]",3647.416832584489,34.032036964648285,4459.093723952396,1698.714512519009,703.521319100762,4337.994304680814,4.459093723952396,4.337994304680814,0.12109941927158197,0.6041261945497964,0.3865204756062885,0.1254515336504518,0.1
409,81.80000000000001,12.554437890411895,52.947330764603834,2036.752587479076,2.2949260108564147,"[[0, 2, 1]]","[[2, 0, 1]]",3606.862156055933,38.098189443219155,4455.3726202496955,1690.5411453956976,728.0799911632676,4333.4809566761705,4.455372620249696,4.333480956676171,0.12189166357352477,0.6001900661484897,0.3863016093278167,0.12616943270993808,0.1
410,82.0,10.206811864033037,54.282769826431874,2012.362753913923,2.9085452557728786,"[[2, 0, 1]]","[[2, 0, 1]]",3566.8113115302654,44.266862687954585,4451.695489920618,1683.3541096002295,752.9225067337129,4328.872898476064,4.451695489920618,4.328872898476064,0.12282259144455399,0.5963685171496499,0.386450343870467,0.12702095491013754,0.1
411,82.2,7.464182927832727,55.31555224464442,1987.5066029719248,4.520192094115828,"[[2, 0, 1]]","[[2, 0, 1]]",3527.487988123,52.75569994974899,4448.125869593038,1677.0287333578347,778.0025843353005,4324.126824121373,4.448125869593039,4.324126824121373,0.12399904547166596,0.5917357912635498,0.38710039377093447,0.12809175342151846,0.1
412,82.4,5.176440388391546,56.42130853969864,1962.339846499434,4.962545864701838,"[[0, 2, 0]]","[[2, 0, 1]]",3489.0045725763557,63.447432898960926,4444.478317060972,1671.4773604060301,803.2937048905058,4319.284699867508,4.444478317060971,4.319284699867508,0.12519361719346378,0.5883920789300432,0.3875707288785235,0.1292100441944939,0.1
413,82.60000000000001,3.574644487550017,57.89227245333468,1936.6455903881515,4.369140281797456,"[[0, 1, 0]]","[[2, 0, 1]]",3451.133406113897,75.89205181679091,4440.657328399175,1666.8246546400708,828.7787778146586,4314.471291968795,4.440657328399174,4.314471291968795,0.1261860364303793,0.5899177240593192,0.3873648398296847,0.13023709411497197,0.1
414,82.80000000000001,2.112041297805503,59.51049426565188,1910.1537455470052,5.132397835374945,"[[1, 0, 0]]","[[2, 0, 1]]",3413.6479177558876,89.82515581509358,4436.786435753446,1663.1980121931492,854.4246978909791,4309.780150351855,4.436786435753446,4.3097801503518545,0.12700628540159187,0.5918100629539996,0.38689026353130845,0.13110468139004627,0.1
415,83.0,0.7296898914160359,61.12491507985702,1882.8508173137427,6.195174953022985,"[[0, 1, 0]]","[[2, 0, 1]]",3376.583635276319,105.21196282162285,4433.052891919146,1660.6169555926167,880.1865136775327,4305.200692068766,4.433052891919146,4.305200692068766,0.12785219985037966,0.59370178391685,0.38648880763434273,0.13199645937603055,0.1
416,83.2,0.20816803193440367,62.74976813894029,1854.7126233012855,3.9013840652553995,"[[0, 4, 0]]","[[2, 0, 1]]",3339.894629686108,121.90152212238678,4429.5750189793025,1659.0846689405325,906.016813958729,4300.6757708598625,4.429575018979302,4.300675770859862,0.1288992481194402,0.5965120594700263,0.3861783617457454,0.13310592207392613,0.1
417,83.4,0.7122527240676185,64.37535948717915,1825.677185682502,0.3106007360574381,"[[1, 4, 1]]","[[2, 0, 1]]",3303.4109381313315,139.5842198539773,4426.32923556201,1658.6055223489882,931.8672062512961,4296.134123043196,4.42632923556201,4.296134123043196,0.13019511251881344,0.5996784508684985,0.3859699721175087,0.1344692820938329,0.1
418,83.60000000000001,0.6246171899214079,65.80811399218273,1795.8354995939858,0.9858126631455661,"[[2, 4, 1]]","[[2, 0, 1]]",3267.07621393039,157.9375720599089,4423.241902805386,1659.15416389322,957.6949243901295,4291.497133281356,4.423241902805386,4.291497133281355,0.13174476952403058,0.6011563489426578,0.3861302025138311,0.1360452924526072,0.1
419,83.80000000000001,0.07122737498671519,66.87480032504301,1765.3507992147768,0.7102273452162535,"[[2, 4, 1]]","[[2, 0, 1]]",3230.7534541205314,176.60158275313813,4419.997214145385,1660.5974459053505,983.4928729242617,4286.721538963963,4.419997214145385,4.286721538963963,0.13327567518142214,0.6039435567160041,0.38679286790187856,0.1376186889577049,0.1
420,84.0,0.6423619128535356,67.94463315671817,1734.294336979707,-4.576637088461325,"[[2, 0, 1]]","[[2, 0, 1]]",3194.3189893171393,195.40668219286658,4416.280845177313,1662.843704567574,1009.2618901267588,4281.849503361488,4.416280845177313,4.281849503361488,0.13443134181582472,0.606640423202648,0.38727474988260935,0.13881865528222548,0.1
421,84.2,1.2710406500810256,69.32377823194919,1702.6360045878544,-3.122247255903943,"[[2, 0, 1]]","[[2, 0, 1]]",3157.8438156706934,214.34272309230718,4412.212494060784,1666.007434259787,1034.9483379998,4277.006032463645,4.412212494060784,4.277006032463645,0.13520646159713845,0.6077943794454056,0.3870781361563501,0.13962078646291953,0.1
422,84.4,1.7500348250675666,70.8042546075368,1670.3652492331894,-1.6193399719703052,"[[2, 0, 1]]","[[2, 0, 1]]",3121.4580931537917,233.45604073812459,4408.030704375411,1670.2008658025447,1060.4823558615465,4272.284754793881,4.4080307043754114,4.272284754793881,0.13574594958153074,0.6068531767743315,0.3866122110737787,0.14015076889554123,0.1
423,84.60000000000001,2.0615496723180313,72.23823797330155,1637.6152592451692,-1.2617948916866624,"[[2, 0, 1]]","[[2, 0, 1]]",3085.3622555137217,252.82476027299268,4403.857130816382,1675.429243748516,1085.8149400754435,4267.674917172205,4.403857130816382,4.267674917172205,0.13618221364417682,0.6041580080121466,0.38621996994249597,0.14054097440557012,0.1
424,84.80000000000001,1.9393985596602616,73.64878894829623,1604.4639166505572,0.4056851739437377,"[[2, 0, 1]]","[[2, 0, 1]]",3049.70433043978,272.55744442882497,4399.582148915152,1681.6813439538691,1110.899599088732,4263.119144086655,4.399582148915152,4.263119144086655,0.13646300482849671,0.6012463838778893,0.3859192792028502,0.14076954692199806,0.1
425,85.0,1.1696765922096442,75.05383098851028,1570.837942448126,2.404184014911067,"[[0, 2, 0]]","[[2, 0, 1]]",3014.689602831922,293.11051589700776,4395.195608015367,1688.9467515423576,1135.6885441467823,4258.545964888543,4.395195608015367,4.258545964888542,0.13664964312682493,0.6002244987681362,0.3857210911667376,0.14093971127885307,0.1
426,85.2,0.4984481900541552,76.27465030091389,1536.5528766992982,0.7786117810078963,"[[0, 1, 0]]","[[2, 0, 1]]",2980.247433205943,314.7170764061307,4390.569551727112,1697.1882749481429,1160.1482914104472,4253.876588320179,4.390569551727112,4.253876588320178,0.13669296340693382,0.6036665749143825,0.3858927192895207,0.14104844051943122,0.1
427,85.4,0.29645776838142235,77.14811391062631,1501.5841854908153,-0.03949742762338815,"[[0, 1, 0]]","[[2, 0, 1]]",2946.245844476022,337.41718976180346,4385.726776596149,1706.2763265501576,1184.3119061999303,4249.0678199863305,4.385726776596149,4.2490678199863305,0.13665895660981864,0.6070706380063497,0.3865680390968598,0.14106900858800842,0.1
428,85.60000000000001,0.9287192959494526,78.05614163593518,1466.037259450399,-0.777760367946172,"[[0, 4, 0]]","[[2, 0, 1]]",2912.773172311121,361.274917364849,4380.793250769231,1716.1235974670562,1208.207642628406,4244.162081757827,4.380793250769231,4.2441620817578265,0.13663116901140437,0.6108260113925764,0.3870614092527675,0.14110646105420077,0.1
429,85.80000000000001,1.236526975052609,79.29788155007944,1429.7532014773817,-0.07612492940853599,"[[0, 4, 1]]","[[2, 0, 1]]",2879.683878682459,386.109098160829,4375.838878000837,1726.8238838220987,1231.7497129525925,4239.284651370009,4.375838878000837,4.239284651370009,0.13655422663082817,0.6146115561709918,0.38687381605705673,0.14110898143310635,0.1
430,86.0,1.0742421562575974,80.65210371128049,1392.5938325548843,1.2138130053360499,"[[0, 4, 1]]","[[2, 0, 1]]",2846.838516282674,411.73415534605954,4370.899413088238,1738.4638267349915,1254.837428996435,4234.529231486496,4.370899413088238,4.234529231486497,0.13637018160174108,0.6195748766976719,0.38641627718781546,0.14103335359193814,0.1
431,86.2,0.393398667567761,81.94912582406401,1354.4682877144526,0.928387721270127,"[[2, 4, 1]]","[[2, 0, 1]]",2813.9702388189526,437.92812158413733,4365.819159900676,1751.0336935891632,1277.4221616100813,4229.8848615114,4.365819159900676,4.2298848615114,0.13593429838927573,0.625751623411307,0.38603311021863995,0.1407286686531286,0.1
432,86.4,0.5394309774173125,83.19142012306139,1315.4685813284134,-1.9321334621928372,"[[2, 0, 1]]","[[2, 0, 1]]",2780.968875618653,464.43799360655055,4360.3672728744705,1764.508630882388,1299.4626395499388,4225.293883142772,4.360367272874471,4.225293883142772,0.1350733897316987,0.6290272227585577,0.3857421676125959,0.13993909083461809,0.1
433,86.60000000000001,1.4048326464134586,84.37472408722732,1275.8190599689635,-2.427321099797126,"[[2, 0, 1]]","[[2, 0, 1]]",2747.9901168831384,491.1516363787025,4354.647148820813,1778.8641298909574,1320.9161180941596,4220.684565992752,4.3546471488208125,4.2206845659927525,0.13396258282805995,0.6302043350874198,0.3855543003863032,0.1388555835220826,0.1
434,86.80000000000001,2.040666295331325,85.3139376024708,1235.699509829549,-1.2142026519270246,"[[2, 0, 1]]","[[2, 0, 1]]",2715.211679897466,518.0975884362892,4348.884982951062,1794.0543398718808,1341.7616179470938,4215.977906028856,4.348884982951062,4.215977906028856,0.13290707692220582,0.6287169624923328,0.38573763166149033,0.13776666353882305,0.1
435,87.0,2.0516925948103193,85.85815498302989,1195.3834349491808,1.4326618467553374,"[[2, 0, 1]]","[[2, 0, 1]]",2682.96221589957,545.4806931641225,4343.3813464537125,1809.9651239703935,1362.0697171131978,4211.130811555352,4.343381346453713,4.211130811555352,0.13225053489836114,0.6264062282807659,0.38642605654243195,0.1370501383331275,0.1
436,87.2,0.9945892361956946,86.41412401804965,1154.8975945454752,6.74934114722322,"[[2, 0, 0]]","[[2, 0, 1]]",2651.6325555055323,573.8216361519121,4338.254152415579,1826.5215927611562,1381.8936335914802,4206.186030872089,4.338254152415579,4.206186030872089,0.13206812154349024,0.6253363629570677,0.38693126791172744,0.13683622344439694,0.1
437,87.4,0.4341759466454624,87.32368772969619,1114.0622701039395,3.925859986978594,"[[0, 1, 0]]","[[2, 0, 1]]",2621.667227988864,603.6025126589722,4333.264257777479,1843.7879852464166,1401.1228104442887,4201.2691414662095,4.333264257777478,4.201269141466209,0.13199511631126892,0.6262609807587971,0.3867528481731326,0.1367852789629822,0.1
438,87.60000000000001,1.3320121733367827,88.36850323874818,1072.6853195027534,-5.877123079507328,"[[0, 3, 0]]","[[2, 0, 1]]",2592.9592979203603,634.7238606423763,4328.09050707337,1861.8170577140277,1419.634568470209,4196.473912489556,4.3280905070733695,4.196473912489556,0.13161659458381347,0.6286157674628224,0.3863038408364319,0.1364628331163411,0.1
439,87.80000000000001,1.5001089036455277,89.36990775024506,1030.6609589677735,-0.9520830444007231,"[[0, 3, 0]]","[[2, 0, 1]]",2565.1647765697016,666.9228239310842,4322.7602707044925,1880.58474441391,1437.3851474187065,4191.789140935741,4.322760270704492,4.19178914093574,0.13097112976875191,0.6324800095737905,0.3859300248802815,0.1359021294626217,0.1
440,88.0,1.1017991419876227,90.31432202776881,987.9089152669529,2.156547488042719,"[[0, 4, 1]]","[[2, 0, 1]]",2537.8882825506744,699.9339112468289,4317.344421809223,1900.0546017001054,1454.3424348178064,4187.156835009892,4.3173444218092225,4.187156835009892,0.1301875867993303,0.6372485318206639,0.3856492469093371,0.13521957249755712,0.1
441,88.2,0.15597800293646344,91.17280905290097,944.386795090899,4.392715975999295,"[[0, 4, 1]]","[[2, 0, 1]]",2510.8367818326783,733.5855749439273,4311.840380021402,1920.1900285430054,1470.472833329108,4182.504954221432,4.311840380021402,4.182504954221432,0.1293354257999697,0.6430598257290926,0.3854722479687173,0.1344871773551768,0.1
442,88.4,1.0790642759688647,91.72812481933087,900.1689862815108,-5.270294294082078,"[[2, 0, 0]]","[[2, 0, 1]]",2483.8141340011666,767.7223630167688,4306.185579092474,1940.9405558495002,1485.7700508536486,4177.754247803609,4.306185579092474,4.177754247803609,0.12843133128886475,0.6479240363838663,0.385668024707271,0.1336764515223967,0.1
443,88.60000000000001,2.2875720689333763,91.79716629189724,855.6050400328071,-6.891567029714679,"[[2, 0, 0]]","[[2, 0, 1]]",2456.924314291881,802.2488117716973,4300.517837949192,1962.2181715407596,1500.3360676744596,4172.861768441266,4.300517837949192,4.172861768441265,0.12765606950792652,0.6494110452009035,0.3863704492528088,0.13291688142688773,0.1
444,88.80000000000001,2.837798155558055,91.76083889778187,811.0449724849666,-5.247736116686326,"[[2, 0, 0]]","[[2, 0, 1]]",2430.5510465229977,837.2235816498996,4295.305585160223,1983.9674294607476,1514.2442758422837,4167.870665225954,4.295305585160223,4.167870665225954,0.12743491993426925,0.6478182262418684,0.38688828889398585,0.13265351868122632,0.1
445,89.0,2.3789541052779932,91.9674243153305,766.468736884647,-3.8438935887683954,"[[2, 0, 0]]","[[2, 0, 1]]",2405.3931835502576,873.0508360361315,4291.05968622758,2006.2166526954375,1527.3691239024092,4162.906843426042,4.291059686227579,4.1629068434260414,0.12815284280153794,0.6458307609191118,0.38671961077533573,0.13333506580441412,0.1
446,89.2,1.7005924849818295,92.23465565715456,721.7674288210467,-2.5182828396257833,"[[1, 1, 0]]","[[2, 0, 1]]",2381.9950397577654,910.0309829004952,4287.546793922793,2028.979344296721,1539.576962210267,4158.064130061207,4.287546793922793,4.158064130061207,0.12948266386158647,0.6458485071332214,0.38627969054207906,0.1346740401934099,0.1
447,89.4,0.871710672768693,92.39343293271841,676.9191819181116,-2.4678297378648324,"[[2, 0, 0]]","[[2, 0, 1]]",2360.400076939986,948.1357498722518,4284.40187449239,2052.2190748191915,1550.8330609501331,4153.33104483285,4.2844018744923895,4.15333104483285,0.13107082965953953,0.6453698296581641,0.3859159181792718,0.13625990788911668,0.1
448,89.60000000000001,0.036217919519546685,92.47336604341353,632.05082374575,-2.2422942192840765,"[[1, 0, 0]]","[[2, 0, 1]]",2341.0061692656955,987.3562523152684,4281.5733327738335,2075.8909699912742,1561.1176791394887,4148.649211333706,4.281573332773833,4.148649211333706,0.13292412144012733,0.6447102006417664,0.3856461422483681,0.1381054026079953,0.1
449,89.80000000000001,0.07717170714413465,92.41974633687708,587.1374945835962,-2.2004862511004433,"[[1, 0, 0]]","[[2, 0, 1]]",2323.48965018056,1027.4914844138625,4278.9553885087735,2099.949515919084,1570.4097525908173,4143.946227905466,4.278955388508773,4.143946227905466,0.1350091606033077,0.6459056349683983,0.3854809837821315,0.1402176536270332,0.1
450,90.0,0.8847426396544643,91.96107528266828,542.1874540276999,-2.3129247042266172,"[[2, 4, 0]]","[[2, 0, 1]]",2307.4165639234666,1068.3738637082374,4276.585631126949,2124.344198321567,1578.718594510823,4139.142563042201,4.276585631126949,4.139142563042201,0.13744306808474782,0.64828319603736,0.3856903836175171,0.1426949243331448,0.1
451,90.2,2.483884358310561,90.824257621122,497.4140496006682,-2.485804023626855,"[[2, 4, 0]]","[[2, 0, 1]]",2292.411720328818,1109.8702533974463,4274.5384982250935,2149.0215939791983,1586.1684881260417,4134.195461072927,4.274538498225094,4.1341954610729275,0.14034303715216634,0.650805267795295,0.38640814584228156,0.1456309795912265,0.1
452,90.4,5.268697202633371,89.24290256072574,453.1359790655409,-2.3177270919401565,"[[2, 4, 0]]","[[2, 0, 1]]",2278.1042541366837,1151.8424995962873,4272.774036555302,2173.951013296407,1592.8462614239543,4129.148553620375,4.272774036555302,4.129148553620375,0.14362548293492683,0.6550088374807628,0.3869398258134773,0.1489868631682727,0.1
453,90.60000000000001,9.280732935157122,87.3057042947713,409.5247024447865,-2.0325119297032757,"[[2, 0, 0]]","[[2, 0, 1]]",2263.9630269564527,1194.263875592906,4270.813049457139,2199.1216368994965,1598.6227212337212,4124.128104828529,4.270813049457138,4.124128104828529,0.1466849446286096,0.6617118539969298,0.3867818505448281,0.15218354469765139,0.1
454,90.80000000000001,14.280830660259957,84.5261860531398,367.118314538633,-2.0679240187647565,"[[2, 0, 0]]","[[2, 0, 1]]",2249.781438557504,1237.1183281632561,4268.111471795029,2224.5058327099737,1603.3655132974588,4119.2279910391135,4.268111471795029,4.119227991039113,0.14888348075591562,0.6680177790535412,0.386351955815201,0.15451679722068246,0.1
455,91.0,20.505675798058988,80.42913828112343,327.10185842232534,-2.1559239173623155,"[[2, 0, 0]]","[[2, 0, 1]]",2235.688709461689,1280.2662901848566,4264.7375502344685,2250.0579664979423,1607.0523826606,4114.436417576906,4.264737550234469,4.114436417576906,0.15030113265756295,0.6701574149037633,0.38599930884636746,0.1559842947787109,0.1
456,91.2,28.39036092189519,74.64306374744851,291.2343916245231,-2.062098714118804,"[[1, 0, 0]]","[[2, 0, 1]]",2221.774237019191,1323.4852281898384,4261.009447760227,2275.728769680725,1609.6781338848984,4109.694568560934,4.261009447760227,4.1096945685609345,0.1513148791992922,0.6691716236566815,0.3857417683385003,0.15698347630565568,0.1
457,91.4,37.88447576973766,66.81978631196625,261.67096842555685,-1.7881990947826125,"[[1, 0, 0]]","[[2, 0, 1]]",2208.217496633298,1366.7451566462396,4257.577843132445,2301.4679313839665,1611.2365719057127,4104.929626166807,4.257577843132445,4.104929626166807,0.15264821696563846,0.6684110925164364,0.38558982377343093,0.15830464234049924,0
458,91.60000000000001,48.49401614816618,56.71505256150643,240.66939012930027,-1.3817367170209707,"[[1, 0, 0]]","[[2, 0, 1]]",2195.530231166463,1410.3147404262445,4255.133723705847,2327.2296127228074,1611.752145698666,4100.061741419917,4.255133723705847,4.100061741419917,0.15507198228593033,0.6681993035818861,0.3858144404637243,0.16071967954829347,0
459,91.80000000000001,59.6751262049953,44.72514301251854,230.2972685003363,-0.9829337969970169,"[[1, 0, 0]]","[[2, 0, 1]]",2184.5262023044343,1454.346499046021,4253.862562506084,2353.000409557032,1611.3601079126563,4095.048402458716,4.253862562506084,4.0950484024587155,0.1588141600473687,0.6672097261602451,0.3865493055317563,0.164427368459938,0
460,92.0,70.66182785098529,32.38634148560473,231.4664586060328,-0.6765373111056334,"[[1, 0, 0]]","[[2, 0, 1]]",2175.8470417585118,1498.81543452891,4253.295829167002,2378.7774574275327,1610.15261545252,4089.9338139639617,4.253295829167002,4.089933813963961,0.16336201520304083,0.6656182348144303,0.38709643976656266,0.16893245110399757,0
461,92.2,81.10294090028033,21.221286624672523,243.4979649905942,-0.4865113596078743,"[[0, 1, 1]]","[[2, 0, 1]]",2169.6816489245293,1543.6162356547065,4252.703234270497,2404.5110729428143,1608.0087862316263,4084.844634962462,4.252703234270497,4.084844634962462,0.16785859930803504,0.6651206585222599,0.3869504874228659,0.17342200273002284,0
462,92.4,90.56767169099086,11.770795959403939,265.03671053809035,-0.3785325480319983,"[[0, 0, 0]]","[[2, 0, 1]]",2165.588809841458,1588.6820673781344,4251.744509551399,2430.134359531512,1604.8099957025859,4079.874782710666,4.251744509551399,4.079874782710666,0.17186972684073254,0.6664008369033836,0.38653190231396356,0.17746710553252054,0
463,92.60000000000001,97.73372801238446,4.141159884441067,294.0388485263348,-0.26288331356632,"[[2, 0, 0]]","[[2, 0, 1]]",2163.4602697183036,1633.9437647641403,4250.526672104054,2455.5965814432147,1600.5488577503693,4075.01210650538,4.250526672104054,4.07501210650538,0.1755145655986743,0.666450455122255,0.3861918178761518,0.18111973834359585,0
464,92.80000000000001,102.38560365045782,1.7866964978661477,327.8496319937133,-0.15937827571556795,"[[2, 0, 0]]","[[2, 0, 1]]",2163.9244004084853,1679.166516298032,4249.095015179607,2480.848660443352,1595.2356244895598,4070.1972892412764,4.2490950151796065,4.0701972892412766,0.17889772593832998,0.6643223557800925,0.38594811200907786,0.18446521081375078,0
