Time_s,Agent_ID,X_m,Y_m,Z_m,Altitude_m,Velocity_m_s,Heading_deg,Status
222.4,B0200,10696.728350338359,-996.5700991894055,5625.37068621248,5634.40202468614,154.87575516994477,175.7302658583763,ALIVE
222.60000000000002,A0100,-43130.330099314844,-9416.71481097935,6540.858586112841,6693.3353140898735,214.33834977842238,178.18046794274645,ALIVE
222.60000000000002,A0200,-23262.3209796634,502.9923722221247,6710.317676092551,6752.676462530307,214.32222306831338,184.71882923225223,ALIVE
222.60000000000002,B0200,10665.255469836238,-993.5969275190146,5624.018831232394,5632.9970979537875,153.67975417963575,176.05219622434714,ALIVE
222.8,A0100,-43173.2582845166,-9416.279067240117,6539.85345301604,6692.619443208933,213.7855309493369,178.33185314502146,ALIVE
222.8,A0200,-23305.04240496042,499.53648685636836,6709.363663263219,6751.877840384549,213.74161017229773,184.69907911949687,ALIVE
222.8,B0200,10633.81497698239,-990.7408281366247,5623.301413393618,5632.226835884285,153.0350827421585,176.29155675517575,ALIVE
223.0,A0100,-43216.21128681383,-9415.848484196416,6539.264677063868,6692.320383417696,212.98997743267745,178.45208776035108,ALIVE
223.0,A0200,-23347.803662305505,496.09973066684324,6708.654032170362,6751.32403286612,212.75126749633986,184.67185838651278,ALIVE
223.0,B0200,10602.47114010743,-988.025715712587,5623.2848702341835,5632.157785638643,154.02642862146038,176.15722154379375,ALIVE
223.20000000000002,A0100,-43259.11740162141,-9415.453628796226,6539.242378896617,6692.587811759413,213.58487345149777,178.37594502552662,ALIVE
223.20000000000002,A0200,-23390.547974609544,492.6668348560215,6708.5173486903495,6751.343395407227,211.96794889525108,184.68784895846414,ALIVE
223.20000000000002,B0200,10571.21196298959,-985.3835237181493,5623.870725270456,5632.691438955983,155.49934866549773,175.86559091115916,ALIVE
223.4,A0100,-43302.02252245565,-9415.07295536736,6539.439287709782,6693.074744037975,214.44756913777312,178.17385287202092,ALIVE
223.4,A0200,-23433.204406242403,489.21179156289145,6709.0105482199815,6751.992600534288,213.04973962566092,184.54688467747752,ALIVE
223.4,B0200,10539.997746577288,-982.7072609393049,5624.804495345097,5633.573229796565,156.42270748435442,175.921709831254,ALIVE
223.60000000000002,A0100,-43344.96015490239,-9414.676422299872,6539.488523265149,6693.41449187868,214.68756272009907,177.96749031959715,ALIVE
223.60000000000002,A0200,-23475.84892253723,485.74001468889765,6709.738180130664,6752.8764779901,213.9224645507406,184.41720016160917,ALIVE
223.60000000000002,B0200,10508.759147749013,-979.988176838805,5625.665522085648,5634.382384364024,156.95118508128633,176.42518862572228,ALIVE
223.8,A0100,-43387.902873061335,-9414.24773207974,6539.15962900132,6693.376394777531,214.0976062772228,177.7159630576731,ALIVE
223.8,A0200,-23518.50570492364,482.2618388457413,6710.3756768245885,6753.670551920334,213.8224180321929,184.24139768155717,ALIVE
223.8,B0200,10477.433742241432,-977.2908348032697,5626.091978780492,5634.7569843447445,157.2751719086628,176.89951414470156,ALIVE
224.0,A0100,-43430.77486082042,-9413.778417790794,6538.526842320192,6693.034160782027,214.284385121723,177.91381526208775,ALIVE
224.0,A0200,-23561.11808040817,478.80934475948015,6710.807280716039,6754.258859240636,213.10341828369897,184.57753783963273,ALIVE
224.0,B0200,10446.023272719263,-974.6389398170809,5625.913448382101,5634.526620619279,157.3738463174107,177.15049676272787,ALIVE
224.20000000000002,A0100,-43473.66654239263,-9413.285361224518,6537.643525724234,6692.441789709726,214.3076037054367,178.00274742209334,ALIVE
224.20000000000002,A0200,-23603.72677252285,475.32764765660977,6710.465456621872,6754.074014063305,212.92604128035214,184.98896827283608,ALIVE
224.20000000000002,B0200,10414.555035988546,-972.0342104276651,5625.070262310805,5633.631670623252,157.34157834103002,176.968171894954,ALIVE
224.4,A0100,-43516.55735790398,-9412.763467679846,6537.107608845146,6692.197049622498,213.52979161171208,178.15785137235866,ALIVE
224.4,A0200,-23646.33067329642,471.81152993687283,6709.233695204721,6752.999503397737,213.676771859427,184.98686107506882,ALIVE
224.4,B0200,10383.084758254874,-969.4552488420081,5623.681271406796,5632.191073131475,157.69680327154074,176.68201011194364,ALIVE
224.60000000000002,A0100,-43559.469542900864,-9412.220420562182,6536.956488767199,6692.337499499131,212.83323061270266,178.4426197913827,ALIVE
224.60000000000002,A0200,-23688.953082790096,468.27988538932004,6707.568875238251,6751.492290655447,213.97158649601917,184.92900020137455,ALIVE
224.60000000000002,B0200,10351.585790974383,-966.8911964128406,5621.814925853188,5630.273233413971,158.51113208903865,176.55765488622012,ALIVE
224.8,A0100,-43602.357075872496,-9411.700958863366,6537.172840095145,6692.845566523943,213.65795446052343,178.3665495454467,ALIVE
224.8,A0200,-23731.568073226263,464.72116208613807,6706.20152563536,6750.282803017965,213.25049749896937,184.92761830464187,ALIVE
224.8,B0200,10319.995403401783,-964.3484173496704,5619.749253546026,5628.156079027382,158.06325657741056,176.56641166722943,ALIVE
225.0,A0100,-43645.21120188647,-9411.223205465947,6537.7018432432305,6693.666398744345,214.05661410963523,177.8881479249043,ALIVE
225.0,A0200,-23774.172831402073,461.18041560497295,6705.377152869475,6749.616537909562,212.19769012277288,184.95694814327555,ALIVE
225.0,B0200,10288.338869303916,-961.8579001772387,5618.005048947337,5626.3604504378645,156.5630408669843,176.60028730369189,ALIVE
225.20000000000002,A0100,-43687.998828821845,-9410.728838266752,6538.38289559809,6694.639084768072,213.63881781884697,177.91292782199798,ALIVE
225.20000000000002,A0200,-23816.76149853615,457.6664772048789,6705.069087049785,6749.466804150797,211.36442092053443,184.9088646094249,ALIVE
225.20000000000002,B0200,10256.689686639163,-959.3945944272559,5616.94763690121,5625.251787170569,155.001243951499,176.55352542198466,ALIVE
225.4,A0100,-43730.78842832284,-9410.202779996693,6538.527203712278,6695.075293070412,213.38404392743226,178.16934487663,ALIVE
225.4,A0200,-23859.292534089003,454.17474247283644,6705.278060323851,6749.83417805551,212.48773646338833,185.02986111203094,ALIVE
225.4,B0200,10225.090763122927,-956.9246799554876,5616.554124875622,5624.80726020357,153.86947046889378,176.5461992210522,ALIVE
225.60000000000002,A0100,-43773.58501682463,-9409.647073548662,6537.769030966909,6694.609333495394,212.79403359427965,177.9686001977361,ALIVE
225.60000000000002,A0200,-23901.84694769669,450.65651367146165,6705.596819733632,6750.311707856798,213.38881919478786,184.7755668710085,ALIVE
225.60000000000002,B0200,10193.553960327516,-954.491447731969,5616.650744397229,5624.853125945038,154.50960432111376,176.4497102400644,ALIVE
225.8,A0100,-43816.27400088215,-9409.055228390951,6536.466497236721,6693.59852211552,213.00790180390175,177.8803029838444,ALIVE
225.8,A0200,-23944.405287371155,447.1410323202508,6705.890385119014,6750.764344002468,213.59003409521603,184.77845436915192,ALIVE
225.8,B0200,10162.065328574325,-952.1262360399783,5617.184297339629,5625.33616786218,156.05664867708998,176.20589727582492,ALIVE
226.0,A0100,-43858.934152222064,-9408.42322632728,6534.869855097339,6692.293637999198,213.60091775938483,178.03655449960286,ALIVE
226.0,A0200,-23987.02752891737,443.6136941250079,6705.565758923899,6750.599317302257,213.64195733054166,184.92109257939987,ALIVE
226.0,B0200,10130.58767341468,-949.808826503981,5617.980172194606,5626.081711920548,157.29651248488554,175.9675306054895,ALIVE
226.20000000000002,A0100,-43901.66902833404,-9407.764500955678,6533.126055947549,6690.842359577796,213.3424752016402,178.1121255243052,ALIVE
226.20000000000002,A0200,-24029.67416140458,440.0777019845209,6704.450413145184,6749.643953965267,213.1703182108704,184.59121516629006,ALIVE
226.20000000000002,B0200,10099.10962661533,-947.498821435458,5618.898248249281,5626.949613424507,157.82112968797495,175.94905263260637,ALIVE
226.4,A0100,-43944.455220174445,-9407.093750626314,6531.7329934698155,6689.742430374948,212.31823874266234,178.05840447886357,ALIVE
226.4,A0200,-24072.23757889913,436.5584720188799,6702.884207297122,6748.237708049039,213.27937319904706,184.4468253629353,ALIVE
226.4,B0200,10067.602305667915,-945.1769221367554,5619.686073731533,5627.687372563344,158.13057304798377,176.10009588147142,ALIVE
226.60000000000002,A0100,-43987.18906324661,-9406.405209157403,6531.175587488131,6689.478037152976,211.61908231342684,178.17132947964816,ALIVE
226.60000000000002,A0200,-24114.765063997198,433.0611617489103,6701.08367106582,6746.597284814949,213.53128177417548,184.43361758686672,ALIVE
226.60000000000002,B0200,10036.016551834422,-942.8535982161179,5620.175848518889,5628.1271141892585,158.49969402555982,176.20469250359682,ALIVE
226.8,A0100,-44029.896995028095,-9405.69990384621,6531.043342717705,6689.638877318439,212.81632477004527,178.37861516941462,ALIVE
226.8,A0200,-24157.340818018703,429.57959761264465,6699.317119865124,6744.9913149057365,212.082272739378,184.20263601117526,ALIVE
226.8,B0200,10004.356605529509,-940.5415341709299,5620.336817842796,5628.238093238032,158.87031885599805,175.9999295557649,ALIVE
227.0,A0100,-44072.63857462867,-9405.010642228968,6531.001880076588,6689.891038502929,213.6630882021171,178.2421015939249,ALIVE
227.0,A0200,-24199.90951476257,426.11954165364114,6698.186595211923,6744.021627326122,210.02354802107203,184.0913657554615,ALIVE
227.0,B0200,9972.661008546467,-938.2434137724363,5620.303023958554,5628.1544134291025,158.82091173916348,175.7177874677238,ALIVE
227.20000000000002,A0100,-44115.37620830227,-9404.344232290387,6530.954726052361,6690.137800727812,213.39689403698716,177.70094785474984,ALIVE
227.20000000000002,A0200,-24242.378623743487,422.65963104045295,6698.024175250036,6744.019945182932,209.58143287420717,184.08264062647578,ALIVE
227.20000000000002,B0200,9940.99478938616,-935.9306507520951,5620.312956512716,5628.114661621088,158.63001386594837,175.6361275771362,ALIVE
227.4,A0100,-44158.03632779489,-9403.654284217895,6530.803790767768,6690.280499959562,212.55436780345275,177.66750385213845,ALIVE
227.4,A0200,-24284.75223982709,419.19759358246483,6698.5656600342845,6744.722083788658,211.1940409739549,184.00740699492312,ALIVE
227.4,B0200,9909.319782407802,-933.5780095818,5620.465547345049,5628.217706244332,157.81717959802953,175.4027641181776,ALIVE
227.60000000000002,A0100,-44200.64693469343,-9402.932971675511,6530.151744099081,6689.921996661651,213.0444123253471,177.9311425741908,ALIVE
227.60000000000002,A0200,-24327.11047930767,415.74381059898406,6699.416749244325,6745.734049390412,212.34622005137774,184.03784527916804,ALIVE
227.60000000000002,B0200,9877.625555507815,-931.185177751579,5620.871099362194,5628.573834075183,156.34422678599609,175.19268903459295,ALIVE
227.8,A0100,-44243.28473433938,-9402.198793554195,6529.145122233995,6689.209380682871,213.14516388707625,178.07166453610304,ALIVE
227.8,A0200,-24369.51696961998,412.30085623967534,6700.120703870889,6746.599348762822,212.98193905948364,184.22251197440224,ALIVE
227.8,B0200,9845.977110736325,-928.7786886476547,5621.640139297522,5629.29367606979,156.06212031601447,175.1692689661107,ALIVE
228.0,A0100,-44285.90561380637,-9401.480962240694,6528.525275515556,6688.883721555699,212.27665407466978,178.1020560640767,ALIVE
228.0,A0200,-24411.99859939357,408.8554204604061,6700.298214093039,6746.938777672005,212.8325851222504,183.959869026559,ALIVE
228.0,B0200,9814.382821748626,-926.3834300908861,5622.750797865962,5630.355378778044,157.17253583205093,175.10548695768966,ALIVE
228.20000000000002,A0100,-44328.49323627248,-9400.72789296576,6528.507571420485,6689.160191860038,211.53224725651975,178.23853943697003,ALIVE
228.20000000000002,A0200,-24454.45157214595,405.43060929125386,6700.030834980914,6746.833496399537,212.03023495424,183.6370327365041,ALIVE
228.20000000000002,B0200,9782.790306143621,-923.998828751231,5624.016733255665,5631.572519510571,158.17430760768988,174.9419100481043,ALIVE
228.4,A0100,-44371.06334291412,-9399.94259734842,6528.802496715911,6689.7493986417,212.28334362812708,178.4976735642875,ALIVE
228.4,A0200,-24496.83910353417,402.04694984154776,6699.252368870605,6746.217167478187,212.43795387526222,183.7649105895827,ALIVE
228.4,B0200,9751.187132213185,-921.5954591834479,5625.304915652712,5632.812045372919,158.66105374994237,175.03288308910652,ALIVE
228.60000000000002,A0100,-44413.64929029244,-9399.141243045968,6529.18206896327,6690.4236204047,213.12922553744949,178.7423271620053,ALIVE
228.60000000000002,A0200,-24539.257713854822,398.6680570619774,6697.951019895303,6745.078362169003,212.9538910390337,183.80164457814863,ALIVE
228.60000000000002,B0200,9719.523866574538,-919.1692498154866,5626.267671997055,5633.726208104289,158.9845915245029,175.45322050386233,ALIVE
228.8,A0100,-44456.30083959743,-9398.347554932934,6529.211746582085,6690.748707875723,213.2355439924858,178.64536088125655,ALIVE
228.8,A0200,-24581.733653914725,395.30152950504817,6696.669245684301,6743.959636183575,212.25554356805964,183.67477367985663,ALIVE
228.8,B0200,9687.770619893707,-916.7429135659513,5626.621163229077,5634.031127821273,159.09761231326692,175.77045691066544,ALIVE
229.0,A0100,-44498.93851838184,-9397.560161302907,6528.873504091862,6690.7060819721555,212.49895857710263,178.2330367715825,ALIVE
229.0,A0200,-24624.197235804117,391.9739688496593,6696.014724436945,6743.468397434137,211.19865657883267,183.80859010765275,ALIVE
229.0,B0200,9655.95789889562,-914.3242712577126,5626.298695823576,5633.660159626275,158.98680370550855,175.67483619496187,ALIVE
229.20000000000002,A0100,-44541.4980978977,-9396.756414521104,6528.19308382095,6690.321003210399,212.73847600482145,178.25704632887815,ALIVE
229.20000000000002,A0200,-24666.629409857935,388.67339608071416,6696.006161633147,6743.623276650086,210.44777257411596,183.99056935322622,ALIVE
229.20000000000002,B0200,9624.155503124963,-911.9102221198764,5625.488055454485,5632.801194529518,159.0485939965274,175.42432074143912,ALIVE
229.4,A0100,-44584.09589200416,-9395.941385943412,6527.105488552761,6689.529293459532,213.15552209221528,178.46140961065834,ALIVE
229.4,A0200,-24708.98288344141,385.37958011018964,6696.587190776916,6744.367722962505,211.47619446324666,183.99384228317757,ALIVE
229.4,B0200,9592.383441044196,-909.477169472113,5624.499011497141,5631.76402807569,159.43576948070844,175.28287325925965,ALIVE
229.60000000000002,A0100,-44626.751559156146,-9395.146833540584,6526.091031171234,6688.811438095344,212.39722559911635,178.68906600727928,ALIVE
229.60000000000002,A0200,-24751.344653267148,382.0921184946983,6697.324409117908,6745.2686721767395,212.53714951806415,184.0697604272033,ALIVE
229.60000000000002,B0200,9560.5814544282,-907.0008682897128,5623.506472013834,5630.723474087898,159.06022709861355,174.97009090902648,ALIVE
229.8,A0100,-44669.38057751784,-9394.410923585057,6525.731559203072,6688.748736143849,211.59107918122996,178.83843288039208,ALIVE
229.8,A0200,-24793.773722447982,378.79569489839923,6697.7732236632655,6745.881762810105,212.78837705143033,183.79356547185384,ALIVE
229.8,B0200,9528.726635771942,-904.4788735839243,5622.730725867281,5629.899787175963,157.58441751797292,174.54915149773032,ALIVE
230.0,A0100,-44711.9998632741,-9393.698155644983,6525.826324996251,6689.140510695121,211.84147377263452,178.9773121828958,ALIVE
230.0,A0200,-24836.216035826368,375.51499907301877,6697.854650630376,6746.127804412186,212.50914027713335,183.65390279421933,ALIVE
230.0,B0200,9496.887319297944,-901.8943034536414,5622.50261612551,5629.623910074422,155.93528406394375,174.3105325515332,ALIVE
230.20000000000002,A0100,-44754.63645736273,-9393.018006129363,6526.098237023516,6689.709880335966,212.88279661657842,178.8152934772201,ALIVE
230.20000000000002,A0200,-24878.7002840531,372.2580012162307,6697.078521938835,6745.516745049048,212.48243426345908,183.72789995414036,ALIVE
230.20000000000002,B0200,9465.118095148871,-899.2476203655074,5622.880684115584,5629.954464831868,154.81939193906584,174.3158546773018,ALIVE
230.4,A0100,-44797.26080096297,-9392.380555509635,6526.520640814711,6690.429999173686,212.98586561494892,178.26729214796376,ALIVE
230.4,A0200,-24921.173957120773,369.0230477239711,6695.561107803338,6744.164650044894,212.856593307189,183.75232838713197,ALIVE
230.4,B0200,9433.475681198128,-896.560063961213,5623.870390105994,5630.896997469244,155.50338244038227,174.46361592654657,ALIVE
230.60000000000002,A0100,-44839.82012889267,-9391.72917224087,6526.9652840634135,6691.17216457859,212.3196018743022,178.32688172329856,ALIVE
230.60000000000002,A0200,-24963.610723928905,365.7845063878267,6693.943176050201,6742.712177827129,212.84494496990087,183.92590204530555,ALIVE
230.60000000000002,B0200,9401.909212001032,-893.8373599619322,5625.270814250821,5632.250512497095,156.99742590624956,174.74120152709796,ALIVE
230.8,A0100,-44882.36667662603,-9391.066625674237,6526.795612061387,6691.30020787012,212.08983494479645,178.62202970279824,ALIVE
230.8,A0200,-25006.052752870062,362.5497755641536,6692.551090913911,6741.485854833493,212.30861916314862,184.1702229464066,ALIVE
230.8,B0200,9370.322930810318,-891.1057257087427,5626.7455092619475,5633.678425140184,158.24488423672486,174.88575812517672,ALIVE
231.0,A0100,-44924.897976972454,-9390.404454888205,6525.886865177859,6690.689372050068,212.435438095792,178.54161411999857,ALIVE
231.0,A0200,-25048.554762565927,359.31486351713284,6691.425916067317,6740.526958755425,211.39012409565115,184.37678346894344,ALIVE
231.0,B0200,9338.689436174382,-888.3708346792387,5628.138021544144,5635.024243015677,159.0011992370044,174.95751132844947,ALIVE
231.20000000000002,A0100,-44967.40319433183,-9389.737626038454,6524.81759220367,6689.918107130259,212.65092726864455,178.6407933780565,ALIVE
231.20000000000002,A0200,-25091.049998732982,356.0482342579562,6690.870723894009,6740.138296967232,210.65129623138827,184.56000803763325,ALIVE
231.20000000000002,B0200,9306.970743976586,-885.6335281231745,5629.177125991251,5636.0166868007545,159.4159246243003,174.89762759452708,ALIVE
231.4,A0100,-45009.94331584457,-9389.079086410327,6523.85348924756,6689.252550399766,212.00666157396284,178.71847978092447,ALIVE
231.4,A0200,-25133.445813806455,352.720261327353,6691.024245368116,6740.458233224246,211.5873592850811,184.37568758767637,ALIVE
231.4,B0200,9275.194955604973,-882.8946802468404,5629.833422146319,5636.626398246986,159.24519912454505,174.66876004301736,ALIVE
231.60000000000002,A0100,-45052.458688530234,-9388.422766215968,6523.498933572768,6689.196637258771,211.21318288977912,178.93831506015016,ALIVE
231.60000000000002,A0200,-25175.748384364753,349.3863329021078,6691.74576017031,6741.346073716003,212.10324049843817,184.50766103098306,ALIVE
231.60000000000002,B0200,9243.437733171913,-880.123803495213,5630.1926641696855,5636.939237535301,159.15153599597488,174.59192913283502,ALIVE
231.8,A0100,-45094.9716208122,-9387.775901099496,6523.557585971541,6689.554201057568,211.39725851420152,179.14048943092104,ALIVE
231.8,A0200,-25218.068179773763,346.0545770737099,6692.311604606965,6742.078594871736,212.3553683882868,184.82945386874343,ALIVE
231.8,B0200,9211.693454846649,-877.3031708793701,5630.343117765444,5637.043459498564,159.32935095323523,173.960004581591,ALIVE
232.0,A0100,-45137.487091543604,-9387.174771919425,6523.842891273771,6690.138779744634,212.28587379587384,178.79506712339725,ALIVE
232.0,A0200,-25260.44051934165,342.69747017014197,6692.243276561971,6742.177436800245,211.9447310020658,184.5768827690575,ALIVE
232.0,B0200,9179.961857029393,-874.3315484135878,5630.637802257573,5637.2920687502865,158.56682547290683,172.6701311118091,ALIVE
232.20000000000002,A0100,-45179.94824010515,-9386.595370279549,6524.416428163628,6691.0115131904395,212.00921206067338,178.42911187553213,ALIVE
232.20000000000002,A0200,-25302.78283221015,339.35189284145963,6691.549562757663,6741.651062313912,211.43566693558438,184.55116949578965,ALIVE
232.20000000000002,B0200,9148.251067655832,-871.1420261895623,5631.237994956246,5637.846344991241,156.99129502318166,171.34115081346118,ALIVE
232.4,A0100,-45222.28329169721,-9385.944888208382,6525.139137662329,6692.032700904841,210.88228980811732,179.07769378225433,ALIVE
232.4,A0200,-25345.087694715407,336.0044373130586,6690.084660288787,6740.353638937462,211.95452644460113,184.49355356722825,ALIVE
232.4,B0200,9116.576077364996,-867.7487493488115,5632.175301309193,5638.737916965124,155.43291853175512,170.556155972954,ALIVE
232.60000000000002,A0100,-45264.545741685404,-9385.310852692455,6525.336132804468,6692.52797832832,210.36849316359405,179.96885156966394,ALIVE
232.60000000000002,A0200,-25387.375117000152,332.6656176478482,6688.341135988639,6738.7778089786025,212.3841359730829,184.53480551007087,ALIVE
232.60000000000002,B0200,9084.957883696707,-864.2229680272881,5633.360945503835,5639.87804822444,155.61919641415693,170.8173773620908,ALIVE
232.8,A0100,-45306.79457011281,-9384.77372965263,6524.670335287852,6692.160810760939,210.87682056795256,179.9236052291642,ALIVE
232.8,A0200,-25429.73125840731,329.3212148792245,6686.497271730777,6737.1021946841865,212.08703465708814,184.70745714885774,ALIVE
232.8,B0200,9053.35688515953,-860.6464966330182,5634.703732803966,5641.175498395675,157.09450814107365,171.28935816040527,ALIVE
233.0,A0100,-45349.02076060072,-9384.263658782189,6523.5461438119255,6691.3354197027065,211.08460842703929,179.5541891131822,ALIVE
233.0,A0200,-25472.140903235748,325.9393199207134,6684.974488448365,6735.748152750135,211.05082126000576,184.80981352681619,ALIVE
233.0,B0200,9021.749078515946,-857.0648582448212,5636.163814975788,5642.590391323391,158.40888306383815,171.5942467487891,ALIVE
233.20000000000002,A0100,-45391.219356024114,-9383.754080731314,6522.557299522896,6690.645456148705,210.84671314416218,179.42750045869977,ALIVE
233.20000000000002,A0200,-25514.506054075267,322.52611327052546,6684.252179142832,6735.1946825044515,210.30560621102967,184.92198855191072,ALIVE
233.20000000000002,B0200,8990.119810821532,-853.4784831399475,5637.6296702261225,5644.0111848765855,159.2283357389949,171.85502759707674,ALIVE
233.4,A0100,-45433.461536423376,-9383.252356316254,6521.769902380242,6690.157534607989,210.16097230110245,179.44628588187152,ALIVE
233.4,A0200,-25556.846168401207,319.11300098469655,6684.05331715857,6735.16483798483,210.5895143752308,185.10821824558113,ALIVE
233.4,B0200,8958.43358260963,-849.8661970570929,5638.845498316416,5645.182026814727,159.7333406700986,172.19558646438176,ALIVE
233.60000000000002,A0100,-45475.719061766664,-9382.799682013841,6521.431965402611,6690.119521811968,209.37736948600826,179.4560142359377,ALIVE
233.60000000000002,A0200,-25599.171747725777,315.6740588756238,6684.1144251193155,6735.395184180934,211.7508943646868,184.89067725319865,ALIVE
233.60000000000002,B0200,8926.639237137071,-846.2071285941561,5639.460406160826,5645.751951054714,160.19817165886207,172.46423982077644,ALIVE
233.8,A0100,-45517.91991723642,-9382.42705916171,6521.683182728073,6690.670640915734,209.98204277464424,179.2344506894765,ALIVE
233.8,A0200,-25641.49090673303,312.24065344289556,6684.350129379842,6735.800381956745,212.40464739568813,184.91072663962655,ALIVE
233.8,B0200,8894.731348973943,-842.4596809035133,5639.240991629654,5645.487544347919,160.61348849423786,172.42675378739182,ALIVE
234.0,A0100,-45560.1131058336,-9382.103066350637,6522.178315477486,6691.465964282557,210.89050605122665,178.867865579929,ALIVE
234.0,A0200,-25683.885767142503,308.7941866707879,6684.152302611992,6735.772637905071,212.78014028372456,185.16793484026863,ALIVE
234.0,B0200,8862.754861212117,-838.582150508561,5638.230421607051,5644.432032247898,161.27172694136797,173.018614043809,ALIVE
234.20000000000002,A0100,-45602.31971464489,-9381.79582259464,6522.626754097917,6692.214993629641,210.87587890878066,178.38241701144787,ALIVE
234.20000000000002,A0200,-25726.330586551045,305.31796147496607,6683.293671434635,6735.084577617664,212.38750786418126,184.84279026314337,ALIVE
234.20000000000002,B0200,8830.704910819486,-834.6548476119565,5636.705967601921,5642.862691000897,161.6842325988576,175.27784130755447,ALIVE
234.4,A0100,-45644.477129100465,-9381.463661858463,6522.9397233697255,6692.828448060295,210.26657610586278,178.41514317081354,ALIVE
234.4,A0200,-25768.7373038388,301.8491710068665,6681.810014209851,6733.771626920906,211.89531960542695,184.68781363473562,ALIVE
234.4,B0200,8798.5513146651,-830.9860744442058,5635.06636521791,5641.178255473254,160.93666291982683,178.42479784914852,ALIVE
234.60000000000002,A0100,-45686.61729062379,-9381.109217181622,6522.7252267926015,6692.914572775859,210.72859805906518,178.62258916114956,ALIVE
234.60000000000002,A0200,-25811.081306733162,298.3799506413543,6679.57531712618,6731.707672539229,212.336677991023,184.5215929302766,ALIVE
234.60000000000002,B0200,8766.320397341873,-827.9192070309555,5633.658128234365,5639.725320761007,159.6256639678828,181.291085449233,ALIVE
234.8,A0100,-45728.79433256049,-9380.745227943835,6522.178900876741,6692.669404854325,210.7371807910163,178.60823626921547,ALIVE
234.8,A0200,-25853.381790483134,294.9313046177813,6677.2115667773205,6729.5147734096445,212.30951673401677,184.32583335807638,ALIVE
234.8,B0200,8734.071643206156,-825.6219057914604,5632.759753126282,5638.782486325193,158.3984317381219,183.30961688630038,ALIVE
235.0,A0100,-45770.964516541106,-9380.369593030113,6521.969231050594,6692.761096277932,209.97114723638526,178.7394784147018,ALIVE
235.0,A0200,-25895.73357027646,291.49970826988283,6675.065121462636,6727.539668154815,210.57372925427632,184.22785147352536,ALIVE
235.0,B0200,8701.864032388063,-824.0133224565316,5632.522650714916,5638.501232213786,157.34958504440849,184.49748659114545,ALIVE
235.20000000000002,A0100,-45813.1307392818,-9379.996435807469,6522.215451233742,6693.3089190587825,209.15581454320983,178.83034446323018,ALIVE
235.20000000000002,A0200,-25938.0887262233,288.06266777889687,6673.625604194774,6726.271781217,208.64241896373844,184.3828242883793,ALIVE
235.20000000000002,B0200,8669.752823299412,-822.9478285178538,5633.052918637421,5638.987711083886,156.69792658610197,184.8016143978331,ALIVE
235.4,A0100,-45855.236629367464,-9379.638636883112,6522.934616263172,6694.329541800401,209.90131088613478,178.72903707828226,ALIVE
235.4,A0200,-25980.344563750034,284.57864505772704,6673.187459357554,6726.00513521534,208.29403447756528,184.50578582799096,ALIVE
235.4,B0200,8637.734033000112,-822.235305182553,5634.314307094103,5640.205641649425,157.55598012391056,184.149638001416,ALIVE
235.60000000000002,A0100,-45897.363660832,-9379.278290723909,6523.710678328456,6695.407485543573,210.81265846777345,178.6594499319487,ALIVE
235.60000000000002,A0200,-26022.500783649648,281.0525248302438,6673.488346203293,6726.477388594509,209.98412877663498,184.34653116646447,ALIVE
235.60000000000002,B0200,8605.72042391753,-821.6975410483751,5636.079259429571,5641.927325593874,159.27100396842147,183.21736207843566,ALIVE
235.8,A0100,-45939.56357950924,-9378.906276698242,6524.127003401183,6696.126486513707,210.9352427142545,178.28845046407645,ALIVE
235.8,A0200,-26064.619012600167,277.5092675158794,6674.206084624486,6727.36661440664,210.99488613059367,184.14722504925,ALIVE
235.8,B0200,8573.684971328299,-821.2308162392474,5638.112630419158,5643.917568219611,160.12875730754908,182.39889677450034,ALIVE
236.0,A0100,-45981.75119434656,-9378.508515218937,6524.203880392572,6696.506200949917,210.33655252985747,177.9877978139749,ALIVE
236.0,A0200,-26106.682501202435,274.005318844871,6675.162230769396,6728.494303523657,211.02944810568422,184.50305846762157,ALIVE
236.0,B0200,8541.568390618684,-820.7674723530795,5640.161267916294,5645.923129997948,161.20193803304912,182.14384569874582,ALIVE
236.20000000000002,A0100,-46023.8998434412,-9378.067725644252,6523.825789005066,6696.430894143489,210.712486106707,178.0773621457769,ALIVE
236.20000000000002,A0200,-26148.76337758377,270.50063227259125,6675.685140548218,6729.189109756494,210.95631550525417,185.0948765052092,ALIVE
236.20000000000002,B0200,8509.2944361847,-820.3377094620807,5641.826981549386,5647.545724465862,161.1819666354222,182.46112726144975,ALIVE
236.4,A0100,-46066.10729675181,-9377.60264186175,6522.995126397591,6695.90369473249,211.07948821746822,178.06427030609322,ALIVE
236.4,A0200,-26190.87039008014,266.951519930979,6675.411897565489,6729.088154170436,210.39158892676846,185.10431289432756,ALIVE
236.4,B0200,8476.939337907505,-820.0103179855325,5642.764817903509,5648.440510830662,161.32024048338798,182.73082775155396,ALIVE
236.60000000000002,A0100,-46108.38695059906,-9377.10334629084,6522.177065943091,6695.389846844602,210.4580781333273,178.17559297254064,ALIVE
236.60000000000002,A0200,-26232.8916315577,263.4027376677295,6674.5448833604605,6728.393359715814,209.0169789830911,184.84524017196406,ALIVE
236.60000000000002,B0200,8444.501889798237,-819.791664445682,5642.879966543634,5648.512679167003,162.02560905144585,182.33316851907182,ALIVE
