Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
137.8,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
137.8,A2001,A0200,B0100,18190.855980021177,19037.79193759469,5868.882710512622,381.4908015463441,TERMINAL,Trajectory,6.627172409331612,50.0
137.8,A2002,A0200,B0100,19518.68182021278,19823.160037517173,6493.157859827157,438.26043122186593,TERMINAL,Trajectory,5.096829640465251,50.0
138.0,A1001,A0100,B0200,16842.76605978332,-24027.365789286247,6121.180645144157,354.1376648300957,TERMINAL,Trajectory,7.213568877852318,50.0
138.0,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
138.0,A1002,A0100,B0200,16966.169467683856,-24060.55898708381,6210.5232307399565,365.28404204346566,TERMINAL,Trajectory,7.094694091458563,50.0
138.0,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
138.0,A2001,A0200,B0100,18225.69215842244,19105.573053799886,5870.958724020439,380.82532944190757,TERMINAL,Trajectory,6.564847696757369,50.0
138.0,A2002,A0200,B0100,19561.35834515681,19899.446276637707,6487.444078337074,437.6798877044822,TERMINAL,Trajectory,5.023149411188696,50.0
138.20000000000002,A1001,A0100,B0200,16865.916165306862,-24094.24582275743,6120.242257465474,353.61592153507445,TERMINAL,Trajectory,7.154393686100927,50.0
138.20000000000002,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
138.20000000000002,A1002,A0100,B0200,16990.94067563119,-24129.216563429563,6208.825244764564,364.76611235673505,TERMINAL,Trajectory,7.033164749244392,50.0
138.20000000000002,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
138.20000000000002,A2001,A0200,B0100,18260.342045485948,19173.299630247242,5872.9750312747665,380.14491802331713,TERMINAL,Trajectory,6.502685143055984,50.0
138.20000000000002,A2002,A0200,B0100,19603.900271594008,19975.669175344254,6481.668075477182,437.09083933785763,TERMINAL,Trajectory,4.949619182334506,50.0
138.4,A1001,A0100,B0200,16888.887109369643,-24161.078917146922,6119.370778132506,353.10217486314895,TERMINAL,Trajectory,7.095360727984783,50.0
138.4,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
138.4,A1002,A0100,B0200,17015.54160575176,-24197.82740827723,6207.189703630776,364.254905991866,TERMINAL,Trajectory,6.971772884984259,50.0
138.4,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
138.4,A2001,A0200,B0100,18294.81106976108,19240.969878588025,5874.934232280191,379.4842408332607,TERMINAL,Trajectory,6.440636319539589,50.0
138.4,A2002,A0200,B0100,19646.30168388591,20051.830221125387,6475.825387821895,436.51275715283,TERMINAL,Trajectory,4.876151808171593,50.0
138.6,A1001,A0100,B0200,16911.677033897966,-24227.86573463243,6118.5448969264135,352.5952666727948,TERMINAL,Trajectory,7.0364476622470695,50.0
138.6,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
138.6,A1002,A0100,B0200,17039.971568307268,-24266.391972719288,6205.59438248427,363.74706124035663,TERMINAL,Trajectory,6.910497577242182,50.0
138.6,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
138.6,A2001,A0200,B0100,18329.096167891807,19308.58568252377,5876.873833397018,378.82511667544134,TERMINAL,Trajectory,6.378636762870495,50.0
138.6,A2002,A0200,B0100,19688.566038760666,20127.936844428354,6469.982236335123,435.9437617207113,TERMINAL,Trajectory,4.80259830208828,50.0
138.8,A1001,A0100,B0200,16934.30511432761,-24294.602739120288,6117.723053400963,352.1010920073412,TERMINAL,Trajectory,6.977660757995325,50.0
138.8,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
138.8,A1002,A0100,B0200,17064.23162024458,-24334.90964325141,6204.004252852195,363.24350293501874,TERMINAL,Trajectory,6.849361680024671,50.0
138.8,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
138.8,A2001,A0200,B0100,18363.204453812526,19376.1417938269,5878.858713582608,378.1672069468107,TERMINAL,Trajectory,6.316757222422126,50.0
138.8,A2002,A0200,B0100,19730.705543602002,20203.985999369797,6464.232678415927,435.3414482252769,TERMINAL,Trajectory,4.729025783918369,50.0
139.0,A1001,A0100,B0200,16956.77109860175,-24361.289836752592,6116.87518685768,351.60502130068795,TERMINAL,Trajectory,6.918988606618203,50.0
139.0,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
139.0,A1002,A0100,B0200,17088.33001829539,-24403.377796073426,6202.387234141844,362.7544379434338,TERMINAL,Trajectory,6.788339342427132,50.0
139.0,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
139.0,A2001,A0200,B0100,18397.143906793262,19443.631539161437,5880.927119567874,377.4952049652449,TERMINAL,Trajectory,6.255048691741309,50.0
139.0,A2002,A0200,B0100,19772.723018895387,20279.972811859378,6458.619885839576,434.7226241185875,TERMINAL,Trajectory,4.655569043875942,50.0
139.20000000000002,A1001,A0100,B0200,16979.07174406886,-24427.927864976326,6116.013753745124,351.11422469125705,TERMINAL,Trajectory,6.860385921267172,50.0
139.20000000000002,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
139.20000000000002,A1002,A0100,B0200,17112.278787023715,-24471.795426587676,6200.764685771287,362.2625191837895,TERMINAL,Trajectory,6.7273688768275735,50.0
139.20000000000002,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
139.20000000000002,A2001,A0200,B0100,18430.913710551315,19511.0547357155,5883.076519510196,376.836970332929,TERMINAL,Trajectory,6.193484610100206,50.0
139.20000000000002,A2002,A0200,B0100,19814.62108302103,20355.895490374653,6453.136647249653,434.12652464521864,TERMINAL,Trajectory,4.582254431061802,50.0
139.4,A1001,A0100,B0200,17001.20709664643,-24494.51732840207,6115.1656754116475,350.61813639070454,TERMINAL,Trajectory,6.801853638490158,50.0
139.4,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
139.4,A1002,A0100,B0200,17136.070946835214,-24540.16396123916,6199.155365800545,361.77672461431104,TERMINAL,Trajectory,6.666456543994049,50.0
139.4,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
139.4,A2001,A0200,B0100,18464.520703753427,19578.411710625005,5885.282366379635,376.19313101174873,TERMINAL,Trajectory,6.132051221642452,50.0
139.4,A2002,A0200,B0100,19856.39328916014,20431.759796840357,6447.736850215983,433.55753817759313,TERMINAL,Trajectory,4.509090224998686,50.0
139.6,A1001,A0100,B0200,17023.178384100316,-24561.057268553304,6114.355743496172,350.1253733760911,TERMINAL,Trajectory,6.743433740182414,50.0
139.6,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
139.6,A1002,A0100,B0200,17159.71272162079,-24608.482173234264,6197.589660620848,361.2823762570615,TERMINAL,Trajectory,6.605641268226828,50.0
139.6,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
139.6,A2001,A0200,B0100,18497.96893689047,19645.704840848382,5887.497298559709,375.55960020351114,TERMINAL,Trajectory,6.07074395575228,50.0
139.6,A2002,A0200,B0100,19898.03678749648,20507.56737531323,6442.357234090545,432.99562998762457,TERMINAL,Trajectory,4.436085659410065,50.0
139.8,A1001,A0100,B0200,17044.993257460286,-24627.5456261346,6113.597045563445,349.6332516715585,TERMINAL,Trajectory,6.685159851861402,50.0
139.8,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
139.8,A1002,A0100,B0200,17183.199786001693,-24676.75028944425,6196.070457997285,360.78893015450393,TERMINAL,Trajectory,6.544968996031264,50.0
139.8,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
139.8,A2001,A0200,B0100,18531.253649156293,19712.937220697888,5889.686995213771,374.91550549866344,TERMINAL,Trajectory,6.009563766513373,50.0
139.8,A2002,A0200,B0100,19939.549206040414,20583.316127845166,6436.948784193327,432.427792669137,TERMINAL,Trajectory,4.363215510389189,50.0
140.0,A1001,A0100,B0200,17066.649802495125,-24693.98277403577,6112.881841144616,349.14065431338616,TERMINAL,Trajectory,6.627029318882835,50.0
140.0,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
140.0,A1002,A0100,B0200,17206.524142938084,-24744.96978841023,6194.596179103957,360.28819381417173,TERMINAL,Trajectory,6.4844436518130575,50.0
140.0,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
140.0,A2001,A0200,B0100,18564.382693839914,19780.106134177815,5891.836975249811,374.2850704070972,TERMINAL,Trajectory,5.948532914432647,50.0
140.0,A2002,A0200,B0100,19980.94248251199,20658.998855140064,6431.491493503524,431.8750634948268,TERMINAL,Trajectory,4.29047659708528,50.0
140.20000000000002,A1001,A0100,B0200,17088.151184367674,-24760.3680873839,6112.194119948122,348.6625296908593,TERMINAL,Trajectory,6.569003931422158,50.0
140.20000000000002,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
140.20000000000002,A1002,A0100,B0200,17229.691081965753,-24813.13924341432,6193.149340086084,359.80408120466245,TERMINAL,Trajectory,6.424028131238368,50.0
140.20000000000002,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
140.20000000000002,A2001,A0200,B0100,18597.364055487215,19847.209148763977,5893.932647431423,373.66003011861795,TERMINAL,Trajectory,5.8876678679316194,50.0
140.20000000000002,A2002,A0200,B0100,20022.226417924026,20734.60649642326,6425.957380603803,431.2995270394424,TERMINAL,Trajectory,4.217893586853163,50.0
140.4,A1001,A0100,B0200,17109.5116538757,-24826.699388319343,6111.507752444779,348.1855505252051,TERMINAL,Trajectory,6.511057849576399,50.0
140.4,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
140.4,A1002,A0100,B0200,17252.716556778192,-24881.255759111245,6191.705553219924,359.33033247194305,TERMINAL,Trajectory,6.363697709783754,50.0
140.4,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
140.4,A2001,A0200,B0100,18630.200432176895,19914.2455989775,5895.96565530225,373.0317909545108,TERMINAL,Trajectory,5.826977558069788,50.0
140.4,A2002,A0200,B0100,20063.399745325227,20810.136612291844,6420.3320122014065,430.7247818430472,TERMINAL,Trajectory,4.145470580830303,50.0
140.6,A1001,A0100,B0200,17130.72764846504,-24892.976704597597,6110.797778125262,347.7113987019056,TERMINAL,Trajectory,6.453212404177569,50.0
140.6,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
140.6,A1002,A0100,B0200,17275.6040909191,-24949.31755564729,6190.229156450174,358.8492791585641,TERMINAL,Trajectory,6.303467216510441,50.0
140.6,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
140.6,A2001,A0200,B0100,18662.88936393295,19981.216696474803,5897.936500376536,372.40792418976866,TERMINAL,Trajectory,5.766440086829898,50.0
140.6,A2002,A0200,B0100,20104.44783917819,20885.598601460668,6414.628670793689,430.16562676033845,TERMINAL,Trajectory,4.073143493656905,50.0
140.8,A1001,A0100,B0200,17151.798595018823,-24959.200394373478,6110.068098754567,347.24628709642064,TERMINAL,Trajectory,6.395428558727754,50.0
140.8,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
140.8,A1002,A0100,B0200,17298.351754674255,-25017.325043791854,6188.723478460832,358.3814197937803,TERMINAL,Trajectory,6.243289478147419,50.0
140.8,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
140.8,A2001,A0200,B0100,18695.431490314833,20048.12308740975,5899.8885816287375,371.8034250943674,TERMINAL,Trajectory,5.7060058595518175,50.0
140.8,A2002,A0200,B0100,20145.385907121465,20960.997367252254,6408.920440519419,429.636868904719,TERMINAL,Trajectory,4.00080033319647,50.0
141.0,A1001,A0100,B0200,17172.725334775172,-25025.371171804174,6109.3373492393275,346.76857952915174,TERMINAL,Trajectory,6.337725717428964,50.0
141.0,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
141.0,A1002,A0100,B0200,17320.967042665998,-25085.278629062355,6187.218984995395,357.91646442394824,TERMINAL,Trajectory,6.183177877418135,50.0
141.0,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
141.0,A2001,A0200,B0100,18727.839235223757,20114.958368944648,5901.884864992692,371.19022379479986,TERMINAL,Trajectory,5.6457336668625535,50.0
141.0,A2002,A0200,B0100,20186.235527523662,21036.325820412945,6403.304448637185,429.0689484804954,TERMINAL,Trajectory,3.9285144844242863,50.0
141.20000000000002,A1001,A0100,B0200,17193.51187348628,-25091.487738483862,6108.630570555089,346.29982176215606,TERMINAL,Trajectory,6.280146707697561,50.0
141.20000000000002,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
141.20000000000002,A1002,A0100,B0200,17343.452556891778,-25153.17792948186,6185.747433976082,357.4498159550149,TERMINAL,Trajectory,6.123176056944074,50.0
141.20000000000002,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
141.20000000000002,A2001,A0200,B0100,18760.11124418158,20181.72049493351,5903.944857862195,370.5821580729,TERMINAL,Trajectory,5.585623894895641,50.0
141.20000000000002,A2002,A0200,B0100,20226.997255550352,21111.579569801692,6397.815273736733,428.4911493901975,TERMINAL,Trajectory,3.856370877323005,50.0
141.4,A1001,A0100,B0200,17214.16623120151,-25157.547745129716,6107.9777761715095,345.8281851706223,TERMINAL,Trajectory,6.222693639967844,50.0
141.4,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
141.4,A1002,A0100,B0200,17365.808916517595,-25221.022066477133,6184.327972542229,356.97905396988165,TERMINAL,Trajectory,6.063294791368764,50.0
141.4,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
141.4,A2001,A0200,B0100,18792.248391071465,20248.41285036409,5906.03468956742,369.9775619925722,TERMINAL,Trajectory,5.525634463086788,50.0
141.4,A2002,A0200,B0100,20267.656585773915,21186.76714458017,6392.40419347431,427.9535662852192,TERMINAL,Trajectory,3.784379950687576,50.0
141.6,A1001,A0100,B0200,17234.689833171306,-25223.550563493274,6107.377444787924,345.36520906251747,TERMINAL,Trajectory,6.165343460841112,50.0
141.6,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
141.6,A1002,A0100,B0200,17388.02394656812,-25288.81325884321,6182.955277532257,356.4980425380253,TERMINAL,Trajectory,6.003525420613262,50.0
141.6,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
141.6,A2001,A0200,B0100,18824.23939950629,20315.040919116138,5908.11075473854,369.36432522339686,TERMINAL,Trajectory,5.465783516577903,50.0
141.6,A2002,A0200,B0100,20308.2101230057,21261.889541096756,6386.979101994071,427.40555216189097,TERMINAL,Trajectory,3.7125740411512522,50.0
141.8,A1001,A0100,B0200,17255.08006468424,-25289.4977180854,6106.797277523537,344.8977057812964,TERMINAL,Trajectory,6.10807427983437,50.0
141.8,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
141.8,A1002,A0100,B0200,17410.101299785827,-25356.550749559596,6181.601932739082,356.03399199337457,TERMINAL,Trajectory,5.943844496738737,50.0
141.8,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
141.8,A2001,A0200,B0100,18856.084335948864,20381.60306070437,5910.102727307271,368.7201598979378,TERMINAL,Trajectory,5.406139719578669,50.0
141.8,A2002,A0200,B0100,20348.628970442816,21336.93772682298,6381.419804203745,426.7402800448632,TERMINAL,Trajectory,3.6410776785074908,50.0
142.0,A1001,A0100,B0200,17275.339571281573,-25355.38811725192,6106.196843164274,344.43581762958655,TERMINAL,Trajectory,6.050894539790402,50.0
142.0,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
142.0,A1002,A0100,B0200,17432.05255849402,-25424.231859784522,6180.232169185942,355.58074071967116,TERMINAL,Trajectory,5.8842573059396965,50.0
142.0,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
142.0,A2001,A0200,B0100,18887.77477331275,20448.096496038404,5911.940762681471,368.045984647001,TERMINAL,Trajectory,5.346683042630133,50.0
142.0,A2002,A0200,B0100,20388.892333389078,21411.892961209483,6375.615782472689,426.02619979763773,TERMINAL,Trajectory,3.5698341282902817,50.0
142.20000000000002,A1001,A0100,B0200,17295.469906041068,-25421.220546294262,6105.545323588013,343.96944898470315,TERMINAL,Trajectory,5.993808159569405,50.0
142.20000000000002,B1001,B0100,A0100,-10661.01758943708,-3142.1714415294214,6178.706198414207,420.72430496214156,MISS,Trajectory,0.0,50.0
142.20000000000002,A1002,A0100,B0200,17453.87765671169,-25491.856040231218,6178.82421266936,355.11361866112696,TERMINAL,Trajectory,5.824760168683459,50.0
142.20000000000002,B1002,B0100,A0100,-5177.916931776774,-2124.531510311376,6168.180472400096,459.1143078307814,MISS,Trajectory,0.0,50.0
142.20000000000002,A2001,A0200,B0100,18919.307819755053,20514.520587819905,5913.607950990892,367.3774626345381,TERMINAL,Trajectory,5.287308536193254,50.0
142.20000000000002,A2002,A0200,B0100,20429.001839160912,21486.749175266235,6369.548974669512,425.33698751210926,TERMINAL,Trajectory,3.4986686966252347,50.0
