Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
223.000,0.000,48.959,0.000,45.918,5517.817,5902.444,0.000,6797.431,211.103,157.313,0.000,268.598,0.000,145.150,0.000,139.026,0.000,46.702,0.000,51.930,1,1,Unknown,coordination
223.200,0.000,48.958,0.000,45.910,5517.678,5903.131,0.000,6797.762,210.735,157.701,0.000,268.385,0.000,144.941,0.000,138.677,0.000,46.809,0.000,52.047,1,1,Unknown,coordination
223.400,0.000,48.956,0.000,45.901,5518.174,5903.209,0.000,6797.880,210.557,157.932,0.000,268.105,0.000,144.958,0.000,138.672,0.000,46.461,0.000,51.708,1,1,Unknown,coordination
223.600,0.000,48.954,0.000,45.893,5518.798,5902.727,0.000,6797.801,210.916,157.851,0.000,267.717,0.000,144.901,0.000,138.842,0.000,46.405,0.000,51.662,1,1,Unknown,coordination
223.800,0.000,48.952,0.000,45.884,5519.069,5901.796,0.000,6797.561,211.111,157.619,0.000,267.705,0.000,145.124,0.000,138.851,0.000,46.582,0.000,51.850,1,1,Unknown,coordination
224.000,0.000,48.951,0.000,45.876,5518.976,5900.474,0.000,6797.285,210.783,157.859,0.000,267.715,0.000,145.688,0.000,139.161,0.000,46.365,0.000,51.643,1,1,Unknown,coordination
224.200,0.000,48.949,0.000,45.868,5518.512,5898.906,0.000,6797.290,210.207,158.339,0.000,267.633,0.000,145.697,0.000,139.751,0.000,46.559,0.000,51.846,1,1,Unknown,coordination
224.400,0.000,48.947,0.000,45.859,5517.328,5897.411,0.000,6797.351,210.174,158.536,0.000,267.638,0.000,145.474,0.000,140.056,0.000,46.648,0.000,51.945,1,1,Unknown,coordination
224.600,0.000,48.945,0.000,45.851,5515.685,5896.345,0.000,6797.531,210.187,158.341,0.000,267.368,0.000,145.341,0.000,139.891,0.000,46.455,0.000,51.761,1,1,Unknown,coordination
224.800,0.000,48.943,0.000,45.843,5514.445,5895.913,0.000,6797.968,209.944,157.977,0.000,267.201,0.000,145.192,0.000,139.432,0.000,46.661,0.000,51.977,1,1,Unknown,coordination
225.000,0.000,48.942,0.000,45.834,5513.843,5896.150,0.000,6798.460,209.735,157.426,0.000,266.992,0.000,145.013,0.000,138.985,0.000,46.517,0.000,51.843,1,1,Unknown,coordination
225.200,0.000,48.940,0.000,45.826,5513.544,5896.971,0.000,6799.231,209.690,156.917,0.000,266.621,0.000,144.739,0.000,138.710,0.000,46.459,0.000,51.795,1,1,Unknown,coordination
225.400,0.000,48.938,0.000,45.817,5513.298,5898.213,0.000,6800.153,209.958,156.706,0.000,266.482,0.000,144.468,0.000,138.534,0.000,46.762,0.000,52.108,1,1,Unknown,coordination
225.600,0.000,48.937,0.000,45.809,5512.649,5899.669,0.000,6800.701,210.113,156.718,0.000,266.486,0.000,144.547,0.000,138.507,0.000,46.933,0.000,52.288,1,1,Unknown,coordination
225.800,0.000,48.935,0.000,45.800,5511.593,5901.126,0.000,6800.597,209.787,156.874,0.000,266.010,0.000,144.915,0.000,138.634,0.000,46.593,0.000,51.958,1,1,Unknown,coordination
226.000,0.000,48.933,0.000,45.792,5510.186,5902.353,0.000,6800.050,209.709,157.193,0.000,265.518,0.000,144.905,0.000,138.688,0.000,46.463,0.000,51.838,1,1,Unknown,coordination
226.200,0.000,48.932,0.000,45.783,5508.385,5903.121,0.000,6799.463,210.209,157.468,0.000,265.563,0.000,144.788,0.000,138.867,0.000,46.399,0.000,51.783,1,1,Unknown,defensive_maneuver
226.400,0.000,48.930,0.000,45.775,5506.714,5903.424,0.000,6799.133,210.246,157.526,0.000,265.323,0.000,144.606,0.000,139.097,0.000,46.134,0.000,51.529,1,1,Unknown,defensive_maneuver
226.600,0.000,48.929,0.000,45.767,5505.778,5903.258,0.000,6799.350,210.042,157.433,0.000,265.025,0.000,144.360,0.000,138.828,0.000,46.369,0.000,51.772,1,1,Unknown,defensive_maneuver
226.800,0.000,48.927,0.000,45.758,5505.331,5902.484,0.000,6799.555,210.150,157.443,0.000,265.078,0.000,144.147,0.000,138.568,0.000,46.645,0.000,52.059,1,1,Unknown,defensive_maneuver
227.000,0.000,48.925,0.000,45.750,5505.084,5901.139,0.000,6799.357,210.220,157.867,0.000,264.676,0.000,144.312,0.000,138.726,0.000,46.364,0.000,51.787,1,1,Unknown,defensive_maneuver
227.200,0.000,48.923,0.000,45.742,5504.998,5899.520,0.000,6798.818,210.009,158.326,0.000,264.394,0.000,144.817,0.000,138.800,0.000,46.540,0.000,51.973,1,1,Unknown,defensive_maneuver
227.400,0.000,48.922,0.000,45.734,5504.940,5898.020,0.000,6798.217,209.712,158.500,0.000,264.204,0.000,144.669,0.000,138.480,0.000,46.450,0.000,51.893,1,1,Unknown,defensive_maneuver
227.600,0.000,48.920,0.000,45.725,5504.237,5897.046,0.000,6798.322,209.711,158.184,0.000,263.668,0.000,144.356,0.000,138.079,0.000,46.339,0.000,51.792,1,1,Unknown,defensive_maneuver
227.800,0.000,48.918,0.000,45.717,5502.773,5896.855,0.000,6799.062,209.509,157.630,0.000,263.462,0.000,144.473,0.000,137.847,0.000,46.717,0.000,52.179,1,1,Unknown,defensive_maneuver
228.000,0.000,48.917,0.000,45.709,5501.216,5897.363,0.000,6799.737,209.623,157.149,0.000,263.570,0.000,144.410,0.000,137.800,0.000,47.052,0.000,52.523,1,1,Unknown,defensive_maneuver
228.200,0.000,48.915,0.000,45.700,5499.731,5898.365,0.000,6799.863,210.023,156.703,0.000,263.562,0.000,144.162,0.000,137.874,0.000,47.013,0.000,52.494,1,1,Unknown,defensive_maneuver
228.400,0.000,48.913,0.000,45.692,5498.672,5899.788,0.000,6799.171,209.797,156.469,0.000,263.086,0.000,143.985,0.000,138.075,0.000,46.554,0.000,52.045,1,1,Unknown,defensive_maneuver
228.600,0.000,48.912,0.000,45.683,5498.305,5901.414,0.000,6798.000,209.627,156.489,0.000,262.673,0.000,143.887,0.000,138.299,0.000,46.436,0.000,51.937,1,1,Unknown,defensive_maneuver
228.800,0.000,48.910,0.000,45.675,5497.991,5903.021,0.000,6796.851,210.013,156.614,0.000,262.764,0.000,143.653,0.000,138.424,0.000,46.395,0.000,51.906,1,1,Unknown,defensive_maneuver
229.000,0.000,48.908,0.000,45.666,5497.337,5904.448,0.000,6796.038,210.207,156.691,0.000,262.473,0.000,143.777,0.000,138.456,0.000,46.040,0.000,51.561,1,1,Unknown,defensive_maneuver
229.200,0.000,48.907,0.000,45.657,5496.377,5905.600,0.000,6796.072,209.918,156.741,0.000,262.060,0.000,144.183,0.000,138.220,0.000,46.010,0.000,51.541,1,1,Unknown,defensive_maneuver
229.400,0.000,48.905,0.000,45.649,5495.145,5906.191,0.000,6796.572,209.841,156.984,0.000,261.945,0.000,144.171,0.000,137.809,0.000,46.269,0.000,51.810,1,1,Unknown,defensive_maneuver
229.600,0.000,48.903,0.000,45.641,5493.584,5906.019,0.000,6796.963,210.327,157.088,0.000,261.975,0.000,144.035,0.000,137.696,0.000,46.206,0.000,51.757,1,1,Unknown,defensive_maneuver
229.800,0.000,48.902,0.000,45.632,5492.201,5905.179,0.000,6796.843,210.329,157.147,0.000,261.562,0.000,143.839,0.000,137.796,0.000,45.661,0.000,51.221,1,1,Unknown,defensive_maneuver
230.000,0.000,48.900,0.000,45.624,5491.584,5903.765,0.000,6796.262,210.088,157.564,0.000,261.612,0.000,143.587,0.000,137.927,0.000,46.016,0.000,51.587,1,1,Unknown,defensive_maneuver
230.200,0.000,48.898,0.000,45.615,5491.476,5902.036,0.000,6795.271,210.168,157.996,0.000,261.529,0.000,143.383,0.000,138.067,0.000,46.042,0.000,51.622,1,1,Unknown,defensive_maneuver
230.400,0.000,48.897,0.000,45.607,5491.580,5900.486,0.000,6794.273,210.217,158.028,0.000,261.741,0.000,143.563,0.000,138.085,0.000,46.418,0.000,52.008,1,1,Unknown,defensive_maneuver
230.600,0.000,48.895,0.000,45.599,5491.755,5899.492,0.000,6793.269,210.352,157.787,0.000,262.625,0.000,143.976,0.000,138.019,0.000,46.932,0.000,52.532,1,1,Unknown,defensive_maneuver
230.800,0.000,48.893,0.000,45.590,5491.667,5899.083,0.000,6792.542,210.175,157.398,0.000,262.431,0.000,144.511,0.000,137.950,0.000,46.864,0.000,52.474,1,1,Unknown,defensive_maneuver
231.000,0.000,48.891,0.000,45.582,5491.266,5899.211,0.000,6792.273,209.797,156.951,0.000,262.063,0.000,144.447,0.000,137.813,0.000,46.499,0.000,52.119,1,1,Unknown,defensive_maneuver
231.200,0.000,48.890,0.000,45.574,5490.202,5899.748,0.000,6791.912,209.844,156.790,0.000,262.104,0.000,144.271,0.000,137.705,0.000,46.533,0.000,52.163,1,1,Unknown,coordination
231.400,0.000,48.888,0.000,45.566,5488.741,5900.464,0.000,6790.824,209.907,156.944,0.000,262.481,0.000,144.332,0.000,137.604,0.000,46.593,0.000,52.234,1,1,Unknown,coordination
231.600,0.000,48.886,0.000,45.557,5487.640,5901.062,0.000,6789.143,209.923,157.269,0.000,262.455,0.000,144.225,0.000,137.478,0.000,46.646,0.000,52.297,1,1,Unknown,coordination
231.800,0.000,48.885,0.000,45.549,5487.057,5901.395,0.000,6787.344,209.818,157.570,0.000,262.705,0.000,144.039,0.000,137.671,0.000,47.105,0.000,52.766,1,1,Unknown,coordination
232.000,0.000,48.883,0.000,45.541,5487.240,5901.444,0.000,6785.500,209.453,157.662,0.000,262.707,0.000,143.924,0.000,138.008,0.000,47.109,0.000,52.780,1,1,Unknown,coordination
232.200,0.000,48.881,0.000,45.533,5488.005,5901.165,0.000,6783.913,209.307,157.624,0.000,262.682,0.000,144.011,0.000,137.897,0.000,47.435,0.000,53.116,1,1,Unknown,coordination
232.400,0.000,48.879,0.000,45.525,5488.876,5900.393,0.000,6782.440,209.678,157.666,0.000,262.987,0.000,143.943,0.000,137.656,0.000,47.702,0.000,53.393,1,1,Unknown,coordination
232.600,0.000,48.878,0.000,45.517,5489.395,5899.116,0.000,6780.884,209.875,158.053,0.000,263.160,0.000,144.146,0.000,137.598,0.000,47.182,0.000,52.883,1,1,Unknown,coordination
232.800,0.000,48.876,0.000,45.509,5489.558,5897.619,0.000,6778.852,209.548,158.440,0.000,263.036,0.000,144.692,0.000,137.393,0.000,46.712,0.000,52.423,1,1,Unknown,coordination
233.000,0.000,48.874,0.000,45.501,5489.363,5896.388,0.000,6776.398,208.982,158.418,0.000,262.816,0.000,144.695,0.000,137.127,0.000,48.503,0.000,54.224,1,1,Unknown,coordination
233.200,0.000,48.873,0.000,45.494,5488.457,5895.757,0.000,6774.304,208.946,158.076,0.000,262.314,0.000,144.470,0.000,136.952,0.000,51.386,0.000,57.116,1,1,Unknown,coordination
233.400,0.000,48.872,0.000,45.487,5487.092,5895.640,0.000,6773.444,208.976,157.777,0.000,261.203,0.000,144.333,0.000,136.895,0.000,52.058,0.000,57.798,1,1,Unknown,coordination
233.600,0.000,48.872,0.000,45.480,5486.124,5895.871,0.000,6773.681,208.731,157.689,0.000,261.082,0.000,144.184,0.000,136.988,0.000,51.813,0.000,57.562,1,1,Unknown,coordination
233.800,0.000,48.872,0.000,45.474,5485.788,5896.230,0.000,6774.253,208.518,157.899,0.000,261.410,0.000,144.006,0.000,137.113,0.000,50.836,0.000,56.595,1,1,Unknown,coordination
234.000,0.000,48.872,0.000,45.468,5485.750,5896.453,0.000,6774.738,208.465,158.171,0.000,261.397,0.000,143.728,0.000,137.329,0.000,50.647,0.000,56.416,1,1,Unknown,coordination
234.200,0.000,48.872,0.000,45.462,5485.765,5896.472,0.000,6774.384,208.726,158.360,0.000,261.933,0.000,143.453,0.000,137.706,0.000,50.540,0.000,56.318,1,1,Unknown,coordination
234.400,0.000,48.872,0.000,45.456,5485.378,5896.219,0.000,6772.961,208.876,158.432,0.000,261.852,0.000,143.524,0.000,137.884,0.000,49.938,0.000,55.726,1,1,Unknown,coordination
234.600,0.000,48.872,0.000,45.449,5484.591,5895.521,0.000,6770.677,208.546,158.517,0.000,261.884,0.000,143.886,0.000,137.807,0.000,50.018,0.000,55.816,1,1,Unknown,coordination
234.800,0.000,48.872,0.000,45.443,5483.457,5894.457,0.000,6767.752,208.459,158.766,0.000,261.921,0.000,143.879,0.000,137.664,0.000,49.809,0.000,55.616,1,1,Unknown,coordination
235.000,0.000,48.872,0.000,45.437,5481.927,5893.347,0.000,6764.989,208.954,158.937,0.000,262.528,0.000,143.767,0.000,137.474,0.000,49.971,0.000,55.787,1,1,Unknown,coordination
235.200,0.000,48.872,0.000,45.431,5480.515,5892.581,0.000,6762.472,208.990,158.900,0.000,263.513,0.000,143.587,0.000,137.272,0.000,50.392,0.000,56.218,1,1,Unknown,coordination
235.400,0.000,48.871,0.000,45.425,5479.822,5892.277,0.000,6760.086,208.788,158.638,0.000,263.978,0.000,143.343,0.000,137.074,0.000,50.291,0.000,56.126,1,1,Unknown,coordination
235.600,0.000,48.871,0.000,45.419,5479.609,5892.441,0.000,6758.011,208.895,158.282,0.000,264.061,0.000,143.130,0.000,136.993,0.000,50.534,0.000,56.379,1,1,Unknown,coordination
235.800,0.000,48.871,0.000,45.413,5479.588,5892.940,0.000,6756.377,208.962,158.211,0.000,263.768,0.000,143.287,0.000,137.023,0.000,50.526,0.000,56.381,1,1,Unknown,coordination
236.000,0.000,48.872,0.000,45.407,5479.726,5893.566,0.000,6755.280,208.745,158.340,0.000,263.320,0.000,143.781,0.000,137.112,0.000,49.697,0.000,55.562,1,1,Unknown,coordination
236.200,0.000,48.872,0.000,45.402,5479.894,5894.073,0.000,6754.145,208.446,158.675,0.000,263.372,0.000,143.633,0.000,137.114,0.000,49.784,0.000,55.659,1,1,Unknown,defensive_maneuver
236.400,0.000,48.872,0.000,45.396,5479.421,5894.215,0.000,6752.113,208.547,159.038,0.000,264.174,0.000,143.319,0.000,137.224,0.000,50.146,0.000,56.030,1,1,Unknown,defensive_maneuver
236.600,0.000,48.872,0.000,45.390,5478.188,5893.911,0.000,6749.062,208.397,159.344,0.000,264.885,0.000,143.433,0.000,137.336,0.000,51.858,0.000,57.752,1,1,Unknown,defensive_maneuver
236.800,0.000,48.872,0.000,45.385,5476.854,5892.959,0.000,6745.901,208.510,159.611,0.000,265.059,0.000,143.376,0.000,137.309,0.000,55.233,0.000,61.136,1,1,Unknown,defensive_maneuver
237.000,0.000,48.873,0.000,45.380,5475.587,5891.429,0.000,6743.382,208.899,159.652,0.000,264.445,0.000,143.220,0.000,137.381,0.000,58.094,0.000,64.006,1,1,Unknown,defensive_maneuver
237.200,0.000,48.875,0.000,45.376,5474.744,5889.582,0.000,6741.723,208.666,159.806,0.000,263.684,0.000,143.067,0.000,137.394,0.000,60.112,0.000,66.034,1,1,Unknown,defensive_maneuver
237.400,0.000,48.878,0.000,45.374,5474.592,5887.591,0.000,6741.211,208.485,160.230,0.000,263.239,0.000,142.924,0.000,137.237,0.000,61.029,0.000,66.961,1,1,Unknown,defensive_maneuver
237.600,0.000,48.883,0.000,45.374,5474.489,5885.734,0.000,6741.827,208.871,160.365,0.000,263.171,0.000,142.662,0.000,137.035,0.000,60.496,0.000,66.437,1,1,Unknown,defensive_maneuver
237.800,0.000,48.888,0.000,45.374,5474.043,5884.433,0.000,6743.151,209.062,159.995,0.000,263.258,0.000,142.757,0.000,137.038,0.000,58.635,0.000,64.585,1,1,Unknown,defensive_maneuver
238.000,0.000,48.893,0.000,45.374,5473.294,5883.938,0.000,6744.511,208.772,159.389,0.000,264.007,0.000,143.107,0.000,137.154,0.000,58.103,0.000,64.063,1,1,Unknown,defensive_maneuver
238.200,0.000,48.898,0.000,45.374,5472.272,5884.061,0.000,6745.325,208.690,158.958,0.000,265.467,0.000,143.078,0.000,137.025,0.000,58.632,0.000,64.601,1,1,Unknown,defensive_maneuver
238.400,0.000,48.903,0.000,45.373,5471.018,5884.581,0.000,6745.475,208.849,158.827,0.000,267.100,0.000,143.196,0.000,136.793,0.000,59.182,0.000,65.161,1,1,Unknown,defensive_maneuver
238.600,0.000,48.908,0.000,45.373,5470.158,5885.251,0.000,6745.217,208.880,159.003,0.000,268.387,0.000,143.252,0.000,136.544,0.000,59.350,0.000,65.339,1,1,Unknown,defensive_maneuver
238.800,0.000,48.913,0.000,45.373,5469.804,5885.774,0.000,6744.925,208.684,159.326,0.000,269.091,0.000,143.311,0.000,136.367,0.000,59.379,0.000,65.378,1,1,Unknown,defensive_maneuver
239.000,0.000,48.919,0.000,45.374,5469.965,5885.998,0.000,6744.963,208.579,159.580,0.000,269.326,0.000,143.333,0.000,136.554,0.000,59.430,0.000,65.438,1,1,Unknown,defensive_maneuver
239.200,0.000,48.924,0.000,45.375,5470.162,5885.906,0.000,6745.543,208.994,159.625,0.000,269.559,0.000,143.175,0.000,137.001,0.000,59.502,0.000,65.520,1,1,Unknown,defensive_maneuver
239.400,0.000,48.931,0.000,45.376,5469.940,5885.451,0.000,6746.670,209.218,159.564,0.000,269.812,0.000,143.272,0.000,137.028,0.000,59.483,0.000,65.511,1,1,Unknown,defensive_maneuver
239.600,0.000,48.937,0.000,45.377,5469.325,5884.467,0.000,6748.295,208.884,159.582,0.000,270.081,0.000,143.638,0.000,136.846,0.000,59.316,0.000,65.353,1,1,Unknown,defensive_maneuver
239.800,0.000,48.943,0.000,45.378,5468.380,5882.961,0.000,6750.302,208.784,159.986,0.000,270.368,0.000,143.517,0.000,136.839,0.000,58.977,0.000,65.024,1,1,Unknown,defensive_maneuver
240.000,0.000,48.948,0.000,45.379,5467.157,5881.241,0.000,6752.523,208.934,160.331,0.000,270.682,0.000,143.472,0.000,136.663,0.000,58.472,0.000,64.529,1,1,Unknown,defensive_maneuver
240.200,0.000,48.953,0.000,45.379,5466.298,5879.811,0.000,6754.758,208.970,160.280,0.000,271.027,0.000,143.280,0.000,136.408,0.000,57.833,0.000,63.899,1,1,Unknown,defensive_maneuver
240.400,0.000,48.957,0.000,45.378,5465.828,5879.030,0.000,6756.798,209.053,159.939,0.000,271.662,0.000,142.997,0.000,136.271,0.000,57.129,0.000,63.204,1,1,Unknown,defensive_maneuver
240.600,0.000,48.961,0.000,45.377,5465.728,5878.895,0.000,6758.556,208.922,159.502,0.000,272.848,0.000,143.124,0.000,136.235,0.000,56.372,0.000,62.458,1,1,Unknown,defensive_maneuver
240.800,0.000,48.965,0.000,45.376,5465.926,5879.314,0.000,6760.006,208.692,159.060,0.000,274.332,0.000,143.614,0.000,136.264,0.000,55.817,0.000,61.912,1,1,Unknown,defensive_maneuver
241.000,0.000,48.969,0.000,45.375,5466.262,5880.126,0.000,6761.156,208.442,158.927,0.000,275.743,0.000,143.477,0.000,136.358,0.000,55.635,0.000,61.741,1,1,Unknown,defensive_maneuver
241.200,0.000,48.973,0.000,45.374,5466.015,5881.101,0.000,6762.081,208.656,159.012,0.000,277.097,0.000,143.147,0.000,136.464,0.000,55.805,0.000,61.920,1,1,Unknown,defensive_maneuver
241.400,0.000,48.976,0.000,45.372,5464.817,5881.980,0.000,6762.859,208.440,159.316,0.000,278.424,0.000,143.373,0.000,136.469,0.000,56.239,0.000,62.365,1,1,Unknown,coordination
241.600,0.000,48.979,0.000,45.371,5463.080,5882.511,0.000,6763.493,208.011,159.609,0.000,279.762,0.000,143.512,0.000,136.613,0.000,56.843,0.000,62.978,1,1,Unknown,coordination
241.800,0.000,48.982,0.000,45.369,5461.104,5882.672,0.000,6763.909,208.098,159.655,0.000,281.091,0.000,143.597,0.000,136.918,0.000,57.504,0.000,63.649,1,1,Unknown,coordination
242.000,0.000,48.985,0.000,45.367,5459.169,5882.427,0.000,6764.072,208.318,159.654,0.000,282.396,0.000,143.785,0.000,136.708,0.000,58.107,0.000,64.263,1,1,Unknown,coordination
242.200,0.000,48.988,0.000,45.365,5457.824,5881.518,0.000,6764.019,207.998,159.734,0.000,283.748,0.000,143.752,0.000,136.105,0.000,58.543,0.000,64.708,1,1,Unknown,coordination
242.400,0.000,48.991,0.000,45.363,5457.392,5879.793,0.000,6763.865,207.568,159.935,0.000,285.102,0.000,143.638,0.000,135.924,0.000,58.548,0.000,64.723,1,1,Unknown,coordination
242.600,0.000,48.993,0.000,45.361,5457.608,5877.500,0.000,6763.667,207.431,160.290,0.000,286.498,0.000,143.598,0.000,136.086,0.000,58.055,0.000,64.240,1,1,Unknown,coordination
242.800,0.000,48.996,0.000,45.359,5457.985,5875.162,0.000,6763.329,207.731,160.454,0.000,287.964,0.000,143.395,0.000,136.258,0.000,57.270,0.000,63.465,1,1,Unknown,coordination
243.000,0.000,48.998,0.000,45.357,5458.065,5873.239,0.000,6762.674,207.913,160.403,0.000,289.396,0.000,143.459,0.000,136.387,0.000,56.594,0.000,62.799,1,1,Unknown,coordination
243.200,0.000,49.001,0.000,45.355,5457.850,5871.837,0.000,6761.597,207.643,160.296,0.000,290.769,0.000,143.880,0.000,136.529,0.000,56.329,0.000,62.544,1,1,Unknown,coordination
243.400,0.000,49.003,0.000,45.353,5457.331,5870.974,0.000,6760.116,207.159,159.898,0.000,292.099,0.000,143.768,0.000,136.564,0.000,56.491,0.000,62.715,1,1,Unknown,coordination
243.600,0.000,49.005,0.000,45.351,5456.147,5870.714,0.000,6758.302,207.161,159.413,0.000,293.383,0.000,143.531,0.000,136.456,0.000,56.924,0.000,63.159,1,1,Unknown,coordination
243.800,0.000,49.007,0.000,45.349,5454.524,5870.885,0.000,6756.202,207.214,159.289,0.000,294.640,0.000,143.466,0.000,136.328,0.000,57.480,0.000,63.724,1,1,Unknown,coordination
244.000,0.000,49.009,0.000,45.346,5453.240,5871.245,0.000,6753.815,207.264,159.398,0.000,295.906,0.000,143.164,0.000,136.185,0.000,58.098,0.000,64.352,1,1,Unknown,coordination
244.200,0.000,49.010,0.000,45.343,5452.366,5871.568,0.000,6751.154,207.446,159.640,0.000,297.206,0.000,142.760,0.000,136.077,0.000,58.681,0.000,64.945,1,1,Unknown,coordination
244.400,0.000,49.012,0.000,45.341,5452.111,5871.682,0.000,6748.279,207.070,159.822,0.000,298.528,0.000,142.540,0.000,136.166,0.000,58.992,0.000,65.267,1,1,Unknown,coordination
244.600,0.000,49.013,0.000,45.338,5452.596,5871.505,0.000,6745.234,206.565,159.929,0.000,299.858,0.000,142.801,0.000,136.102,0.000,58.811,0.000,65.096,1,1,Unknown,coordination
244.800,0.000,49.014,0.000,45.335,5453.663,5870.858,0.000,6741.970,206.319,160.078,0.000,301.217,0.000,142.630,0.000,135.920,0.000,58.198,0.000,64.493,1,1,Unknown,coordination
245.000,0.000,49.015,0.000,45.332,5454.527,5869.808,0.000,6738.364,206.561,160.375,0.000,302.565,0.000,142.272,0.000,135.887,0.000,57.489,0.000,63.795,1,1,Unknown,coordination
245.200,0.000,49.016,0.000,45.330,5454.696,5868.707,0.000,6734.321,206.527,160.581,0.000,303.866,0.000,142.484,0.000,135.731,0.000,57.061,0.000,63.377,1,1,Unknown,coordination
245.400,0.000,49.017,0.000,45.327,5454.217,5868.016,0.000,6729.853,206.371,160.333,0.000,305.112,0.000,142.539,0.000,135.604,0.000,57.037,0.000,63.364,1,1,Unknown,coordination
245.600,0.000,49.017,0.000,45.324,5452.961,5868.028,0.000,6725.051,206.249,159.837,0.000,306.309,0.000,142.591,0.000,135.614,0.000,57.300,0.000,63.637,1,1,Unknown,coordination
245.800,0.000,49.018,0.000,45.320,5451.520,5868.584,0.000,6719.987,206.318,159.480,0.000,307.478,0.000,142.528,0.000,135.548,0.000,57.702,0.000,64.049,1,1,Unknown,coordination
246.000,0.000,49.018,0.000,45.317,5450.079,5869.428,0.000,6714.672,206.639,159.500,0.000,308.646,0.000,142.293,0.000,135.400,0.000,58.206,0.000,64.564,1,1,Unknown,coordination
246.200,0.000,49.019,0.000,45.314,5449.016,5870.281,0.000,6709.085,206.403,159.729,0.000,309.652,0.000,142.080,0.000,135.223,0.000,58.777,0.000,65.145,1,1,Unknown,coordination
246.400,0.000,49.019,0.000,45.311,5448.610,5870.981,0.000,6703.196,206.263,159.935,0.000,310.229,0.000,141.916,0.000,135.318,0.000,59.393,0.000,65.772,1,1,Unknown,defensive_maneuver
246.600,0.000,49.021,0.000,45.309,5448.243,5871.458,0.000,6697.043,206.666,160.058,0.000,310.196,0.000,141.622,0.000,135.753,0.000,61.303,0.000,67.692,1,1,Unknown,defensive_maneuver
246.800,0.000,49.023,0.000,45.308,5447.534,5871.673,0.000,6690.956,206.882,159.987,0.000,310.101,0.000,141.671,0.000,136.090,0.000,64.580,0.000,70.980,1,1,Unknown,defensive_maneuver
247.000,0.000,49.027,0.000,45.309,5446.529,5871.474,0.000,6685.272,206.619,159.901,0.000,310.085,0.000,141.984,0.000,135.794,0.000,62.715,0.000,69.126,1,1,Unknown,defensive_maneuver
247.200,0.000,49.032,0.000,45.310,5445.262,5870.569,0.000,6679.962,206.552,159.878,0.000,310.273,0.000,141.977,0.000,135.164,0.000,62.517,0.000,68.937,1,1,Unknown,defensive_maneuver
247.400,0.000,49.037,0.000,45.312,5443.657,5868.817,0.000,6675.046,207.060,160.037,0.000,310.486,0.000,141.897,0.000,134.989,0.000,62.502,0.000,68.933,1,1,Unknown,defensive_maneuver
247.600,0.000,49.042,0.000,45.313,5442.201,5866.471,0.000,6670.566,207.095,160.407,0.000,310.698,0.000,141.745,0.000,135.185,0.000,62.532,0.000,68.973,1,1,Unknown,defensive_maneuver
247.800,0.000,49.047,0.000,45.315,5441.478,5864.007,0.000,6666.450,206.890,160.784,0.000,311.093,0.000,141.518,0.000,135.265,0.000,62.729,0.000,69.180,1,1,Unknown,defensive_maneuver
248.000,0.000,49.051,0.000,45.317,5441.238,5861.711,0.000,6662.489,206.998,161.029,0.000,311.516,0.000,141.305,0.000,135.067,0.000,62.609,0.000,69.070,1,1,Unknown,defensive_maneuver
248.200,0.000,49.056,0.000,45.318,5441.195,5859.835,0.000,6658.701,207.068,160.852,0.000,312.080,0.000,141.420,0.000,134.859,0.000,62.670,0.000,69.142,1,1,Unknown,defensive_maneuver
248.400,0.000,49.060,0.000,45.319,5441.219,5858.705,0.000,6655.057,207.225,160.242,0.000,312.261,0.000,141.726,0.000,134.839,0.000,62.123,0.000,68.605,1,1,Unknown,defensive_maneuver
248.600,0.000,49.064,0.000,45.320,5440.985,5858.488,0.000,6652.289,207.116,159.510,0.000,312.208,0.000,142.114,0.000,134.983,0.000,60.651,0.000,67.144,1,1,Unknown,defensive_maneuver
248.800,0.000,49.068,0.000,45.320,5440.309,5858.954,0.000,6650.878,207.048,158.998,0.000,311.863,0.000,142.078,0.000,134.951,0.000,59.926,0.000,66.430,1,1,Unknown,defensive_maneuver
249.000,0.000,49.071,0.000,45.320,5438.940,5859.866,0.000,6650.885,206.989,158.809,0.000,311.522,0.000,142.088,0.000,134.893,0.000,59.502,0.000,66.017,1,1,Unknown,defensive_maneuver
249.200,0.000,49.073,0.000,45.319,5437.423,5860.957,0.000,6651.975,207.166,158.945,0.000,311.474,0.000,142.021,0.000,134.826,0.000,58.842,0.000,65.368,1,1,Unknown,defensive_maneuver
249.400,0.000,49.075,0.000,45.317,5435.928,5861.911,0.000,6654.075,207.597,159.248,0.000,311.567,0.000,141.789,0.000,134.734,0.000,58.840,0.000,65.377,1,1,Unknown,defensive_maneuver
