Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
156.400,0.000,52.569,0.000,53.447,5839.617,6023.773,0.000,6558.119,186.220,159.242,0.000,232.039,0.000,161.169,0.000,156.875,0.000,177.696,0.000,176.203,1,1,Unknown,coordination
156.600,0.000,52.650,0.000,53.522,5840.540,6022.777,0.000,6556.531,186.605,159.363,0.000,231.372,0.000,160.986,0.000,156.750,0.000,178.459,0.000,176.968,1,1,Unknown,coordination
156.800,0.000,52.732,0.000,53.597,5841.015,6022.291,0.000,6554.505,186.831,159.018,0.000,230.665,0.000,161.085,0.000,156.561,0.000,177.894,0.000,176.404,1,1,Unknown,coordination
157.000,0.000,52.813,0.000,53.672,5841.121,6022.560,0.000,6551.680,186.613,158.410,0.000,230.690,0.000,161.514,0.000,156.568,0.000,177.724,0.000,176.235,1,1,Unknown,coordination
157.200,0.000,52.894,0.000,53.747,5840.905,6023.401,0.000,6548.422,186.171,157.978,0.000,230.841,0.000,161.512,0.000,156.587,0.000,178.225,0.000,176.737,1,1,Unknown,coordination
157.400,0.000,52.975,0.000,53.821,5840.041,6024.596,0.000,6545.547,186.195,157.861,0.000,230.696,0.000,161.202,0.000,156.449,0.000,178.755,0.000,177.268,1,1,Unknown,coordination
157.600,0.000,53.056,0.000,53.896,5838.570,6025.897,0.000,6543.325,186.566,158.031,0.000,230.649,0.000,160.902,0.000,156.159,0.000,179.141,0.000,177.655,1,1,Unknown,coordination
157.800,0.000,53.137,0.000,53.971,5837.272,6027.040,0.000,6541.790,186.335,158.327,0.000,230.331,0.000,160.656,0.000,155.894,0.000,179.810,0.000,178.325,1,1,Unknown,coordination
158.000,0.000,53.218,0.000,54.046,5836.813,6027.863,0.000,6541.291,185.797,158.655,0.000,229.817,0.000,160.650,0.000,155.812,0.000,179.666,0.000,178.850,1,1,Unknown,coordination
158.200,0.000,53.299,0.000,54.121,5837.003,6028.243,0.000,6541.648,185.429,158.869,0.000,229.397,0.000,160.609,0.000,156.142,0.000,179.425,0.000,179.092,1,1,Unknown,coordination
158.400,0.000,53.380,0.000,54.196,5837.498,6028.184,0.000,6542.657,185.557,158.866,0.000,229.179,0.000,160.405,0.000,156.747,0.000,179.928,0.000,178.592,1,1,Unknown,coordination
158.600,0.000,53.461,0.000,54.271,5837.862,6027.653,0.000,6543.925,185.881,158.703,0.000,229.293,0.000,160.283,0.000,156.926,0.000,179.679,0.000,178.200,1,1,Unknown,coordination
158.800,0.000,53.542,0.000,54.346,5837.942,6026.499,0.000,6545.102,186.035,158.666,0.000,229.195,0.000,160.609,0.000,156.816,0.000,179.831,0.000,178.353,1,1,Unknown,defensive_maneuver
159.000,0.000,53.623,0.000,54.421,5837.867,6024.774,0.000,6546.068,185.631,159.105,0.000,228.821,0.000,161.105,0.000,156.781,0.000,179.911,0.000,178.435,1,1,Unknown,defensive_maneuver
159.200,0.000,53.703,0.000,54.496,5837.636,6022.800,0.000,6546.390,185.001,159.486,0.000,228.625,0.000,160.935,0.000,156.552,0.000,179.477,0.000,178.001,1,1,Unknown,defensive_maneuver
159.400,0.000,53.784,0.000,54.571,5836.861,6021.082,0.000,6545.881,184.799,159.483,0.000,228.426,0.000,160.839,0.000,156.263,0.000,179.760,0.000,178.286,1,1,Unknown,defensive_maneuver
159.600,0.000,53.864,0.000,54.646,5835.481,6019.985,0.000,6545.246,185.324,159.180,0.000,228.193,0.000,161.214,0.000,156.111,0.000,179.632,0.000,178.896,1,1,Unknown,defensive_maneuver
159.800,0.000,53.945,0.000,54.720,5833.987,6019.522,0.000,6544.942,185.579,158.765,0.000,228.212,0.000,161.259,0.000,156.073,0.000,179.060,0.000,179.469,1,1,Unknown,defensive_maneuver
160.000,0.000,54.026,0.000,54.795,5832.998,6019.618,0.000,6545.110,185.189,158.314,0.000,227.999,0.000,160.954,0.000,156.083,0.000,178.278,0.000,179.747,1,1,Unknown,defensive_maneuver
160.200,0.000,54.106,0.000,54.870,5832.905,6020.141,0.000,6546.142,184.411,158.124,0.000,227.487,0.000,160.882,0.000,156.117,0.000,177.939,0.000,179.407,1,1,Unknown,defensive_maneuver
160.400,0.000,54.186,0.000,54.944,5833.445,6020.890,0.000,6547.639,184.272,158.164,0.000,227.453,0.000,160.598,0.000,156.163,0.000,178.636,0.000,179.897,1,1,Unknown,defensive_maneuver
160.600,0.000,54.267,0.000,55.019,5833.902,6021.596,0.000,6549.230,184.692,158.448,0.000,227.603,0.000,160.182,0.000,156.148,0.000,179.224,0.000,179.310,1,1,Unknown,defensive_maneuver
160.800,0.000,54.347,0.000,55.093,5833.887,6021.961,0.000,6550.547,185.102,158.841,0.000,227.804,0.000,159.972,0.000,156.243,0.000,179.469,0.000,179.067,1,1,Unknown,defensive_maneuver
161.000,0.000,54.428,0.000,55.168,5833.316,6021.858,0.000,6551.312,185.235,159.144,0.000,227.612,0.000,160.251,0.000,156.708,0.000,179.170,0.000,179.368,1,1,Unknown,defensive_maneuver
161.200,0.000,54.508,0.000,55.243,5832.313,6021.308,0.000,6551.516,184.991,159.152,0.000,227.062,0.000,160.542,0.000,157.218,0.000,178.949,0.000,179.590,1,1,Unknown,defensive_maneuver
161.400,0.000,54.588,0.000,55.317,5830.785,6020.404,0.000,6551.135,184.904,158.986,0.000,226.635,0.000,160.519,0.000,157.232,0.000,178.612,0.000,179.929,1,1,Unknown,defensive_maneuver
161.600,0.000,54.669,0.000,55.392,5828.675,6019.163,0.000,6550.648,185.557,159.198,0.000,226.181,0.000,160.778,0.000,157.147,0.000,177.585,0.000,179.043,1,1,Unknown,defensive_maneuver
161.800,0.000,54.749,0.000,55.466,5826.437,6017.708,0.000,6550.744,185.854,159.657,0.000,225.657,0.000,160.949,0.000,157.126,0.000,176.297,0.000,177.753,1,1,Unknown,defensive_maneuver
162.000,0.000,54.829,0.000,55.541,5824.763,6016.348,0.000,6551.586,185.505,159.801,0.000,224.887,0.000,160.757,0.000,156.879,0.000,174.437,0.000,175.893,1,1,Unknown,defensive_maneuver
162.200,0.000,54.909,0.000,55.615,5824.104,6015.502,0.000,6553.596,184.843,159.476,0.000,223.815,0.000,160.494,0.000,156.599,0.000,172.205,0.000,173.659,1,1,Unknown,defensive_maneuver
162.400,0.000,54.988,0.000,55.689,5824.156,6015.415,0.000,6556.654,184.414,158.886,0.000,223.013,0.000,160.425,0.000,156.485,0.000,170.746,0.000,172.199,1,1,Unknown,defensive_maneuver
162.600,0.000,55.067,0.000,55.762,5824.657,6015.904,0.000,6560.415,184.313,158.477,0.000,222.313,0.000,160.420,0.000,156.376,0.000,171.493,0.000,172.945,1,1,Unknown,defensive_maneuver
162.800,0.000,55.146,0.000,55.836,5825.225,6016.770,0.000,6564.566,184.644,158.334,0.000,222.192,0.000,160.323,0.000,156.212,0.000,172.686,0.000,174.136,1,1,Unknown,defensive_maneuver
163.000,0.000,55.225,0.000,55.909,5825.485,6017.782,0.000,6568.665,184.855,158.490,0.000,222.277,0.000,160.473,0.000,155.993,0.000,173.540,0.000,174.989,1,1,Unknown,defensive_maneuver
163.200,0.000,55.304,0.000,55.982,5825.490,6018.634,0.000,6572.339,184.673,158.808,0.000,222.349,0.000,160.941,0.000,155.799,0.000,174.001,0.000,175.449,1,1,Unknown,defensive_maneuver
163.400,0.000,55.383,0.000,56.056,5825.260,6019.155,0.000,6575.352,184.288,159.152,0.000,222.031,0.000,161.084,0.000,155.866,0.000,173.887,0.000,175.333,1,1,Unknown,defensive_maneuver
163.600,0.000,55.462,0.000,56.129,5824.457,6019.225,0.000,6577.707,184.275,159.411,0.000,221.352,0.000,160.997,0.000,156.362,0.000,173.806,0.000,175.251,1,1,Unknown,defensive_maneuver
163.800,0.000,55.541,0.000,56.203,5823.193,6018.849,0.000,6579.023,184.447,159.424,0.000,220.841,0.000,160.911,0.000,156.926,0.000,174.291,0.000,175.735,1,1,Unknown,defensive_maneuver
164.000,0.000,55.620,0.000,56.276,5822.130,6017.993,0.000,6578.930,184.518,159.260,0.000,220.210,0.000,160.719,0.000,157.053,0.000,174.374,0.000,175.816,1,1,Unknown,defensive_maneuver
164.200,0.000,55.698,0.000,56.349,5821.387,6016.503,0.000,6577.905,184.555,159.232,0.000,219.701,0.000,160.497,0.000,156.992,0.000,173.828,0.000,175.269,1,1,Unknown,defensive_maneuver
164.400,0.000,55.777,0.000,56.422,5821.107,6014.438,0.000,6576.622,184.212,159.693,0.000,219.305,0.000,160.388,0.000,156.945,0.000,172.748,0.000,174.188,1,1,Unknown,coordination
164.600,0.000,55.855,0.000,56.496,5821.380,6012.123,0.000,6575.873,183.851,160.093,0.000,218.501,0.000,160.539,0.000,156.683,0.000,170.567,0.000,172.006,1,1,Unknown,coordination
164.800,0.000,55.933,0.000,56.568,5822.110,6010.075,0.000,6576.020,183.638,160.100,0.000,217.576,0.000,160.507,0.000,156.358,0.000,167.115,0.000,168.553,1,1,Unknown,coordination
165.000,0.000,56.011,0.000,56.641,5822.658,6008.663,0.000,6576.981,183.980,159.801,0.000,216.284,0.000,160.328,0.000,156.182,0.000,163.319,0.000,164.755,1,1,Unknown,coordination
165.200,0.000,56.088,0.000,56.713,5822.587,6007.918,0.000,6578.317,184.167,159.413,0.000,215.117,0.000,160.561,0.000,156.138,0.000,159.481,0.000,160.916,1,1,Unknown,coordination
165.400,0.000,56.164,0.000,56.784,5822.087,6007.871,0.000,6579.680,183.675,158.836,0.000,214.376,0.000,160.829,0.000,156.160,0.000,155.763,0.000,157.197,1,1,Unknown,coordination
165.600,0.000,56.240,0.000,56.855,5821.421,6008.466,0.000,6581.067,182.953,158.263,0.000,213.598,0.000,160.851,0.000,156.179,0.000,152.547,0.000,153.979,1,1,Unknown,coordination
165.800,0.000,56.315,0.000,56.925,5820.553,6009.540,0.000,6582.671,183.096,158.024,0.000,212.618,0.000,161.398,0.000,156.202,0.000,150.020,0.000,151.451,1,1,Unknown,coordination
166.000,0.000,56.390,0.000,56.994,5819.627,6010.848,0.000,6584.727,183.363,158.026,0.000,211.334,0.000,162.179,0.000,156.206,0.000,147.949,0.000,149.378,1,1,Unknown,coordination
166.200,0.000,56.464,0.000,57.063,5819.048,6012.127,0.000,6587.520,183.326,158.276,0.000,209.504,0.000,162.375,0.000,156.139,0.000,146.027,0.000,147.455,1,1,Unknown,coordination
166.400,0.000,56.537,0.000,57.131,5819.069,6013.078,0.000,6591.061,182.785,158.636,0.000,207.491,0.000,162.111,0.000,156.096,0.000,143.929,0.000,145.355,1,1,Unknown,coordination
166.600,0.000,56.608,0.000,57.197,5819.750,6013.572,0.000,6594.963,182.393,158.877,0.000,205.922,0.000,161.833,0.000,156.398,0.000,141.451,0.000,142.876,1,1,Unknown,coordination
166.800,0.000,56.679,0.000,57.263,5820.783,6013.617,0.000,6598.931,182.366,158.898,0.000,204.885,0.000,161.603,0.000,156.936,0.000,138.674,0.000,140.097,1,1,Unknown,coordination
167.000,0.000,56.748,0.000,57.327,5821.788,6013.197,0.000,6602.975,182.729,158.751,0.000,204.082,0.000,161.345,0.000,157.001,0.000,136.052,0.000,137.473,1,1,Unknown,coordination
167.200,0.000,56.817,0.000,57.391,5822.414,6012.168,0.000,6607.222,182.959,158.719,0.000,203.244,0.000,161.353,0.000,156.796,0.000,134.568,0.000,135.987,1,1,Unknown,coordination
167.400,0.000,56.885,0.000,57.455,5822.733,6010.575,0.000,6611.686,182.775,159.147,0.000,202.650,0.000,161.696,0.000,156.750,0.000,136.118,0.000,137.537,1,1,Unknown,coordination
167.600,0.000,56.953,0.000,57.518,5822.766,6008.736,0.000,6616.227,182.446,159.520,0.000,202.647,0.000,161.644,0.000,156.562,0.000,138.700,0.000,140.116,1,1,Unknown,coordination
167.800,0.000,57.021,0.000,57.581,5822.010,6007.161,0.000,6620.640,182.444,159.503,0.000,202.681,0.000,161.321,0.000,156.306,0.000,141.007,0.000,142.422,1,1,Unknown,coordination
168.000,0.000,57.089,0.000,57.644,5820.243,6006.216,0.000,6624.809,182.590,159.181,0.000,202.743,0.000,161.202,0.000,156.152,0.000,142.868,0.000,144.281,1,1,Unknown,coordination
168.200,0.000,57.157,0.000,57.707,5818.125,6005.917,0.000,6628.455,182.524,158.736,0.000,202.782,0.000,161.116,0.000,156.106,0.000,144.282,0.000,145.693,1,1,Unknown,coordination
168.400,0.000,57.225,0.000,57.770,5816.355,6006.186,0.000,6631.349,182.344,158.264,0.000,202.741,0.000,161.159,0.000,156.081,0.000,145.198,0.000,146.608,1,1,Unknown,coordination
168.600,0.000,57.293,0.000,57.833,5815.006,6006.890,0.000,6633.381,182.452,158.054,0.000,202.354,0.000,161.457,0.000,156.052,0.000,145.519,0.000,146.927,1,1,Unknown,coordination
168.800,0.000,57.361,0.000,57.896,5814.155,6007.826,0.000,6634.627,182.067,158.078,0.000,201.633,0.000,161.643,0.000,156.039,0.000,145.716,0.000,147.122,1,1,Unknown,coordination
169.000,0.000,57.428,0.000,57.959,5813.926,6008.726,0.000,6634.994,181.731,158.347,0.000,200.557,0.000,161.542,0.000,155.970,0.000,145.961,0.000,147.365,1,1,Unknown,coordination
169.200,0.000,57.496,0.000,58.022,5813.959,6009.285,0.000,6634.888,181.979,158.732,0.000,199.458,0.000,161.333,0.000,155.919,0.000,144.840,0.000,146.243,1,1,Unknown,coordination
169.400,0.000,57.563,0.000,58.084,5813.798,6009.376,0.000,6634.807,182.393,159.031,0.000,198.778,0.000,161.212,0.000,156.214,0.000,141.918,0.000,143.319,1,1,Unknown,defensive_maneuver
169.600,0.000,57.630,0.000,58.146,5813.313,6009.017,0.000,6635.041,182.629,159.034,0.000,197.978,0.000,161.535,0.000,156.731,0.000,137.489,0.000,138.888,1,1,Unknown,defensive_maneuver
169.800,0.000,57.695,0.000,58.207,5812.661,6008.304,0.000,6635.513,182.205,158.857,0.000,196.957,0.000,161.887,0.000,156.835,0.000,133.011,0.000,134.408,1,1,Unknown,defensive_maneuver
170.000,0.000,57.760,0.000,58.267,5812.003,6007.255,0.000,6635.866,181.744,159.058,0.000,196.073,0.000,161.697,0.000,156.787,0.000,129.069,0.000,130.464,1,1,Unknown,defensive_maneuver
170.200,0.000,57.823,0.000,58.325,5811.091,6005.995,0.000,6635.860,181.820,159.506,0.000,195.601,0.000,161.575,0.000,156.790,0.000,125.532,0.000,126.925,1,1,Unknown,defensive_maneuver
170.400,0.000,57.886,0.000,58.384,5809.863,6004.831,0.000,6635.531,182.335,159.638,0.000,195.413,0.000,161.739,0.000,156.558,0.000,122.438,0.000,123.830,1,1,Unknown,defensive_maneuver
170.600,0.000,57.948,0.000,58.441,5808.736,6004.180,0.000,6635.009,182.357,159.301,0.000,195.181,0.000,161.624,0.000,156.283,0.000,119.955,0.000,121.345,1,1,Unknown,defensive_maneuver
170.800,0.000,58.009,0.000,58.498,5808.353,6004.288,0.000,6634.510,181.633,158.700,0.000,194.648,0.000,161.384,0.000,156.161,0.000,118.127,0.000,119.515,1,1,Unknown,defensive_maneuver
171.000,0.000,58.069,0.000,58.553,5808.869,6004.970,0.000,6634.356,181.067,158.280,0.000,193.553,0.000,161.164,0.000,156.023,0.000,116.671,0.000,118.058,1,1,Unknown,defensive_maneuver
171.200,0.000,58.128,0.000,58.607,5809.658,6006.028,0.000,6634.690,181.327,158.125,0.000,191.992,0.000,160.827,0.000,155.817,0.000,115.199,0.000,116.584,1,1,Unknown,defensive_maneuver
171.400,0.000,58.185,0.000,58.660,5810.167,6007.231,0.000,6635.311,181.741,158.269,0.000,190.433,0.000,160.598,0.000,155.551,0.000,113.394,0.000,114.778,1,1,Unknown,defensive_maneuver
171.600,0.000,58.240,0.000,58.711,5810.287,6008.275,0.000,6635.822,181.889,158.576,0.000,189.331,0.000,160.817,0.000,155.311,0.000,111.126,0.000,112.508,1,1,Unknown,defensive_maneuver
171.800,0.000,58.294,0.000,58.760,5810.187,6008.988,0.000,6636.058,181.409,158.911,0.000,188.723,0.000,161.221,0.000,155.250,0.000,108.508,0.000,109.890,1,1,Unknown,defensive_maneuver
172.000,0.000,58.347,0.000,58.809,5810.038,6009.247,0.000,6636.100,180.923,159.166,0.000,188.432,0.000,161.204,0.000,155.596,0.000,105.980,0.000,107.360,1,1,Unknown,defensive_maneuver
172.200,0.000,58.400,0.000,58.857,5809.599,6009.058,0.000,6636.118,180.973,159.175,0.000,187.966,0.000,161.201,0.000,156.105,0.000,103.990,0.000,105.369,1,1,Unknown,defensive_maneuver
172.400,0.000,58.451,0.000,58.904,5808.895,6008.390,0.000,6636.372,181.262,159.003,0.000,187.260,0.000,161.639,0.000,156.215,0.000,102.558,0.000,103.935,1,1,Unknown,defensive_maneuver
172.600,0.000,58.501,0.000,58.950,5808.345,6007.087,0.000,6637.156,181.395,158.965,0.000,186.028,0.000,161.791,0.000,156.157,0.000,101.339,0.000,102.715,1,1,Unknown,defensive_maneuver
172.800,0.000,58.550,0.000,58.994,5808.277,6005.210,0.000,6638.585,180.995,159.414,0.000,184.449,0.000,161.548,0.000,156.120,0.000,99.943,0.000,101.317,1,1,Unknown,defensive_maneuver
173.000,0.000,58.597,0.000,59.037,5808.778,6003.084,0.000,6640.413,180.723,159.803,0.000,183.000,0.000,161.342,0.000,155.864,0.000,98.059,0.000,99.432,1,1,Unknown,defensive_maneuver
173.200,0.000,58.642,0.000,59.078,5809.602,6001.221,0.000,6642.267,180.660,159.802,0.000,181.951,0.000,161.235,0.000,155.538,0.000,95.679,0.000,97.050,1,1,Unknown,defensive_maneuver
173.400,0.000,58.685,0.000,59.117,5810.420,5999.990,0.000,6643.970,180.993,159.498,0.000,181.355,0.000,161.066,0.000,155.431,0.000,92.982,0.000,94.351,1,1,Unknown,defensive_maneuver
173.600,0.000,58.728,0.000,59.156,5810.805,5999.378,0.000,6645.558,181.272,159.162,0.000,180.950,0.000,161.132,0.000,155.471,0.000,90.398,0.000,91.767,1,1,Unknown,defensive_maneuver
173.800,0.000,58.770,0.000,59.194,5810.830,5999.226,0.000,6647.161,181.105,158.806,0.000,180.512,0.000,161.539,0.000,155.446,0.000,88.330,0.000,89.697,1,1,Unknown,defensive_maneuver
174.000,0.000,58.812,0.000,59.231,5810.551,5999.480,0.000,6648.869,180.730,158.654,0.000,180.187,0.000,161.549,0.000,155.487,0.000,86.834,0.000,88.200,1,1,Unknown,defensive_maneuver
174.200,0.000,58.852,0.000,59.267,5809.643,5999.939,0.000,6650.764,180.762,158.737,0.000,179.613,0.000,161.228,0.000,155.573,0.000,85.745,0.000,87.110,1,1,Unknown,defensive_maneuver
174.400,0.000,58.892,0.000,59.302,5808.136,6000.333,0.000,6653.127,181.158,159.058,0.000,178.467,0.000,160.878,0.000,155.579,0.000,84.799,0.000,86.163,1,1,Unknown,defensive_maneuver
174.600,0.000,58.930,0.000,59.337,5806.782,6000.409,0.000,6656.041,180.985,159.370,0.000,177.397,0.000,160.587,0.000,155.797,0.000,83.698,0.000,85.060,1,1,Unknown,coordination
174.800,0.000,58.968,0.000,59.370,5806.222,6000.140,0.000,6659.229,180.498,159.485,0.000,176.804,0.000,160.519,0.000,156.201,0.000,82.174,0.000,83.535,1,1,Unknown,coordination
175.000,0.000,59.005,0.000,59.403,5806.277,5999.500,0.000,6662.564,180.168,159.469,0.000,176.232,0.000,160.417,0.000,156.143,0.000,80.597,0.000,81.957,1,1,Unknown,coordination
175.200,0.000,59.041,0.000,59.434,5806.626,5998.337,0.000,6666.135,180.303,159.536,0.000,175.404,0.000,160.193,0.000,155.918,0.000,79.789,0.000,81.147,1,1,Unknown,coordination
175.400,0.000,59.076,0.000,59.466,5806.859,5996.653,0.000,6669.944,180.644,159.958,0.000,174.976,0.000,160.072,0.000,155.995,0.000,81.038,0.000,82.395,1,1,Unknown,coordination
175.600,0.000,59.111,0.000,59.497,5806.835,5994.755,0.000,6673.777,180.809,160.318,0.000,175.023,0.000,160.382,0.000,156.071,0.000,83.183,0.000,84.539,1,1,Unknown,coordination
175.800,0.000,59.146,0.000,59.528,5806.683,5993.146,0.000,6677.443,180.413,160.240,0.000,175.320,0.000,160.884,0.000,156.075,0.000,85.375,0.000,86.730,1,1,Unknown,coordination
176.000,0.000,59.181,0.000,59.559,5806.409,5992.188,0.000,6680.833,179.858,159.893,0.000,175.556,0.000,160.751,0.000,156.064,0.000,87.205,0.000,88.558,1,1,Unknown,coordination
176.200,0.000,59.216,0.000,59.589,5805.624,5991.888,0.000,6683.924,179.697,159.438,0.000,175.770,0.000,160.575,0.000,156.100,0.000,88.592,0.000,89.944,1,1,Unknown,coordination
176.400,0.000,59.250,0.000,59.620,5804.232,5992.164,0.000,6686.518,180.238,158.960,0.000,176.008,0.000,160.763,0.000,156.030,0.000,89.568,0.000,90.919,1,1,Unknown,coordination
176.600,0.000,59.285,0.000,59.651,5802.686,5992.861,0.000,6688.498,180.534,158.792,0.000,176.021,0.000,160.634,0.000,155.933,0.000,90.039,0.000,91.389,1,1,Unknown,coordination
176.800,0.000,59.320,0.000,59.681,5801.590,5993.731,0.000,6689.984,180.231,158.942,0.000,175.722,0.000,160.194,0.000,155.825,0.000,90.293,0.000,91.642,1,1,Unknown,coordination
177.000,0.000,59.354,0.000,59.712,5801.393,5994.473,0.000,6690.896,179.454,159.259,0.000,175.090,0.000,160.009,0.000,155.707,0.000,90.697,0.000,92.045,1,1,Unknown,coordination
177.200,0.000,59.389,0.000,59.742,5801.908,5994.936,0.000,6691.328,179.215,159.511,0.000,174.008,0.000,159.792,0.000,155.924,0.000,91.220,0.000,92.568,1,1,Unknown,coordination
177.400,0.000,59.423,0.000,59.773,5802.453,5995.100,0.000,6691.310,179.606,159.568,0.000,173.205,0.000,159.479,0.000,156.389,0.000,90.696,0.000,92.042,1,1,Unknown,coordination
177.600,0.000,59.458,0.000,59.804,5802.629,5994.922,0.000,6690.874,180.016,159.510,0.000,173.368,0.000,159.353,0.000,156.415,0.000,88.705,0.000,90.050,1,1,Unknown,coordination
177.800,0.000,59.492,0.000,59.834,5802.344,5994.239,0.000,6690.084,180.183,159.574,0.000,173.956,0.000,159.688,0.000,156.169,0.000,85.767,0.000,87.112,1,1,Unknown,coordination
178.000,0.000,59.526,0.000,59.864,5801.779,5993.025,0.000,6689.218,179.702,159.942,0.000,174.131,0.000,160.077,0.000,156.042,0.000,83.185,0.000,84.529,1,1,Unknown,coordination
178.200,0.000,59.560,0.000,59.894,5801.131,5991.566,0.000,6688.715,179.050,160.294,0.000,173.734,0.000,160.050,0.000,155.760,0.000,81.433,0.000,82.776,1,1,Unknown,coordination
178.400,0.000,59.593,0.000,59.924,5800.289,5990.341,0.000,6688.996,179.197,160.278,0.000,172.721,0.000,160.323,0.000,155.446,0.000,80.078,0.000,81.420,1,1,Unknown,coordination
178.600,0.000,59.625,0.000,59.952,5799.368,5989.694,0.000,6690.208,179.485,159.972,0.000,171.565,0.000,160.773,0.000,155.238,0.000,78.627,0.000,79.968,1,1,Unknown,coordination
178.800,0.000,59.656,0.000,59.979,5798.838,5989.546,0.000,6692.180,179.251,159.701,0.000,170.458,0.000,160.788,0.000,155.101,0.000,76.741,0.000,78.081,1,1,Unknown,coordination
179.000,0.000,59.686,0.000,60.005,5799.023,5989.728,0.000,6694.676,178.756,159.635,0.000,169.523,0.000,160.501,0.000,155.024,0.000,74.450,0.000,75.789,1,1,Unknown,coordination
179.200,0.000,59.715,0.000,60.030,5799.787,5990.019,0.000,6697.498,178.408,159.862,0.000,168.899,0.000,160.293,0.000,154.960,0.000,71.985,0.000,73.323,1,1,Unknown,coordination
179.400,0.000,59.743,0.000,60.055,5800.880,5990.138,0.000,6700.565,178.376,160.216,0.000,168.363,0.000,160.182,0.000,155.063,0.000,69.755,0.000,71.092,1,1,Unknown,coordination
179.600,0.000,59.770,0.000,60.079,5802.018,5989.944,0.000,6703.951,178.509,160.535,0.000,167.741,0.000,160.083,0.000,155.548,0.000,68.456,0.000,69.792,1,1,Unknown,defensive_maneuver
179.800,0.000,59.797,0.000,60.102,5802.866,5989.435,0.000,6707.616,178.923,160.565,0.000,167.268,0.000,159.943,0.000,156.046,0.000,69.155,0.000,70.490,1,1,Unknown,defensive_maneuver
180.000,0.000,59.824,0.000,60.125,5803.107,5988.670,0.000,6711.417,179.167,160.395,0.000,167.165,0.000,160.116,0.000,156.063,0.000,70.861,0.000,72.195,1,1,Unknown,defensive_maneuver
180.200,0.000,59.851,0.000,60.148,5802.937,5987.648,0.000,6715.177,178.779,160.583,0.000,167.288,0.000,160.322,0.000,155.977,0.000,72.658,0.000,73.991,1,1,Unknown,defensive_maneuver
180.400,0.000,59.877,0.000,60.171,5802.614,5986.502,0.000,6718.692,178.150,160.942,0.000,167.624,0.000,160.286,0.000,155.895,0.000,74.190,0.000,75.522,1,1,Unknown,defensive_maneuver
180.600,0.000,59.903,0.000,60.194,5802.075,5985.567,0.000,6721.763,178.313,160.947,0.000,167.884,0.000,160.774,0.000,155.692,0.000,75.160,0.000,76.491,1,1,Unknown,defensive_maneuver
180.800,0.000,59.930,0.000,60.217,5801.435,5985.240,0.000,6724.489,178.603,160.453,0.000,167.782,0.000,161.548,0.000,155.569,0.000,75.746,0.000,77.076,1,1,Unknown,defensive_maneuver
181.000,0.000,59.956,0.000,60.240,5801.095,5985.743,0.000,6727.090,178.594,159.759,0.000,167.771,0.000,161.783,0.000,155.630,0.000,76.877,0.000,78.206,1,1,Unknown,defensive_maneuver
181.200,0.000,59.983,0.000,60.262,5801.310,5986.866,0.000,6729.786,178.082,159.297,0.000,167.757,0.000,161.540,0.000,155.609,0.000,78.556,0.000,79.884,1,1,Unknown,defensive_maneuver
181.400,0.000,60.010,0.000,60.285,5802.149,5988.357,0.000,6732.776,177.693,159.142,0.000,167.523,0.000,161.239,0.000,155.481,0.000,80.294,0.000,81.621,1,1,Unknown,defensive_maneuver
181.600,0.000,60.037,0.000,60.309,5803.332,5989.966,0.000,6736.180,177.657,159.289,0.000,167.083,0.000,160.988,0.000,155.242,0.000,81.945,0.000,83.271,1,1,Unknown,defensive_maneuver
181.800,0.000,60.064,0.000,60.332,5804.497,5991.401,0.000,6740.055,178.018,159.567,0.000,166.513,0.000,160.710,0.000,155.044,0.000,83.499,0.000,84.824,1,1,Unknown,defensive_maneuver
182.000,0.000,60.092,0.000,60.357,5805.247,5992.492,0.000,6744.420,178.451,159.879,0.000,165.859,0.000,160.527,0.000,155.044,0.000,84.973,0.000,86.296,1,1,Unknown,defensive_maneuver
182.200,0.000,60.120,0.000,60.381,5805.497,5993.113,0.000,6749.276,178.630,160.103,0.000,165.149,0.000,160.797,0.000,155.460,0.000,86.383,0.000,87.705,1,1,Unknown,defensive_maneuver
182.400,0.000,60.149,0.000,60.406,5805.418,5993.269,0.000,6754.615,178.226,160.079,0.000,164.387,0.000,161.258,0.000,156.030,0.000,87.749,0.000,89.070,1,1,Unknown,defensive_maneuver
182.600,0.000,60.179,0.000,60.432,5805.074,5992.932,0.000,6760.421,177.556,159.867,0.000,163.583,0.000,161.077,0.000,156.164,0.000,89.089,0.000,90.410,1,1,Unknown,defensive_maneuver
182.800,0.000,60.208,0.000,60.458,5804.120,5991.949,0.000,6766.674,177.392,159.850,0.000,162.748,0.000,160.796,0.000,156.006,0.000,90.423,0.000,91.742,1,1,Unknown,defensive_maneuver
