Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
213.800,65.027,0.000,66.373,0.000,5779.425,5900.275,6053.259,0.000,169.556,163.694,324.233,0.000,-176.471,0.000,179.856,0.000,106.931,0.000,108.031,0.000,1,1,defensive_maneuver,Unknown
214.000,65.085,0.000,66.431,0.000,5780.269,5900.691,6066.121,0.000,169.439,163.935,323.005,0.000,-176.572,0.000,179.965,0.000,105.665,0.000,106.761,0.000,1,1,defensive_maneuver,Unknown
214.200,65.141,0.000,66.487,0.000,5781.229,5900.751,6080.129,0.000,169.646,163.901,321.355,0.000,-176.672,0.000,-179.797,0.000,104.246,0.000,105.339,0.000,1,1,defensive_maneuver,Unknown
214.400,65.195,0.000,66.541,0.000,5781.973,5900.402,6095.066,0.000,169.959,163.823,319.446,0.000,-176.681,0.000,179.989,0.000,102.189,0.000,103.279,0.000,1,1,defensive_maneuver,Unknown
214.600,65.246,0.000,66.592,0.000,5782.337,5899.355,6110.111,0.000,170.206,163.807,318.146,0.000,-176.284,0.000,179.544,0.000,99.339,0.000,100.426,0.000,1,1,defensive_maneuver,Unknown
214.800,65.296,0.000,66.642,0.000,5782.302,5897.464,6124.792,0.000,170.159,163.969,317.182,0.000,-175.682,0.000,179.457,0.000,96.744,0.000,97.827,0.000,1,1,defensive_maneuver,Unknown
215.000,65.343,0.000,66.689,0.000,5781.822,5895.008,6139.219,0.000,169.947,164.328,316.204,0.000,-175.677,0.000,179.519,0.000,94.954,0.000,96.034,0.000,1,1,defensive_maneuver,Unknown
215.200,65.389,0.000,66.735,0.000,5780.736,5892.551,6153.792,0.000,169.874,164.504,315.026,0.000,-175.951,0.000,179.526,0.000,93.665,0.000,94.741,0.000,1,1,defensive_maneuver,Unknown
215.400,65.433,0.000,66.779,0.000,5779.131,5890.576,6169.013,0.000,170.290,164.406,313.719,0.000,-176.092,0.000,179.591,0.000,92.403,0.000,93.476,0.000,1,1,defensive_maneuver,Unknown
215.600,65.475,0.000,66.821,0.000,5777.407,5889.185,6185.240,0.000,170.612,164.242,312.014,0.000,-176.472,0.000,179.678,0.000,90.957,0.000,92.027,0.000,1,1,defensive_maneuver,Unknown
215.800,65.515,0.000,66.861,0.000,5776.116,5888.417,6202.341,0.000,170.411,163.749,310.140,0.000,-176.838,0.000,179.710,0.000,88.872,0.000,89.940,0.000,1,1,defensive_maneuver,Unknown
216.000,65.553,0.000,66.898,0.000,5775.618,5888.307,6219.592,0.000,169.935,163.244,308.846,0.000,-177.044,0.000,179.736,0.000,85.965,0.000,87.029,0.000,1,1,defensive_maneuver,Unknown
216.200,65.588,0.000,66.933,0.000,5775.761,5888.653,6236.532,0.000,169.593,163.110,307.918,0.000,-177.187,0.000,179.848,0.000,83.214,0.000,84.275,0.000,1,1,attack_maneuver,Unknown
216.400,65.622,0.000,66.967,0.000,5776.322,5889.192,6253.247,0.000,169.445,163.220,307.292,0.000,-177.294,0.000,179.900,0.000,81.200,0.000,82.259,0.000,1,1,attack_maneuver,Unknown
216.600,65.653,0.000,66.998,0.000,5777.034,5889.643,6270.096,0.000,169.637,163.560,306.434,0.000,-177.431,0.000,179.809,0.000,79.774,0.000,80.830,0.000,1,1,attack_maneuver,Unknown
216.800,65.683,0.000,67.028,0.000,5777.526,5889.747,6287.560,0.000,169.974,163.916,305.390,0.000,-177.515,0.000,179.920,0.000,78.439,0.000,79.492,0.000,1,1,attack_maneuver,Unknown
217.000,65.712,0.000,67.057,0.000,5777.623,5889.491,6305.974,0.000,170.239,163.971,304.058,0.000,-177.198,0.000,-179.833,0.000,78.098,0.000,79.148,0.000,1,1,attack_maneuver,Unknown
217.200,65.739,0.000,67.084,0.000,5777.310,5888.959,6324.912,0.000,170.209,163.791,303.327,0.000,-176.674,0.000,-179.883,0.000,82.809,0.000,83.857,0.000,1,1,attack_maneuver,Unknown
217.400,65.766,0.000,67.110,0.000,5776.545,5888.180,6343.600,0.000,170.005,163.995,303.243,0.000,-176.746,0.000,-179.725,0.000,85.843,0.000,86.888,0.000,1,1,attack_maneuver,Unknown
217.600,65.794,0.000,67.138,0.000,5775.168,5887.333,6361.486,0.000,169.945,164.280,303.502,0.000,-176.986,0.000,-179.327,0.000,87.332,0.000,88.374,0.000,1,1,attack_maneuver,Unknown
217.800,65.822,0.000,67.166,0.000,5773.270,5886.777,6378.224,0.000,170.378,164.199,303.625,0.000,-176.953,0.000,-179.234,0.000,87.381,0.000,88.420,0.000,1,1,attack_maneuver,Unknown
218.000,65.850,0.000,67.194,0.000,5771.257,5886.764,6393.847,0.000,170.669,163.832,303.627,0.000,-177.128,0.000,-179.465,0.000,87.282,0.000,88.318,0.000,1,1,attack_maneuver,Unknown
218.200,65.879,0.000,67.223,0.000,5769.721,5887.235,6408.301,0.000,170.438,163.519,303.066,0.000,-177.365,0.000,-179.701,0.000,86.967,0.000,88.001,0.000,1,1,attack_maneuver,Unknown
218.400,65.908,0.000,67.251,0.000,5769.047,5888.012,6422.256,0.000,169.894,163.493,302.480,0.000,-177.445,0.000,-179.845,0.000,85.865,0.000,86.897,0.000,1,1,attack_maneuver,Unknown
218.600,65.937,0.000,67.280,0.000,5769.132,5888.836,6436.789,0.000,169.398,163.758,302.351,0.000,-177.470,0.000,179.918,0.000,85.023,0.000,86.052,0.000,1,1,attack_maneuver,Unknown
218.800,65.965,0.000,67.308,0.000,5769.766,5889.408,6452.160,0.000,169.122,164.117,302.271,0.000,-177.605,0.000,179.665,0.000,84.698,0.000,85.725,0.000,1,1,attack_maneuver,Unknown
219.000,65.994,0.000,67.337,0.000,5770.667,5889.591,6468.174,0.000,169.225,164.419,302.144,0.000,-177.796,0.000,179.785,0.000,84.716,0.000,85.739,0.000,1,1,attack_maneuver,Unknown
219.200,66.022,0.000,67.365,0.000,5771.491,5889.373,6484.515,0.000,169.504,164.452,301.178,0.000,-177.898,0.000,-179.968,0.000,84.551,0.000,85.573,0.000,1,1,attack_maneuver,Unknown
219.400,66.051,0.000,67.394,0.000,5772.054,5888.732,6500.711,0.000,169.748,164.325,301.097,0.000,-177.599,0.000,179.764,0.000,84.982,0.000,86.001,0.000,1,1,attack_maneuver,Unknown
219.600,66.079,0.000,67.423,0.000,5772.320,5887.512,6516.135,0.000,169.722,164.302,301.021,0.000,-177.080,0.000,179.467,0.000,84.973,0.000,85.989,0.000,1,1,attack_maneuver,Unknown
219.800,66.108,0.000,67.451,0.000,5772.208,5885.760,6530.986,0.000,169.617,164.728,300.126,0.000,-177.149,0.000,179.481,0.000,84.679,0.000,85.693,0.000,1,1,attack_maneuver,Unknown
220.000,66.137,0.000,67.480,0.000,5771.406,5883.830,6545.724,0.000,169.578,165.060,299.184,0.000,-177.625,0.000,179.362,0.000,84.565,0.000,85.576,0.000,1,1,attack_maneuver,Unknown
220.200,66.166,0.000,67.509,0.000,5769.758,5882.263,6560.467,0.000,169.710,164.951,299.266,0.000,-177.817,0.000,179.169,0.000,84.614,0.000,85.622,0.000,1,1,attack_maneuver,Unknown
220.400,66.195,0.000,67.538,0.000,5767.577,5881.434,6575.276,0.000,170.066,164.527,299.048,0.000,-178.032,0.000,179.091,0.000,84.124,0.000,85.129,0.000,1,1,attack_maneuver,Unknown
220.600,66.223,0.000,67.567,0.000,5765.437,5881.338,6590.754,0.000,170.168,164.005,298.747,0.000,-178.343,0.000,179.113,0.000,83.313,0.000,84.316,0.000,1,1,attack_maneuver,Unknown
220.800,66.252,0.000,67.595,0.000,5763.830,5881.874,6607.111,0.000,170.008,163.487,298.468,0.000,-178.566,0.000,179.116,0.000,82.743,0.000,83.744,0.000,1,1,attack_maneuver,Unknown
221.000,66.280,0.000,67.623,0.000,5762.835,5882.859,6624.450,0.000,169.826,163.315,298.209,0.000,-178.683,0.000,179.117,0.000,82.700,0.000,83.699,0.000,1,1,attack_maneuver,Unknown
221.200,66.308,0.000,67.651,0.000,5762.422,5884.007,6642.307,0.000,169.419,163.477,297.900,0.000,-178.750,0.000,179.018,0.000,83.113,0.000,84.110,0.000,1,1,defensive_maneuver,Unknown
221.400,66.336,0.000,67.678,0.000,5762.589,5884.997,6659.815,0.000,169.037,163.785,297.160,0.000,-178.660,0.000,178.891,0.000,83.426,0.000,84.420,0.000,1,1,defensive_maneuver,Unknown
221.600,66.364,0.000,67.706,0.000,5763.198,5885.671,6676.279,0.000,168.932,164.055,297.126,0.000,-178.628,0.000,179.119,0.000,82.853,0.000,83.845,0.000,1,1,defensive_maneuver,Unknown
221.800,66.392,0.000,67.734,0.000,5763.819,5886.007,6691.700,0.000,169.206,164.069,296.931,0.000,-178.856,0.000,179.579,0.000,82.336,0.000,83.325,0.000,1,1,defensive_maneuver,Unknown
222.000,66.420,0.000,67.762,0.000,5764.061,5885.952,6705.989,0.000,169.606,163.994,296.746,0.000,-179.099,0.000,179.516,0.000,81.900,0.000,82.888,0.000,1,1,defensive_maneuver,Unknown
222.200,66.447,0.000,67.789,0.000,5763.774,5885.220,6719.158,0.000,169.827,163.984,296.326,0.000,-178.950,0.000,179.044,0.000,81.364,0.000,82.350,0.000,1,1,defensive_maneuver,Unknown
222.400,66.475,0.000,67.816,0.000,5762.986,5883.650,6731.343,0.000,169.701,164.191,295.045,0.000,-178.577,0.000,178.814,0.000,81.540,0.000,82.523,0.000,1,1,defensive_maneuver,Unknown
222.600,66.502,0.000,67.843,0.000,5761.820,5881.473,6742.254,0.000,169.430,164.569,294.126,0.000,-178.480,0.000,178.640,0.000,81.789,0.000,82.770,0.000,1,1,defensive_maneuver,Unknown
222.800,66.529,0.000,67.871,0.000,5760.349,5879.194,6751.685,0.000,169.650,164.746,293.315,0.000,-178.174,0.000,178.365,0.000,81.098,0.000,82.076,0.000,1,1,defensive_maneuver,Unknown
223.000,66.556,0.000,67.897,0.000,5758.766,5877.282,6759.964,0.000,170.061,164.740,292.014,0.000,-177.683,0.000,178.101,0.000,80.298,0.000,81.274,0.000,1,1,defensive_maneuver,Unknown
223.200,66.583,0.000,67.924,0.000,5757.439,5875.860,6767.326,0.000,170.095,164.685,290.577,0.000,-177.608,0.000,177.887,0.000,80.246,0.000,81.220,0.000,1,1,defensive_maneuver,Unknown
223.400,66.609,0.000,67.951,0.000,5756.726,5874.992,6773.765,0.000,169.762,164.293,289.721,0.000,-177.990,0.000,177.708,0.000,81.156,0.000,82.128,0.000,1,1,defensive_maneuver,Unknown
223.600,66.636,0.000,67.977,0.000,5756.793,5874.774,6778.985,0.000,169.220,163.710,288.696,0.000,-178.549,0.000,177.705,0.000,81.616,0.000,82.586,0.000,1,1,defensive_maneuver,Unknown
223.800,66.663,0.000,68.004,0.000,5757.524,5875.128,6782.917,0.000,168.717,163.472,287.395,0.000,-178.862,0.000,177.723,0.000,81.510,0.000,82.478,0.000,1,1,defensive_maneuver,Unknown
224.000,66.689,0.000,68.030,0.000,5758.699,5875.662,6785.611,0.000,168.572,163.683,286.352,0.000,-178.995,0.000,177.544,0.000,81.809,0.000,82.774,0.000,1,1,defensive_maneuver,Unknown
224.200,66.716,0.000,68.057,0.000,5760.058,5875.994,6786.906,0.000,168.650,164.057,285.273,0.000,-179.055,0.000,177.358,0.000,81.644,0.000,82.607,0.000,1,1,defensive_maneuver,Unknown
224.400,66.742,0.000,68.083,0.000,5761.314,5875.969,6787.011,0.000,168.939,164.336,284.280,0.000,-179.147,0.000,177.524,0.000,81.681,0.000,82.641,0.000,1,1,defensive_maneuver,Unknown
224.600,66.769,0.000,68.110,0.000,5762.194,5875.524,6786.397,0.000,169.187,164.563,284.471,0.000,-178.982,0.000,177.702,0.000,81.696,0.000,82.655,0.000,1,1,defensive_maneuver,Unknown
224.800,66.796,0.000,68.137,0.000,5762.672,5874.540,6785.827,0.000,169.181,164.672,284.045,0.000,-178.657,0.000,177.661,0.000,81.558,0.000,82.515,0.000,1,1,defensive_maneuver,Unknown
225.000,66.822,0.000,68.163,0.000,5762.719,5873.209,6786.056,0.000,169.024,164.965,283.365,0.000,-178.904,0.000,177.620,0.000,81.478,0.000,82.432,0.000,1,1,defensive_maneuver,Unknown
225.200,66.849,0.000,68.190,0.000,5762.190,5871.883,6786.884,0.000,168.980,165.104,283.053,0.000,-179.166,0.000,177.550,0.000,82.149,0.000,83.101,0.000,1,1,defensive_maneuver,Unknown
225.400,66.875,0.000,68.217,0.000,5761.149,5870.970,6787.484,0.000,169.370,165.017,282.929,0.000,-178.944,0.000,177.444,0.000,82.601,0.000,83.550,0.000,1,1,defensive_maneuver,Unknown
225.600,66.902,0.000,68.243,0.000,5759.994,5870.589,6787.324,0.000,169.651,164.707,282.671,0.000,-178.877,0.000,177.324,0.000,82.624,0.000,83.571,0.000,1,1,defensive_maneuver,Unknown
225.800,66.929,0.000,68.270,0.000,5759.205,5870.734,6786.198,0.000,169.554,164.334,282.070,0.000,-179.203,0.000,177.224,0.000,82.315,0.000,83.259,0.000,1,1,defensive_maneuver,Unknown
226.000,66.955,0.000,68.296,0.000,5759.108,5871.238,6784.608,0.000,169.140,164.268,281.650,0.000,-179.631,0.000,177.216,0.000,82.261,0.000,83.204,0.000,1,1,defensive_maneuver,Unknown
226.200,66.982,0.000,68.323,0.000,5759.568,5871.834,6783.381,0.000,168.785,164.508,281.187,0.000,-179.847,0.000,177.216,0.000,81.817,0.000,82.757,0.000,1,1,defensive_maneuver,Unknown
226.400,67.008,0.000,68.349,0.000,5760.389,5872.238,6783.034,0.000,168.722,164.769,280.735,0.000,-179.872,0.000,177.343,0.000,81.351,0.000,82.289,0.000,1,1,defensive_maneuver,Unknown
226.600,67.035,0.000,68.376,0.000,5761.293,5872.377,6783.590,0.000,168.966,164.914,280.232,0.000,-179.959,0.000,177.761,0.000,81.223,0.000,82.159,0.000,1,1,coordination,Unknown
226.800,67.061,0.000,68.402,0.000,5761.956,5872.239,6784.761,0.000,169.304,164.780,279.737,0.000,179.950,0.000,178.023,0.000,81.431,0.000,82.365,0.000,1,1,coordination,Unknown
227.000,67.087,0.000,68.428,0.000,5762.223,5871.809,6785.991,0.000,169.571,164.539,279.346,0.000,-179.750,0.000,177.902,0.000,82.181,0.000,83.113,0.000,1,1,coordination,Unknown
227.200,67.114,0.000,68.455,0.000,5762.078,5871.093,6786.468,0.000,169.544,164.709,279.599,0.000,-179.363,0.000,178.128,0.000,82.636,0.000,83.565,0.000,1,1,coordination,Unknown
227.400,67.140,0.000,68.481,0.000,5761.487,5870.272,6785.954,0.000,169.344,165.012,279.001,0.000,-179.571,0.000,178.723,0.000,82.404,0.000,83.331,0.000,1,1,coordination,Unknown
227.600,67.167,0.000,68.508,0.000,5760.292,5869.676,6784.875,0.000,169.280,165.058,279.285,0.000,-179.850,0.000,179.055,0.000,82.154,0.000,83.080,0.000,1,1,coordination,Unknown
227.800,67.193,0.000,68.534,0.000,5758.575,5869.540,6783.883,0.000,169.704,164.713,278.991,0.000,-179.876,0.000,178.951,0.000,81.698,0.000,82.621,0.000,1,1,coordination,Unknown
228.000,67.220,0.000,68.561,0.000,5756.734,5869.901,6783.751,0.000,170.038,164.402,278.524,0.000,179.898,0.000,178.704,0.000,81.502,0.000,82.424,0.000,1,1,coordination,Unknown
228.200,67.246,0.000,68.587,0.000,5755.314,5870.564,6784.589,0.000,169.873,164.393,277.808,0.000,179.652,0.000,178.512,0.000,81.214,0.000,82.133,0.000,1,1,coordination,Unknown
228.400,67.273,0.000,68.613,0.000,5754.662,5871.261,6786.169,0.000,169.424,164.676,277.449,0.000,179.529,0.000,178.217,0.000,81.920,0.000,82.838,0.000,1,1,coordination,Unknown
228.600,67.299,0.000,68.639,0.000,5754.645,5871.695,6787.524,0.000,169.089,165.049,277.355,0.000,179.397,0.000,177.909,0.000,82.289,0.000,83.205,0.000,1,1,coordination,Unknown
228.800,67.325,0.000,68.666,0.000,5754.994,5871.729,6788.174,0.000,169.104,165.358,276.882,0.000,179.197,0.000,177.984,0.000,82.035,0.000,82.949,0.000,1,1,coordination,Unknown
229.000,67.352,0.000,68.692,0.000,5755.390,5871.367,6787.952,0.000,169.349,165.342,276.958,0.000,179.069,0.000,178.179,0.000,82.256,0.000,83.168,0.000,1,1,coordination,Unknown
229.200,67.378,0.000,68.719,0.000,5755.641,5870.704,6786.963,0.000,169.546,165.114,276.624,0.000,179.325,0.000,178.017,0.000,81.987,0.000,82.897,0.000,1,1,coordination,Unknown
229.400,67.405,0.000,68.745,0.000,5755.697,5869.776,6786.074,0.000,169.555,165.296,276.985,0.000,179.802,0.000,178.031,0.000,81.972,0.000,82.880,0.000,1,1,coordination,Unknown
229.600,67.431,0.000,68.772,0.000,5755.457,5868.769,6785.621,0.000,169.495,165.591,276.554,0.000,179.711,0.000,178.234,0.000,81.723,0.000,82.630,0.000,1,1,coordination,Unknown
229.800,67.458,0.000,68.798,0.000,5754.597,5868.052,6786.109,0.000,169.546,165.534,275.885,0.000,179.232,0.000,178.136,0.000,81.489,0.000,82.394,0.000,1,1,coordination,Unknown
230.000,67.484,0.000,68.825,0.000,5752.945,5867.914,6787.190,0.000,169.704,165.139,275.644,0.000,179.065,0.000,177.773,0.000,82.310,0.000,83.213,0.000,1,1,coordination,Unknown
230.200,67.511,0.000,68.851,0.000,5750.785,5868.323,6787.962,0.000,170.049,164.714,275.609,0.000,178.885,0.000,177.456,0.000,82.828,0.000,83.730,0.000,1,1,coordination,Unknown
230.400,67.538,0.000,68.877,0.000,5748.683,5869.112,6787.968,0.000,170.142,164.612,275.863,0.000,178.603,0.000,177.308,0.000,82.907,0.000,83.806,0.000,1,1,coordination,Unknown
230.600,67.564,0.000,68.904,0.000,5747.125,5870.054,6787.430,0.000,169.969,164.717,275.757,0.000,178.405,0.000,177.303,0.000,82.575,0.000,83.473,0.000,1,1,coordination,Unknown
230.800,67.591,0.000,68.930,0.000,5746.186,5870.882,6787.235,0.000,169.778,165.031,275.413,0.000,178.309,0.000,177.230,0.000,82.086,0.000,82.983,0.000,1,1,coordination,Unknown
231.000,67.617,0.000,68.957,0.000,5745.833,5871.334,6787.852,0.000,169.365,165.318,275.026,0.000,178.254,0.000,177.333,0.000,81.571,0.000,82.466,0.000,1,1,coordination,Unknown
231.200,67.644,0.000,68.983,0.000,5746.062,5871.388,6789.324,0.000,168.979,165.371,274.529,0.000,178.343,0.000,177.594,0.000,81.365,0.000,82.258,0.000,1,1,coordination,Unknown
231.400,67.670,0.000,69.010,0.000,5746.733,5871.020,6791.351,0.000,168.870,165.285,274.280,0.000,178.372,0.000,177.334,0.000,81.647,0.000,82.538,0.000,1,1,coordination,Unknown
231.600,67.696,0.000,69.036,0.000,5747.418,5870.085,6793.323,0.000,169.140,165.297,273.896,0.000,178.151,0.000,177.062,0.000,81.346,0.000,82.235,0.000,1,1,defensive_maneuver,Unknown
231.800,67.723,0.000,69.062,0.000,5747.722,5868.624,6794.882,0.000,169.536,165.712,273.390,0.000,177.917,0.000,177.295,0.000,81.643,0.000,82.531,0.000,1,1,defensive_maneuver,Unknown
232.000,67.749,0.000,69.089,0.000,5747.498,5867.001,6795.487,0.000,169.753,166.046,272.811,0.000,178.076,0.000,177.443,0.000,81.561,0.000,82.447,0.000,1,1,defensive_maneuver,Unknown
232.200,67.776,0.000,69.116,0.000,5746.772,5865.684,6795.088,0.000,169.623,166.027,271.928,0.000,178.459,0.000,177.224,0.000,81.572,0.000,82.457,0.000,1,1,defensive_maneuver,Unknown
232.400,67.802,0.000,69.142,0.000,5745.669,5865.085,6793.944,0.000,169.347,165.505,272.187,0.000,178.562,0.000,176.988,0.000,81.260,0.000,82.143,0.000,1,1,defensive_maneuver,Unknown
232.600,67.829,0.000,69.169,0.000,5744.260,5865.408,6792.656,0.000,169.565,164.780,272.386,0.000,178.873,0.000,176.957,0.000,80.976,0.000,81.858,0.000,1,1,defensive_maneuver,Unknown
232.800,67.855,0.000,69.195,0.000,5742.740,5866.401,6791.964,0.000,169.972,164.320,271.951,0.000,179.366,0.000,176.872,0.000,80.806,0.000,81.686,0.000,1,1,defensive_maneuver,Unknown
233.000,67.882,0.000,69.221,0.000,5741.480,5867.779,6792.418,0.000,169.966,164.185,271.156,0.000,179.410,0.000,176.772,0.000,80.754,0.000,81.633,0.000,1,1,defensive_maneuver,Unknown
233.200,67.908,0.000,69.247,0.000,5740.859,5869.264,6793.577,0.000,169.531,164.362,270.900,0.000,179.081,0.000,176.577,0.000,81.524,0.000,82.402,0.000,1,1,defensive_maneuver,Unknown
233.400,67.935,0.000,69.273,0.000,5740.841,5870.542,6794.511,0.000,169.122,164.656,270.868,0.000,178.757,0.000,176.350,0.000,81.935,0.000,82.811,0.000,1,1,defensive_maneuver,Unknown
233.600,67.961,0.000,69.299,0.000,5741.222,5871.456,6794.751,0.000,169.060,164.869,270.580,0.000,178.593,0.000,176.439,0.000,81.982,0.000,82.856,0.000,1,1,defensive_maneuver,Unknown
233.800,67.987,0.000,69.326,0.000,5741.747,5871.956,6794.519,0.000,169.211,164.909,270.167,0.000,178.500,0.000,176.881,0.000,82.021,0.000,82.894,0.000,1,1,defensive_maneuver,Unknown
234.000,68.014,0.000,69.352,0.000,5742.123,5872.030,6794.717,0.000,169.558,164.722,269.737,0.000,178.326,0.000,177.186,0.000,81.962,0.000,82.833,0.000,1,1,defensive_maneuver,Unknown
234.200,68.041,0.000,69.379,0.000,5742.081,5871.548,6795.744,0.000,169.849,164.399,269.334,0.000,178.424,0.000,176.856,0.000,81.919,0.000,82.789,0.000,1,1,defensive_maneuver,Unknown
234.400,68.067,0.000,69.405,0.000,5741.617,5870.373,6797.152,0.000,169.822,164.294,269.206,0.000,178.582,0.000,176.652,0.000,82.113,0.000,82.982,0.000,1,1,defensive_maneuver,Unknown
234.600,68.094,0.000,69.431,0.000,5740.839,5868.616,6798.397,0.000,169.574,164.746,268.900,0.000,178.495,0.000,176.992,0.000,81.766,0.000,82.633,0.000,1,1,defensive_maneuver,Unknown
234.800,68.121,0.000,69.458,0.000,5739.812,5866.623,6799.153,0.000,169.784,165.201,268.411,0.000,178.861,0.000,177.267,0.000,81.724,0.000,82.589,0.000,1,1,defensive_maneuver,Unknown
235.000,68.148,0.000,69.484,0.000,5738.760,5864.827,6799.009,0.000,170.047,165.280,268.026,0.000,179.494,0.000,177.101,0.000,82.128,0.000,82.992,0.000,1,1,defensive_maneuver,Unknown
235.200,68.174,0.000,69.511,0.000,5738.040,5863.661,6798.035,0.000,170.020,164.865,267.858,0.000,179.663,0.000,176.822,0.000,81.980,0.000,82.843,0.000,1,1,defensive_maneuver,Unknown
235.400,68.201,0.000,69.538,0.000,5737.869,5863.379,6797.055,0.000,169.603,164.183,267.605,0.000,179.395,0.000,176.708,0.000,81.781,0.000,82.642,0.000,1,1,defensive_maneuver,Unknown
235.600,68.228,0.000,69.564,0.000,5738.264,5863.769,6796.813,0.000,169.267,163.716,267.212,0.000,179.171,0.000,176.606,0.000,81.956,0.000,82.815,0.000,1,1,defensive_maneuver,Unknown
235.800,68.255,0.000,69.591,0.000,5738.992,5864.579,6796.964,0.000,169.256,163.581,266.917,0.000,179.065,0.000,176.502,0.000,81.736,0.000,82.593,0.000,1,1,defensive_maneuver,Unknown
236.000,68.282,0.000,69.617,0.000,5739.751,5865.532,6797.038,0.000,169.543,163.769,266.730,0.000,178.858,0.000,176.306,0.000,82.016,0.000,82.871,0.000,1,1,defensive_maneuver,Unknown
236.200,68.309,0.000,69.644,0.000,5740.222,5866.311,6796.394,0.000,169.910,164.089,266.272,0.000,178.650,0.000,176.093,0.000,81.860,0.000,82.714,0.000,1,1,defensive_maneuver,Unknown
236.400,68.336,0.000,69.670,0.000,5740.256,5866.761,6795.319,0.000,170.186,164.328,266.023,0.000,178.851,0.000,176.242,0.000,81.976,0.000,82.829,0.000,1,1,defensive_maneuver,Unknown
236.600,68.363,0.000,69.697,0.000,5739.858,5866.861,6794.334,0.000,170.111,164.333,265.812,0.000,179.126,0.000,176.630,0.000,81.818,0.000,82.669,0.000,1,1,attack_maneuver,Unknown
236.800,68.390,0.000,69.724,0.000,5739.141,5866.557,6794.247,0.000,169.839,164.260,265.213,0.000,178.946,0.000,176.505,0.000,81.562,0.000,82.411,0.000,1,1,attack_maneuver,Unknown
237.000,68.417,0.000,69.750,0.000,5738.163,5865.563,6795.224,0.000,170.020,164.249,264.677,0.000,178.917,0.000,175.999,0.000,81.500,0.000,82.348,0.000,1,1,attack_maneuver,Unknown
237.200,68.444,0.000,69.777,0.000,5737.149,5863.729,6796.732,0.000,170.288,164.407,264.517,0.000,179.042,0.000,175.838,0.000,81.915,0.000,82.762,0.000,1,1,attack_maneuver,Unknown
237.400,68.471,0.000,69.803,0.000,5736.492,5861.327,6798.246,0.000,170.169,164.798,264.250,0.000,178.839,0.000,175.783,0.000,81.793,0.000,82.638,0.000,1,1,attack_maneuver,Unknown
237.600,68.498,0.000,69.830,0.000,5736.478,5858.894,6799.380,0.000,169.777,164.966,263.986,0.000,178.407,0.000,175.664,0.000,82.175,0.000,83.018,0.000,1,1,attack_maneuver,Unknown
237.800,68.525,0.000,69.857,0.000,5737.038,5856.905,6799.600,0.000,169.385,164.898,263.486,0.000,178.100,0.000,175.589,0.000,82.059,0.000,82.900,0.000,1,1,attack_maneuver,Unknown
238.000,68.552,0.000,69.883,0.000,5737.967,5855.471,6799.282,0.000,169.318,164.775,262.995,0.000,177.995,0.000,175.644,0.000,81.625,0.000,82.464,0.000,1,1,attack_maneuver,Unknown
238.200,68.579,0.000,69.910,0.000,5739.011,5854.644,6799.167,0.000,169.452,164.314,263.149,0.000,177.968,0.000,175.687,0.000,80.466,0.000,81.304,0.000,1,1,attack_maneuver,Unknown
238.400,68.605,0.000,69.936,0.000,5739.880,5854.458,6800.116,0.000,169.775,163.838,263.139,0.000,177.857,0.000,175.632,0.000,79.213,0.000,80.050,0.000,1,1,attack_maneuver,Unknown
238.600,68.631,0.000,69.961,0.000,5740.307,5854.710,6802.163,0.000,170.072,163.725,263.396,0.000,178.017,0.000,175.655,0.000,78.719,0.000,79.553,0.000,1,1,attack_maneuver,Unknown
238.800,68.657,0.000,69.986,0.000,5740.277,5855.180,6804.899,0.000,170.080,163.726,264.300,0.000,178.218,0.000,175.746,0.000,79.439,0.000,80.272,0.000,1,1,attack_maneuver,Unknown
239.000,68.682,0.000,70.011,0.000,5739.770,5855.715,6807.815,0.000,169.898,163.837,265.604,0.000,177.827,0.000,175.578,0.000,80.275,0.000,81.107,0.000,1,1,attack_maneuver,Unknown
239.200,68.708,0.000,70.036,0.000,5738.646,5855.953,6810.653,0.000,169.855,164.211,266.991,0.000,177.604,0.000,175.219,0.000,81.169,0.000,81.999,0.000,1,1,attack_maneuver,Unknown
239.400,68.734,0.000,70.062,0.000,5736.994,5855.607,6813.283,0.000,170.282,164.568,268.306,0.000,177.929,0.000,175.071,0.000,81.908,0.000,82.737,0.000,1,1,attack_maneuver,Unknown
239.600,68.759,0.000,70.087,0.000,5735.196,5854.604,6815.741,0.000,170.687,164.760,269.632,0.000,178.057,0.000,175.342,0.000,82.377,0.000,83.204,0.000,1,1,attack_maneuver,Unknown
239.800,68.785,0.000,70.112,0.000,5733.683,5853.121,6818.188,0.000,170.709,164.643,270.934,0.000,177.702,0.000,175.605,0.000,82.378,0.000,83.203,0.000,1,1,attack_maneuver,Unknown
