Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
136.400,48.487,0.000,47.787,0.000,5728.736,5988.542,4229.314,0.000,218.537,164.153,336.633,0.000,176.264,0.000,174.919,0.000,121.251,0.000,122.653,0.000,1,1,defensive_maneuver,Unknown
136.600,48.566,0.000,47.856,0.000,5729.735,5989.643,4230.323,0.000,218.260,163.990,336.563,0.000,176.624,0.000,174.844,0.000,121.215,0.000,122.617,0.000,1,1,defensive_maneuver,Unknown
136.800,48.644,0.000,47.925,0.000,5730.708,5990.928,4231.391,0.000,217.874,164.047,336.626,0.000,176.420,0.000,174.789,0.000,121.339,0.000,122.740,0.000,1,1,defensive_maneuver,Unknown
137.000,48.723,0.000,47.995,0.000,5730.972,5992.139,4232.389,0.000,217.881,164.336,336.556,0.000,176.054,0.000,174.611,0.000,121.300,0.000,122.700,0.000,1,1,defensive_maneuver,Unknown
137.200,48.802,0.000,48.064,0.000,5730.435,5992.994,4233.442,0.000,217.649,164.695,336.619,0.000,176.129,0.000,174.387,0.000,121.425,0.000,122.825,0.000,1,1,defensive_maneuver,Unknown
137.400,48.881,0.000,48.134,0.000,5729.803,5993.370,4234.422,0.000,217.687,164.954,336.550,0.000,175.892,0.000,174.530,0.000,121.381,0.000,122.780,0.000,1,1,defensive_maneuver,Unknown
137.600,48.960,0.000,48.204,0.000,5729.284,5993.269,4235.456,0.000,217.979,164.954,336.615,0.000,175.494,0.000,174.794,0.000,121.508,0.000,122.906,0.000,1,1,defensive_maneuver,Unknown
137.800,49.039,0.000,48.273,0.000,5729.261,5992.681,4236.394,0.000,217.624,164.749,336.647,0.000,175.271,0.000,174.606,0.000,121.515,0.000,122.913,0.000,1,1,defensive_maneuver,Unknown
138.000,49.118,0.000,48.343,0.000,5729.989,5991.464,4237.341,0.000,217.344,164.687,336.848,0.000,175.184,0.000,174.356,0.000,121.602,0.000,122.999,0.000,1,1,defensive_maneuver,Unknown
138.200,49.197,0.000,48.413,0.000,5730.799,5989.691,4238.460,0.000,217.732,165.116,336.775,0.000,175.015,0.000,174.284,0.000,121.524,0.000,122.921,0.000,1,1,defensive_maneuver,Unknown
138.400,49.276,0.000,48.482,0.000,5731.270,5987.719,4239.871,0.000,217.883,165.455,336.780,0.000,175.233,0.000,174.062,0.000,121.690,0.000,123.086,0.000,1,1,defensive_maneuver,Unknown
138.600,49.355,0.000,48.552,0.000,5731.398,5986.088,4241.258,0.000,217.531,165.358,336.794,0.000,175.705,0.000,173.794,0.000,121.701,0.000,123.097,0.000,1,1,defensive_maneuver,Unknown
138.800,49.434,0.000,48.622,0.000,5731.149,5985.175,4242.672,0.000,217.412,164.945,336.978,0.000,175.661,0.000,173.680,0.000,121.796,0.000,123.192,0.000,1,1,defensive_maneuver,Unknown
139.000,49.513,0.000,48.692,0.000,5730.532,5984.983,4244.232,0.000,217.514,164.427,337.047,0.000,175.660,0.000,173.674,0.000,121.817,0.000,123.213,0.000,1,1,defensive_maneuver,Unknown
139.200,49.593,0.000,48.762,0.000,5730.213,5985.414,4245.837,0.000,217.534,163.908,337.058,0.000,175.437,0.000,173.664,0.000,121.584,0.000,122.980,0.000,1,1,defensive_maneuver,Unknown
139.400,49.672,0.000,48.832,0.000,5730.280,5986.292,4246.891,0.000,217.547,163.728,336.676,0.000,175.136,0.000,173.677,0.000,121.375,0.000,122.772,0.000,1,1,defensive_maneuver,Unknown
139.600,49.751,0.000,48.902,0.000,5730.745,5987.338,4247.785,0.000,217.347,163.882,336.593,0.000,175.317,0.000,173.573,0.000,121.684,0.000,123.081,0.000,1,1,defensive_maneuver,Unknown
139.800,49.831,0.000,48.972,0.000,5731.494,5988.233,4248.784,0.000,217.061,164.189,336.505,0.000,175.730,0.000,173.413,0.000,121.668,0.000,123.065,0.000,1,1,defensive_maneuver,Unknown
140.000,49.910,0.000,49.042,0.000,5732.337,5988.820,4249.972,0.000,216.719,164.460,336.320,0.000,175.479,0.000,173.598,0.000,121.841,0.000,123.238,0.000,1,1,defensive_maneuver,Unknown
140.200,49.989,0.000,49.112,0.000,5732.570,5989.076,4250.601,0.000,216.748,164.482,335.970,0.000,175.061,0.000,174.018,0.000,121.782,0.000,123.179,0.000,1,1,coordination,Unknown
140.400,50.069,0.000,49.182,0.000,5732.074,5988.947,4250.947,0.000,216.518,164.417,335.877,0.000,175.061,0.000,173.924,0.000,121.913,0.000,123.311,0.000,1,1,coordination,Unknown
140.600,50.148,0.000,49.252,0.000,5731.543,5988.151,4251.100,0.000,216.547,164.415,335.742,0.000,174.872,0.000,173.428,0.000,121.913,0.000,123.310,0.000,1,1,coordination,Unknown
140.800,50.227,0.000,49.322,0.000,5731.165,5986.533,4251.258,0.000,216.824,164.562,335.820,0.000,174.556,0.000,173.183,0.000,122.049,0.000,123.446,0.000,1,1,coordination,Unknown
141.000,50.306,0.000,49.393,0.000,5731.291,5984.348,4251.331,0.000,216.430,164.932,335.775,0.000,174.304,0.000,172.972,0.000,122.027,0.000,123.425,0.000,1,1,coordination,Unknown
141.200,50.386,0.000,49.463,0.000,5732.103,5982.116,4251.454,0.000,216.199,165.097,335.867,0.000,174.241,0.000,172.687,0.000,122.158,0.000,123.557,0.000,1,1,coordination,Unknown
141.400,50.465,0.000,49.533,0.000,5732.886,5980.299,4251.505,0.000,216.643,165.039,335.829,0.000,174.043,0.000,172.439,0.000,122.128,0.000,123.527,0.000,1,1,coordination,Unknown
141.600,50.544,0.000,49.603,0.000,5733.224,5979.002,4251.612,0.000,216.761,164.931,335.925,0.000,174.320,0.000,172.262,0.000,122.256,0.000,123.655,0.000,1,1,coordination,Unknown
141.800,50.624,0.000,49.674,0.000,5733.078,5978.274,4251.647,0.000,216.768,164.498,335.890,0.000,174.375,0.000,172.116,0.000,122.219,0.000,123.618,0.000,1,1,coordination,Unknown
142.000,50.703,0.000,49.744,0.000,5732.015,5978.202,4251.737,0.000,216.630,163.889,335.989,0.000,174.552,0.000,172.102,0.000,122.344,0.000,123.744,0.000,1,1,coordination,Unknown
142.200,50.783,0.000,49.814,0.000,5730.301,5978.707,4251.755,0.000,216.498,163.624,335.955,0.000,174.424,0.000,172.183,0.000,122.301,0.000,123.701,0.000,1,1,coordination,Unknown
142.400,50.862,0.000,49.884,0.000,5728.091,5979.401,4251.827,0.000,216.847,163.808,336.056,0.000,174.192,0.000,172.082,0.000,122.425,0.000,123.826,0.000,1,1,coordination,Unknown
142.600,50.941,0.000,49.955,0.000,5725.979,5979.907,4251.825,0.000,216.801,164.167,336.024,0.000,173.887,0.000,171.865,0.000,122.376,0.000,123.777,0.000,1,1,coordination,Unknown
142.800,51.021,0.000,50.025,0.000,5724.608,5980.066,4251.875,0.000,216.478,164.442,336.126,0.000,173.732,0.000,171.917,0.000,122.499,0.000,123.901,0.000,1,1,coordination,Unknown
143.000,51.100,0.000,50.096,0.000,5723.845,5979.838,4251.851,0.000,216.375,164.549,336.096,0.000,173.536,0.000,172.307,0.000,122.443,0.000,123.846,0.000,1,1,coordination,Unknown
143.200,51.180,0.000,50.166,0.000,5723.258,5979.174,4251.877,0.000,216.445,164.563,336.199,0.000,173.441,0.000,172.547,0.000,122.566,0.000,123.969,0.000,1,1,coordination,Unknown
143.400,51.259,0.000,50.236,0.000,5722.613,5977.928,4251.828,0.000,216.820,164.635,336.171,0.000,173.547,0.000,172.478,0.000,122.504,0.000,123.908,0.000,1,1,coordination,Unknown
143.600,51.339,0.000,50.307,0.000,5721.488,5976.185,4251.827,0.000,216.819,164.926,336.276,0.000,174.014,0.000,172.342,0.000,122.627,0.000,124.031,0.000,1,1,coordination,Unknown
143.800,51.419,0.000,50.377,0.000,5720.185,5974.391,4251.749,0.000,216.473,165.097,336.249,0.000,174.121,0.000,172.141,0.000,122.559,0.000,123.963,0.000,1,1,coordination,Unknown
144.000,51.498,0.000,50.448,0.000,5718.951,5973.001,4251.719,0.000,216.589,165.031,336.355,0.000,173.916,0.000,171.924,0.000,122.682,0.000,124.087,0.000,1,1,coordination,Unknown
144.200,51.578,0.000,50.519,0.000,5717.897,5972.160,4251.535,0.000,216.794,164.742,336.573,0.000,173.754,0.000,171.717,0.000,122.705,0.000,124.112,0.000,1,1,coordination,Unknown
144.400,51.657,0.000,50.589,0.000,5717.432,5971.934,4251.307,0.000,216.424,164.280,336.828,0.000,173.677,0.000,171.550,0.000,122.759,0.000,124.166,0.000,1,1,coordination,Unknown
144.600,51.737,0.000,50.660,0.000,5717.581,5972.211,4251.261,0.000,216.298,164.010,336.822,0.000,173.705,0.000,171.420,0.000,122.666,0.000,124.074,0.000,1,1,coordination,Unknown
144.800,51.817,0.000,50.730,0.000,5717.879,5972.800,4251.574,0.000,216.434,163.958,336.870,0.000,173.697,0.000,171.405,0.000,122.799,0.000,124.207,0.000,1,1,coordination,Unknown
145.000,51.897,0.000,50.801,0.000,5718.007,5973.451,4252.137,0.000,216.307,164.194,336.797,0.000,173.916,0.000,171.377,0.000,122.708,0.000,124.117,0.000,1,1,coordination,Unknown
145.200,51.977,0.000,50.872,0.000,5717.760,5973.829,4253.001,0.000,216.187,164.561,336.819,0.000,173.787,0.000,171.403,0.000,122.889,0.000,124.299,0.000,1,1,coordination,Unknown
145.400,52.056,0.000,50.943,0.000,5716.873,5973.784,4253.840,0.000,216.067,164.852,336.851,0.000,173.782,0.000,171.798,0.000,122.881,0.000,124.291,0.000,1,1,defensive_maneuver,Unknown
145.600,52.136,0.000,51.014,0.000,5715.922,5973.325,4254.640,0.000,216.179,164.822,337.031,0.000,173.652,0.000,172.178,0.000,122.935,0.000,124.346,0.000,1,1,defensive_maneuver,Unknown
145.800,52.216,0.000,51.085,0.000,5715.104,5972.544,4255.382,0.000,216.485,164.606,336.909,0.000,173.347,0.000,172.111,0.000,122.836,0.000,124.248,0.000,1,1,defensive_maneuver,Unknown
146.000,52.296,0.000,51.155,0.000,5714.790,5971.471,4256.262,0.000,216.212,164.794,336.907,0.000,172.963,0.000,172.072,0.000,123.000,0.000,124.412,0.000,1,1,defensive_maneuver,Unknown
146.200,52.376,0.000,51.226,0.000,5715.110,5970.271,4257.058,0.000,216.019,165.144,336.932,0.000,172.842,0.000,172.128,0.000,122.989,0.000,124.402,0.000,1,1,defensive_maneuver,Unknown
146.400,52.456,0.000,51.297,0.000,5715.673,5969.305,4257.793,0.000,216.104,165.135,337.110,0.000,172.912,0.000,171.950,0.000,123.040,0.000,124.454,0.000,1,1,defensive_maneuver,Unknown
146.600,52.536,0.000,51.369,0.000,5716.157,5968.888,4258.450,0.000,215.947,164.765,337.116,0.000,173.319,0.000,171.570,0.000,122.986,0.000,124.400,0.000,1,1,defensive_maneuver,Unknown
146.800,52.616,0.000,51.440,0.000,5716.441,5969.006,4259.234,0.000,215.664,164.349,337.213,0.000,173.223,0.000,171.254,0.000,123.080,0.000,124.496,0.000,1,1,defensive_maneuver,Unknown
147.000,52.696,0.000,51.511,0.000,5715.902,5969.502,4260.077,0.000,215.715,164.249,337.414,0.000,172.926,0.000,171.129,0.000,123.083,0.000,124.499,0.000,1,1,defensive_maneuver,Unknown
147.200,52.776,0.000,51.582,0.000,5714.546,5970.157,4260.809,0.000,215.483,164.358,337.060,0.000,172.921,0.000,171.149,0.000,122.933,0.000,124.351,0.000,1,1,defensive_maneuver,Unknown
147.400,52.856,0.000,51.653,0.000,5713.114,5970.706,4261.172,0.000,215.494,164.680,336.322,0.000,172.550,0.000,171.084,0.000,122.719,0.000,124.137,0.000,1,1,defensive_maneuver,Unknown
147.600,52.935,0.000,51.724,0.000,5711.805,5970.893,4261.728,0.000,215.813,164.980,336.026,0.000,172.069,0.000,171.183,0.000,122.298,0.000,123.717,0.000,1,1,defensive_maneuver,Unknown
147.800,53.015,0.000,51.795,0.000,5710.980,5970.704,4262.602,0.000,215.510,165.003,336.336,0.000,171.817,0.000,171.445,0.000,122.438,0.000,123.859,0.000,1,1,defensive_maneuver,Unknown
148.000,53.094,0.000,51.865,0.000,5710.897,5970.227,4263.368,0.000,215.275,164.810,336.520,0.000,171.714,0.000,171.436,0.000,122.361,0.000,123.782,0.000,1,1,defensive_maneuver,Unknown
148.200,53.174,0.000,51.936,0.000,5710.892,5969.492,4264.439,0.000,215.715,165.003,336.156,0.000,171.519,0.000,171.622,0.000,122.288,0.000,123.711,0.000,1,1,defensive_maneuver,Unknown
148.400,53.253,0.000,52.006,0.000,5710.551,5968.682,4266.065,0.000,215.881,165.280,335.870,0.000,171.795,0.000,172.056,0.000,122.659,0.000,124.083,0.000,1,1,defensive_maneuver,Unknown
148.600,53.332,0.000,52.077,0.000,5709.845,5968.130,4267.516,0.000,215.857,165.300,335.971,0.000,171.846,0.000,172.131,0.000,123.282,0.000,124.708,0.000,1,1,defensive_maneuver,Unknown
148.800,53.411,0.000,52.148,0.000,5708.566,5968.080,4268.125,0.000,215.803,164.886,335.830,0.000,171.899,0.000,171.814,0.000,123.055,0.000,124.481,0.000,1,1,defensive_maneuver,Unknown
149.000,53.491,0.000,52.218,0.000,5707.275,5968.598,4268.567,0.000,215.955,164.417,335.777,0.000,171.776,0.000,171.562,0.000,123.204,0.000,124.632,0.000,1,1,defensive_maneuver,Unknown
149.200,53.570,0.000,52.289,0.000,5706.157,5969.506,4268.848,0.000,216.250,164.292,335.517,0.000,171.483,0.000,171.475,0.000,122.948,0.000,124.378,0.000,1,1,defensive_maneuver,Unknown
149.400,53.649,0.000,52.359,0.000,5705.590,5970.569,4269.364,0.000,215.891,164.385,335.323,0.000,171.267,0.000,171.419,0.000,122.425,0.000,123.857,0.000,1,1,defensive_maneuver,Unknown
149.600,53.728,0.000,52.429,0.000,5705.805,5971.526,4270.320,0.000,215.622,164.694,335.082,0.000,171.112,0.000,171.245,0.000,121.992,0.000,123.425,0.000,1,1,defensive_maneuver,Unknown
149.800,53.806,0.000,52.498,0.000,5706.136,5972.121,4271.996,0.000,216.035,164.983,334.382,0.000,170.849,0.000,171.156,0.000,120.958,0.000,122.393,0.000,1,1,defensive_maneuver,Unknown
150.000,53.883,0.000,52.567,0.000,5706.164,5972.311,4274.216,0.000,216.180,165.089,333.755,0.000,171.055,0.000,171.361,0.000,120.360,0.000,121.796,0.000,1,1,defensive_maneuver,Unknown
150.200,53.960,0.000,52.634,0.000,5705.854,5972.058,4276.403,0.000,216.143,165.064,333.456,0.000,171.055,0.000,171.285,0.000,119.752,0.000,121.190,0.000,1,1,defensive_maneuver,Unknown
150.400,54.035,0.000,52.701,0.000,5704.991,5971.213,4278.309,0.000,216.067,165.175,333.681,0.000,171.157,0.000,170.973,0.000,121.117,0.000,122.557,0.000,1,1,coordination,Unknown
150.600,54.112,0.000,52.769,0.000,5704.133,5969.856,4279.666,0.000,216.194,165.450,334.016,0.000,171.140,0.000,170.866,0.000,123.552,0.000,124.993,0.000,1,1,coordination,Unknown
150.800,54.189,0.000,52.837,0.000,5703.467,5968.447,4280.002,0.000,216.451,165.478,334.587,0.000,171.046,0.000,170.917,0.000,124.596,0.000,126.040,0.000,1,1,coordination,Unknown
151.000,54.267,0.000,52.906,0.000,5703.365,5967.450,4279.082,0.000,216.123,165.353,335.272,0.000,170.960,0.000,171.162,0.000,124.515,0.000,125.960,0.000,1,1,coordination,Unknown
151.200,54.345,0.000,52.976,0.000,5703.928,5966.975,4277.297,0.000,215.913,165.187,335.868,0.000,170.955,0.000,171.408,0.000,124.249,0.000,125.697,0.000,1,1,coordination,Unknown
151.400,54.423,0.000,53.046,0.000,5704.744,5967.037,4275.106,0.000,215.994,164.749,336.413,0.000,170.989,0.000,171.569,0.000,124.634,0.000,126.084,0.000,1,1,coordination,Unknown
151.600,54.502,0.000,53.116,0.000,5705.496,5967.666,4273.412,0.000,215.832,164.323,336.342,0.000,171.316,0.000,171.609,0.000,126.177,0.000,127.629,0.000,1,1,coordination,Unknown
151.800,54.582,0.000,53.187,0.000,5706.062,5968.653,4273.212,0.000,215.548,164.246,335.737,0.000,171.156,0.000,171.546,0.000,126.118,0.000,127.572,0.000,1,1,coordination,Unknown
152.000,54.662,0.000,53.259,0.000,5705.814,5969.709,4274.293,0.000,215.609,164.477,335.275,0.000,170.835,0.000,171.329,0.000,125.587,0.000,127.043,0.000,1,1,coordination,Unknown
152.200,54.742,0.000,53.330,0.000,5704.743,5970.528,4275.986,0.000,215.392,164.815,335.316,0.000,170.882,0.000,171.057,0.000,125.393,0.000,126.852,0.000,1,1,coordination,Unknown
152.400,54.823,0.000,53.402,0.000,5703.559,5970.966,4277.940,0.000,215.444,165.100,335.278,0.000,170.717,0.000,171.148,0.000,124.936,0.000,126.397,0.000,1,1,coordination,Unknown
152.600,54.903,0.000,53.473,0.000,5702.457,5971.012,4280.239,0.000,215.781,165.121,335.236,0.000,170.468,0.000,171.478,0.000,125.091,0.000,126.555,0.000,1,1,coordination,Unknown
152.800,54.983,0.000,53.545,0.000,5701.811,5970.628,4282.330,0.000,215.496,165.034,335.823,0.000,170.259,0.000,171.285,0.000,125.172,0.000,126.638,0.000,1,1,coordination,Unknown
153.000,55.063,0.000,53.617,0.000,5701.885,5969.540,4283.918,0.000,215.268,165.007,336.571,0.000,170.079,0.000,170.696,0.000,125.122,0.000,126.590,0.000,1,1,coordination,Unknown
153.200,55.143,0.000,53.688,0.000,5702.023,5967.603,4284.980,0.000,215.706,165.155,336.794,0.000,169.805,0.000,170.434,0.000,124.656,0.000,126.127,0.000,1,1,coordination,Unknown
153.400,55.224,0.000,53.760,0.000,5701.815,5965.089,4285.157,0.000,215.866,165.545,336.862,0.000,170.006,0.000,170.280,0.000,123.785,0.000,125.258,0.000,1,1,coordination,Unknown
153.600,55.304,0.000,53.832,0.000,5701.318,5962.529,4284.670,0.000,215.545,165.718,336.365,0.000,170.192,0.000,170.081,0.000,123.322,0.000,124.798,0.000,1,1,coordination,Unknown
153.800,55.384,0.000,53.904,0.000,5700.389,5960.401,4283.814,0.000,215.549,165.659,335.660,0.000,170.052,0.000,169.933,0.000,123.142,0.000,124.620,0.000,1,1,coordination,Unknown
154.000,55.465,0.000,53.976,0.000,5698.963,5958.818,4283.035,0.000,215.922,165.542,335.293,0.000,170.104,0.000,169.851,0.000,123.448,0.000,124.929,0.000,1,1,coordination,Unknown
154.200,55.545,0.000,54.047,0.000,5697.529,5957.831,4281.978,0.000,216.224,165.088,335.610,0.000,170.138,0.000,169.773,0.000,123.654,0.000,125.137,0.000,1,1,coordination,Unknown
154.400,55.625,0.000,54.119,0.000,5696.547,5957.483,4280.466,0.000,216.033,164.603,335.851,0.000,170.031,0.000,169.692,0.000,123.499,0.000,124.984,0.000,1,1,coordination,Unknown
154.600,55.705,0.000,54.190,0.000,5696.149,5957.579,4279.043,0.000,215.911,164.483,335.949,0.000,170.106,0.000,169.670,0.000,123.565,0.000,125.053,0.000,1,1,coordination,Unknown
154.800,55.785,0.000,54.262,0.000,5695.947,5957.897,4278.136,0.000,216.044,164.481,335.887,0.000,170.309,0.000,169.755,0.000,123.526,0.000,125.016,0.000,1,1,coordination,Unknown
155.000,55.865,0.000,54.333,0.000,5695.627,5958.285,4277.708,0.000,215.956,164.593,336.002,0.000,170.616,0.000,169.647,0.000,123.614,0.000,125.106,0.000,1,1,coordination,Unknown
155.200,55.946,0.000,54.405,0.000,5694.970,5958.385,4277.603,0.000,215.882,164.967,335.907,0.000,170.488,0.000,169.324,0.000,123.466,0.000,124.961,0.000,1,1,coordination,Unknown
155.400,56.025,0.000,54.476,0.000,5693.702,5957.933,4278.049,0.000,215.793,165.235,335.808,0.000,170.441,0.000,169.292,0.000,123.560,0.000,125.057,0.000,1,1,defensive_maneuver,Unknown
155.600,56.105,0.000,54.548,0.000,5692.397,5956.890,4278.838,0.000,215.932,165.423,335.669,0.000,170.259,0.000,169.353,0.000,123.331,0.000,124.831,0.000,1,1,defensive_maneuver,Unknown
155.800,56.185,0.000,54.619,0.000,5691.249,5955.156,4280.135,0.000,216.233,165.632,335.522,0.000,170.005,0.000,169.327,0.000,123.326,0.000,124.828,0.000,1,1,defensive_maneuver,Unknown
156.000,56.264,0.000,54.690,0.000,5690.628,5952.890,4281.721,0.000,215.967,166.102,335.377,0.000,169.649,0.000,169.287,0.000,123.011,0.000,124.516,0.000,1,1,defensive_maneuver,Unknown
156.200,56.343,0.000,54.760,0.000,5690.643,5950.474,4283.884,0.000,215.794,166.494,334.549,0.000,169.511,0.000,169.019,0.000,121.271,0.000,122.778,0.000,1,1,defensive_maneuver,Unknown
156.400,56.420,0.000,54.829,0.000,5690.902,5948.436,4286.911,0.000,215.896,166.399,333.356,0.000,169.578,0.000,168.753,0.000,116.918,0.000,118.427,0.000,1,1,defensive_maneuver,Unknown
156.600,56.495,0.000,54.895,0.000,5691.088,5947.119,4290.328,0.000,215.756,165.999,331.972,0.000,169.948,0.000,168.625,0.000,113.184,0.000,114.696,0.000,1,1,defensive_maneuver,Unknown
156.800,56.567,0.000,54.959,0.000,5691.108,5946.462,4293.071,0.000,215.400,165.585,331.027,0.000,169.847,0.000,168.560,0.000,109.862,0.000,111.377,0.000,1,1,defensive_maneuver,Unknown
157.000,56.637,0.000,55.021,0.000,5690.564,5946.316,4294.738,0.000,215.532,165.338,330.473,0.000,169.605,0.000,168.481,0.000,107.197,0.000,108.714,0.000,1,1,defensive_maneuver,Unknown
157.200,56.705,0.000,55.080,0.000,5689.733,5946.437,4295.729,0.000,215.578,165.454,329.753,0.000,169.541,0.000,168.376,0.000,105.091,0.000,106.612,0.000,1,1,defensive_maneuver,Unknown
157.400,56.770,0.000,55.137,0.000,5689.339,5946.505,4296.737,0.000,215.485,165.762,328.956,0.000,169.308,0.000,168.345,0.000,103.213,0.000,104.737,0.000,1,1,defensive_maneuver,Unknown
157.600,56.832,0.000,55.192,0.000,5689.352,5946.348,4298.529,0.000,215.371,166.048,327.768,0.000,169.235,0.000,168.683,0.000,101.359,0.000,102.886,0.000,1,1,defensive_maneuver,Unknown
157.800,56.893,0.000,55.244,0.000,5689.611,5945.943,4301.528,0.000,215.431,166.056,325.457,0.000,169.369,0.000,169.225,0.000,99.333,0.000,100.863,0.000,1,1,defensive_maneuver,Unknown
158.000,56.950,0.000,55.293,0.000,5689.625,5945.342,4305.197,0.000,215.844,165.842,323.733,0.000,169.446,0.000,169.326,0.000,96.732,0.000,98.266,0.000,1,1,defensive_maneuver,Unknown
158.200,57.004,0.000,55.339,0.000,5689.010,5944.549,4308.438,0.000,215.832,166.020,322.623,0.000,169.777,0.000,169.256,0.000,93.745,0.000,95.282,0.000,1,1,defensive_maneuver,Unknown
158.400,57.055,0.000,55.382,0.000,5688.061,5943.698,4310.823,0.000,215.477,166.328,321.943,0.000,169.857,0.000,169.168,0.000,91.087,0.000,92.627,0.000,1,1,defensive_maneuver,Unknown
158.600,57.105,0.000,55.424,0.000,5686.985,5943.085,4312.751,0.000,215.678,166.287,321.195,0.000,169.557,0.000,168.868,0.000,88.960,0.000,90.504,0.000,1,1,defensive_maneuver,Unknown
158.800,57.151,0.000,55.462,0.000,5685.904,5942.984,4314.893,0.000,216.027,166.037,319.856,0.000,169.300,0.000,168.393,0.000,87.080,0.000,88.628,0.000,1,1,defensive_maneuver,Unknown
159.000,57.196,0.000,55.499,0.000,5685.281,5943.374,4317.955,0.000,215.810,165.697,318.306,0.000,168.990,0.000,168.093,0.000,85.287,0.000,86.837,0.000,1,1,defensive_maneuver,Unknown
159.200,57.239,0.000,55.533,0.000,5685.248,5944.088,4322.430,0.000,215.668,165.636,316.096,0.000,168.821,0.000,168.065,0.000,83.381,0.000,84.935,0.000,1,1,defensive_maneuver,Unknown
159.400,57.278,0.000,55.565,0.000,5685.428,5944.940,4327.997,0.000,215.768,165.653,314.324,0.000,168.940,0.000,168.179,0.000,80.808,0.000,82.366,0.000,1,1,defensive_maneuver,Unknown
159.600,57.314,0.000,55.593,0.000,5685.512,5945.790,4333.600,0.000,215.650,165.751,313.194,0.000,169.270,0.000,168.018,0.000,77.673,0.000,79.235,0.000,1,1,defensive_maneuver,Unknown
159.800,57.348,0.000,55.619,0.000,5685.270,5946.285,4338.768,0.000,215.559,166.089,312.525,0.000,169.165,0.000,167.654,0.000,74.812,0.000,76.378,0.000,1,1,defensive_maneuver,Unknown
160.000,57.380,0.000,55.642,0.000,5684.422,5946.172,4343.843,0.000,215.450,166.312,311.046,0.000,169.120,0.000,167.616,0.000,72.504,0.000,74.074,0.000,1,1,defensive_maneuver,Unknown
160.200,57.409,0.000,55.664,0.000,5683.541,5945.422,4349.449,0.000,215.569,166.451,308.962,0.000,168.935,0.000,167.678,0.000,70.412,0.000,71.985,0.000,1,1,defensive_maneuver,Unknown
160.400,57.437,0.000,55.683,0.000,5682.818,5943.943,4355.936,0.000,215.853,166.624,306.677,0.000,168.680,0.000,167.647,0.000,69.927,0.000,71.504,0.000,1,1,lock_on,Unknown
160.600,57.462,0.000,55.700,0.000,5682.621,5941.912,4362.616,0.000,215.563,167.083,304.941,0.000,168.475,0.000,167.612,0.000,74.833,0.000,76.414,0.000,1,1,lock_on,Unknown
160.800,57.487,0.000,55.717,0.000,5683.060,5939.728,4368.899,0.000,215.383,167.459,303.453,0.000,168.438,0.000,167.355,0.000,74.636,0.000,76.221,0.000,1,1,lock_on,Unknown
161.000,57.511,0.000,55.734,0.000,5683.730,5937.928,4374.652,0.000,215.481,167.343,302.798,0.000,168.484,0.000,167.103,0.000,66.976,0.000,68.565,0.000,1,1,lock_on,Unknown
161.200,57.535,0.000,55.749,0.000,5684.324,5936.859,4379.865,0.000,215.330,166.921,301.679,0.000,168.833,0.000,166.991,0.000,64.286,0.000,65.879,0.000,1,1,lock_on,Unknown
161.400,57.556,0.000,55.762,0.000,5684.725,5936.457,4385.111,0.000,215.057,166.485,300.258,0.000,168.701,0.000,166.938,0.000,61.609,0.000,63.206,0.000,1,1,lock_on,Unknown
161.600,57.575,0.000,55.773,0.000,5684.311,5936.573,4391.117,0.000,215.124,166.220,298.413,0.000,168.395,0.000,166.853,0.000,59.446,0.000,61.047,0.000,1,1,lock_on,Unknown
161.800,57.593,0.000,55.783,0.000,5683.076,5936.956,4398.481,0.000,214.910,166.322,296.051,0.000,168.384,0.000,166.737,0.000,58.906,0.000,60.511,0.000,1,1,lock_on,Unknown
162.000,57.609,0.000,55.791,0.000,5681.729,5937.285,4406.698,0.000,214.964,166.613,294.024,0.000,168.116,0.000,166.699,0.000,63.428,0.000,65.037,0.000,1,1,lock_on,Unknown
162.200,57.625,0.000,55.799,0.000,5680.580,5937.385,4414.703,0.000,214.934,166.881,292.682,0.000,167.933,0.000,167.036,0.000,66.524,0.000,68.137,0.000,1,1,lock_on,Unknown
162.400,57.641,0.000,55.807,0.000,5680.148,5937.220,4422.179,0.000,214.728,166.918,291.916,0.000,167.631,0.000,167.607,0.000,68.649,0.000,70.266,0.000,1,1,lock_on,Unknown
162.600,57.658,0.000,55.817,0.000,5680.289,5936.727,4428.703,0.000,214.491,166.826,291.579,0.000,167.561,0.000,167.656,0.000,70.112,0.000,71.733,0.000,1,1,lock_on,Unknown
162.800,57.677,0.000,55.827,0.000,5680.814,5935.733,4433.789,0.000,214.504,166.822,291.683,0.000,167.713,0.000,167.384,0.000,70.988,0.000,72.613,0.000,1,1,lock_on,Unknown
