步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
302,60.400000000000006,0.8344175622846988,14.367533332273021,3004.734081477604,0.0031198205228948647,"[[4, 4, 1, 9]]","[[19, 24, 9, 2]]",-4361.099618228678,-4813.905500011397,4021.6990742277285,-7026.017615818162,-6201.93970943014,3022.013357117975,4.021699074227729,3.022013357117975,0.9996857171097537,0.749652445857882,0.8554549468210708,0.9975696670904903,0
303,60.6,0.627054467664446,14.810334759344421,3010.0252799345817,0.002754980444248692,"[[18, 5, 1, 9]]","[[19, 24, 9, 2]]",-4403.649063125804,-4835.280443150378,4003.6571724231253,-7079.288733130348,-6214.122182489317,3002.1615290810405,4.003657172423125,3.0021615290810404,1.0014956433420847,0.7490036289461048,0.8545715936372943,0.999384284048261,0
304,60.800000000000004,0.1627010757974472,15.243271356699221,3014.9358798350154,0.0019418271267173963,"[[18, 5, 1, 9]]","[[19, 24, 9, 2]]",-4446.260371672866,-4856.922029231782,3985.924914638103,-7132.607040107191,-6225.636731610749,2982.2122502594348,3.985924914638103,2.9822122502594346,1.0037126643786682,0.7503632401404419,0.8537039183216524,1.001645850815044,0
305,61.0,1.4470873509662086,15.657652239879406,3019.26166070776,0.00418112958728898,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-4488.91472969967,-4879.331518412212,3969.1144396065256,-7185.96677908765,-6236.479711761735,2962.167848537776,3.9691144396065257,2.962167848537776,1.0069465910687496,0.7499580848673406,0.8528514259449433,1.0048887242471976,0
306,61.2,2.139643879754479,16.053390485491086,3023.077050446968,0.005387780077655764,"[[18, 40, 27, 17]]","[[19, 24, 9, 2]]",-4531.556384850967,-4902.481123779483,3953.4067196412775,-7239.36205930191,-6246.647513163778,2942.030715055387,3.9534067196412774,2.9420307150553873,1.0113760045858902,0.750767202085198,0.8520136570808389,1.0093510754859776,0
307,61.400000000000006,2.2128081977160847,16.442833193568294,3026.608810702774,0.0055135471845606885,"[[18, 31, 27, 17]]","[[19, 24, 9, 2]]",-4574.282909978985,-4925.686578661456,3937.6359447400355,-7292.786854768478,-6256.136575913372,2921.803300610174,3.9376359447400353,2.9218033006101742,1.015832644129861,0.7524984373116353,0.851190172392711,1.01385880942824,0
308,61.6,2.1917037256852607,16.831459833601627,3030.1171475122,0.005474801456383913,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-4616.990830819687,-4948.571044531453,3921.239376131908,-7346.235003485227,-6264.943398243982,2901.488114008637,3.921239376131908,2.901488114008637,1.0197512621232714,0.7512243180561962,0.8503805365769637,1.017768137752856,0
309,61.800000000000004,2.1425535918309118,17.219994250379976,3033.8406141644255,0.005386994437498259,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-4659.480349334032,-4970.995418728177,3904.254294018244,-7399.700207116295,-6273.064542534335,2881.087721075328,3.904254294018244,2.881087721075328,1.023166572942916,0.7474196998771855,0.8495843220040084,1.0211232805003796,0
310,62.0,2.130441149581898,17.608724471905543,3037.925223348488,0.00536363979418448,"[[4, 5, 27, 9]]","[[19, 24, 9, 2]]",-4701.6225901801345,-4992.885160775626,3886.572384265314,-7453.176031020926,-6280.49664132951,2860.604743371491,3.8865723842653144,2.860604743371491,1.0259676408938234,0.7429138359822386,0.8488011083816721,1.0238498954458346,0
311,62.2,1.9593145332589788,17.99772018811029,3042.122625057306,0.005062698104806282,"[[4, 10, 27, 9]]","[[19, 24, 9, 2]]",-4743.640224477097,-5014.3442555641595,3868.7096575585992,-7506.655904620345,-6287.236402278915,2840.041857199213,3.868709657558599,2.840041857199213,1.0286678003593859,0.7414248570979056,0.8480304802080567,1.0265356878971832,0
312,62.400000000000006,1.5116140607315507,18.391245998512005,3045.894495944397,0.004279279378633755,"[[32, 3, 27, 9]]","[[19, 24, 9, 2]]",-4786.114504094499,-5035.387934682363,3851.5124734489614,-7560.133121900743,-6293.280612333643,2819.4017928078115,3.8515124734489614,2.8194017928078114,1.03211068064115,0.7420099807084658,0.847272025124542,1.0300054397528284,0
313,62.6,1.4912404979263991,18.78765722752918,3049.0388801437407,0.004242029027665578,"[[32, 40, 27, 17]]","[[19, 24, 9, 2]]",-4829.192096638446,-5056.166471707727,3835.1413015629823,-7613.600842036519,-6298.626141547729,2798.6873337352663,3.8351413015629823,2.7986873337352662,1.036453967827716,0.745018020258185,0.8465253328354947,1.03442382157617,0
314,62.800000000000004,1.7049231968311063,19.180595585399306,3051.657431602223,0.004613569490839312,"[[4, 40, 27, 17]]","[[19, 24, 9, 2]]",-4872.644327407111,-5076.9346190032265,3819.058505705989,-7667.052090075435,-6303.2699466326985,2777.9013161843145,3.8190585057059887,2.7779013161843147,1.041157189521674,0.7482558929788317,0.845789994391907,1.0392065074934123,0
315,63.0,1.8777841065723624,19.569455363634447,3053.961807411173,0.004914033202507264,"[[4, 40, 27, 17]]","[[19, 24, 9, 2]]",-4916.269123068745,-5097.6283876146845,3802.8828256879947,-7720.4797576922,-6307.20907437801,2757.0466284972026,3.8028828256879947,2.7570466284972026,1.0458361971907921,0.7488967007641628,0.8450656017138923,1.0439128191717977,0
316,63.2,1.9523187675617384,19.95524730266266,3056.207681084521,0.005042918394078477,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-4959.856251124142,-5118.0922076956585,3786.533405036923,-7773.876603980866,-6310.440664996687,2736.126210593696,3.786533405036923,2.7361262105936963,1.0504071944432267,0.746422804650978,0.8443517472730946,1.0484486155907846,0
317,63.400000000000006,1.9716631346198514,20.339910187187034,3058.661070805036,0.005075369274395275,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-5003.201238889106,-5138.126045802888,3769.687368907229,-7827.235256309648,-6312.961955413164,2715.1430534817,3.769687368907229,2.7151430534817,1.0545443154255292,0.7427552114396002,0.8436480238840582,1.0525264591766401,0
318,63.6,2.03660009889342,20.72330538957612,3061.460983965507,0.005187211588587823,"[[4, 10, 27, 9]]","[[19, 24, 9, 2]]",-5046.170177395818,-5157.685792186502,3752.157386859659,-7880.548211210368,-6314.770282520988,2694.1001987394648,3.752157386859659,2.6941001987394646,1.0580571881201943,0.7384470597196888,0.8429540245708805,1.0559670488231703,0
319,63.800000000000004,1.8082999417452943,21.106675408762005,3064.389395036365,0.004787192928997579,"[[4, 3, 27, 9]]","[[19, 24, 9, 2]]",-5088.986805893762,-5176.795189020592,3734.3913983651855,-7933.807835331199,-6315.863086418221,2673.000738041883,3.7343913983651857,2.6730007380418828,1.061390660323303,0.736776299367168,0.8422693424865328,1.059280799460916,0
320,64.0,1.246641400275364,21.495952263472642,3066.9296437805183,0.003805563282831647,"[[38, 3, 27, 9]]","[[19, 24, 9, 2]]",-5132.245168366394,-5195.347222299466,3717.2094294526314,-7987.006366433938,-6316.2379136283125,2651.8478126673112,3.717209429452631,2.6518478126673113,1.06536161678532,0.7373886374439083,0.841593570869272,1.0632775181168124,0
321,64.2,1.152612658622693,21.88949206352115,3068.8514861288177,0.0036404318762742836,"[[32, 40, 27, 17]]","[[19, 24, 9, 2]]",-5176.123599232202,-5213.493716445695,3700.797648643755,-8040.135914438356,-6315.892420301308,2630.644613026208,3.7007976486437553,2.630644613026208,1.0701530356175475,0.7404567892578191,0.8409263030253401,1.068143645342197,0
322,64.4,1.2792166387313362,21.876125107994856,3070.330772816929,0.0038606130324613484,"[[32, 40, 27, 2]]","[[8, 24, 9, 2]]",-5220.334790733568,-5231.50257125698,3684.4607082571547,-8093.151092732329,-6314.949639404182,2609.378195620249,3.6844607082571548,2.609378195620249,1.075082512636906,0.7436227202543085,0.8388733527778831,1.0731774999864343,0
323,64.60000000000001,1.1250978141470058,21.91706966200807,3071.686382517142,0.0035909067157438137,"[[4, 40, 27, 9]]","[[19, 24, 9, 2]]",-5264.624319803523,-5249.183881791131,3667.407571609997,-8145.928238776075,-6313.770636853704,2587.996914068173,3.667407571609997,2.5879969140681727,1.0794106575418243,0.7455803173401182,0.8367119511378763,1.077588024865869,0
324,64.8,0.9768478914839543,22.334762778666445,3072.981286767458,0.003331476319503553,"[[4, 31, 27, 9]]","[[19, 24, 9, 2]]",-5308.90087051334,-5266.357293986375,3649.699341814266,-8198.522224641538,-6311.968320415086,2566.468102745088,3.6496993418142663,2.566468102745088,1.0832312390691783,0.744455592118832,0.8356363967398727,1.0814076229767577,0
325,65.0,0.7907914775769829,22.774921847396534,3074.394622608423,0.0030059991141592624,"[[4, 31, 1, 9]]","[[19, 24, 9, 2]]",-5352.969827259022,-5282.9807067493575,3631.5009080310288,-8250.956050567469,-6309.420254427658,2544.803001035267,3.6315009080310285,2.544803001035267,1.0866979069957616,0.7405111511276292,0.8347098941818436,1.0848139321346775,0
326,65.2,0.5600178245754742,23.225470787388996,3076.0902806882946,0.002602327191179612,"[[4, 31, 1, 9]]","[[19, 24, 9, 2]]",-5396.695567053644,-5298.939380556541,3612.687056143469,-8303.227945430668,-6306.114116335289,2523.003830282729,3.6126870561434687,2.523003830282729,1.0896832258607398,0.7361309615787429,0.8338987390095415,1.0877278703121238,0
327,65.4,0.45968128092471044,23.67992615953375,3078.1306290801067,0.0024261301585634465,"[[4, 5, 1, 9]]","[[19, 24, 9, 2]]",-5440.0021577083535,-5314.256080858031,3593.1944818206566,-8355.33433696055,-6302.0447497026025,2501.0731288077905,3.5931944818206567,2.5010731288077905,1.0921213530128662,0.7314972970129209,0.8331777745006175,1.090087743463112,0
328,65.60000000000001,0.4842669886998051,24.133190227690733,3080.2087557490104,0.0024679451151688897,"[[4, 5, 27, 9]]","[[19, 24, 9, 2]]",-5483.133235368261,-5329.166610061492,3573.5759238709998,-8407.270188979477,-6297.210542699977,2479.0137532916697,3.5735759238709996,2.4790137532916696,1.09456217057933,0.7301022964939792,0.832527204645955,1.0925136724162905,0
329,65.8,0.028722346483780754,24.12864704948964,3034.295619884328,0.001697415957929537,"[[32, 31, 27, 9]]","[[19, 24, 9, 2]]",-5526.644381757128,-5343.824541327076,3554.6444174313406,-8407.270188979477,-6297.210542699977,2479.0137532916697,3.5546444174313407,2.4790137532916696,1.0756306641396711,0.7308588325645126,0.832527204645955,1.0735972966980425,0
