Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
270.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.45990139752372,50.0
270.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
270.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
270.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.23793754548458,50.0
271.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.13250784830747,50.0
271.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,44.97890070731328,50.0
271.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
271.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
271.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.501746746373136,50.0
271.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
271.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
271.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.279782330626794,50.0
271.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.17431926675007,50.0
271.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.02069430876254,50.0
271.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
271.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
271.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.54355909890517,50.0
271.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
271.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
271.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.32159421862246,50.0
271.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.21612764035482,50.0
271.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.06248377021459,50.0
271.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
271.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
271.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.58536939906646,50.0
271.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
271.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
271.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.363403390913405,50.0
271.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.257959894114514,50.0
271.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.10429579406817,50.0
271.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
271.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
271.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.627204764393106,50.0
271.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
271.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
271.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.405236832604956,50.0
271.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.299744173758654,50.0
271.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.14605840076708,50.0
271.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
271.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
271.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.66899364209931,50.0
271.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
271.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
271.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.44702278438321,50.0
272.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.3415530801045,50.0
272.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.187845313712636,50.0
272.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
272.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
272.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.71080737607165,50.0
272.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
272.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
272.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.488833447346714,50.0
272.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.38343637908271,50.0
272.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.22970761359047,50.0
272.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
272.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
272.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.752694366157286,50.0
272.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
272.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
272.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.53071814889526,50.0
272.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.42531330987748,50.0
272.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.27156454374719,50.0
272.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
272.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
272.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.79457387711653,50.0
272.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
272.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
272.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.57259613561574,50.0
272.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.46711696878712,50.0
272.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.313348842689294,50.0
272.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
272.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
272.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.836379172293285,50.0
272.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
272.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
272.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.61440056136539,50.0
272.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.50896138929954,50.0
272.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.35517476247114,50.0
272.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
272.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
272.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.878224018487735,50.0
272.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
272.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
272.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.656245379351134,50.0
273.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.55086880062766,50.0
273.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.397063814602305,50.0
273.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
273.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
273.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.92013196138034,50.0
273.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
273.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
273.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.69815323406505,50.0
273.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.592756289384624,50.0
273.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.43893217129878,50.0
273.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
273.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
273.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,39.96202174798315,50.0
273.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
273.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
273.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.74004172299582,50.0
273.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.63464004725766,50.0
273.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.48079604301373,50.0
273.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
273.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
273.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.00390906743545,50.0
273.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
273.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
273.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.78192688124187,50.0
273.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.676546664349765,50.0
273.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.522682800817876,50.0
273.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
273.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
273.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.04581964876299,50.0
273.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
273.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
273.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.8238350271503,50.0
273.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.71844582317165,50.0
273.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.564562319817846,50.0
273.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
273.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
273.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.08772310029296,50.0
273.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
273.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
273.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.86573581762665,50.0
274.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.7602851717463,50.0
274.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.60638183608052,50.0
274.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
274.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
274.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.1295668733621,50.0
274.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
274.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
274.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.907576848821954,50.0
274.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.80211753416161,50.0
274.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.64819573335402,50.0
274.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
274.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
274.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.171401844684894,50.0
274.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
274.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
274.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.94941033110271,50.0
274.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.843942168708665,50.0
274.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.690003767263036,50.0
274.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
274.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
274.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.21322682142173,50.0
274.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
274.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
274.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,35.99123538115194,50.0
274.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.8857471363358,50.0
274.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.731792535954845,50.0
274.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
274.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
274.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.255031624105534,50.0
274.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
274.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
274.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.03304061919806,50.0
274.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.92761604350128,50.0
274.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.77364533383075,50.0
274.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
274.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
274.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.29690029688223,50.0
274.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
274.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
274.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.07490978926047,50.0
275.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,48.96953263553515,50.0
275.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.81554567475,50.0
275.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
275.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
275.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.33881755594844,50.0
275.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
275.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
275.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.11682692224792,50.0
275.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.01138847906007,50.0
275.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.85738438739085,50.0
275.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
275.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
275.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.38067626979562,50.0
275.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
275.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
275.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.15868397095027,50.0
275.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.053216405955844,50.0
275.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.89919463844682,50.0
275.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
275.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
275.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.422508189398165,50.0
275.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
275.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
275.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.2005134454351,50.0
275.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.095087446378535,50.0
275.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.941048348841605,50.0
275.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
275.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
275.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.46438326984563,50.0
275.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
275.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
275.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.24238604518171,50.0
275.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.136958228608634,50.0
275.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,45.98290239378672,50.0
