Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct,Guidance_Mode
54.800000000000004,B1001,B0100,A0100,21470.296402088967,1068.176742610323,6080.927471165424,919.07514734301,MIDCOURSE,Trajectory,47.12655010064688,50.0,INERTIAL
54.800000000000004,B1002,B0100,A0100,25498.011431507784,1527.1583449373654,6177.7138753100535,543.7395655082394,BOOST,Trajectory,51.17241441465319,50.0,INERTIAL
55.0,B1001,B0100,A0100,21285.668402468007,1059.8795718604667,6080.703974856451,929.974163639612,MIDCOURSE,Trajectory,46.87602269929069,50.0,INERTIAL
55.0,B1002,B0100,A0100,25388.054813146326,1521.510943500915,6177.4107596897975,558.5200658847491,BOOST,Trajectory,50.99662923684428,50.0,INERTIAL
55.2,B1001,B0100,A0100,21098.867822461067,1051.4050662435645,6080.4773175695,940.8561722458368,MIDCOURSE,Trajectory,46.62327228148316,50.0,INERTIAL
55.2,B1002,B0100,A0100,25275.14158982779,1515.709048389963,6177.099655700429,573.35001170651,BOOST,Trajectory,50.81783923367702,50.0,INERTIAL
55.400000000000006,B1001,B0100,A0100,20909.898377431167,1042.7512296006264,6080.246313202291,951.7219234540943,MIDCOURSE,Trajectory,46.368322829120146,50.0,INERTIAL
55.400000000000006,B1002,B0100,A0100,25159.26198506623,1509.7519288634726,6176.780542506521,588.2284380726184,BOOST,Trajectory,50.63605489257835,50.0,INERTIAL
55.6,B1001,B0100,A0100,20719.195403364178,1033.9372410727908,6080.0117788245,953.923798926825,MIDCOURSE,Trajectory,46.11159261243322,50.0,INERTIAL
55.6,B1002,B0100,A0100,25040.406418312414,1503.6388601371643,6176.453398587213,603.154347689995,BOOST,Trajectory,50.451249271862125,50.0,INERTIAL
55.800000000000004,B1001,B0100,A0100,20528.980767495243,1025.06459228995,6079.779871997206,949.967805404633,MIDCOURSE,Trajectory,45.85532446975978,50.0,INERTIAL
55.800000000000004,B1002,B0100,A0100,24918.565511439647,1497.3691237849728,6176.11820074075,618.1267100103904,BOOST,Trajectory,50.26343147263922,50.0,INERTIAL
56.0,B1001,B0100,A0100,20339.557520976552,1016.1467925442954,6079.549616937058,946.0418918710567,MIDCOURSE,Trajectory,45.59978768289891,50.0,INERTIAL
56.0,B1002,B0100,A0100,24793.73009549508,1490.9420077118907,6175.774926449745,633.1444609581246,BOOST,Trajectory,50.07255850493438,50.0,INERTIAL
56.2,B1001,B0100,A0100,20150.92020866056,1007.1822565606425,6079.319494426802,942.1446058645649,MIDCOURSE,Trajectory,45.34498251285726,50.0,INERTIAL
56.2,B1002,B0100,A0100,24665.89121730751,1484.356806823095,6175.423550849877,648.2065033980252,BOOST,Trajectory,49.87862675336839,50.0,INERTIAL
56.400000000000006,B1001,B0100,A0100,19963.06224742029,998.171841368784,6079.090941520665,938.2793162592316,MIDCOURSE,Trajectory,45.090928326938915,50.0,INERTIAL
56.400000000000006,B1002,B0100,A0100,24535.040146102692,1477.6128240979983,6175.064051016317,663.3117062514093,BOOST,Trajectory,49.68165308065583,50.0,INERTIAL
56.6,B1001,B0100,A0100,19775.977398102554,989.1159194908522,6078.865967696526,934.446648213188,MIDCOURSE,Trajectory,44.83760203291502,50.0,INERTIAL
56.6,B1002,B0100,A0100,24401.16838040909,1470.7093710093318,6174.696410533678,678.458903341349,BOOST,Trajectory,49.48161220058739,50.0,INERTIAL
56.800000000000004,B1001,B0100,A0100,19589.659667302833,980.0142642947224,6078.646349699874,930.6378046158018,MIDCOURSE,Trajectory,44.58501867510906,50.0,INERTIAL
56.800000000000004,B1002,B0100,A0100,24264.267655062056,1463.6457678437948,6174.3206192074795,693.6468931277228,BOOST,Trajectory,49.278516955326964,50.0,INERTIAL
57.0,B1001,B0100,A0100,19404.10501435976,970.8631494558773,6078.430571734484,926.8574468955519,MIDCOURSE,Trajectory,44.333155437331556,50.0,INERTIAL
57.0,B1002,B0100,A0100,24124.329948382205,1456.421343744847,6173.936671987629,708.8744381811105,BOOST,Trajectory,49.0723411047499,50.0,INERTIAL
57.2,B1001,B0100,A0100,19219.306735144586,961.6644309579983,6078.222130206488,923.1056719413652,MIDCOURSE,Trajectory,44.082026635244205,50.0,INERTIAL
57.2,B1002,B0100,A0100,23981.34748933162,1449.035436988959,6173.544564576007,724.1402649376696,BOOST,Trajectory,48.86309774577048,50.0,INERTIAL
57.2,A1001,A0100,B0100,-24809.207838328097,-1209.4983714741684,6046.147074198,332.0710144531755,BOOST,Trajectory,49.92017098707568,50.0,INERTIAL
57.400000000000006,B1001,B0100,A0100,19035.260293675026,952.4153658249782,6078.020717153903,919.3765010923395,MIDCOURSE,Trajectory,43.831609109011175,50.0,INERTIAL
57.400000000000006,B1002,B0100,A0100,23835.671197707252,1441.5059238952963,6173.14527569882,730.8278758900094,BOOST,Trajectory,48.651119993619496,50.0,INERTIAL
57.400000000000006,A1001,A0100,B0100,-24741.31130980395,-1212.7951021386395,6045.895281815232,349.13235694549076,BOOST,Trajectory,49.78746728854093,50.0,INERTIAL
57.6,B1001,B0100,A0100,18851.960245344755,943.1156306194745,6077.823890422553,915.6789152684146,MIDCOURSE,Trajectory,43.58191744806208,50.0,INERTIAL
57.6,B1002,B0100,A0100,23689.87638309347,1433.9657022774204,6172.745876413626,728.916564991496,BOOST,Trajectory,48.43900654055933,50.0,INERTIAL
57.6,A1001,A0100,B0100,-24669.998038797963,-1216.2098763252752,6045.584371195447,366.2641328179594,BOOST,Trajectory,49.651378751756965,50.0,INERTIAL
57.800000000000004,B1001,B0100,A0100,18669.40158099128,933.7633462883352,6077.631446558662,912.0006050270742,MIDCOURSE,Trajectory,43.33292748449123,50.0,INERTIAL
57.800000000000004,B1002,B0100,A0100,23544.46269102796,1426.4404330884481,6172.347745152639,727.0147764769647,BOOST,Trajectory,48.227238814987025,50.0,INERTIAL
57.800000000000004,A1001,A0100,B0100,-24595.251654051768,-1219.7054555599366,6045.2640530852395,383.46940799875773,BOOST,Trajectory,49.51188881212298,50.0,INERTIAL
58.0,B1001,B0100,A0100,18487.58047362664,924.3547731248323,6077.442475688496,908.3412334316048,MIDCOURSE,Trajectory,43.084654887155246,50.0,INERTIAL
58.0,B1002,B0100,A0100,23399.428234721658,1418.9298559934164,6171.950882950716,725.1224382403414,BOOST,Trajectory,48.01583450256918,50.0,INERTIAL
58.0,A1001,A0100,B0100,-24517.057480932745,-1223.279417083069,6044.9344507214255,400.74745093010745,BOOST,Trajectory,49.36903326254482,50.0,INERTIAL
58.2,B1001,B0100,A0100,18306.491675211746,914.8899354163103,6077.255015120427,904.7201629913927,MIDCOURSE,Trajectory,42.837075311976406,50.0,INERTIAL
58.2,B1002,B0100,A0100,23254.771141800597,1411.4337108714797,6171.555289559687,723.2394789498823,BOOST,Trajectory,47.804772803967246,50.0,INERTIAL
58.2,A1001,A0100,B0100,-24435.40353657741,-1226.892537086362,6044.59812534212,418.04723438225284,BOOST,Trajectory,49.22272314393514,50.0,INERTIAL
58.400000000000006,B1001,B0100,A0100,18126.12907722255,905.3695276769932,6077.067959512749,901.1225406878473,MIDCOURSE,Trajectory,42.59020216733693,50.0,INERTIAL
58.400000000000006,B1002,B0100,A0100,23110.489554108088,1403.9517378948847,6171.160962032205,721.365827734406,BOOST,Trajectory,47.59407123745963,50.0,INERTIAL
58.400000000000006,A1001,A0100,B0100,-24350.280445417968,-1230.4982091213496,6044.258130830289,435.4125044643491,BOOST,Trajectory,49.072965878325626,50.0,INERTIAL
58.6,B1001,B0100,A0100,17946.488264239397,895.7912543722169,6076.8803622152345,897.5433606704053,MIDCOURSE,Trajectory,42.34401189481418,50.0,INERTIAL
58.6,B1002,B0100,A0100,22966.58162766672,1396.483677285418,6170.76789609893,719.5014145115139,BOOST,Trajectory,47.38370909414973,50.0,INERTIAL
58.6,A1001,A0100,B0100,-24261.674497337677,-1234.0930216855984,6043.914669470623,452.8468974777943,BOOST,Trajectory,48.91971259378185,50.0,INERTIAL
58.800000000000004,B1001,B0100,A0100,17767.565131935095,886.1528669468862,6076.692344897033,893.9908453420184,MIDCOURSE,Trajectory,42.09851960629014,50.0,INERTIAL
58.800000000000004,B1002,B0100,A0100,22823.045532477398,1389.029269413806,6170.376084758099,717.6461696101675,BOOST,Trajectory,47.17370377774561,50.0,INERTIAL
58.800000000000004,A1001,A0100,B0100,-24169.57206918563,-1237.6736900618523,6043.567937624453,470.34955592813935,BOOST,Trajectory,48.76296246721804,50.0,INERTIAL
59.0,B1001,B0100,A0100,17589.354232170408,876.4545820945683,6076.502976149993,890.4654072102632,MIDCOURSE,Trajectory,41.85368465847342,50.0,INERTIAL
59.0,B1002,B0100,A0100,22679.879452495992,1381.5882545206691,6169.985519549233,715.8000241310675,BOOST,Trajectory,46.9640185452385,50.0,INERTIAL
59.0,A1001,A0100,B0100,-24073.959706643178,-1241.2370458170915,6043.218124708174,487.9195841531993,BOOST,Trajectory,48.60268617941136,50.0,INERTIAL
59.2,B1001,B0100,A0100,17411.85133110308,866.6940848881508,6076.309673954592,886.9602124129467,MIDCOURSE,Trajectory,41.60951047451556,50.0,INERTIAL
59.2,B1002,B0100,A0100,22537.081585350705,1374.16037306684,6169.596187023047,713.9629107712836,BOOST,Trajectory,46.754658964445824,50.0,INERTIAL
59.2,A1001,A0100,B0100,-23974.824132406964,-1244.7800252657235,6042.865411120913,505.55604799273266,BOOST,Trajectory,48.43888706187461,50.0,INERTIAL
59.2,A1002,A0100,B0100,-24142.780960544456,-1239.9147258163953,6048.244347155811,350.6044000198577,BOOST,Trajectory,48.60624593668625,50.0,INERTIAL
59.400000000000006,B1001,B0100,A0100,17235.051287993287,856.8712559755983,6076.115412041361,883.4800917572915,MIDCOURSE,Trajectory,41.36601097282997,50.0,INERTIAL
59.400000000000006,B1002,B0100,A0100,22394.650141992668,1366.7453664314014,6169.20807313508,712.1347634024302,BOOST,Trajectory,46.54564193927754,50.0,INERTIAL
59.400000000000006,A1001,A0100,B0100,-23872.15225449025,-1248.2996586603472,6042.50996954284,523.2579742544983,BOOST,Trajectory,48.271543793204394,50.0,INERTIAL
59.400000000000006,A1002,A0100,B0100,-24071.186814145207,-1243.5564296938835,6047.489744031875,367.74276670995846,BOOST,Trajectory,48.46992927372381,50.0,INERTIAL
59.6,B1001,B0100,A0100,17058.95005707186,846.9837295095384,6075.920665711751,880.0233506840999,MIDCOURSE,Trajectory,41.123166312092984,50.0,INERTIAL
59.6,B1002,B0100,A0100,22252.583346559037,1359.342977028985,6168.821168758326,710.3155161961822,BOOST,Trajectory,46.3369500691932,50.0,INERTIAL
59.6,A1001,A0100,B0100,-23765.931174443675,-1251.7930611940294,6042.151961906065,541.0243509374122,BOOST,Trajectory,48.10067812689303,50.0,INERTIAL
59.6,A1002,A0100,B0100,-23996.158403877205,-1247.2851646596368,6046.709414974147,384.9541987817939,BOOST,Trajectory,48.33021068784948,50.0,INERTIAL
59.800000000000004,B1001,B0100,A0100,16883.542310105644,837.0321292433636,6075.728185051059,876.5936760628326,MIDCOURSE,Trajectory,40.88099324256172,50.0,INERTIAL
59.800000000000004,B1002,B0100,A0100,22110.879436259274,1351.9529483043566,6168.435470209102,708.505103819369,BOOST,Trajectory,46.128603699049926,50.0,INERTIAL
59.800000000000004,A1001,A0100,B0100,-23656.14819560192,-1255.2574253326197,6041.791543366705,558.8541262083708,BOOST,Trajectory,47.92631453491262,50.0,INERTIAL
59.800000000000004,A1002,A0100,B0100,-23917.681134751812,-1251.098400466794,6045.903585031294,402.2379611741358,BOOST,Trajectory,48.18711279657223,50.0,INERTIAL
60.0,B1001,B0100,A0100,16708.822777485602,827.0170157675816,6075.538815316335,873.193292532571,MIDCOURSE,Trajectory,40.6394700331212,50.0,INERTIAL
60.0,B1002,B0100,A0100,21969.53666136051,1344.5750244102994,6168.050978290058,706.70346124774,BOOST,Trajectory,45.92058499206305,50.0,INERTIAL
60.0,A1001,A0100,B0100,-23542.790831524944,-1258.6900133841773,6041.428868847225,576.7462073330564,BOOST,Trajectory,47.74837751511203,50.0,INERTIAL
60.0,A1002,A0100,B0100,-23835.743653026908,-1254.9479152341182,6045.077940578655,419.5353663112903,BOOST,Trajectory,48.040558522451214,50.0,INERTIAL
60.2,B1001,B0100,A0100,16534.786060932794,816.9389050016988,6075.352968262668,869.8123361976288,MIDCOURSE,Trajectory,40.39861156711148,50.0,INERTIAL
60.2,B1002,B0100,A0100,21828.553285071855,1337.2089501021803,6167.667693672079,704.9105240147087,BOOST,Trajectory,45.712912423419255,50.0,INERTIAL
60.2,A1001,A0100,B0100,-23425.84681448329,-1262.0881511631567,6041.064099447298,594.6994602885155,BOOST,Trajectory,47.56687639858658,50.0,INERTIAL
60.2,A1002,A0100,B0100,-23750.336363158833,-1258.7917388452072,6044.2374324402645,436.90215259306865,BOOST,Trajectory,47.89055748487281,50.0,INERTIAL
60.400000000000006,B1001,B0100,A0100,16361.428220799611,806.7958678527767,6075.1704472601805,866.4545404638508,MIDCOURSE,Trajectory,40.15839616500837,50.0,INERTIAL
60.400000000000006,B1002,B0100,A0100,21687.927583498447,1329.8544705040963,6167.28561684376,703.1262281853486,BOOST,Trajectory,45.50556686193186,50.0,INERTIAL
60.400000000000006,A1001,A0100,B0100,-23305.3041040905,-1265.4492215962973,6040.6974022853,612.712709687208,BOOST,Trajectory,47.3817612076193,50.0,INERTIAL
60.400000000000006,A1002,A0100,B0100,-23661.445613736305,-1262.6262945565397,6043.382424384777,454.33744246253036,BOOST,Trajectory,47.73705806408105,50.0,INERTIAL
60.6,B1001,B0100,A0100,16188.745987695967,796.5842445289585,6074.989423557787,863.1106338378013,MIDCOURSE,Trajectory,39.91883951097444,50.0,INERTIAL
60.6,B1002,B0100,A0100,21547.657845494206,1322.511331114891,6166.904746021565,701.3505102907772,BOOST,Trajectory,45.298565638403105,50.0,INERTIAL
60.6,A1001,A0100,B0100,-23181.15089574788,-1268.7706598061068,6040.328942804544,630.7847392769166,BOOST,Trajectory,47.19301050562503,50.0,INERTIAL
60.6,A1002,A0100,B0100,-23569.057914408284,-1266.4481410349404,6042.513266188564,471.8403776884075,BOOST,Trajectory,47.580037065856246,50.0,INERTIAL
60.800000000000004,B1001,B0100,A0100,16016.73571339536,786.3019898966436,6074.80815156418,859.793070337859,MIDCOURSE,Trajectory,39.679919636405366,50.0,INERTIAL
60.800000000000004,B1002,B0100,A0100,21407.74237262155,1315.179277587244,6166.525078335011,700.659862479674,BOOST,Trajectory,45.09188903918682,50.0,INERTIAL
60.800000000000004,A1001,A0100,B0100,-23053.375629213282,-1272.0499485153753,6039.958883140368,648.9142911878271,BOOST,Trajectory,47.00066055812155,50.0,INERTIAL
60.800000000000004,A1002,A0100,B0100,-23473.159943489416,-1270.253958445278,6041.6302933926645,489.41006075762795,BOOST,Trajectory,47.419528950928196,50.0,INERTIAL
61.0,B1001,B0100,A0100,15845.392165486657,775.949788855919,6074.628769527047,856.4947410291006,MIDCOURSE,Trajectory,39.44165013033956,50.0,INERTIAL
61.0,B1002,B0100,A0100,21266.781927837696,1307.7847545957266,6166.142817969528,711.819013889489,BOOST,Trajectory,44.884154597414636,50.0,INERTIAL
61.0,A1001,A0100,B0100,-22921.96699710464,-1275.2846147645969,6039.5873837382305,667.1000656964582,BOOST,Trajectory,46.8047526687551,50.0,INERTIAL
61.0,A1002,A0100,B0100,-23373.738556412587,-1274.0405371627983,6040.733830101984,507.0455545514601,BOOST,Trajectory,47.255573111978094,50.0,INERTIAL
61.2,B1001,B0100,A0100,15674.711742083387,765.5254504780106,6074.44715211825,853.2195046504955,MIDCOURSE,Trajectory,39.20400899685549,50.0,INERTIAL
61.2,B1002,B0100,A0100,21123.592533528492,1300.2653964960266,6165.754754706855,722.9846171224638,BOOST,Trajectory,44.67415862918451,50.0,INERTIAL
61.2,A1001,A0100,B0100,-22786.91395368972,-1278.472225725423,6039.214602061025,685.3407197814636,BOOST,Trajectory,46.60527994894613,50.0,INERTIAL
61.2,A1002,A0100,B0100,-23270.780794297643,-1277.804766664929,6039.824188763143,524.7458820234625,BOOST,Trajectory,47.08816070430067,50.0,INERTIAL
61.400000000000006,B1001,B0100,A0100,15504.69044636541,755.0274256036697,6074.263040749018,849.9647740484046,MIDCOURSE,Trajectory,38.96701076552902,50.0,INERTIAL
61.400000000000006,B1002,B0100,A0100,20978.17299936266,1292.6208271791675,6165.360884673984,734.1557804967753,BOOST,Trajectory,44.461918453686266,50.0,INERTIAL
61.400000000000006,A1001,A0100,B0100,-22648.205723659525,-1281.6103845559462,6038.84067902846,703.6348672034388,BOOST,Trajectory,46.40223758592712,50.0,INERTIAL
61.400000000000006,A1002,A0100,B0100,-23164.27389239615,-1281.5436253688551,6038.901657665935,542.5100263764482,BOOST,Trajectory,46.91728483130644,50.0,INERTIAL
61.6,B1001,B0100,A0100,15335.3246931637,744.4533437879757,6074.074964231794,846.7253873878165,MIDCOURSE,Trajectory,38.73063348836525,50.0,INERTIAL
61.6,B1002,B0100,A0100,20830.522314595157,1284.8506754792036,6164.961203069208,745.3315993370326,BOOST,Trajectory,44.24741500290141,50.0,INERTIAL
61.6,A1001,A0100,B0100,-22505.831811151413,-1284.6967266941572,6038.465742561308,721.9810766834564,BOOST,Trajectory,46.195513701051894,50.0,INERTIAL
61.6,A1002,A0100,B0100,-23054.205288690013,-1285.2541716650032,6037.9665052467435,560.3369286324826,BOOST,Trajectory,46.742831483298666,50.0,INERTIAL
61.800000000000004,B1001,B0100,A0100,15166.610516526223,733.8022234927005,6073.88359322064,843.5108048972876,MIDCOURSE,Trajectory,38.49489163216828,50.0,INERTIAL
61.800000000000004,B1002,B0100,A0100,20680.63965062012,1276.9545753575208,6164.555702631516,756.5111556742144,MIDCOURSE,Trajectory,44.030665846419254,50.0,INERTIAL
61.800000000000004,A1001,A0100,B0100,-22359.782008890314,-1287.7289173431443,6038.089923271678,740.3778713364404,BOOST,Trajectory,45.98512629222618,50.0,INERTIAL
61.800000000000004,A1002,A0100,B0100,-22940.5626326566,-1288.9335367760275,6037.018996324428,578.2254868674651,BOOST,Trajectory,46.564816443006556,50.0,INERTIAL
62.0,B1001,B0100,A0100,14998.544044155271,723.0723583704139,6073.685998810113,840.3096698670465,MIDCOURSE,Trajectory,38.259763061532865,50.0,INERTIAL
62.0,B1002,B0100,A0100,20528.54280439283,1268.8756535216994,6164.138481938267,767.5233327231281,MIDCOURSE,Trajectory,43.81166744421699,50.0,INERTIAL
62.0,A1001,A0100,B0100,-22210.046407520345,-1290.7046482668889,6037.713358071215,758.8237286281554,BOOST,Trajectory,45.77103782185462,50.0,INERTIAL
62.0,A1002,A0100,B0100,-22823.3337941528,-1292.5789174885213,6036.0593963400925,596.174557061717,BOOST,Trajectory,46.383199902927245,50.0,INERTIAL
62.2,B1001,B0100,A0100,14831.12297550584,712.259318968961,6073.481924767528,837.1298924801773,MIDCOURSE,Trajectory,38.025263627471226,50.0,INERTIAL
62.2,B1002,B0100,A0100,20374.253438185537,1260.562412293904,6163.706181690633,778.5323861972247,MIDCOURSE,Trajectory,43.59045670314797,50.0,INERTIAL
62.2,A1001,A0100,B0100,-22056.6154048152,-1293.621634998228,6037.336183981654,777.3170800379794,BOOST,Trajectory,45.55326531535198,50.0,INERTIAL
62.2,A1002,A0100,B0100,-22702.506872147795,-1296.187569770792,6035.087965847631,614.1829525774007,BOOST,Trajectory,46.19799650973188,50.0,INERTIAL
62.400000000000006,B1001,B0100,A0100,14664.342663185003,701.3635530105325,6073.269098827584,833.9692311541543,MIDCOURSE,Trajectory,37.791355802744626,50.0,INERTIAL
62.400000000000006,B1002,B0100,A0100,20217.771909095834,1252.0134380630202,6163.256546312395,789.5423601021672,MIDCOURSE,Trajectory,43.36700121888303,50.0,INERTIAL
62.400000000000006,A1001,A0100,B0100,-21899.479715195477,-1296.4776139251894,6036.958541122491,795.8563097411045,BOOST,Trajectory,45.33179114230026,50.0,INERTIAL
62.400000000000006,A1002,A0100,B0100,-22578.070203708576,-1299.7568026793847,6034.104963993854,632.2494426935593,BOOST,Trajectory,46.009186216949935,50.0,INERTIAL
62.6,B1001,B0100,A0100,14498.199105690293,690.38443097195,6073.045555577918,830.8308779121903,MIDCOURSE,Trajectory,37.55803816810413,50.0,INERTIAL
62.6,B1002,B0100,A0100,20059.098570230854,1243.2271294415116,6162.790695784915,800.5449629542815,MIDCOURSE,Trajectory,43.14130331532879,50.0,INERTIAL
62.6,A1001,A0100,B0100,-21738.63037918777,-1299.2703404555136,6036.5805784008835,814.4397554569596,BOOST,Trajectory,45.106618976812015,50.0,INERTIAL
62.6,A1002,A0100,B0100,-22450.012372998583,-1303.283973683843,6033.110654609327,650.3727529901674,BOOST,Trajectory,45.81677019390021,50.0,INERTIAL
62.800000000000004,B1001,B0100,A0100,14332.689232634999,679.3188447155449,6072.814488855569,827.7087868636299,MIDCOURSE,Trajectory,37.32533044345086,50.0,INERTIAL
62.800000000000004,B1002,B0100,A0100,19898.234875212052,1234.200138613122,6162.309430865739,811.5456948219038,MIDCOURSE,Trajectory,42.9133868242824,50.0,INERTIAL
62.800000000000004,A1001,A0100,B0100,-21574.05877280315,-1301.9975873188844,6036.202449573956,833.0657094723199,BOOST,Trajectory,44.87774483207222,50.0,INERTIAL
62.800000000000004,A1002,A0100,B0100,-22318.32222019763,-1306.7664844382318,6032.105302773663,668.5515670679862,BOOST,Trajectory,45.62074185753924,50.0,INERTIAL
63.0,B1001,B0100,A0100,14167.809206039046,668.1656297784335,6072.5798649256785,824.6062600724946,MIDCOURSE,Trajectory,37.093213619817895,50.0,INERTIAL
63.0,B1002,B0100,A0100,19735.181822529143,1224.9303773589372,6161.816093288593,822.542504823697,MIDCOURSE,Trajectory,42.68323758020653,50.0,INERTIAL
63.0,A1001,A0100,B0100,-21405.756616740888,-1304.6571429122503,6035.824298536838,851.7324175167262,BOOST,Trajectory,44.64516861063185,50.0,INERTIAL
63.0,A1002,A0100,B0100,-22182.988850195336,-1310.201776868834,6031.089160731286,686.7845255236092,BOOST,Trajectory,45.42109840776231,50.0,INERTIAL
63.2,B1001,B0100,A0100,14003.555502243822,656.9231249247337,6072.34633923951,821.5231244548702,MIDCOURSE,Trajectory,36.86170914068166,50.0,INERTIAL
63.2,B1002,B0100,A0100,19569.939667161518,1215.4181903224917,6161.313744316375,833.5348027085955,MIDCOURSE,Trajectory,42.450880896687494,50.0,INERTIAL
63.2,A1001,A0100,B0100,-21233.71598607897,-1307.2468092840054,6035.446260379001,870.4380771498877,BOOST,Trajectory,44.40887674127362,50.0,INERTIAL
63.2,A1002,A0100,B0100,-22044.001641721865,-1313.5873291400442,6030.062469282702,705.0702234138431,BOOST,Trajectory,45.21782359169135,50.0,INERTIAL
63.400000000000006,B1001,B0100,A0100,13839.923764277095,645.5917724991992,6072.1162923122565,818.4623435469304,MIDCOURSE,Trajectory,36.63079155790917,50.0,INERTIAL
63.400000000000006,B1002,B0100,A0100,19402.51101115412,1205.6586915142216,6160.804075087441,844.5142320267149,MIDCOURSE,Trajectory,42.21629806347126,50.0,INERTIAL
63.400000000000006,A1001,A0100,B0100,-21057.92931963649,-1309.764402411185,6035.068472454608,889.1808411707005,BOOST,Trajectory,44.168999633628715,50.0,INERTIAL
63.400000000000006,A1002,A0100,B0100,-21901.35025639319,-1316.9206540782652,6029.0254689883905,723.4072122511994,BOOST,Trajectory,45.01104507529757,50.0,INERTIAL
63.6,B1001,B0100,A0100,13676.910003190176,634.1711759370444,6071.892822175308,815.4214675085553,MIDCOURSE,Trajectory,36.4004779223042,50.0,INERTIAL
63.6,B1002,B0100,A0100,19232.898392857733,1195.6481391975985,6160.291423258895,855.4822488111054,MIDCOURSE,Trajectory,41.97951250986897,50.0,INERTIAL
63.6,A1001,A0100,B0100,-20878.389429322466,-1312.2077523100431,6034.691083521635,907.9588127062436,BOOST,Trajectory,43.92550531615775,50.0,INERTIAL
63.6,A1002,A0100,B0100,-21755.024647791714,-1320.1992976119607,6027.978409444434,741.7939965093441,BOOST,Trajectory,44.80072789605061,50.0,INERTIAL
63.800000000000004,B1001,B0100,A0100,13514.51180407072,622.6573986571351,6071.677832572682,812.3901485130182,MIDCOURSE,Trajectory,36.170748596992745,50.0,INERTIAL
63.800000000000004,B1002,B0100,A0100,19061.10468511693,1185.3824757217621,6159.774363896478,866.4399434186029,MIDCOURSE,Trajectory,41.74051020755989,50.0,INERTIAL
63.800000000000004,A1001,A0100,B0100,-20695.08951049758,-1314.5746997679757,6034.314248903515,926.7700439121203,BOOST,Trajectory,43.678262448874484,50.0,INERTIAL
63.800000000000004,A1002,A0100,B0100,-21605.015071195558,-1323.420834061862,6026.92154482171,760.2290339005242,BOOST,Trajectory,44.5867376408148,50.0,INERTIAL
64.0,B1001,B0100,A0100,13352.726039656454,611.0488472679347,6071.471390757256,809.3796906710933,MIDCOURSE,Trajectory,35.94162029328859,50.0,INERTIAL
64.0,B1002,B0100,A0100,18887.132237526614,1174.8593039039754,6159.255424731027,877.3833774825312,MIDCOURSE,Trajectory,41.49931323012861,50.0,INERTIAL
64.0,A1001,A0100,B0100,-20508.023151764963,-1316.8630942202908,6033.938110295311,945.61253978579,BOOST,Trajectory,43.427288865197184,50.0,INERTIAL
64.0,A1002,A0100,B0100,-21451.312092750493,-1326.582862706886,6025.85511433235,778.7107383787611,BOOST,Trajectory,44.36908903085692,50.0,INERTIAL
64.2,B1001,B0100,A0100,13191.54921394211,599.3443263833373,6071.27260180362,806.3880886733976,MIDCOURSE,Trajectory,35.71307146390183,50.0,INERTIAL
64.2,B1002,B0100,A0100,18710.98332378463,1164.0771693940924,6158.732901704474,888.3199965948987,MIDCOURSE,Trajectory,41.255905956479225,50.0,INERTIAL
64.2,A1001,A0100,B0100,-20317.18434480667,-1319.0707924458895,6033.562793045055,964.4842546897463,BOOST,Trajectory,43.17260855913242,50.0,INERTIAL
64.2,A1002,A0100,B0100,-21293.906598816033,-1329.6830052747948,6024.779339804617,797.2374753617919,BOOST,Trajectory,44.14780292389948,50.0,INERTIAL
64.4,B1001,B0100,A0100,13030.97795662383,587.5423061199693,6071.0807150464425,803.4108337744391,MIDCOURSE,Trajectory,35.48511769019182,50.0,INERTIAL
64.4,B1002,B0100,A0100,18532.659962922757,1153.0350123936148,6158.206263963754,899.2411716468541,MIDCOURSE,Trajectory,41.01030925184272,50.0,INERTIAL
64.4,A1001,A0100,B0100,-20122.56749467492,-1321.1956574271521,6033.18841866385,983.3830914680572,BOOST,Trajectory,42.91418887409194,50.0,INERTIAL
64.4,A1002,A0100,B0100,-21132.789805880788,-1332.7189037029405,6023.694438153859,815.8075605229227,BOOST,Trajectory,43.92284345736155,50.0,INERTIAL
64.60000000000001,B1001,B0100,A0100,12871.010564650063,575.6378073407004,6070.894819762985,800.4445550196845,MIDCOURSE,Trajectory,35.25773851030935,50.0,INERTIAL
64.60000000000001,B1002,B0100,A0100,18352.167109800415,1141.726235968665,6157.673870574004,910.1401802072736,MIDCOURSE,Trajectory,40.76250932007173,50.0,INERTIAL
64.60000000000001,A1001,A0100,B0100,-19924.167430132045,-1323.2355573713544,6032.815115984031,1002.3069011347898,BOOST,Trajectory,42.652058061077305,50.0,INERTIAL
64.60000000000001,A1002,A0100,B0100,-20967.953270581074,-1335.6882181609856,6022.600632502437,834.4192592832436,BOOST,Trajectory,43.694235531432206,50.0,INERTIAL
64.8,B1001,B0100,A0100,12711.643374483334,563.6307311533068,6070.7134125443745,797.5024907690034,MIDCOURSE,Trajectory,35.030949039961605,50.0,INERTIAL
64.8,B1002,B0100,A0100,18169.508599979046,1130.1474698314207,6157.136229968414,921.0216771483108,MIDCOURSE,Trajectory,40.51252844782283,50.0,INERTIAL
