Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
220.200,0.000,44.877,0.000,43.742,6448.331,8949.782,0.000,4359.062,210.835,251.821,0.000,295.885,0.000,175.056,0.000,143.619,0.000,3.460,0.000,33.211,1,1,Unknown,attack_maneuver
220.400,0.000,44.860,0.000,43.732,6446.976,8949.066,0.000,4359.933,210.940,251.448,0.000,295.742,0.000,174.898,0.000,143.655,0.000,3.243,0.000,33.440,1,1,Unknown,attack_maneuver
220.600,0.000,44.843,0.000,43.722,6445.606,8948.264,0.000,4360.578,211.330,251.547,0.000,296.215,0.000,174.563,0.000,143.312,0.000,3.250,0.000,33.445,1,1,Unknown,attack_maneuver
220.800,0.000,44.826,0.000,43.713,6444.607,8947.636,0.000,4360.274,211.175,251.527,0.000,296.437,0.000,174.330,0.000,143.284,0.000,3.153,0.000,33.555,1,1,Unknown,attack_maneuver
221.000,0.000,44.809,0.000,43.704,6444.436,8947.625,0.000,4359.485,210.774,251.197,0.000,296.283,0.000,174.145,0.000,143.143,0.000,3.272,0.000,33.448,1,1,Unknown,attack_maneuver
221.200,0.000,44.792,0.000,43.694,6444.678,8948.007,0.000,4358.825,210.916,251.151,0.000,296.638,0.000,174.008,0.000,143.060,0.000,3.150,0.000,33.583,1,1,Unknown,attack_maneuver
221.400,0.000,44.774,0.000,43.685,6444.975,8948.509,0.000,4358.430,211.040,251.101,0.000,296.375,0.000,174.139,0.000,143.556,0.000,3.444,0.000,33.301,1,1,Unknown,attack_maneuver
221.600,0.000,44.757,0.000,43.675,6445.283,8949.030,0.000,4358.542,210.851,250.656,0.000,296.655,0.000,174.667,0.000,144.178,0.000,3.169,0.000,33.589,1,1,Unknown,attack_maneuver
221.800,0.000,44.740,0.000,43.666,6445.491,8949.391,0.000,4358.566,210.548,250.097,0.000,297.510,0.000,174.691,0.000,143.809,0.000,3.058,0.000,33.713,1,1,Unknown,attack_maneuver
222.000,0.000,44.722,0.000,43.656,6444.994,8949.267,0.000,4358.314,210.593,249.899,0.000,298.084,0.000,174.477,0.000,143.547,0.000,3.174,0.000,33.610,1,1,Unknown,attack_maneuver
222.200,0.000,44.705,0.000,43.646,6443.676,8948.765,0.000,4357.855,210.466,250.036,0.000,297.917,0.000,174.619,0.000,143.499,0.000,3.513,0.000,33.284,1,1,Unknown,attack_maneuver
222.400,0.000,44.687,0.000,43.636,6442.123,8948.391,0.000,4357.531,210.526,249.911,0.000,298.137,0.000,174.480,0.000,143.371,0.000,3.464,0.000,33.347,1,1,Unknown,attack_maneuver
222.600,0.000,44.669,0.000,43.626,6440.500,8948.662,0.000,4357.494,210.932,249.510,0.000,298.633,0.000,174.168,0.000,143.154,0.000,3.654,0.000,33.170,1,1,Unknown,attack_maneuver
222.800,0.000,44.652,0.000,43.616,6439.208,8949.388,0.000,4357.671,210.769,249.329,0.000,299.142,0.000,173.953,0.000,143.187,0.000,3.533,0.000,33.304,1,1,Unknown,attack_maneuver
223.000,0.000,44.634,0.000,43.605,6438.727,8950.234,0.000,4357.853,210.441,249.363,0.000,299.476,0.000,173.778,0.000,143.375,0.000,3.662,0.000,33.189,1,1,Unknown,attack_maneuver
223.200,0.000,44.616,0.000,43.595,6438.769,8950.881,0.000,4358.016,210.461,249.204,0.000,299.373,0.000,173.616,0.000,143.739,0.000,3.694,0.000,33.171,1,1,Unknown,attack_maneuver
223.400,0.000,44.598,0.000,43.585,6439.067,8951.089,0.000,4358.217,210.451,249.001,0.000,298.774,0.000,173.843,0.000,143.625,0.000,3.829,0.000,33.049,1,1,Unknown,attack_maneuver
223.600,0.000,44.580,0.000,43.575,6439.593,8950.648,0.000,4358.641,210.215,248.781,0.000,298.838,0.000,174.439,0.000,143.602,0.000,3.561,0.000,33.332,1,1,Unknown,attack_maneuver
223.800,0.000,44.563,0.000,43.564,6440.211,8950.055,0.000,4358.952,209.950,248.628,0.000,298.715,0.000,174.453,0.000,143.651,0.000,3.682,0.000,33.225,1,1,Unknown,attack_maneuver
224.000,0.000,44.545,0.000,43.554,6440.254,8949.709,0.000,4359.144,210.128,248.645,0.000,298.874,0.000,174.129,0.000,143.578,0.000,3.708,0.000,33.213,1,1,Unknown,attack_maneuver
224.200,0.000,44.527,0.000,43.544,6439.343,8949.727,0.000,4359.321,209.920,248.523,0.000,298.370,0.000,174.313,0.000,143.487,0.000,3.966,0.000,32.969,1,1,Unknown,attack_maneuver
224.400,0.000,44.509,0.000,43.534,6437.772,8950.165,0.000,4359.698,209.728,248.256,0.000,298.426,0.000,174.254,0.000,143.611,0.000,3.695,0.000,33.254,1,1,Unknown,search
224.600,0.000,44.491,0.000,43.524,6435.634,8950.895,0.000,4359.960,210.153,248.011,0.000,298.290,0.000,173.972,0.000,144.087,0.000,3.799,0.000,33.164,1,1,Unknown,search
224.800,0.000,44.473,0.000,43.514,6433.426,8951.687,0.000,4360.168,210.227,247.754,0.000,298.345,0.000,173.738,0.000,144.048,0.000,3.774,0.000,33.203,1,1,Unknown,search
225.000,0.000,44.455,0.000,43.503,6431.957,8951.963,0.000,4360.708,209.493,247.661,0.000,297.718,0.000,173.805,0.000,143.839,0.000,3.841,0.000,33.151,1,1,Unknown,search
225.200,0.000,44.437,0.000,43.493,6431.752,8951.604,0.000,4361.666,208.560,247.354,0.000,297.549,0.000,174.107,0.000,143.755,0.000,3.545,0.000,33.460,1,1,Unknown,search
225.400,0.000,44.419,0.000,43.483,6432.412,8951.118,0.000,4362.201,207.999,247.189,0.000,297.806,0.000,173.951,0.000,143.499,0.000,3.669,0.000,33.351,1,1,Unknown,search
225.600,0.000,44.401,0.000,43.473,6433.381,8950.832,0.000,4362.240,208.093,247.203,0.000,297.930,0.000,173.499,0.000,143.079,0.000,3.640,0.000,33.393,1,1,Unknown,search
225.800,0.000,44.383,0.000,43.463,6434.143,8950.786,0.000,4362.429,208.323,247.100,0.000,297.349,0.000,173.194,0.000,142.992,0.000,3.850,0.000,33.198,1,1,Unknown,search
226.000,0.000,44.366,0.000,43.452,6434.425,8951.026,0.000,4363.039,208.599,246.849,0.000,297.256,0.000,173.180,0.000,143.499,0.000,3.592,0.000,33.470,1,1,Unknown,search
226.200,0.000,44.348,0.000,43.442,6434.073,8951.404,0.000,4363.644,208.495,246.674,0.000,297.777,0.000,173.670,0.000,143.494,0.000,3.709,0.000,33.367,1,1,Unknown,search
226.400,0.000,44.330,0.000,43.432,6433.373,8951.343,0.000,4364.148,208.144,246.672,0.000,298.297,0.000,174.102,0.000,143.263,0.000,3.743,0.000,33.347,1,1,Unknown,search
226.600,0.000,44.312,0.000,43.421,6432.472,8950.699,0.000,4364.527,208.295,246.428,0.000,297.752,0.000,174.237,0.000,143.304,0.000,4.014,0.000,33.090,1,1,Unknown,search
226.800,0.000,44.294,0.000,43.411,6431.468,8949.975,0.000,4365.005,208.654,246.295,0.000,297.796,0.000,174.394,0.000,143.266,0.000,3.735,0.000,33.384,1,1,Unknown,search
227.000,0.000,44.276,0.000,43.400,6430.800,8949.509,0.000,4365.319,208.474,246.338,0.000,297.656,0.000,174.470,0.000,143.061,0.000,3.839,0.000,33.293,1,1,Unknown,search
227.200,0.000,44.258,0.000,43.390,6430.609,8949.449,0.000,4365.550,208.355,246.092,0.000,297.719,0.000,174.619,0.000,143.009,0.000,3.840,0.000,33.307,1,1,Unknown,search
227.400,0.000,44.240,0.000,43.380,6430.550,8949.897,0.000,4366.065,208.525,245.847,0.000,297.269,0.000,174.759,0.000,143.144,0.000,3.924,0.000,33.237,1,1,Unknown,search
227.600,0.000,44.222,0.000,43.369,6430.322,8950.488,0.000,4366.865,208.493,246.048,0.000,296.952,0.000,174.964,0.000,143.214,0.000,3.763,0.000,33.412,1,1,Unknown,search
227.800,0.000,44.204,0.000,43.359,6429.760,8950.806,0.000,4367.850,208.447,246.116,0.000,296.311,0.000,174.900,0.000,143.736,0.000,3.816,0.000,33.374,1,1,Unknown,defensive_positioning
228.000,0.000,44.186,0.000,43.349,6428.502,8950.767,0.000,4369.045,208.673,245.839,0.000,295.756,0.000,174.791,0.000,144.181,0.000,3.589,0.000,33.615,1,1,Unknown,defensive_positioning
228.200,0.000,44.169,0.000,43.339,6426.892,8950.255,0.000,4369.721,208.810,245.737,0.000,294.822,0.000,174.783,0.000,143.901,0.000,4.011,0.000,33.207,1,1,Unknown,defensive_positioning
228.400,0.000,44.152,0.000,43.329,6425.668,8949.380,0.000,4370.046,208.634,245.861,0.000,294.851,0.000,174.768,0.000,143.894,0.000,3.988,0.000,33.244,1,1,Unknown,defensive_positioning
228.600,0.000,44.134,0.000,43.319,6425.024,8948.715,0.000,4370.442,208.466,245.900,0.000,294.720,0.000,174.681,0.000,143.726,0.000,4.105,0.000,33.141,1,1,Unknown,defensive_positioning
228.800,0.000,44.117,0.000,43.310,6424.674,8948.434,0.000,4370.997,208.388,245.772,0.000,294.562,0.000,174.495,0.000,143.441,0.000,4.068,0.000,33.191,1,1,Unknown,defensive_positioning
229.000,0.000,44.100,0.000,43.300,6424.421,8948.597,0.000,4371.645,208.720,245.464,0.000,294.134,0.000,174.300,0.000,143.764,0.000,4.147,0.000,33.126,1,1,Unknown,defensive_positioning
229.200,0.000,44.082,0.000,43.290,6423.840,8949.206,0.000,4372.435,208.944,245.029,0.000,293.720,0.000,174.446,0.000,144.355,0.000,4.167,0.000,33.121,1,1,Unknown,defensive_positioning
229.400,0.000,44.065,0.000,43.280,6422.922,8950.037,0.000,4373.334,208.673,244.710,0.000,293.303,0.000,174.893,0.000,143.993,0.000,4.179,0.000,33.123,1,1,Unknown,defensive_positioning
229.600,0.000,44.048,0.000,43.271,6421.687,8950.444,0.000,4374.325,208.574,244.679,0.000,292.881,0.000,174.853,0.000,143.304,0.000,4.184,0.000,33.132,1,1,Unknown,defensive_positioning
229.800,0.000,44.031,0.000,43.261,6420.042,8950.003,0.000,4375.402,209.056,244.255,0.000,292.457,0.000,174.607,0.000,143.395,0.000,4.184,0.000,33.145,1,1,Unknown,defensive_positioning
230.000,0.000,44.014,0.000,43.251,6418.440,8948.868,0.000,4376.552,209.134,243.900,0.000,292.049,0.000,174.435,0.000,143.338,0.000,4.017,0.000,33.327,1,1,Unknown,defensive_positioning
230.200,0.000,43.998,0.000,43.241,6417.609,8947.264,0.000,4377.862,208.454,243.893,0.000,291.333,0.000,174.487,0.000,143.391,0.000,3.980,0.000,33.377,1,1,Unknown,defensive_positioning
230.400,0.000,43.981,0.000,43.232,6417.830,8945.793,0.000,4379.308,207.720,243.794,0.000,290.764,0.000,174.364,0.000,143.583,0.000,3.819,0.000,33.552,1,1,Unknown,defensive_positioning
230.600,0.000,43.964,0.000,43.223,6418.458,8944.764,0.000,4380.189,207.703,243.784,0.000,289.815,0.000,173.806,0.000,143.576,0.000,4.195,0.000,33.190,1,1,Unknown,defensive_positioning
230.800,0.000,43.948,0.000,43.213,6418.822,8944.214,0.000,4380.680,207.966,243.602,0.000,289.817,0.000,173.467,0.000,143.539,0.000,4.150,0.000,33.249,1,1,Unknown,defensive_positioning
231.000,0.000,43.932,0.000,43.204,6418.619,8944.173,0.000,4381.171,208.224,243.289,0.000,289.726,0.000,173.525,0.000,143.614,0.000,4.260,0.000,33.153,1,1,Unknown,defensive_positioning
231.200,0.000,43.915,0.000,43.195,6417.722,8944.542,0.000,4381.775,208.114,243.045,0.000,289.629,0.000,174.077,0.000,143.968,0.000,4.191,0.000,33.236,1,1,Unknown,defensive_positioning
231.400,0.000,43.899,0.000,43.186,6416.423,8945.103,0.000,4382.444,207.804,242.866,0.000,289.248,0.000,174.371,0.000,143.791,0.000,4.255,0.000,33.185,1,1,Unknown,defensive_positioning
231.600,0.000,43.882,0.000,43.177,6414.860,8945.252,0.000,4383.242,208.003,242.963,0.000,288.879,0.000,174.402,0.000,143.420,0.000,4.260,0.000,33.195,1,1,Unknown,defensive_positioning
231.800,0.000,43.866,0.000,43.168,6413.148,8944.616,0.000,4384.136,208.342,242.688,0.000,288.506,0.000,174.577,0.000,143.707,0.000,4.262,0.000,33.207,1,1,Unknown,defensive_positioning
232.000,0.000,43.850,0.000,43.158,6411.776,8943.389,0.000,4385.114,208.224,242.267,0.000,288.130,0.000,174.737,0.000,143.940,0.000,4.260,0.000,33.222,1,1,Unknown,defensive_positioning
232.200,0.000,43.834,0.000,43.149,6411.115,8941.780,0.000,4386.165,207.911,242.420,0.000,287.753,0.000,174.817,0.000,143.837,0.000,4.255,0.000,33.241,1,1,Unknown,defensive_positioning
232.400,0.000,43.818,0.000,43.140,6410.993,8940.004,0.000,4387.287,207.786,242.720,0.000,287.375,0.000,174.992,0.000,143.735,0.000,4.247,0.000,33.264,1,1,Unknown,defensive_positioning
232.600,0.000,43.802,0.000,43.131,6411.062,8938.550,0.000,4388.475,207.952,242.593,0.000,286.997,0.000,175.069,0.000,143.765,0.000,4.235,0.000,33.289,1,1,Unknown,defensive_positioning
232.800,0.000,43.786,0.000,43.123,6410.883,8937.895,0.000,4389.823,208.411,242.208,0.000,286.302,0.000,175.078,0.000,143.678,0.000,4.378,0.000,33.160,1,1,Unknown,defensive_positioning
233.000,0.000,43.770,0.000,43.114,6410.120,8938.038,0.000,4391.329,208.475,241.710,0.000,285.755,0.000,175.440,0.000,143.566,0.000,4.212,0.000,33.340,1,1,Unknown,search
233.200,0.000,43.755,0.000,43.105,6409.087,8938.863,0.000,4392.309,208.148,241.348,0.000,284.811,0.000,175.650,0.000,143.577,0.000,4.621,0.000,32.945,1,1,Unknown,search
233.400,0.000,43.739,0.000,43.097,6407.990,8940.060,0.000,4392.915,208.379,241.316,0.000,284.778,0.000,175.572,0.000,143.639,0.000,4.430,0.000,33.149,1,1,Unknown,search
233.600,0.000,43.724,0.000,43.088,6406.898,8941.206,0.000,4393.515,208.754,241.558,0.000,284.482,0.000,175.517,0.000,143.636,0.000,4.646,0.000,32.947,1,1,Unknown,search
233.800,0.000,43.708,0.000,43.080,6406.200,8941.917,0.000,4394.461,208.536,241.589,0.000,284.747,0.000,175.514,0.000,144.110,0.000,4.366,0.000,33.240,1,1,Unknown,search
234.000,0.000,43.693,0.000,43.071,6406.003,8942.148,0.000,4395.257,208.426,241.283,0.000,285.545,0.000,175.638,0.000,144.567,0.000,4.345,0.000,33.275,1,1,Unknown,search
234.200,0.000,43.678,0.000,43.063,6405.938,8941.800,0.000,4395.926,208.611,241.170,0.000,285.317,0.000,175.695,0.000,144.346,0.000,4.415,0.000,33.219,1,1,Unknown,search
234.400,0.000,43.662,0.000,43.054,6405.715,8940.936,0.000,4396.598,208.587,241.413,0.000,284.983,0.000,175.838,0.000,144.094,0.000,4.425,0.000,33.223,1,1,Unknown,search
234.600,0.000,43.647,0.000,43.045,6405.173,8940.078,0.000,4397.293,208.543,241.385,0.000,284.655,0.000,175.721,0.000,143.948,0.000,4.435,0.000,33.227,1,1,Unknown,search
234.800,0.000,43.632,0.000,43.037,6403.952,8939.788,0.000,4398.024,208.761,241.165,0.000,284.329,0.000,175.546,0.000,143.680,0.000,4.443,0.000,33.232,1,1,Unknown,search
235.000,0.000,43.616,0.000,43.028,6402.397,8940.144,0.000,4398.801,208.887,240.772,0.000,284.006,0.000,175.461,0.000,143.459,0.000,4.449,0.000,33.240,1,1,Unknown,search
235.200,0.000,43.601,0.000,43.020,6401.240,8941.133,0.000,4399.628,208.704,240.259,0.000,283.682,0.000,175.372,0.000,143.735,0.000,4.453,0.000,33.250,1,1,Unknown,search
235.400,0.000,43.586,0.000,43.011,6400.670,8942.632,0.000,4400.508,208.528,240.057,0.000,283.359,0.000,175.226,0.000,143.639,0.000,4.454,0.000,33.263,1,1,Unknown,search
235.600,0.000,43.571,0.000,43.003,6400.398,8944.028,0.000,4401.442,208.447,240.300,0.000,283.036,0.000,175.026,0.000,143.188,0.000,4.451,0.000,33.279,1,1,Unknown,search
235.800,0.000,43.556,0.000,42.994,6400.223,8944.909,0.000,4402.429,208.777,240.278,0.000,282.712,0.000,174.833,0.000,143.349,0.000,4.446,0.000,33.298,1,1,Unknown,search
236.000,0.000,43.541,0.000,42.986,6399.719,8945.201,0.000,4403.471,208.998,240.071,0.000,282.387,0.000,174.987,0.000,143.360,0.000,4.437,0.000,33.321,1,1,Unknown,search
236.200,0.000,43.527,0.000,42.978,6398.878,8944.742,0.000,4404.566,208.721,239.850,0.000,282.061,0.000,175.443,0.000,143.485,0.000,4.424,0.000,33.347,1,1,Unknown,search
236.400,0.000,43.512,0.000,42.969,6397.724,8943.979,0.000,4405.813,208.616,239.733,0.000,281.410,0.000,175.383,0.000,143.750,0.000,4.581,0.000,33.204,1,1,Unknown,search
236.600,0.000,43.497,0.000,42.961,6396.163,8943.268,0.000,4407.217,209.092,239.868,0.000,280.922,0.000,175.093,0.000,143.924,0.000,4.412,0.000,33.386,1,1,Unknown,search
236.800,0.000,43.483,0.000,42.953,6394.646,8942.768,0.000,4408.108,209.165,239.987,0.000,280.034,0.000,174.877,0.000,144.066,0.000,4.862,0.000,32.949,1,1,Unknown,search
237.000,0.000,43.468,0.000,42.945,6393.904,8942.813,0.000,4408.636,208.477,239.552,0.000,279.585,0.000,174.898,0.000,144.171,0.000,4.625,0.000,33.199,1,1,Unknown,search
237.200,0.000,43.454,0.000,42.938,6394.216,8943.481,0.000,4409.120,207.737,239.231,0.000,279.321,0.000,174.767,0.000,144.241,0.000,4.841,0.000,32.997,1,1,Unknown,search
237.400,0.000,43.440,0.000,42.930,6394.939,8944.443,0.000,4410.018,207.715,239.233,0.000,278.892,0.000,174.222,0.000,144.314,0.000,4.691,0.000,33.161,1,1,Unknown,search
237.600,0.000,43.426,0.000,42.922,6395.395,8945.394,0.000,4411.249,207.973,239.112,0.000,278.362,0.000,173.900,0.000,144.637,0.000,4.783,0.000,33.081,1,1,Unknown,search
237.800,0.000,43.411,0.000,42.914,6395.283,8946.170,0.000,4412.315,208.226,238.901,0.000,278.110,0.000,173.976,0.000,144.457,0.000,4.708,0.000,33.170,1,1,Unknown,search
238.000,0.000,43.398,0.000,42.907,6394.476,8946.261,0.000,4412.572,208.110,238.837,0.000,277.320,0.000,174.540,0.000,144.090,0.000,5.018,0.000,32.873,1,1,Unknown,defensive_positioning
238.200,0.000,43.384,0.000,42.899,6393.270,8945.587,0.000,4412.245,207.782,238.543,0.000,277.004,0.000,174.937,0.000,144.138,0.000,4.788,0.000,33.117,1,1,Unknown,defensive_positioning
238.400,0.000,43.370,0.000,42.891,6391.815,8944.652,0.000,4411.788,207.958,238.393,0.000,276.588,0.000,175.014,0.000,144.196,0.000,4.912,0.000,33.006,1,1,Unknown,defensive_positioning
238.600,0.000,43.356,0.000,42.884,6390.216,8943.776,0.000,4411.576,208.297,238.522,0.000,276.355,0.000,175.125,0.000,144.042,0.000,4.712,0.000,33.219,1,1,Unknown,defensive_positioning
238.800,0.000,43.342,0.000,42.876,6388.951,8943.102,0.000,4411.718,208.180,238.660,0.000,275.782,0.000,175.229,0.000,143.832,0.000,4.932,0.000,33.012,1,1,Unknown,defensive_positioning
239.000,0.000,43.329,0.000,42.869,6388.393,8942.957,0.000,4412.406,207.867,238.247,0.000,275.324,0.000,175.260,0.000,143.712,0.000,4.649,0.000,33.308,1,1,Unknown,defensive_positioning
239.200,0.000,43.315,0.000,42.861,6388.371,8943.488,0.000,4412.715,207.739,237.698,0.000,275.031,0.000,175.424,0.000,144.120,0.000,4.659,0.000,33.312,1,1,Unknown,defensive_positioning
239.400,0.000,43.302,0.000,42.854,6388.539,8944.665,0.000,4412.502,207.902,237.141,0.000,274.589,0.000,175.510,0.000,144.600,0.000,4.870,0.000,33.114,1,1,Unknown,defensive_positioning
239.600,0.000,43.289,0.000,42.847,6388.458,8946.140,0.000,4412.104,208.357,236.832,0.000,274.385,0.000,175.531,0.000,143.947,0.000,4.676,0.000,33.322,1,1,Unknown,defensive_positioning
239.800,0.000,43.275,0.000,42.839,6387.794,8947.268,0.000,4411.795,208.415,236.841,0.000,273.987,0.000,175.901,0.000,142.749,0.000,4.833,0.000,33.178,1,1,Unknown,defensive_positioning
240.000,0.000,43.262,0.000,42.832,6386.859,8947.558,0.000,4411.854,208.082,237.160,0.000,273.765,0.000,176.097,0.000,142.188,0.000,4.663,0.000,33.361,1,1,Unknown,defensive_positioning
240.200,0.000,43.249,0.000,42.825,6385.863,8946.990,0.000,4412.254,208.308,237.131,0.000,273.440,0.000,175.990,0.000,142.308,0.000,4.726,0.000,33.311,1,1,Unknown,defensive_positioning
240.400,0.000,43.236,0.000,42.817,6384.872,8945.907,0.000,4413.034,208.678,237.170,0.000,273.155,0.000,175.907,0.000,142.717,0.000,4.760,0.000,33.290,1,1,Unknown,defensive_positioning
240.600,0.000,43.223,0.000,42.810,6384.276,8944.897,0.000,4414.063,208.456,237.215,0.000,272.894,0.000,175.884,0.000,142.858,0.000,4.786,0.000,33.277,1,1,Unknown,defensive_positioning
240.800,0.000,43.210,0.000,42.802,6384.181,8944.128,0.000,4415.259,208.342,237.370,0.000,272.651,0.000,176.017,0.000,142.830,0.000,4.804,0.000,33.272,1,1,Unknown,defensive_positioning
241.000,0.000,43.197,0.000,42.795,6384.217,8943.858,0.000,4416.575,208.523,237.015,0.000,272.417,0.000,176.090,0.000,142.860,0.000,4.815,0.000,33.273,1,1,Unknown,defensive_positioning
241.200,0.000,43.185,0.000,42.788,6383.947,8944.218,0.000,4417.979,208.981,236.691,0.000,272.188,0.000,176.104,0.000,143.080,0.000,4.820,0.000,33.280,1,1,Unknown,defensive_positioning
241.400,0.000,43.172,0.000,42.781,6383.046,8944.976,0.000,4419.453,209.022,236.475,0.000,271.959,0.000,176.467,0.000,143.601,0.000,4.821,0.000,33.292,1,1,Unknown,defensive_positioning
241.600,0.000,43.159,0.000,42.773,6381.841,8945.955,0.000,4420.984,208.693,236.370,0.000,271.725,0.000,176.599,0.000,143.657,0.000,4.818,0.000,33.307,1,1,Unknown,defensive_positioning
241.800,0.000,43.146,0.000,42.766,6380.549,8946.574,0.000,4422.604,208.926,236.579,0.000,271.027,0.000,176.388,0.000,143.419,0.000,5.173,0.000,32.965,1,1,Unknown,defensive_positioning
242.000,0.000,43.134,0.000,42.759,6379.244,8946.492,0.000,4423.923,209.324,236.432,0.000,270.547,0.000,176.115,0.000,143.722,0.000,5.035,0.000,33.116,1,1,Unknown,defensive_positioning
242.200,0.000,43.122,0.000,42.752,6378.342,8945.920,0.000,4424.258,209.192,236.062,0.000,269.721,0.000,175.792,0.000,143.941,0.000,5.365,0.000,32.797,1,1,Unknown,defensive_positioning
242.400,0.000,43.110,0.000,42.745,6378.183,8945.020,0.000,4423.809,208.836,236.203,0.000,269.380,0.000,175.465,0.000,143.812,0.000,5.087,0.000,33.088,1,1,Unknown,defensive_positioning
242.600,0.000,43.098,0.000,42.739,6378.589,8943.958,0.000,4423.002,208.662,236.506,0.000,268.967,0.000,175.549,0.000,143.667,0.000,5.206,0.000,32.981,1,1,Unknown,defensive_positioning
242.800,0.000,43.086,0.000,42.732,6379.297,8943.185,0.000,4422.259,208.490,236.378,0.000,268.831,0.000,175.829,0.000,143.666,0.000,4.959,0.000,33.240,1,1,Unknown,defensive_positioning
243.000,0.000,43.074,0.000,42.725,6380.154,8943.139,0.000,4421.685,208.369,235.938,0.000,268.466,0.000,175.564,0.000,143.608,0.000,5.107,0.000,33.104,1,1,Unknown,defensive_positioning
243.200,0.000,43.062,0.000,42.719,6380.490,8943.615,0.000,4421.504,208.656,235.714,0.000,268.280,0.000,175.078,0.000,143.566,0.000,4.876,0.000,33.348,1,1,Unknown,defensive_positioning
243.400,0.000,43.050,0.000,42.712,6379.910,8944.343,0.000,4421.696,208.797,235.754,0.000,267.788,0.000,174.986,0.000,143.598,0.000,5.113,0.000,33.123,1,1,Unknown,defensive_positioning
243.600,0.000,43.038,0.000,42.705,6378.610,8944.945,0.000,4422.456,208.636,236.047,0.000,267.345,0.000,175.135,0.000,143.577,0.000,4.840,0.000,33.408,1,1,Unknown,defensive_positioning
243.800,0.000,43.026,0.000,42.699,6377.199,8945.060,0.000,4422.828,208.481,236.119,0.000,267.233,0.000,175.135,0.000,143.943,0.000,4.950,0.000,33.310,1,1,Unknown,defensive_positioning
244.000,0.000,43.014,0.000,42.692,6375.971,8944.685,0.000,4422.320,208.576,235.805,0.000,266.587,0.000,175.057,0.000,144.301,0.000,5.409,0.000,32.864,1,1,Unknown,defensive_positioning
244.200,0.000,43.003,0.000,42.686,6374.969,8943.735,0.000,4421.130,208.756,235.698,0.000,266.287,0.000,175.003,0.000,144.114,0.000,5.092,0.000,33.193,1,1,Unknown,defensive_positioning
244.400,0.000,42.991,0.000,42.680,6374.515,8942.224,0.000,4419.950,208.400,235.999,0.000,265.933,0.000,175.047,0.000,143.890,0.000,4.901,0.000,33.396,1,1,Unknown,defensive_positioning
244.600,0.000,42.980,0.000,42.673,6374.766,8940.639,0.000,4419.696,207.884,236.048,0.000,265.642,0.000,175.461,0.000,143.787,0.000,4.588,0.000,33.721,1,1,Unknown,defensive_positioning
244.800,0.000,42.968,0.000,42.667,6375.586,8939.587,0.000,4420.359,207.633,235.779,0.000,265.051,0.000,175.408,0.000,143.668,0.000,4.706,0.000,33.615,1,1,Unknown,evasive_maneuver
245.000,0.000,42.957,0.000,42.661,6376.244,8939.221,0.000,4421.878,207.857,235.478,0.000,264.675,0.000,175.039,0.000,143.455,0.000,4.322,0.000,34.012,1,1,Unknown,evasive_maneuver
245.200,0.000,42.946,0.000,42.655,6376.247,8939.302,0.000,4423.222,207.852,235.267,0.000,264.706,0.000,175.189,0.000,143.384,0.000,4.360,0.000,33.985,1,1,Unknown,formation_maintain
245.400,0.000,42.934,0.000,42.649,6375.615,8939.667,0.000,4423.856,207.731,235.295,0.000,264.150,0.000,175.247,0.000,143.470,0.000,4.870,0.000,33.487,1,1,Unknown,formation_maintain
245.600,0.000,42.923,0.000,42.643,6374.203,8939.911,0.000,4423.890,207.648,235.604,0.000,264.003,0.000,175.400,0.000,143.475,0.000,4.653,0.000,33.716,1,1,Unknown,formation_maintain
245.800,0.000,42.912,0.000,42.637,6372.508,8939.678,0.000,4423.629,207.719,235.621,0.000,263.736,0.000,175.497,0.000,143.799,0.000,4.862,0.000,33.519,1,1,Unknown,formation_maintain
246.000,0.000,42.900,0.000,42.631,6370.697,8939.143,0.000,4423.463,208.068,235.290,0.000,263.683,0.000,175.434,0.000,144.058,0.000,4.670,0.000,33.723,1,1,Unknown,formation_maintain
246.200,0.000,42.889,0.000,42.625,6369.181,8938.478,0.000,4423.475,207.956,235.436,0.000,263.305,0.000,175.357,0.000,144.013,0.000,4.964,0.000,33.442,1,1,Unknown,formation_maintain
246.400,0.000,42.878,0.000,42.619,6368.443,8937.809,0.000,4423.943,207.687,235.688,0.000,262.938,0.000,175.202,0.000,143.914,0.000,4.686,0.000,33.731,1,1,Unknown,formation_maintain
246.600,0.000,42.867,0.000,42.613,6368.207,8937.515,0.000,4423.998,207.689,235.427,0.000,262.772,0.000,175.020,0.000,143.851,0.000,4.699,0.000,33.730,1,1,Unknown,formation_maintain
246.800,0.000,42.856,0.000,42.608,6368.273,8937.763,0.000,4423.595,207.659,235.163,0.000,262.386,0.000,175.231,0.000,143.953,0.000,4.820,0.000,33.620,1,1,Unknown,formation_maintain
