Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
254.200,0.000,46.423,0.000,50.728,6371.058,8697.748,0.000,10150.251,208.876,251.340,0.000,298.146,0.000,165.154,0.000,140.532,0.000,5.081,0.000,37.663,1,1,Unknown,formation_maintain
254.400,0.000,46.404,0.000,50.719,6371.037,8696.802,0.000,10149.723,209.023,251.252,0.000,297.891,0.000,165.256,0.000,140.317,0.000,5.167,0.000,37.759,1,1,Unknown,evasive_maneuver
254.600,0.000,46.385,0.000,50.711,6371.022,8695.494,0.000,10149.165,208.854,251.347,0.000,297.642,0.000,165.747,0.000,140.410,0.000,5.087,0.000,37.688,1,1,Unknown,evasive_maneuver
254.800,0.000,46.367,0.000,50.703,6370.927,8694.466,0.000,10148.659,208.489,251.329,0.000,297.390,0.000,165.770,0.000,140.319,0.000,5.172,0.000,37.784,1,1,Unknown,evasive_maneuver
255.000,0.000,46.348,0.000,50.695,6370.343,8693.893,0.000,10148.089,208.566,251.160,0.000,297.262,0.000,165.640,0.000,140.105,0.000,5.225,0.000,37.848,1,1,Unknown,evasive_maneuver
255.200,0.000,46.329,0.000,50.686,6369.395,8693.792,0.000,10147.513,208.683,250.861,0.000,296.843,0.000,165.765,0.000,140.437,0.000,5.248,0.000,37.880,1,1,Unknown,evasive_maneuver
255.400,0.000,46.311,0.000,50.678,6368.743,8694.102,0.000,10147.284,208.714,250.402,0.000,296.368,0.000,165.654,0.000,140.949,0.000,5.522,0.000,38.165,1,1,Unknown,evasive_maneuver
255.600,0.000,46.293,0.000,50.670,6368.420,8694.556,0.000,10147.413,208.800,250.006,0.000,296.055,0.000,165.430,0.000,140.318,0.000,5.564,0.000,38.218,1,1,Unknown,evasive_maneuver
255.800,0.000,46.274,0.000,50.662,6368.433,8694.518,0.000,10147.347,208.641,249.825,0.000,295.916,0.000,165.640,0.000,139.535,0.000,5.365,0.000,38.029,1,1,Unknown,evasive_maneuver
256.000,0.000,46.256,0.000,50.654,6368.753,8693.723,0.000,10146.723,208.408,249.815,0.000,295.451,0.000,166.119,0.000,139.497,0.000,5.054,0.000,37.728,1,1,Unknown,evasive_maneuver
256.200,0.000,46.237,0.000,50.646,6369.232,8692.453,0.000,10145.819,208.188,249.714,0.000,295.090,0.000,166.061,0.000,139.676,0.000,5.367,0.000,38.052,1,1,Unknown,evasive_maneuver
256.400,0.000,46.219,0.000,50.638,6369.193,8691.326,0.000,10145.155,208.402,249.571,0.000,294.805,0.000,165.782,0.000,139.805,0.000,5.557,0.000,38.252,1,1,Unknown,evasive_maneuver
256.600,0.000,46.201,0.000,50.630,6368.253,8690.652,0.000,10144.987,208.259,249.529,0.000,294.413,0.000,165.990,0.000,139.846,0.000,5.500,0.000,38.206,1,1,Unknown,evasive_maneuver
256.800,0.000,46.183,0.000,50.622,6366.771,8690.523,0.000,10145.135,207.850,249.186,0.000,294.119,0.000,166.080,0.000,140.000,0.000,5.189,0.000,37.905,1,1,Unknown,evasive_maneuver
257.000,0.000,46.165,0.000,50.614,6364.975,8690.981,0.000,10144.980,208.014,248.925,0.000,293.958,0.000,165.971,0.000,140.023,0.000,4.986,0.000,37.712,1,1,Unknown,evasive_maneuver
257.200,0.000,46.147,0.000,50.607,6362.990,8691.598,0.000,10144.137,208.372,249.127,0.000,293.539,0.000,166.018,0.000,139.772,0.000,4.766,0.000,37.503,1,1,Unknown,evasive_maneuver
257.400,0.000,46.129,0.000,50.599,6361.312,8691.919,0.000,10142.952,208.251,249.205,0.000,293.194,0.000,166.193,0.000,139.842,0.000,5.109,0.000,37.857,1,1,Unknown,evasive_maneuver
257.600,0.000,46.111,0.000,50.591,6360.421,8691.830,0.000,10141.972,207.920,248.846,0.000,292.945,0.000,166.131,0.000,140.256,0.000,5.350,0.000,38.108,1,1,Unknown,evasive_maneuver
257.800,0.000,46.093,0.000,50.583,6359.919,8691.322,0.000,10141.470,208.072,248.650,0.000,292.608,0.000,165.845,0.000,140.102,0.000,5.337,0.000,38.105,1,1,Unknown,evasive_maneuver
258.000,0.000,46.075,0.000,50.576,6359.505,8690.507,0.000,10141.364,208.200,248.717,0.000,292.332,0.000,165.833,0.000,140.117,0.000,5.090,0.000,37.869,1,1,Unknown,evasive_maneuver
258.200,0.000,46.057,0.000,50.568,6359.099,8690.037,0.000,10141.103,208.045,248.485,0.000,292.230,0.000,166.218,0.000,140.297,0.000,4.849,0.000,37.638,1,1,Unknown,evasive_maneuver
258.400,0.000,46.040,0.000,50.561,6358.608,8690.193,0.000,10140.259,207.692,248.215,0.000,291.817,0.000,166.249,0.000,140.212,0.000,4.584,0.000,37.383,1,1,Unknown,evasive_maneuver
258.600,0.000,46.022,0.000,50.553,6357.627,8690.702,0.000,10139.118,207.787,248.179,0.000,291.453,0.000,166.128,0.000,139.872,0.000,4.993,0.000,37.803,1,1,Unknown,evasive_maneuver
258.800,0.000,46.004,0.000,50.546,6356.270,8691.269,0.000,10138.194,207.927,248.347,0.000,291.212,0.000,166.189,0.000,139.724,0.000,5.333,0.000,38.153,1,1,Unknown,evasive_maneuver
259.000,0.000,45.987,0.000,50.538,6355.194,8691.590,0.000,10137.747,207.985,248.332,0.000,290.846,0.000,166.020,0.000,140.210,0.000,5.351,0.000,38.182,1,1,Unknown,evasive_maneuver
259.200,0.000,45.969,0.000,50.531,6354.460,8691.534,0.000,10137.628,208.161,248.034,0.000,290.574,0.000,165.710,0.000,140.687,0.000,4.942,0.000,37.783,1,1,Unknown,evasive_maneuver
259.400,0.000,45.952,0.000,50.524,6354.284,8690.952,0.000,10137.308,207.798,247.948,0.000,290.223,0.000,165.565,0.000,140.553,0.000,4.529,0.000,37.381,1,1,Unknown,evasive_maneuver
259.600,0.000,45.934,0.000,50.517,6354.809,8689.978,0.000,10136.445,207.280,248.187,0.000,289.863,0.000,166.005,0.000,140.464,0.000,4.638,0.000,37.501,1,1,Unknown,evasive_maneuver
259.800,0.000,45.917,0.000,50.510,6355.902,8689.180,0.000,10135.087,207.032,248.076,0.000,289.640,0.000,166.037,0.000,140.480,0.000,4.925,0.000,37.798,1,1,Unknown,formation_maintain
260.000,0.000,45.899,0.000,50.502,6356.837,8689.083,0.000,10133.945,207.357,247.660,0.000,289.264,0.000,165.742,0.000,140.378,0.000,5.104,0.000,37.987,1,1,Unknown,formation_maintain
260.200,0.000,45.882,0.000,50.495,6357.125,8689.481,0.000,10133.375,207.399,247.478,0.000,288.930,0.000,165.987,0.000,140.336,0.000,5.233,0.000,38.127,1,1,Unknown,formation_maintain
260.400,0.000,45.865,0.000,50.488,6356.788,8689.982,0.000,10133.022,207.280,247.691,0.000,288.807,0.000,166.144,0.000,140.281,0.000,5.306,0.000,38.210,1,1,Unknown,formation_maintain
260.600,0.000,45.847,0.000,50.481,6355.680,8690.167,0.000,10132.441,207.189,247.730,0.000,288.467,0.000,166.210,0.000,140.690,0.000,5.016,0.000,37.931,1,1,Unknown,formation_maintain
260.800,0.000,45.830,0.000,50.474,6354.294,8689.947,0.000,10131.611,207.291,247.434,0.000,288.064,0.000,166.018,0.000,141.010,0.000,4.939,0.000,37.864,1,1,Unknown,formation_maintain
261.000,0.000,45.813,0.000,50.467,6352.796,8689.210,0.000,10130.824,207.720,247.338,0.000,287.910,0.000,165.692,0.000,140.807,0.000,4.918,0.000,37.853,1,1,Unknown,formation_maintain
261.200,0.000,45.796,0.000,50.460,6351.604,8688.082,0.000,10130.387,207.635,247.569,0.000,287.632,0.000,165.428,0.000,140.685,0.000,4.928,0.000,37.875,1,1,Unknown,formation_maintain
261.400,0.000,45.779,0.000,50.453,6351.188,8687.121,0.000,10130.561,207.294,247.466,0.000,287.164,0.000,165.212,0.000,140.653,0.000,4.921,0.000,37.878,1,1,Unknown,formation_maintain
261.600,0.000,45.762,0.000,50.447,6351.153,8686.854,0.000,10131.147,207.470,247.060,0.000,286.873,0.000,165.019,0.000,140.508,0.000,4.552,0.000,37.520,1,1,Unknown,formation_maintain
261.800,0.000,45.746,0.000,50.440,6351.099,8687.079,0.000,10131.620,207.811,246.881,0.000,286.526,0.000,165.012,0.000,140.473,0.000,4.095,0.000,37.073,1,1,Unknown,search
262.000,0.000,45.729,0.000,50.433,6350.857,8687.407,0.000,10131.620,207.920,247.098,0.000,286.141,0.000,165.558,0.000,140.449,0.000,4.186,0.000,37.174,1,1,Unknown,search
262.200,0.000,45.712,0.000,50.426,6350.416,8687.425,0.000,10131.138,207.702,247.141,0.000,285.885,0.000,166.123,0.000,140.921,0.000,4.592,0.000,37.591,1,1,Unknown,search
262.400,0.000,45.696,0.000,50.420,6349.584,8687.065,0.000,10130.848,207.739,246.792,0.000,285.509,0.000,166.015,0.000,141.313,0.000,4.900,0.000,37.910,1,1,Unknown,search
262.600,0.000,45.679,0.000,50.413,6348.326,8686.221,0.000,10131.117,208.225,246.663,0.000,285.160,0.000,165.897,0.000,141.039,0.000,5.090,0.000,38.110,1,1,Unknown,search
262.800,0.000,45.663,0.000,50.407,6347.169,8685.010,0.000,10131.636,208.255,246.766,0.000,284.945,0.000,165.942,0.000,141.032,0.000,4.999,0.000,38.030,1,1,Unknown,search
263.000,0.000,45.647,0.000,50.400,6346.672,8684.107,0.000,10131.929,208.057,246.550,0.000,284.842,0.000,165.769,0.000,141.175,0.000,4.829,0.000,37.871,1,1,Unknown,search
263.200,0.000,45.631,0.000,50.394,6346.703,8683.822,0.000,10131.577,207.846,246.298,0.000,284.461,0.000,165.603,0.000,141.012,0.000,4.547,0.000,37.600,1,1,Unknown,search
263.400,0.000,45.614,0.000,50.387,6347.102,8683.895,0.000,10130.864,207.869,246.269,0.000,284.111,0.000,165.603,0.000,140.635,0.000,4.774,0.000,37.837,1,1,Unknown,search
263.600,0.000,45.598,0.000,50.381,6347.420,8684.050,0.000,10130.270,208.268,246.427,0.000,283.961,0.000,165.574,0.000,140.594,0.000,5.004,0.000,38.078,1,1,Unknown,search
263.800,0.000,45.582,0.000,50.374,6347.252,8684.000,0.000,10130.080,208.436,246.409,0.000,283.638,0.000,165.974,0.000,141.164,0.000,5.006,0.000,38.091,1,1,Unknown,search
264.000,0.000,45.566,0.000,50.368,6346.678,8683.619,0.000,10130.224,208.133,246.096,0.000,283.396,0.000,166.398,0.000,141.673,0.000,4.746,0.000,37.842,1,1,Unknown,search
264.200,0.000,45.550,0.000,50.362,6345.615,8682.723,0.000,10130.138,208.142,246.433,0.000,283.335,0.000,166.265,0.000,141.304,0.000,4.510,0.000,37.617,1,1,Unknown,search
264.400,0.000,45.534,0.000,50.356,6344.032,8681.337,0.000,10129.411,208.630,246.545,0.000,282.970,0.000,166.154,0.000,141.223,0.000,4.161,0.000,37.279,1,1,Unknown,search
264.600,0.000,45.518,0.000,50.350,6342.471,8680.020,0.000,10128.326,208.702,246.631,0.000,282.623,0.000,166.194,0.000,141.036,0.000,4.470,0.000,37.598,1,1,Unknown,search
264.800,0.000,45.502,0.000,50.344,6341.541,8678.982,0.000,10127.352,208.558,246.670,0.000,282.495,0.000,166.008,0.000,140.718,0.000,4.851,0.000,37.990,1,1,Unknown,defensive_positioning
265.000,0.000,45.486,0.000,50.338,6341.246,8678.439,0.000,10126.814,208.246,246.319,0.000,282.140,0.000,165.805,0.000,140.845,0.000,5.011,0.000,38.160,1,1,Unknown,defensive_positioning
265.200,0.000,45.471,0.000,50.332,6341.532,8678.501,0.000,10126.968,208.060,245.800,0.000,281.682,0.000,165.860,0.000,141.437,0.000,5.057,0.000,38.217,1,1,Unknown,defensive_positioning
265.400,0.000,45.455,0.000,50.326,6341.960,8678.957,0.000,10127.547,208.405,246.078,0.000,281.430,0.000,165.870,0.000,140.970,0.000,4.689,0.000,37.859,1,1,Unknown,defensive_positioning
265.600,0.000,45.439,0.000,50.320,6342.084,8679.108,0.000,10128.073,208.603,246.738,0.000,281.113,0.000,166.218,0.000,140.059,0.000,4.155,0.000,37.336,1,1,Unknown,defensive_positioning
265.800,0.000,45.424,0.000,50.314,6341.898,8678.421,0.000,10128.265,208.493,247.311,0.000,280.612,0.000,166.576,0.000,139.810,0.000,4.240,0.000,37.432,1,1,Unknown,defensive_positioning
266.000,0.000,45.409,0.000,50.309,6341.085,8676.959,0.000,10128.008,208.471,247.115,0.000,280.444,0.000,166.214,0.000,140.049,0.000,4.615,0.000,37.817,1,1,Unknown,defensive_positioning
266.200,0.000,45.393,0.000,50.303,6339.387,8675.244,0.000,10127.760,208.616,247.040,0.000,280.199,0.000,166.052,0.000,140.244,0.000,4.979,0.000,38.192,1,1,Unknown,defensive_positioning
266.400,0.000,45.378,0.000,50.298,6337.198,8673.615,0.000,10128.064,208.985,247.183,0.000,279.785,0.000,166.029,0.000,140.223,0.000,5.200,0.000,38.423,1,1,Unknown,defensive_positioning
266.600,0.000,45.363,0.000,50.293,6335.064,8672.157,0.000,10128.675,209.016,247.388,0.000,279.576,0.000,165.863,0.000,140.095,0.000,4.891,0.000,38.124,1,1,Unknown,defensive_positioning
266.800,0.000,45.348,0.000,50.287,6333.730,8671.093,0.000,10129.147,208.287,247.253,0.000,279.285,0.000,165.843,0.000,140.047,0.000,4.440,0.000,37.683,1,1,Unknown,defensive_positioning
267.000,0.000,45.333,0.000,50.282,6333.585,8670.466,0.000,10129.144,207.436,247.178,0.000,278.953,0.000,165.851,0.000,140.008,0.000,4.511,0.000,37.764,1,1,Unknown,defensive_positioning
267.200,0.000,45.318,0.000,50.277,6334.098,8669.941,0.000,10128.609,207.159,247.278,0.000,278.727,0.000,165.422,0.000,140.014,0.000,4.713,0.000,37.976,1,1,Unknown,defensive_positioning
267.400,0.000,45.303,0.000,50.272,6334.669,8669.230,0.000,10128.183,207.368,247.126,0.000,278.436,0.000,164.921,0.000,140.278,0.000,4.842,0.000,38.115,1,1,Unknown,defensive_positioning
267.600,0.000,45.287,0.000,50.266,6334.809,8668.310,0.000,10128.254,207.656,247.000,0.000,278.143,0.000,164.581,0.000,140.231,0.000,4.971,0.000,38.254,1,1,Unknown,defensive_positioning
267.800,0.000,45.272,0.000,50.261,6334.361,8667.202,0.000,10128.569,207.632,247.268,0.000,277.975,0.000,164.777,0.000,140.111,0.000,5.052,0.000,38.345,1,1,Unknown,defensive_positioning
268.000,0.000,45.257,0.000,50.256,6333.347,8666.348,0.000,10128.701,207.393,247.114,0.000,277.945,0.000,164.789,0.000,140.081,0.000,5.048,0.000,38.351,1,1,Unknown,defensive_positioning
268.200,0.000,45.242,0.000,50.251,6331.628,8666.110,0.000,10128.219,207.087,246.825,0.000,277.624,0.000,165.073,0.000,139.934,0.000,4.785,0.000,38.097,1,1,Unknown,defensive_positioning
268.400,0.000,45.227,0.000,50.246,6329.803,8666.079,0.000,10127.360,207.074,247.054,0.000,277.286,0.000,165.605,0.000,139.675,0.000,4.745,0.000,38.067,1,1,Unknown,defensive_positioning
268.600,0.000,45.213,0.000,50.241,6328.185,8665.870,0.000,10126.541,207.210,247.188,0.000,277.225,0.000,166.107,0.000,139.865,0.000,4.739,0.000,38.071,1,1,Unknown,defensive_positioning
268.800,0.000,45.198,0.000,50.235,6327.254,8665.381,0.000,10126.063,206.701,246.924,0.000,277.038,0.000,166.384,0.000,140.433,0.000,4.732,0.000,38.074,1,1,Unknown,defensive_positioning
269.000,0.000,45.183,0.000,50.230,6327.309,8664.564,0.000,10126.195,206.098,246.775,0.000,276.581,0.000,166.472,0.000,140.329,0.000,4.717,0.000,38.068,1,1,Unknown,defensive_positioning
269.200,0.000,45.168,0.000,50.225,6328.070,8663.492,0.000,10126.801,205.855,246.863,0.000,276.329,0.000,166.528,0.000,140.310,0.000,4.407,0.000,37.768,1,1,Unknown,defensive_positioning
269.400,0.000,45.152,0.000,50.220,6329.140,8662.768,0.000,10127.411,205.853,246.626,0.000,276.035,0.000,166.461,0.000,140.461,0.000,3.911,0.000,37.281,1,1,Unknown,defensive_positioning
269.600,0.000,45.138,0.000,50.215,6330.060,8662.536,0.000,10127.743,206.155,246.516,0.000,275.554,0.000,166.242,0.000,140.223,0.000,3.957,0.000,37.337,1,1,Unknown,defensive_positioning
269.800,0.000,45.123,0.000,50.210,6330.455,8662.396,0.000,10127.627,206.280,246.734,0.000,275.386,0.000,166.359,0.000,139.735,0.000,4.352,0.000,37.741,1,1,Unknown,search
270.000,0.000,45.108,0.000,50.206,6330.385,8662.043,0.000,10127.458,205.939,246.999,0.000,275.185,0.000,166.779,0.000,139.565,0.000,4.785,0.000,38.183,1,1,Unknown,search
270.200,0.000,45.093,0.000,50.201,6329.912,8661.242,0.000,10127.883,205.800,246.920,0.000,274.494,0.000,166.779,0.000,140.040,0.000,4.870,0.000,38.277,1,1,Unknown,search
270.400,0.000,45.079,0.000,50.196,6329.054,8660.076,0.000,10128.931,205.917,246.627,0.000,273.988,0.000,166.782,0.000,140.423,0.000,5.072,0.000,38.489,1,1,Unknown,search
270.600,0.000,45.065,0.000,50.192,6328.397,8658.651,0.000,10129.928,205.982,246.793,0.000,273.893,0.000,166.632,0.000,140.331,0.000,5.462,0.000,38.888,1,1,Unknown,search
270.800,0.000,45.050,0.000,50.187,6327.993,8657.171,0.000,10130.270,206.145,247.037,0.000,273.816,0.000,166.376,0.000,140.285,0.000,5.462,0.000,38.897,1,1,Unknown,search
271.000,0.000,45.036,0.000,50.183,6327.866,8656.106,0.000,10129.790,206.024,246.785,0.000,273.489,0.000,166.474,0.000,140.327,0.000,5.089,0.000,38.534,1,1,Unknown,search
271.200,0.000,45.021,0.000,50.178,6328.013,8655.608,0.000,10128.781,205.821,246.567,0.000,273.196,0.000,166.965,0.000,140.487,0.000,4.981,0.000,38.435,1,1,Unknown,search
271.400,0.000,45.007,0.000,50.174,6328.302,8655.350,0.000,10127.646,205.629,246.607,0.000,273.230,0.000,166.921,0.000,140.747,0.000,4.920,0.000,38.383,1,1,Unknown,search
271.600,0.000,44.992,0.000,50.169,6328.092,8655.008,0.000,10126.726,205.780,246.510,0.000,273.160,0.000,166.626,0.000,141.233,0.000,4.854,0.000,38.326,1,1,Unknown,search
271.800,0.000,44.978,0.000,50.164,6327.208,8654.376,0.000,10126.361,205.687,246.208,0.000,272.780,0.000,166.668,0.000,141.480,0.000,4.809,0.000,38.290,1,1,Unknown,search
272.000,0.000,44.964,0.000,50.160,6326.183,8653.243,0.000,10126.522,205.807,246.547,0.000,272.553,0.000,166.560,0.000,141.040,0.000,4.608,0.000,38.099,1,1,Unknown,search
272.200,0.000,44.950,0.000,50.156,6325.141,8651.602,0.000,10126.764,206.215,246.711,0.000,272.475,0.000,166.235,0.000,140.636,0.000,4.295,0.000,37.794,1,1,Unknown,search
272.400,0.000,44.935,0.000,50.151,6324.414,8649.988,0.000,10126.686,206.079,246.618,0.000,272.206,0.000,165.940,0.000,140.274,0.000,3.854,0.000,37.363,1,1,Unknown,search
272.600,0.000,44.921,0.000,50.147,6324.339,8649.015,0.000,10126.083,205.855,246.161,0.000,271.799,0.000,165.779,0.000,140.010,0.000,3.674,0.000,37.192,1,1,Unknown,search
272.800,0.000,44.907,0.000,50.142,6324.423,8648.748,0.000,10124.958,206.247,245.880,0.000,271.650,0.000,165.616,0.000,139.661,0.000,3.884,0.000,37.412,1,1,Unknown,search
273.000,0.000,44.893,0.000,50.138,6324.318,8648.680,0.000,10123.637,206.470,246.084,0.000,271.612,0.000,165.697,0.000,139.329,0.000,3.896,0.000,37.432,1,1,Unknown,search
273.200,0.000,44.879,0.000,50.133,6324.030,8648.466,0.000,10122.721,206.299,246.189,0.000,271.393,0.000,166.171,0.000,139.561,0.000,4.063,0.000,37.609,1,1,Unknown,search
273.400,0.000,44.865,0.000,50.129,6323.516,8647.972,0.000,10122.367,205.929,245.929,0.000,271.023,0.000,166.308,0.000,140.137,0.000,4.184,0.000,37.739,1,1,Unknown,search
273.600,0.000,44.851,0.000,50.124,6322.408,8647.136,0.000,10122.484,206.043,245.787,0.000,270.797,0.000,166.227,0.000,140.061,0.000,4.039,0.000,37.603,1,1,Unknown,search
273.800,0.000,44.837,0.000,50.120,6320.830,8646.025,0.000,10122.612,206.204,245.888,0.000,270.718,0.000,166.275,0.000,140.096,0.000,3.792,0.000,37.366,1,1,Unknown,search
274.000,0.000,44.823,0.000,50.115,6319.450,8645.184,0.000,10122.386,206.311,245.862,0.000,270.317,0.000,166.093,0.000,139.982,0.000,3.473,0.000,37.056,1,1,Unknown,search
274.200,0.000,44.810,0.000,50.111,6318.347,8644.630,0.000,10121.873,206.555,245.881,0.000,269.921,0.000,165.771,0.000,139.761,0.000,3.546,0.000,37.138,1,1,Unknown,search
274.400,0.000,44.796,0.000,50.107,6317.762,8644.268,0.000,10121.380,206.249,245.857,0.000,269.878,0.000,165.483,0.000,140.032,0.000,3.802,0.000,37.403,1,1,Unknown,search
274.600,0.000,44.782,0.000,50.102,6317.841,8643.967,0.000,10121.205,205.778,245.677,0.000,269.662,0.000,165.706,0.000,140.783,0.000,3.969,0.000,37.579,1,1,Unknown,search
274.800,0.000,44.769,0.000,50.098,6318.461,8643.558,0.000,10121.676,205.575,245.301,0.000,269.221,0.000,165.702,0.000,140.931,0.000,4.102,0.000,37.722,1,1,Unknown,defensive_positioning
275.000,0.000,44.755,0.000,50.094,6318.904,8642.688,0.000,10122.617,205.934,245.224,0.000,268.982,0.000,165.509,0.000,140.564,0.000,3.963,0.000,37.592,1,1,Unknown,defensive_positioning
275.200,0.000,44.741,0.000,50.089,6318.721,8641.523,0.000,10123.589,205.942,245.210,0.000,268.888,0.000,165.803,0.000,140.098,0.000,3.698,0.000,37.336,1,1,Unknown,defensive_positioning
275.400,0.000,44.728,0.000,50.085,6318.173,8640.778,0.000,10124.208,205.610,244.691,0.000,268.584,0.000,166.114,0.000,139.805,0.000,3.270,0.000,36.918,1,1,Unknown,defensive_positioning
275.600,0.000,44.714,0.000,50.081,6317.393,8640.801,0.000,10124.285,205.721,244.169,0.000,268.150,0.000,166.120,0.000,139.479,0.000,3.085,0.000,36.742,1,1,Unknown,defensive_positioning
275.800,0.000,44.701,0.000,50.076,6316.440,8641.119,0.000,10123.801,206.109,244.218,0.000,268.320,0.000,166.150,0.000,138.966,0.000,3.484,0.000,37.150,1,1,Unknown,defensive_positioning
276.000,0.000,44.687,0.000,50.071,6315.775,8641.140,0.000,10123.006,206.060,244.496,0.000,268.315,0.000,166.188,0.000,138.818,0.000,3.660,0.000,37.335,1,1,Unknown,defensive_positioning
276.200,0.000,44.674,0.000,50.067,6315.778,8640.607,0.000,10122.470,205.759,244.377,0.000,268.174,0.000,166.171,0.000,139.279,0.000,3.889,0.000,37.574,1,1,Unknown,defensive_positioning
276.400,0.000,44.660,0.000,50.062,6316.288,8639.684,0.000,10122.264,205.627,244.067,0.000,267.978,0.000,166.270,0.000,139.609,0.000,3.956,0.000,37.650,1,1,Unknown,defensive_positioning
276.600,0.000,44.647,0.000,50.058,6316.970,8638.545,0.000,10122.243,205.779,244.270,0.000,267.894,0.000,166.292,0.000,139.599,0.000,3.687,0.000,37.391,1,1,Unknown,defensive_positioning
276.800,0.000,44.633,0.000,50.054,6317.397,8637.413,0.000,10122.047,206.222,244.503,0.000,267.683,0.000,166.253,0.000,139.675,0.000,3.243,0.000,36.956,1,1,Unknown,defensive_positioning
277.000,0.000,44.620,0.000,50.049,6317.217,8636.739,0.000,10121.435,206.356,244.197,0.000,267.295,0.000,166.580,0.000,139.823,0.000,3.035,0.000,36.757,1,1,Unknown,defensive_positioning
277.200,0.000,44.607,0.000,50.045,6316.545,8636.670,0.000,10120.346,206.042,243.927,0.000,267.130,0.000,166.884,0.000,139.971,0.000,3.308,0.000,37.040,1,1,Unknown,evasive_maneuver
277.400,0.000,44.593,0.000,50.040,6315.325,8636.890,0.000,10119.042,205.959,243.946,0.000,267.130,0.000,166.738,0.000,140.147,0.000,3.407,0.000,37.148,1,1,Unknown,evasive_maneuver
277.600,0.000,44.580,0.000,50.036,6313.529,8637.085,0.000,10118.105,206.349,243.832,0.000,266.962,0.000,166.656,0.000,140.592,0.000,3.643,0.000,37.393,1,1,Unknown,evasive_maneuver
277.800,0.000,44.567,0.000,50.031,6311.694,8637.096,0.000,10117.704,206.410,243.528,0.000,266.613,0.000,166.738,0.000,140.454,0.000,3.809,0.000,37.569,1,1,Unknown,evasive_maneuver
278.000,0.000,44.554,0.000,50.027,6310.437,8636.589,0.000,10117.781,206.326,243.483,0.000,266.394,0.000,166.593,0.000,140.171,0.000,3.616,0.000,37.384,1,1,Unknown,evasive_maneuver
278.200,0.000,44.541,0.000,50.022,6309.677,8635.780,0.000,10117.907,206.328,243.462,0.000,266.344,0.000,166.330,0.000,140.179,0.000,3.298,0.000,37.076,1,1,Unknown,evasive_maneuver
278.400,0.000,44.528,0.000,50.018,6309.333,8635.300,0.000,10117.727,206.158,243.227,0.000,265.987,0.000,166.410,0.000,140.137,0.000,2.909,0.000,36.696,1,1,Unknown,evasive_maneuver
278.600,0.000,44.515,0.000,50.014,6309.357,8635.257,0.000,10117.266,205.944,243.134,0.000,265.617,0.000,166.860,0.000,139.792,0.000,2.984,0.000,36.780,1,1,Unknown,evasive_maneuver
278.800,0.000,44.502,0.000,50.009,6309.599,8635.280,0.000,10116.759,205.772,243.345,0.000,265.600,0.000,166.781,0.000,139.400,0.000,3.357,0.000,37.163,1,1,Unknown,evasive_maneuver
279.000,0.000,44.489,0.000,50.005,6309.379,8635.139,0.000,10116.487,206.033,243.438,0.000,265.458,0.000,166.455,0.000,139.557,0.000,3.635,0.000,37.450,1,1,Unknown,evasive_maneuver
279.200,0.000,44.477,0.000,50.001,6308.315,8634.710,0.000,10116.809,205.947,243.167,0.000,265.056,0.000,166.619,0.000,140.093,0.000,3.827,0.000,37.651,1,1,Unknown,evasive_maneuver
279.400,0.000,44.464,0.000,49.997,6306.686,8633.936,0.000,10117.587,205.800,242.994,0.000,264.834,0.000,166.491,0.000,140.012,0.000,3.617,0.000,37.451,1,1,Unknown,evasive_maneuver
279.600,0.000,44.451,0.000,49.993,6304.630,8632.875,0.000,10118.462,205.916,243.088,0.000,264.604,0.000,166.354,0.000,140.038,0.000,3.109,0.000,36.951,1,1,Unknown,evasive_maneuver
279.800,0.000,44.439,0.000,49.989,6302.744,8632.084,0.000,10119.156,205.991,243.088,0.000,264.310,0.000,166.178,0.000,139.914,0.000,3.065,0.000,36.916,1,1,Unknown,evasive_maneuver
280.000,0.000,44.426,0.000,49.985,6301.116,8631.704,0.000,10119.183,206.259,242.967,0.000,264.140,0.000,165.935,0.000,139.721,0.000,3.179,0.000,37.040,1,1,Unknown,evasive_maneuver
280.200,0.000,44.414,0.000,49.980,6299.999,8631.781,0.000,10118.563,205.965,242.641,0.000,263.840,0.000,165.801,0.000,140.113,0.000,3.485,0.000,37.355,1,1,Unknown,evasive_maneuver
280.400,0.000,44.401,0.000,49.976,6299.600,8632.340,0.000,10117.928,205.737,242.184,0.000,263.428,0.000,165.731,0.000,140.726,0.000,3.994,0.000,37.873,1,1,Unknown,evasive_maneuver
280.600,0.000,44.389,0.000,49.972,6299.334,8633.165,0.000,10117.821,206.087,241.850,0.000,263.011,0.000,165.534,0.000,140.210,0.000,4.443,0.000,38.331,1,1,Unknown,evasive_maneuver
