Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
441.000,0.000,99.946,0.000,92.042,5666.501,8093.650,0.000,7004.843,194.515,219.779,0.000,239.656,0.000,-175.741,0.000,168.302,0.000,57.257,0.000,75.844,1,1,Unknown,defensive_positioning
441.200,0.000,99.952,0.000,92.066,5666.755,8092.143,0.000,7004.707,194.446,219.340,0.000,239.136,0.000,-175.825,0.000,168.339,0.000,59.563,0.000,78.149,1,1,Unknown,defensive_positioning
441.400,0.000,99.960,0.000,92.091,5666.633,8091.559,0.000,7004.605,194.842,218.727,0.000,238.999,0.000,-176.039,0.000,168.367,0.000,61.988,0.000,80.574,1,1,Unknown,defensive_positioning
441.600,0.000,99.970,0.000,92.119,5665.768,8091.531,0.000,7004.520,194.882,218.611,0.000,239.053,0.000,-175.808,0.000,167.885,0.000,64.521,0.000,83.107,1,1,Unknown,defensive_positioning
441.800,0.000,99.981,0.000,92.147,5664.433,8091.539,0.000,7004.384,194.708,218.884,0.000,239.027,0.000,-175.805,0.000,167.461,0.000,67.003,0.000,85.589,1,1,Unknown,defensive_positioning
442.000,0.000,99.993,0.000,92.178,5662.705,8091.299,0.000,7004.094,195.155,219.212,0.000,238.724,0.000,-176.178,0.000,167.300,0.000,69.410,0.000,87.994,1,1,Unknown,defensive_positioning
442.200,0.000,100.008,0.000,92.211,5661.127,8090.633,0.000,7003.708,195.127,219.224,0.000,238.223,0.000,-176.632,0.000,167.674,0.000,71.702,0.000,90.285,1,1,Unknown,defensive_positioning
442.400,0.000,100.025,0.000,92.247,5660.470,8089.708,0.000,7003.387,194.330,218.918,0.000,238.106,0.000,-176.817,0.000,168.106,0.000,74.113,0.000,92.694,1,1,Unknown,defensive_positioning
442.600,0.000,100.043,0.000,92.284,5660.792,8088.607,0.000,7003.111,193.771,219.121,0.000,238.177,0.000,-176.938,0.000,168.194,0.000,76.631,0.000,95.210,1,1,Unknown,defensive_positioning
442.800,0.000,100.062,0.000,92.323,5661.438,8087.389,0.000,7002.814,193.900,219.494,0.000,238.166,0.000,-177.139,0.000,168.261,0.000,79.103,0.000,97.679,1,1,Unknown,defensive_positioning
443.000,0.000,100.084,0.000,92.364,5662.003,8086.444,0.000,7002.399,194.122,219.402,0.000,237.877,0.000,-177.130,0.000,168.408,0.000,81.498,0.000,100.072,1,1,Unknown,defensive_positioning
443.200,0.000,100.108,0.000,92.407,5662.306,8086.124,0.000,7001.931,194.175,219.041,0.000,237.387,0.000,-176.635,0.000,168.489,0.000,83.776,0.000,102.346,1,1,Unknown,defensive_positioning
443.400,0.000,100.133,0.000,92.452,5662.454,8086.318,0.000,7001.568,193.638,218.813,0.000,237.279,0.000,-175.995,0.000,168.603,0.000,86.170,0.000,104.737,1,1,Unknown,defensive_positioning
443.600,0.000,100.161,0.000,92.499,5662.408,8086.757,0.000,7001.286,192.852,218.878,0.000,237.359,0.000,-176.148,0.000,168.733,0.000,88.671,0.000,107.234,1,1,Unknown,defensive_positioning
443.800,0.000,100.190,0.000,92.548,5661.760,8087.189,0.000,7001.020,192.553,218.827,0.000,237.354,0.000,-176.277,0.000,169.009,0.000,91.130,0.000,109.688,1,1,Unknown,defensive_positioning
444.000,0.000,100.221,0.000,92.598,5660.580,8087.494,0.000,7000.678,192.797,218.733,0.000,237.070,0.000,-175.901,0.000,168.757,0.000,93.512,0.000,112.067,1,1,Unknown,defensive_positioning
444.200,0.000,100.254,0.000,92.651,5659.412,8087.174,0.000,7000.334,193.063,218.874,0.000,236.581,0.000,-175.831,0.000,168.236,0.000,95.774,0.000,114.323,1,1,Unknown,defensive_positioning
444.400,0.000,100.290,0.000,92.706,5658.662,8086.123,0.000,7000.141,192.746,218.762,0.000,236.473,0.000,-175.995,0.000,168.337,0.000,98.149,0.000,116.692,1,1,Unknown,defensive_positioning
444.600,0.000,100.327,0.000,92.763,5658.558,8084.757,0.000,7000.069,192.553,218.871,0.000,236.551,0.000,-176.202,0.000,168.412,0.000,100.630,0.000,119.167,1,1,Unknown,defensive_positioning
444.800,0.000,100.366,0.000,92.821,5658.552,8083.216,0.000,7000.056,192.947,219.254,0.000,236.543,0.000,-176.519,0.000,168.345,0.000,103.073,0.000,121.605,1,1,Unknown,defensive_positioning
445.000,0.000,100.407,0.000,92.881,5658.238,8081.865,0.000,6999.994,193.325,219.226,0.000,236.547,0.000,-176.694,0.000,168.258,0.000,105.509,0.000,124.035,1,1,Unknown,defensive_positioning
445.200,0.000,100.450,0.000,92.943,5657.519,8081.133,0.000,6999.773,193.471,218.911,0.000,236.282,0.000,-176.371,0.000,168.172,0.000,107.889,0.000,126.407,1,1,Unknown,defensive_positioning
445.400,0.000,100.495,0.000,93.007,5656.557,8080.833,0.000,6999.447,192.947,218.764,0.000,235.804,0.000,-175.899,0.000,168.171,0.000,110.153,0.000,128.663,1,1,Unknown,defensive_positioning
445.600,0.000,100.542,0.000,93.073,5655.556,8080.737,0.000,6999.179,192.211,218.868,0.000,235.706,0.000,-175.847,0.000,168.198,0.000,112.531,0.000,131.034,1,1,Unknown,defensive_positioning
445.800,0.000,100.590,0.000,93.140,5654.423,8080.491,0.000,6998.949,192.296,219.249,0.000,235.805,0.000,-175.452,0.000,168.050,0.000,115.025,0.000,133.520,1,1,Unknown,defensive_positioning
446.000,0.000,100.641,0.000,93.209,5653.318,8079.746,0.000,6998.693,192.481,219.450,0.000,235.827,0.000,-174.897,0.000,168.214,0.000,117.472,0.000,135.959,1,1,Unknown,defensive_positioning
446.200,0.000,100.693,0.000,93.280,5652.730,8078.462,0.000,6998.319,192.057,219.502,0.000,235.572,0.000,-174.840,0.000,168.322,0.000,119.845,0.000,138.322,1,1,Unknown,defensive_positioning
446.400,0.000,100.748,0.000,93.352,5652.806,8076.476,0.000,6997.894,191.600,219.502,0.000,235.110,0.000,-175.033,0.000,168.421,0.000,122.095,0.000,140.563,1,1,Unknown,defensive_positioning
446.600,0.000,100.804,0.000,93.425,5653.164,8074.220,0.000,6997.576,191.819,219.472,0.000,235.028,0.000,-175.345,0.000,168.638,0.000,124.458,0.000,142.916,1,1,Unknown,defensive_positioning
446.800,0.000,100.862,0.000,93.501,5653.328,8072.027,0.000,6997.340,192.188,219.689,0.000,235.137,0.000,-175.638,0.000,168.773,0.000,126.932,0.000,145.380,1,1,Unknown,defensive_positioning
447.000,0.000,100.921,0.000,93.577,5653.155,8069.970,0.000,6997.125,192.353,219.957,0.000,235.162,0.000,-175.448,0.000,168.909,0.000,129.364,0.000,147.802,1,1,Unknown,defensive_positioning
447.200,0.000,100.983,0.000,93.655,5652.792,8068.365,0.000,6996.846,191.860,219.747,0.000,234.906,0.000,-175.092,0.000,169.090,0.000,131.719,0.000,150.146,1,1,Unknown,defensive_positioning
447.400,0.000,101.046,0.000,93.734,5652.411,8067.495,0.000,6996.580,191.303,219.338,0.000,234.443,0.000,-175.243,0.000,169.167,0.000,133.947,0.000,152.363,1,1,Unknown,defensive_positioning
447.600,0.000,101.110,0.000,93.814,5651.769,8067.201,0.000,6996.481,191.295,219.105,0.000,234.358,0.000,-175.321,0.000,169.151,0.000,136.287,0.000,154.691,1,1,Unknown,defensive_positioning
447.800,0.000,101.177,0.000,93.895,5650.915,8067.195,0.000,6996.515,191.534,219.171,0.000,234.462,0.000,-174.891,0.000,169.114,0.000,138.735,0.000,157.128,1,1,Unknown,defensive_positioning
448.000,0.000,101.244,0.000,93.978,5650.268,8067.156,0.000,6996.623,191.672,219.350,0.000,234.477,0.000,-174.804,0.000,168.988,0.000,141.146,0.000,159.527,1,1,Unknown,defensive_positioning
448.200,0.000,101.313,0.000,94.061,5650.114,8066.727,0.000,6996.705,191.389,219.707,0.000,234.504,0.000,-175.081,0.000,168.828,0.000,143.554,0.000,161.923,1,1,Unknown,defensive_positioning
448.400,0.000,101.383,0.000,94.145,5650.486,8065.625,0.000,6996.657,191.275,219.725,0.000,234.261,0.000,-175.339,0.000,169.081,0.000,145.904,0.000,164.260,1,1,Unknown,defensive_positioning
448.600,0.000,101.455,0.000,94.231,5651.060,8064.096,0.000,6996.543,191.463,219.425,0.000,233.800,0.000,-175.530,0.000,169.296,0.000,148.130,0.000,166.474,1,1,Unknown,defensive_positioning
448.800,0.000,101.529,0.000,94.316,5651.447,8062.300,0.000,6996.522,191.957,219.626,0.000,233.717,0.000,-175.710,0.000,169.193,0.000,150.467,0.000,168.798,1,1,Unknown,defensive_positioning
449.000,0.000,101.603,0.000,94.403,5651.301,8060.323,0.000,6996.572,192.224,220.030,0.000,233.831,0.000,-175.500,0.000,169.106,0.000,152.921,0.000,171.238,1,1,Unknown,defensive_positioning
449.200,0.000,101.679,0.000,94.490,5650.798,8058.568,0.000,6996.632,191.782,220.024,0.000,233.863,0.000,-175.154,0.000,168.973,0.000,155.332,0.000,173.636,1,1,Unknown,defensive_positioning
449.400,0.000,101.755,0.000,94.578,5650.137,8057.415,0.000,6996.617,191.331,219.794,0.000,233.618,0.000,-175.281,0.000,168.667,0.000,157.667,0.000,175.957,1,1,Unknown,defensive_positioning
449.600,0.000,101.833,0.000,94.667,5649.096,8056.948,0.000,6996.604,191.433,219.398,0.000,233.162,0.000,-175.283,0.000,168.474,0.000,159.873,0.000,178.149,1,1,Unknown,defensive_positioning
449.800,0.000,101.912,0.000,94.755,5647.762,8057.057,0.000,6996.746,191.717,219.133,0.000,233.084,0.000,-174.669,0.000,168.585,0.000,162.190,0.000,179.548,1,1,Unknown,defensive_positioning
450.000,0.000,101.991,0.000,94.844,5646.648,8057.523,0.000,6997.012,191.757,218.957,0.000,233.197,0.000,-174.396,0.000,168.922,0.000,164.618,0.000,177.134,1,1,Unknown,defensive_positioning
450.200,0.000,102.072,0.000,94.933,5645.997,8058.196,0.000,6997.345,191.421,218.890,0.000,233.222,0.000,-174.582,0.000,168.768,0.000,167.009,0.000,174.757,1,1,Unknown,defensive_positioning
450.400,0.000,102.153,0.000,95.023,5645.768,8058.506,0.000,6997.645,191.480,219.194,0.000,233.261,0.000,-174.881,0.000,168.209,0.000,169.395,0.000,172.386,1,1,Unknown,defensive_positioning
450.600,0.000,102.234,0.000,95.112,5645.540,8058.116,0.000,6997.813,191.880,219.184,0.000,233.030,0.000,-175.184,0.000,168.098,0.000,171.721,0.000,170.075,1,1,Unknown,defensive_positioning
450.800,0.000,102.317,0.000,95.202,5644.939,8057.239,0.000,6997.913,192.171,218.840,0.000,232.578,0.000,-175.166,0.000,168.332,0.000,173.922,0.000,167.889,1,1,Unknown,defensive_positioning
451.000,0.000,102.400,0.000,95.291,5644.032,8056.138,0.000,6998.105,191.967,218.918,0.000,232.503,0.000,-174.962,0.000,168.391,0.000,176.232,0.000,165.594,1,1,Unknown,defensive_positioning
451.200,0.000,102.483,0.000,95.380,5643.007,8054.865,0.000,6998.366,191.628,219.301,0.000,232.627,0.000,-175.172,0.000,168.257,0.000,178.662,0.000,163.179,1,1,Unknown,defensive_positioning
451.400,0.000,102.567,0.000,95.470,5641.721,8053.764,0.000,6998.639,191.948,219.306,0.000,232.668,0.000,-175.448,0.000,168.006,0.000,178.952,0.000,160.808,1,1,Unknown,defensive_positioning
451.600,0.000,102.652,0.000,95.558,5640.337,8053.219,0.000,6998.842,192.109,218.993,0.000,232.431,0.000,-175.616,0.000,167.872,0.000,176.642,0.000,158.513,1,1,Unknown,defensive_positioning
451.800,0.000,102.736,0.000,95.647,5639.386,8053.222,0.000,6999.053,192.144,218.557,0.000,231.982,0.000,-175.827,0.000,168.254,0.000,174.463,0.000,156.349,1,1,Unknown,defensive_positioning
452.000,0.000,102.821,0.000,95.735,5638.785,8053.696,0.000,6999.424,192.104,218.401,0.000,231.911,0.000,-175.957,0.000,168.462,0.000,172.174,0.000,154.076,1,1,Unknown,defensive_positioning
452.200,0.000,102.905,0.000,95.822,5638.466,8054.056,0.000,6999.923,192.220,218.761,0.000,232.032,0.000,-175.968,0.000,168.126,0.000,169.771,0.000,151.688,1,1,Unknown,defensive_positioning
452.400,0.000,102.990,0.000,95.909,5638.036,8053.807,0.000,7000.494,192.706,219.108,0.000,232.063,0.000,-175.983,0.000,167.851,0.000,167.405,0.000,149.338,1,1,Unknown,defensive_positioning
452.600,0.000,103.075,0.000,95.995,5637.124,8052.867,0.000,7001.042,192.999,219.054,0.000,232.110,0.000,-175.761,0.000,168.159,0.000,165.043,0.000,146.991,1,1,Unknown,defensive_positioning
452.800,0.000,103.160,0.000,96.081,5635.811,8051.477,0.000,7001.469,192.887,218.745,0.000,231.886,0.000,-175.627,0.000,168.506,0.000,162.741,0.000,144.705,1,1,Unknown,defensive_positioning
453.000,0.000,103.244,0.000,96.166,5634.021,8049.755,0.000,7001.844,192.814,218.955,0.000,231.438,0.000,-175.758,0.000,168.554,0.000,160.568,0.000,142.547,1,1,Unknown,defensive_positioning
453.200,0.000,103.328,0.000,96.249,5631.776,8047.791,0.000,7002.325,193.249,219.383,0.000,231.367,0.000,-175.566,0.000,168.657,0.000,158.288,0.000,140.281,1,1,Unknown,defensive_positioning
453.400,0.000,103.412,0.000,96.332,5629.612,8046.007,0.000,7002.887,193.498,219.409,0.000,231.494,0.000,-175.533,0.000,168.711,0.000,155.886,0.000,137.895,1,1,Unknown,defensive_positioning
453.600,0.000,103.496,0.000,96.415,5627.942,8044.798,0.000,7003.475,193.230,219.200,0.000,231.537,0.000,-175.755,0.000,168.558,0.000,153.526,0.000,135.550,1,1,Unknown,defensive_positioning
453.800,0.000,103.579,0.000,96.496,5626.874,8044.261,0.000,7003.994,193.056,218.816,0.000,231.598,0.000,-175.867,0.000,168.479,0.000,151.177,0.000,133.216,1,1,Unknown,defensive_positioning
454.000,0.000,103.661,0.000,96.576,5626.088,8044.292,0.000,7004.344,193.236,218.558,0.000,231.392,0.000,-175.843,0.000,168.598,0.000,148.887,0.000,130.941,1,1,Unknown,defensive_positioning
454.200,0.000,103.743,0.000,96.655,5625.327,8044.614,0.000,7004.588,193.268,218.606,0.000,230.962,0.000,-175.663,0.000,168.755,0.000,146.723,0.000,128.791,1,1,Unknown,defensive_positioning
454.400,0.000,103.824,0.000,96.732,5624.520,8044.906,0.000,7004.885,193.187,218.765,0.000,230.908,0.000,-175.808,0.000,168.913,0.000,144.449,0.000,126.532,1,1,Unknown,defensive_positioning
454.600,0.000,103.904,0.000,96.809,5623.256,8044.870,0.000,7005.222,193.360,218.922,0.000,231.056,0.000,-175.946,0.000,169.093,0.000,142.049,0.000,124.147,1,1,Unknown,defensive_positioning
454.800,0.000,103.983,0.000,96.884,5621.581,8044.328,0.000,7005.543,193.813,218.722,0.000,231.122,0.000,-176.055,0.000,169.386,0.000,139.695,0.000,121.806,1,1,Unknown,defensive_positioning
455.000,0.000,104.062,0.000,96.958,5619.977,8043.342,0.000,7005.767,193.825,218.580,0.000,230.912,0.000,-176.347,0.000,169.419,0.000,137.418,0.000,119.543,1,1,Unknown,defensive_positioning
455.200,0.000,104.139,0.000,97.030,5619.179,8041.846,0.000,7005.972,193.140,218.950,0.000,230.488,0.000,-176.517,0.000,169.303,0.000,135.272,0.000,117.411,1,1,Unknown,defensive_positioning
455.400,0.000,104.215,0.000,97.100,5619.298,8040.211,0.000,7006.369,192.611,219.070,0.000,229.926,0.000,-176.650,0.000,169.161,0.000,133.446,0.000,115.598,1,1,Unknown,evasive_maneuver
455.600,0.000,104.290,0.000,97.169,5619.699,8038.982,0.000,7007.343,192.781,219.024,0.000,229.471,0.000,-176.876,0.000,168.897,0.000,131.631,0.000,113.797,1,1,Unknown,evasive_maneuver
455.800,0.000,104.364,0.000,97.236,5619.970,8038.229,0.000,7008.981,193.040,218.814,0.000,229.079,0.000,-176.888,0.000,168.650,0.000,129.871,0.000,112.050,1,1,Unknown,evasive_maneuver
456.000,0.000,104.436,0.000,97.302,5619.937,8037.929,0.000,7011.548,193.118,218.612,0.000,228.402,0.000,-176.409,0.000,168.617,0.000,128.677,0.000,110.868,1,1,Unknown,evasive_maneuver
456.200,0.000,104.507,0.000,97.366,5619.737,8037.869,0.000,7015.305,192.534,218.690,0.000,227.887,0.000,-175.787,0.000,168.745,0.000,128.326,0.000,110.531,1,1,Unknown,evasive_maneuver
456.400,0.000,104.577,0.000,97.429,5619.493,8037.679,0.000,7020.272,191.954,219.053,0.000,227.872,0.000,-175.745,0.000,168.833,0.000,128.614,0.000,110.831,1,1,Unknown,evasive_maneuver
456.600,0.000,104.647,0.000,97.492,5618.943,8037.008,0.000,7025.954,191.929,219.236,0.000,228.578,0.000,-175.713,0.000,169.221,0.000,128.797,0.000,111.026,1,1,Unknown,evasive_maneuver
456.800,0.000,104.716,0.000,97.554,5618.145,8035.895,0.000,7031.781,192.168,219.013,0.000,229.268,0.000,-175.278,0.000,169.620,0.000,130.212,0.000,112.454,1,1,Unknown,evasive_maneuver
457.000,0.000,104.786,0.000,97.617,5617.613,8034.265,0.000,7037.555,192.087,218.992,0.000,230.117,0.000,-175.119,0.000,169.628,0.000,131.570,0.000,113.824,1,1,Unknown,evasive_maneuver
457.200,0.000,104.856,0.000,97.679,5617.702,8032.063,0.000,7042.710,191.827,219.417,0.000,230.876,0.000,-175.267,0.000,169.636,0.000,132.868,0.000,115.134,1,1,Unknown,evasive_maneuver
457.400,0.000,104.925,0.000,97.742,5618.259,8029.722,0.000,7047.113,191.722,219.565,0.000,231.399,0.000,-175.467,0.000,169.812,0.000,133.319,0.000,115.598,1,1,Unknown,evasive_maneuver
457.600,0.000,104.995,0.000,97.805,5618.932,8027.791,0.000,7050.591,192.020,219.550,0.000,232.107,0.000,-175.642,0.000,169.723,0.000,133.194,0.000,115.485,1,1,Unknown,evasive_maneuver
457.800,0.000,105.066,0.000,97.868,5619.347,8026.371,0.000,7053.807,192.239,219.368,0.000,232.431,0.000,-175.616,0.000,169.489,0.000,133.495,0.000,115.798,1,1,Unknown,evasive_maneuver
458.000,0.000,105.136,0.000,97.932,5619.522,8025.650,0.000,7057.427,192.093,218.969,0.000,232.494,0.000,-175.239,0.000,169.430,0.000,134.198,0.000,116.513,1,1,Unknown,evasive_maneuver
458.200,0.000,105.206,0.000,97.995,5619.455,8025.506,0.000,7061.562,191.770,218.718,0.000,232.509,0.000,-175.211,0.000,169.544,0.000,135.773,0.000,118.101,1,1,Unknown,evasive_maneuver
458.400,0.000,105.278,0.000,98.059,5618.779,8025.711,0.000,7066.230,191.838,218.556,0.000,232.386,0.000,-175.404,0.000,169.835,0.000,140.018,0.000,122.358,1,1,Unknown,evasive_maneuver
458.600,0.000,105.350,0.000,98.125,5617.579,8026.115,0.000,7071.244,191.954,218.500,0.000,232.147,0.000,-175.512,0.000,169.628,0.000,144.799,0.000,127.152,1,1,Unknown,evasive_maneuver
458.800,0.000,105.423,0.000,98.192,5616.492,8026.148,0.000,7076.104,192.062,218.811,0.000,232.130,0.000,-175.804,0.000,169.016,0.000,148.328,0.000,130.693,1,1,Unknown,evasive_maneuver
459.000,0.000,105.498,0.000,98.261,5615.521,8025.430,0.000,7080.564,192.333,218.969,0.000,232.852,0.000,-176.069,0.000,168.785,0.000,148.491,0.000,130.869,1,1,Unknown,evasive_maneuver
459.200,0.000,105.573,0.000,98.330,5614.786,8024.063,0.000,7084.732,192.229,218.827,0.000,234.216,0.000,-176.108,0.000,168.998,0.000,148.369,0.000,130.760,1,1,Unknown,evasive_maneuver
459.400,0.000,105.649,0.000,98.400,5614.382,8022.504,0.000,7088.722,192.331,218.749,0.000,235.218,0.000,-176.012,0.000,169.147,0.000,149.246,0.000,131.650,1,1,Unknown,evasive_maneuver
459.600,0.000,105.725,0.000,98.471,5613.750,8021.002,0.000,7092.726,192.937,218.955,0.000,235.423,0.000,-176.072,0.000,169.155,0.000,153.098,0.000,135.515,1,1,Unknown,evasive_maneuver
459.800,0.000,105.803,0.000,98.543,5612.560,8019.623,0.000,7096.939,193.271,219.206,0.000,234.882,0.000,-175.782,0.000,169.158,0.000,156.819,0.000,139.250,1,1,Unknown,evasive_maneuver
460.000,0.000,105.881,0.000,98.617,5610.856,8018.665,0.000,7101.163,193.454,218.903,0.000,234.390,0.000,-175.707,0.000,169.264,0.000,160.125,0.000,142.569,1,1,Unknown,evasive_maneuver
460.200,0.000,105.961,0.000,98.693,5608.394,8018.254,0.000,7105.184,193.652,218.659,0.000,234.374,0.000,-175.952,0.000,169.510,0.000,163.422,0.000,145.880,1,1,Unknown,evasive_maneuver
460.400,0.000,106.041,0.000,98.769,5605.622,8018.157,0.000,7109.043,193.798,218.517,0.000,234.733,0.000,-176.231,0.000,169.901,0.000,165.732,0.000,148.203,1,1,Unknown,evasive_maneuver
460.600,0.000,106.122,0.000,98.847,5603.462,8018.228,0.000,7112.866,193.255,218.462,0.000,234.289,0.000,-176.249,0.000,169.777,0.000,165.795,0.000,148.280,1,1,Unknown,evasive_maneuver
460.800,0.000,106.204,0.000,98.925,5602.500,8017.900,0.000,7116.775,192.396,218.760,0.000,234.781,0.000,-175.990,0.000,169.244,0.000,167.105,0.000,149.604,1,1,Unknown,evasive_maneuver
461.000,0.000,106.285,0.000,99.004,5602.335,8016.831,0.000,7120.783,191.949,218.750,0.000,234.401,0.000,-176.113,0.000,169.249,0.000,167.682,0.000,150.194,1,1,Unknown,evasive_maneuver
461.200,0.000,106.367,0.000,99.084,5602.449,8015.201,0.000,7124.987,192.118,218.683,0.000,234.913,0.000,-176.414,0.000,169.338,0.000,169.330,0.000,151.857,1,1,Unknown,evasive_maneuver
461.400,0.000,106.450,0.000,99.164,5602.347,8013.015,0.000,7129.376,192.434,219.100,0.000,234.466,0.000,-176.583,0.000,169.338,0.000,170.239,0.000,152.779,1,1,Unknown,evasive_maneuver
461.600,0.000,106.533,0.000,99.245,5601.855,8010.678,0.000,7134.112,192.572,219.262,0.000,233.281,0.000,-176.324,0.000,169.349,0.000,172.769,0.000,155.323,1,1,Unknown,evasive_maneuver
461.800,0.000,106.616,0.000,99.327,5600.992,8008.800,0.000,7139.232,192.312,219.063,0.000,231.516,0.000,-175.777,0.000,169.376,0.000,175.780,0.000,158.348,1,1,Unknown,evasive_maneuver
462.000,0.000,106.699,0.000,99.409,5599.782,8007.537,0.000,7144.367,192.230,218.872,0.000,230.861,0.000,-175.695,0.000,169.323,0.000,178.731,0.000,161.313,1,1,Unknown,evasive_maneuver
462.200,0.000,106.782,0.000,99.493,5598.074,8006.644,0.000,7149.238,192.688,218.741,0.000,230.895,0.000,-175.942,0.000,169.228,0.000,178.897,0.000,163.699,1,1,Unknown,evasive_maneuver
462.400,0.000,106.866,0.000,99.577,5596.235,8005.953,0.000,7153.907,192.841,218.988,0.000,231.607,0.000,-176.206,0.000,169.106,0.000,179.649,0.000,162.259,1,1,Unknown,evasive_maneuver
462.600,0.000,106.951,0.000,99.662,5594.849,8005.075,0.000,7158.469,192.738,219.218,0.000,232.814,0.000,-176.383,0.000,169.066,0.000,176.331,0.000,158.954,1,1,Unknown,evasive_maneuver
462.800,0.000,107.035,0.000,99.747,5593.874,8003.960,0.000,7162.880,192.769,219.080,0.000,234.214,0.000,-176.492,0.000,169.388,0.000,173.366,0.000,156.004,1,1,Unknown,evasive_maneuver
463.000,0.000,107.120,0.000,99.833,5592.975,8002.595,0.000,7166.898,192.935,218.962,0.000,235.707,0.000,-176.430,0.000,169.556,0.000,171.259,0.000,153.910,1,1,Unknown,evasive_maneuver
463.200,0.000,107.205,0.000,99.918,5592.169,8000.861,0.000,7170.253,192.853,219.369,0.000,236.897,0.000,-176.044,0.000,169.565,0.000,170.767,0.000,153.433,1,1,Unknown,evasive_maneuver
463.400,0.000,107.291,0.000,100.004,5591.408,7999.091,0.000,7173.024,192.654,219.484,0.000,236.349,0.000,-175.983,0.000,169.549,0.000,171.157,0.000,153.836,1,1,Unknown,evasive_maneuver
463.600,0.000,107.376,0.000,100.090,5590.254,7997.802,0.000,7175.620,192.744,219.386,0.000,235.035,0.000,-176.059,0.000,169.421,0.000,172.336,0.000,155.029,1,1,Unknown,evasive_maneuver
463.800,0.000,107.461,0.000,100.176,5588.744,7997.046,0.000,7178.472,192.921,219.119,0.000,235.361,0.000,-176.023,0.000,169.413,0.000,174.893,0.000,157.600,1,1,Unknown,evasive_maneuver
464.000,0.000,107.546,0.000,100.262,5587.462,7996.792,0.000,7181.786,193.078,218.894,0.000,234.930,0.000,-176.145,0.000,169.529,0.000,177.734,0.000,160.455,1,1,Unknown,evasive_maneuver
464.200,0.000,107.631,0.000,100.348,5586.437,7996.795,0.000,7185.997,193.251,218.969,0.000,234.511,0.000,-176.331,0.000,169.635,0.000,178.706,0.000,164.029,1,1,Unknown,evasive_maneuver
464.400,0.000,107.716,0.000,100.435,5585.880,7996.679,0.000,7191.013,192.958,219.336,0.000,234.254,0.000,-176.535,0.000,169.547,0.000,176.169,0.000,166.579,1,1,Unknown,evasive_maneuver
464.600,0.000,107.801,0.000,100.522,5585.950,7996.080,0.000,7196.469,192.522,219.551,0.000,233.204,0.000,-176.352,0.000,169.659,0.000,175.919,0.000,166.842,1,1,Unknown,evasive_maneuver
464.800,0.000,107.886,0.000,100.610,5586.554,7995.014,0.000,7202.202,192.352,219.314,0.000,233.150,0.000,-176.318,0.000,170.124,0.000,174.431,0.000,168.343,1,1,Unknown,evasive_maneuver
465.000,0.000,107.970,0.000,100.697,5587.005,7993.516,0.000,7208.043,192.667,219.187,0.000,232.186,0.000,-176.441,0.000,170.160,0.000,173.526,0.000,169.263,1,1,Unknown,evasive_maneuver
465.200,0.000,108.055,0.000,100.785,5586.842,7991.581,0.000,7213.903,192.772,219.307,0.000,230.768,0.000,-176.119,0.000,170.214,0.000,169.862,0.000,172.939,1,1,Unknown,evasive_maneuver
465.400,0.000,108.139,0.000,100.873,5586.173,7989.699,0.000,7219.483,192.544,219.427,0.000,230.656,0.000,-175.723,0.000,170.140,0.000,165.020,0.000,177.795,1,1,Unknown,evasive_maneuver
465.600,0.000,108.223,0.000,100.962,5584.923,7987.988,0.000,7224.584,192.535,219.680,0.000,229.931,0.000,-175.764,0.000,169.865,0.000,160.725,0.000,177.897,1,1,Unknown,evasive_maneuver
465.800,0.000,108.306,0.000,101.050,5583.004,7986.711,0.000,7229.224,193.103,219.475,0.000,229.107,0.000,-175.745,0.000,169.584,0.000,157.170,0.000,174.329,1,1,Unknown,evasive_maneuver
466.000,0.000,108.389,0.000,101.138,5580.911,7986.229,0.000,7233.505,193.369,218.801,0.000,227.748,0.000,-175.894,0.000,169.601,0.000,154.223,0.000,171.369,1,1,Unknown,evasive_maneuver
466.200,0.000,108.471,0.000,101.227,5579.309,7986.707,0.000,7237.450,193.051,217.954,0.000,225.846,0.000,-176.261,0.000,169.986,0.000,151.700,0.000,168.833,1,1,Unknown,evasive_maneuver
466.400,0.000,108.553,0.000,101.314,5578.655,7987.869,0.000,7240.836,192.533,217.589,0.000,225.104,0.000,-176.596,0.000,169.584,0.000,149.306,0.000,166.427,1,1,Unknown,evasive_maneuver
466.600,0.000,108.633,0.000,101.402,5578.665,7989.028,0.000,7243.598,192.162,217.661,0.000,225.070,0.000,-176.769,0.000,168.507,0.000,146.650,0.000,163.758,1,1,Unknown,evasive_maneuver
466.800,0.000,108.713,0.000,101.490,5579.069,7989.604,0.000,7245.941,192.095,217.870,0.000,225.488,0.000,-176.835,0.000,167.630,0.000,144.620,0.000,161.717,1,1,Unknown,evasive_maneuver
