Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
415.400,0.000,85.085,0.000,83.122,5839.589,8235.312,0.000,7704.751,195.093,221.107,0.000,118.504,0.000,176.590,0.000,160.646,0.000,8.319,0.000,12.093,1,1,Unknown,search
415.600,0.000,85.103,0.000,83.143,5839.330,8233.935,0.000,7693.710,195.206,221.457,0.000,118.856,0.000,176.508,0.000,160.688,0.000,7.353,0.000,13.055,1,1,Unknown,search
415.800,0.000,85.121,0.000,83.165,5839.095,8232.869,0.000,7682.736,195.352,221.343,0.000,119.183,0.000,176.628,0.000,160.798,0.000,6.314,0.000,14.090,1,1,Unknown,search
416.000,0.000,85.138,0.000,83.186,5838.890,8232.452,0.000,7671.859,195.239,220.974,0.000,119.413,0.000,177.086,0.000,160.848,0.000,5.361,0.000,15.039,1,1,Unknown,search
416.200,0.000,85.156,0.000,83.207,5838.657,8232.563,0.000,7661.182,194.965,220.745,0.000,119.487,0.000,177.189,0.000,160.916,0.000,4.628,0.000,15.768,1,1,Unknown,search
416.400,0.000,85.173,0.000,83.228,5837.979,8232.928,0.000,7650.785,195.020,220.810,0.000,119.563,0.000,176.986,0.000,161.005,0.000,4.110,0.000,16.283,1,1,Unknown,search
416.600,0.000,85.190,0.000,83.249,5836.893,8233.234,0.000,7640.584,195.179,220.971,0.000,119.754,0.000,176.874,0.000,161.107,0.000,3.784,0.000,16.606,1,1,Unknown,search
416.800,0.000,85.207,0.000,83.270,5835.995,8233.190,0.000,7630.547,195.275,221.105,0.000,119.890,0.000,176.677,0.000,161.250,0.000,3.626,0.000,16.760,1,1,Unknown,search
417.000,0.000,85.224,0.000,83.290,5835.319,8232.619,0.000,7620.732,195.503,220.884,0.000,119.909,0.000,176.458,0.000,161.521,0.000,3.567,0.000,16.815,1,1,Unknown,search
417.200,0.000,85.241,0.000,83.311,5834.998,8231.587,0.000,7611.248,195.304,220.728,0.000,119.781,0.000,176.468,0.000,161.436,0.000,3.570,0.000,16.809,1,1,Unknown,search
417.400,0.000,85.258,0.000,83.331,5835.249,8230.032,0.000,7602.166,194.795,221.080,0.000,119.635,0.000,176.728,0.000,161.171,0.000,3.608,0.000,16.768,1,1,Unknown,search
417.600,0.000,85.274,0.000,83.352,5835.978,8228.336,0.000,7593.445,194.369,221.192,0.000,119.573,0.000,176.404,0.000,160.914,0.000,3.656,0.000,16.716,1,1,Unknown,search
417.800,0.000,85.291,0.000,83.372,5836.471,8227.165,0.000,7584.977,194.409,220.730,0.000,119.620,0.000,175.727,0.000,160.794,0.000,3.703,0.000,16.666,1,1,Unknown,defensive_positioning
418.000,0.000,85.307,0.000,83.392,5836.142,8226.916,0.000,7576.714,194.562,220.109,0.000,119.579,0.000,175.371,0.000,160.682,0.000,3.779,0.000,16.587,1,1,Unknown,defensive_positioning
418.200,0.000,85.323,0.000,83.412,5835.042,8227.223,0.000,7568.764,194.541,219.978,0.000,119.366,0.000,175.520,0.000,160.185,0.000,3.900,0.000,16.463,1,1,Unknown,defensive_positioning
418.400,0.000,85.339,0.000,83.432,5833.655,8227.569,0.000,7561.208,194.591,220.234,0.000,119.141,0.000,175.653,0.000,159.800,0.000,4.003,0.000,16.357,1,1,Unknown,defensive_positioning
418.600,0.000,85.355,0.000,83.452,5832.676,8227.720,0.000,7553.955,194.577,220.367,0.000,119.036,0.000,175.527,0.000,159.775,0.000,4.041,0.000,16.316,1,1,Unknown,defensive_positioning
418.800,0.000,85.371,0.000,83.471,5832.200,8227.590,0.000,7546.927,194.342,220.224,0.000,118.891,0.000,175.432,0.000,160.155,0.000,4.085,0.000,16.269,1,1,Unknown,defensive_positioning
419.000,0.000,85.387,0.000,83.491,5832.217,8226.992,0.000,7540.213,194.220,220.100,0.000,118.579,0.000,175.592,0.000,160.297,0.000,4.176,0.000,16.175,1,1,Unknown,defensive_positioning
419.200,0.000,85.403,0.000,83.511,5832.482,8225.595,0.000,7533.891,194.101,220.237,0.000,118.260,0.000,175.926,0.000,160.246,0.000,4.248,0.000,16.101,1,1,Unknown,defensive_positioning
419.400,0.000,85.419,0.000,83.530,5832.878,8223.639,0.000,7527.868,194.021,220.390,0.000,118.062,0.000,175.934,0.000,160.330,0.000,4.267,0.000,16.079,1,1,Unknown,defensive_positioning
419.600,0.000,85.435,0.000,83.550,5832.772,8221.763,0.000,7522.044,194.370,220.344,0.000,117.889,0.000,175.747,0.000,160.427,0.000,4.266,0.000,16.077,1,1,Unknown,defensive_positioning
419.800,0.000,85.451,0.000,83.569,5831.825,8220.248,0.000,7516.438,194.401,220.431,0.000,117.600,0.000,175.860,0.000,160.425,0.000,4.254,0.000,16.086,1,1,Unknown,defensive_positioning
420.000,0.000,85.467,0.000,83.589,5830.312,8219.062,0.000,7511.155,194.352,220.428,0.000,117.153,0.000,175.828,0.000,160.380,0.000,4.249,0.000,16.089,1,1,Unknown,defensive_positioning
420.200,0.000,85.482,0.000,83.609,5828.261,8218.255,0.000,7506.267,194.716,220.205,0.000,116.707,0.000,175.627,0.000,160.455,0.000,4.221,0.000,16.114,1,1,Unknown,defensive_positioning
420.400,0.000,85.498,0.000,83.628,5826.220,8217.833,0.000,7501.678,194.773,219.992,0.000,116.390,0.000,175.310,0.000,160.847,0.000,4.169,0.000,16.163,1,1,Unknown,defensive_positioning
420.600,0.000,85.514,0.000,83.648,5824.874,8217.655,0.000,7497.278,194.405,219.870,0.000,116.123,0.000,175.158,0.000,160.764,0.000,4.113,0.000,16.217,1,1,Unknown,defensive_positioning
420.800,0.000,85.530,0.000,83.668,5824.160,8217.140,0.000,7493.071,194.202,220.113,0.000,115.748,0.000,175.110,0.000,160.304,0.000,4.057,0.000,16.270,1,1,Unknown,defensive_positioning
421.000,0.000,85.546,0.000,83.687,5823.712,8215.892,0.000,7489.160,194.164,220.100,0.000,115.219,0.000,175.187,0.000,160.372,0.000,4.027,0.000,16.298,1,1,Unknown,defensive_positioning
421.200,0.000,85.562,0.000,83.707,5823.517,8214.073,0.000,7485.615,193.958,220.031,0.000,114.690,0.000,175.466,0.000,160.438,0.000,3.991,0.000,16.330,1,1,Unknown,defensive_positioning
421.400,0.000,85.578,0.000,83.727,5823.481,8211.691,0.000,7482.341,193.819,220.454,0.000,114.287,0.000,175.424,0.000,160.356,0.000,3.930,0.000,16.389,1,1,Unknown,defensive_positioning
421.600,0.000,85.594,0.000,83.747,5822.982,8209.146,0.000,7479.256,193.950,220.631,0.000,113.858,0.000,175.210,0.000,160.277,0.000,3.891,0.000,16.426,1,1,Unknown,defensive_positioning
421.800,0.000,85.611,0.000,83.767,5821.818,8207.110,0.000,7476.440,193.906,220.228,0.000,113.280,0.000,175.257,0.000,160.373,0.000,3.909,0.000,16.405,1,1,Unknown,defensive_positioning
422.000,0.000,85.627,0.000,83.787,5820.468,8205.987,0.000,7473.959,194.125,219.649,0.000,112.701,0.000,175.229,0.000,160.453,0.000,3.941,0.000,16.371,1,1,Unknown,defensive_positioning
422.200,0.000,85.643,0.000,83.807,5819.035,8205.416,0.000,7471.722,194.600,219.561,0.000,112.240,0.000,175.108,0.000,160.001,0.000,3.959,0.000,16.350,1,1,Unknown,defensive_positioning
422.400,0.000,85.660,0.000,83.827,5817.884,8204.878,0.000,7469.652,194.546,219.790,0.000,111.748,0.000,174.973,0.000,159.596,0.000,4.006,0.000,16.301,1,1,Unknown,defensive_positioning
422.600,0.000,85.676,0.000,83.847,5817.594,8204.088,0.000,7467.825,193.756,220.102,0.000,111.109,0.000,175.142,0.000,159.448,0.000,4.089,0.000,16.215,1,1,Unknown,defensive_positioning
422.800,0.000,85.693,0.000,83.867,5818.263,8202.868,0.000,7466.330,193.107,220.144,0.000,110.398,0.000,175.045,0.000,159.840,0.000,4.203,0.000,16.099,1,1,Unknown,defensive_positioning
423.000,0.000,85.709,0.000,83.888,5819.185,8201.384,0.000,7465.149,193.186,219.868,0.000,109.757,0.000,174.589,0.000,160.318,0.000,4.340,0.000,15.959,1,1,Unknown,defensive_positioning
423.200,0.000,85.726,0.000,83.908,5819.760,8199.717,0.000,7464.177,193.325,220.102,0.000,109.227,0.000,174.553,0.000,160.475,0.000,4.468,0.000,15.828,1,1,Unknown,defensive_positioning
423.400,0.000,85.743,0.000,83.929,5820.070,8197.929,0.000,7463.306,192.800,220.501,0.000,108.782,0.000,174.771,0.000,160.621,0.000,4.551,0.000,15.743,1,1,Unknown,defensive_positioning
423.600,0.000,85.760,0.000,83.950,5820.385,8196.415,0.000,7462.476,191.837,220.440,0.000,108.289,0.000,175.577,0.000,160.718,0.000,4.557,0.000,15.733,1,1,Unknown,defensive_positioning
423.800,0.000,85.776,0.000,83.970,5820.853,8195.524,0.000,7461.768,191.315,220.101,0.000,107.644,0.000,177.810,0.000,160.750,0.000,4.494,0.000,15.794,1,1,Unknown,search
424.000,0.000,85.793,0.000,83.991,5821.480,8195.161,0.000,7461.283,191.302,219.886,0.000,106.871,0.000,-178.878,0.000,160.894,0.000,4.372,0.000,15.913,1,1,Unknown,search
424.200,0.000,85.810,0.000,84.012,5822.274,8195.051,0.000,7461.092,191.397,219.973,0.000,106.051,0.000,-176.013,0.000,161.053,0.000,4.254,0.000,16.027,1,1,Unknown,search
424.400,0.000,85.827,0.000,84.034,5823.324,8194.876,0.000,7461.171,191.235,220.161,0.000,105.313,0.000,-174.618,0.000,161.227,0.000,4.176,0.000,16.101,1,1,Unknown,search
424.600,0.000,85.844,0.000,84.055,5824.559,8194.419,0.000,7461.412,191.155,220.052,0.000,104.707,0.000,-175.393,0.000,161.512,0.000,4.140,0.000,16.133,1,1,Unknown,search
424.800,0.000,85.862,0.000,84.077,5825.780,8193.694,0.000,7461.702,191.528,219.923,0.000,104.204,0.000,-176.820,0.000,161.549,0.000,4.127,0.000,16.142,1,1,Unknown,search
425.000,0.000,85.879,0.000,84.098,5826.802,8192.610,0.000,7461.946,191.880,220.291,0.000,103.703,0.000,-177.799,0.000,161.451,0.000,4.129,0.000,16.135,1,1,Unknown,search
425.200,0.000,85.897,0.000,84.120,5827.705,8191.513,0.000,7462.174,191.851,220.359,0.000,103.204,0.000,-178.027,0.000,161.331,0.000,4.210,0.000,16.050,1,1,Unknown,search
425.400,0.000,85.915,0.000,84.142,5828.636,8190.913,0.000,7462.430,191.298,220.217,0.000,102.704,0.000,-177.949,0.000,161.092,0.000,4.334,0.000,15.921,1,1,Unknown,search
425.600,0.000,85.933,0.000,84.164,5829.518,8190.854,0.000,7462.724,190.722,219.922,0.000,102.248,0.000,-178.608,0.000,160.979,0.000,4.449,0.000,15.802,1,1,Unknown,search
425.800,0.000,85.950,0.000,84.186,5829.745,8191.295,0.000,7462.978,190.515,219.670,0.000,101.911,0.000,-179.769,0.000,161.031,0.000,4.441,0.000,15.805,1,1,Unknown,search
426.000,0.000,85.968,0.000,84.208,5828.855,8191.993,0.000,7463.065,190.254,219.716,0.000,101.653,0.000,179.539,0.000,161.095,0.000,4.340,0.000,15.902,1,1,Unknown,search
426.200,0.000,85.986,0.000,84.230,5827.097,8192.577,0.000,7462.895,189.953,220.051,0.000,101.485,0.000,179.415,0.000,160.979,0.000,4.304,0.000,15.933,1,1,Unknown,search
426.400,0.000,86.004,0.000,84.252,5825.147,8192.687,0.000,7462.474,189.744,220.232,0.000,101.338,0.000,179.346,0.000,161.078,0.000,4.347,0.000,15.886,1,1,Unknown,search
426.600,0.000,86.021,0.000,84.274,5823.356,8192.336,0.000,7461.865,189.855,219.963,0.000,101.190,0.000,179.278,0.000,161.537,0.000,4.393,0.000,15.836,1,1,Unknown,search
426.800,0.000,86.039,0.000,84.296,5821.831,8191.554,0.000,7461.151,189.950,219.799,0.000,100.948,0.000,179.230,0.000,161.581,0.000,4.409,0.000,15.816,1,1,Unknown,search
427.000,0.000,86.057,0.000,84.318,5820.844,8190.339,0.000,7460.469,189.546,219.881,0.000,100.529,0.000,179.112,0.000,161.599,0.000,4.428,0.000,15.792,1,1,Unknown,search
427.200,0.000,86.075,0.000,84.340,5820.538,8189.224,0.000,7459.942,189.060,219.798,0.000,99.990,0.000,179.164,0.000,161.679,0.000,4.470,0.000,15.745,1,1,Unknown,search
427.400,0.000,86.093,0.000,84.363,5820.807,8188.471,0.000,7459.592,188.808,219.846,0.000,99.438,0.000,179.028,0.000,161.687,0.000,4.525,0.000,15.686,1,1,Unknown,search
427.600,0.000,86.111,0.000,84.385,5820.980,8188.112,0.000,7459.355,189.137,219.624,0.000,98.919,0.000,178.753,0.000,161.835,0.000,4.547,0.000,15.660,1,1,Unknown,search
427.800,0.000,86.129,0.000,84.408,5820.602,8188.238,0.000,7459.151,189.306,219.377,0.000,98.447,0.000,178.902,0.000,161.843,0.000,4.535,0.000,15.668,1,1,Unknown,search
428.000,0.000,86.147,0.000,84.431,5819.696,8188.544,0.000,7458.929,189.394,219.623,0.000,97.931,0.000,178.972,0.000,161.556,0.000,4.495,0.000,15.703,1,1,Unknown,search
428.200,0.000,86.166,0.000,84.454,5818.009,8188.602,0.000,7458.749,189.661,219.971,0.000,97.274,0.000,178.814,0.000,161.259,0.000,4.453,0.000,15.740,1,1,Unknown,search
428.400,0.000,86.184,0.000,84.477,5815.856,8188.248,0.000,7458.667,189.792,220.069,0.000,96.562,0.000,178.630,0.000,161.550,0.000,4.435,0.000,15.754,1,1,Unknown,search
428.600,0.000,86.203,0.000,84.500,5814.032,8187.487,0.000,7458.711,189.602,219.843,0.000,95.929,0.000,178.448,0.000,162.011,0.000,4.419,0.000,15.766,1,1,Unknown,search
428.800,0.000,86.222,0.000,84.523,5812.871,8186.189,0.000,7458.821,189.367,219.827,0.000,95.480,0.000,178.407,0.000,161.931,0.000,4.332,0.000,15.848,1,1,Unknown,defensive_positioning
429.000,0.000,86.241,0.000,84.546,5812.227,8184.305,0.000,7458.860,189.014,220.245,0.000,95.223,0.000,178.420,0.000,161.853,0.000,4.140,0.000,16.036,1,1,Unknown,defensive_positioning
429.200,0.000,86.259,0.000,84.570,5812.074,8182.283,0.000,7458.689,188.792,220.380,0.000,95.114,0.000,178.492,0.000,162.036,0.000,3.929,0.000,16.243,1,1,Unknown,defensive_positioning
429.400,0.000,86.278,0.000,84.593,5812.039,8180.673,0.000,7458.246,189.052,220.351,0.000,95.046,0.000,178.496,0.000,161.959,0.000,3.771,0.000,16.396,1,1,Unknown,defensive_positioning
429.600,0.000,86.297,0.000,84.617,5811.635,8179.576,0.000,7457.518,189.325,220.156,0.000,94.948,0.000,178.768,0.000,161.734,0.000,3.675,0.000,16.488,1,1,Unknown,defensive_positioning
429.800,0.000,86.316,0.000,84.640,5810.935,8179.178,0.000,7456.519,189.160,219.742,0.000,94.857,0.000,179.130,0.000,161.677,0.000,3.558,0.000,16.601,1,1,Unknown,defensive_positioning
430.000,0.000,86.335,0.000,84.664,5809.872,8179.359,0.000,7455.276,189.124,219.477,0.000,94.791,0.000,179.143,0.000,161.784,0.000,3.311,0.000,16.843,1,1,Unknown,defensive_positioning
430.200,0.000,86.354,0.000,84.687,5808.326,8179.891,0.000,7453.829,189.508,219.302,0.000,94.745,0.000,179.248,0.000,162.067,0.000,2.867,0.000,17.283,1,1,Unknown,defensive_positioning
430.400,0.000,86.373,0.000,84.711,5806.734,8180.622,0.000,7452.222,189.758,219.234,0.000,94.688,0.000,179.280,0.000,161.848,0.000,2.211,0.000,17.934,1,1,Unknown,defensive_positioning
430.600,0.000,86.392,0.000,84.734,5805.538,8180.984,0.000,7450.497,189.489,219.531,0.000,94.590,0.000,179.060,0.000,161.220,0.000,1.371,0.000,18.770,1,1,Unknown,defensive_positioning
430.800,0.000,86.411,0.000,84.758,5804.884,8180.578,0.000,7448.690,189.321,219.751,0.000,94.449,0.000,178.945,0.000,160.965,0.000,0.396,0.000,19.741,1,1,Unknown,defensive_positioning
431.000,0.000,86.430,0.000,84.782,5804.480,8179.337,0.000,7446.825,189.497,219.539,0.000,94.237,0.000,178.953,0.000,161.280,0.000,0.639,0.000,20.771,1,1,Unknown,defensive_positioning
431.200,0.000,86.449,0.000,84.806,5804.089,8177.495,0.000,7444.918,189.532,219.156,0.000,93.957,0.000,179.200,0.000,161.589,0.000,1.644,0.000,21.772,1,1,Unknown,defensive_positioning
431.400,0.000,86.469,0.000,84.829,5803.634,8175.240,0.000,7442.978,189.539,219.305,0.000,93.630,0.000,179.126,0.000,161.649,0.000,2.555,0.000,22.679,1,1,Unknown,defensive_positioning
431.600,0.000,86.488,0.000,84.853,5802.559,8172.788,0.000,7441.011,189.800,219.703,0.000,93.272,0.000,178.753,0.000,161.825,0.000,3.339,0.000,23.458,1,1,Unknown,defensive_positioning
431.800,0.000,86.507,0.000,84.877,5800.764,8170.692,0.000,7439.018,189.700,219.498,0.000,92.894,0.000,178.712,0.000,161.872,0.000,3.986,0.000,24.102,1,1,Unknown,defensive_positioning
432.000,0.000,86.527,0.000,84.902,5798.828,8169.376,0.000,7436.998,189.825,219.077,0.000,92.514,0.000,178.699,0.000,161.816,0.000,4.510,0.000,24.621,1,1,Unknown,defensive_positioning
432.200,0.000,86.546,0.000,84.926,5796.971,8168.893,0.000,7434.949,190.086,218.521,0.000,92.146,0.000,178.576,0.000,161.826,0.000,4.935,0.000,25.041,1,1,Unknown,defensive_positioning
432.400,0.000,86.566,0.000,84.950,5795.583,8169.136,0.000,7432.866,189.777,217.984,0.000,91.800,0.000,178.401,0.000,162.071,0.000,5.287,0.000,25.389,1,1,Unknown,defensive_positioning
432.600,0.000,86.586,0.000,84.974,5795.096,8169.979,0.000,7430.745,189.276,217.776,0.000,91.482,0.000,178.229,0.000,162.065,0.000,5.596,0.000,25.693,1,1,Unknown,defensive_positioning
432.800,0.000,86.605,0.000,84.999,5795.179,8170.815,0.000,7428.582,189.111,218.049,0.000,91.189,0.000,178.092,0.000,161.525,0.000,5.886,0.000,25.979,1,1,Unknown,defensive_positioning
433.000,0.000,86.625,0.000,85.023,5795.524,8171.156,0.000,7426.370,189.028,218.389,0.000,90.919,0.000,178.214,0.000,160.956,0.000,6.178,0.000,26.268,1,1,Unknown,defensive_positioning
433.200,0.000,86.645,0.000,85.048,5796.131,8170.835,0.000,7424.103,188.783,218.635,0.000,90.669,0.000,178.511,0.000,160.778,0.000,6.490,0.000,26.575,1,1,Unknown,defensive_positioning
433.400,0.000,86.664,0.000,85.073,5796.906,8169.766,0.000,7421.776,188.522,218.516,0.000,90.437,0.000,178.427,0.000,161.141,0.000,6.830,0.000,26.910,1,1,Unknown,defensive_positioning
433.600,0.000,86.684,0.000,85.098,5797.231,8168.164,0.000,7419.386,188.703,218.191,0.000,90.221,0.000,178.161,0.000,161.384,0.000,7.201,0.000,27.277,1,1,Unknown,defensive_positioning
433.800,0.000,86.704,0.000,85.123,5796.722,8166.146,0.000,7416.929,188.693,218.430,0.000,90.017,0.000,178.318,0.000,161.348,0.000,7.601,0.000,27.673,1,1,Unknown,defensive_positioning
434.000,0.000,86.724,0.000,85.148,5795.628,8163.835,0.000,7414.404,188.658,218.826,0.000,89.824,0.000,178.381,0.000,161.486,0.000,8.026,0.000,28.094,1,1,Unknown,defensive_positioning
434.200,0.000,86.744,0.000,85.173,5793.946,8161.762,0.000,7411.808,189.124,218.752,0.000,89.639,0.000,178.193,0.000,161.602,0.000,8.469,0.000,28.532,1,1,Unknown,defensive_positioning
434.400,0.000,86.764,0.000,85.198,5792.108,8160.374,0.000,7409.141,189.241,218.426,0.000,89.462,0.000,177.944,0.000,161.490,0.000,8.923,0.000,28.981,1,1,Unknown,defensive_positioning
434.600,0.000,86.784,0.000,85.224,5790.907,8159.757,0.000,7406.404,188.630,217.929,0.000,89.292,0.000,177.836,0.000,161.440,0.000,9.380,0.000,29.434,1,1,Unknown,defensive_positioning
434.800,0.000,86.804,0.000,85.249,5790.714,8159.779,0.000,7403.595,187.868,217.630,0.000,89.129,0.000,177.766,0.000,161.581,0.000,9.836,0.000,29.886,1,1,Unknown,defensive_positioning
435.000,0.000,86.824,0.000,85.274,5790.962,8160.206,0.000,7400.726,187.904,217.432,0.000,88.929,0.000,177.478,0.000,161.895,0.000,10.261,0.000,30.306,1,1,Unknown,search
435.200,0.000,86.844,0.000,85.300,5791.036,8160.882,0.000,7397.856,188.217,217.362,0.000,88.653,0.000,177.375,0.000,161.722,0.000,10.601,0.000,30.642,1,1,Unknown,search
435.400,0.000,86.864,0.000,85.325,5790.742,8161.235,0.000,7395.054,188.332,217.689,0.000,88.323,0.000,177.743,0.000,161.132,0.000,10.838,0.000,30.874,1,1,Unknown,search
435.600,0.000,86.885,0.000,85.351,5790.152,8160.857,0.000,7392.348,188.118,217.938,0.000,88.015,0.000,178.238,0.000,160.887,0.000,10.950,0.000,30.982,1,1,Unknown,search
435.800,0.000,86.905,0.000,85.377,5789.123,8159.680,0.000,7389.730,188.089,217.788,0.000,87.736,0.000,178.312,0.000,161.196,0.000,10.902,0.000,30.930,1,1,Unknown,search
436.000,0.000,86.925,0.000,85.403,5787.545,8157.936,0.000,7387.192,188.484,217.431,0.000,87.483,0.000,178.431,0.000,161.519,0.000,10.689,0.000,30.712,1,1,Unknown,search
436.200,0.000,86.946,0.000,85.429,5785.866,8155.792,0.000,7384.726,188.771,217.578,0.000,87.252,0.000,178.472,0.000,161.613,0.000,10.298,0.000,30.317,1,1,Unknown,search
436.400,0.000,86.966,0.000,85.454,5784.573,8153.449,0.000,7382.325,188.591,217.981,0.000,87.031,0.000,178.210,0.000,161.835,0.000,9.729,0.000,29.743,1,1,Unknown,search
436.600,0.000,86.987,0.000,85.480,5783.971,8151.448,0.000,7379.983,188.248,217.783,0.000,86.814,0.000,177.912,0.000,161.928,0.000,8.995,0.000,29.005,1,1,Unknown,search
436.800,0.000,87.007,0.000,85.506,5783.877,8150.213,0.000,7377.698,188.151,217.367,0.000,86.592,0.000,177.886,0.000,161.901,0.000,8.127,0.000,28.132,1,1,Unknown,search
437.000,0.000,87.028,0.000,85.532,5784.070,8149.798,0.000,7375.468,188.079,216.817,0.000,86.359,0.000,178.049,0.000,161.928,0.000,7.164,0.000,27.165,1,1,Unknown,search
437.200,0.000,87.048,0.000,85.558,5784.442,8150.037,0.000,7373.291,188.000,216.498,0.000,86.113,0.000,177.942,0.000,162.012,0.000,6.145,0.000,26.142,1,1,Unknown,search
437.400,0.000,87.069,0.000,85.584,5784.380,8150.639,0.000,7371.168,188.344,216.495,0.000,85.855,0.000,177.645,0.000,162.105,0.000,5.106,0.000,25.098,1,1,Unknown,search
437.600,0.000,87.090,0.000,85.610,5783.561,8151.280,0.000,7369.094,188.407,216.634,0.000,85.585,0.000,177.768,0.000,162.195,0.000,4.070,0.000,24.059,1,1,Unknown,search
437.800,0.000,87.110,0.000,85.636,5782.235,8151.667,0.000,7367.069,188.413,216.805,0.000,85.303,0.000,177.844,0.000,162.305,0.000,3.048,0.000,23.032,1,1,Unknown,search
438.000,0.000,87.131,0.000,85.661,5780.403,8151.612,0.000,7365.087,188.803,216.623,0.000,85.014,0.000,177.688,0.000,162.536,0.000,2.037,0.000,22.017,1,1,Unknown,search
438.200,0.000,87.152,0.000,85.687,5778.570,8151.165,0.000,7363.145,188.889,216.470,0.000,84.719,0.000,177.411,0.000,162.562,0.000,1.042,0.000,21.017,1,1,Unknown,search
438.400,0.000,87.173,0.000,85.713,5777.522,8150.243,0.000,7361.237,188.118,216.830,0.000,84.420,0.000,177.336,0.000,162.470,0.000,0.060,0.000,20.031,1,1,Unknown,search
438.600,0.000,87.194,0.000,85.739,5777.571,8149.196,0.000,7359.356,187.309,216.936,0.000,84.121,0.000,177.280,0.000,162.363,0.000,0.912,0.000,19.055,1,1,Unknown,search
438.800,0.000,87.214,0.000,85.765,5778.118,8148.550,0.000,7357.494,187.308,216.872,0.000,83.823,0.000,176.997,0.000,162.135,0.000,1.881,0.000,18.082,1,1,Unknown,search
439.000,0.000,87.235,0.000,85.791,5778.536,8148.371,0.000,7355.644,187.591,216.638,0.000,83.528,0.000,176.893,0.000,162.021,0.000,2.850,0.000,17.108,1,1,Unknown,search
439.200,0.000,87.256,0.000,85.816,5778.624,8148.641,0.000,7353.798,187.729,216.419,0.000,83.237,0.000,177.206,0.000,162.051,0.000,3.826,0.000,16.129,1,1,Unknown,defensive_positioning
439.400,0.000,87.277,0.000,85.842,5778.384,8149.143,0.000,7351.939,187.506,216.484,0.000,82.990,0.000,177.858,0.000,162.088,0.000,4.754,0.000,15.196,1,1,Unknown,defensive_positioning
439.600,0.000,87.298,0.000,85.868,5777.824,8149.517,0.000,7350.012,186.994,216.836,0.000,82.817,0.000,178.184,0.000,161.951,0.000,5.579,0.000,14.367,1,1,Unknown,defensive_positioning
439.800,0.000,87.319,0.000,85.894,5776.597,8149.413,0.000,7347.967,186.983,217.040,0.000,82.708,0.000,178.083,0.000,162.015,0.000,6.302,0.000,13.640,1,1,Unknown,defensive_positioning
440.000,0.000,87.340,0.000,85.919,5774.769,8148.854,0.000,7345.767,187.157,216.792,0.000,82.621,0.000,177.903,0.000,162.441,0.000,6.887,0.000,13.051,1,1,Unknown,defensive_positioning
440.200,0.000,87.361,0.000,85.945,5773.114,8147.874,0.000,7343.429,187.024,216.640,0.000,82.482,0.000,177.769,0.000,162.454,0.000,7.299,0.000,12.634,1,1,Unknown,defensive_positioning
440.400,0.000,87.382,0.000,85.971,5772.031,8146.462,0.000,7340.999,186.892,216.729,0.000,82.344,0.000,177.780,0.000,162.450,0.000,7.520,0.000,12.409,1,1,Unknown,defensive_positioning
440.600,0.000,87.403,0.000,85.997,5771.471,8145.137,0.000,7338.447,186.523,216.664,0.000,82.251,0.000,177.819,0.000,162.564,0.000,7.556,0.000,12.369,1,1,Unknown,defensive_positioning
440.800,0.000,87.424,0.000,86.023,5771.451,8144.149,0.000,7335.763,186.266,216.737,0.000,82.156,0.000,177.791,0.000,162.614,0.000,7.422,0.000,12.498,1,1,Unknown,defensive_positioning
441.000,0.000,87.445,0.000,86.048,5771.602,8143.529,0.000,7332.936,186.533,216.549,0.000,82.096,0.000,177.707,0.000,162.785,0.000,7.137,0.000,12.779,1,1,Unknown,defensive_positioning
441.200,0.000,87.466,0.000,86.074,5771.527,8143.373,0.000,7329.969,186.758,216.324,0.000,82.082,0.000,177.824,0.000,162.789,0.000,6.732,0.000,13.181,1,1,Unknown,defensive_positioning
441.400,0.000,87.487,0.000,86.100,5771.328,8143.385,0.000,7326.872,186.488,216.587,0.000,82.052,0.000,178.075,0.000,162.489,0.000,6.243,0.000,13.665,1,1,Unknown,defensive_positioning
441.600,0.000,87.508,0.000,86.126,5771.036,8143.149,0.000,7323.680,185.946,216.957,0.000,82.033,0.000,177.772,0.000,162.169,0.000,5.707,0.000,14.197,1,1,Unknown,defensive_positioning
441.800,0.000,87.529,0.000,86.153,5770.282,8142.503,0.000,7320.371,185.751,217.110,0.000,82.041,0.000,177.695,0.000,162.318,0.000,5.148,0.000,14.752,1,1,Unknown,defensive_positioning
442.000,0.000,87.550,0.000,86.179,5769.038,8141.432,0.000,7316.949,186.020,216.872,0.000,82.052,0.000,178.353,0.000,162.701,0.000,4.620,0.000,15.276,1,1,Unknown,defensive_positioning
442.200,0.000,87.571,0.000,86.205,5767.773,8139.970,0.000,7313.423,186.265,216.603,0.000,82.062,0.000,178.847,0.000,162.876,0.000,4.154,0.000,15.738,1,1,Unknown,defensive_positioning
