Time_s,Agent_ID,Missile_Type,Remaining_Count,Launched,Side,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
199.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
199.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
199.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
199.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
199.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
200.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
200.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
200.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
200.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
200.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
200.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
200.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
200.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
200.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
200.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
200.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
200.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
200.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
200.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
200.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
201.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
201.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
201.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
201.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
201.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
201.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
201.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
201.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
201.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
201.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
201.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
201.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
201.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
201.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
201.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
202.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
202.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
202.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
202.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
202.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
202.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
202.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
202.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
202.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
202.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
202.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
202.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
202.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
202.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
202.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
203.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
203.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
203.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
203.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
203.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
203.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
203.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
203.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
203.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
203.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
203.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
203.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
203.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
203.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
203.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
204.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
204.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
204.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
204.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
204.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
204.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
204.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
204.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
204.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
204.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
204.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
204.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
204.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
204.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
204.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
205.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
205.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
205.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
205.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
205.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
205.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
205.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
205.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
205.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
205.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
205.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
205.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
205.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
205.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
205.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
206.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
206.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
206.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
206.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
206.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
206.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
206.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
206.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
206.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
206.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
206.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
206.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
206.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
206.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
206.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
207.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
207.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
207.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
207.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
207.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
207.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
207.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
207.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
207.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
207.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
207.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
207.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
207.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
207.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
207.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
208.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
208.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
208.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
208.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
208.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
208.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
208.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
208.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
208.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
208.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
208.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
208.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
208.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
208.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
208.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
209.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
209.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
209.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
209.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
209.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
209.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
209.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
209.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
209.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
209.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
209.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
209.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
209.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
209.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
209.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
210.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
210.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
210.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
210.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
210.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
210.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
210.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
210.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
210.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
210.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
210.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
210.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
210.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
210.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
210.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
211.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
211.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
211.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
211.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
211.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
211.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
211.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
211.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
211.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
211.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
211.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
211.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
211.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
211.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
211.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
212.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
212.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
212.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
212.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
212.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
212.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
212.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
212.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
212.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
212.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
212.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
212.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
212.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
212.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
212.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
213.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
213.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
213.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
213.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
213.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
213.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
213.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
213.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
213.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
213.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
213.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
213.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
213.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
213.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
213.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
214.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
214.0,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
214.0,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
214.20000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
214.20000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
214.20000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
214.4,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
214.4,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
214.4,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
214.60000000000002,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
214.60000000000002,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
214.60000000000002,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
214.8,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
214.8,,,,,,A1001,A0100,AIM-120C-7,DESTROYED,10470.877574786173,1547.2456409439974,6693.975246126407,0.0,B0100,0.0
214.8,,,,,,A2001,A0200,AIM-120C-7,DESTROYED,236.1556773882637,3612.0645734838445,7260.8548933421,0.0,B0100,0.0
215.0,B0200,R-27ER,1.0,True,Enemy,,,,,,,,,,
