Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Action_Intent,Tactical_Posture,Phase_Info,Confidence
113.60000000000001,B0200,10143.968987801867,1307.5087959587468,3015.8836405438133,316.74617999192316,272.45458715750783,2.1320265892023023,4.542981497043817,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
113.80000000000001,A0100,-18516.735584078055,-7811.170984161685,6177.148711545186,303.83768740629387,209.27083214283297,10.56862961562766,-14.196102142571634,,,,,
113.80000000000001,A0200,-16709.10511843911,6328.8317496146,6059.771765503246,198.12729333182907,325.2830972953685,4.826525769685363,-0.12643667663372096,,,,,
113.80000000000001,B0100,18346.35041263095,12798.989774163685,5085.464627027351,301.0095849077531,80.35630095950094,10.305664365191944,59.782412240606526,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
113.80000000000001,B0200,10147.194248009439,1244.3787985882004,3018.7563052342716,315.9277338486725,271.85178676082177,4.70949527736173,-18.015431113005686,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
114.0,A0100,-18569.28751514748,-7840.229473056914,6186.494360013663,303.8212242679774,209.030879796529,10.562674260576193,-29.12222901961271,,,,,
114.0,A0200,-16676.52500772263,6306.298793678799,6059.419411915054,197.8916742807656,325.2119364169315,7.094375113722677,1.4956109218474687,,,,,
114.0,B0100,18359.343114335927,12857.576013425758,5089.847373126743,300.626199509819,83.12525897089105,10.580259878214928,73.83901934644932,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
114.0,B0200,10149.584610797516,1181.5492723668908,3023.6527849476543,314.7339740196053,269.2948273495734,9.531538093973815,-40.68489784752976,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
114.2,A0100,-18621.94188857176,-7868.947659506146,6196.209499756056,303.86013669034236,208.93620047072451,10.876728075524827,-37.17703643437394,,,,,
114.2,A0200,-16644.006071804397,6283.821706952173,6059.677748828002,197.5352085221739,325.01525093558035,5.052817044382259,-1.36858089448876,,,,,
114.2,B0100,18370.210893696567,12916.447736278125,5094.738430563213,300.07067522615915,86.06168488425185,10.163183380658127,82.9522064285388,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
114.2,B0200,10150.119609071633,1119.0905694866624,3030.516797675953,313.7844019025496,268.85402612608215,9.503417827827848,-65.0865218208873,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
114.4,A0100,-18674.75032030485,-7897.487939095981,6205.988033707562,304.40039043932495,208.76647138750712,11.211979974617002,-26.31431260982736,,,,,
114.4,A0200,-16611.524833190808,6261.337548439763,6060.188869336635,197.56385654340488,325.13220019424966,1.6375728648636738,-5.601914486907873,,,,,
114.4,B0100,18378.810113285945,12975.569733983897,5099.783170968057,299.5379600859969,88.97428401121469,9.293314683129603,92.10474835171365,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
114.4,B0200,10149.305639713928,1056.7976762248409,3037.9300987364795,313.76175631773725,270.82699538820555,8.523879807128422,-75.03647596730902,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
114.60000000000001,A0100,-18727.731955029867,-7926.063014327188,6215.617722168198,305.21001763453864,208.77649413246797,11.29833204384473,-6.10789031709328,,,,,
114.60000000000001,A0200,-16579.02294087124,6238.821690788206,6060.42493339192,197.9217542700098,325.58807016049076,-1.7675783674394872,-6.440184071647542,,,,,
114.60000000000001,B0100,18385.098191428082,13034.8947863466,5104.618155312369,299.0361946498716,91.76898355280339,7.966509280521821,101.22509042672328,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
114.60000000000001,B0200,10148.764655920979,994.3964296762674,3045.049528411178,314.3824924182403,273.27384597555323,7.275842967622732,-63.642055724694096,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
114.80000000000001,A0100,-18780.84655729578,-7954.722592373155,6225.170045546888,305.7456756287649,208.57228646912577,10.908847566001562,4.9511057782463395,,,,,
114.80000000000001,A0200,-16546.434086963087,6216.300365700737,6059.954354212945,198.16601556089006,325.77672093064695,-4.952859910842463,-6.800684283906515,,,,,
114.80000000000001,B0100,18389.018643956515,13094.354228131018,5108.8759467010195,298.3124069707963,94.05155530393127,6.602941162352371,103.85552064943815,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
114.80000000000001,B0200,10149.288242991168,931.8125813674505,3051.48295874277,314.62087504936403,274.7933056234574,5.651260326263518,-69.97730859617509,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
115.0,A0100,-18833.96896486752,-7983.4227082324915,6234.927024321876,305.80889708070106,208.4184874047406,10.572458448284483,-7.142829456883325,,,,,
115.0,A0200,-16513.85460431613,6193.800577887964,6058.951650958767,197.759612291954,325.77204247551816,-7.289777395861332,-13.724496168873578,,,,,
115.0,B0100,18390.214260411354,13153.78086208713,5112.3674041172,297.142463228454,96.26345345951214,5.742333409283528,94.59974203806539,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
115.0,B0200,10150.600447245311,869.2809574161452,3057.3115121111528,313.38589446860004,273.8840807291953,5.172259571458034,-95.97149155223053,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
115.2,A0100,-18887.049588712627,-8011.998301079616,6245.113077979748,305.5749970646857,208.39314267604502,10.499898339878868,-25.183264757212104,,,,,
115.2,A0200,-16481.428767539448,6171.313946762953,6057.717720070064,197.18366343714368,325.23900537102145,-5.679826490679454,-20.654722549984847,,,,,
115.2,B0100,18388.556098943052,13213.001624475324,5115.431916147983,296.2283919720804,96.99636758352538,5.522458223472226,77.68396049252934,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
115.2,B0200,10151.044459119028,806.9045809886552,3062.542082701055,312.61820684990033,266.41951081552673,3.0354839178473196,-118.96837044841564,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
115.4,A0100,-18940.18107073642,-8040.301159456753,6255.61655820425,305.6099646652996,208.31234512501084,10.996655430755116,-32.480825371908324,,,,,
115.4,A0200,-16449.078127201607,6148.769235118917,6056.273952393061,197.50281411599494,323.67938436183005,-0.5631013717687162,-17.907035451184885,,,,,
115.4,B0100,18384.774495957674,13271.977046464104,5118.63250372987,295.64548290055814,96.35405258140018,5.085881047338482,64.36711175342487,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
115.4,B0200,10149.093194980851,744.6101431276697,3066.185512406648,311.8369697923055,262.9739762654845,0.8490844421792694,-125.18308183636516,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
115.60000000000001,A0100,-18993.44518902321,-8068.469688087893,6266.138052879468,306.116092520382,208.17100044749466,11.485440616758074,-20.263207509841383,,,,,
115.60000000000001,A0200,-16416.732661656035,6126.063288567614,6054.8138884725995,197.89736645613098,322.08101627789523,5.168927177994025,-11.568883090755838,,,,,
115.60000000000001,B0100,18379.490236656413,13330.754917834178,5122.180176969375,295.68545516993413,100.76346821157063,6.809356635836433,65.13501808785642,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
115.60000000000001,B0200,10144.95701427689,682.4139024466849,3068.0769056247555,312.0226158014627,261.79489904228734,0.08681442486691679,-108.29593866996233,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
115.80000000000001,A0100,-19046.84837827364,-8096.643453541193,6276.582032040149,306.5484594095849,207.8927323996081,11.590180771562935,-13.476987682644427,,,,,
115.80000000000001,A0200,-16384.481713754165,6103.159206364383,6053.851966783257,197.68828907083272,321.2392414911403,9.599322547985176,-7.5709580226085595,,,,,
115.80000000000001,B0100,18372.413855318362,13389.29242902017,5126.240711147552,295.22251606532944,103.28994623495434,7.866918244465164,63.11340331537604,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
115.80000000000001,B0200,10139.535105447216,620.1879936100031,3069.1147737801557,312.7419803541595,262.9100465508017,0.6633597599561999,-88.24540271960335,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
116.0,A0100,-19100.314357568765,-8124.684045155776,6287.261472797389,306.47702739967883,207.68088460270948,11.622345676762295,-27.94138171671902,,,,,
116.0,A0200,-16352.440494200051,6080.113853949414,6053.875163243447,196.87194101761244,320.7766195811762,12.709005425761703,-9.836498372638932,,,,,
116.0,B0100,18363.21655905067,13447.334226408399,5131.101868092076,294.58152396829234,105.74962049776516,8.818517458487737,60.163716697309845,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
116.0,B0200,10133.386749907684,557.8454618257829,3069.7479202631994,313.73082254581914,262.78517788350496,0.9028401979522293,-68.44535589621066,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
116.2,A0100,-19153.85214966078,-8152.38533454516,6298.302450391513,306.44173733436463,207.6132521132699,11.947630744708645,-35.684877947506656,,,,,
116.2,A0200,-16320.824060657447,6056.933014427118,6055.323115400202,195.38954530798972,320.33223640533214,14.225424084960279,-19.839577991086323,,,,,
116.2,B0100,18352.096128113255,13504.87408507373,5136.723240152772,294.1535021347852,108.20195304713312,9.756688605183326,66.02096968163278,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
116.2,B0200,10126.781918132901,495.3453361889274,3070.109574730844,314.77712978490325,264.33142273685775,0.06327427589160832,-48.61439051774599,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
116.4,A0100,-19207.523556887376,-8179.893504378875,6309.417357396027,306.88878572786814,207.47223904527897,12.286020965362061,-24.32614741323215,,,,,
116.4,A0200,-16289.815690948433,6033.506235612808,6058.0677849668045,194.41971768176236,321.1075387236437,11.960523886727138,-27.11311395766833,,,,,
116.4,B0100,18338.938969706578,13561.795426258343,5143.003750315489,293.3655036798272,110.11977030177168,10.439061814446685,64.47195052246228,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
116.4,B0200,10120.423390380563,432.6139068768057,3069.7901167541822,315.7405335793925,266.5098315688593,-2.2102839772330607,-28.695607167782253,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
116.60000000000001,A0100,-19261.355928524,-8207.417183722846,6320.398388709475,307.6042483472359,207.50018957111652,12.369104907368918,-3.5701551902185575,,,,,
116.60000000000001,A0200,-16259.15188252669,6009.854313432273,6061.31154678364,194.30970996605527,322.45852468362887,8.654924953043686,-23.32493631896109,,,,,
116.60000000000001,B0100,18323.56741248685,13617.845423887617,5150.168679658193,292.27551290637604,110.59421685225156,10.90330520469968,48.438526377743344,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
116.60000000000001,B0200,10114.608189514714,369.6627699356595,3068.1595400765127,316.6894730729735,267.26466862629707,-4.318509772254699,-9.827379418068121,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
116.80000000000001,A0100,-19315.306759066043,-8235.019620654411,6331.303931000235,308.061727648409,207.30165998629843,11.99601510020897,7.956279167952025,,,,,
116.80000000000001,A0200,-16228.479045182841,5986.136773977841,6064.363123810936,194.62452134360697,323.4714188682542,5.308234668794227,-13.940101039266342,,,,,
116.80000000000001,B0100,18306.606788207806,13673.092915156449,5158.487386506353,291.69901847807006,109.72465629105943,10.57878613151003,25.0519774345389,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
116.80000000000001,B0200,10109.12062413904,306.5348219903294,3064.988220524145,317.8333156292204,267.255153591479,-4.470603838102256,8.061675197840556,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
117.0,A0100,-19369.240952674663,-8262.679022173124,6342.397864905088,308.0670735763878,207.15739667401326,11.68374093024768,-3.7894139775776177,,,,,
117.0,A0200,-16197.70629964806,5962.411436786314,6066.97650406365,194.7556458689671,323.8359759622899,1.8901717520619514,-6.342482435191686,,,,,
117.0,B0100,18289.040389604994,13727.911612493273,5167.75156473831,291.3855921928238,109.12972522437921,10.345908834622518,0.7683744963780204,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
117.0,B0200,10103.772482640823,243.17889695846316,3061.159671029775,318.98439198817056,268.09188781160833,-1.033545178281772,25.19182015274743,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
117.2,A0100,-19423.094861353027,-8290.247416773196,6353.905125915311,307.78061696789814,207.15093099400718,11.622587937309547,-21.706033278343618,,,,,
117.2,A0200,-16166.90558045395,5938.703933877391,6069.213345056527,194.51663521765983,323.72497396287963,-1.3600271669866386,-4.082054580495187,,,,,
117.2,B0100,18271.438292679235,13782.54137184567,5177.716202544067,291.1639483593106,108.68244788625906,10.40337517540615,-23.295376808558057,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
117.2,B0200,10099.138604428712,179.5675811459937,3058.1649166220245,319.37170604736815,270.0057641389481,1.9921411209138404,43.56642242385958,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
117.4,A0100,-19476.958259068717,-8317.56784111159,6365.736748029058,307.7487743732929,207.11818786818432,12.12011661629789,-28.805896099470445,,,,,
117.4,A0200,-16136.127626594547,5915.042497874864,6070.999013541868,194.07881810353456,323.495854372348,-3.662423568252831,-6.469373999277283,,,,,
117.4,B0100,18254.213873293644,13837.124071327718,5188.207795870603,290.64030277470306,107.12810104612115,11.764691020820711,-47.16759591419345,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
117.4,B0200,10096.120987314762,115.8044857875334,3056.490041466223,319.1944788060164,272.19288915895277,3.1949295473167223,63.68426441965952,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
117.60000000000001,A0100,-19530.92844056155,-8344.754290858387,6377.604659663737,308.1698270258066,207.02797014529034,12.605595227328266,-16.258344791342253,,,,,
117.60000000000001,A0200,-16105.386648951628,5891.438628994757,6072.205776849121,193.78622980872072,322.9786057883431,-2.003819980585695,-10.45059220588306,,,,,
117.60000000000001,B0100,18238.211558548766,13891.79257703526,5199.412351333765,289.91055660416487,101.30745814635101,15.082988707537284,-71.24440835709974,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
117.60000000000001,B0200,10095.38120129437,52.02297074731223,3055.744924581585,318.6689218863478,274.8013268388529,3.563648113407737,74.94306670318231,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
117.80000000000001,A0100,-19585.020246268796,-8371.948054883458,6389.398005186329,308.5428203142018,206.82676037492556,12.499001107882469,-9.05843783185965,,,,,
117.80000000000001,A0200,-16074.686347334407,5867.822473085752,6073.173308248536,193.58428994050547,321.7120466642505,2.8839839701411387,-16.671710490379557,,,,,
117.80000000000001,B0100,18224.440609031208,13946.782551404971,5211.114492336391,288.96200073444174,97.26691655355886,14.979021280141614,-95.967400282458,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
117.80000000000001,B0200,10097.394571088182,-11.604747088202203,3055.5597601891536,317.99814324947255,277.6270716224832,3.458110174121495,82.6180825420696,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
118.0,A0100,-19639.143385727635,-8399.056566200523,6401.373467789277,308.44395316610957,206.7038983345904,12.324969760054042,-23.191186305525175,,,,,
118.0,A0200,-16044.205927991228,5844.049369839256,6074.602828551337,193.2959865103106,319.89735261334835,8.253659178475491,-22.07105543209794,,,,,
118.0,B0100,18212.935588783585,14002.220905867896,5222.468757190465,288.7027245375832,95.03896205858445,13.978139286705252,-111.47742025103481,notch_maneuver,search,defensive,TARGET_TO_DYNAMIC_RANGE,0.95
118.0,B0200,10102.239009072715,-74.95102862116892,3055.566645771151,317.37158662825266,280.548906875318,2.954024700399914,90.40860738406329,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
118.2,A0100,-19693.278276847395,-8425.838833642889,6413.725014573742,308.03654214790316,206.5378249093298,12.355623825256606,-44.698797922765024,,,,,
118.2,A0200,-16013.983795051709,5820.046675423032,6076.564436378855,193.17279124065254,318.18059252875236,12.546260897796769,-19.484121965285944,,,,,
118.2,B0100,18202.73060416572,14058.062797392238,5233.2708810896565,289.266150409366,96.22579268492997,13.640416112489122,-108.6491362282662,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
118.2,B0200,10109.920877437755,-137.89192563812412,3055.3839439830926,316.7702885619382,283.4524188057067,2.029609112605198,98.27733634968506,return_to_base,search,neutral,RETURN_TO_BASE_ACTIVE,0.85
118.4,A0100,-19747.523282270336,-8452.11209820178,6426.30132232547,307.6746199636928,206.05320488917482,12.371664556966886,-68.3699105383585,,,,,
118.4,A0200,-15984.017549832408,5795.847534619462,6079.0644556418665,192.7348206557797,316.97685624094197,15.73584855140756,-14.423053361560136,,,,,
118.4,B0100,18193.188691354237,14114.221059201092,5243.699522829783,289.7039695990845,94.86615966843061,12.559782974517551,-102.35885866197074,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
118.4,B0200,10120.506757035473,-200.26073310242327,3054.6371965953267,315.86294260489416,286.2916138436829,0.9668952547468481,97.33878830527148,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
118.60000000000001,A0100,-19801.98613490039,-8477.791850648026,6438.802940425356,307.3110125992644,205.19294071397434,12.252748951365232,-92.21620340157082,,,,,
118.60000000000001,A0200,-15954.412893792469,5771.515915398936,6082.395596157437,191.87613457040118,316.29475554997896,18.230863061896315,-11.472537941971982,,,,,
118.60000000000001,B0100,18184.91818333223,14170.721818238928,5253.645872206904,289.8502635665726,89.77720848336378,11.018822744783126,-97.36653374143273,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
118.60000000000001,B0200,10134.238141447291,-261.79643513355177,3053.2795272637013,314.8588633113617,289.10864319153814,0.23550666531288542,90.39411217678045,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
118.80000000000001,A0100,-19856.77204213816,-8502.76531320159,6450.928949932739,306.83532308143106,202.90007702643754,11.359770026503183,-116.06080543065126,,,,,
118.80000000000001,A0200,-15925.254574831793,5747.134010818097,6086.780778007207,190.647364739769,315.78514615288816,20.330823729938515,-14.119724466355306,,,,,
118.80000000000001,B0100,18178.728664001635,14227.523444809794,5263.0647324944175,289.1572469790476,86.92133727310396,9.937510507554633,-100.40964990150627,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
118.80000000000001,B0200,10151.077150388013,-322.346625723897,3051.620304852764,313.9205594472263,291.96129067030887,0.026892257153749016,82.70976712881193,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
119.0,A0100,-19912.115577933182,-8526.673928239245,6462.150402804632,306.4548079668874,198.12961236622704,8.543189523939839,-127.78839920326574,,,,,
119.0,A0200,-15896.76840564061,5722.714592612366,6092.537359565327,188.9288363642386,315.021831718858,22.07469450972149,-23.750457724965575,,,,,
119.0,B0100,18175.03360312226,14284.500327669139,5271.740716842448,288.5315425249214,84.25399835497586,8.936929972062858,-107.36462088600156,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
119.0,B0200,10170.904269135535,-381.79588821863535,3050.0317192274224,313.03813430880876,294.78379375631613,0.3470128021748579,74.42867372911557,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
119.2,A0100,-19968.17487513176,-8549.302234506693,6472.05481815991,306.14832591211604,195.22050053337395,6.385779061240393,-121.68589346959145,,,,,
119.2,A0200,-15869.196734969573,5698.132986778523,6099.6834620587615,187.4228303087674,313.82237407766627,23.655018560489303,-30.397387799851504,,,,,
119.2,B0100,18173.40264718018,14341.643206137556,5279.637403389816,288.7486101135247,83.12809380216419,8.21338568557473,-98.02020639214784,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
119.2,B0200,10193.483631707953,-440.10503304302074,3048.843621530889,312.48735480069433,297.58334548667904,0.897615172453294,75.53696651071097,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
119.4,A0100,-20024.943405316815,-8570.429647401275,6480.631308503491,305.6286825330148,193.0356865721688,5.177684114057715,-113.89044593164677,,,,,
119.4,A0200,-15842.423482438204,5673.34580671218,6107.783611205727,186.39832179302866,312.3322783148783,25.355773982188442,-25.76698131181988,,,,,
119.4,B0100,18173.171440474267,14398.96125770151,5287.079612095789,289.2753633773739,84.98354981730226,8.234596516368022,-79.98807288737856,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
119.4,B0200,10218.557943039748,-497.29028791556266,3047.990562347713,312.01386448649765,300.3117797387193,1.1851294279589781,81.28358049682656,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
119.60000000000001,A0100,-20082.3782970745,-8589.803629797043,6488.020263720627,305.03318717392773,190.96031727949838,4.519526951006242,-105.55238840641549,,,,,
119.60000000000001,A0200,-15816.216881800266,5648.447659463484,6116.5449214075425,185.53321355822595,311.3140612673574,26.662503359249268,-16.47350200193369,,,,,
119.60000000000001,B0100,18174.11968297073,14456.37365920895,5294.38689662643,289.39982930437606,84.09816752583903,8.524175667001751,-66.6061451220444,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
119.60000000000001,B0200,10246.143557378957,-553.1953361699025,3047.2475019369367,311.4878635942233,303.0406937242309,1.0809661289050834,87.4925193136417,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
119.80000000000001,A0100,-20140.410040395684,-8607.267555741988,6494.459747336155,304.4404388303936,188.83233348423596,4.290574204435666,-96.79551272155388,,,,,
119.80000000000001,A0200,-15790.453172037962,5623.558774434915,6125.859516410028,184.63455889652994,311.65830039168105,25.05676146765011,-10.105410774855708,,,,,
119.80000000000001,B0100,18176.580973822976,14513.721705613742,5301.9355151431755,289.6043347037005,79.67246578593706,11.091491873065783,-52.875437538263995,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
119.80000000000001,B0200,10276.303532340202,-607.6032855310987,3046.379722061337,310.6345733366173,305.7866175704622,0.8815893472570325,84.91384824308084,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
120.0,A0100,-20198.95909775528,-8622.658534469381,6500.221359686933,303.64060805873476,186.69415398440955,4.071092446395494,-95.53538126851996,,,,,
120.0,A0200,-15765.041287072927,5598.734473662867,6135.679274690685,183.96502252276417,312.4319952027465,21.809400592250487,-8.791535615661887,,,,,
120.0,B0100,18180.5361903372,14570.858788968419,5310.142295028005,288.8593281337474,79.19999958331984,11.565075196845488,-43.199918132217704,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
120.0,B0200,10309.152013283207,-660.2069969263302,3045.502326601483,309.6892406677287,308.5790365983835,1.0305584977137205,76.92077536888637,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
120.2,A0100,-20257.948591050517,-8635.620801682682,6505.276500056243,302.4377426145204,184.5859649079603,3.446168068662481,-109.59380031401606,,,,,
120.2,A0200,-15739.86076464805,5573.945229625885,6145.770140074612,183.54831418120756,313.21388265597375,18.29777480757083,-10.581132825618852,,,,,
120.2,B0100,18185.874017708375,14627.632065405012,5319.252511884268,288.8450058107039,78.63209432792968,13.028354939267523,-37.422442603818254,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
120.2,B0200,10344.456332529806,-711.0090627794616,3044.922138090191,309.1256992241683,311.43073276525075,1.4114417825231822,78.20568268224466,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
120.4,A0100,-20317.284963476188,-8646.09735747319,6509.124473942678,301.49183398192235,182.29027636440466,2.226060788645658,-120.43738630171289,,,,,
120.4,A0200,-15714.81315440787,5549.146179918017,6155.858395460987,182.99926662228867,313.96486773075475,14.832058997422976,-15.755046872512663,,,,,
120.4,B0100,18192.06065891176,14684.22521868113,5328.969133848487,288.65792747895796,80.47282999681075,10.363432824649122,-27.804892043189838,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
120.4,B0200,10381.947196497953,-760.1064088803746,3044.5652307040264,308.66809906957945,314.230560630156,1.5386549886275604,84.112036424587,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
120.60000000000001,A0100,-20376.885566298268,-8654.526397641344,6511.589438393913,301.04848235126167,179.97459788960114,0.7823927540134513,-113.16544276786946,,,,,
120.60000000000001,A0200,-15689.935403769583,5524.34161465825,6165.864760621329,182.33260790914576,314.91166144835904,12.059354301552263,-21.476710438443803,,,,,
120.60000000000001,B0100,18198.68067238616,14740.652663816465,5338.828421171083,287.7616014125863,81.62346377901396,8.256449042995303,-34.712191690548785,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
120.60000000000001,B0200,10421.59127257391,-807.3543669740047,3044.1916909312285,308.1651330266176,317.01503179038207,1.263093391733479,90.46009908288019,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
120.80000000000001,A0100,-20436.702306840303,-8661.112788009093,6512.967324690269,300.9509962171248,177.818939785161,0.10730816090942363,-96.8329529199117,,,,,
120.80000000000001,A0200,-15665.06761013668,5499.52178898605,6175.446120361805,181.9296576411296,314.8992457673315,12.68521259732468,-20.90201081810648,,,,,
120.80000000000001,B0100,18206.12858478895,14796.601545326163,5349.228676379167,286.1808412399438,77.10133707907207,13.277954017479704,-50.97630328842728,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
120.80000000000001,B0200,10463.390836581419,-852.5313541666842,3043.5498540342533,307.32834620889946,319.806984800372,0.8909140883712998,88.1325173238049,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
121.0,A0100,-20496.685045821912,-8665.855678125017,6513.726624110096,300.81311944271744,175.8559056231498,0.44305926802154133,-77.81761006207884,,,,,
121.0,A0200,-15640.122330867918,5474.654523113825,6184.560748472035,181.8982491440834,313.43810601171873,16.993755612112075,-16.93589448135121,,,,,
121.0,B0100,18215.520527340734,14851.72901607085,5360.83867945082,285.03089933543407,73.02290478066318,16.664444964272874,-58.793665729133544,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
121.0,B0200,10507.39121378056,-895.2958858390948,3042.7292693958234,306.3985582316297,322.65788374771483,0.8581985542362106,80.27020109077432,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
121.2,A0100,-20556.73953324295,-8668.729203899919,6514.405546252085,300.47839135023054,174.08693013007962,1.7941191321705763,-57.597829142738185,,,,,
121.2,A0200,-15615.283395208762,5449.7190580442575,6193.664949053876,181.57307849212967,311.8506048405525,22.04255719243995,-13.3028896821358,,,,,
121.2,B0100,18226.56412375529,14906.23022788405,5373.235581360378,284.9842505795261,76.90937301084601,14.371485453502977,-44.464170528759524,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
121.2,B0200,10553.374980326207,-935.6927891904197,3042.0371114842974,305.8670579646631,325.5856122601559,1.051611119498809,81.59195197683064,return_to_base,search,defensive,RETURN_TO_BASE_ACTIVE,0.85
121.4,A0100,-20616.797902871866,-8669.991978312719,6515.519263973296,300.4637527876596,173.77972717757595,3.09626772192314,-36.23174167551883,,,,,
121.4,A0200,-15590.773173805834,5424.799258405971,6203.230720484223,180.69111738451974,310.6733903816927,26.032658059539283,-14.050455542195223,,,,,
121.4,B0100,18237.984537347653,14960.713234150113,5385.657864473386,285.2971592591144,79.40323123534937,11.007564602762349,-34.462057691395145,notch_maneuver,search,neutral,TARGET_TO_DYNAMIC_RANGE,0.95
