步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
756,151.20000000000002,18.018772258631543,23.43822071193238,3052.944256554295,-0.010258701964318107,"[[0, 1, 0]]","[[1, 1, 1]]",10548.375859295493,-3174.2201276011965,5892.113380227617,7737.392042631673,-4365.370250835862,5327.3025851767015,5.8921133802276175,5.327302585176701,0.5648107950509162,0.49059687351450326,0.5102067100146372,0.5644185983209136,0
757,151.4,18.4787915254918,23.061958946289543,3053.2163198364706,-0.1075089437010206,"[[0, 1, 2]]","[[1, 1, 1]]",10523.256863647803,-3196.0859986007417,5889.731963665183,7702.701519204703,-4365.10158645628,5325.536148327549,5.889731963665183,5.325536148327549,0.5641958153376336,0.49117173737494496,0.5112606895796383,0.5637940362935403,0
758,151.6,18.78508630937235,22.743057415402518,3053.661983959335,-0.194256899279452,"[[0, 0, 2]]","[[1, 1, 1]]",10498.108777635854,-3217.9331886035116,5887.160887474776,7667.983354148282,-4364.773020318364,5323.7833697974165,5.887160887474776,5.323783369797416,0.5633775176773597,0.491488353991834,0.5109480462025194,0.5629883238331459,0
759,151.8,18.758127913790844,22.556109893074556,3054.1107059185024,-0.1473350882364457,"[[0, 0, 2]]","[[1, 1, 1]]",10472.82366261214,-3239.667714088261,5884.876788657519,7633.328073099579,-4364.326329466603,5322.1622115746195,5.884876788657519,5.32216221157462,0.5627145770828994,0.49141682962986866,0.5094156863692527,0.5623545999481117,0
760,152.0,18.303309356678277,22.621716892939684,3054.412022652291,0.002382897290544861,"[[0, 0, 2]]","[[1, 1, 1]]",10447.27531331359,-3261.103229526445,5883.152775305476,7598.801421379441,-4363.659029063312,5320.632514753415,5.883152775305476,5.320632514753416,0.5625202605520601,0.49067301279494346,0.5072613647339284,0.5621884935132799,0
761,152.20000000000002,17.436814437877334,22.98256627961459,3054.4814249126816,0.18293847085760717,"[[0, 0, 2]]","[[1, 1, 1]]",10421.35455076713,-3282.0093201769505,5882.061348563775,7564.394847588996,-4362.582329997626,5319.24398533645,5.882061348563775,5.31924398533645,0.5628173632273255,0.4892451525305196,0.5063584885507806,0.5624750965069198,0
762,152.4,16.3928374755652,23.345079982616898,3054.374673964961,0.30620909083671677,"[[0, 3, 1]]","[[1, 4, 1]]",10394.991487184468,-3302.2076727886224,5881.519483618087,7530.009182465714,-4361.0188186531595,5317.93883211864,5.881519483618087,5.31793883211864,0.5635806514994472,0.4877746674457161,0.506944607015278,0.563197252708056,0
763,152.6,15.49670389864877,23.491541790045734,3054.182574331978,0.2308897788664126,"[[1, 3, 1]]","[[1, 4, 1]]",10368.209765496646,-3321.699500434068,5881.397448483163,7495.582147417719,-4359.023830238059,5316.6503047097995,5.881397448483163,5.3166503047098,0.5647471437733635,0.4865108288020255,0.5080595578341902,0.564316169192721,0
764,152.8,14.925307452811873,23.354650324342487,3054.0219145881965,0.04764949116614048,"[[1, 3, 1]]","[[1, 4, 1]]",10341.101043398847,-3340.589012406547,5881.663310903627,7461.10043365875,-4356.781092026155,5315.220984654668,5.881663310903627,5.315220984654668,0.5664423262489588,0.48532974117121475,0.5092672086658817,0.5659635768990663,0
765,153.0,14.70889797437508,23.054123505813585,3054.0339560304715,-0.13607364916370557,"[[1, 3, 1]]","[[1, 4, 1]]",10313.803015084613,-3359.0547399710013,5882.264387776514,7426.521390577163,-4354.408056823239,5313.531332125342,5.882264387776514,5.313531332125342,0.5687330556511725,0.484285586971629,0.5115029582809869,0.5681887082249855,0
766,153.20000000000002,14.821519588346545,22.637670540498938,3054.304257641135,-0.16415318319351968,"[[1, 3, 1]]","[[1, 4, 1]]",10286.388445435627,-3377.276638891688,5883.117920297018,7391.791612417483,-4351.998995527718,5311.396801348217,5.883117920297018,5.311396801348217,0.5717211189488003,0.4844211947311363,0.5144628220992045,0.5711202864014391,0
767,153.4,15.120035837049196,22.242319580237726,3054.8263438901163,-0.1406224972336645,"[[2, 3, 1]]","[[1, 1, 1]]",10258.88751071133,-3395.428222191532,5883.99485485394,7356.896367277672,-4349.583028686609,5308.661229198611,5.88399485485394,5.308661229198611,0.575333625655329,0.4850626483741256,0.517316645090693,0.5746885457209974,0
768,153.60000000000002,15.4527016209351,21.883175092040343,3055.546682898491,-0.11638013717609397,"[[2, 2, 1]]","[[1, 1, 1]]",10231.324652893247,-3413.557683228072,5884.810645584177,7321.891108952777,-4347.1325247731775,5305.505198642701,5.884810645584177,5.305505198642701,0.5793054469414765,0.4855326314357568,0.5185908587261693,0.5786442823956675,0
769,153.8,15.814236705501695,21.5580381894443,3056.3936736986443,-0.06297756875642335,"[[2, 1, 0]]","[[1, 1, 1]]",10203.717030258915,-3431.6760640778994,5885.459310399285,7286.864629141701,-4344.646139557835,5302.328722742231,5.885459310399285,5.302328722742231,0.5831305876570543,0.4857877996684979,0.518214243729948,0.5824820587758257,0
770,154.0,16.154855508432842,21.460490183366037,3057.3158571390354,0.0631745819071341,"[[2, 1, 0]]","[[1, 1, 1]]",10176.078487558081,-3449.766650353142,5885.834639435674,7251.866899958247,-4342.0484675278785,5299.558724276267,5.885834639435674,5.299558724276267,0.5862759151594075,0.4859236306283176,0.5171798182183236,0.5856507914076072,0
771,154.20000000000002,16.574207973354596,21.587931151519836,3058.184621512448,0.21722242425869354,"[[0, 1, 0]]","[[1, 1, 1]]",10148.35954826183,-3467.886124611782,5885.62236900877,7216.919038764968,-4339.178106978207,5297.255579633813,5.88562236900877,5.297255579633813,0.5883667893749571,0.48832490797141276,0.5165087948197523,0.5878031116379905,0
772,154.4,17.03791034943625,22.029398702596037,3058.9509931830075,0.18317371660060644,"[[0, 1, 0]]","[[1, 1, 1]]",10120.55678559655,-3486.0839501200535,5884.562084209561,7182.025453022075,-4335.91616072012,5295.37193896355,5.884562084209561,5.29537193896355,0.5891901452460111,0.4892802036375198,0.5154608547989454,0.5886665322227822,0
773,154.60000000000002,17.451705508508795,23.068547468047736,3059.5423787736486,-0.005100382251299607,"[[0, 1, 2]]","[[1, 1, 1]]",10092.763178684763,-3504.2776402877953,5882.827122283254,7147.296394248502,-4331.940004597438,5294.310303727547,5.8828271222832536,5.2943103037275465,0.588516818555707,0.4890910588633709,0.5130797044687125,0.5880370456436008,0
774,154.8,17.842307791730804,24.259897705302635,3059.802940648914,-0.19753288703279281,"[[0, 0, 2]]","[[1, 4, 1]]",10064.971982205207,-3522.447389106108,5880.821347114823,7112.840729573314,-4327.006338368246,5294.095983623115,5.880821347114823,5.294095983623115,0.5867253634917082,0.48924707895322406,0.5109163333590893,0.5862919784035912,0
775,155.0,18.03751564993345,24.996546557361995,3059.7556779534025,-0.26169498821724346,"[[0, 0, 2]]","[[1, 4, 1]]",10037.121007148464,-3540.5546222930952,5878.99881291179,7078.630440024752,-4321.219962248764,5294.439025715032,5.8789988129117905,5.2944390257150316,0.5845597871967589,0.48922978741348533,0.509749184611746,0.5841493992527944,0
776,155.20000000000002,17.861184748081104,25.010107079784834,3059.5686573778567,-0.17836226394138066,"[[2, 0, 2]]","[[1, 4, 1]]",10009.125971518173,-3558.4496102569583,5877.687220739921,7044.554213630727,-4314.937985280049,5295.007811154996,5.877687220739921,5.295007811154996,0.5826794095849257,0.48863971161371106,0.5099591124910575,0.5822530215673787,0
777,155.4,17.393313384202596,24.61931942096566,3059.498069898667,-0.025059083898412382,"[[2, 3, 2]]","[[1, 4, 1]]",9980.913550820129,-3575.9147672735608,5876.992649915497,7010.418671693258,-4308.505111732663,5295.407767758257,5.876992649915497,5.295407767758257,0.58158488215724,0.48747676601675316,0.511851000275793,0.5810973974720595,0
778,155.60000000000002,17.182010976223562,24.209418852443992,3059.652535721972,-0.03447148518912968,"[[2, 3, 1]]","[[1, 1, 1]]",9952.511347903814,-3592.9393388720982,5876.7107823583265,6976.158802125456,-4302.022664433051,5295.490500957267,5.876710782358327,5.295490500957267,0.5812202814010599,0.4867746567487493,0.5135234266824508,0.5806853060023851,0
779,155.8,17.360073146059754,23.793518241320932,3059.975372346735,-0.08306398645066793,"[[2, 3, 1]]","[[1, 1, 1]]",9923.968395012213,-3609.7349603460507,5876.558437589794,6941.825372479012,-4295.49896678346,5295.397359783409,5.876558437589794,5.29539735978341,0.5811610778063843,0.4874512193997894,0.5141539136934037,0.5806270239205125,0
780,156.0,17.74615304895813,23.41558885688356,3060.382578767229,-0.10200060396715571,"[[2, 3, 1]]","[[1, 1, 1]]",9895.32390449401,-3626.4884259350583,5876.309296268169,6907.500424966594,-4288.9477708058575,5295.314914865674,5.876309296268169,5.295314914865674,0.5809943814024949,0.48863943712461994,0.5133401410960251,0.5805003673230669,0
781,156.20000000000002,18.236302182002298,23.131315494536,3060.787593312017,-0.11891116681064773,"[[2, 0, 0]]","[[1, 1, 1]]",9866.611551156135,-3643.2828271367744,5875.836391609473,6873.282069296949,-4282.3440952522715,5295.312667473323,5.875836391609473,5.295312667473323,0.5805237241361505,0.4897070406909552,0.5116087125083294,0.5800856906998026,0
782,156.4,18.710252374196568,22.925482255301283,3061.162500268127,-0.11745130644698065,"[[2, 0, 0]]","[[1, 1, 1]]",9837.862841104998,-3660.1197808262023,5875.112790025734,6839.222391259402,-4275.645008252026,5295.19527185346,5.875112790025734,5.29519527185346,0.579917518172274,0.4903201573804338,0.50917748618286,0.5795403715962255,0
783,156.60000000000002,19.155492420324677,23.02814371126275,3061.455353089066,-0.09146262066096256,"[[2, 1, 0]]","[[1, 1, 1]]",9809.104394843387,-3676.9678135170725,5874.124590421527,6805.3929574541635,-4268.767171285279,5294.909822217463,5.874124590421527,5.2949098222174635,0.5792147682040634,0.4903811374466291,0.5064081281986368,0.5788942283890233,0
784,156.8,19.57867827684259,23.505256042568625,3061.6526192676033,-0.04461721650815775,"[[0, 0, 2]]","[[1, 4, 1]]",9780.359103787256,-3693.7913366594057,5872.769411065488,6771.792183638549,-4261.4548356225705,5294.578251769975,5.872769411065488,5.294578251769975,0.5781911592955131,0.489892092098523,0.5053735677731277,0.5778815297820206,0
785,157.0,19.910285786838227,23.93342052642082,3061.8684987059296,-0.05006064746120842,"[[0, 0, 2]]","[[1, 4, 1]]",9751.65581388775,-3710.541528374959,5871.025119694578,6738.329813770824,-4253.593202147384,5294.1571316693135,5.871025119694578,5.294157131669314,0.5768679880252643,0.48903569709390016,0.5058842615566999,0.5765310167360083,0
786,157.20000000000002,20.001055604448407,23.888531077287382,3062.1570507782003,0.0035958716220250153,"[[0, 2, 2]]","[[1, 4, 1]]",9722.911400202165,-3727.14069419907,5869.067572299129,6704.91399809766,-4245.308123242137,5293.579386662861,5.869067572299129,5.293579386662861,0.5754881856362681,0.48912366972821036,0.506909665086799,0.5751324657290962,0
787,157.4,19.875315299975824,23.412997987365323,3062.575110947236,0.0663942618596991,"[[0, 2, 2]]","[[1, 4, 1]]",9693.997541586788,-3743.508815847178,5867.044598935334,6671.427502252838,-4236.901831114156,5292.675368089331,5.867044598935334,5.292675368089331,0.5743692308460036,0.48997972515524263,0.5090574681675901,0.5739876759857561,0
788,157.60000000000002,19.401271664480163,22.756683689434176,3063.1703515930753,0.1578346186212798,"[[1, 0, 1]]","[[1, 4, 1]]",9664.82902321998,-3759.5290016249946,5865.126738297892,6637.773469581058,-4228.514372465711,5291.311442838422,5.865126738297892,5.291311442838422,0.57381529545947,0.4901681952096926,0.511944752215273,0.5733797643193581,0
789,157.8,18.403378046212325,22.082528018029972,3063.963195150321,0.3153835417942048,"[[1, 0, 1]]","[[1, 4, 1]]",9635.349070678489,-3774.928082738121,5863.603581342086,6603.91578322453,-4220.217522262402,5289.336267535965,5.863603581342086,5.2893362675359645,0.5742673138061214,0.4888823855894285,0.5149799304284121,0.5737453629093423,0
790,158.0,17.167430879346497,21.527644284621484,3064.918959692042,0.41712386315927574,"[[0, 3, 1]]","[[1, 4, 1]]",9605.532982352677,-3789.4508132357623,5862.608420805449,6569.8802018257975,-4211.991255748869,5286.611800261013,5.862608420805449,5.286611800261013,0.5759966205444362,0.4870999559522769,0.5180465274833436,0.5753776891138145,0
791,158.20000000000002,16.13949228805981,21.12240936158932,3065.9967268212436,0.3115101979649353,"[[0, 3, 1]]","[[1, 1, 1]]",9575.421255105446,-3803.114059879058,5862.051925490235,6535.7151106246765,-4203.76663267054,5283.05664774307,5.862051925490235,5.28305664774307,0.5789952777471647,0.4856734973426179,0.5206008851884594,0.5782967299902486,0
792,158.4,15.388576177092025,20.717754586469045,3067.139952335946,0.1477795132209394,"[[0, 3, 1]]","[[1, 1, 1]]",9545.080905525485,-3816.057212923666,5861.878950053331,6501.504187915225,-4195.5150514724355,5278.910724864061,5.861878950053331,5.278910724864061,0.58296822518927,0.48459283551351984,0.5212332378297982,0.5822354171429449,0
793,158.60000000000002,14.879923726668022,20.209106795555808,3068.3182321837476,-0.037344019508793735,"[[0, 3, 1]]","[[1, 1, 1]]",9514.58038642403,-3828.4366233499068,5862.079828529448,6467.321879585821,-4187.313157067798,5274.591626473767,5.862079828529447,5.274591626473767,0.5874882020556802,0.48353473864388474,0.5203156634045841,0.5867525835604654,0
794,158.8,14.57022691533843,19.804145333249405,3069.573490684366,-0.20225235862505997,"[[1, 3, 1]]","[[1, 1, 1]]",9483.993973298107,-3840.355293219197,5862.72622632228,6433.177539243756,-4179.17751860604,5270.434247023884,5.86272622632228,5.270434247023885,0.5922919792983956,0.48213136429788206,0.5192829555698798,0.5915489474729556,0
795,159.0,14.524280163302711,19.65973635634973,3070.9198632397824,-0.21645813414437498,"[[1, 3, 1]]","[[1, 1, 1]]",9453.37996847753,-3851.948546278525,5863.746084636754,6399.078503982781,-4170.996145275723,5266.571820876184,5.8637460846367535,5.266571820876184,0.5971742637605697,0.4813421711608149,0.5183462392768352,0.5964341823982497,0
796,159.20000000000002,14.665420646896443,19.773091761285936,3072.280836231214,-0.15139555551368744,"[[1, 3, 1]]","[[1, 1, 1]]",9422.72345809554,-3863.362458842047,5864.953275261507,6365.0492771338395,-4162.591701653918,5263.04473984841,5.864953275261507,5.26304473984841,0.6019085354130969,0.4816091641414122,0.5179393826466695,0.6011819310429916,0
797,159.4,14.925659818608462,19.86775851250221,3073.6288308201506,-0.03768385563483889,"[[1, 3, 1]]","[[1, 1, 1]]",9391.988445531031,-3874.7019940799382,5866.124256930278,6331.065611286291,-4153.8893728204375,5259.710538849344,5.866124256930278,5.259710538849344,0.6064137180809341,0.4826426209642179,0.5187460832853248,0.6056916488345125,0
798,159.60000000000002,15.272184185480212,19.93443747215332,3075.015535685835,0.005497150793530636,"[[2, 3, 1]]","[[1, 1, 1]]",9361.155318907722,-3886.033198787423,5867.063375926233,6297.055261568688,-4144.898768773416,5256.497073844581,5.867063375926233,5.256497073844581,0.6105663020816525,0.4838432688541232,0.5200968042614381,0.6098412313735064,0
799,159.8,15.629747488771969,20.230983575540726,3076.4183465043316,-0.001337803232246415,"[[2, 3, 1]]","[[1, 1, 1]]",9330.247893190837,-3897.372939633927,5867.7248772531,6263.064358333288,-4135.564052413541,5253.659644284326,5.8677248772531,5.253659644284325,0.614065232968775,0.4845768410639089,0.519590582219308,0.6133649581456675,0
800,160.0,15.994701959012273,20.92143442441898,3077.6836818458496,0.01586021984070385,"[[2, 1, 1]]","[[1, 1, 1]]",9299.293955242858,-3908.7107461507253,5868.083748768779,6229.271110704976,-4125.728209770037,5251.757602366099,5.868083748768779,5.251757602366099,0.6163261464026801,0.4849555775926367,0.5168186523459711,0.6156888849076134,0
801,160.20000000000002,16.342710744289047,22.129369382035424,3078.5999447194527,0.04157659207663755,"[[2, 1, 0]]","[[1, 1, 1]]",9268.318983389425,-3920.0284090272858,5868.120403629628,6195.9088272908575,-4115.152606217164,5251.165391265748,5.868120403629628,5.251165391265748,0.6169550123638796,0.484966932479595,0.5127624274826547,0.6163991024638191,0
802,160.4,16.724201957794545,23.411470741233757,3079.041207581953,0.15851991417173394,"[[2, 1, 0]]","[[1, 4, 1]]",9237.33635757577,-3931.306727347755,5867.69890376608,6163.122894224972,-4103.6619992149635,5251.750323894483,5.86769890376608,5.251750323894483,0.6159485798715965,0.4849121884842263,0.5095190251091881,0.615456443139097,0
803,160.60000000000002,17.294174782132707,24.160610627910955,3079.103467747427,0.1901030073174752,"[[0, 1, 0]]","[[1, 4, 1]]",9206.327693398294,-3942.620874558946,5866.507670848299,6130.820694725904,-4091.3987835756316,5253.088545362623,5.866507670848299,5.2530885453626235,0.6134191254856756,0.4867726538147479,0.5076751776899059,0.6130010750081718,0
804,160.8,17.90422695358245,24.1871000496003,3079.057601987501,0.08331833325314619,"[[0, 0, 2]]","[[1, 4, 1]]",9175.31992063832,-3954.0369189003954,5864.332642803018,6098.787142722829,-4078.7036055837916,5254.779491347916,5.864332642803018,5.254779491347915,0.6095531514551027,0.48686026701086976,0.5074362961198149,0.6091416308729238,0
805,161.0,18.359953633505228,23.83679022074698,3079.2973542097593,-0.060517066225088456,"[[0, 0, 2]]","[[1, 4, 1]]",9144.415533428008,-3965.4673364039904,5861.411243000364,6066.754831098307,-4065.8505868926786,5256.386404023118,5.861411243000364,5.256386404023118,0.6050248389772461,0.4862149489922867,0.508915269385101,0.6045708325693901,0
806,161.20000000000002,18.595570629708288,23.425260901303123,3079.83817805104,-0.11136326928078688,"[[0, 0, 2]]","[[1, 1, 1]]",9113.525565575794,-3976.830811686789,5858.227779116425,6034.627451275459,-4052.920263903183,5257.735494265014,5.858227779116425,5.257735494265013,0.6004922848514118,0.4864190197518893,0.5102930187596468,0.6000148048712566,0
807,161.4,18.452017323786688,22.988109815570347,3080.5244278821906,-0.0018997468900749936,"[[0, 0, 2]]","[[1, 1, 1]]",9082.530188997102,-3987.9962143419575,5855.174949532251,6002.443870512759,-4039.9483217531615,5258.951447929657,5.855174949532251,5.258951447929657,0.5962235016025943,0.486663477289718,0.5107056215226381,0.5957426587179357,0
808,161.60000000000002,17.923831757486475,22.603277965364036,3081.192718222223,0.17626419698544282,"[[0, 2, 2]]","[[1, 1, 1]]",9051.347141889994,-3998.736433032244,5852.490263895959,5970.283772426705,-4026.969041434213,5260.2171009484655,5.85249026389596,5.2602171009484655,0.5922731629474942,0.4865519903899203,0.5097182611652283,0.5918098375319882,0
809,161.8,17.09482028708873,22.36046371081743,3081.715448611213,0.2865498381406155,"[[1, 0, 1]]","[[1, 1, 1]]",9019.960643221855,-4008.885263041127,5850.23948868622,5938.249376203388,-4013.961968709694,5261.601958450468,5.850239488686221,5.261601958450468,0.5886375302357525,0.4856909180687868,0.5079722876600522,0.5881919028439269,0
810,162.0,16.04496100340778,22.06233573281564,3082.0783304199376,0.3666806881565208,"[[1, 3, 1]]","[[1, 1, 1]]",8988.3857467624,-4018.239576965127,5848.54855215044,5906.356282610968,-4000.883974221648,5262.827944007136,5.84854855215044,5.262827944007135,0.5857206081433048,0.4842311250088564,0.5066792452629619,0.5852716457382225,0
811,162.20000000000002,15.187646000349325,21.673736119028895,3082.3686559517305,0.24093513472033123,"[[1, 3, 1]]","[[1, 1, 1]]",8956.662638449869,-4026.817127733147,5847.366979456567,5874.540467750981,-3987.836926604158,5263.507630565152,5.847366979456567,5.263507630565152,0.5838593488914148,0.48300103587753396,0.5044640458542926,0.5834300886918795,0
812,162.4,14.678468334326068,21.711505355957026,3082.466636733538,0.044919702967348485,"[[1, 3, 1]]","[[1, 1, 1]]",8924.841275453422,-4034.772797360725,5846.636498676541,5842.959137212705,-3974.7473646825865,5263.868125135034,5.846636498676541,5.263868125135033,0.5827683735415077,0.482010177363989,0.5013702805042338,0.5823811714787022,0
813,162.60000000000002,14.551741659947758,22.06652151056453,3082.3839221673957,-0.08444301945880284,"[[1, 3, 1]]","[[1, 4, 1]]",8892.973241248668,-4042.3311466733708,5846.216117737812,5811.652759941337,-3961.369828057559,5264.146665695382,5.8462161177378125,5.264146665695382,0.5820694520424308,0.48155521918230004,0.5003082657474662,0.5816943911111281,0
814,162.8,14.699384552171772,22.369210882708987,3082.207744822023,-0.11348675749977133,"[[1, 3, 1]]","[[1, 4, 1]]",8861.048665166218,-4049.6824940169977,5845.94424039359,5780.531945680514,-3947.5976116401407,5264.361139302356,5.84594424039359,5.2643611393023555,0.5815831010912342,0.4821783390575669,0.5008556818355281,0.5812095542356754,0
815,163.0,15.0083331062349,22.310407565266924,3082.0285969484753,-0.1080810010593325,"[[2, 3, 1]]","[[1, 4, 1]]",8829.043498030553,-4056.963239769762,5845.631837011766,5749.4887777972945,-3933.500704977843,5264.44157291934,5.845631837011766,5.26444157291934,0.5811902640924256,0.4832318203469997,0.5019514968069914,0.5808158705632263,0
816,163.20000000000002,15.344352546929821,21.911254895318812,3081.9904658970395,-0.10563709384848607,"[[2, 2, 1]]","[[1, 4, 1]]",8796.96605182104,-4064.2169179244006,5845.209862222482,5718.384960678966,-3919.2903946695887,5264.177595091827,5.845209862222482,5.2641775950918275,0.5810322671306549,0.48405767453355963,0.5040154413556802,0.5806331117942127,0
817,163.4,15.702744359189131,21.39123650843629,3082.2126108258376,-0.085912863065289,"[[2, 1, 1]]","[[1, 4, 1]]",8764.837592243404,-4071.453668763304,5844.625487276631,5687.120374429384,-3905.046621121224,5263.421785219963,5.844625487276631,5.263421785219963,0.5812037020566683,0.48465053049772655,0.5068261713288493,0.5807601892400456,0
818,163.60000000000002,16.011318140900748,20.87506300226359,3082.756751028929,-0.03785153530375851,"[[2, 1, 0]]","[[1, 4, 1]]",8732.682396224529,-4078.6580572460157,5843.84092488334,5655.654783062034,-3890.801053517224,5261.996053165747,5.843840924883341,5.261996053165747,0.5818448717175935,0.48478590584692416,0.5099322791014227,0.581341944252503,0
819,163.8,16.33158875131788,20.469755281876225,3083.604254002332,0.08369444556100802,"[[0, 1, 0]]","[[1, 1, 1]]",8700.519966885562,-4085.802847258977,5842.706686100089,5624.025590249026,-3876.5242152273017,5259.827314277346,5.842706686100089,5.259827314277346,0.5828793718227434,0.48487729316667405,0.512565943615767,0.5823255988137612,0
820,164.0,16.783909879564128,20.090473146866447,3084.701823974755,0.032602311759887925,"[[0, 1, 2]]","[[1, 1, 1]]",8668.377825877978,-4092.9450480963574,5840.990931922133,5592.318575372503,-3862.196634856152,5257.135765883542,5.840990931922133,5.257135765883542,0.5838551660385907,0.4847242481058987,0.5134573627806158,0.5832805037450965,0
821,164.20000000000002,17.2234186309064,19.66641102723601,3086.001298956341,-0.02414069654054174,"[[0, 1, 2]]","[[1, 1, 1]]",8636.299840991367,-4100.100951027089,5838.691076403649,5560.622829546358,-3847.880931145787,5254.316524329826,5.8386910764036495,5.254316524329826,0.5843745520738235,0.48456965318346396,0.5126324275782483,0.5838132965859275,0
822,164.4,17.48616616374547,19.376641335921114,3087.3914104409687,-0.07072130970192347,"[[0, 0, 2]]","[[1, 1, 1]]",8604.220172128227,-4107.25049126345,5835.9594078873,5528.982450145271,-3833.5742691363635,5251.744654225054,5.8359594078873,5.251744654225053,0.5842147536622466,0.4854302501100157,0.5114964081456389,0.5836934305015342,0
823,164.60000000000002,17.272210433710875,19.29214591426904,3088.737689209501,0.021538858298697505,"[[0, 0, 2]]","[[1, 1, 1]]",8572.049218296446,-4114.202983233894,5833.262096137342,5497.4352744273165,-3819.16127616731,5249.490139201637,5.833262096137342,5.2494901392016375,0.5837719569357045,0.4857359518081763,0.510926503616901,0.5832681458995301,0
824,164.8,16.627710515070905,19.461172158903498,3089.9796364837543,0.16430712723740726,"[[0, 0, 2]]","[[1, 1, 1]]",8539.759511921136,-4120.694832468502,5830.997470344817,5465.996585754671,-3804.5372331468266,5247.569854883875,5.830997470344817,5.247569854883875,0.5834276154609421,0.4851272174630363,0.5101901197544734,0.5829263574151131,0
825,165.0,15.713214608379468,20.182961780611116,3090.9591684310103,0.31296925009357324,"[[0, 3, 1]]","[[1, 1, 1]]",8507.367411650754,-4126.503831857892,5829.26323660349,5434.836816163901,-3789.481101608239,5246.478624280755,5.829263236603491,5.246478624280755,0.5827846123227358,0.48416708429446104,0.5080650463017823,0.5823066530825898,0
826,165.20000000000002,14.881658388737286,21.407554381352362,3091.4950218669765,0.27137011692624924,"[[0, 3, 1]]","[[1, 1, 1]]",8474.895943224512,-4131.584634795951,5827.97760526405,5404.1788362531015,-3773.7607686530846,5246.382155800174,5.82797760526405,5.246382155800173,0.5815954494638769,0.4832750644658648,0.5052595953804997,0.5811557588455845,0
827,165.4,14.279716616782892,22.78620802912267,3091.4840203676167,0.1123365472126352,"[[1, 3, 1]]","[[1, 4, 1]]",8442.374798377492,-4136.027028138716,5827.096360008722,5374.189032356506,-3757.2004802641823,5247.130508650893,5.8270963600087216,5.247130508650892,0.5799658513578292,0.482507442017025,0.5028448802840385,0.5795591025924889,0
828,165.60000000000002,13.94890377046776,23.668491046207553,3091.0564360657827,-0.07537597882244995,"[[1, 3, 1]]","[[1, 4, 1]]",8409.835692967805,-4139.974554690634,5826.607427867071,5344.7790356467685,-3739.9025882199826,5248.391550030026,5.826607427867072,5.248391550030027,0.578215877837045,0.4815663775976984,0.5015213622451847,0.5778167781440953,0
829,165.8,13.921055762374493,23.791016240584696,3090.484683370016,-0.18697318996862577,"[[1, 3, 1]]","[[1, 4, 1]]",8377.316563125112,-4143.586893430668,5826.464386304762,5315.698405251607,-3722.1728054792666,5249.852769085426,5.826464386304762,5.249852769085426,0.5766116172193358,0.4809756120480663,0.5015583948104655,0.5761999615640878,0
830,166.0,14.12953006942962,23.48911747879861,3090.0290680209737,-0.16055983601731327,"[[1, 3, 1]]","[[1, 4, 1]]",8344.779569272996,-4147.02850631554,5826.504294501479,5286.635209288279,-3704.2726879367947,5251.161952626407,5.826504294501479,5.251161952626407,0.5753423418750723,0.48150885062143217,0.5031748613857181,0.5749090216597859,0
831,166.20000000000002,14.466433586926625,23.099875513806083,3089.766713362401,-0.12281730645875655,"[[2, 3, 1]]","[[1, 4, 1]]",8312.178068020463,-4150.408445226192,5826.520461862408,5257.470410825166,-3686.2754124923495,5252.131079303096,5.826520461862408,5.252131079303096,0.5743893825593123,0.4824855846982456,0.5052959645443247,0.5739331749623906,0
832,166.4,14.828375530729607,22.70667507254897,3089.734995692744,-0.11640082448323597,"[[2, 2, 1]]","[[1, 1, 1]]",8279.513257130704,-4153.767311031379,5826.440283734906,5228.172495104587,-3668.1935291955824,5252.628495009588,5.8264402837349065,5.252628495009588,0.5738117887253189,0.48325785776511354,0.5072219811178146,0.5733325062582644,0
833,166.60000000000002,15.19028214100424,22.306152845822623,3089.8864462836386,-0.07584820174545825,"[[2, 1, 1]]","[[1, 1, 1]]",8246.800808066526,-4157.108512234922,5826.202891065936,5198.802101608118,-3650.0561122256036,5252.80196294644,5.826202891065935,5.25280196294644,0.5734009281194954,0.48383436380219835,0.5078298776886302,0.5729210178417663,0
834,166.8,15.508921941643798,21.894641784256763,3090.1512495959437,-0.03358887765705276,"[[2, 1, 0]]","[[1, 1, 1]]",8214.064110582245,-4160.417478070628,5825.771845863193,5169.439750974689,-3631.931665334233,5252.862739942666,5.825771845863193,5.252862739942666,0.5729091059205276,0.4839974266583904,0.5067605849288477,0.5724538427551185,0
835,167.0,15.833881486917074,21.601780588187665,3090.387472352857,0.11049749837178524,"[[0, 1, 0]]","[[1, 1, 1]]",8181.264083332491,-4163.676222770695,5824.999792335273,5140.1826152309495,-3613.841489741895,5252.892632520392,5.824999792335273,5.252892632520392,0.5721071598148812,0.48593871307971265,0.5048583316451686,0.571728767443572,0
