步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
857,171.4,65.77865829354525,127.56357870392462,6493.751568347704,0.3102784130391427,"[[0, 1, 0]]","[[0, 0, 0]]",192.0049891939916,-1801.0973697551608,12690.885108357426,5769.672152705987,1524.3256776928342,12720.32572298467,12.690885108357426,12.72032572298467,-0.029440614627244344,0.4110859775744711,0.39010205379107504,-0.02902093615157675,0
858,171.60000000000002,65.71037142673734,127.83739884637114,6466.217889902454,0.29676502596754517,"[[0, 0, 0]]","[[0, 0, 0]]",188.9131139510946,-1773.4294137011602,12693.585276075939,5766.408401805851,1498.1940538837823,12723.50464277877,12.69358527607594,12.723504642778769,-0.029919366702829464,0.4115496174846391,0.3900827974667291,-0.02949003030247077,0
859,171.8,65.58783855761337,128.1098608504226,6438.529941147917,0.2972307999574184,"[[0, 0, 0]]","[[0, 0, 0]]",186.06219082146526,-1745.7003487200932,12696.229432751416,5762.8345910310645,1472.1059536105276,12726.702289892028,12.696229432751416,12.726702289892028,-0.03047285714061232,0.4119645267630223,0.39007583832489867,-0.03003508337184968,0
860,172.0,65.42061488368171,128.38447631886848,6410.675513961105,0.29600041615876194,"[[0, 0, 0]]","[[0, 2, 0]]",183.47828154778017,-1717.9251894941503,12698.886977909917,5758.951183188692,1446.0695115710005,12729.913169026822,12.698886977909916,12.729913169026823,-0.031026191116906077,0.4121587421861238,0.389909871049858,-0.030581213694182097,0
861,172.20000000000002,65.22856992058871,128.6359108953764,6382.646743449143,0.29802469350657645,"[[0, 0, 0]]","[[0, 2, 0]]",181.1830571973078,-1690.123516291253,12701.612164108534,5754.759549740035,1420.08942391671,12733.118852047428,12.701612164108534,12.733118852047427,-0.03150668793889366,0.41222656423738335,0.38985446254527567,-0.031059245905051824,0
862,172.4,65.02304959641154,128.87378727529935,6354.448554103442,0.299179538885852,"[[0, 0, 0]]","[[0, 0, 0]]",179.18370723927092,-1662.302831222629,12704.414650010494,5750.27684052867,1394.1555321389646,12736.294037164993,12.704414650010495,12.736294037164994,-0.03187938715449867,0.41226872126596764,0.38979720821598607,-0.03142995689349881,0
863,172.60000000000002,64.78131665147525,129.16087209535968,6326.060046278798,0.28872960656372015,"[[0, 0, 0]]","[[0, 0, 0]]",177.49333410267627,-1634.4670042688892,12707.288048524073,5745.486284997848,1368.2801059464532,12739.467879584165,12.707288048524074,12.739467879584165,-0.032179831060091146,0.41228372931974633,0.38980096152352556,-0.03173017570416725,0
864,172.8,64.49463571167091,129.40592842400892,6297.4611333538605,0.2975565536986977,"[[0, 0, 0]]","[[0, 2, 0]]",176.13249270438791,-1606.6185649942129,12710.218904519144,5740.38613072895,1342.4657298052634,12742.638192934022,12.710218904519145,12.742638192934022,-0.032419288414876846,0.41228930197289,0.38974987876979494,-0.03196849995081408,0
865,173.0,64.16205490389993,129.63256292752925,6268.648052569048,0.3031511261126525,"[[0, 0, 0]]","[[0, 0, 0]]",175.1238961725876,-1578.7583677011326,12713.18763655818,5734.9999860675,1316.7081356438075,12745.78188924376,12.71318763655818,12.74578188924376,-0.03259425268558047,0.4123115822851363,0.3896808427216735,-0.032141637894310904,0
866,173.20000000000002,63.78968688507293,129.8981364896683,6239.595763053728,0.29628072959759777,"[[0, 2, 0]]","[[0, 0, 0]]",174.48899075983536,-1550.8912920418807,12716.16783049648,5729.31527928003,1291.0200701724625,12748.931424862812,12.716167830496481,12.748931424862812,-0.03276359436633136,0.4121984800709644,0.38966776317281604,-0.03231298002836702,0
867,173.4,63.43967473250637,130.16077282715636,6210.290713145338,0.2929736680989663,"[[0, 4, 0]]","[[0, 0, 0]]",174.23707786649447,-1523.0202098960033,12719.12590226212,5723.327551132634,1265.4032983405427,12752.098110700019,12.71912590226212,12.752098110700018,-0.03297220843789894,0.4122223645333716,0.38966627110479496,-0.03252108656932684,0
868,173.60000000000002,63.20482842380044,130.42355668290173,6180.761292757852,0.28066992636517796,"[[0, 1, 0]]","[[0, 2, 0]]",174.33225541725915,-1495.1318289828646,12722.015970814577,5717.039045612529,1239.8657205547893,12755.277391804846,12.722015970814576,12.755277391804846,-0.03326142099026974,0.4124417041901288,0.3895059310202563,-0.0328027055268727,0
869,173.8,63.10009228271266,130.6616807510006,6151.06018516406,0.270552250110498,"[[0, 1, 0]]","[[0, 2, 0]]",174.71166058224117,-1467.2138897090074,12724.798658594262,5710.452366468402,1214.4117811678052,12758.451745839924,12.724798658594262,12.758451745839924,-0.033653087245662405,0.4128713929982769,0.38945479225542023,-0.03318475523080622,0
870,174.0,63.027604433702585,130.88422292163418,6121.230329581931,0.2672981727945114,"[[0, 0, 0]]","[[0, 0, 0]]",175.33236696844688,-1439.257690771362,12727.470452453023,5703.583974105488,1189.0297584967818,12761.596370012565,12.727470452453023,12.761596370012565,-0.03412591755954253,0.4132830608838734,0.3894018405778423,-0.033648293153420994,0
871,174.20000000000002,62.9032204132945,131.15381775330212,6091.257134910305,0.25657701995068294,"[[0, 0, 0]]","[[0, 0, 0]]",176.20748535623352,-1411.2771161847809,12730.089824961888,5696.419063376819,1163.7331007819716,12764.740743571552,12.730089824961887,12.764740743571553,-0.03465091860966574,0.4136493161005162,0.38940992891642057,-0.034166130865983746,0
872,174.4,62.73791100062938,131.42649388704172,6061.1196958327355,0.25409386250487387,"[[0, 0, 0]]","[[0, 0, 0]]",177.35949741248533,-1383.289989922015,12732.725840081188,5688.949515653279,1138.5243248204406,12767.893036001056,12.732725840081187,12.767893036001057,-0.03516719591987005,0.41380520064083576,0.3894326701379282,-0.03467974530981266,0
873,174.60000000000002,62.55358151585881,131.6617834423102,6030.814923089243,0.25828201126019223,"[[0, 0, 0]]","[[0, 2, 0]]",178.80504184094116,-1355.3174691911527,12735.431557656884,5681.179863561176,1113.4068892286234,12771.038580211418,12.735431557656884,12.771038580211417,-0.035607022554533074,0.4138516451596,0.38939893046163615,-0.03511796826057356,0
874,174.8,62.35881619189307,131.88305413330787,6000.355724215185,0.25843511857128476,"[[0, 0, 0]]","[[0, 0, 0]]",180.5482421533152,-1327.3669117003535,12738.215594892468,5673.13086888289,1088.3741558957522,12774.152354683241,12.738215594892468,12.774152354683242,-0.03593675979077382,0.4138812780854195,0.38935104110115065,-0.035446155051088724,0
875,175.0,62.12969579216647,132.14753951070537,5969.724453930988,0.24784923587850471,"[[0, 0, 0]]","[[0, 0, 0]]",182.60053718390736,-1299.4433333579952,12741.071236012021,5664.788994683284,1063.4404497177275,12777.264797970354,12.741071236012022,12.777264797970354,-0.036193561958331344,0.4138894009060567,0.3893601803841097,-0.03570297754789209,0
876,175.20000000000002,61.85634687519985,132.41133563065475,5938.897685836444,0.2474482680474921,"[[0, 0, 0]]","[[0, 0, 0]]",184.981546610632,-1271.5516602556027,12743.984766241787,5656.14833749613,1038.6084357431912,12780.386071565736,12.743984766241788,12.780386071565736,-0.03640130532394892,0.4138910940839038,0.38938130617970057,-0.03591110956586441,0
877,175.4,61.53686747450982,132.6761882227061,5907.858081058208,0.24661406382803364,"[[0, 0, 0]]","[[0, 2, 0]]",187.7137218932212,-1243.6956000401724,12746.936265821858,5647.211157756999,1013.8860382891289,12783.51125840561,12.746936265821859,12.783511258405609,-0.03657499258375019,0.41391139336937116,0.38924461234958835,-0.03608165696335419,0
878,175.60000000000002,61.22570019185534,132.91515773995818,5876.5948426110435,0.2466792738691055,"[[0, 4, 0]]","[[0, 2, 0]]",190.8113747597281,-1215.87862341284,12749.890685958051,5637.980663025109,989.2775364046781,12786.623140321264,12.749890685958052,12.786623140321264,-0.0367324543632126,0.4139047424662301,0.38921612231207575,-0.03623868196013014,0
879,175.8,61.007981796790766,133.13856425318139,5845.135829219415,0.2388588831498737,"[[0, 1, 0]]","[[0, 0, 0]]",194.2469111643668,-1188.0893777850845,12752.794847533525,5628.472758089408,964.7697227220444,12789.698091580667,12.752794847533526,12.789698091580668,-0.03690324404714218,0.41409840090106076,0.3891838464868822,-0.036404952958857706,0
880,176.0,60.8943485281561,133.4083025361019,5813.508423940408,0.21476142465029113,"[[0, 1, 0]]","[[0, 0, 0]]",197.97428011048578,-1160.3107866717833,12755.615211825763,5618.674226508688,940.3777400604909,12792.766074971734,12.755615211825763,12.792766074971734,-0.03715086314597116,0.41442542770884694,0.38921034153472195,-0.03664656142248823,0
881,176.20000000000002,60.8065470083475,133.6334154936869,5781.744629912167,0.21636355893723191,"[[0, 0, 0]]","[[0, 2, 0]]",201.95574281783956,-1132.537571213207,12758.346587825523,5608.584759095524,916.1043315756576,12795.825972830184,12.758346587825523,12.795825972830183,-0.037479385004660415,0.41463154183767237,0.3891820543337437,-0.03697039525458301,0
882,176.4,60.65300480046417,133.83812134135673,5749.853899023343,0.22190186101842357,"[[0, 0, 0]]","[[0, 0, 0]]",206.20749067218276,-1104.7927584719089,12761.049815041875,5598.2271178854335,891.940623795492,12798.85559692421,12.761049815041876,12.79885559692421,-0.03780578188233363,0.4147054446391207,0.3891370598054037,-0.037294414185659264,0
883,176.60000000000002,60.4533949053687,134.08001981749797,5717.816843098354,0.2123301500958803,"[[0, 0, 0]]","[[0, 0, 0]]",210.75328204640027,-1077.1016910792994,12763.794724805977,5587.591907716664,867.9010967643428,12801.887439195762,12.763794724805978,12.801887439195761,-0.038092714389783566,0.41454620159807165,0.3891489043379096,-0.037584768444581584,0
884,176.8,60.23581806267468,134.31857993465042,5685.62202018445,0.2090392862790793,"[[0, 0, 0]]","[[0, 0, 0]]",215.60755129382324,-1049.4879876503746,12766.63152791611,5576.6751563604175,843.9881517059775,12804.932732112082,12.76663152791611,12.804932732112082,-0.038301204195972716,0.41429676249036124,0.3891736412956892,-0.03779874177207887,0
885,177.0,60.01716913555647,134.55763927919523,5653.272928412981,0.20295648088413998,"[[0, 0, 0]]","[[0, 2, 0]]",220.77068120682088,-1021.9563857181608,12769.563659814983,5565.480356916994,820.2089938005017,12807.986835261267,12.769563659814983,12.807986835261266,-0.03842317544628315,0.4140851022634325,0.38904254360271645,-0.03792232427306885,0
886,177.20000000000002,59.776885930973975,134.77317390448565,5620.765111309088,0.20333280454738656,"[[0, 0, 0]]","[[0, 2, 0]]",226.2483967391836,-994.5078252662063,12772.577944515642,5554.010550278156,796.5675142511561,12811.032104317666,12.772577944515643,12.811032104317666,-0.038454159802023824,0.41391732847309215,0.38902127557100846,-0.03795623874398224,0
887,177.4,59.50622049336028,134.9747595156748,5588.091189804064,0.2049186680894053,"[[0, 0, 0]]","[[0, 0, 0]]",232.05380182343106,-967.1436085813182,12775.655243981028,5542.2790327060175,773.0492378767353,12814.0435227944,12.775655243981028,12.8140435227944,-0.03838827881337181,0.4138044001277121,0.38900033593960137,-0.03789219752960804,0
888,177.60000000000002,59.20169008485799,135.224592790831,5555.225920387999,0.1918092597118033,"[[0, 0, 0]]","[[0, 0, 0]]",238.20316285661102,-939.8648088615846,12778.772297197473,5530.2733414499735,749.6701127643385,12817.04981237622,12.778772297197472,12.81704981237622,-0.038277515178748445,0.4137575520004175,0.3890414356697464,-0.03778319285213527,0
889,177.8,58.865976850603985,135.4334749846623,5522.152515641222,0.19863313121901172,"[[0, 2, 0]]","[[0, 2, 0]]",244.71184171162895,-912.6773790863181,12781.900960529127,5517.992181666813,726.4330083631717,12820.048545491123,12.781900960529127,12.820048545491122,-0.03814758496199566,0.4136102536275737,0.38903075545626803,-0.03765599499856975,0
890,178.0,58.55700617505074,135.6246420980112,5488.878990885728,0.19653312560129166,"[[0, 4, 0]]","[[0, 0, 0]]",251.58570675361716,-885.5836484356892,12785.007140269136,5505.45613296645,703.3273374766472,12823.0164742727,12.785007140269135,12.823016474272698,-0.03800933400356321,0.4136189379447813,0.3890044538382367,-0.037517044321431214,0
891,178.20000000000002,58.363554388460315,135.85428100548842,5455.421710444609,0.1718961609843319,"[[0, 1, 0]]","[[0, 0, 0]]",258.79296061532114,-858.5598304205648,12788.044510161551,5492.656291599909,680.3685861619929,12825.985299956421,12.788044510161551,12.825985299956422,-0.037940789794870255,0.4138415443932983,0.3890342394294712,-0.03744464369559353,0
892,178.4,58.30027395270748,136.08026121066823,5421.821539721478,0.15421028414083082,"[[0, 1, 0]]","[[0, 0, 0]]",266.27649242256393,-831.5767437007735,12790.972763490805,5479.58842820352,657.5597405852025,12828.965957092092,12.790972763490805,12.828965957092093,-0.037993193601288056,0.41427865082080023,0.3890761572876494,-0.037489143730626395,0
893,178.60000000000002,58.27120353770613,136.30510792015977,5388.115255047812,0.14359035989095048,"[[0, 0, 0]]","[[0, 2, 0]]",273.9968224766826,-804.6145720105887,12793.78668332136,5466.256597247221,634.9077213140908,12831.953962839485,12.79378668332136,12.831953962839485,-0.038167279518125596,0.4147014559024571,0.388962240722451,-0.03765249521452496,0
894,178.8,58.18911547889261,136.5043590352213,5354.301755925897,0.14583877226230868,"[[0, 0, 0]]","[[0, 2, 0]]",281.9631945479623,-777.6902330681569,12796.543774828095,5452.664476094836,612.4160760034424,12834.932189051053,12.796543774828095,12.834932189051052,-0.03838841422295758,0.41507252712388765,0.388956574301207,-0.037866095166505076,0
895,179.0,58.06392780800549,136.68753713232735,5320.376023921073,0.14760013253318505,"[[0, 0, 0]]","[[0, 0, 0]]",290.19389493503695,-750.8277777912253,12799.313026167756,5438.824431203502,590.0691745947895,12837.876330404548,12.799313026167756,12.837876330404548,-0.038563304236792106,0.4152237672984081,0.3889493307269315,-0.03803781550536378,0
896,179.20000000000002,57.91528489163947,136.9164039596094,5286.325031575684,0.13209318488924282,"[[0, 0, 0]]","[[0, 0, 0]]",298.70137307905316,-724.053603098178,12802.148444631068,5424.72617652682,567.88372274311,12840.815826700291,12.802148444631069,12.840815826700291,-0.03866738206922271,0.41524913672989183,0.3890018448284323,-0.03814243623119218,0
897,179.4,57.7544753405929,137.1030241692293,5252.145245099761,0.13605745399361524,"[[0, 0, 0]]","[[0, 2, 0]]",307.4892218551322,-697.3772960781466,12805.059694937643,5410.36924051153,545.86250010814,12843.748960740846,12.805059694937643,12.843748960740847,-0.0386892658032032,0.4152493896059197,0.38900150666309324,-0.03816430814434568,0
898,179.60000000000002,57.559157789509946,137.27018400367723,5217.8420830582045,0.13892150270547177,"[[0, 0, 0]]","[[0, 0, 0]]",316.5678871970267,-670.8072762186835,12808.040392863877,5395.773357837903,523.9930379530942,12846.65285028584,12.808040392863877,12.84665285028584,-0.03861245742196395,0.41522275825495386,0.3889851231698479,-0.038087704720261684,0
899,179.8,57.320325077015006,137.47417490172992,5183.3946143234425,0.1287418467027237,"[[0, 0, 0]]","[[0, 0, 0]]",325.9552839305479,-644.35356552251,12811.077072179476,5380.931628935712,502.29105214919855,12849.559536072735,12.811077072179476,12.849559536072734,-0.038482463893258156,0.41518672689873126,0.38902437982545995,-0.037959216951792385,0
900,180.0,57.0367192079906,137.67487163414188,5148.778633959533,0.12781751122220442,"[[0, 0, 0]]","[[0, 0, 0]]",335.6720301071682,-618.0254568523737,12814.150102678383,5365.840284821294,480.75966808536566,12852.480037795342,12.814150102678383,12.852480037795342,-0.038329935116959035,0.4151674960096444,0.38907569548870696,-0.037808099106541704,0
901,180.20000000000002,56.76253949760403,137.87576251640718,5113.985538892013,0.12023972287779827,"[[0, 4, 0]]","[[0, 2, 0]]",345.73082132664604,-591.8297500801996,12817.224897061144,5350.503824247722,459.40537168323647,12855.409812699003,12.817224897061143,12.855409812699003,-0.03818491563785997,0.41512154548104047,0.3889718937429586,-0.037661922603097864,0
902,180.4,56.58210921985479,138.05286741667717,5079.035817506311,0.1082955090637654,"[[0, 1, 0]]","[[0, 2, 0]]",356.1077639936857,-565.7483269016052,12820.248896111336,5334.925826856813,438.23151971876644,12858.331553130736,12.820248896111336,12.858331553130736,-0.038082657019399946,0.4152740728505314,0.38897617937887735,-0.03755669914996673,0
903,180.60000000000002,56.506537254190384,138.2142704081723,5043.967737718785,0.09548308096405833,"[[0, 1, 0]]","[[0, 0, 0]]",366.7626348094018,-539.7529664892527,12823.188912854925,5319.116616991886,417.2217323974247,12861.22048832339,12.823188912854924,12.86122048832339,-0.03803157546846592,0.4155598274298108,0.38897957650274667,-0.03749997044992348,0
904,180.8,56.458538976586496,138.4207276488439,5008.806189025468,0.07390666820884917,"[[0, 0, 0]]","[[0, 0, 0]]",377.66016700592263,-513.8288352416475,12826.039727330199,5303.06723746931,396.39346147992444,12864.105705726384,12.8260397273302,12.864105705726384,-0.038065978396184974,0.41572766429473995,0.38904282536571994,-0.037532281617606245,0
905,181.0,56.34728966907117,138.5854650116943,4973.545268577706,-0.007162104503080968,"[[0, 0, 0]]","[[0, 2, 0]]",388.80957655287057,-488.0019960730219,12828.861692381044,5286.777076303436,375.7496522489258,12866.98515222114,12.828861692381045,12.866985152221138,-0.03812345984009369,0.4157655891968832,0.38905397293523786,-0.037589227514860823,0
906,181.20000000000002,56.192291832168124,138.73089811124333,4938.187894318927,-0.02840884250581155,"[[0, 0, 0]]","[[0, 0, 0]]",400.22682091485876,-462.30268353473275,12831.724053618134,5270.264209265038,355.27637421403676,12869.835646142154,12.831724053618135,12.869835646142153,-0.03811159252401808,0.41557391201519395,0.38904910551757815,-0.03758109639406548,0
907,181.4,56.020639454788494,138.91290522124729,4902.72550166699,-0.03527208500418055,"[[0, 0, 0]]","[[0, 0, 0]]",411.9195677467296,-436.75712814398594,12834.676530828405,5253.5230122601015,334.98987105463937,12872.689035998215,12.834676530828405,12.872689035998215,-0.03801250516981014,0.41529389891660334,0.38909908427615836,-0.037488608877001894,0
908,181.60000000000002,55.848660569298715,139.09134503041787,4867.153436249961,-0.03428978226361323,"[[0, 0, 0]]","[[0, 0, 0]]",423.8870437907681,-411.3698649599478,12837.722369011855,5236.549914592217,314.8936299294445,12875.556282313995,12.837722369011855,12.875556282313996,-0.03783391330214059,0.4150521405882145,0.3891606896998496,-0.03731608428437383,0
909,181.8,55.65582204268317,139.26942675116916,4831.469274953263,-0.03247137391426236,"[[0, 0, 0]]","[[0, 2, 0]]",436.1346966416668,-386.14313846120194,12840.84832444543,5219.349929078255,294.9937016847483,12878.432931897369,12.84084832444543,12.878432931897368,-0.03758460745193837,0.4148545087033472,0.389067547329227,-0.03706886822445732,0
910,182.0,55.433243287992156,139.4236422858927,4795.662239015599,-0.024898716311483327,"[[0, 0, 0]]","[[0, 2, 0]]",448.6750158681343,-361.0813902830273,12844.035223071643,5201.926935357812,275.2931068393872,12881.301870569168,12.844035223071643,12.881301870569168,-0.03726664749752473,0.4147120094424834,0.38908173187380424,-0.03675404194615162,0
911,182.20000000000002,55.17796404784683,139.5621462732161,4759.720797629237,-0.015767176026201923,"[[0, 0, 0]]","[[0, 0, 0]]",461.52358623516284,-336.18960142445303,12847.259771414234,5184.2897622418095,255.7746864779948,12884.138477195194,12.847259771414233,12.884138477195194,-0.03687870578096053,0.41463606791991975,0.38909450204069207,-0.03636787446337664,0
912,182.4,54.9434640142439,139.7455079726904,4723.629226952954,-0.02810259170627205,"[[0, 4, 0]]","[[0, 0, 0]]",474.6886036438127,-311.47063523627503,12850.486691498243,5166.43125155459,236.45636674421746,12886.972027181917,12.850486691498244,12.886972027181917,-0.036485335683673625,0.4145668858702955,0.3891661331143163,-0.035977320628553855,0
913,182.60000000000002,54.8014700359847,139.88735344358525,4687.403739648524,-0.027759461643640293,"[[0, 1, 0]]","[[0, 2, 0]]",488.1478978227424,-286.90053011189093,12853.662237756995,5148.351137966511,217.34105784420865,12889.800637824319,12.853662237756994,12.889800637824319,-0.03613840006732438,0.41471624363665505,0.38918569064248903,-0.035627789007442345,0
914,182.8,54.765598890010416,140.00875747140321,4651.0884012008655,-0.03229074171113666,"[[0, 1, 0]]","[[0, 0, 0]]",501.8663366777728,-262.44501998571286,12856.75069654068,5130.06608156888,198.413349988312,12892.601143221302,12.85675069654068,12.892601143221302,-0.035850446680623094,0.41501392314421187,0.38918919908512933,-0.03533395219944069,0
915,183.0,54.75841528125026,140.16459024378878,4614.710355494577,-0.0435562360881363,"[[0, 0, 0]]","[[0, 0, 0]]",515.8113053134084,-238.0840464365433,12859.745572636675,5111.572048038386,179.6896491653289,12895.405432707394,12.859745572636676,12.895405432707394,-0.03565986007071764,0.41520458575039465,0.38924704923907655,-0.03514070934049052,0
916,183.20000000000002,54.68770432401702,140.31566555533746,4578.262054114389,-0.03630343850440454,"[[0, 0, 0]]","[[0, 0, 0]]",529.9889570136202,-213.84433612443308,12862.706319297255,5092.865783459736,161.1736672097004,12898.224442577926,12.862706319297255,12.898224442577927,-0.0355181232806725,0.41526604400707334,0.3893163906321002,-0.03499913021317269,0
917,183.4,54.56968423083306,140.46572036015502,4541.737330998737,-0.03245585033606346,"[[0, 0, 0]]","[[0, 2, 0]]",544.4123872529672,-189.7588848391415,12865.701609251244,5073.952688561634,142.8710034873884,12901.0536944242,12.865701609251245,12.9010536944242,-0.03535208517295452,0.41509015907568503,0.38923160311941934,-0.03483491405382999,0
918,183.60000000000002,54.430317952727556,140.5882515717353,4505.134500739737,-0.025280406306322334,"[[0, 0, 0]]","[[0, 2, 0]]",559.0877015945762,-165.85657717031563,12868.78087883802,5054.837361208711,124.78386708146832,12903.876763139364,12.86878087883802,12.903876763139364,-0.03509588430134336,0.4148139951768473,0.38925361799716135,-0.0345846767577509,0
919,183.8,54.28719790721745,140.69951786524493,4468.456527817262,-0.02110586797027736,"[[0, 0, 0]]","[[0, 0, 0]]",574.0153055829041,-142.1437675654929,12871.947532165399,5035.526657088622,106.89478643432778,12906.668672612472,12.871947532165398,12.906668672612472,-0.03472114044707375,0.4145649671775804,0.38927404537650256,-0.03421532201105215,0
920,184.0,54.12150346311594,140.85495803510275,4431.6893660098785,-0.029334669335298713,"[[0, 0, 0]]","[[0, 0, 0]]",589.2014604833603,-118.62470952303238,12875.188553943131,5016.014082298406,89.22294657160762,12909.457589433636,12.875188553943131,12.909457589433636,-0.03426903549050486,0.41435267829429856,0.3893530861673565,-0.03376904364796651,0
921,184.20000000000002,53.92612516246579,140.96970975454786,4394.817977433502,-0.01611345736021974,"[[0, 0, 0]]","[[0, 2, 0]]",604.6584762038083,-95.30598854205664,12878.484960848264,4996.299422806238,71.77139142786143,12912.241454345005,12.878484960848263,12.912241454345004,-0.0337564934967407,0.4141914353954684,0.38938096860241167,-0.03326028416087823,0
922,184.4,53.70388215160286,141.06536772406258,4357.843039123437,-0.0060548109289868535,"[[0, 2, 0]]","[[0, 0, 0]]",620.3972888960197,-72.19823352594676,12881.811885507175,4976.397463028932,54.52365326014285,12914.996698110837,12.881811885507176,12.914996698110837,-0.03318481260366113,0.41392815811501327,0.3893939226619989,-0.03269412789460091,0
923,184.60000000000002,53.51815869424184,141.19724348637595,4320.7541766039385,-0.017402282240169598,"[[0, 4, 0]]","[[0, 0, 0]]",636.4229602535979,-49.30336168440908,12885.131973240172,4956.30518234048,37.49664947964777,12917.754675074615,12.885131973240172,12.917754675074615,-0.032622701834442935,0.4138493060932937,0.38946165896392493,-0.03213494889185675,0
924,184.8,53.46522283716577,141.32558296129335,4283.570384733535,-0.030537536576062507,"[[0, 1, 0]]","[[0, 0, 0]]",652.7096085471949,-26.577835718707775,12888.38143620215,4936.01913951945,20.694808045360787,12920.525754664515,12.888381436202149,12.920525754664515,-0.03214431846236643,0.41407719020824907,0.38954151503897905,-0.03165360495898106,0
925,185.0,53.56225993692685,141.45265587990735,4246.332814734341,-0.04737984752870261,"[[0, 1, 0]]","[[0, 2, 0]]",669.2195678965982,-3.9607107504871237,12891.509783183574,4915.544686859887,4.123690963830427,12923.304969820538,12.891509783183574,12.923304969820538,-0.031795186636964345,0.41470754028438866,0.3894686676272259,-0.03129040918382131,0
926,185.20000000000002,53.72529716915391,141.5538280280814,4209.0793929975025,-0.050392924438526165,"[[0, 0, 0]]","[[0, 2, 0]]",685.9190500146406,18.601070751316456,12894.490142546565,4894.885641936142,-12.213936062383937,12926.074793053418,12.894490142546566,12.926074793053418,-0.03158465050685244,0.4154748085258795,0.389503433481275,-0.031065223005960263,0
927,185.4,53.84323017034971,141.63697878515157,4171.816509899493,-0.04010387469639909,"[[0, 0, 0]]","[[0, 0, 0]]",702.8086330907918,41.096035088689405,12897.366004952451,4874.047319589162,-28.33603624249804,12928.810319168053,12.89736600495245,12.928810319168052,-0.031444314215601565,0.4161695428413662,0.38953732384788786,-0.030911669835733235,0
928,185.60000000000002,53.919926653040655,141.7623660225859,4134.530414060463,-0.04684414764801659,"[[0, 0, 0]]","[[0, 0, 0]]",719.8985633998391,63.49860937069934,12900.198288334992,4853.025430050449,-44.22348196571943,12931.540397787923,12.900198288334993,12.931540397787924,-0.0313421094529307,0.41670912910655267,0.3896292944964701,-0.03080051276072915,0
929,185.8,53.96931436072405,141.84400607483732,4097.214348909037,-0.033642945444327665,"[[0, 0, 0]]","[[0, 2, 0]]",737.1955053022111,85.78042976875668,12903.041857993432,4831.820084352375,-59.8731920343821,12934.263071528216,12.903041857993433,12.934263071528216,-0.031221213534783132,0.4171263336904728,0.38967015308187314,-0.030672089922610724,0
930,186.0,54.00168018523231,141.9033791762947,4059.8792053015804,-0.024269733752930733,"[[0, 0, 0]]","[[0, 0, 0]]",754.7027031315529,107.92800570800591,12905.915911649921,4810.444991547579,-75.30313682548638,12936.955462361118,12.905915911649922,12.936955462361118,-0.031039550711195574,0.41749576323400533,0.38969465149025506,-0.030483528476318966,0
931,186.20000000000002,53.99460949441563,141.9952974813034,4022.51374777733,-0.027144220745043413,"[[0, 0, 0]]","[[0, 0, 0]]",772.4290036939365,129.92490603341275,12908.829261048275,4788.899001822074,-90.49652031662151,12939.64949646953,12.908829261048275,12.93964949646953,-0.03082023542125434,0.41779611239628955,0.38977211631037484,-0.030259755499535856,0
932,186.4,53.93329015988296,142.08029063399024,3985.098749713212,-0.01892486613729716,"[[0, 0, 0]]","[[0, 0, 0]]",790.3893248636887,151.74779974433932,12911.78520363421,4767.179703670989,-105.44926087551687,12942.356319041044,12.91178520363421,12.942356319041044,-0.030571115406834437,0.41799426132270195,0.3898608122112097,-0.03000844642460443,0
933,186.60000000000002,53.81590157128768,142.16189766298942,3947.621046527844,-0.012050114838004333,"[[0, 0, 0]]","[[0, 2, 0]]",808.6002682036078,173.36960650826086,12914.778751252514,4745.293555914965,-120.15702853180107,12945.071821440884,12.914778751252515,12.945071821440884,-0.030293070188369242,0.4180886518830601,0.3897966866365965,-0.02972723088343976,0
934,186.8,53.64673549537083,142.217609146259,3910.0677640836834,-0.0009153665289574064,"[[0, 2, 0]]","[[0, 2, 0]]",827.0752865109298,194.7610642480372,12917.795294860003,4723.245120862406,-134.61796000208494,12947.779252383138,12.917795294860003,12.947779252383137,-0.029983957523134208,0.4179512077262339,0.3898390344566442,-0.029421714057743742,0
935,187.0,53.48757364233219,142.25515655190532,3872.433849026365,0.00486395279011731,"[[0, 4, 0]]","[[0, 0, 0]]",845.8214277286152,215.9041203845204,12920.808282534701,4701.038394058494,-148.85067068393494,12950.454097897931,12.9208082825347,12.95045409789793,-0.029645815363229744,0.4178783813554716,0.38988021849835386,-0.029085852106087273,0
936,187.20000000000002,53.434305439528785,142.33394608703318,3834.7310263069044,-0.016800772181852608,"[[0, 1, 0]]","[[0, 0, 0]]",864.8236164430682,236.82517353472485,12923.772513356002,4678.671107670232,-162.83638050953584,12953.125607270595,12.923772513356,12.953125607270595,-0.029353093914593842,0.41794525641743985,0.3899790061156001,-0.02879376890855667,0
