Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
218.200,0.000,70.802,0.000,50.598,6605.305,7117.241,0.000,3952.635,215.491,141.927,0.000,247.963,0.000,-177.040,0.000,172.966,0.000,172.821,0.000,178.712,1,1,Unknown,formation_maintain
218.400,0.000,70.894,0.000,50.675,6604.080,7117.321,0.000,3953.240,215.677,141.450,0.000,247.521,0.000,-177.205,0.000,172.977,0.000,172.582,0.000,178.962,1,1,Unknown,formation_maintain
218.600,0.000,70.986,0.000,50.752,6602.460,7117.925,0.000,3954.247,215.758,140.931,0.000,247.233,0.000,-177.082,0.000,173.066,0.000,172.903,0.000,178.652,1,1,Unknown,formation_maintain
218.800,0.000,71.078,0.000,50.830,6601.161,7118.867,0.000,3955.446,215.755,140.762,0.000,247.014,0.000,-177.237,0.000,173.042,0.000,172.818,0.000,178.748,1,1,Unknown,formation_maintain
219.000,0.000,71.170,0.000,50.907,6600.256,7119.933,0.000,3956.548,215.892,140.772,0.000,247.148,0.000,-177.543,0.000,173.019,0.000,172.941,0.000,178.636,1,1,Unknown,evasive_maneuver
219.200,0.000,71.262,0.000,50.984,6599.958,7121.078,0.000,3957.001,215.482,140.754,0.000,246.801,0.000,-177.677,0.000,173.145,0.000,172.732,0.000,178.856,1,1,Unknown,evasive_maneuver
219.400,0.000,71.354,0.000,51.061,6600.395,7122.244,0.000,3956.947,214.942,140.830,0.000,246.350,0.000,-177.203,0.000,173.276,0.000,172.563,0.000,179.035,1,1,Unknown,evasive_maneuver
219.600,0.000,71.446,0.000,51.139,6601.412,7123.190,0.000,3956.554,214.672,141.114,0.000,246.294,0.000,-177.204,0.000,173.254,0.000,172.779,0.000,178.830,1,1,Unknown,evasive_maneuver
219.800,0.000,71.538,0.000,51.216,6602.259,7123.663,0.000,3955.974,214.959,141.520,0.000,246.139,0.000,-177.535,0.000,173.173,0.000,172.611,0.000,179.009,1,1,Unknown,evasive_maneuver
220.000,0.000,71.630,0.000,51.293,6602.445,7123.546,0.000,3955.607,214.944,141.867,0.000,246.152,0.000,-177.299,0.000,173.155,0.000,172.804,0.000,178.827,1,1,Unknown,evasive_maneuver
220.200,0.000,71.722,0.000,51.370,6601.981,7122.865,0.000,3955.429,214.740,142.064,0.000,246.055,0.000,-177.187,0.000,173.247,0.000,172.758,0.000,178.884,1,1,Unknown,evasive_maneuver
220.400,0.000,71.813,0.000,51.448,6600.725,7121.823,0.000,3955.582,214.594,142.177,0.000,246.002,0.000,-177.118,0.000,173.348,0.000,172.751,0.000,178.902,1,1,Unknown,evasive_maneuver
220.600,0.000,71.905,0.000,51.525,6599.201,7120.667,0.000,3955.964,214.654,142.341,0.000,245.957,0.000,-177.331,0.000,173.340,0.000,172.745,0.000,178.918,1,1,Unknown,evasive_maneuver
220.800,0.000,71.996,0.000,51.602,6597.600,7119.506,0.000,3956.625,215.040,142.641,0.000,245.513,0.000,-177.678,0.000,173.233,0.000,172.599,0.000,179.075,1,1,Unknown,evasive_maneuver
221.000,0.000,72.088,0.000,51.679,6596.350,7118.454,0.000,3957.645,214.907,142.759,0.000,245.254,0.000,-177.914,0.000,173.170,0.000,173.110,0.000,178.575,1,1,Unknown,evasive_maneuver
221.200,0.000,72.179,0.000,51.756,6595.932,7117.773,0.000,3958.135,214.507,142.486,0.000,245.333,0.000,-178.123,0.000,173.271,0.000,173.302,0.000,178.393,1,1,Unknown,evasive_maneuver
221.400,0.000,72.271,0.000,51.833,6595.931,7117.657,0.000,3957.727,214.656,142.067,0.000,244.843,0.000,-178.343,0.000,173.428,0.000,172.956,0.000,178.750,1,1,Unknown,evasive_maneuver
221.600,0.000,72.363,0.000,51.911,6595.928,7118.045,0.000,3956.597,214.965,141.635,0.000,244.763,0.000,-178.362,0.000,173.491,0.000,173.101,0.000,178.616,1,1,Unknown,evasive_maneuver
221.800,0.000,72.454,0.000,51.988,6595.735,7118.799,0.000,3955.040,215.041,141.185,0.000,244.716,0.000,-177.781,0.000,173.523,0.000,172.870,0.000,178.856,1,1,Unknown,evasive_maneuver
222.000,0.000,72.546,0.000,52.064,6595.313,7119.929,0.000,3953.851,214.804,140.803,0.000,245.125,0.000,-177.214,0.000,173.640,0.000,172.942,0.000,178.795,1,1,Unknown,evasive_maneuver
222.200,0.000,72.637,0.000,52.141,6594.470,7121.409,0.000,3953.104,214.828,140.540,0.000,245.090,0.000,-177.356,0.000,173.738,0.000,172.835,0.000,178.912,1,1,Unknown,evasive_maneuver
222.400,0.000,72.729,0.000,52.218,6593.216,7123.072,0.000,3952.868,215.270,140.505,0.000,245.022,0.000,-177.501,0.000,173.606,0.000,172.810,0.000,178.947,1,1,Unknown,evasive_maneuver
222.600,0.000,72.820,0.000,52.295,6592.113,7124.640,0.000,3952.976,215.248,140.723,0.000,244.973,0.000,-177.473,0.000,173.245,0.000,172.789,0.000,178.979,1,1,Unknown,evasive_maneuver
222.800,0.000,72.912,0.000,52.372,6591.724,7125.857,0.000,3953.326,214.988,141.089,0.000,244.940,0.000,-177.679,0.000,172.910,0.000,172.769,0.000,179.009,1,1,Unknown,evasive_maneuver
223.000,0.000,73.003,0.000,52.449,6591.820,7126.591,0.000,3953.845,214.977,141.450,0.000,244.918,0.000,-177.935,0.000,172.715,0.000,172.752,0.000,179.037,1,1,Unknown,evasive_maneuver
223.200,0.000,73.095,0.000,52.526,6592.190,7126.786,0.000,3954.482,214.899,141.679,0.000,244.902,0.000,-177.600,0.000,172.776,0.000,172.736,0.000,179.063,1,1,Unknown,evasive_maneuver
223.400,0.000,73.186,0.000,52.603,6592.883,7126.542,0.000,3955.205,214.404,141.640,0.000,244.892,0.000,-177.105,0.000,172.996,0.000,172.721,0.000,179.087,1,1,Unknown,evasive_maneuver
223.600,0.000,73.278,0.000,52.680,6593.754,7126.016,0.000,3955.989,213.807,141.667,0.000,244.884,0.000,-177.669,0.000,173.148,0.000,172.709,0.000,179.110,1,1,Unknown,evasive_maneuver
223.800,0.000,73.369,0.000,52.757,6594.105,7125.257,0.000,3956.819,213.711,141.970,0.000,244.877,0.000,-178.722,0.000,173.247,0.000,172.698,0.000,179.131,1,1,Unknown,evasive_maneuver
224.000,0.000,73.460,0.000,52.834,6593.402,7124.359,0.000,3957.683,213.399,142.350,0.000,244.871,0.000,-179.033,0.000,173.326,0.000,172.689,0.000,179.150,1,1,Unknown,evasive_maneuver
224.200,0.000,73.551,0.000,52.911,6591.907,7123.543,0.000,3958.691,212.964,142.448,0.000,244.451,0.000,-178.728,0.000,173.342,0.000,172.440,0.000,179.409,1,1,Unknown,evasive_maneuver
224.400,0.000,73.642,0.000,52.988,6590.247,7123.098,0.000,3959.975,212.860,142.156,0.000,244.231,0.000,-178.523,0.000,173.418,0.000,173.001,0.000,178.858,1,1,Unknown,search
224.600,0.000,73.733,0.000,53.064,6588.695,7123.216,0.000,3960.539,213.000,141.719,0.000,245.374,0.000,-178.403,0.000,173.512,0.000,173.447,0.000,178.422,1,1,Unknown,search
224.800,0.000,73.825,0.000,53.142,6587.340,7123.833,0.000,3959.672,213.193,141.266,0.000,246.336,0.000,-178.193,0.000,173.505,0.000,173.197,0.000,178.682,1,1,Unknown,search
225.000,0.000,73.916,0.000,53.219,6586.542,7124.766,0.000,3957.827,212.842,140.955,0.000,246.999,0.000,-178.006,0.000,173.426,0.000,176.449,0.000,175.440,1,1,Unknown,search
225.200,0.000,74.008,0.000,53.296,6586.353,7125.847,0.000,3956.056,212.672,140.863,0.000,246.705,0.000,-177.848,0.000,173.483,0.000,178.001,0.000,169.899,1,1,Unknown,search
225.400,0.000,74.099,0.000,53.374,6586.298,7127.056,0.000,3955.034,213.027,140.797,0.000,245.618,0.000,-177.784,0.000,173.750,0.000,175.102,0.000,167.011,1,1,Unknown,search
225.600,0.000,74.191,0.000,53.450,6585.937,7128.392,0.000,3954.752,213.217,140.759,0.000,244.416,0.000,-177.440,0.000,174.047,0.000,172.277,0.000,164.197,1,1,Unknown,search
225.800,0.000,74.282,0.000,53.526,6585.302,7129.819,0.000,3955.066,212.949,140.721,0.000,243.187,0.000,-177.129,0.000,174.183,0.000,169.398,0.000,161.330,1,1,Unknown,search
226.000,0.000,74.373,0.000,53.602,6584.282,7131.182,0.000,3955.801,212.938,140.807,0.000,241.970,0.000,-177.178,0.000,173.889,0.000,166.474,0.000,158.419,1,1,Unknown,search
226.200,0.000,74.463,0.000,53.676,6582.850,7132.226,0.000,3956.774,213.392,141.071,0.000,240.787,0.000,-177.185,0.000,173.141,0.000,163.535,0.000,155.492,1,1,Unknown,search
226.400,0.000,74.553,0.000,53.750,6581.529,7132.707,0.000,3957.800,213.410,141.455,0.000,239.648,0.000,-177.101,0.000,172.276,0.000,160.611,0.000,152.582,1,1,Unknown,search
226.600,0.000,74.643,0.000,53.824,6580.909,7132.518,0.000,3958.710,213.186,141.783,0.000,239.664,0.000,-177.174,0.000,171.620,0.000,157.760,0.000,149.745,1,1,Unknown,search
226.800,0.000,74.732,0.000,53.896,6580.978,7131.678,0.000,3959.340,212.814,141.997,0.000,239.816,0.000,-177.312,0.000,171.560,0.000,154.968,0.000,146.968,1,1,Unknown,search
227.000,0.000,74.821,0.000,53.968,6581.656,7130.331,0.000,3959.514,212.592,142.270,0.000,240.052,0.000,-177.329,0.000,172.003,0.000,152.238,0.000,144.253,1,1,Unknown,search
227.200,0.000,74.908,0.000,54.039,6582.497,7128.730,0.000,3959.043,212.902,142.619,0.000,239.902,0.000,-177.418,0.000,172.563,0.000,149.537,0.000,141.567,1,1,Unknown,search
227.400,0.000,74.995,0.000,54.109,6583.050,7127.006,0.000,3957.904,213.084,143.083,0.000,239.532,0.000,-177.274,0.000,173.026,0.000,146.852,0.000,138.899,1,1,Unknown,search
227.600,0.000,75.081,0.000,54.177,6583.285,7125.323,0.000,3956.363,212.843,143.297,0.000,239.220,0.000,-176.772,0.000,173.239,0.000,144.019,0.000,136.083,1,1,Unknown,search
227.800,0.000,75.166,0.000,54.244,6583.069,7123.931,0.000,3954.700,212.473,143.167,0.000,239.358,0.000,-176.478,0.000,173.179,0.000,141.043,0.000,133.124,1,1,Unknown,search
228.000,0.000,75.249,0.000,54.309,6582.231,7123.060,0.000,3952.920,212.443,142.738,0.000,239.681,0.000,-176.646,0.000,173.084,0.000,138.043,0.000,130.141,1,1,Unknown,search
228.200,0.000,75.331,0.000,54.373,6580.809,7122.860,0.000,3950.912,212.880,142.098,0.000,239.978,0.000,-176.726,0.000,173.114,0.000,135.155,0.000,127.272,1,1,Unknown,search
228.400,0.000,75.412,0.000,54.436,6579.381,7123.319,0.000,3948.540,212.929,141.491,0.000,239.862,0.000,-176.616,0.000,173.301,0.000,132.352,0.000,124.487,1,1,Unknown,search
228.600,0.000,75.492,0.000,54.496,6578.574,7124.294,0.000,3945.882,212.775,140.996,0.000,239.553,0.000,-176.673,0.000,173.521,0.000,129.592,0.000,121.745,1,1,Unknown,search
228.800,0.000,75.569,0.000,54.555,6578.409,7125.583,0.000,3943.184,212.448,140.687,0.000,239.717,0.000,-176.805,0.000,173.559,0.000,126.662,0.000,118.834,1,1,Unknown,search
229.000,0.000,75.645,0.000,54.611,6578.817,7127.019,0.000,3940.439,212.261,140.577,0.000,239.017,0.000,-176.818,0.000,173.616,0.000,123.665,0.000,115.856,1,1,Unknown,search
229.200,0.000,75.720,0.000,54.666,6579.357,7128.587,0.000,3937.541,212.593,140.526,0.000,239.190,0.000,-176.901,0.000,173.846,0.000,120.789,0.000,112.999,1,1,Unknown,search
229.400,0.000,75.793,0.000,54.719,6579.585,7130.278,0.000,3934.359,212.791,140.476,0.000,239.056,0.000,-176.750,0.000,174.128,0.000,118.018,0.000,110.247,1,1,Unknown,defensive_positioning
229.600,0.000,75.863,0.000,54.770,6579.499,7132.043,0.000,3930.992,212.477,140.426,0.000,238.776,0.000,-176.295,0.000,174.305,0.000,115.291,0.000,107.540,1,1,Unknown,defensive_positioning
229.800,0.000,75.931,0.000,54.818,6579.175,7133.721,0.000,3927.681,212.116,140.495,0.000,238.972,0.000,-176.109,0.000,174.104,0.000,112.396,0.000,104.664,1,1,Unknown,defensive_positioning
230.000,0.000,75.998,0.000,54.864,6578.715,7135.061,0.000,3924.406,212.317,140.731,0.000,238.301,0.000,-176.170,0.000,173.501,0.000,109.430,0.000,101.718,1,1,Unknown,defensive_positioning
230.200,0.000,76.062,0.000,54.909,6578.214,7135.825,0.000,3921.064,212.640,141.085,0.000,238.500,0.000,-176.205,0.000,172.817,0.000,106.569,0.000,98.876,1,1,Unknown,defensive_positioning
230.400,0.000,76.125,0.000,54.951,6577.983,7135.906,0.000,3917.536,212.509,141.375,0.000,238.389,0.000,-176.171,0.000,172.336,0.000,103.813,0.000,96.140,1,1,Unknown,defensive_positioning
230.600,0.000,76.185,0.000,54.991,6578.031,7135.327,0.000,3913.937,212.562,141.555,0.000,238.125,0.000,-176.055,0.000,172.338,0.000,101.111,0.000,93.457,1,1,Unknown,defensive_positioning
230.800,0.000,76.243,0.000,55.028,6577.913,7134.231,0.000,3910.505,212.980,141.814,0.000,237.284,0.000,-175.995,0.000,172.664,0.000,98.220,0.000,90.586,1,1,Unknown,defensive_positioning
231.000,0.000,76.298,0.000,55.063,6577.259,7132.879,0.000,3907.202,213.027,142.146,0.000,236.406,0.000,-175.672,0.000,172.970,0.000,95.286,0.000,87.671,1,1,Unknown,defensive_positioning
231.200,0.000,76.352,0.000,55.096,6576.365,7131.411,0.000,3903.930,212.670,142.556,0.000,235.512,0.000,-175.545,0.000,173.098,0.000,92.441,0.000,84.845,1,1,Unknown,defensive_positioning
231.400,0.000,76.403,0.000,55.127,6575.451,7130.033,0.000,3900.550,212.865,142.681,0.000,235.753,0.000,-175.630,0.000,173.144,0.000,89.671,0.000,82.094,1,1,Unknown,defensive_positioning
231.600,0.000,76.453,0.000,55.156,6574.594,7129.033,0.000,3896.940,213.190,142.416,0.000,235.702,0.000,-175.725,0.000,173.241,0.000,86.979,0.000,79.421,1,1,Unknown,defensive_positioning
231.800,0.000,76.500,0.000,55.183,6574.169,7128.602,0.000,3893.210,212.929,142.007,0.000,235.478,0.000,-175.793,0.000,173.363,0.000,84.332,0.000,76.792,1,1,Unknown,defensive_positioning
232.000,0.000,76.544,0.000,55.207,6574.266,7128.684,0.000,3889.597,212.795,141.613,0.000,234.682,0.000,-175.635,0.000,173.415,0.000,81.483,0.000,73.962,1,1,Unknown,defensive_positioning
232.200,0.000,76.586,0.000,55.228,6574.506,7129.200,0.000,3886.074,212.945,141.076,0.000,233.860,0.000,-175.443,0.000,173.430,0.000,78.574,0.000,71.071,1,1,Unknown,defensive_positioning
232.400,0.000,76.626,0.000,55.248,6574.525,7130.184,0.000,3882.546,213.133,140.444,0.000,233.026,0.000,-175.256,0.000,173.535,0.000,75.753,0.000,68.267,1,1,Unknown,defensive_positioning
232.600,0.000,76.664,0.000,55.265,6574.110,7131.646,0.000,3878.907,212.881,139.988,0.000,232.901,0.000,-174.969,0.000,173.664,0.000,73.067,0.000,65.599,1,1,Unknown,defensive_positioning
232.800,0.000,76.699,0.000,55.280,6573.351,7133.431,0.000,3875.256,212.747,139.816,0.000,232.994,0.000,-175.093,0.000,173.598,0.000,70.390,0.000,62.939,1,1,Unknown,defensive_positioning
233.000,0.000,76.733,0.000,55.293,6572.298,7135.259,0.000,3871.559,212.863,139.942,0.000,233.499,0.000,-175.124,0.000,173.307,0.000,67.556,0.000,60.121,1,1,Unknown,defensive_positioning
233.200,0.000,76.764,0.000,55.304,6571.545,7136.877,0.000,3867.735,212.888,140.228,0.000,233.557,0.000,-175.214,0.000,173.063,0.000,64.821,0.000,57.403,1,1,Unknown,defensive_positioning
233.400,0.000,76.792,0.000,55.313,6571.134,7138.156,0.000,3863.923,212.965,140.545,0.000,233.387,0.000,-175.448,0.000,173.045,0.000,62.167,0.000,54.764,1,1,Unknown,defensive_positioning
233.600,0.000,76.819,0.000,55.320,6571.058,7139.012,0.000,3860.352,212.816,140.829,0.000,232.629,0.000,-175.376,0.000,173.325,0.000,59.339,0.000,51.951,1,1,Unknown,defensive_positioning
233.800,0.000,76.844,0.000,55.325,6571.281,7139.466,0.000,3856.974,212.593,140.904,0.000,231.834,0.000,-174.913,0.000,173.790,0.000,56.466,0.000,49.093,1,1,Unknown,defensive_positioning
234.000,0.000,76.866,0.000,55.328,6571.651,7139.581,0.000,3853.700,212.382,140.809,0.000,231.014,0.000,-174.933,0.000,174.128,0.000,53.672,0.000,46.312,1,1,Unknown,defensive_positioning
234.200,0.000,76.887,0.000,55.330,6571.515,7139.401,0.000,3850.410,212.494,140.816,0.000,230.215,0.000,-175.192,0.000,174.287,0.000,50.901,0.000,43.555,1,1,Unknown,defensive_positioning
234.400,0.000,76.907,0.000,55.330,6570.713,7138.955,0.000,3847.002,212.351,141.097,0.000,230.132,0.000,-175.154,0.000,174.530,0.000,48.255,0.000,40.922,1,1,Unknown,defensive_positioning
234.600,0.000,76.924,0.000,55.328,6569.863,7138.334,0.000,3843.582,212.194,141.484,0.000,230.259,0.000,-175.053,0.000,175.010,0.000,45.634,0.000,38.314,1,1,Unknown,defensive_positioning
234.800,0.000,76.939,0.000,55.325,6569.291,7137.735,0.000,3840.122,212.308,141.681,0.000,229.712,0.000,-175.057,0.000,175.372,0.000,42.816,0.000,35.507,1,1,Unknown,defensive_positioning
235.000,0.000,76.953,0.000,55.320,6568.992,7137.367,0.000,3836.553,212.393,141.560,0.000,229.661,0.000,-175.083,0.000,175.449,0.000,40.122,0.000,32.825,1,1,Unknown,search
235.200,0.000,76.965,0.000,55.314,6569.037,7137.412,0.000,3832.983,212.231,141.236,0.000,229.809,0.000,-175.099,0.000,175.340,0.000,37.454,0.000,30.168,1,1,Unknown,search
235.400,0.000,76.975,0.000,55.306,6569.281,7137.929,0.000,3829.380,212.329,140.640,0.000,229.282,0.000,-175.016,0.000,175.186,0.000,34.602,0.000,27.325,1,1,Unknown,search
235.600,0.000,76.984,0.000,55.298,6569.255,7138.936,0.000,3825.678,212.726,140.082,0.000,229.247,0.000,-174.913,0.000,175.006,0.000,31.892,0.000,24.625,1,1,Unknown,search
235.800,0.000,76.992,0.000,55.287,6568.593,7140.243,0.000,3821.986,212.726,139.926,0.000,229.409,0.000,-174.525,0.000,174.736,0.000,29.212,0.000,21.953,1,1,Unknown,search
236.000,0.000,76.998,0.000,55.276,6567.611,7141.595,0.000,3818.272,212.375,140.091,0.000,228.894,0.000,-174.374,0.000,174.514,0.000,26.352,0.000,19.101,1,1,Unknown,search
236.200,0.000,77.003,0.000,55.264,6566.532,7142.816,0.000,3814.447,212.589,140.346,0.000,228.195,0.000,-174.571,0.000,174.560,0.000,23.537,0.000,16.294,1,1,Unknown,search
236.400,0.000,77.007,0.000,55.251,6565.452,7143.889,0.000,3810.419,212.944,140.587,0.000,227.091,0.000,-174.746,0.000,174.925,0.000,20.830,0.000,13.594,1,1,Unknown,search
236.600,0.000,77.010,0.000,55.237,6564.776,7144.820,0.000,3806.287,212.713,140.736,0.000,226.088,0.000,-174.832,0.000,175.384,0.000,18.168,0.000,10.937,1,1,Unknown,search
236.800,0.000,77.013,0.000,55.223,6564.605,7145.600,0.000,3802.045,212.595,140.788,0.000,225.472,0.000,-174.670,0.000,175.692,0.000,15.364,0.000,8.140,1,1,Unknown,search
237.000,0.000,77.014,0.000,55.209,6564.563,7146.168,0.000,3797.611,212.758,140.747,0.000,224.842,0.000,-174.450,0.000,175.641,0.000,12.618,0.000,5.398,1,1,Unknown,search
237.200,0.000,77.015,0.000,55.194,6564.360,7146.453,0.000,3792.890,212.704,140.889,0.000,224.978,0.000,-174.152,0.000,175.602,0.000,10.271,0.000,3.056,1,1,Unknown,search
237.400,0.000,77.015,0.000,55.178,6563.815,7146.469,0.000,3788.061,212.644,141.239,0.000,224.471,0.000,-174.239,0.000,175.910,0.000,8.292,0.000,1.080,1,1,Unknown,search
237.600,0.000,77.015,0.000,55.163,6562.660,7146.386,0.000,3783.800,212.546,141.509,0.000,223.928,0.000,-174.261,0.000,176.258,0.000,6.430,0.000,0.779,1,1,Unknown,search
237.800,0.000,77.013,0.000,55.147,6561.368,7146.409,0.000,3780.748,212.679,141.575,0.000,223.723,0.000,-174.373,0.000,176.358,0.000,5.554,0.000,1.653,1,1,Unknown,search
238.000,0.000,77.012,0.000,55.130,6560.099,7146.702,0.000,3779.146,213.040,141.314,0.000,223.766,0.000,-174.566,0.000,176.235,0.000,6.065,0.000,1.141,1,1,Unknown,search
238.200,0.000,77.010,0.000,55.114,6559.243,7147.374,0.000,3778.899,212.847,140.831,0.000,223.132,0.000,-174.809,0.000,176.053,0.000,6.882,0.000,0.322,1,1,Unknown,search
238.400,0.000,77.009,0.000,55.097,6559.241,7148.439,0.000,3780.153,212.413,140.518,0.000,222.956,0.000,-175.103,0.000,175.800,0.000,9.280,0.000,2.077,1,1,Unknown,search
238.600,0.000,77.007,0.000,55.081,6559.686,7149.686,0.000,3782.967,212.519,140.552,0.000,222.979,0.000,-175.353,0.000,175.425,0.000,12.710,0.000,5.508,1,1,Unknown,search
238.800,0.000,77.006,0.000,55.064,6560.142,7150.887,0.000,3786.962,212.818,140.726,0.000,223.296,0.000,-175.419,0.000,175.167,0.000,15.345,0.000,8.145,1,1,Unknown,search
239.000,0.000,77.005,0.000,55.048,6560.419,7152.001,0.000,3791.612,212.885,140.844,0.000,223.297,0.000,-174.887,0.000,175.165,0.000,14.368,0.000,7.171,1,1,Unknown,search
239.200,0.000,77.004,0.000,55.032,6560.469,7153.023,0.000,3796.212,212.716,140.879,0.000,223.874,0.000,-174.313,0.000,175.297,0.000,13.175,0.000,5.979,1,1,Unknown,search
239.400,0.000,77.003,0.000,55.015,6559.902,7153.844,0.000,3800.142,212.745,140.992,0.000,224.547,0.000,-174.533,0.000,175.240,0.000,13.109,0.000,5.916,1,1,Unknown,search
239.600,0.000,77.002,0.000,54.999,6558.451,7154.233,0.000,3803.094,212.955,141.214,0.000,225.255,0.000,-174.798,0.000,174.946,0.000,14.128,0.000,6.937,1,1,Unknown,search
239.800,0.000,77.000,0.000,54.982,6556.593,7154.034,0.000,3804.942,213.058,141.453,0.000,225.773,0.000,-174.835,0.000,174.690,0.000,15.197,0.000,8.009,1,1,Unknown,search
240.000,0.000,76.999,0.000,54.965,6555.087,7153.309,0.000,3806.032,212.895,141.744,0.000,226.239,0.000,-174.887,0.000,174.515,0.000,11.410,0.000,4.224,1,1,Unknown,defensive_positioning
240.200,0.000,76.997,0.000,54.949,6554.168,7152.267,0.000,3806.870,212.794,142.088,0.000,226.164,0.000,-174.963,0.000,174.326,0.000,4.868,0.000,2.315,1,1,Unknown,defensive_positioning
240.400,0.000,76.995,0.000,54.932,6553.788,7151.249,0.000,3807.776,212.478,142.238,0.000,225.945,0.000,-174.962,0.000,174.189,0.000,1.486,0.000,5.695,1,1,Unknown,defensive_positioning
240.600,0.000,76.993,0.000,54.915,6553.933,7150.542,0.000,3809.183,212.463,142.177,0.000,225.538,0.000,-175.159,0.000,174.141,0.000,0.033,0.000,7.147,1,1,Unknown,defensive_positioning
240.800,0.000,76.991,0.000,54.898,6554.127,7150.193,0.000,3811.342,212.765,142.044,0.000,225.619,0.000,-175.275,0.000,174.119,0.000,1.205,0.000,5.975,1,1,Unknown,defensive_positioning
241.000,0.000,76.988,0.000,54.881,6554.134,7150.233,0.000,3814.044,212.841,141.708,0.000,226.168,0.000,-174.814,0.000,174.123,0.000,3.615,0.000,3.564,1,1,Unknown,defensive_positioning
241.200,0.000,76.985,0.000,54.864,6553.903,7150.681,0.000,3816.808,212.680,141.216,0.000,226.106,0.000,-174.311,0.000,174.168,0.000,5.359,0.000,1.820,1,1,Unknown,defensive_positioning
241.400,0.000,76.983,0.000,54.847,6553.041,7151.530,0.000,3819.280,212.721,140.922,0.000,225.357,0.000,-174.575,0.000,174.174,0.000,6.189,0.000,0.989,1,1,Unknown,defensive_positioning
241.600,0.000,76.980,0.000,54.830,6551.284,7152.558,0.000,3821.835,212.947,140.979,0.000,224.434,0.000,-174.792,0.000,174.081,0.000,7.002,0.000,0.176,1,1,Unknown,defensive_positioning
241.800,0.000,76.978,0.000,54.814,6549.111,7153.533,0.000,3825.253,213.066,141.177,0.000,224.197,0.000,-174.728,0.000,174.162,0.000,9.913,0.000,2.735,1,1,Unknown,defensive_positioning
242.000,0.000,76.976,0.000,54.797,6547.284,7154.414,0.000,3829.865,212.920,141.350,0.000,224.063,0.000,-174.674,0.000,174.492,0.000,13.488,0.000,6.312,1,1,Unknown,defensive_positioning
242.200,0.000,76.974,0.000,54.780,6546.039,7155.194,0.000,3835.352,212.836,141.446,0.000,224.515,0.000,-174.658,0.000,174.847,0.000,16.007,0.000,8.832,1,1,Unknown,defensive_positioning
242.400,0.000,76.972,0.000,54.764,6545.330,7155.778,0.000,3841.205,212.536,141.539,0.000,225.954,0.000,-174.597,0.000,174.919,0.000,14.014,0.000,6.841,1,1,Unknown,defensive_positioning
242.600,0.000,76.970,0.000,54.747,6545.147,7155.989,0.000,3846.732,212.535,141.670,0.000,226.707,0.000,-174.838,0.000,174.751,0.000,11.992,0.000,4.821,1,1,Unknown,defensive_positioning
242.800,0.000,76.968,0.000,54.730,6545.012,7155.757,0.000,3851.567,212.851,141.951,0.000,226.857,0.000,-175.024,0.000,174.613,0.000,11.507,0.000,4.338,1,1,Unknown,defensive_positioning
243.000,0.000,76.966,0.000,54.713,6544.691,7155.215,0.000,3855.765,212.940,142.313,0.000,226.303,0.000,-174.631,0.000,174.454,0.000,11.553,0.000,4.386,1,1,Unknown,defensive_positioning
243.200,0.000,76.964,0.000,54.696,6544.151,7154.613,0.000,3859.104,212.710,142.526,0.000,225.736,0.000,-174.198,0.000,174.232,0.000,11.529,0.000,4.364,1,1,Unknown,defensive_positioning
243.400,0.000,76.962,0.000,54.679,6543.201,7154.262,0.000,3861.123,212.738,142.387,0.000,225.338,0.000,-174.289,0.000,174.104,0.000,11.331,0.000,4.169,1,1,Unknown,defensive_positioning
243.600,0.000,76.960,0.000,54.662,6541.836,7154.393,0.000,3861.600,213.196,142.054,0.000,224.575,0.000,-174.280,0.000,174.052,0.000,11.775,0.000,4.614,1,1,Unknown,defensive_positioning
243.800,0.000,76.958,0.000,54.646,6540.527,7154.979,0.000,3860.716,213.465,141.701,0.000,223.872,0.000,-174.337,0.000,173.940,0.000,11.829,0.000,4.670,1,1,Unknown,defensive_positioning
244.000,0.000,76.957,0.000,54.630,6539.682,7155.906,0.000,3858.134,213.242,141.275,0.000,223.094,0.000,-174.560,0.000,173.879,0.000,12.052,0.000,4.896,1,1,Unknown,defensive_positioning
244.200,0.000,76.956,0.000,54.614,6539.401,7157.195,0.000,3854.646,213.085,140.882,0.000,222.853,0.000,-174.480,0.000,173.978,0.000,11.479,0.000,4.326,1,1,Unknown,defensive_positioning
244.400,0.000,76.955,0.000,54.598,6539.422,7158.832,0.000,3851.003,212.925,140.606,0.000,222.936,0.000,-174.009,0.000,174.097,0.000,10.978,0.000,3.826,1,1,Unknown,defensive_positioning
244.600,0.000,76.954,0.000,54.582,6539.600,7160.651,0.000,3848.565,212.822,140.556,0.000,222.008,0.000,-174.031,0.000,173.999,0.000,10.929,0.000,3.780,1,1,Unknown,defensive_positioning
