Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
141.400,56.585,53.895,44.789,41.788,6551.954,7230.741,6264.985,6547.389,266.579,125.325,287.556,274.668,-175.219,-173.580,122.510,123.661,85.250,175.384,99.251,160.895,1,1,attack_maneuver,search
141.600,56.641,54.003,44.817,41.854,6551.292,7229.593,6268.402,6546.310,266.512,125.775,287.926,274.655,-175.453,-173.759,121.517,122.758,82.592,172.398,96.573,157.962,1,1,attack_maneuver,search
141.800,56.695,54.111,44.845,41.920,6551.386,7228.300,6270.794,6545.144,266.141,126.046,287.999,274.553,-175.878,-174.127,120.771,122.105,80.771,169.739,94.734,155.358,1,1,attack_maneuver,search
142.000,56.747,54.218,44.870,41.985,6551.891,7226.990,6272.037,6543.673,265.842,126.194,287.821,274.155,-175.719,-173.908,120.310,121.739,79.149,167.238,93.095,152.910,1,1,attack_maneuver,search
142.200,56.798,54.326,44.893,42.050,6552.331,7225.793,6272.205,6541.831,265.360,126.343,287.571,273.577,-175.265,-173.392,120.051,121.579,77.414,164.820,91.342,150.547,1,1,attack_maneuver,search
142.400,56.846,54.433,44.915,42.113,6552.227,7224.700,6271.478,6539.775,264.964,126.559,287.310,273.083,-175.454,-173.518,119.913,121.544,75.482,162.394,89.394,148.176,1,1,attack_maneuver,search
142.600,56.892,54.539,44.935,42.176,6551.473,7223.696,6270.096,6537.705,264.633,126.720,287.053,272.887,-175.665,-173.662,119.855,121.590,73.392,159.937,87.288,145.773,1,1,attack_maneuver,defensive_positioning
142.800,56.936,54.645,44.952,42.238,6550.927,7222.835,6268.347,6535.598,264.277,126.807,286.803,272.841,-175.948,-173.878,119.737,121.580,71.232,157.521,85.113,143.413,1,1,attack_maneuver,defensive_positioning
143.000,56.977,54.750,44.967,42.298,6551.066,7222.126,6266.550,6533.341,263.930,126.714,286.552,272.472,-176.320,-174.181,119.489,121.442,69.113,155.228,82.979,141.175,1,1,attack_maneuver,defensive_positioning
143.200,57.017,54.854,44.980,42.358,6551.533,7221.691,6265.062,6530.985,263.825,126.387,286.018,271.944,-176.507,-174.296,119.146,121.212,67.028,152.963,80.880,138.966,1,1,attack_maneuver,defensive_positioning
143.400,57.054,54.958,44.990,42.416,6551.846,7221.623,6264.125,6528.703,263.534,125.926,284.925,271.764,-176.001,-173.719,118.783,120.963,64.880,150.583,78.719,136.642,1,1,attack_maneuver,defensive_positioning
143.600,57.089,55.061,44.998,42.473,6551.739,7221.964,6263.470,6526.467,262.945,125.436,284.024,271.730,-175.816,-173.461,118.558,120.854,62.435,148.222,76.261,134.337,1,1,attack_maneuver,defensive_positioning
143.800,57.121,55.163,45.003,42.529,6551.085,7222.661,6262.814,6524.166,263.335,125.199,283.697,271.633,-176.213,-173.784,118.336,120.750,59.769,145.931,73.583,132.102,1,1,attack_maneuver,defensive_positioning
144.000,57.151,55.264,45.006,42.584,6550.171,7223.506,6262.273,6521.643,263.326,125.253,283.277,271.259,-176.124,-173.620,118.030,120.564,57.274,143.668,71.076,129.895,1,1,attack_maneuver,defensive_positioning
144.200,57.179,55.364,45.006,42.637,6549.756,7224.274,6261.897,6518.919,263.162,125.573,282.297,270.730,-176.301,-173.721,117.744,120.397,54.878,141.397,68.669,127.681,1,1,attack_maneuver,defensive_positioning
144.400,57.205,55.462,45.004,42.688,6549.835,7224.788,6261.194,6516.193,262.965,125.986,281.506,270.299,-176.413,-173.757,117.633,120.408,52.223,139.083,66.003,125.423,1,1,attack_maneuver,defensive_positioning
144.600,57.229,55.559,45.000,42.738,6550.158,7225.035,6259.800,6513.686,262.660,126.369,281.309,270.171,-175.864,-173.132,117.799,120.696,49.419,136.716,63.189,123.113,1,1,attack_maneuver,defensive_positioning
144.800,57.251,55.656,44.994,42.786,6550.397,7225.044,6257.805,6511.373,262.320,126.633,281.330,270.166,-175.938,-173.129,118.122,121.143,46.869,134.406,60.627,120.859,1,1,attack_maneuver,defensive_positioning
145.000,57.271,55.750,44.985,42.834,6549.923,7224.870,6255.395,6509.170,261.767,126.735,281.215,270.074,-175.731,-172.845,118.317,121.461,44.586,132.163,58.334,118.672,1,1,attack_maneuver,defensive_positioning
145.200,57.289,55.844,44.975,42.879,6549.032,7224.531,6252.814,6506.929,261.311,126.862,281.036,269.963,-175.799,-172.835,118.274,121.542,42.429,129.902,56.167,116.468,1,1,attack_maneuver,defensive_positioning
145.400,57.306,55.936,44.963,42.923,6548.237,7224.010,6250.355,6504.482,261.859,127.173,280.563,269.584,-176.103,-173.061,118.119,121.511,40.278,127.634,54.007,114.257,1,1,attack_maneuver,defensive_positioning
145.600,57.320,56.026,44.949,42.965,6547.703,7223.329,6248.133,6501.836,261.885,127.585,280.123,269.045,-176.295,-173.176,117.981,121.498,38.126,125.351,51.844,112.030,1,1,attack_maneuver,defensive_positioning
145.800,57.334,56.115,44.933,43.005,6547.536,7222.630,6246.111,6499.186,261.552,127.792,280.280,268.606,-176.150,-172.953,117.880,121.521,36.018,123.019,49.727,109.754,1,1,evasive_maneuver,defensive_positioning
146.000,57.346,56.201,44.915,43.043,6547.765,7222.145,6244.500,6496.745,261.322,127.690,280.659,268.473,-176.343,-173.069,117.879,121.644,35.548,120.629,49.247,107.421,1,1,evasive_maneuver,defensive_positioning
146.200,57.357,56.287,44.896,43.079,6547.798,7222.040,6243.541,6494.484,261.127,127.446,280.931,268.472,-175.901,-172.548,117.909,121.799,36.750,118.286,50.439,105.134,1,1,evasive_maneuver,defensive_positioning
146.400,57.368,56.370,44.877,43.114,6547.431,7222.270,6243.460,6492.313,260.506,127.158,281.238,268.388,-175.743,-172.312,117.863,121.878,35.913,116.010,49.593,102.914,1,1,evasive_maneuver,defensive_positioning
146.600,57.377,56.452,44.857,43.147,6546.625,7222.693,6244.366,6490.078,260.808,126.939,281.826,268.287,-176.039,-172.529,117.732,121.873,36.408,113.724,50.079,100.683,1,1,evasive_maneuver,defensive_positioning
146.800,57.387,56.532,44.836,43.178,6545.818,7223.198,6245.940,6487.606,260.800,126.864,282.702,267.917,-176.006,-172.416,117.671,121.938,37.524,111.434,51.186,98.449,1,1,evasive_maneuver,defensive_positioning
147.000,57.397,56.610,44.816,43.206,6545.755,7223.804,6247.377,6484.898,260.457,126.827,283.188,267.383,-176.305,-172.634,117.751,122.145,37.023,109.133,50.676,96.202,1,1,evasive_maneuver,defensive_positioning
147.200,57.406,56.686,44.795,43.232,6546.076,7224.529,6248.295,6482.143,260.346,126.795,283.366,266.951,-176.314,-172.561,117.878,122.399,36.783,106.775,50.426,93.900,1,1,evasive_maneuver,defensive_positioning
147.400,57.415,56.759,44.774,43.257,6546.296,7225.355,6248.856,6479.556,260.049,126.807,283.517,266.828,-175.702,-171.866,117.941,122.590,41.036,104.355,54.671,91.534,1,1,evasive_maneuver,defensive_positioning
147.600,57.425,56.831,44.754,43.279,6546.166,7226.158,6249.953,6477.111,259.425,126.971,283.610,266.844,-175.457,-171.537,117.740,122.519,45.395,101.975,59.020,89.208,1,1,evasive_maneuver,defensive_positioning
147.800,57.436,56.901,44.735,43.300,6545.582,7226.721,6251.938,6474.713,259.181,127.317,283.323,266.779,-175.916,-171.911,117.225,122.134,48.009,99.669,61.626,86.956,1,1,evasive_maneuver,search
148.000,57.447,56.969,44.717,43.318,6544.961,7226.835,6255.148,6472.229,259.011,127.802,282.747,266.422,-176.123,-172.030,116.584,121.624,50.361,97.403,63.968,84.744,1,1,evasive_maneuver,search
148.200,57.461,57.034,44.701,43.335,6545.055,7226.393,6259.553,6469.707,258.615,128.249,282.082,265.896,-176.572,-172.391,116.052,121.225,52.173,95.138,65.770,82.532,1,1,evasive_maneuver,search
148.400,57.475,57.097,44.687,43.349,6545.575,7225.397,6265.350,6467.312,258.335,128.606,281.310,265.734,-176.328,-172.056,115.902,121.208,54.131,92.732,67.718,80.178,1,1,evasive_maneuver,search
148.600,57.491,57.158,44.674,43.361,6546.136,7223.912,6272.360,6465.005,257.907,128.994,280.919,265.735,-175.790,-171.427,116.060,121.500,56.220,90.320,69.797,77.819,1,1,evasive_maneuver,search
148.800,57.508,57.217,44.662,43.371,6546.274,7222.083,6280.404,6462.676,257.536,129.393,280.430,265.670,-175.954,-171.499,116.290,121.863,58.371,87.973,71.938,75.525,1,1,evasive_maneuver,search
149.000,57.527,57.274,44.652,43.380,6545.799,7220.178,6289.418,6460.172,257.120,129.666,279.585,265.319,-176.186,-171.638,116.477,122.185,60.458,85.660,74.015,73.263,1,1,evasive_maneuver,search
149.200,57.547,57.329,44.645,43.386,6545.500,7218.433,6299.529,6457.516,256.771,129.832,278.719,264.796,-176.668,-172.026,116.607,122.449,62.687,83.349,76.233,71.004,1,1,evasive_maneuver,search
149.400,57.569,57.381,44.639,43.390,6545.819,7216.893,6310.541,6454.905,256.474,129.972,278.135,264.375,-177.174,-172.437,116.642,122.618,65.003,80.995,78.537,68.700,1,1,evasive_maneuver,search
149.600,57.593,57.430,44.634,43.392,6546.509,7215.581,6322.251,6452.553,256.201,129.932,276.600,264.263,-177.058,-172.226,116.664,122.774,67.472,78.579,80.995,66.334,1,1,evasive_maneuver,evasive_maneuver
149.800,57.618,57.478,44.632,43.392,6547.097,7214.656,6334.426,6450.426,256.262,129.579,274.848,264.286,-176.879,-171.952,116.736,122.979,70.113,76.204,83.623,64.009,1,1,evasive_maneuver,evasive_maneuver
150.000,57.646,57.524,44.632,43.390,6547.059,7214.227,6346.886,6448.474,255.860,129.135,273.935,263.942,-176.375,-171.352,116.804,123.179,71.432,73.997,84.930,61.851,1,1,evasive_maneuver,evasive_maneuver
150.200,57.675,57.567,44.634,43.386,6546.589,7214.214,6359.571,6446.815,255.335,128.771,273.143,263.608,-176.416,-171.298,116.812,123.318,66.992,71.721,80.478,59.623,1,1,evasive_maneuver,evasive_maneuver
150.400,57.705,57.608,44.636,43.380,6546.014,7214.490,6372.404,6445.418,255.324,128.476,272.847,263.320,-176.844,-171.630,116.744,123.380,63.679,69.742,77.152,57.692,1,1,evasive_maneuver,evasive_maneuver
150.600,57.735,57.647,44.639,43.373,6545.743,7214.927,6384.908,6444.502,254.978,128.210,272.923,262.498,-176.860,-171.551,116.703,123.468,61.426,68.162,74.886,56.158,1,1,evasive_maneuver,evasive_maneuver
150.800,57.765,57.684,44.641,43.363,6546.090,7215.542,6396.847,6444.569,254.685,128.021,272.501,261.857,-177.215,-171.813,116.778,123.671,59.481,67.626,72.929,55.668,1,1,evasive_maneuver,evasive_maneuver
151.000,57.794,57.720,44.642,43.352,6546.387,7216.362,6408.237,6445.803,254.801,127.873,271.289,261.787,-177.207,-171.711,116.877,123.897,57.765,67.368,71.201,55.456,1,1,evasive_maneuver,evasive_maneuver
151.200,57.823,57.754,44.643,43.341,6546.258,7217.368,6419.038,6448.044,254.411,127.800,269.960,262.209,-176.650,-171.062,116.887,124.032,56.467,65.944,69.891,54.078,1,1,attack_maneuver,evasive_maneuver
151.400,57.851,57.788,44.644,43.328,6545.821,7218.426,6429.196,6451.273,253.901,127.903,268.746,262.337,-176.681,-171.002,116.600,123.871,55.722,65.536,69.134,53.715,1,1,attack_maneuver,evasive_maneuver
151.600,57.879,57.821,44.644,43.316,6545.360,7219.309,6438.710,6455.702,253.894,128.211,267.579,262.361,-177.129,-171.359,115.995,123.389,55.858,65.218,69.258,53.442,1,1,attack_maneuver,evasive_maneuver
151.800,57.906,57.854,44.643,43.303,6545.252,7219.802,6447.820,6461.161,253.540,128.673,266.938,262.702,-177.151,-171.290,115.286,122.804,56.774,63.852,70.162,52.121,1,1,attack_maneuver,evasive_maneuver
152.000,57.934,57.885,44.643,43.289,6545.795,7219.791,6456.876,6467.544,253.235,129.106,266.437,262.665,-177.380,-171.429,114.657,122.298,57.542,63.263,70.918,51.577,1,1,attack_maneuver,evasive_maneuver
152.200,57.961,57.916,44.643,43.275,6546.324,7219.268,6466.089,6474.840,253.350,129.440,265.986,262.679,-177.317,-171.277,114.386,122.149,58.137,65.994,71.501,54.353,1,1,attack_maneuver,evasive_maneuver
152.400,57.988,57.947,44.642,43.260,6546.461,7218.295,6475.655,6482.738,252.966,129.790,265.426,263.077,-176.757,-170.629,114.468,122.351,58.540,67.661,71.891,56.065,1,1,attack_maneuver,evasive_maneuver
152.600,58.015,57.977,44.642,43.246,6546.305,7216.997,6486.121,6490.698,252.519,130.214,264.844,263.164,-176.759,-170.542,114.648,122.653,58.019,68.614,71.358,57.063,1,1,attack_maneuver,evasive_maneuver
152.800,58.042,58.008,44.640,43.232,6545.976,7215.560,6498.197,6498.518,252.446,130.565,263.815,262.769,-177.206,-170.902,114.731,122.855,56.639,68.749,69.965,57.243,1,1,attack_maneuver,evasive_maneuver
153.000,58.068,58.038,44.638,43.218,6545.815,7214.252,6512.049,6506.070,252.213,130.667,262.411,262.935,-177.348,-170.958,114.774,123.017,54.430,68.853,67.743,57.393,1,1,attack_maneuver,evasive_maneuver
153.200,58.093,58.069,44.634,43.204,6546.483,7213.296,6527.236,6513.163,251.732,130.518,261.137,263.685,-177.729,-171.254,114.887,123.248,51.273,67.556,64.575,56.142,1,1,attack_maneuver,evasive_maneuver
153.400,58.116,58.099,44.628,43.189,6547.678,7212.767,6542.962,6519.243,251.445,130.301,260.120,264.710,-177.686,-171.128,115.065,123.542,47.491,66.555,60.780,55.186,1,1,attack_maneuver,evasive_maneuver
153.600,0.000,58.129,0.000,43.175,6549.063,7212.609,0.000,6523.973,251.010,130.084,0.000,265.828,0.000,-170.674,0.000,123.788,0.000,66.858,0.000,55.535,1,1,Unknown,evasive_maneuver
153.800,0.000,58.159,0.000,43.161,6550.345,7212.735,0.000,6527.225,250.422,129.867,0.000,266.857,0.000,-171.033,0.000,123.917,0.000,67.530,0.000,56.253,1,1,Unknown,evasive_maneuver
154.000,0.000,58.189,0.000,43.146,6550.772,7213.078,0.000,6529.488,250.125,129.517,0.000,267.828,0.000,-171.195,0.000,123.940,0.000,65.478,0.000,54.246,1,1,Unknown,evasive_maneuver
154.200,0.000,58.218,0.000,43.132,6549.982,7213.683,0.000,6531.891,249.256,129.060,0.000,268.203,0.000,-170.668,0.000,124.062,0.000,63.340,0.000,52.155,1,1,Unknown,evasive_maneuver
154.400,0.000,58.247,0.000,43.117,6548.310,7214.599,0.000,6535.114,248.921,128.698,0.000,268.556,0.000,-170.932,0.000,124.264,0.000,63.410,0.000,52.271,1,1,Unknown,evasive_maneuver
154.600,0.000,58.275,0.000,43.101,6546.204,7215.823,0.000,6538.886,248.984,128.459,0.000,269.216,0.000,-171.083,0.000,124.423,0.000,63.083,0.000,51.989,1,1,Unknown,evasive_maneuver
154.800,0.000,58.303,0.000,43.085,6544.560,7217.220,0.000,6543.285,248.705,128.442,0.000,269.696,0.000,-171.161,0.000,124.344,0.000,62.625,0.000,51.577,1,1,Unknown,evasive_maneuver
155.000,0.000,58.330,0.000,43.069,6543.714,7218.553,0.000,6548.788,248.415,128.672,0.000,269.648,0.000,-171.283,0.000,123.999,0.000,63.695,0.000,52.693,1,1,Unknown,evasive_maneuver
155.200,0.000,58.358,0.000,43.053,6543.298,7219.600,0.000,6555.232,248.391,129.060,0.000,270.006,0.000,-171.498,0.000,123.600,0.000,63.883,0.000,52.927,1,1,Unknown,evasive_maneuver
155.400,0.000,58.385,0.000,43.038,6542.868,7220.244,0.000,6561.789,248.583,129.476,0.000,270.502,0.000,-171.435,0.000,123.293,0.000,63.577,0.000,52.667,1,1,Unknown,evasive_maneuver
155.600,0.000,58.413,0.000,43.022,6542.065,7220.413,0.000,6568.094,248.350,129.897,0.000,270.354,0.000,-170.809,0.000,123.136,0.000,63.353,0.000,52.489,1,1,Unknown,evasive_maneuver
155.800,0.000,58.440,0.000,43.006,6541.001,7220.043,0.000,6574.048,247.940,130.288,0.000,270.717,0.000,-170.550,0.000,123.171,0.000,66.583,0.000,55.765,1,1,Unknown,evasive_maneuver
156.000,0.000,58.468,0.000,42.991,6539.910,7219.144,0.000,6579.812,248.027,130.562,0.000,271.690,0.000,-170.715,0.000,123.404,0.000,69.363,0.000,58.592,1,1,Unknown,evasive_maneuver
156.200,0.000,58.496,0.000,42.976,6539.005,7217.877,0.000,6585.275,248.053,130.738,0.000,272.867,0.000,-170.809,0.000,123.687,0.000,66.430,0.000,55.706,1,1,Unknown,evasive_maneuver
156.400,0.000,58.523,0.000,42.960,6538.763,7216.427,0.000,6590.167,247.555,130.978,0.000,273.677,0.000,-170.696,0.000,123.833,0.000,64.585,0.000,53.909,1,1,Unknown,evasive_maneuver
156.600,0.000,58.550,0.000,42.945,6539.366,7214.863,0.000,6594.387,247.199,131.387,0.000,273.108,0.000,-170.846,0.000,123.794,0.000,64.512,0.000,53.882,1,1,Unknown,evasive_maneuver
156.800,0.000,58.578,0.000,42.930,6540.085,7213.279,0.000,6598.417,247.339,131.679,0.000,272.784,0.000,-170.802,0.000,123.723,0.000,68.419,0.000,57.837,1,1,Unknown,evasive_maneuver
157.000,0.000,58.607,0.000,42.915,6540.501,7211.917,0.000,6602.723,247.141,131.636,0.000,272.831,0.000,-170.012,0.000,123.770,0.000,73.148,0.000,62.614,1,1,Unknown,evasive_maneuver
157.200,0.000,58.636,0.000,42.902,6540.481,7210.990,0.000,6607.255,246.606,131.361,0.000,272.849,0.000,-169.473,0.000,123.986,0.000,72.565,0.000,62.080,1,1,Unknown,evasive_maneuver
157.400,0.000,58.667,0.000,42.891,6539.887,7210.551,0.000,6611.832,246.435,131.036,0.000,272.986,0.000,-169.752,0.000,124.318,0.000,72.158,0.000,61.722,1,1,Unknown,evasive_maneuver
157.600,0.000,58.698,0.000,42.880,6539.019,7210.511,0.000,6616.277,246.345,130.703,0.000,273.766,0.000,-169.775,0.000,124.606,0.000,71.523,0.000,61.136,1,1,Unknown,evasive_maneuver
157.800,0.000,58.730,0.000,42.868,6538.668,7210.710,0.000,6620.403,246.108,130.479,0.000,274.646,0.000,-170.058,0.000,124.765,0.000,69.043,0.000,58.706,1,1,Unknown,evasive_maneuver
158.000,0.000,58.761,0.000,42.857,6538.846,7211.012,0.000,6624.167,245.819,130.442,0.000,274.363,0.000,-170.030,0.000,124.953,0.000,71.262,0.000,60.974,1,1,Unknown,evasive_maneuver
158.200,0.000,58.793,0.000,42.847,6539.451,7211.417,0.000,6628.147,245.383,130.432,0.000,273.653,0.000,-169.601,0.000,125.268,0.000,77.912,0.000,67.674,1,1,Unknown,evasive_maneuver
158.400,0.000,58.827,0.000,42.838,6540.230,7211.936,0.000,6632.499,244.948,130.462,0.000,273.302,0.000,-169.974,0.000,125.625,0.000,82.249,0.000,72.061,1,1,Unknown,evasive_maneuver
158.600,0.000,58.863,0.000,42.832,6540.383,7212.547,0.000,6636.884,244.857,130.500,0.000,273.035,0.000,-170.212,0.000,125.913,0.000,85.879,0.000,75.743,1,1,Unknown,evasive_maneuver
158.800,0.000,58.900,0.000,42.827,6539.528,7213.118,0.000,6641.287,244.196,130.676,0.000,273.156,0.000,-169.743,0.000,125.914,0.000,87.512,0.000,77.427,1,1,Unknown,evasive_maneuver
159.000,0.000,58.938,0.000,42.823,6537.945,7213.422,0.000,6645.765,243.886,131.037,0.000,273.716,0.000,-169.918,0.000,125.578,0.000,83.436,0.000,73.404,1,1,Unknown,evasive_maneuver
159.200,0.000,58.977,0.000,42.820,6535.961,7213.248,0.000,6650.161,243.987,131.489,0.000,274.553,0.000,-169.999,0.000,125.199,0.000,80.285,0.000,70.305,1,1,Unknown,evasive_maneuver
159.400,0.000,59.016,0.000,42.817,6534.371,7212.536,0.000,6653.995,243.933,131.837,0.000,275.457,0.000,-170.359,0.000,125.120,0.000,78.825,0.000,68.899,1,1,Unknown,evasive_maneuver
159.600,0.000,59.054,0.000,42.813,6533.383,7211.358,0.000,6656.856,243.833,132.200,0.000,275.915,0.000,-170.730,0.000,125.344,0.000,78.904,0.000,69.030,1,1,Unknown,evasive_maneuver
159.800,0.000,59.092,0.000,42.810,6533.315,7209.851,0.000,6658.693,243.072,132.642,0.000,275.646,0.000,-170.668,0.000,125.569,0.000,79.555,0.000,69.734,1,1,Unknown,evasive_maneuver
160.000,0.000,59.131,0.000,42.807,6534.370,7208.209,0.000,6659.372,242.058,133.003,0.000,275.899,0.000,-170.166,0.000,125.619,0.000,79.442,0.000,69.675,1,1,Unknown,evasive_maneuver
160.200,0.000,59.169,0.000,42.804,6536.152,7206.712,0.000,6658.919,241.419,133.069,0.000,275.805,0.000,-170.860,0.000,125.655,0.000,79.774,0.000,70.060,1,1,Unknown,evasive_maneuver
160.400,0.000,59.207,0.000,42.801,6537.675,7205.593,0.000,6658.010,241.318,132.894,0.000,276.410,0.000,-171.901,0.000,125.804,0.000,79.765,0.000,70.104,1,1,Unknown,evasive_maneuver
160.600,0.000,59.245,0.000,42.798,6538.251,7204.930,0.000,6656.988,241.854,132.656,0.000,276.721,0.000,-172.441,0.000,126.064,0.000,79.898,0.000,70.291,1,1,Unknown,formation_maintain
160.800,0.000,59.283,0.000,42.796,6537.627,7204.664,0.000,6656.275,242.276,132.423,0.000,276.654,0.000,-172.476,0.000,126.326,0.000,80.198,0.000,70.644,1,1,Unknown,formation_maintain
161.000,0.000,59.321,0.000,42.793,6535.913,7204.694,0.000,6655.951,242.627,132.162,0.000,276.734,0.000,-172.171,0.000,126.515,0.000,80.002,0.000,70.500,1,1,Unknown,formation_maintain
161.200,0.000,59.360,0.000,42.791,6533.741,7204.908,0.000,6655.365,242.947,131.870,0.000,276.910,0.000,-171.722,0.000,126.651,0.000,80.083,0.000,70.635,1,1,Unknown,formation_maintain
161.400,0.000,59.398,0.000,42.788,6531.939,7205.332,0.000,6654.407,243.040,131.654,0.000,276.919,0.000,-171.509,0.000,126.870,0.000,80.398,0.000,71.003,1,1,Unknown,formation_maintain
161.600,0.000,59.437,0.000,42.786,6530.700,7205.997,0.000,6653.312,242.974,131.514,0.000,277.086,0.000,-171.314,0.000,127.164,0.000,80.280,0.000,70.937,1,1,Unknown,formation_maintain
161.800,0.000,59.476,0.000,42.784,6530.370,7206.879,0.000,6652.176,242.307,131.467,0.000,277.145,0.000,-171.110,0.000,127.477,0.000,80.492,0.000,71.203,1,1,Unknown,formation_maintain
162.000,0.000,59.514,0.000,42.782,6530.871,7207.856,0.000,6651.275,241.981,131.530,0.000,277.235,0.000,-170.699,0.000,127.623,0.000,80.394,0.000,71.158,1,1,Unknown,formation_maintain
162.200,0.000,59.552,0.000,42.780,6531.632,7208.792,0.000,6650.573,241.981,131.614,0.000,277.223,0.000,-170.451,0.000,127.517,0.000,80.623,0.000,71.440,1,1,Unknown,formation_maintain
162.400,0.000,59.591,0.000,42.778,6532.217,7209.604,0.000,6650.244,241.731,131.606,0.000,277.243,0.000,-170.030,0.000,127.712,0.000,80.530,0.000,71.400,1,1,Unknown,formation_maintain
162.600,0.000,59.629,0.000,42.776,6532.322,7210.280,0.000,6650.115,241.484,131.552,0.000,277.145,0.000,-170.101,0.000,129.064,0.000,80.581,0.000,71.504,1,1,Unknown,formation_maintain
162.800,0.000,59.668,0.000,42.775,6531.721,7210.835,0.000,6649.975,241.232,131.555,0.000,276.767,0.000,-169.933,0.000,131.920,0.000,81.307,0.000,72.283,1,1,Unknown,formation_maintain
163.000,0.000,59.706,0.000,42.774,6531.093,7211.272,0.000,6649.599,241.224,131.560,0.000,276.466,0.000,-170.030,0.000,135.814,0.000,81.135,0.000,72.163,1,1,Unknown,formation_maintain
163.200,0.000,59.745,0.000,42.774,6530.754,7211.547,0.000,6649.045,241.287,131.501,0.000,276.410,0.000,-170.194,0.000,139.982,0.000,81.113,0.000,72.193,1,1,Unknown,formation_maintain
163.400,0.000,59.783,0.000,42.775,6531.137,7211.573,0.000,6648.752,240.658,131.473,0.000,276.044,0.000,-170.111,0.000,143.903,0.000,81.158,0.000,72.290,1,1,Unknown,formation_maintain
163.600,0.000,59.821,0.000,42.776,6532.364,7211.286,0.000,6648.749,240.258,131.529,0.000,275.886,0.000,-170.066,0.000,147.388,0.000,80.871,0.000,72.053,1,1,Unknown,formation_maintain
163.800,0.000,59.860,0.000,42.777,6533.634,7210.685,0.000,6648.627,240.531,131.571,0.000,275.784,0.000,-170.280,0.000,150.399,0.000,81.163,0.000,72.396,1,1,Unknown,formation_maintain
164.000,0.000,59.898,0.000,42.779,6534.467,7209.817,0.000,6648.159,240.426,131.413,0.000,275.649,0.000,-169.843,0.000,152.874,0.000,81.056,0.000,72.338,1,1,Unknown,formation_maintain
164.200,0.000,59.937,0.000,42.782,6534.783,7208.768,0.000,6647.453,240.096,131.061,0.000,275.634,0.000,-169.805,0.000,154.830,0.000,81.250,0.000,72.581,1,1,Unknown,formation_maintain
164.400,0.000,59.975,0.000,42.785,6534.414,7207.610,0.000,6646.948,239.802,130.681,0.000,275.717,0.000,-169.688,0.000,156.429,0.000,81.127,0.000,72.506,1,1,Unknown,formation_maintain
164.600,0.000,60.014,0.000,42.789,6533.998,7206.362,0.000,6646.603,239.776,130.354,0.000,275.704,0.000,-169.886,0.000,157.913,0.000,81.359,0.000,72.785,1,1,Unknown,formation_maintain
164.800,0.000,60.052,0.000,42.794,6533.838,7205.004,0.000,6646.519,239.859,130.080,0.000,275.770,0.000,-170.141,0.000,159.444,0.000,81.081,0.000,72.553,1,1,Unknown,formation_maintain
165.000,0.000,60.091,0.000,42.799,6534.361,7203.490,0.000,6646.092,239.255,129.916,0.000,275.901,0.000,-170.108,0.000,161.089,0.000,81.105,0.000,72.622,1,1,Unknown,formation_maintain
165.200,0.000,60.129,0.000,42.804,6535.701,7201.776,0.000,6645.220,238.863,129.906,0.000,275.864,0.000,-169.990,0.000,162.849,0.000,81.388,0.000,72.950,1,1,Unknown,formation_maintain
165.400,0.000,60.168,0.000,42.810,6537.073,7199.879,0.000,6644.153,239.144,129.863,0.000,276.010,0.000,-170.120,0.000,164.646,0.000,81.234,0.000,72.839,1,1,Unknown,formation_maintain
165.600,0.000,60.206,0.000,42.817,6538.003,7197.866,0.000,6643.004,239.048,129.660,0.000,276.076,0.000,-169.618,0.000,166.342,0.000,81.419,0.000,73.067,1,1,Unknown,evasive_maneuver
165.800,0.000,60.245,0.000,42.823,6538.419,7195.795,0.000,6642.068,238.728,129.407,0.000,276.177,0.000,-169.525,0.000,167.924,0.000,81.291,0.000,72.981,1,1,Unknown,evasive_maneuver
166.000,0.000,60.283,0.000,42.830,6538.137,7193.668,0.000,6641.314,238.453,129.191,0.000,276.170,0.000,-169.435,0.000,169.499,0.000,81.496,0.000,73.227,1,1,Unknown,evasive_maneuver
166.200,0.000,60.322,0.000,42.838,6537.812,7191.460,0.000,6640.927,238.210,129.010,0.000,275.995,0.000,-169.371,0.000,171.150,0.000,81.377,0.000,73.148,1,1,Unknown,evasive_maneuver
166.400,0.000,60.360,0.000,42.846,6537.872,7189.128,0.000,6640.812,238.108,128.924,0.000,275.669,0.000,-169.472,0.000,172.892,0.000,81.589,0.000,73.398,1,1,Unknown,evasive_maneuver
166.600,0.000,60.399,0.000,42.854,6538.155,7186.634,0.000,6641.033,237.955,128.978,0.000,275.437,0.000,-169.624,0.000,174.704,0.000,81.496,0.000,73.343,1,1,Unknown,evasive_maneuver
166.800,0.000,60.437,0.000,42.862,6538.372,7183.995,0.000,6640.935,238.192,128.985,0.000,275.390,0.000,-169.814,0.000,176.501,0.000,81.733,0.000,73.618,1,1,Unknown,evasive_maneuver
