Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
221.800,0.000,84.146,0.000,44.315,6508.048,6939.549,0.000,6410.753,214.982,130.071,0.000,266.363,0.000,-167.731,0.000,-173.371,0.000,44.824,0.000,43.184,1,1,Unknown,evasive_maneuver
222.000,0.000,84.151,0.000,44.302,6508.343,6939.627,0.000,6419.872,215.086,130.446,0.000,266.426,0.000,-167.550,0.000,-173.313,0.000,45.218,0.000,43.601,1,1,Unknown,attack_maneuver
222.200,0.000,84.157,0.000,44.291,6508.326,6939.364,0.000,6429.169,215.471,130.676,0.000,266.828,0.000,-167.429,0.000,-173.061,0.000,45.581,0.000,43.987,1,1,Unknown,attack_maneuver
222.400,0.000,84.163,0.000,44.279,6507.638,6938.799,0.000,6438.357,215.435,130.775,0.000,267.829,0.000,-167.021,0.000,-172.932,0.000,46.043,0.000,44.473,1,1,Unknown,attack_maneuver
222.600,0.000,84.168,0.000,44.267,6506.611,6937.874,0.000,6447.280,215.072,131.049,0.000,269.085,0.000,-166.883,0.000,-172.967,0.000,46.374,0.000,44.828,1,1,Unknown,attack_maneuver
222.800,0.000,84.174,0.000,44.255,6505.481,6936.592,0.000,6456.081,215.278,131.513,0.000,270.123,0.000,-167.016,0.000,-173.060,0.000,46.406,0.000,44.884,1,1,Unknown,attack_maneuver
223.000,0.000,84.179,0.000,44.243,6504.365,6935.130,0.000,6464.926,215.618,131.906,0.000,271.061,0.000,-167.157,0.000,-173.199,0.000,46.205,0.000,44.706,1,1,Unknown,attack_maneuver
223.200,0.000,84.184,0.000,44.231,6503.671,6933.786,0.000,6473.893,215.401,132.002,0.000,271.930,0.000,-167.261,0.000,-173.259,0.000,45.862,0.000,44.387,1,1,Unknown,attack_maneuver
223.400,0.000,84.189,0.000,44.219,6503.550,6932.789,0.000,6482.965,215.236,131.917,0.000,272.757,0.000,-167.155,0.000,-173.247,0.000,45.423,0.000,43.973,1,1,Unknown,attack_maneuver
223.600,0.000,84.194,0.000,44.207,6503.653,6932.144,0.000,6492.108,215.348,131.823,0.000,273.288,0.000,-166.916,0.000,-173.253,0.000,45.194,0.000,43.768,1,1,Unknown,attack_maneuver
223.800,0.000,84.198,0.000,44.194,6503.687,6931.828,0.000,6501.498,215.253,131.553,0.000,273.270,0.000,-166.528,0.000,-173.261,0.000,45.001,0.000,43.598,1,1,Unknown,attack_maneuver
224.000,0.000,84.202,0.000,44.181,6503.562,6931.966,0.000,6511.400,214.965,131.019,0.000,272.990,0.000,-166.657,0.000,-173.237,0.000,44.747,0.000,43.368,1,1,Unknown,attack_maneuver
224.200,0.000,84.205,0.000,44.167,6502.902,6932.637,0.000,6521.890,215.067,130.429,0.000,272.780,0.000,-166.867,0.000,-173.251,0.000,44.449,0.000,43.094,1,1,Unknown,attack_maneuver
224.400,0.000,84.209,0.000,44.153,6501.940,6933.683,0.000,6533.004,215.131,130.064,0.000,272.587,0.000,-166.815,0.000,-173.329,0.000,44.257,0.000,42.925,1,1,Unknown,attack_maneuver
224.600,0.000,84.212,0.000,44.140,6501.366,6934.932,0.000,6544.653,215.084,129.912,0.000,272.693,0.000,-166.934,0.000,-173.307,0.000,43.794,0.000,42.484,1,1,Unknown,attack_maneuver
224.800,0.000,84.216,0.000,44.126,6501.202,6936.360,0.000,6556.447,215.098,129.776,0.000,273.381,0.000,-167.108,0.000,-173.122,0.000,43.342,0.000,42.056,1,1,Unknown,attack_maneuver
225.000,0.000,84.219,0.000,44.112,6501.409,6937.947,0.000,6568.101,214.923,129.691,0.000,274.264,0.000,-166.921,0.000,-172.910,0.000,42.956,0.000,41.694,1,1,Unknown,attack_maneuver
225.200,0.000,84.223,0.000,44.098,6501.917,6939.557,0.000,6579.730,214.684,129.776,0.000,274.789,0.000,-166.407,0.000,-172.903,0.000,42.871,0.000,41.632,1,1,Unknown,attack_maneuver
225.400,0.000,84.225,0.000,44.084,6502.564,6940.955,0.000,6591.670,214.455,130.057,0.000,274.719,0.000,-166.407,0.000,-173.138,0.000,42.845,0.000,41.630,1,1,Unknown,attack_maneuver
225.600,0.000,84.228,0.000,44.070,6502.666,6941.917,0.000,6604.228,214.634,130.473,0.000,274.435,0.000,-166.643,0.000,-173.388,0.000,42.745,0.000,41.553,1,1,Unknown,attack_maneuver
225.800,0.000,84.231,0.000,44.055,6501.867,6942.328,0.000,6617.398,214.390,130.875,0.000,274.215,0.000,-166.421,0.000,-173.549,0.000,42.690,0.000,41.521,1,1,Unknown,attack_maneuver
226.000,0.000,84.234,0.000,44.042,6500.524,6942.155,0.000,6631.042,213.966,131.175,0.000,274.298,0.000,-166.320,0.000,-173.498,0.000,42.403,0.000,41.257,1,1,Unknown,attack_maneuver
226.200,0.000,84.237,0.000,44.028,6498.890,6941.497,0.000,6644.785,214.179,131.222,0.000,274.948,0.000,-166.482,0.000,-173.263,0.000,42.142,0.000,41.019,1,1,Unknown,attack_maneuver
226.400,0.000,84.239,0.000,44.014,6497.110,6940.501,0.000,6658.377,214.592,131.346,0.000,275.782,0.000,-166.576,0.000,-173.082,0.000,41.895,0.000,40.794,1,1,Unknown,attack_maneuver
226.600,0.000,84.242,0.000,44.000,6495.682,6939.206,0.000,6671.913,214.468,131.728,0.000,276.500,0.000,-166.533,0.000,-173.004,0.000,41.567,0.000,40.490,1,1,Unknown,attack_maneuver
226.800,0.000,84.244,0.000,43.986,6495.090,6937.684,0.000,6685.477,214.070,132.232,0.000,276.902,0.000,-166.647,0.000,-172.947,0.000,41.478,0.000,40.424,1,1,Unknown,attack_maneuver
227.000,0.000,84.246,0.000,43.971,6494.924,6936.136,0.000,6699.311,214.180,132.517,0.000,276.771,0.000,-166.827,0.000,-172.902,0.000,41.418,0.000,40.387,1,1,Unknown,attack_maneuver
227.200,0.000,84.248,0.000,43.957,6494.854,6934.842,0.000,6713.685,214.237,132.445,0.000,276.426,0.000,-166.553,0.000,-172.788,0.000,41.269,0.000,40.261,1,1,Unknown,attack_maneuver
227.400,0.000,84.250,0.000,43.942,6494.760,6934.023,0.000,6728.633,214.354,132.128,0.000,276.121,0.000,-166.426,0.000,-172.549,0.000,41.123,0.000,40.138,1,1,Unknown,attack_maneuver
227.600,0.000,84.252,0.000,43.928,6494.052,6933.733,0.000,6744.066,214.620,131.768,0.000,276.108,0.000,-166.458,0.000,-172.215,0.000,40.705,0.000,39.743,1,1,Unknown,attack_maneuver
227.800,0.000,84.254,0.000,43.913,6492.772,6933.876,0.000,6759.622,214.484,131.448,0.000,276.654,0.000,-166.509,0.000,-171.919,0.000,40.294,0.000,39.354,1,1,Unknown,attack_maneuver
228.000,0.000,84.255,0.000,43.898,6491.557,6934.324,0.000,6775.052,214.287,131.163,0.000,277.218,0.000,-166.661,0.000,-171.757,0.000,40.676,0.000,39.758,1,1,Unknown,evasive_maneuver
228.200,0.000,84.257,0.000,43.883,6490.698,6934.945,0.000,6790.346,214.353,130.928,0.000,277.355,0.000,-166.907,0.000,-171.692,0.000,41.568,0.000,40.673,1,1,Unknown,evasive_maneuver
228.400,0.000,84.258,0.000,43.868,6490.041,6935.755,0.000,6805.210,214.530,130.771,0.000,277.266,0.000,-167.143,0.000,-171.550,0.000,41.604,0.000,40.732,1,1,Unknown,evasive_maneuver
228.600,0.000,84.260,0.000,43.853,6489.512,6936.771,0.000,6819.196,214.581,130.638,0.000,277.358,0.000,-166.896,0.000,-171.356,0.000,40.839,0.000,39.989,1,1,Unknown,evasive_maneuver
228.800,0.000,84.261,0.000,43.838,6489.048,6937.965,0.000,6831.871,214.394,130.570,0.000,277.351,0.000,-166.255,0.000,-171.229,0.000,40.767,0.000,39.940,1,1,Unknown,evasive_maneuver
229.000,0.000,84.262,0.000,43.822,6488.542,6939.197,0.000,6843.217,214.012,130.675,0.000,277.207,0.000,-166.126,0.000,-171.401,0.000,40.724,0.000,39.920,1,1,Unknown,evasive_maneuver
229.200,0.000,84.263,0.000,43.806,6487.580,6940.227,0.000,6853.058,214.068,130.981,0.000,277.281,0.000,-166.328,0.000,-171.899,0.000,40.486,0.000,39.705,1,1,Unknown,evasive_maneuver
229.400,0.000,84.263,0.000,43.790,6486.298,6940.823,0.000,6861.348,214.162,131.436,0.000,277.212,0.000,-166.456,0.000,-172.478,0.000,40.618,0.000,39.861,1,1,Unknown,evasive_maneuver
229.600,0.000,84.263,0.000,43.774,6485.431,6940.868,0.000,6868.104,213.936,131.843,0.000,277.408,0.000,-166.462,0.000,-172.950,0.000,40.526,0.000,39.791,1,1,Unknown,evasive_maneuver
229.800,0.000,84.263,0.000,43.758,6485.191,6940.365,0.000,6873.206,213.796,132.148,0.000,277.551,0.000,-166.570,0.000,-173.071,0.000,40.662,0.000,39.951,1,1,Unknown,evasive_maneuver
230.000,0.000,84.263,0.000,43.742,6485.280,6939.413,0.000,6876.765,213.731,132.443,0.000,277.513,0.000,-166.804,0.000,-172.877,0.000,41.143,0.000,40.456,1,1,Unknown,evasive_maneuver
230.200,0.000,84.264,0.000,43.726,6485.465,6938.219,0.000,6878.883,214.035,132.798,0.000,277.738,0.000,-167.024,0.000,-172.683,0.000,40.965,0.000,40.302,1,1,Unknown,evasive_maneuver
230.400,0.000,84.264,0.000,43.711,6485.308,6936.916,0.000,6879.791,214.215,133.140,0.000,278.225,0.000,-166.903,0.000,-172.554,0.000,41.025,0.000,40.386,1,1,Unknown,evasive_maneuver
230.600,0.000,84.264,0.000,43.695,6484.788,6935.777,0.000,6880.120,213.890,133.174,0.000,278.680,0.000,-166.466,0.000,-172.303,0.000,40.788,0.000,40.173,1,1,Unknown,evasive_maneuver
230.800,0.000,84.263,0.000,43.679,6483.929,6935.021,0.000,6880.147,213.757,133.038,0.000,279.307,0.000,-166.468,0.000,-171.998,0.000,40.680,0.000,40.089,1,1,Unknown,evasive_maneuver
231.000,0.000,84.263,0.000,43.663,6482.668,6934.640,0.000,6880.184,214.186,132.900,0.000,279.352,0.000,-166.648,0.000,-171.763,0.000,40.825,0.000,40.258,1,1,Unknown,evasive_maneuver
231.200,0.000,84.263,0.000,43.647,6481.488,6934.564,0.000,6880.375,214.204,132.733,0.000,279.698,0.000,-166.849,0.000,-171.665,0.000,40.616,0.000,40.073,1,1,Unknown,evasive_maneuver
231.400,0.000,84.262,0.000,43.630,6480.972,6934.738,0.000,6880.556,213.986,132.385,0.000,280.325,0.000,-167.097,0.000,-171.698,0.000,40.752,0.000,40.233,1,1,Unknown,evasive_maneuver
231.600,0.000,84.262,0.000,43.614,6480.911,6935.214,0.000,6880.823,214.044,131.909,0.000,280.866,0.000,-167.301,0.000,-171.663,0.000,40.546,0.000,40.051,1,1,Unknown,evasive_maneuver
231.800,0.000,84.262,0.000,43.597,6481.045,6936.044,0.000,6880.885,214.074,131.539,0.000,281.722,0.000,-167.093,0.000,-171.583,0.000,40.477,0.000,40.007,1,1,Unknown,evasive_maneuver
232.000,0.000,84.261,0.000,43.581,6481.338,6937.218,0.000,6880.851,213.856,131.295,0.000,281.810,0.000,-166.493,0.000,-171.559,0.000,40.632,0.000,40.186,1,1,Unknown,evasive_maneuver
232.200,0.000,84.260,0.000,43.564,6481.657,6938.581,0.000,6880.878,213.572,131.285,0.000,282.307,0.000,-166.508,0.000,-171.784,0.000,40.443,0.000,40.021,1,1,Unknown,formation_maintain
232.400,0.000,84.259,0.000,43.547,6481.364,6939.874,0.000,6880.858,213.635,131.533,0.000,282.929,0.000,-166.763,0.000,-172.283,0.000,40.582,0.000,40.185,1,1,Unknown,formation_maintain
232.600,0.000,84.258,0.000,43.530,6480.329,6940.862,0.000,6880.936,213.471,131.931,0.000,283.454,0.000,-166.654,0.000,-172.819,0.000,40.387,0.000,40.014,1,1,Unknown,formation_maintain
232.800,0.000,84.257,0.000,43.513,6479.131,6941.444,0.000,6880.813,213.544,132.315,0.000,284.337,0.000,-166.734,0.000,-173.118,0.000,40.343,0.000,39.995,1,1,Unknown,formation_maintain
233.000,0.000,84.256,0.000,43.497,6478.038,6941.642,0.000,6880.502,213.565,132.514,0.000,284.381,0.000,-166.791,0.000,-173.099,0.000,40.513,0.000,40.190,1,1,Unknown,formation_maintain
233.200,0.000,84.255,0.000,43.480,6477.558,6941.526,0.000,6880.211,213.389,132.518,0.000,284.824,0.000,-166.990,0.000,-172.726,0.000,40.353,0.000,40.054,1,1,Unknown,formation_maintain
233.400,0.000,84.253,0.000,43.463,6477.496,6941.150,0.000,6879.981,213.427,132.560,0.000,285.584,0.000,-167.168,0.000,-171.774,0.000,40.309,0.000,40.035,1,1,Unknown,formation_maintain
233.600,0.000,84.252,0.000,43.446,6477.664,6940.588,0.000,6879.940,213.373,132.725,0.000,285.535,0.000,-166.790,0.000,-170.160,0.000,40.488,0.000,40.238,1,1,Unknown,formation_maintain
233.800,0.000,84.250,0.000,43.429,6478.122,6939.887,0.000,6880.123,212.884,133.070,0.000,285.817,0.000,-166.264,0.000,-167.919,0.000,40.311,0.000,40.086,1,1,Unknown,formation_maintain
234.000,0.000,84.249,0.000,43.412,6478.730,6939.097,0.000,6880.219,212.287,133.443,0.000,286.859,0.000,-166.784,0.000,-165.512,0.000,40.059,0.000,39.858,1,1,Unknown,attack_maneuver
234.200,0.000,84.247,0.000,43.394,6478.814,6938.315,0.000,6880.120,212.114,133.606,0.000,287.743,0.000,-167.661,0.000,-163.523,0.000,39.301,0.000,39.124,1,1,Unknown,attack_maneuver
234.400,0.000,84.244,0.000,43.377,6478.037,6937.660,0.000,6880.346,212.101,133.620,0.000,288.476,0.000,-167.625,0.000,-162.231,0.000,36.500,0.000,36.347,1,1,Unknown,attack_maneuver
234.600,0.000,84.241,0.000,43.358,6476.804,6937.172,0.000,6881.173,211.927,133.463,0.000,288.786,0.000,-167.276,0.000,-161.610,0.000,33.844,0.000,33.713,1,1,Unknown,attack_maneuver
234.800,0.000,84.237,0.000,43.339,6475.709,6936.893,0.000,6882.375,211.928,133.157,0.000,288.746,0.000,-167.185,0.000,-161.584,0.000,31.229,0.000,31.120,1,1,Unknown,attack_maneuver
235.000,0.000,84.232,0.000,43.318,6474.818,6936.791,0.000,6883.651,212.202,132.907,0.000,288.514,0.000,-167.240,0.000,-162.085,0.000,28.627,0.000,28.539,1,1,Unknown,attack_maneuver
235.200,0.000,84.226,0.000,43.297,6474.380,6936.800,0.000,6884.689,211.954,132.920,0.000,288.314,0.000,-167.268,0.000,-162.851,0.000,26.124,0.000,26.056,1,1,Unknown,attack_maneuver
235.400,0.000,84.218,0.000,43.274,6474.532,6936.844,0.000,6885.176,211.757,133.060,0.000,287.882,0.000,-167.029,0.000,-163.646,0.000,23.751,0.000,23.700,1,1,Unknown,attack_maneuver
235.600,0.000,84.210,0.000,43.250,6475.007,6936.917,0.000,6884.919,211.575,133.204,0.000,287.291,0.000,-166.489,0.000,-164.317,0.000,21.519,0.000,21.486,1,1,Unknown,attack_maneuver
235.800,0.000,84.200,0.000,43.225,6475.658,6936.984,0.000,6884.014,211.463,133.466,0.000,286.765,0.000,-166.449,0.000,-165.071,0.000,19.308,0.000,19.291,1,1,Unknown,attack_maneuver
236.000,0.000,84.190,0.000,43.200,6475.809,6936.825,0.000,6882.652,211.753,133.963,0.000,286.282,0.000,-166.688,0.000,-165.964,0.000,17.090,0.000,17.087,1,1,Unknown,attack_maneuver
236.200,0.000,84.179,0.000,43.173,6475.125,6936.274,0.000,6881.066,211.641,134.499,0.000,285.845,0.000,-166.494,0.000,-166.825,0.000,14.877,0.000,14.887,1,1,Unknown,attack_maneuver
236.400,0.000,84.167,0.000,43.146,6473.898,6935.267,0.000,6879.483,211.511,135.007,0.000,285.681,0.000,-166.544,0.000,-167.508,0.000,12.639,0.000,12.661,1,1,Unknown,attack_maneuver
236.600,0.000,84.154,0.000,43.118,6472.271,6933.796,0.000,6877.898,211.644,135.389,0.000,285.611,0.000,-166.538,0.000,-167.844,0.000,10.472,0.000,10.504,1,1,Unknown,attack_maneuver
236.800,0.000,84.141,0.000,43.090,6470.857,6931.937,0.000,6876.196,211.721,135.782,0.000,285.489,0.000,-166.692,0.000,-167.945,0.000,8.379,0.000,8.421,1,1,Unknown,attack_maneuver
237.000,0.000,84.127,0.000,43.062,6469.750,6929.863,0.000,6874.221,211.930,136.169,0.000,285.115,0.000,-166.980,0.000,-168.013,0.000,6.295,0.000,6.344,1,1,Unknown,attack_maneuver
237.200,0.000,84.113,0.000,43.033,6469.199,6927.872,0.000,6871.995,211.577,136.358,0.000,284.629,0.000,-167.112,0.000,-168.076,0.000,4.180,0.000,4.236,1,1,Unknown,attack_maneuver
237.400,0.000,84.098,0.000,43.003,6469.348,6926.207,0.000,6869.701,211.071,136.370,0.000,284.461,0.000,-166.691,0.000,-168.133,0.000,1.946,0.000,2.007,1,1,Unknown,attack_maneuver
237.600,0.000,84.083,0.000,42.974,6470.062,6924.932,0.000,6867.328,210.830,136.198,0.000,284.412,0.000,-166.720,0.000,-168.128,0.000,0.264,0.000,0.200,1,1,Unknown,attack_maneuver
237.800,0.000,84.068,0.000,42.944,6470.602,6924.177,0.000,6864.761,211.150,135.889,0.000,284.072,0.000,-167.077,0.000,-168.043,0.000,2.380,0.000,2.312,1,1,Unknown,attack_maneuver
238.000,0.000,84.052,0.000,42.914,6470.505,6923.889,0.000,6862.053,211.117,135.600,0.000,283.614,0.000,-166.920,0.000,-168.059,0.000,4.497,0.000,4.429,1,1,Unknown,attack_maneuver
238.200,0.000,84.037,0.000,42.884,6469.948,6924.003,0.000,6859.391,211.015,135.190,0.000,283.472,0.000,-166.921,0.000,-168.157,0.000,6.728,0.000,6.660,1,1,Unknown,attack_maneuver
238.400,0.000,84.021,0.000,42.853,6468.999,6924.611,0.000,6856.760,211.120,134.547,0.000,283.437,0.000,-166.898,0.000,-168.263,0.000,8.928,0.000,8.861,1,1,Unknown,attack_maneuver
238.600,0.000,84.006,0.000,42.823,6468.238,6925.754,0.000,6854.042,211.188,133.930,0.000,283.353,0.000,-166.956,0.000,-168.276,0.000,11.068,0.000,11.005,1,1,Unknown,attack_maneuver
238.800,0.000,83.991,0.000,42.793,6467.761,6927.314,0.000,6851.080,211.386,133.626,0.000,283.011,0.000,-167.178,0.000,-168.365,0.000,13.201,0.000,13.141,1,1,Unknown,attack_maneuver
239.000,0.000,83.976,0.000,42.763,6467.822,6929.040,0.000,6847.898,211.019,133.655,0.000,282.550,0.000,-167.325,0.000,-168.605,0.000,15.359,0.000,15.305,1,1,Unknown,attack_maneuver
239.200,0.000,83.961,0.000,42.733,6468.574,6930.664,0.000,6844.676,210.490,133.961,0.000,282.412,0.000,-166.919,0.000,-168.834,0.000,17.639,0.000,17.592,1,1,Unknown,attack_maneuver
239.400,0.000,83.947,0.000,42.704,6469.883,6931.982,0.000,6841.394,210.227,134.364,0.000,282.399,0.000,-166.958,0.000,-168.813,0.000,19.901,0.000,19.862,1,1,Unknown,attack_maneuver
239.600,0.000,83.933,0.000,42.675,6471.018,6932.976,0.000,6837.942,210.525,134.693,0.000,282.089,0.000,-167.326,0.000,-168.473,0.000,22.064,0.000,22.035,1,1,Unknown,attack_maneuver
239.800,0.000,83.920,0.000,42.647,6471.497,6933.672,0.000,6834.374,210.531,134.899,0.000,281.654,0.000,-167.158,0.000,-168.042,0.000,24.223,0.000,24.206,1,1,Unknown,attack_maneuver
240.000,0.000,83.908,0.000,42.620,6471.336,6934.056,0.000,6830.905,210.364,135.007,0.000,281.346,0.000,-167.112,0.000,-167.832,0.000,26.094,0.000,26.090,1,1,Unknown,evasive_maneuver
240.200,0.000,83.896,0.000,42.594,6470.392,6933.994,0.000,6827.821,210.239,135.177,0.000,280.857,0.000,-167.058,0.000,-167.920,0.000,27.679,0.000,27.688,1,1,Unknown,evasive_maneuver
240.400,0.000,83.885,0.000,42.568,6469.169,6933.423,0.000,6825.520,210.367,135.508,0.000,280.717,0.000,-167.129,0.000,-168.135,0.000,28.225,0.000,28.250,1,1,Unknown,evasive_maneuver
240.600,0.000,83.874,0.000,42.543,6467.846,6932.491,0.000,6824.046,210.777,135.860,0.000,280.978,0.000,-167.286,0.000,-168.395,0.000,27.231,0.000,27.272,1,1,Unknown,evasive_maneuver
240.800,0.000,83.864,0.000,42.518,6466.843,6931.518,0.000,6823.145,210.666,136.075,0.000,281.425,0.000,-167.504,0.000,-168.586,0.000,26.668,0.000,26.725,1,1,Unknown,evasive_maneuver
241.000,0.000,83.854,0.000,42.493,6466.635,6930.787,0.000,6822.602,210.288,136.101,0.000,281.943,0.000,-167.793,0.000,-168.679,0.000,26.151,0.000,26.225,1,1,Unknown,evasive_maneuver
241.200,0.000,83.843,0.000,42.468,6466.836,6930.347,0.000,6822.278,210.420,136.085,0.000,282.459,0.000,-168.014,0.000,-168.761,0.000,25.509,0.000,25.600,1,1,Unknown,evasive_maneuver
241.400,0.000,83.832,0.000,42.443,6467.081,6930.216,0.000,6821.999,210.553,135.884,0.000,283.235,0.000,-167.972,0.000,-168.822,0.000,24.919,0.000,25.026,1,1,Unknown,evasive_maneuver
241.600,0.000,83.821,0.000,42.418,6467.325,6930.520,0.000,6821.511,210.373,135.399,0.000,284.544,0.000,-167.526,0.000,-168.867,0.000,24.321,0.000,24.445,1,1,Unknown,evasive_maneuver
241.800,0.000,83.810,0.000,42.392,6467.481,6931.233,0.000,6820.682,209.996,134.931,0.000,286.027,0.000,-167.465,0.000,-168.922,0.000,24.004,0.000,24.144,1,1,Unknown,evasive_maneuver
242.000,0.000,83.799,0.000,42.366,6467.140,6932.262,0.000,6819.679,210.071,134.702,0.000,287.154,0.000,-167.615,0.000,-168.989,0.000,23.656,0.000,23.814,1,1,Unknown,evasive_maneuver
242.200,0.000,83.787,0.000,42.339,6466.421,6933.482,0.000,6818.734,210.171,134.655,0.000,288.267,0.000,-167.590,0.000,-169.065,0.000,23.689,0.000,23.863,1,1,Unknown,evasive_maneuver
242.400,0.000,83.775,0.000,42.313,6465.983,6934.756,0.000,6817.637,210.190,134.757,0.000,289.609,0.000,-167.684,0.000,-169.153,0.000,23.842,0.000,24.033,1,1,Unknown,evasive_maneuver
242.600,0.000,83.763,0.000,42.286,6465.959,6935.944,0.000,6816.544,210.027,134.967,0.000,290.506,0.000,-167.835,0.000,-169.263,0.000,23.655,0.000,23.863,1,1,Unknown,evasive_maneuver
242.800,0.000,83.751,0.000,42.259,6466.384,6936.896,0.000,6815.828,209.892,135.313,0.000,290.892,0.000,-167.772,0.000,-169.424,0.000,23.448,0.000,23.674,1,1,Unknown,evasive_maneuver
243.000,0.000,83.738,0.000,42.232,6466.865,6937.412,0.000,6815.599,210.243,135.756,0.000,291.335,0.000,-167.737,0.000,-169.586,0.000,23.538,0.000,23.780,1,1,Unknown,evasive_maneuver
243.200,0.000,83.726,0.000,42.205,6466.977,6937.423,0.000,6815.602,210.431,136.072,0.000,291.796,0.000,-167.352,0.000,-169.589,0.000,23.182,0.000,23.440,1,1,Unknown,evasive_maneuver
243.400,0.000,83.713,0.000,42.178,6466.744,6936.976,0.000,6815.899,210.217,136.286,0.000,292.261,0.000,-166.972,0.000,-169.556,0.000,23.015,0.000,23.291,1,1,Unknown,evasive_maneuver
243.600,0.000,83.700,0.000,42.151,6466.053,6936.055,0.000,6816.217,210.264,136.645,0.000,293.233,0.000,-167.149,0.000,-169.661,0.000,22.844,0.000,23.136,1,1,Unknown,evasive_maneuver
243.800,0.000,83.687,0.000,42.123,6464.899,6934.819,0.000,6816.428,210.724,137.013,0.000,294.143,0.000,-167.235,0.000,-169.846,0.000,22.481,0.000,22.790,1,1,Unknown,evasive_maneuver
244.000,0.000,83.673,0.000,42.096,6463.752,6933.589,0.000,6816.838,211.017,137.214,0.000,294.525,0.000,-167.363,0.000,-169.979,0.000,22.189,0.000,22.514,1,1,Unknown,evasive_maneuver
244.200,0.000,83.660,0.000,42.068,6463.032,6932.639,0.000,6817.525,210.763,137.217,0.000,294.999,0.000,-167.576,0.000,-170.027,0.000,22.036,0.000,22.377,1,1,Unknown,evasive_maneuver
244.400,0.000,83.646,0.000,42.040,6462.977,6932.010,0.000,6818.181,210.534,137.180,0.000,295.979,0.000,-167.671,0.000,-170.057,0.000,21.797,0.000,22.155,1,1,Unknown,evasive_maneuver
244.600,0.000,83.632,0.000,42.012,6463.023,6931.710,0.000,6818.654,210.947,136.963,0.000,297.068,0.000,-167.841,0.000,-170.073,0.000,21.736,0.000,22.109,1,1,Unknown,evasive_maneuver
244.800,0.000,83.618,0.000,41.983,6462.769,6931.886,0.000,6819.154,211.185,136.392,0.000,297.787,0.000,-167.761,0.000,-170.075,0.000,21.514,0.000,21.904,1,1,Unknown,evasive_maneuver
245.000,0.000,83.603,0.000,41.954,6462.241,6932.577,0.000,6820.007,210.920,135.861,0.000,298.029,0.000,-167.369,0.000,-170.078,0.000,21.307,0.000,21.713,1,1,Unknown,evasive_maneuver
245.200,0.000,83.589,0.000,41.925,6461.458,6933.603,0.000,6821.291,210.785,135.669,0.000,298.205,0.000,-167.462,0.000,-170.147,0.000,21.056,0.000,21.477,1,1,Unknown,evasive_maneuver
245.400,0.000,83.574,0.000,41.896,6460.432,6934.773,0.000,6822.738,210.898,135.737,0.000,298.681,0.000,-167.540,0.000,-170.295,0.000,20.689,0.000,21.126,1,1,Unknown,evasive_maneuver
245.600,0.000,83.559,0.000,41.867,6459.735,6935.885,0.000,6824.074,210.910,135.941,0.000,299.630,0.000,-167.668,0.000,-170.419,0.000,20.288,0.000,20.741,1,1,Unknown,evasive_maneuver
245.800,0.000,83.544,0.000,41.837,6459.394,6936.895,0.000,6825.236,210.979,136.132,0.000,300.501,0.000,-167.923,0.000,-170.403,0.000,19.903,0.000,20.371,1,1,Unknown,evasive_maneuver
246.000,0.000,83.529,0.000,41.808,6459.393,6937.733,0.000,6826.368,210.825,136.295,0.000,301.446,0.000,-167.834,0.000,-170.290,0.000,19.829,0.000,20.312,1,1,Unknown,attack_maneuver
246.200,0.000,83.513,0.000,41.778,6459.698,6938.338,0.000,6827.318,210.596,136.472,0.000,302.661,0.000,-167.352,0.000,-170.252,0.000,19.810,0.000,20.309,1,1,Unknown,attack_maneuver
246.400,0.000,83.497,0.000,41.748,6460.163,6938.508,0.000,6828.124,210.386,136.763,0.000,303.678,0.000,-167.344,0.000,-170.376,0.000,20.438,0.000,20.953,1,1,Unknown,attack_maneuver
246.600,0.000,83.481,0.000,41.717,6460.111,6938.100,0.000,6828.484,210.596,137.045,0.000,304.736,0.000,-167.583,0.000,-170.532,0.000,21.090,0.000,21.621,1,1,Unknown,attack_maneuver
246.800,0.000,83.465,0.000,41.687,6459.169,6937.203,0.000,6827.880,210.426,137.297,0.000,305.677,0.000,-167.400,0.000,-170.660,0.000,20.619,0.000,21.165,1,1,Unknown,attack_maneuver
247.000,0.000,83.449,0.000,41.657,6457.692,6936.095,0.000,6826.143,210.049,137.520,0.000,306.542,0.000,-167.394,0.000,-170.742,0.000,20.357,0.000,20.919,1,1,Unknown,attack_maneuver
247.200,0.000,83.432,0.000,41.626,6455.910,6935.068,0.000,6823.868,210.206,137.685,0.000,307.421,0.000,-167.595,0.000,-170.811,0.000,24.479,0.000,25.057,1,1,Unknown,attack_maneuver
247.400,0.000,83.416,0.000,41.596,6453.956,6934.214,0.000,6821.826,210.604,137.845,0.000,307.648,0.000,-167.639,0.000,-170.891,0.000,26.815,0.000,27.409,1,1,Unknown,attack_maneuver
