Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s,Tactical_Phase
136.4,A0200,F-16,-44784.63293654872,-724.8131972443844,4318.271081359186,14.679236224403935,1.8820283352560905,121.10267921415284,NLT_MELD
136.4,B0100,F-16,44709.455047137395,1266.2230919089197,4342.747722228851,189.90058242448214,1.897030219991629,120.98555217118802,NLT_MELD
136.4,B0200,F-16,44059.37900461417,-836.5033473030089,1207.9302751772448,228.83148917842055,-8.798551846699866,184.31902809740612,NLT_MELD
136.6,A0100,F-16,-44059.425315232045,1410.821193695625,1186.935584808456,50.63323341654022,-9.011245260656713,184.306932743253,NLT_MELD
136.6,A0200,F-16,-44762.74316962963,-714.7985911111064,4315.590343824966,12.548041816534733,1.6808854139998617,121.14699656969553,NLT_MELD
136.6,B0100,F-16,44686.93251568636,1257.7971682400403,4340.179036954301,188.16309709477576,2.1579854345954756,120.86961794989233,NLT_MELD
136.6,B0200,F-16,44031.47429838922,-859.0650591171398,1199.44544849078,231.34744923120167,-8.947577061916224,184.44775564963672,NLT_MELD
136.8,A0100,F-16,-44032.249631676044,1434.1943366215128,1178.4168267884525,53.06861766867732,-9.077025357440688,184.01485738362615,NLT_MELD
136.8,A0200,F-16,-44740.53324092408,-705.4780748410958,4312.809179319496,10.358190384773982,1.5511927650729365,121.34785114570823,NLT_MELD
136.8,B0100,F-16,44664.12842646718,1250.2106563838079,4337.678343002579,186.3226347356978,2.3088097255454225,120.77471766402577,NLT_MELD
136.8,B0200,F-16,44004.50083643348,-882.746279551855,1190.8836202891907,233.85058060121446,-9.191375908669508,184.5856115528888,NLT_MELD
137.0,A0100,F-16,-44006.39704993313,1458.9393554871967,1170.0089918020967,55.46234196976972,-8.949251407176472,183.79159840859882,NLT_MELD
137.0,A0200,F-16,-44718.039370358034,-696.7748307206057,4309.949646612473,8.241812203019144,1.568404103465972,121.50066773141224,NLT_MELD
137.0,B0100,F-16,44641.073358817994,1243.4782234595295,4335.193365272793,184.33142927337533,2.252918049111814,120.70496671219951,NLT_MELD
137.0,B0200,F-16,43978.61238100751,-907.5789246209497,1182.2432518596943,236.2691643681645,-9.30713899424322,184.29762836607324,NLT_MELD
137.20000000000002,A0100,F-16,-43981.57411209934,1484.758470992394,1161.6713002407632,57.9884651414159,-8.618976057604346,183.928330516134,NLT_MELD
137.20000000000002,A0200,F-16,-44695.26516829157,-688.7951313127123,4307.121422490247,6.333666367616538,1.7355456032762615,121.44941330412993,NLT_MELD
137.20000000000002,B0100,F-16,44617.798379622225,1237.6137441095598,4332.669184787788,182.19244785177415,1.9501956543608263,120.66116344275036,NLT_MELD
137.20000000000002,B0200,F-16,43954.124605615725,-933.7098815526151,1173.693673006157,238.64983614548186,-9.212536655992222,184.08185009726827,NLT_MELD
137.4,A0100,F-16,-43957.81805041824,1511.5987046792034,1153.3815323873023,60.50262958336686,-8.436321070529761,183.9975098215906,NLT_MELD
137.4,A0200,F-16,-44672.224402047446,-681.650345906939,4304.4143595641635,4.591362917898178,2.010032603433514,121.31251365751321,NLT_MELD
137.4,B0100,F-16,44594.3355839866,1232.6058506935824,4330.047075889837,179.953479860072,1.5261721144131188,120.72268852628001,NLT_MELD
137.4,B0200,F-16,43930.73018581573,-960.8602294273587,1165.2009597420583,241.16638193244066,-8.908703665735084,184.21490650695847,NLT_MELD
137.6,A0100,F-16,-43935.174722198135,1539.4092794550743,1145.098326431198,63.0295375264831,-8.438149521567771,184.10231521640003,NLT_MELD
137.6,A0200,F-16,-44648.94878640317,-675.3609856124094,4301.827852318889,2.8527990640544068,2.288682201592596,121.1912874621093,NLT_MELD
137.6,B0100,F-16,44570.71202782551,1228.3439830017924,4327.28881165466,177.684299819997,1.2144985133709292,120.93643822106058,NLT_MELD
137.6,B0200,F-16,43908.467681838185,-988.9772269992864,1156.7453461489167,243.6737369927417,-8.748827751330376,184.2841024920473,NLT_MELD
137.8,A0100,F-16,-43913.67226043254,1568.1304217345933,1136.7786294120342,65.55532265871264,-8.57531590001422,184.22749612164947,NLT_MELD
137.8,A0200,F-16,-44625.470992208895,-669.9356628587957,4299.32204632578,1.0060855404087263,2.4537599944344777,121.09049962398038,NLT_MELD
137.8,B0100,F-16,44546.94597224274,1224.7488299413744,4324.422874426284,175.51420399357835,1.1024606018755108,121.10142223117614,NLT_MELD
137.8,B0200,F-16,43887.37807905713,-1018.005760910095,1148.2851332801874,246.19768306839995,-8.770394458306948,184.39222954638473,NLT_MELD
138.0,A0100,F-16,-43893.34672973795,1597.7084826327082,1128.3881899540393,68.06617926657012,-8.809206843581691,184.36040594783367,NLT_MELD
138.0,A0200,F-16,-44601.823033597015,-665.3866656382816,4296.844238212469,359.0054861418759,2.413290363541202,121.01402452079355,NLT_MELD
138.0,B0100,F-16,44523.06384660164,1221.9269659747079,4321.557034117381,173.5686020250354,1.1833191553508133,121.06460811394675,NLT_MELD
138.0,B0200,F-16,43867.48503096891,-1047.8833795278879,1139.7773768461848,248.72302620598433,-8.925144584232449,184.5227253579733,NLT_MELD
138.20000000000002,A0100,F-16,-43874.356174175664,1628.1369989044542,1119.925511803598,70.49054632687641,-8.916335609385563,184.06445650081017,NLT_MELD
138.20000000000002,A0200,F-16,-44578.03732150049,-661.7255215624245,4294.339282230276,356.8554934783009,2.12938599757249,120.96248073589892,NLT_MELD
138.20000000000002,B0100,F-16,44499.10308131377,1219.9859851256715,4318.779364840582,171.7986987636846,1.398735419123592,120.94438286141656,NLT_MELD
138.20000000000002,B0200,F-16,43848.82100946605,-1078.553676478201,1131.1879648929898,251.23516807215114,-9.175135003183177,184.66232633489227,NLT_MELD
138.4,A0100,F-16,-43857.04436477501,1659.4804566750645,1111.5609773392243,72.87627764614048,-8.8136736595827,183.84065419537234,NLT_MELD
138.4,A0200,F-16,-44554.14491714779,-658.9384323151826,4291.747969872031,354.60636234852933,1.72883774492109,121.01579236918117,NLT_MELD
138.4,B0100,F-16,44475.09901472319,1218.938579824573,4316.090590110147,170.04044882849223,1.6308371958626333,120.84152856879767,NLT_MELD
138.4,B0200,F-16,43831.543544415705,-1110.0008343948466,1122.5148639904692,253.6629676077446,-9.296485092994292,184.37329184573687,NLT_MELD
138.6,A0100,F-16,-43841.043444888746,1691.5430709372777,1103.258923948033,75.39697029670438,-8.502544142015491,183.96683266125058,NLT_MELD
138.6,A0200,F-16,-44530.16257563315,-656.9123559837244,4289.0308864518065,352.33113778160043,1.445151600122243,121.22126405430936,NLT_MELD
138.6,B0100,F-16,44451.08556213697,1218.7847276968932,4313.452238774353,168.1813633754028,1.7523779836736955,120.76085909304976,NLT_MELD
138.6,B0200,F-16,43816.00060270258,-1142.270797753732,1113.9273927994836,256.05426599298875,-9.206309388669753,184.15778646920893,NLT_MELD
138.8,A0100,F-16,-43826.37756263511,1724.2640306866597,1094.9989270047408,77.90842490107694,-8.337140924958087,184.02902132754804,NLT_MELD
138.8,A0200,F-16,-44506.101304582065,-655.5655800381683,4286.21616115667,350.1604661986194,1.3632352684505118,121.37680722600416,NLT_MELD
138.8,B0100,F-16,44427.09692948285,1219.5278589031586,4310.812479598244,166.1751850125038,1.6662111757212568,120.70640913651809,NLT_MELD
138.8,B0200,F-16,43801.81307570187,-1175.1884339899043,1105.3926916444652,258.5826768539825,-8.907613761564132,184.29294003023588,NLT_MELD
139.0,A0100,F-16,-43813.0729820605,1757.5798978279818,1086.7388098647643,80.43622928979671,-8.35403914396476,184.12961795979604,NLT_MELD
139.0,A0200,F-16,-44481.99789614075,-655.0010029696641,4283.413428788281,348.21829569193505,1.4731187764738598,121.32852569327468,NLT_MELD
139.0,B0100,F-16,44403.16123124214,1221.1478156031644,4308.108030669922,164.04456952933853,1.4461410029302557,120.76080717771524,NLT_MELD
139.0,B0200,F-16,43789.00147307233,-1208.691120479718,1096.8904464466177,261.1017003299378,-8.754904772725316,184.36550052888637,NLT_MELD
139.20000000000002,A0100,F-16,-43801.13752881879,1791.4244208750279,1078.4352026030683,82.96506747747749,-8.505035732212576,184.25217787396778,NLT_MELD
139.20000000000002,A0200,F-16,-44457.90026458905,-655.3219041451848,4280.711840504038,346.45216777489935,1.7139965368711318,121.19566912237238,NLT_MELD
139.20000000000002,B0100,F-16,44379.274120740534,1223.5290874031652,4305.2912834737035,161.85400910027488,1.297245747801258,120.97216962599322,NLT_MELD
139.20000000000002,B0200,F-16,43777.58814897265,-1242.713322313335,1088.378611172251,263.6364751538732,-8.783942652277437,184.47684181641299,NLT_MELD
139.4,A0100,F-16,-43790.58893344604,1825.734964095518,1070.053541897014,85.48043843572958,-8.75232808202836,184.38363611518835,NLT_MELD
139.4,A0200,F-16,-44433.845135598545,-656.5377982478822,4278.111138066373,344.69483704497486,1.9672373246875399,121.07977524184275,NLT_MELD
139.4,B0100,F-16,44355.43072471973,1226.5875510994247,4302.385183677739,159.73360456152992,1.2947411632982935,121.1362981830087,NLT_MELD
139.4,B0200,F-16,43767.57736419568,-1277.1878320290452,1079.8142032764154,266.17180793480105,-8.946374176315404,184.61032198683088,NLT_MELD
139.6,A0100,F-16,-43781.57654931424,1860.4573641487987,1061.5914734646503,87.91125455767792,-8.87171236044785,184.08460029043135,NLT_MELD
139.6,A0200,F-16,-44409.86648378147,-658.6459753616473,4275.571397962485,342.8326150031969,2.10566019792135,120.98577715446757,NLT_MELD
139.6,B0100,F-16,44331.68489756012,1230.4163736390983,4299.49771933892,157.81847706441275,1.4425051259938695,121.09737695557381,NLT_MELD
139.6,B0200,F-16,43759.111349095925,-1312.0566393109511,1071.1921177727345,268.62277406167794,-9.006132840927506,184.314449672628,NLT_MELD
139.8,A0100,F-16,-43774.45018147997,1895.5495397982304,1053.2184458427691,90.3062735932905,-8.780009904336897,183.85977805647337,NLT_MELD
139.8,A0200,F-16,-44385.99880947504,-661.6471300975973,4273.039441101095,340.8195448587926,2.032897513183147,120.91774897693053,NLT_MELD
139.8,B0100,F-16,44308.10183603545,1235.108034642897,4296.717427217012,156.06828925807687,1.6987078417159902,120.97354824704907,NLT_MELD
139.8,B0200,F-16,43752.53818613856,-1347.2726176465185,1062.685383196269,271.0327415746317,-8.870220663559735,184.0893001153752,NLT_MELD
140.0,A0100,F-16,-43768.79752069579,1930.9347341200846,1044.9006686420544,92.83859881405895,-8.480861019108007,183.98694553074063,NLT_MELD
140.0,A0200,F-16,-44362.268210874514,-665.5188640472406,4270.450720456945,338.68026926377553,1.8244704817624586,120.95871371740216,NLT_MELD
140.0,B0100,F-16,44284.719123965246,1240.6654244137735,4294.044142554736,154.32297148977557,1.9603454242080853,120.86589429450923,NLT_MELD
140.0,B0200,F-16,43747.4412008852,-1382.7635617590531,1054.2522061724303,273.57616105327884,-8.532397448779687,184.22681331728805,NLT_MELD
140.20000000000002,A0100,F-16,-43764.62262485364,1966.547145017088,1036.617198571861,95.36146009698733,-8.329217388588757,184.05169578132038,NLT_MELD
140.20000000000002,A0200,F-16,-44338.65935715966,-670.1461850112682,4267.756434779489,336.4823055398257,1.6875578065121288,121.15682045674505,NLT_MELD
140.20000000000002,B0100,F-16,44261.5695127318,1247.0799551464625,4291.438858763526,152.4717800165237,2.1098486728182544,120.77911361994781,NLT_MELD
140.20000000000002,B0200,F-16,43743.81870669499,-1418.4634936804905,1045.8690479477118,276.10832385393576,-8.346917618747135,184.2991320153287,NLT_MELD
140.4,A0100,F-16,-43761.93091816667,2002.3178579211017,1028.3255114422936,97.89964028036874,-8.360199327043786,184.15506942648346,NLT_MELD
140.4,A0200,F-16,-44315.159593396646,-675.445056330198,4264.979267934752,334.3579179276579,1.6983909744612695,121.30678553224575,NLT_MELD
140.4,B0100,F-16,44238.686972713076,1254.3464612364933,4288.849704080516,150.46926957454508,2.055184859812236,120.71702677503114,NLT_MELD
140.4,B0200,F-16,43741.67771496995,-1454.3032581748594,1037.4935839823847,278.65279095478405,-8.346762742988833,184.406371485791,NLT_MELD
140.6,A0100,F-16,-43760.71003351738,2038.1807911701435,1019.9822207141297,100.43788261444656,-8.525491193837228,184.2804982537924,NLT_MELD
140.6,A0200,F-16,-44291.831975764886,-681.502644270724,4262.22833578168,332.4419053273642,1.8600867439588766,121.25222126684288,NLT_MELD
140.6,B0100,F-16,44216.10550876816,1262.4589706447969,4286.2222570542035,148.31947568347834,1.7581257811077116,120.68025555964788,NLT_MELD
140.6,B0200,F-16,43741.00703410269,-1490.2166468777868,1029.0823970860438,281.19521035178775,-8.482659324311081,184.5330549900822,NLT_MELD
140.8,A0100,F-16,-43760.95807552616,2074.0703111588773,1011.5526203801746,102.96213431216975,-8.787413188224106,184.41511700612213,NLT_MELD
140.8,A0200,F-16,-44268.7507695546,-688.4044673136123,4259.5927839797405,330.6914340379194,2.1294564909314775,121.11207012263183,NLT_MELD
140.8,B0100,F-16,44193.845887391406,1271.389951314848,4283.498093433649,146.0710162610769,1.344746220680644,120.74865913302749,NLT_MELD
140.8,B0200,F-16,43741.80518953837,-1526.137768974968,1020.6007655413341,283.72231727376663,-8.716459394738493,184.66704974038333,NLT_MELD
141.0,A0100,F-16,-43762.80201539108,2109.888950175631,1003.0336173117175,105.40261160376825,-8.920499839878278,184.11694062237524,NLT_MELD
141.0,A0200,F-16,-44245.9538825423,-696.1497569824023,4257.071739938665,328.9442106732431,2.402543170046669,120.98799994711104,NLT_MELD
141.0,B0100,F-16,44171.86890928345,1281.0319346349606,4280.639143149048,143.79465729444567,1.0479770750647017,120.96950637427024,NLT_MELD
141.0,B0200,F-16,43744.198598493036,-1561.9672939764096,1012.0470793682689,286.1623836773477,-8.82287142193773,184.36603871149296,NLT_MELD
141.20000000000002,A0100,F-16,-43766.56554996448,2145.4900949473995,994.5938184057668,107.80945583864889,-8.841275108506094,183.89459031164904,NLT_MELD
141.20000000000002,A0200,F-16,-44223.4731455645,-704.7270412856487,4254.625151555092,327.0887316138982,2.5612179160969504,120.88476810608306,NLT_MELD
141.20000000000002,B0100,F-16,44150.145265483254,1291.3085433389788,4277.674243228765,141.62010450364647,0.9530368568486788,121.14075162456778,NLT_MELD
141.20000000000002,B0200,F-16,43748.507880631245,-1597.5545186759628,1003.5941883531523,288.5651361408871,-8.717396286807059,184.1393854433296,NLT_MELD
141.4,A0100,F-16,-43771.82379102045,2181.018135228016,986.1774021215351,109.40106327794315,-8.833086072242372,185.04572594412178,NLT_MELD
141.4,A0200,F-16,-44201.34182940773,-714.128199718125,4252.2001346437155,325.0798318227039,2.5134506432845516,120.80622297234072,NLT_MELD
141.4,B0100,F-16,44128.75650734337,1302.2940910491707,4274.712013267057,139.67210508488085,1.050556371964369,121.10852153318834,NLT_MELD
141.4,B0200,F-16,43754.31517877142,-1632.956053977523,995.2057792222913,291.1044318701945,-8.404396255156291,184.26575736660516,NLT_MELD
141.6,A0100,F-16,-43778.322164744095,2216.6094726385018,977.6646636490768,108.21976917862654,-9.661251205211839,186.72816284828906,NLT_MELD
141.6,A0200,F-16,-44179.593104052336,-724.3442638838787,4249.741387681428,322.922386100213,2.2214094087822356,120.75296771644628,NLT_MELD
141.6,B0100,F-16,44107.79415756837,1314.0576147880838,4271.840891968412,137.89970761963278,1.2801023981899773,120.99200843999715,NLT_MELD
141.6,B0200,F-16,43761.599172673705,-1668.201491747186,986.8370905299998,292.6036357205826,-8.508526152716918,185.35243989477894,NLT_MELD
141.8,A0100,F-16,-43785.72570704094,2252.3654870758473,968.9235387764202,107.11787386194891,-10.477699213283495,188.78390098752914,NLT_MELD
141.8,A0200,F-16,-44158.244818414605,-735.3459509346758,4247.189699442906,320.6662857612146,1.8121105555175567,120.8051482602088,NLT_MELD
141.8,B0100,F-16,44087.29511370022,1326.5900134659823,4269.061066069444,136.13682161740533,1.5230844008952946,120.89270495981678,NLT_MELD
141.8,B0200,F-16,43770.107366732555,-1703.4433961323703,978.3522091606101,291.3504616687481,-9.412443431040849,187.08030192473484,NLT_MELD
142.0,A0100,F-16,-43793.882688948725,2288.307541748618,959.8880419664383,106.24922941445816,-11.055731652869918,190.55017097714088,NLT_MELD
142.0,A0200,F-16,-44137.24743484587,-747.0296107328832,4244.506411353541,318.38372420229166,1.5196537834614978,121.01009553618381,NLT_MELD
142.0,B0100,F-16,44067.28803876652,1339.8722428151377,4266.333283722062,134.27034522561516,1.6523698763431693,120.8155017711637,NLT_MELD
142.0,B0200,F-16,43779.5017864012,-1738.8098925831946,969.6242751275277,290.2476993879326,-10.268032449332784,189.16113947368004,NLT_MELD
142.20000000000002,A0100,F-16,-43803.02005825266,2324.2811772581517,950.6648287130884,105.57660895912889,-11.66405722607018,191.94269630048512,NLT_MELD
142.20000000000002,A0200,F-16,-44116.564552842,-759.3213467251662,4241.720268642544,316.20523984813514,1.4296937835014412,121.16505868998415,NLT_MELD
142.20000000000002,B0100,F-16,44047.80373875261,1353.8878549167803,4263.604997245675,132.25442030205537,1.5715150113494503,120.76443083980786,NLT_MELD
142.20000000000002,B0200,F-16,43789.647001798,-1774.326165536695,960.594697822351,289.37701541235174,-10.872864634514494,190.94322025936856,NLT_MELD
142.4,A0100,F-16,-43812.83228437929,2360.3737767450984,941.2544803872224,105.2660649022337,-12.414625435533656,193.91433535891414,NLT_MELD
142.4,A0200,F-16,-44096.28507176271,-772.2868293276006,4238.94028096771,314.25491823118324,1.5324352726766175,121.11581619379221,NLT_MELD
142.4,B0100,F-16,44028.85464161556,1368.604044132202,4260.812345397124,130.11288819878837,1.3558282317198207,120.82254207493291,NLT_MELD
142.4,B0200,F-16,43800.76995916909,-1809.8209831793865,951.3680035579055,288.69834537483865,-11.502646789818034,192.3411337038851,NLT_MELD
142.6,A0100,F-16,-43822.73965353911,2396.818433856315,931.4291338163785,105.10568029531768,-13.003838271158166,196.3000288603347,NLT_MELD
142.6,A0200,F-16,-44076.50722243949,-785.9856028839349,4236.254916535723,312.48015917463755,1.766621884769808,120.98210019897529,NLT_MELD
142.6,B0100,F-16,44010.372419390405,1383.9267424026002,4257.907622498209,127.91191448883839,1.212344937408086,121.03800204151959,NLT_MELD
