Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Altitude_m,Phase
68.0,A0200,-24433.770752372657,2596.599288798903,6067.478321667461,254.7122476840755,358.2408437900093,-1.661378838939957,5.7471800422118315,6067.478321667461,APPROACH
68.0,B0100,28387.694802956656,9309.963469303766,6282.636403963899,220.60943335483967,100.46200566084477,-0.15576651554880458,7.0835595936576805,6282.636403963899,APPROACH
68.0,B0200,28126.81317174708,-10425.771765412854,6020.0574534667285,315.1890290989212,261.44613673913983,-0.3070363600337634,2.0546758484634706,6020.0574534667285,APPROACH
68.2,A0100,-23147.225183934046,-2831.178162147925,6135.682511718454,298.5407150533932,357.58824932228436,1.6958988162347248,-0.5775903990336647,6135.682511718454,APPROACH
68.2,A0200,-24382.86598355246,2596.0548440735347,6067.387263095789,254.35621417095118,358.47852739708566,2.725622708396697,0.3035184860979014,6067.387263095789,APPROACH
68.2,B0100,28380.618844461307,9353.524203221581,6282.494321084852,220.57693909628205,99.81435942555163,-2.758688124120615,7.641754055933695,6282.494321084852,APPROACH
68.2,B0200,28118.163128729357,-10488.195056165136,6019.931836244003,314.92470019743934,261.3468321601382,-0.04074645667260161,0.6649140186678737,6019.931836244003,APPROACH
68.4,A0100,-23087.605192459945,-2833.7825921759295,6136.257039019014,298.1611901376497,357.4709833384286,2.0979398345282174,1.5643831173892215,6136.257039019014,APPROACH
68.4,A0200,-24332.03535425024,2595.4961053642564,6067.91761157623,254.04265758677397,358.7438010743218,5.346986784376029,0.18597074456994553,6067.91761157623,APPROACH
68.4,B0100,28373.525015290073,9397.03957983526,6282.059234550739,220.4626885872713,99.83872368994705,-2.4981033929030545,6.394487319923413,6282.059234550739,APPROACH
68.4,B0200,28109.499821590645,-10550.57393004544,6019.925837126188,314.92064306329485,261.44966529691436,0.29045827884879205,1.7538346921546117,6019.925837126188,APPROACH
68.60000000000001,A0100,-23028.065205437408,-2836.3770161214907,6137.044862682152,297.8849948090875,357.5433712893791,0.3473633711837848,4.520709130979417,6137.044862682152,APPROACH
68.60000000000001,A0200,-24281.268496049634,2594.9351530183194,6068.820312903116,253.75685347096356,358.6337609134076,2.211411770661932,3.1887871959886547,6068.820312903116,APPROACH
68.60000000000001,B0100,28366.39968115351,9440.554986548814,6281.295812328521,220.46992504665732,100.04120076696793,-0.5054840795323371,5.472581846278347,6281.295812328521,APPROACH
68.60000000000001,B0200,28100.830261509785,-10612.93544481853,6019.992030514257,314.6200803014027,261.339702243409,0.3515383046494204,0.33971665535896944,6019.992030514257,APPROACH
68.8,A0100,-22968.595662627053,-2838.9490685759856,6137.546526149785,297.27549272269056,357.1696302952433,-1.7263647988352635,3.057333148313045,6137.546526149785,APPROACH
68.8,A0200,-24230.525119646743,2594.358038942455,6069.631168459496,253.81275638434994,358.5130427215442,-1.5812327325587139,6.712789766424545,6069.631168459496,APPROACH
68.8,B0100,28359.219080806295,9484.047811334154,6280.642229194316,220.48372596976074,100.39052656128851,1.5825732467969065,4.368622073721101,6280.642229194316,APPROACH
68.8,B0200,28092.1469328799,-10675.25189169046,6020.184783330893,314.63132219019434,261.44568934182035,-0.10215483068459615,1.394953391031001,6020.184783330893,APPROACH
69.0,A0100,-22909.200161045945,-2841.5201502780646,6137.805205720445,297.39346508835644,357.330596662818,0.32040834213117014,3.2333898910600865,6137.805205720445,APPROACH
69.0,A0200,-24179.797047108357,2593.740738314562,6069.830548134311,253.38641330001315,357.9854826699182,-3.79922470136966,7.218243765099494,6069.830548134311,APPROACH
69.0,B0100,28351.971316977302,9527.570458923692,6280.02433100811,220.75291865203226,100.71869587538201,3.1168168464380805,8.300179915145234,6280.02433100811,APPROACH
69.0,B0200,28083.454138918263,-10737.547583396496,6020.304763900063,314.31224652223057,261.32897443263715,-0.10022127387694159,-0.04322246915883162,6020.304763900063,APPROACH
69.2,A0100,-22849.810277839017,-2844.0688517454582,6138.11551337916,296.9399548357021,357.19291770794257,1.231238549809938,1.8424041085010976,6138.11551337916,APPROACH
69.2,A0200,-24129.183022780886,2593.0724398067814,6069.6175089756225,252.8216683030795,357.96320010738145,-2.6063504826293764,1.4278880285871018,6069.6175089756225,APPROACH
69.2,B0100,28344.612433908205,9571.099996859293,6279.622689787002,220.63286080644556,100.8098605646268,4.375357363570644,8.471453192809687,6279.622689787002,APPROACH
69.2,B0200,28074.73877684607,-10799.835351879985,6020.433802609816,314.7224266278707,261.4340856444953,-0.3739782098502551,1.0057190543300731,6020.433802609816,APPROACH
69.4,A0100,-22790.49579194402,-2846.6126117258937,6138.639146822276,296.87374824792425,357.4033956159948,-0.3169593603756248,2.0180758142583,6138.639146822276,APPROACH
69.4,A0200,-24078.637948467654,2592.3682074892768,6069.305628251037,252.79470006737134,358.44380532644175,1.5174022119744495,1.433250081331408,6069.305628251037,APPROACH
69.4,B0100,28337.127770281124,9614.531915176698,6279.895532822509,220.11537810841594,100.7725874010986,5.420769529787275,0.664874680260658,6279.895532822509,APPROACH
69.4,B0200,28066.00573969056,-10862.14768134946,6020.438270149147,314.4220479847163,261.3153646862694,-0.2987105652498034,-0.46392921312319013,6020.438270149147,APPROACH
69.60000000000001,A0100,-22731.203963019958,-2849.150964317794,6138.75222404172,296.51257909713223,357.28875869956585,-2.4329393250599898,7.684191501661654,6138.75222404172,APPROACH
69.60000000000001,A0200,-24028.099053535152,2591.671403632343,6069.323659407585,252.5117537227413,358.4723989339612,5.4733443887097195,1.7259626416206304,6069.323659407585,APPROACH
69.60000000000001,B0100,28329.622224170023,9657.865408680798,6280.800368368984,219.8341592168422,100.93937818540111,5.594596034857665,-3.5815036171337415,6280.800368368984,APPROACH
69.60000000000001,B0200,28057.24817921756,-10924.451725075924,6020.428581015229,314.83272668407443,261.4187611790257,-0.5379866983005064,0.565471137888728,6020.428581015229,APPROACH
69.8,A0100,-22671.995261265532,-2851.6865228223187,6138.420555466782,296.1082953523162,357.19814366206685,-1.397048446109555,6.1644162960892075,6138.420555466782,APPROACH
69.8,A0200,-23977.675982399458,2590.9730134128276,6070.317395159842,251.89934872894105,358.7316716703952,7.469102592555816,1.5969224562677962,6070.317395159842,APPROACH
69.8,B0100,28322.095423061393,9701.188525376072,6281.741940289372,220.00176354084545,101.18246714824808,2.789518734109337,-0.2010749176359508,6281.741940289372,APPROACH
69.8,B0200,28048.471763191115,-10986.78050293681,6020.284773660836,314.5368663618385,261.2970240589376,-0.4504222846240268,-0.9319630580352005,6020.284773660836,APPROACH
70.0,A0100,-22612.843494196346,-2854.1992735888634,6137.9892779026,296.0664364956258,357.40204655105396,-0.20306986116015932,6.366186077426633,6137.9892779026,APPROACH
70.0,A0200,-23927.361660486265,2590.2977438240887,6071.919231106781,251.5633670540368,358.56585230575905,4.178486972566851,4.497863527729451,6071.919231106781,APPROACH
70.0,B0100,28314.520321493874,9744.55120641509,6282.360835667381,220.26184732555373,101.14522980977756,-0.5863880044418843,4.5860816583105235,6282.360835667381,APPROACH
70.0,B0200,28039.668615661256,-11049.101501249348,6020.122376641302,314.9516546513658,261.3992623324296,-0.6836868807126125,0.07865389127593433,6020.122376641302,APPROACH
70.2,A0100,-22553.70615780472,-2856.6692853883615,6137.6282007419,295.7031717032656,357.4462328654397,0.5009037213400896,4.83406160739357,6137.6282007419,APPROACH
70.2,A0200,-23877.09895238928,2589.6307708581935,6073.662556990367,251.42680295719856,358.2741135350796,0.5181720857875014,5.457406026801862,6073.662556990367,APPROACH
70.2,B0100,28306.89992138943,9787.940866408288,6282.479158107255,220.15151323784198,100.59598808642617,-3.13759468779308,5.304170491905889,6282.479158107255,APPROACH
70.2,B0200,28030.84519786083,-11111.447590609154,6019.8239520074185,314.6606388243216,261.27452470863653,-0.5951811939374891,-1.4444849982596066,6019.8239520074185,APPROACH
70.4,A0100,-22494.661210788825,-2859.087932479095,6137.5544228528015,295.32471636268065,357.7751948063065,1.149397700811132,4.983320981776782,6137.5544228528015,APPROACH
70.4,A0200,-23826.87857637569,2588.9356649925503,6075.06884149127,250.94198723349487,357.82145258157914,-2.7865710890815265,3.0082863459629907,6075.06884149127,APPROACH
70.4,B0100,28299.27175853486,9831.280054546529,6282.244462574277,220.0334807034242,100.58367645444264,-2.8627689808574237,4.0829243697446,6282.244462574277,APPROACH
70.4,B0200,28021.99008828656,-11173.779186475756,6019.587040114049,315.00634504523686,261.31330172799807,0.7213986858413644,-0.46894054476249514,6019.587040114049,APPROACH
70.60000000000001,A0100,-22435.683988893714,-2861.440518194654,6137.742319623806,294.82561810660286,357.73814982155966,1.5309877604447628,2.362459091917074,6137.742319623806,APPROACH
70.60000000000001,A0200,-23776.750082623,2588.180137552972,6075.813959202774,250.5129471418121,358.01024358068065,-4.875240987943277,3.2577842307509073,6075.813959202774,APPROACH
70.60000000000001,B0100,28291.624995909086,9874.63945276035,6281.533475787965,220.3122132411349,100.98400804351454,-0.42752805396033844,7.700792321519978,6281.533475787965,APPROACH
70.60000000000001,B0200,28013.107800691978,-11236.122248320717,6019.61218852755,314.6206146259108,261.19137923797996,1.1254938309752678,-2.015821594135463,6019.61218852755,APPROACH
70.8,A0100,-22376.826326871866,-2863.757736561366,6138.292903534623,294.32843493959723,358.0085288542071,-0.1485015426720881,-0.6495535156562583,6138.292903534623,APPROACH
70.8,A0200,-23726.69379603264,2587.3861079248472,6075.737187888119,250.083258935326,358.0072492924366,-2.497921096114793,3.9706603605582296,6075.737187888119,APPROACH
70.8,B0100,28283.89821712811,9918.02052997284,6280.746767724042,220.27916305602952,101.22931161412433,3.1427114201046833,8.111866981806473,6280.746767724042,APPROACH
70.8,B0200,28004.187073252324,-11298.43833048387,6019.938438092047,314.99901200747973,261.31388214456507,0.3359831412225223,-1.1332094304530715,6019.938438092047,APPROACH
71.0,A0100,-22318.03394282181,-2866.0460726709116,6138.497636629529,294.00223430433783,357.95551963736455,-2.1725267771684047,4.459737181192383,6138.497636629529,APPROACH
71.0,A0200,-23676.719938275477,2586.5643147504543,6075.6320468131225,249.7440113877693,358.0735268769315,1.6622233414208103,-1.5651929343499362,6075.6320468131225,APPROACH
71.0,B0100,28276.057083238193,9961.317940874018,6280.578381213189,219.75444832932743,101.2063127806842,5.038485980507868,1.2578382669586208,6280.578381213189,APPROACH
71.0,B0200,27995.235432952002,-11360.802724338435,6020.265079908477,314.98817859805445,261.18716904826795,0.2025861913196522,-2.702211005835642,6020.265079908477,APPROACH
71.2,A0100,-22259.30969589607,-2868.3168979708944,6138.258745327171,293.66193108566154,357.73577124379483,-1.3472601935998478,2.5608464560869324,6138.258745327171,APPROACH
71.2,A0200,-23626.805723071564,2585.699293963442,6075.986226496252,249.52056119794577,358.2324721204486,4.637119763928684,-1.8360963555026177,6075.986226496252,APPROACH
71.2,B0100,28268.19087774004,10004.518553213307,6281.081153288993,219.45613468807613,101.38206600232591,5.192521345511798,-2.8225094350294366,6281.081153288993,APPROACH
71.2,B0200,27986.241986249683,-11423.189343974227,6020.627915999525,315.4080135829148,261.2915758952535,-0.11762491971909621,-1.7528477545192553,6020.627915999525,APPROACH
71.4,A0100,-22200.616203481597,-2870.578688905852,6137.905829360993,293.83140254637766,357.9528360453905,-0.05163571638687452,2.2061248038085544,6137.905829360993,APPROACH
71.4,A0200,-23576.940982956647,2584.8086706622107,6076.627930848054,249.26452900569367,358.2275756863745,1.9782785993277952,1.0851075440501274,6076.627930848054,APPROACH
71.4,B0100,28260.302779821366,10047.707989574956,6281.645432185065,219.63624600047368,101.59962451082112,2.329770234427857,0.5845633917752275,6281.645432185065,APPROACH
71.4,B0200,27977.21005664689,-11485.666960599472,6020.817151551577,315.88189895544565,261.27312150673237,-0.07727172071707232,3.9715797834060353,6020.817151551577,APPROACH
71.60000000000001,A0100,-22141.912136842144,-2872.805458625893,6137.6318848931905,293.492466522651,357.77830807858305,0.8462548072540034,0.6087309405931843,6137.6318848931905,APPROACH
71.60000000000001,A0200,-23527.092568536584,2583.8926815328123,6077.167866154678,249.37359648876313,358.2386775678576,-1.7677789145631293,4.438994214425928,6077.167866154678,APPROACH
71.60000000000001,B0100,28252.368121744512,10090.937386585381,6281.892226356173,219.91291681930716,101.5272232980884,-1.0498569208090465,5.391696438136482,6281.892226356173,APPROACH
71.60000000000001,B0200,27968.17683853516,-11548.174774944837,6020.942066178353,315.6076642039021,261.15251249239986,0.11689448570726714,2.3294793342424986,6020.942066178353,APPROACH
71.8,A0100,-22083.275405028908,-2875.0283022492986,6137.679196932309,293.4128704150365,357.9498287757576,1.566198116020642,0.31794863054846434,6137.679196932309,APPROACH
71.8,A0200,-23477.250975206927,2582.9478737406334,6077.105752859578,249.00663155063032,357.8011131023198,-4.059489352132083,4.9088417722507165,6077.105752859578,APPROACH
71.8,B0100,28244.391907003417,10134.19330693819,6281.641995838303,219.8199444780533,100.94628905223695,-3.5984013175274887,6.17341129828085,6281.641995838303,APPROACH
71.8,B0200,27959.152157500386,-11610.639896826127,6021.158725955127,315.60223528839805,261.2422353052035,0.4785620644073887,3.257888332436791,6021.158725955127,APPROACH
72.0,A0100,-22024.65382238155,-2877.2280225754894,6137.978395246684,293.18021683400036,357.9187549035965,2.0605330059722964,5.524033327984238,6137.978395246684,APPROACH
72.0,A0200,-23427.505003525475,2581.9595591221823,6076.5946613552005,248.68953996120487,358.07067516918306,-2.945109437081929,4.96025595820651,6076.5946613552005,APPROACH
72.0,B0100,28236.412119713466,10177.394934638074,6281.042991849581,219.6654007228394,100.9704007328142,-3.329544248192564,4.950204626507728,6281.042991849581,APPROACH
72.0,B0200,27950.140881733983,-11673.073193216846,6021.435635534101,315.08254063581546,261.1209288320136,0.5560696554218294,1.6791060211657396,6021.435635534101,APPROACH
72.2,A0100,-21966.104798720575,-2879.3731909878916,6138.568284446388,292.6704758599684,357.80496739643183,1.5436691132946072,4.065988389073021,6138.568284446388,APPROACH
72.2,A0200,-23377.78358482159,2580.97236289831,6075.832127792388,248.5836577049254,358.27753012658667,1.1772800508430001,5.086306431216332,6075.832127792388,APPROACH
72.2,B0100,28228.41825403418,10220.605315788782,6279.9708209196015,219.90384838188658,101.43503587687852,-0.9025462954294629,8.593703544077272,6279.9708209196015,APPROACH
72.2,B0200,27941.14070355933,-11735.412973490475,6021.874934234236,314.8888560833058,261.21211167304455,0.8063487469102834,2.6375552822087487,6021.874934234236,APPROACH
72.4,A0100,-21907.65461517372,-2881.475364221358,6139.3777060768625,292.3385688722923,358.0109493630621,0.0125428784234583,4.0716094368184725,6139.3777060768625,APPROACH
72.4,A0200,-23328.120235023645,2580.0145468398223,6075.614381659425,248.15007151456115,358.4761888279278,4.255897110996218,-0.834264517024911,6075.614381659425,APPROACH
72.4,B0100,28220.34643463652,10263.831271693485,6278.823666056605,219.86627727267654,101.87080309184107,2.6035031541869134,8.848230075992433,6278.823666056605,APPROACH
72.4,B0200,27932.15272905297,-11797.694656498119,6022.403050140656,314.30594036349544,261.0906561032028,0.835412474640422,1.1196433855869978,6022.403050140656,APPROACH
72.60000000000001,A0100,-21849.26925365689,-2883.5541976329396,6139.826222399942,291.7824710481434,357.6300963860494,-2.1509917467632285,2.594840441282056,6139.826222399942,APPROACH
72.60000000000001,A0200,-23278.53120005314,2579.041273785124,6076.054001147718,247.9414860922181,358.838535614797,4.272571833858397,-1.824731719985877,6076.054001147718,APPROACH
