Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Direction
53.8,B0100,26316.3212939314,550.7564806846203,6044.753443116653,312.0846857655311,177.7615678613001,0.4507512136075213,6.335618684391022,平飞,无
53.8,B0200,26380.999310808,1157.9089779238102,6117.723552536452,305.54359215564585,179.195041218829,0.7403064130672776,5.484401788863324,平飞,无
54.0,A0100,-28821.578865959884,-4015.525317404852,5977.252917003671,295.0283714791952,357.99337269998074,1.720089280266291,2.7018864579940374,战术crank,左转
54.0,A0200,-29495.905818146675,3975.6902973631495,6049.284927595761,246.19121576389296,359.59052644516765,-2.752425565356172,2.891184137855048,战术crank,左转
54.0,B0100,26253.99934284517,552.9171347348365,6044.558408655903,311.5890829835303,177.82415434763084,0.3375136488290108,6.954394617770021,平飞,无
54.0,B0200,26319.944329740523,1158.279933465864,6118.065456463399,305.0768881704419,179.20792244762495,-0.5482286123259694,6.207787306865417,平飞,无
54.2,A0100,-28762.650690949195,-4017.34703594615,5978.035093918987,294.66777159809254,358.1959751769462,0.0477807757148662,2.6869808946149742,战术crank,左转
54.2,A0200,-29446.707430533857,3976.334724336,6049.185487625813,245.8883421782697,359.7485210643476,-4.999229110149161,2.758419649664259,战术crank,左转
54.2,B0100,26191.768387694898,555.0212446503319,6044.515865073943,311.01213718301125,177.6688273509678,0.2345343178650742,5.44807760533161,平飞,无
54.2,B0200,26258.98982578617,1158.660613377794,6118.051618447791,304.37303189318885,178.80000347448677,-2.714340225295979,5.017149931659219,平飞,无
54.400000000000006,A0100,-28703.793715751144,-4019.1497241244488,5978.498443194322,294.0836599869001,357.8923092799251,-1.9821894575903936,1.2653400833109885,战术crank,左转
54.400000000000006,A0200,-29397.57279085704,3976.949916252988,6048.417792010588,245.5541400223076,359.7681157306704,-2.2302467905258565,3.2453707718577465,战术crank,左转
54.400000000000006,B0100,26129.65200632728,557.0830916098412,6044.675810741835,310.5645456287163,177.7772969389065,0.3921144803834056,6.230340564886407,平飞,无
54.400000000000006,B0200,26198.14214894543,1159.070427458818,6117.656956675399,304.2500568146812,179.0391138914485,-1.4312483207945836,5.92836490226008,平飞,无
54.6,A0100,-28645.007100882576,-4020.9641456975023,5978.681131352536,294.2239210182616,358.12700250680365,0.0239990680005479,1.283658032866524,战术crank,左转
54.6,A0200,-29348.498127105708,3977.5430837654,6047.788298786779,245.2661821069118,359.79224527904347,2.213995804694388,-2.264385659925743,战术crank,左转
54.6,B0100,26067.621899744,559.105773594365,6044.930483501605,310.0035066441875,177.6452643368296,0.398772469171011,4.852532681405283,平飞,无
54.6,B0200,26137.329624820886,1159.4773090095505,6117.072685166058,303.82265637040854,178.9847915008061,-0.7383720759089363,4.911539774607509,平飞,无
54.8,A0100,-28586.201886288967,-4022.7623070417103,5978.878613540407,294.0275476751758,357.9706644232684,1.010211989235479,-0.0581448982500726,战术crank,左转
54.8,A0200,-29299.47425986417,3978.077257840476,6047.74389898381,245.04130067714053,0.0076818452458586,4.905576221133424,-3.0588599122989004,战术crank,左转
54.8,B0100,26005.705783454418,561.098123923277,6045.365863117766,309.5618618657783,177.76887741159123,0.6013000243778608,5.712482496833671,平飞,无
54.8,B0200,26076.6211722944,1159.867681840943,6116.655661050032,303.2852142016147,178.9995392426705,-0.3123834875853592,-1.395595366728423,平飞,无
55.0,A0100,-28527.42949823048,-4024.5746434583016,5979.374798373901,294.0903938792288,358.16469541185387,1.834238478814995,-0.0710515284501302,战术crank,左转
55.0,A0200,-29250.489049566968,3978.5818147255904,6048.030685096001,244.85055322414087,0.1146856742159316,2.0227400183539457,-0.3092546107927494,战术crank,左转
55.0,B0100,25943.87582987504,563.0591333885623,6045.886074503036,309.00144877122534,177.6442958325015,0.628643512905649,4.425623927804886,平飞,无
55.0,B0200,26015.966918691724,1160.288720053628,6116.44835381279,303.3749838622357,179.0921270135654,0.9196326101416924,-0.6202520199169205,平飞,无
55.2,A0100,-28468.67073917596,-4026.376379423191,5980.169207400427,293.73285899341386,358.07592717294625,2.3423409896128446,2.259873243793107,战术crank,左转
55.2,A0200,-29201.51093835165,3979.066261175545,6048.259368109921,245.0188925277048,0.1776645214497879,-1.7619610777519807,2.7318786462533,战术crank,左转
55.2,B0100,25882.12311712712,565.0070135547567,6046.507617321977,308.938055245688,177.80119020053567,-0.8159151386237296,5.190062065003766,平飞,无
55.2,B0200,25955.337174628832,1160.7377602716906,6116.551817331936,302.8210180271816,178.95835684832946,1.3515972827651208,-1.7137344662051928,平飞,无
55.400000000000006,A0100,-28409.988632539626,-4028.1625471708494,5981.18252058305,293.47499027307066,357.9972199654171,0.6222033366788352,5.504213523672322,战术crank,左转
55.400000000000006,A0200,-29152.52488497062,3979.537317647658,6047.92678403264,244.74792414567844,359.7967890637464,-4.1345942609051605,2.948424711730396,战术crank,左转
55.400000000000006,B0100,25820.40917601982,566.9630376476471,6046.69661148898,308.440717510729,177.5219711029888,-2.365843555281571,3.8986853624709887,平飞,无
55.400000000000006,B0200,25894.82782723361,1161.2302895358116,6116.97768126857,302.3791370058779,179.1580895075941,-0.3347958344215834,-1.0341415795353182,平飞,无
55.6,A0100,-28351.37354140964,-4029.946600469813,5981.92910370285,292.87642080150766,357.722728065226,-1.528385312755238,4.115807668254241,战术crank,左转
55.6,A0200,-29103.631344485417,3979.971646304424,6047.237546324577,244.2791954686015,359.6404736985874,-3.044188529514886,-2.9925864663450694,战术crank,左转
55.6,B0100,25758.758327438783,568.9364348513736,6046.582358444723,308.4907858266728,177.76547870824578,0.042995383944205,4.743975658460994,平飞,无
55.6,B0200,25834.35621067159,1161.7428619224047,6117.046298753996,302.3280182659938,179.30067223807242,-2.229976620141426,4.705444832962739,平飞,无
55.8,A0100,-28292.86745136388,-4031.729730573528,5982.385901241497,292.57066649635266,357.9348109828379,-0.7249392823165896,4.578527579388457,战术crank,左转
55.8,A0200,-29054.785825563245,3980.3601996672014,6046.4509114575485,244.35774312712343,359.6563728802712,0.6983892225208264,-3.6059959969712514,战术crank,左转
55.8,B0100,25697.07066984415,570.8931310196376,6046.569247167519,308.6671479686779,178.1418299830712,1.8737145942825912,10.27251584924643,平飞,无
55.8,B0200,25773.93820502222,1162.2360379179863,6116.895041632117,301.7886016287192,179.4590286501872,1.2246606041956447,3.4276540524319827,平飞,无
56.0,A0100,-28234.411325218265,-4033.50026509256,5982.593065594622,292.1870637186431,357.7574802707028,-0.4064131058005851,3.3673883982619675,战术crank,左转
56.0,A0200,-29005.908987185307,3980.71396636765,6045.762690955145,244.4230231581551,359.6916001133592,3.499822710196648,1.552177995203314,战术crank,左转
56.0,B0100,25635.41176804597,572.7162958049275,6047.019618743401,308.07089497262905,178.01850591759998,1.9567688932614744,8.38962518697227,平飞,无
56.0,B0200,25713.6518477096,1162.689748447503,6117.16651779438,301.11151046716105,179.4028859713617,1.1339488027873397,-3.340447836274133,平飞,无
56.2,A0100,-28176.004755256712,-4035.270017018034,5982.786111956833,292.2643041527909,358.0254027931178,-0.2462380324866646,3.622426817639136,战术crank,左转
56.2,A0200,-28957.053381865582,3981.066813786112,6045.648520609436,244.05374629971573,359.771077152972,5.947636663973513,4.676717849258597,战术crank,左转
56.2,B0100,25573.897757319653,574.4404045968477,6047.920387388131,307.46159942787045,178.1067570017431,0.1395569448111084,7.0692292589182815,平飞,无
56.2,B0200,25653.42949373813,1163.1708521438322,6117.691087072575,301.24239038801136,179.5497631455897,0.0600880283695129,-3.303367098130355,平飞,无
56.400000000000006,A0100,-28117.59877183579,-4037.0179317491657,5982.884313892094,291.9464212293548,357.8647898581291,-0.121599733476266,2.518954700591003,战术crank,左转
56.400000000000006,A0200,-28908.284784595464,3981.458447969517,6046.220279561724,243.747566446692,359.64253256542185,4.061847610314847,5.383138037658632,战术crank,左转
56.400000000000006,B0100,25512.494867899808,576.1461712386254,6048.559274744128,306.7421375386843,177.7494982967507,-1.623943226838775,5.710326862077825,平飞,无
56.400000000000006,B0200,25593.13887740769,1163.6516903006768,6117.838521469459,301.62526568114305,179.58796129046377,-2.6777108886212715,2.133748534310544,平飞,无
